ts,hour,total,census,l1,l2,l3,l4,l5,tri_coverage,arrivals,arrival_present_1h,waitBed,waitICU,D_board,resus,maxLOS_h,awt_curr_min,board_q1_min,board_q3_min,board_max_h,Na,cap_sum,cap_source,src_gap,acuity,OCCUPANCY,EDWIN,NEDOCS,READI,READI_BR,READI_PR,READI_AR,NEDOCS_t_total,NEDOCS_t_board,NEDOCS_t_resus,NEDOCS_t_longest_admit,NEDOCS_E_h
2020-05-02 04:00:00,4,19,19,3.0,7.0,8.0,0.0,1.0,1.0,2,2,11,0,11,0,10.9,399.0,193.0,473.0,10.9,3.0,6.5,roster,0,68.0,47.5,0.7816,41.3,2.8012,0.475,0.3077,3.5789,40.75,9.55,0.0,11.0,11.825
2020-05-02 05:00:00,5,21,21,3.0,7.0,10.0,0.0,1.0,1.0,2,2,11,0,11,0,11.9,459.0,253.0,533.0,11.9,3.0,6.5,roster,0,74.0,52.5,0.8506,46.99,2.9342,0.525,0.3077,3.5238,45.04,9.55,0.0,12.39,13.325
2020-05-02 06:00:00,6,18,18,3.0,6.0,8.0,0.0,1.0,1.0,0,0,12,0,12,0,12.9,516.0,313.0,593.0,12.9,3.0,6.5,roster,0,64.0,45.0,0.7619,42.82,1.6,0.45,0.0,3.5556,38.61,10.42,0.0,13.79,14.825
2020-05-02 07:00:00,7,20,20,3.0,6.0,10.0,0.0,1.0,1.0,2,2,12,0,12,0,13.9,576.0,373.0,653.0,13.9,3.0,6.5,roster,0,70.0,50.0,0.8333,48.5,2.8269,0.5,0.3077,3.5,42.9,10.42,0.0,15.18,16.325
2020-05-02 08:00:00,8,24,24,3.0,7.0,13.0,0.0,1.0,1.0,5,5,12,0,12,0,14.9,636.0,433.0,713.0,14.9,3.0,7.76,roster,0,83.0,60.0,0.9881,58.48,4.3033,0.6,0.6443,3.4583,51.48,10.42,0.0,16.58,17.825
2020-05-02 09:00:00,9,26,26,3.0,5.0,17.0,0.0,1.0,1.0,8,8,9,0,9,0,15.9,489.0,91.0,693.0,15.9,3.0,7.76,roster,0,87.0,65.0,0.9355,59.7,5.6246,0.65,1.0309,3.3462,55.77,7.81,0.0,16.11,17.325
2020-05-02 10:00:00,10,32,32,4.0,7.0,19.0,0.0,2.0,1.0,9,9,14,0,14,0,16.9,139.5,78.0,549.0,16.9,4.0,11.46,roster,0,107.0,80.0,1.0288,73.56,5.301,0.8,0.7853,3.3438,68.64,12.16,0.0,12.76,13.725
2020-05-02 11:00:00,11,34,34,4.0,8.0,20.0,2.0,0.0,1.0,8,8,17,0,17,0,13.55,132.0,88.0,211.0,13.55,4.0,11.46,roster,0,116.0,85.0,1.2609,72.6,5.2817,0.85,0.6981,3.4118,72.93,14.76,0.0,4.91,5.275
2020-05-02 12:00:00,12,32,32,2.0,8.0,21.0,1.0,0.0,1.0,9,9,14,1,15,1,14.55,144.0,119.0,192.0,14.55,4.0,11.46,roster,0,107.0,80.0,1.07,79.53,5.301,0.8,0.7853,3.3438,68.64,13.02,13.4,4.46,4.8
2020-05-02 13:00:00,13,28,28,1.0,7.0,19.0,1.0,0.0,1.0,4,4,14,0,14,0,15.55,194.5,140.0,240.0,15.55,4.0,11.46,roster,0,92.0,70.0,0.8846,57.8,3.4468,0.7,0.349,3.2857,60.06,12.16,0.0,5.58,6.0
2020-05-02 14:00:00,14,20,20,1.0,3.0,16.0,0.0,0.0,1.0,5,5,10,0,10,0,15.483,230.5,161.0,260.0,5.1,4.0,11.46,roster,0,65.0,50.0,0.5417,37.63,3.043,0.5,0.4363,3.25,42.9,8.68,0.0,6.04,6.5
2020-05-02 15:00:00,15,20,20,1.0,4.0,13.0,2.0,0.0,1.0,5,5,9,0,9,0,16.483,260.0,195.0,309.0,6.1,4.0,11.46,roster,0,64.0,50.0,0.5161,37.9,2.9962,0.5,0.4363,3.2,42.9,7.81,0.0,7.18,7.725
2020-05-02 16:00:00,16,14,14,0.0,3.0,10.0,1.0,0.0,1.0,6,2,7,0,7,0,12.15,255.0,131.0,380.0,7.1,4.0,11.46,roster,0,44.0,35.0,0.3333,24.94,1.6485,0.35,0.1745,3.1429,30.03,6.08,0.0,8.84,9.5
2020-05-02 17:00:00,17,16,16,0.0,3.0,10.0,3.0,0.0,1.0,9,9,4,0,4,0,12.7,310.5,306.0,486.0,8.1,4.0,11.46,roster,0,48.0,40.0,0.3333,29.09,3.556,0.4,0.7853,3.0,34.32,3.47,0.0,11.3,12.15
2020-05-02 18:00:00,18,13,13,0.0,4.0,9.0,0.0,0.0,1.0,4,4,4,1,5,1,13.7,114.0,84.0,366.0,9.1,4.0,11.46,roster,0,43.0,32.5,0.3071,34.14,2.2295,0.325,0.349,3.3077,27.88,4.34,13.4,8.51,9.15
2020-05-02 19:00:00,19,10,10,0.0,2.0,8.0,0.0,0.0,1.0,5,4,2,1,3,1,14.7,138.0,112.0,426.0,7.1,4.0,11.46,roster,0,32.0,25.0,0.2162,27.36,1.9169,0.25,0.349,3.2,21.45,2.6,13.4,9.9,10.65
2020-05-02 20:00:00,20,15,15,0.0,3.0,10.0,1.0,1.0,1.0,11,9,3,1,4,1,15.7,185.0,172.0,486.0,8.1,4.0,10.5,roster,0,45.0,37.5,0.3125,40.35,3.6964,0.375,0.8571,3.0,32.17,3.47,13.4,11.3,12.15
2020-05-02 21:00:00,21,13,13,0.0,5.0,6.0,2.0,0.0,1.0,4,4,4,1,5,1,16.7,232.0,130.0,258.0,9.1,4.0,10.5,roster,0,42.0,32.5,0.3,31.63,2.2808,0.325,0.381,3.2308,27.88,4.34,13.4,6.0,6.45
2020-05-02 22:00:00,22,13,13,0.0,5.0,8.0,0.0,0.0,1.0,4,3,5,1,6,1,17.7,156.5,88.0,292.0,10.1,3.0,6.8,roster,0,44.0,32.5,0.4314,33.28,2.5932,0.325,0.4412,3.3846,27.88,5.21,13.4,6.79,7.3
2020-05-02 23:00:00,23,24,24,0.0,5.0,11.0,8.0,0.0,1.0,13,12,6,1,7,1,18.7,148.0,76.0,352.0,11.1,3.0,6.8,roster,0,69.0,60.0,0.697,59.14,6.7985,0.6,1.7647,2.875,51.48,6.08,13.4,8.18,8.8
2020-05-03 00:00:00,0,16,16,0.0,5.0,10.0,1.0,0.0,1.0,7,6,8,1,9,1,12.1,204.0,124.0,243.0,12.1,3.0,6.8,roster,0,52.0,40.0,0.5591,41.18,4.1676,0.4,0.8824,3.25,34.32,7.81,13.4,5.65,6.075
2020-05-03 01:00:00,1,18,18,0.0,5.0,10.0,3.0,0.0,1.0,4,4,9,1,10,1,13.1,230.0,156.0,303.0,13.1,3.0,6.8,roster,0,56.0,45.0,0.6222,47.74,3.2301,0.45,0.5882,3.1111,38.61,8.68,13.4,7.04,7.575
2020-05-03 02:00:00,2,16,16,0.0,5.0,10.0,1.0,0.0,1.0,4,3,9,1,10,1,14.1,290.0,216.0,363.0,14.1,3.0,6.8,roster,0,52.0,40.0,0.5778,44.84,2.7338,0.4,0.4412,3.25,34.32,8.68,13.4,8.44,9.075
2020-05-03 03:00:00,3,18,18,1.0,4.0,12.0,1.0,0.0,1.0,4,4,9,1,10,1,15.1,350.0,276.0,423.0,15.1,3.0,6.8,roster,0,59.0,45.0,0.6556,50.53,3.4031,0.45,0.5882,3.2778,38.61,8.68,13.4,9.83,10.575
2020-05-03 04:00:00,4,20,20,1.0,4.0,14.0,1.0,0.0,1.0,2,2,11,2,13,2,16.1,364.0,296.0,448.0,16.1,3.0,6.8,roster,0,65.0,50.0,0.8025,71.4,2.5809,0.5,0.2941,3.25,42.9,11.29,26.8,10.42,11.2
2020-05-03 05:00:00,5,21,21,1.0,5.0,13.0,2.0,0.0,1.0,4,4,11,2,13,2,17.1,424.0,356.0,508.0,17.1,3.0,6.8,roster,0,68.0,52.5,0.8395,74.94,3.6048,0.525,0.5882,3.2381,45.04,11.29,26.8,11.81,12.7
2020-05-03 06:00:00,6,21,21,0.0,5.0,15.0,1.0,0.0,1.0,3,3,13,1,14,1,18.1,470.0,214.0,568.0,18.1,3.0,6.8,roster,0,67.0,52.5,0.859,63.81,3.0826,0.525,0.4412,3.1905,45.04,12.16,13.4,13.21,14.2
2020-05-03 07:00:00,7,22,22,0.0,5.0,16.0,1.0,0.0,1.0,3,3,13,1,14,1,19.1,530.0,274.0,628.0,19.1,3.0,6.8,roster,0,70.0,55.0,0.8974,67.35,3.1537,0.55,0.4412,3.1818,47.19,12.16,13.4,14.6,15.7
2020-05-03 08:00:00,8,19,19,0.0,6.0,12.0,1.0,0.0,1.0,2,2,12,1,13,1,20.1,576.0,334.0,688.0,20.1,3.0,7.67,roster,0,62.0,47.5,0.7654,61.44,2.4009,0.475,0.2608,3.2632,40.75,11.29,13.4,16.0,17.2
2020-05-03 09:00:00,9,19,19,0.0,6.0,13.0,0.0,0.0,1.0,4,4,11,1,12,1,21.1,598.0,387.0,783.0,21.1,3.0,7.67,roster,0,63.0,47.5,0.75,62.78,3.3042,0.475,0.5215,3.3158,40.75,10.42,13.4,18.2,19.575
2020-05-03 10:00:00,10,23,23,1.0,6.0,15.0,1.0,0.0,1.0,11,11,7,1,8,1,16.867,555.0,447.0,808.0,16.867,4.0,10.71,roster,0,76.0,57.5,0.5938,68.47,5.2938,0.575,1.0271,3.3043,49.33,6.95,13.4,18.79,20.2
2020-05-03 11:00:00,11,21,21,1.0,6.0,13.0,1.0,0.0,1.0,5,4,7,1,8,1,17.867,461.5,216.0,868.0,17.867,4.0,10.71,roster,0,70.0,52.5,0.5469,65.57,2.9949,0.525,0.3735,3.3333,45.04,6.95,13.4,20.18,21.7
2020-05-03 12:00:00,12,24,24,2.0,3.0,17.0,2.0,0.0,1.0,12,12,4,1,5,1,18.867,131.0,107.0,276.0,18.867,4.0,10.71,roster,0,77.0,60.0,0.55,55.64,5.5198,0.6,1.1204,3.2083,51.48,4.34,13.4,6.42,6.9
2020-05-03 13:00:00,13,22,22,2.0,2.0,16.0,2.0,0.0,1.0,7,5,7,1,8,1,19.867,153.5,108.0,336.0,19.867,4.0,10.71,roster,0,70.0,55.0,0.5469,55.35,3.2354,0.55,0.4669,3.1818,47.19,6.95,13.4,7.81,8.4
2020-05-03 14:00:00,14,20,20,1.0,3.0,14.0,2.0,0.0,1.0,7,5,7,1,8,1,20.867,175.0,81.0,396.0,20.867,4.0,10.71,roster,0,63.0,50.0,0.4922,52.45,3.0456,0.5,0.4669,3.15,42.9,6.95,13.4,9.21,9.9
2020-05-03 15:00:00,15,18,18,1.0,4.0,12.0,1.0,0.0,1.0,5,5,6,0,6,0,7.6,235.0,138.0,311.0,7.6,4.0,10.71,roster,0,59.0,45.0,0.4338,31.05,3.0052,0.45,0.4669,3.2778,38.61,5.21,0.0,7.23,7.775
2020-05-03 16:00:00,16,18,18,0.0,5.0,11.0,2.0,0.0,1.0,10,9,4,1,5,1,8.6,198.0,189.0,347.0,8.6,4.0,10.71,roster,0,57.0,45.0,0.4071,44.42,4.0861,0.45,0.8403,3.1667,38.61,4.34,13.4,8.07,8.675
2020-05-03 17:00:00,17,16,16,0.0,8.0,8.0,0.0,0.0,1.0,6,6,6,1,7,1,9.6,249.0,112.0,407.0,9.6,4.0,10.71,roster,0,56.0,40.0,0.4242,43.26,3.3608,0.4,0.5602,3.5,34.32,6.08,13.4,9.46,10.175
2020-05-03 18:00:00,18,22,22,0.0,7.0,12.0,2.0,1.0,1.0,14,12,4,1,5,1,10.6,168.0,112.0,201.0,10.6,4.0,10.71,roster,0,69.0,55.0,0.4929,49.6,5.2391,0.55,1.1204,3.1364,47.19,4.34,13.4,4.67,5.025
2020-05-03 19:00:00,19,23,23,0.0,7.0,15.0,1.0,0.0,1.0,8,7,5,1,6,1,11.6,179.0,99.0,261.0,11.6,4.0,10.71,roster,0,75.0,57.5,0.5515,54.01,4.0063,0.575,0.6536,3.2609,49.33,5.21,13.4,6.07,6.525
2020-05-03 20:00:00,20,17,17,0.0,3.0,12.0,2.0,0.0,1.0,11,8,4,0,4,0,12.6,174.5,159.0,756.0,12.6,4.0,11.08,roster,0,52.0,42.5,0.3611,37.52,3.5085,0.425,0.722,3.0588,36.46,3.47,0.0,17.58,18.9
2020-05-03 21:00:00,21,20,20,0.0,3.0,16.0,1.0,0.0,1.0,11,8,2,0,2,0,13.6,517.5,219.0,816.0,13.6,4.0,11.08,roster,0,62.0,50.0,0.4079,43.61,3.7883,0.5,0.722,3.1,42.9,1.74,0.0,18.97,20.4
2020-05-03 22:00:00,22,19,19,0.0,5.0,14.0,0.0,0.0,1.0,8,7,5,0,5,0,4.65,106.0,91.0,113.0,4.65,3.0,8.04,roster,0,62.0,47.5,0.5905,27.72,4.3911,0.475,0.8706,3.2632,40.75,4.34,0.0,2.63,2.825
2020-05-03 23:00:00,23,18,18,0.0,2.0,15.0,1.0,0.0,1.0,6,4,7,0,7,0,5.65,135.0,79.0,173.0,5.65,3.0,8.04,roster,0,55.0,45.0,0.5556,28.71,2.8952,0.45,0.4975,3.0556,38.61,6.08,0.0,4.02,4.325
2020-05-04 00:00:00,0,19,19,0.0,3.0,16.0,0.0,0.0,1.0,5,5,7,0,7,0,6.65,146.0,129.0,233.0,6.65,3.0,8.04,roster,0,60.0,47.5,0.6061,32.25,3.4639,0.475,0.6219,3.1579,40.75,6.08,0.0,5.42,5.825
2020-05-04 01:00:00,1,17,17,0.0,3.0,14.0,0.0,0.0,1.0,2,1,6,0,6,0,5.883,202.5,189.0,255.0,4.883,3.0,8.04,roster,0,54.0,42.5,0.5294,27.6,1.7451,0.425,0.1244,3.1765,36.46,5.21,0.0,5.93,6.375
2020-05-04 02:00:00,2,19,19,0.0,4.0,15.0,0.0,0.0,1.0,6,5,6,0,6,0,6.883,262.5,199.0,315.0,5.883,3.0,8.04,roster,0,61.0,47.5,0.598,33.29,3.5216,0.475,0.6219,3.2105,40.75,5.21,0.0,7.32,7.875
2020-05-04 03:00:00,3,20,20,0.0,5.0,15.0,0.0,0.0,1.0,3,3,8,0,8,0,7.883,289.0,143.0,375.0,6.883,3.0,8.04,roster,0,65.0,50.0,0.6771,38.57,2.8377,0.5,0.3731,3.25,42.9,6.95,0.0,8.72,9.375
2020-05-04 04:00:00,4,21,21,1.0,5.0,15.0,0.0,0.0,1.0,3,3,9,0,9,0,8.883,319.0,156.0,386.0,7.883,3.0,8.04,roster,0,70.0,52.5,0.7527,41.83,2.9938,0.525,0.3731,3.3333,45.04,7.81,0.0,8.97,9.65
2020-05-04 05:00:00,5,22,22,1.0,5.0,16.0,0.0,0.0,1.0,3,3,10,0,10,0,9.883,321.0,210.0,446.0,8.883,3.0,8.04,roster,0,73.0,55.0,0.8111,46.24,3.0631,0.55,0.3731,3.3182,47.19,8.68,0.0,10.37,11.15
2020-05-04 06:00:00,6,19,19,1.0,6.0,12.0,0.0,0.0,1.0,2,2,10,0,10,0,10.883,381.0,270.0,506.0,9.883,3.0,8.04,roster,0,65.0,47.5,0.7222,41.2,2.476,0.475,0.2488,3.4211,40.75,8.68,0.0,11.76,12.65
2020-05-04 07:00:00,7,21,21,1.0,6.0,14.0,0.0,0.0,1.0,3,3,10,0,10,0,11.883,441.0,330.0,566.0,10.883,3.0,8.04,roster,0,71.0,52.5,0.7889,46.89,3.0365,0.525,0.3731,3.381,45.04,8.68,0.0,13.16,14.15
2020-05-04 08:00:00,8,20,20,1.0,7.0,12.0,0.0,0.0,1.0,3,3,9,2,11,2,12.883,396.0,286.0,619.0,11.25,3.0,7.01,roster,0,69.0,50.0,0.7931,73.64,3.2015,0.5,0.428,3.45,42.9,9.55,26.8,14.39,15.475
2020-05-04 09:00:00,9,16,16,1.0,5.0,9.0,1.0,0.0,1.0,6,6,6,1,7,1,11.317,450.0,346.0,619.0,11.317,3.0,7.01,roster,0,54.0,40.0,0.5455,48.19,4.2387,0.4,0.8559,3.375,34.32,6.08,13.4,14.39,15.475
2020-05-04 10:00:00,10,20,20,1.0,5.0,12.0,2.0,0.0,1.0,6,6,6,1,7,1,12.317,459.0,202.0,679.0,12.317,4.0,10.26,roster,0,65.0,50.0,0.4924,58.16,3.5256,0.5,0.5848,3.25,42.9,6.08,13.4,15.79,16.975
2020-05-04 11:00:00,11,17,17,1.0,5.0,11.0,0.0,0.0,1.0,6,5,5,1,6,1,11.883,364.0,127.0,519.0,9.6,4.0,10.26,roster,0,58.0,42.5,0.4265,47.14,3.1127,0.425,0.4873,3.4118,36.46,5.21,13.4,12.07,12.975
2020-05-04 12:00:00,12,20,20,3.0,4.0,13.0,0.0,0.0,1.0,4,4,5,1,6,1,12.883,254.5,145.0,526.0,9.65,4.0,10.26,roster,0,70.0,50.0,0.5147,53.74,3.1145,0.5,0.3899,3.5,42.9,5.21,13.4,12.23,13.15
2020-05-04 13:00:00,13,20,20,3.0,4.0,11.0,2.0,0.0,1.0,4,4,6,3,9,3,13.883,205.0,114.0,382.0,10.65,4.0,10.26,roster,0,68.0,50.0,0.5484,79.8,3.0255,0.5,0.3899,3.4,42.9,7.81,40.2,8.88,9.55
2020-05-04 14:00:00,14,22,22,3.0,5.0,14.0,0.0,0.0,1.0,7,7,5,3,8,3,14.883,184.5,156.0,442.0,10.767,4.0,10.26,roster,0,77.0,55.0,0.6016,84.61,4.3129,0.55,0.6823,3.5,47.19,6.95,40.2,10.28,11.05
2020-05-04 15:00:00,15,21,21,2.0,10.0,9.0,0.0,0.0,1.0,7,7,5,1,6,1,15.883,213.0,146.0,255.0,11.767,4.0,10.26,roster,0,77.0,52.5,0.5662,49.58,4.4266,0.525,0.6823,3.6667,45.04,5.21,13.4,5.93,6.375
2020-05-04 16:00:00,16,24,24,0.0,11.0,13.0,0.0,0.0,1.0,8,7,6,0,6,0,13.2,174.0,98.0,270.0,5.25,4.0,10.26,roster,0,83.0,60.0,0.6103,42.97,4.4345,0.6,0.6823,3.4583,51.48,5.21,0.0,6.28,6.75
2020-05-04 17:00:00,17,25,25,0.0,10.0,15.0,0.0,0.0,1.0,6,7,4,1,5,1,14.2,202.0,144.0,266.0,6.25,4.0,10.26,roster,0,85.0,62.5,0.6071,57.55,4.4447,0.625,0.6823,3.4,53.62,4.34,13.4,6.18,6.65
2020-05-04 18:00:00,18,24,24,0.0,11.0,13.0,0.0,0.0,1.0,7,7,5,1,6,1,15.2,174.5,109.0,262.0,5.433,4.0,10.26,roster,0,83.0,60.0,0.6103,56.18,4.4345,0.6,0.6823,3.4583,51.48,5.21,13.4,6.09,6.55
2020-05-04 19:00:00,19,17,17,0.0,8.0,8.0,0.0,1.0,1.0,2,1,5,1,6,1,5.367,162.5,88.0,264.0,5.367,4.0,10.26,roster,0,57.0,42.5,0.4191,41.21,1.7518,0.425,0.0975,3.3529,36.46,5.21,13.4,6.14,6.6
2020-05-04 20:00:00,20,21,21,1.0,9.0,11.0,0.0,0.0,1.0,9,8,4,1,5,1,6.367,216.0,148.0,229.0,6.367,4.0,9.63,roster,0,74.0,52.5,0.5286,48.11,4.7774,0.525,0.8307,3.5238,45.04,4.34,13.4,5.32,5.725
2020-05-04 21:00:00,21,25,25,1.0,5.0,17.0,1.0,1.0,1.0,13,12,2,2,4,2,7.217,147.0,93.0,208.0,3.467,4.0,9.63,roster,0,79.0,62.5,0.5486,68.73,5.9127,0.625,1.2461,3.16,53.62,3.47,26.8,4.84,5.2
