ts,hour,total,census,l1,l2,l3,l4,l5,tri_coverage,arrivals,arrival_present_1h,waitBed,waitICU,D_board,resus,maxLOS_h,awt_curr_min,board_q1_min,board_q3_min,board_max_h,Na,cap_sum,cap_source,src_gap,acuity,OCCUPANCY,EDWIN,NEDOCS,READI,READI_BR,READI_PR,READI_AR,NEDOCS_t_total,NEDOCS_t_board,NEDOCS_t_resus,NEDOCS_t_longest_admit,NEDOCS_E_h
2021-06-01 10:00:00,10,18,18,2.0,4.0,10.0,1.0,1.0,1.0,7,6,6,2,8,2,24.3,825.5,384.0,907.0,24.3,4.0,10.38,roster,0,59.0,45.0,0.4609,73.44,3.3697,0.45,0.578,3.2778,38.61,6.95,26.8,21.09,22.675
2021-06-01 11:00:00,11,16,16,2.0,5.0,8.0,0.0,1.0,1.0,4,4,7,3,10,3,25.3,662.0,131.0,942.0,25.3,4.0,10.38,roster,0,55.0,40.0,0.4583,85.1,2.6997,0.4,0.3854,3.4375,34.32,8.68,40.2,21.9,23.55
2021-06-01 12:00:00,12,20,20,5.0,5.0,6.0,3.0,1.0,1.0,11,9,6,3,9,3,26.3,940.0,191.0,1002.0,26.3,4.0,10.38,roster,0,70.0,50.0,0.5645,94.21,4.7847,0.5,0.8671,3.5,42.9,7.81,40.2,23.3,25.05
2021-06-01 13:00:00,13,17,17,5.0,4.0,5.0,3.0,0.0,1.0,5,4,5,4,9,4,27.3,173.0,93.0,406.0,27.3,4.0,10.38,roster,0,62.0,42.5,0.5,87.32,2.9554,0.425,0.3854,3.6471,36.46,7.81,53.6,9.44,10.15
2021-06-01 14:00:00,14,15,15,4.0,5.0,5.0,1.0,0.0,1.0,3,3,6,3,9,3,19.117,153.0,108.0,233.0,19.117,4.0,10.38,roster,0,57.0,37.5,0.4597,65.61,2.5233,0.375,0.289,3.8,32.17,7.81,40.2,5.42,5.825
2021-06-01 15:00:00,15,22,22,4.0,6.0,12.0,0.0,0.0,1.0,10,10,6,2,8,2,8.767,210.5,168.0,293.0,8.767,4.0,10.38,roster,0,80.0,55.0,0.625,67.75,5.5032,0.55,0.9634,3.6364,47.19,6.95,26.8,6.81,7.325
2021-06-01 16:00:00,16,24,24,4.0,5.0,14.0,0.0,1.0,1.0,7,5,9,3,12,3,6.2,181.0,106.0,273.0,5.883,4.0,10.38,roster,0,83.0,60.0,0.7411,88.45,3.7409,0.6,0.4817,3.4583,51.48,10.42,40.2,6.35,6.825
2021-06-01 17:00:00,17,21,21,4.0,3.0,13.0,0.0,1.0,1.0,5,3,13,2,15,2,5.633,166.0,110.0,288.0,5.633,4.0,10.38,roster,0,72.0,52.5,0.72,71.57,2.7909,0.525,0.289,3.4286,45.04,13.02,26.8,6.7,7.2
2021-06-01 18:00:00,18,21,21,3.0,3.0,14.0,0.0,1.0,1.0,3,3,13,2,15,2,6.633,222.0,133.0,333.0,6.633,4.0,10.38,roster,0,70.0,52.5,0.7,72.61,2.7134,0.525,0.289,3.3333,45.04,13.02,26.8,7.74,8.325
2021-06-01 19:00:00,19,20,20,3.0,2.0,14.0,0.0,1.0,1.0,4,4,10,2,12,2,7.633,278.0,193.0,393.0,7.633,4.0,10.38,roster,0,66.0,50.0,0.5893,69.26,2.9217,0.5,0.3854,3.3,42.9,10.42,26.8,9.14,9.825
2021-06-01 20:00:00,20,23,23,3.0,3.0,15.0,2.0,0.0,1.0,9,8,11,2,13,2,8.633,330.0,203.0,389.0,8.633,4.0,10.27,roster,0,76.0,57.5,0.7037,76.47,4.474,0.575,0.779,3.3043,49.33,11.29,26.8,9.04,9.725
2021-06-01 21:00:00,21,25,25,3.0,3.0,17.0,2.0,0.0,1.0,6,5,10,2,12,2,9.633,288.0,145.0,449.0,9.633,4.0,10.27,roster,0,82.0,62.5,0.7321,81.28,3.6469,0.625,0.4869,3.28,53.62,10.42,26.8,10.44,11.225
2021-06-01 22:00:00,22,18,18,2.0,1.0,15.0,0.0,0.0,1.0,1,1,7,3,10,3,10.633,199.0,124.0,373.0,10.633,3.0,6.57,roster,0,59.0,45.0,0.6556,76.17,1.9739,0.45,0.1522,3.2778,38.61,8.68,40.2,8.67,9.325
2021-06-01 23:00:00,23,27,27,2.0,2.0,17.0,0.0,6.0,1.0,14,13,5,4,9,4,11.633,253.0,184.0,433.0,11.633,3.0,6.57,roster,0,75.0,67.5,0.8065,109.4,7.3714,0.675,1.9787,2.7778,57.92,7.81,53.6,10.07,10.825
2021-06-02 00:00:00,0,19,19,2.0,2.0,15.0,0.0,0.0,1.0,4,4,5,3,8,3,12.633,378.0,244.0,570.0,12.633,3.0,6.57,roster,0,63.0,47.5,0.6562,81.15,3.5937,0.475,0.6088,3.3158,40.75,6.95,40.2,13.25,14.25
2021-06-02 01:00:00,1,17,17,2.0,3.0,12.0,0.0,0.0,1.0,2,2,6,3,9,3,13.633,373.0,223.0,553.0,13.633,3.0,6.57,roster,0,58.0,42.5,0.6237,77.34,2.4886,0.425,0.3044,3.4118,36.46,7.81,40.2,12.86,13.825
2021-06-02 02:00:00,2,17,17,2.0,3.0,12.0,0.0,0.0,1.0,3,3,6,3,9,3,14.633,433.0,283.0,613.0,14.633,3.0,6.57,roster,0,58.0,42.5,0.6237,78.73,3.0079,0.425,0.4566,3.4118,36.46,7.81,40.2,14.25,15.325
2021-06-02 03:00:00,3,14,14,2.0,2.0,10.0,0.0,0.0,1.0,1,1,5,3,8,3,15.633,558.0,424.0,750.0,15.633,3.0,6.57,roster,0,48.0,35.0,0.5,74.61,1.7219,0.35,0.1522,3.4286,30.03,6.95,40.2,17.44,18.75
2021-06-02 04:00:00,4,18,18,2.0,2.0,14.0,0.0,0.0,1.0,4,4,5,3,8,3,16.633,618.0,484.0,810.0,16.633,3.0,6.57,roster,0,60.0,45.0,0.625,84.59,3.5294,0.45,0.6088,3.3333,38.61,6.95,40.2,18.83,20.25
2021-06-02 05:00:00,5,17,17,2.0,2.0,13.0,0.0,0.0,1.0,0,0,5,3,8,3,17.633,678.0,544.0,870.0,17.633,3.0,6.57,roster,0,57.0,42.5,0.5938,83.84,1.425,0.425,0.0,3.3529,36.46,6.95,40.2,20.23,21.75
2021-06-02 06:00:00,6,13,13,2.0,1.0,10.0,0.0,0.0,1.0,1,1,5,3,8,3,18.633,738.0,604.0,930.0,18.633,3.0,6.57,roster,0,44.0,32.5,0.4583,76.65,1.6152,0.325,0.1522,3.3846,27.88,6.95,40.2,21.62,23.25
2021-06-02 07:00:00,7,16,16,2.0,1.0,13.0,0.0,0.0,1.0,3,3,5,3,8,3,19.633,798.0,664.0,990.0,19.633,3.0,6.57,roster,0,53.0,40.0,0.5521,84.48,2.8376,0.4,0.4566,3.3125,34.32,6.95,40.2,23.02,24.75
2021-06-02 08:00:00,8,14,14,2.0,3.0,9.0,0.0,0.0,1.0,3,2,6,3,9,3,20.633,793.0,643.0,973.0,20.633,3.0,6.59,roster,0,49.0,35.0,0.5269,80.67,2.2872,0.35,0.3035,3.5,30.03,7.81,40.2,22.62,24.325
2021-06-02 09:00:00,9,14,14,2.0,4.0,7.0,1.0,0.0,1.0,3,3,4,3,7,3,21.633,703.0,156.0,1110.0,21.633,3.0,6.59,roster,0,49.0,35.0,0.4949,82.12,2.8183,0.35,0.4552,3.5,30.03,6.08,40.2,25.81,27.75
2021-06-02 10:00:00,10,17,17,2.0,4.0,9.0,1.0,1.0,1.0,7,6,3,3,6,3,22.633,736.5,216.0,1170.0,22.633,4.0,10.29,roster,0,56.0,42.5,0.4118,89.08,3.3208,0.425,0.5831,3.2941,36.46,5.21,40.2,27.2,29.25
2021-06-02 11:00:00,11,19,19,2.0,4.0,12.0,1.0,0.0,1.0,10,10,4,2,6,2,23.633,479.0,87.0,1230.0,23.633,4.0,10.29,roster,0,64.0,47.5,0.4706,81.36,4.8735,0.475,0.9718,3.3684,40.75,5.21,26.8,28.6,30.75
2021-06-02 12:00:00,12,20,20,1.0,4.0,14.0,0.0,1.0,1.0,8,9,6,1,7,1,24.633,118.0,75.0,147.0,24.633,4.0,10.29,roster,0,64.0,50.0,0.4848,45.8,4.3988,0.5,0.8746,3.2,42.9,6.08,13.4,3.42,3.675
2021-06-02 13:00:00,13,22,22,2.0,5.0,14.0,0.0,1.0,1.0,7,6,8,1,9,1,25.633,148.0,130.0,192.0,25.633,4.0,10.29,roster,0,73.0,55.0,0.5887,52.87,3.7598,0.55,0.5831,3.3182,47.19,7.81,13.4,4.46,4.8
2021-06-02 14:00:00,14,24,24,2.0,6.0,15.0,0.0,1.0,1.0,5,4,10,1,11,1,26.633,195.0,135.0,252.0,26.633,4.0,10.29,roster,0,80.0,60.0,0.6897,60.29,3.2958,0.6,0.3887,3.3333,51.48,9.55,13.4,5.86,6.3
2021-06-02 15:00:00,15,24,24,2.0,6.0,15.0,1.0,0.0,1.0,7,7,9,1,10,1,27.633,252.5,195.0,312.0,27.633,4.0,10.29,roster,0,81.0,60.0,0.675,60.82,4.3209,0.6,0.6803,3.375,51.48,8.68,13.4,7.25,7.8
2021-06-02 16:00:00,16,27,27,1.0,5.0,17.0,4.0,0.0,1.0,11,10,10,2,12,2,28.633,241.5,89.0,372.0,28.633,4.0,10.29,roster,0,84.0,67.5,0.75,83.78,5.1234,0.675,0.9718,3.1111,57.92,10.42,26.8,8.65,9.3
2021-06-02 17:00:00,17,31,31,1.0,6.0,20.0,4.0,0.0,1.0,6,6,13,2,15,2,29.633,149.0,117.0,338.0,29.633,4.0,10.29,roster,0,97.0,77.5,0.97,94.18,4.2495,0.775,0.5831,3.129,66.5,13.02,26.8,7.86,8.45
2021-06-02 18:00:00,18,26,26,1.0,4.0,20.0,1.0,0.0,1.0,4,4,12,2,14,2,30.633,206.0,177.0,398.0,30.633,4.0,10.29,roster,0,83.0,65.0,0.7981,83.98,3.3159,0.65,0.3887,3.1923,55.77,12.16,26.8,9.25,9.95
2021-06-02 19:00:00,19,26,26,1.0,4.0,20.0,0.0,1.0,1.0,7,6,12,2,14,2,31.633,251.5,193.0,458.0,31.633,4.0,10.29,roster,0,82.0,65.0,0.7885,85.37,3.889,0.65,0.5831,3.1538,55.77,12.16,26.8,10.65,11.45
2021-06-02 20:00:00,20,22,22,2.0,4.0,16.0,0.0,0.0,1.0,3,2,14,3,17,3,32.633,264.0,158.0,341.0,32.633,4.0,10.42,roster,0,74.0,55.0,0.8043,90.08,2.4956,0.55,0.1919,3.3636,47.19,14.76,40.2,7.93,8.525
2021-06-02 21:00:00,21,23,23,1.0,4.0,18.0,0.0,0.0,1.0,8,6,13,2,15,2,11.45,313.0,165.0,389.0,11.45,4.0,10.42,roster,0,75.0,57.5,0.75,78.2,3.7527,0.575,0.5758,3.2609,49.33,13.02,26.8,9.04,9.725
2021-06-02 22:00:00,22,25,25,1.0,3.0,21.0,0.0,0.0,1.0,7,6,11,1,12,1,12.2,326.0,225.0,433.0,12.2,3.0,6.72,roster,0,80.0,62.5,0.9524,67.51,4.8571,0.625,0.8929,3.2,53.62,10.42,13.4,10.07,10.825
2021-06-02 23:00:00,23,20,20,2.0,0.0,18.0,0.0,0.0,1.0,4,4,11,1,12,1,13.2,338.5,92.0,493.0,13.2,3.0,6.72,roster,0,64.0,50.0,0.7619,58.18,3.5048,0.5,0.5952,3.2,42.9,10.42,13.4,11.46,12.325
2021-06-03 00:00:00,0,18,18,2.0,0.0,16.0,0.0,0.0,1.0,2,2,11,1,12,1,14.2,325.0,141.0,550.0,14.2,3.0,6.72,roster,0,58.0,45.0,0.6905,55.22,2.409,0.45,0.2976,3.2222,38.61,10.42,13.4,12.79,13.75
2021-06-03 01:00:00,1,18,18,3.0,0.0,15.0,0.0,0.0,1.0,2,2,12,1,13,1,15.2,312.0,196.0,553.0,15.2,3.0,6.72,roster,0,60.0,45.0,0.7407,56.16,2.4921,0.45,0.2976,3.3333,38.61,11.29,13.4,12.86,13.825
2021-06-03 02:00:00,2,20,20,3.0,0.0,16.0,1.0,0.0,1.0,3,3,11,1,12,1,16.2,322.0,256.0,613.0,16.2,3.0,6.72,roster,0,65.0,50.0,0.7738,60.97,3.0759,0.5,0.4464,3.25,42.9,10.42,13.4,14.25,15.325
2021-06-03 03:00:00,3,17,17,3.0,0.0,13.0,1.0,0.0,1.0,2,1,10,1,11,1,17.2,332.0,300.0,579.0,17.2,3.0,6.72,roster,0,56.0,42.5,0.6437,52.88,1.8902,0.425,0.1488,3.2941,36.46,9.55,13.4,13.46,14.475
2021-06-03 04:00:00,4,13,13,2.0,0.0,10.0,1.0,0.0,1.0,1,0,10,1,11,1,18.2,392.0,360.0,639.0,18.2,3.0,6.72,roster,0,42.0,32.5,0.4828,45.69,1.05,0.325,0.0,3.2308,27.88,9.55,13.4,14.86,15.975
2021-06-03 05:00:00,5,15,15,2.0,2.0,10.0,1.0,0.0,1.0,2,2,10,1,11,1,19.2,452.0,420.0,699.0,19.2,3.0,6.72,roster,0,50.0,37.5,0.5747,51.38,2.2421,0.375,0.2976,3.3333,32.17,9.55,13.4,16.25,17.475
2021-06-03 06:00:00,6,17,17,2.0,3.0,11.0,1.0,0.0,1.0,2,2,10,1,11,1,20.2,512.0,480.0,759.0,20.2,3.0,6.72,roster,0,57.0,42.5,0.6552,57.06,2.4229,0.425,0.2976,3.3529,36.46,9.55,13.4,17.65,18.975
2021-06-03 07:00:00,7,16,16,2.0,2.0,10.0,2.0,0.0,1.0,3,2,9,1,10,1,21.2,622.0,556.0,819.0,21.2,3.0,6.72,roster,0,52.0,40.0,0.5778,55.44,2.2673,0.4,0.2976,3.25,34.32,8.68,13.4,19.04,20.475
2021-06-03 08:00:00,8,17,17,2.0,1.0,12.0,2.0,0.0,1.0,4,2,9,1,10,1,22.2,682.0,616.0,879.0,22.2,3.0,6.38,roster,0,54.0,42.5,0.6,58.98,2.3458,0.425,0.3135,3.1765,36.46,8.68,13.4,20.44,21.975
2021-06-03 09:00:00,9,17,17,3.0,2.0,11.0,1.0,0.0,1.0,3,3,8,1,9,1,23.2,792.0,681.0,939.0,23.2,3.0,6.38,roster,0,58.0,42.5,0.6237,59.51,3.0543,0.425,0.4702,3.4118,36.46,7.81,13.4,21.83,23.475
2021-06-03 10:00:00,10,18,18,3.0,4.0,8.0,2.0,1.0,1.0,8,8,5,1,6,1,24.2,998.5,667.0,1150.0,24.2,4.0,11.1,roster,0,60.0,45.0,0.4412,63.96,3.9024,0.45,0.7207,3.3333,38.61,5.21,13.4,26.74,28.75
2021-06-03 11:00:00,11,24,24,3.0,6.0,11.0,3.0,1.0,1.0,9,9,8,2,10,2,25.2,431.5,90.0,1059.0,25.2,4.0,11.1,roster,0,79.0,60.0,0.6583,91.58,4.6439,0.6,0.8108,3.2917,51.48,8.68,26.8,24.62,26.475
2021-06-03 12:00:00,12,22,22,2.0,6.0,11.0,3.0,0.0,1.0,5,4,7,2,9,2,26.2,157.0,146.0,1119.0,26.2,4.0,11.1,roster,0,73.0,55.0,0.5887,87.82,3.0207,0.55,0.3604,3.3182,47.19,7.81,26.8,26.02,27.975
2021-06-03 13:00:00,13,20,20,2.0,6.0,8.0,4.0,0.0,1.0,3,3,7,2,9,2,22.167,210.0,183.0,256.0,22.167,4.0,11.1,roster,0,66.0,50.0,0.5323,63.47,2.5419,0.5,0.2703,3.3,42.9,7.81,26.8,5.95,6.4
2021-06-03 14:00:00,14,23,23,3.0,5.0,10.0,2.0,3.0,1.0,8,7,7,2,9,2,23.167,270.0,243.0,316.0,23.167,4.0,11.1,roster,0,72.0,57.5,0.5806,71.3,3.7741,0.575,0.6306,3.1304,49.33,7.81,26.8,7.35,7.9
2021-06-03 15:00:00,15,22,22,3.0,2.0,13.0,3.0,1.0,1.0,6,6,6,1,7,1,24.167,337.0,236.0,1299.0,24.167,4.0,11.1,roster,0,69.0,55.0,0.5227,76.87,3.4203,0.55,0.5405,3.1364,47.19,6.08,13.4,30.2,32.475
2021-06-03 16:00:00,16,21,21,3.0,1.0,12.0,3.0,2.0,1.0,5,4,6,1,7,1,25.167,312.0,154.0,1359.0,25.167,4.0,11.1,roster,0,63.0,52.5,0.4773,76.12,2.6561,0.525,0.3604,3.0,45.04,6.08,13.4,31.6,33.975
2021-06-03 17:00:00,17,15,15,2.0,1.0,11.0,1.0,0.0,1.0,4,4,6,1,7,1,26.167,372.0,115.0,1419.0,26.167,4.0,11.1,roster,0,49.0,37.5,0.3712,64.64,2.4022,0.375,0.3604,3.2667,32.17,6.08,13.4,32.99,35.475
2021-06-03 18:00:00,18,14,14,3.0,0.0,10.0,1.0,0.0,1.0,3,3,9,1,10,1,27.167,224.5,118.0,556.0,27.167,4.0,11.1,roster,0,47.0,35.0,0.3917,45.04,2.0823,0.35,0.2703,3.3571,30.03,8.68,13.4,12.93,13.9
2021-06-03 19:00:00,19,10,10,2.0,0.0,6.0,1.0,1.0,1.0,4,3,5,1,6,1,28.167,554.0,178.0,1539.0,28.167,4.0,11.1,roster,0,31.0,25.0,0.2279,55.84,1.6128,0.25,0.2703,3.1,21.45,5.21,13.4,35.78,38.475
2021-06-03 20:00:00,20,11,11,3.0,1.0,6.0,1.0,0.0,1.0,5,5,4,2,6,2,29.167,614.0,238.0,1599.0,29.167,4.0,11.37,roster,0,39.0,27.5,0.2868,72.78,2.5341,0.275,0.4398,3.5455,23.6,5.21,26.8,37.18,39.975
2021-06-03 21:00:00,21,16,16,4.0,2.0,8.0,0.0,2.0,1.0,6,6,4,3,7,3,30.167,612.0,100.0,1659.0,30.167,4.0,11.37,roster,0,54.0,40.0,0.4091,99.17,3.131,0.4,0.5277,3.375,34.32,6.08,40.2,38.57,41.475
2021-06-03 22:00:00,22,16,16,5.0,1.0,8.0,0.0,2.0,1.0,2,2,5,2,7,2,28.65,202.0,96.0,796.0,28.65,3.0,6.65,roster,0,55.0,40.0,0.5556,65.71,2.4088,0.4,0.3008,3.4375,34.32,6.08,26.8,18.51,19.9
2021-06-03 23:00:00,23,17,17,4.0,2.0,11.0,0.0,0.0,1.0,5,5,4,3,7,3,29.65,183.0,138.0,732.0,29.65,3.0,6.65,roster,0,61.0,42.5,0.6162,79.76,4.2229,0.425,0.7519,3.5882,36.46,6.08,40.2,17.02,18.3
2021-06-04 00:00:00,0,15,15,4.0,1.0,10.0,0.0,0.0,1.0,2,2,4,2,6,2,30.65,269.0,198.0,792.0,30.65,3.0,6.65,roster,0,54.0,37.5,0.5294,62.6,2.4327,0.375,0.3008,3.6,32.17,5.21,26.8,18.41,19.8
2021-06-04 01:00:00,1,13,13,4.0,0.0,9.0,0.0,0.0,1.0,1,1,4,2,6,2,31.65,329.0,258.0,852.0,31.65,3.0,6.65,roster,0,47.0,32.5,0.4608,59.7,1.7187,0.325,0.1504,3.6154,27.88,5.21,26.8,19.81,21.3
2021-06-04 02:00:00,2,12,12,4.0,0.0,7.0,1.0,0.0,1.0,3,2,4,2,6,2,32.65,389.0,318.0,912.0,32.65,3.0,6.65,roster,0,43.0,30.0,0.4216,58.95,2.1527,0.3,0.3008,3.5833,25.74,5.21,26.8,21.2,22.8
2021-06-04 03:00:00,3,9,9,4.0,0.0,5.0,0.0,0.0,1.0,0,0,4,2,6,2,33.65,449.0,378.0,972.0,33.65,3.0,6.65,roster,0,35.0,22.5,0.3431,53.91,0.875,0.225,0.0,3.8889,19.3,5.21,26.8,22.6,24.3
2021-06-04 04:00:00,4,10,10,4.0,0.0,6.0,0.0,0.0,1.0,2,2,4,2,6,2,34.65,509.0,438.0,1032.0,34.65,3.0,6.65,roster,0,38.0,25.0,0.3725,57.45,2.0929,0.25,0.3008,3.8,21.45,5.21,26.8,23.99,25.8
2021-06-04 05:00:00,5,9,9,4.0,0.0,5.0,0.0,0.0,1.0,0,0,4,2,6,2,35.65,569.0,498.0,1092.0,35.65,3.0,6.65,roster,0,35.0,22.5,0.3431,56.7,0.875,0.225,0.0,3.8889,19.3,5.21,26.8,25.39,27.3
2021-06-04 06:00:00,6,9,9,4.0,0.0,5.0,0.0,0.0,1.0,1,1,4,2,6,2,36.65,629.0,558.0,1152.0,36.65,3.0,6.65,roster,0,35.0,22.5,0.3431,58.1,1.4598,0.225,0.1504,3.8889,19.3,5.21,26.8,26.78,28.8
2021-06-04 07:00:00,7,10,10,4.0,0.0,6.0,0.0,0.0,1.0,3,2,4,2,6,2,37.65,689.0,618.0,1212.0,37.65,3.0,6.65,roster,0,38.0,25.0,0.3725,61.64,2.0929,0.25,0.3008,3.8,21.45,5.21,26.8,28.18,30.3
2021-06-04 08:00:00,8,11,11,4.0,0.0,7.0,0.0,0.0,1.0,1,1,5,2,7,2,38.65,696.0,609.0,1272.0,38.65,3.0,6.58,roster,0,41.0,27.5,0.4141,66.05,1.5915,0.275,0.152,3.7273,23.6,6.08,26.8,29.57,31.8
2021-06-04 09:00:00,9,14,14,5.0,0.0,8.0,1.0,0.0,1.0,5,5,5,2,7,2,39.65,738.0,139.0,1332.0,39.65,3.0,6.58,roster,0,51.0,35.0,0.5152,73.88,4.0431,0.35,0.7599,3.6429,30.03,6.08,26.8,30.97,33.3
2021-06-04 10:00:00,10,18,18,5.0,0.0,7.0,5.0,1.0,1.0,8,7,6,2,8,2,40.65,763.5,199.0,1392.0,40.65,4.0,9.83,roster,0,57.0,45.0,0.4453,84.72,3.68,0.45,0.7121,3.1667,38.61,6.95,26.8,32.36,34.8
2021-06-04 11:00:00,11,22,22,3.0,2.0,10.0,5.0,2.0,1.0,11,9,4,2,6,2,41.65,885.5,168.0,1452.0,41.65,4.0,9.83,roster,0,65.0,55.0,0.4779,92.96,4.3301,0.55,0.9156,2.9545,47.19,5.21,26.8,33.76,36.3
2021-06-04 12:00:00,12,26,26,2.0,3.0,15.0,5.0,1.0,1.0,10,10,7,2,9,2,42.65,202.0,71.0,1042.0,42.65,4.0,9.83,roster,0,78.0,65.0,0.629,94.61,5.0019,0.65,1.0173,3.0,55.77,7.81,26.8,24.23,26.05
2021-06-04 13:00:00,13,24,24,2.0,3.0,15.0,4.0,0.0,1.0,5,4,8,2,10,2,18.367,130.5,98.0,262.0,18.367,4.0,9.83,roster,0,75.0,60.0,0.625,73.05,3.1466,0.6,0.4069,3.125,51.48,8.68,26.8,6.09,6.55
2021-06-04 14:00:00,14,18,18,1.0,1.0,15.0,1.0,0.0,1.0,5,4,8,1,9,1,7.917,190.0,158.0,203.0,5.8,4.0,9.83,roster,0,56.0,45.0,0.4516,44.54,2.666,0.45,0.4069,3.1111,38.61,7.81,13.4,4.72,5.075
2021-06-04 15:00:00,15,16,16,1.0,2.0,10.0,2.0,1.0,1.0,4,4,8,1,9,1,6.8,250.0,218.0,263.0,6.8,4.0,9.83,roster,0,48.0,40.0,0.3871,41.65,2.4208,0.4,0.4069,3.0,34.32,7.81,13.4,6.11,6.575
2021-06-04 16:00:00,16,16,16,1.0,3.0,9.0,3.0,0.0,1.0,7,7,6,1,7,1,7.8,310.0,132.0,323.0,7.8,4.0,9.83,roster,0,50.0,40.0,0.3788,41.31,3.4753,0.4,0.7121,3.125,34.32,6.08,13.4,7.51,8.075
2021-06-04 17:00:00,17,23,23,1.0,3.0,15.0,4.0,0.0,1.0,9,8,9,2,11,2,8.8,192.0,89.0,371.0,8.8,4.0,9.83,roster,0,70.0,57.5,0.6034,74.31,4.2269,0.575,0.8138,3.0435,49.33,9.55,26.8,8.63,9.275
2021-06-04 18:00:00,18,17,17,0.0,2.0,10.0,4.0,1.0,1.0,3,3,8,1,9,1,7.167,171.0,146.0,252.0,7.167,4.0,9.83,roster,0,47.0,42.5,0.379,43.54,2.0188,0.425,0.3052,2.7647,36.46,7.81,13.4,5.86,6.3
2021-06-04 19:00:00,19,20,20,0.0,2.0,11.0,5.0,2.0,1.0,6,6,6,1,7,1,8.167,209.0,192.0,248.0,8.167,4.0,9.83,roster,0,53.0,50.0,0.4015,48.14,2.9425,0.5,0.6104,2.65,42.9,6.08,13.4,5.77,6.2
2021-06-04 20:00:00,20,21,21,0.0,4.0,11.0,2.0,4.0,1.0,9,9,5,0,5,0,5.767,269.0,252.0,291.0,5.133,4.0,11.01,roster,0,57.0,52.5,0.4071,36.15,3.6438,0.525,0.8174,2.7143,45.04,4.34,0.0,6.77,7.275
2021-06-04 21:00:00,21,24,24,0.0,5.0,14.0,2.0,3.0,1.0,10,8,7,0,7,0,6.767,312.0,87.0,351.0,6.133,4.0,11.01,roster,0,69.0,60.0,0.5227,45.72,3.814,0.6,0.7266,2.875,51.48,6.08,0.0,8.16,8.775
