ts,hour,total,census,l1,l2,l3,l4,l5,tri_coverage,arrivals,arrival_present_1h,waitBed,waitICU,D_board,resus,maxLOS_h,awt_curr_min,board_q1_min,board_q3_min,board_max_h,Na,cap_sum,cap_source,src_gap,acuity,OCCUPANCY,EDWIN,NEDOCS,READI,READI_BR,READI_PR,READI_AR,NEDOCS_t_total,NEDOCS_t_board,NEDOCS_t_resus,NEDOCS_t_longest_admit,NEDOCS_E_h
2023-01-02 01:00:00,1,21,21,0.0,0.0,21.0,0.0,0.0,1.0,9,8,5,0,5,0,11.733,420.0,289.0,467.0,9.183,3.0,6.82,roster,0,63.0,52.5,0.6,40.24,5.0941,0.525,1.173,3.0,45.04,4.34,0.0,10.86,11.675
2023-01-02 02:00:00,2,17,17,0.0,0.0,17.0,0.0,0.0,1.0,0,0,6,1,7,1,12.733,349.0,95.0,527.0,10.183,3.0,6.82,roster,0,51.0,42.5,0.5152,48.2,1.275,0.425,0.0,3.0,36.46,6.08,13.4,12.25,13.175
2023-01-02 03:00:00,3,21,21,1.0,0.0,20.0,0.0,0.0,1.0,4,4,6,1,7,1,13.733,409.0,155.0,587.0,11.183,3.0,6.82,roster,0,65.0,52.5,0.6566,58.17,3.4404,0.525,0.5865,3.0952,45.04,6.08,13.4,13.65,14.675
2023-01-02 04:00:00,4,22,22,0.0,0.0,22.0,0.0,0.0,1.0,4,2,7,1,8,1,14.733,427.0,215.0,647.0,12.183,3.0,6.82,roster,0,66.0,55.0,0.6875,62.58,2.5298,0.55,0.2933,3.0,47.19,6.95,13.4,15.04,16.175
2023-01-02 05:00:00,5,21,21,0.0,0.0,21.0,0.0,0.0,1.0,2,2,7,1,8,1,15.733,487.0,275.0,707.0,13.183,3.0,6.82,roster,0,63.0,52.5,0.6562,61.83,2.4548,0.525,0.2933,3.0,45.04,6.95,13.4,16.44,17.675
2023-01-02 06:00:00,6,21,21,0.0,0.0,21.0,0.0,0.0,1.0,1,1,7,1,8,1,16.733,547.0,335.0,767.0,14.183,3.0,6.82,roster,0,63.0,52.5,0.6562,63.22,2.0149,0.525,0.1466,3.0,45.04,6.95,13.4,17.83,19.175
2023-01-02 07:00:00,7,23,23,1.0,0.0,20.0,2.0,0.0,1.0,5,5,8,1,9,1,15.183,565.0,391.0,780.0,15.183,3.0,6.82,roster,0,69.0,57.5,0.7419,68.68,3.9244,0.575,0.7331,3.0,49.33,7.81,13.4,18.14,19.5
2023-01-02 08:00:00,8,25,25,1.0,0.0,21.0,3.0,0.0,1.0,7,7,8,2,10,2,16.183,540.0,329.0,840.0,16.183,3.0,6.36,roster,0,74.0,62.5,0.8222,88.64,5.1079,0.625,1.1006,2.96,53.62,8.68,26.8,19.53,21.0
2023-01-02 09:00:00,9,21,21,1.0,0.0,19.0,1.0,0.0,1.0,5,5,7,2,9,2,16.933,511.0,211.0,769.0,15.783,3.0,6.36,roster,0,64.0,52.5,0.6882,77.54,3.9959,0.525,0.7862,3.0476,45.04,7.81,26.8,17.88,19.225
2023-01-02 10:00:00,10,26,26,1.0,1.0,23.0,1.0,0.0,1.0,12,9,7,2,9,2,17.933,571.0,271.0,829.0,16.783,4.0,9.7,roster,0,80.0,65.0,0.6452,89.66,4.8549,0.65,0.9278,3.0769,55.77,7.81,26.8,19.27,20.725
2023-01-02 11:00:00,11,35,35,1.0,6.0,27.0,1.0,0.0,1.0,13,12,12,2,14,2,18.933,314.0,97.0,635.0,17.783,4.0,9.7,roster,0,112.0,87.5,1.0769,108.8,6.7588,0.875,1.2371,3.2,75.08,12.16,26.8,14.76,15.875
2023-01-02 12:00:00,12,29,29,1.0,6.0,22.0,0.0,0.0,1.0,7,5,15,4,19,4,18.783,145.0,94.0,391.0,18.783,4.0,9.7,roster,0,95.0,72.5,1.131,121.39,4.0636,0.725,0.5155,3.2759,62.2,16.5,53.6,9.09,9.775
2023-01-02 13:00:00,13,39,39,2.0,8.0,25.0,3.0,1.0,1.0,15,13,15,4,19,4,19.783,205.0,147.0,451.0,19.783,4.0,9.7,roster,0,124.0,97.5,1.4762,144.24,7.3612,0.975,1.3402,3.1795,83.66,16.5,53.6,10.49,11.275
2023-01-02 14:00:00,14,39,39,2.0,9.0,27.0,1.0,0.0,1.0,10,10,13,4,17,4,20.0,223.0,197.0,284.0,20.0,4.0,9.7,roster,0,129.0,97.5,1.4022,138.62,6.635,0.975,1.0309,3.3077,83.66,14.76,53.6,6.6,7.1
2023-01-02 15:00:00,15,39,39,2.0,7.0,28.0,2.0,0.0,1.0,11,10,11,4,15,4,21.0,278.0,172.0,344.0,21.0,4.0,9.7,roster,0,126.0,97.5,1.26,138.28,6.4807,0.975,1.0309,3.2308,83.66,13.02,53.6,8.0,8.6
2023-01-02 16:00:00,16,36,36,5.0,7.0,22.0,2.0,0.0,1.0,7,7,13,2,15,2,22.0,304.0,145.0,397.0,22.0,4.0,9.7,roster,0,123.0,90.0,1.23,106.27,5.5406,0.9,0.7216,3.4167,77.22,13.02,26.8,9.23,9.925
2023-01-02 17:00:00,17,40,40,5.0,8.0,24.0,3.0,0.0,1.0,10,10,13,4,17,4,23.0,265.0,170.0,445.0,23.0,4.0,9.7,roster,0,135.0,100.0,1.4674,144.51,6.8544,1.0,1.0309,3.375,85.8,14.76,53.6,10.35,11.125
2023-01-02 18:00:00,18,45,45,5.0,8.0,29.0,3.0,0.0,1.0,13,11,14,5,19,5,24.0,280.0,138.0,505.0,24.0,4.0,9.7,roster,0,150.0,112.5,1.7857,171.76,7.5301,1.125,1.134,3.3333,96.52,16.5,67.0,11.74,12.625
2023-01-02 19:00:00,19,39,39,5.0,8.0,22.0,4.0,0.0,1.0,10,9,12,5,17,5,25.0,340.0,186.0,523.0,25.0,4.0,9.7,roster,0,131.0,97.5,1.4239,157.58,6.3916,0.975,0.9278,3.359,83.66,14.76,67.0,12.16,13.075
2023-01-02 20:00:00,20,31,31,4.0,8.0,14.0,4.0,1.0,1.0,14,13,10,4,14,4,26.0,335.5,196.0,472.0,26.0,4.0,10.77,roster,0,103.0,77.5,0.9904,123.23,6.5855,0.775,1.2071,3.3226,66.5,12.16,53.6,10.97,11.8
2023-01-02 21:00:00,21,27,27,3.0,7.0,14.0,2.0,1.0,1.0,4,3,11,4,15,4,27.0,346.0,164.0,532.0,27.0,4.0,10.77,roster,0,90.0,67.5,0.9,116.91,3.1785,0.675,0.2786,3.3333,57.92,13.02,53.6,12.37,13.3
2023-01-02 22:00:00,22,30,30,3.0,9.0,17.0,0.0,1.0,1.0,10,9,10,4,14,4,28.0,392.0,224.0,592.0,28.0,3.0,7.43,roster,0,103.0,75.0,1.3205,123.87,6.7338,0.75,1.2113,3.4333,64.35,12.16,53.6,13.76,14.8
2023-01-02 23:00:00,23,29,29,3.0,7.0,18.0,0.0,1.0,1.0,8,8,11,4,15,4,29.0,438.0,226.0,652.0,29.0,3.0,7.43,roster,0,98.0,72.5,1.3067,123.99,6.0886,0.725,1.0767,3.3793,62.2,13.02,53.6,15.16,16.3
2023-01-03 00:00:00,0,32,32,2.0,7.0,19.0,3.0,1.0,1.0,10,8,12,3,15,3,30.0,498.0,282.0,712.0,30.0,3.0,7.43,roster,0,102.0,80.0,1.36,118.42,5.982,0.8,1.0767,3.1875,68.64,13.02,40.2,16.55,17.8
2023-01-03 01:00:00,1,32,32,2.0,7.0,20.0,2.0,1.0,1.0,6,6,12,3,15,3,31.0,558.0,342.0,772.0,31.0,3.0,7.43,roster,0,103.0,80.0,1.3733,119.81,5.1743,0.8,0.8075,3.2188,68.64,13.02,40.2,17.95,19.3
2023-01-03 02:00:00,2,27,27,2.0,6.0,18.0,0.0,1.0,1.0,7,3,13,3,16,3,32.0,562.5,402.0,832.0,32.0,3.0,7.43,roster,0,89.0,67.5,1.2361,111.35,3.5559,0.675,0.4038,3.2963,57.92,13.89,40.2,19.34,20.8
2023-01-03 03:00:00,3,26,26,1.0,6.0,16.0,2.0,1.0,1.0,4,3,13,2,15,2,33.0,567.0,450.0,892.0,33.0,3.0,7.43,roster,0,82.0,65.0,1.0933,96.33,3.3234,0.65,0.4038,3.1538,55.77,13.02,26.8,20.74,22.3
2023-01-03 04:00:00,4,24,24,1.0,4.0,16.0,2.0,1.0,1.0,2,2,13,1,14,1,34.0,682.5,510.0,952.0,34.0,3.0,7.43,roster,0,74.0,60.0,0.9487,79.17,2.68,0.6,0.2692,3.0833,51.48,12.16,13.4,22.13,23.8
2023-01-03 05:00:00,5,24,24,1.0,5.0,17.0,0.0,1.0,1.0,4,3,13,1,14,1,35.0,742.5,570.0,1012.0,35.0,3.0,7.43,roster,0,77.0,60.0,0.9872,80.57,3.2204,0.6,0.4038,3.2083,51.48,12.16,13.4,23.53,25.3
2023-01-03 06:00:00,6,22,22,1.0,4.0,16.0,0.0,1.0,1.0,1,1,13,1,14,1,36.0,802.5,630.0,1072.0,36.0,3.0,7.43,roster,0,70.0,55.0,0.8974,77.67,2.1782,0.55,0.1346,3.1818,47.19,12.16,13.4,24.92,26.8
2023-01-03 07:00:00,7,24,24,1.0,5.0,16.0,1.0,1.0,1.0,4,3,14,1,15,1,37.0,807.0,574.0,1132.0,37.0,3.0,7.43,roster,0,76.0,60.0,1.0133,84.22,3.1786,0.6,0.4038,3.1667,51.48,13.02,13.4,26.32,28.3
2023-01-03 08:00:00,8,26,26,1.0,6.0,17.0,1.0,1.0,1.0,4,4,15,1,16,1,38.0,845.5,634.0,1192.0,38.0,3.0,7.73,roster,0,83.0,65.0,1.1528,90.78,3.7269,0.65,0.5175,3.1923,55.77,13.89,13.4,27.71,29.8
2023-01-03 09:00:00,9,33,33,2.0,8.0,18.0,4.0,1.0,1.0,12,10,15,1,16,1,39.0,905.5,694.0,1252.0,39.0,3.0,7.73,roster,0,105.0,82.5,1.4583,107.19,6.7412,0.825,1.2937,3.1818,70.78,13.89,13.4,29.11,31.3
2023-01-03 10:00:00,10,44,44,3.0,9.0,20.0,12.0,0.0,1.0,17,17,16,1,17,1,40.0,944.0,222.0,1285.0,40.0,4.0,11.43,roster,0,135.0,110.0,1.4674,132.42,7.9384,1.1,1.4873,3.0682,94.38,14.76,13.4,29.88,32.125
2023-01-03 11:00:00,11,38,38,3.0,8.0,21.0,6.0,0.0,1.0,10,5,18,1,19,1,41.0,814.0,172.0,1345.0,41.0,4.0,11.43,roster,0,122.0,95.0,1.4524,122.68,4.4544,0.95,0.4374,3.2105,81.51,16.5,13.4,31.27,33.625
2023-01-03 12:00:00,12,45,45,3.0,7.0,22.0,12.0,1.0,1.0,15,14,19,1,20,1,42.0,847.0,201.0,1405.0,42.0,4.0,11.43,roster,0,134.0,112.5,1.675,139.96,6.9973,1.125,1.2248,2.9778,96.52,17.37,13.4,32.67,35.125
2023-01-03 13:00:00,13,39,39,3.0,9.0,23.0,4.0,0.0,1.0,7,6,19,1,20,1,43.0,907.0,261.0,1465.0,43.0,4.0,11.43,roster,0,128.0,97.5,1.6,128.48,4.9229,0.975,0.5249,3.2821,83.66,17.37,13.4,34.06,36.625
2023-01-03 14:00:00,14,35,35,3.0,7.0,19.0,6.0,0.0,1.0,9,7,17,0,17,0,44.0,940.0,317.0,1338.0,44.0,4.0,11.43,roster,0,112.0,87.5,1.2174,100.94,4.7598,0.875,0.6124,3.2,75.08,14.76,0.0,31.11,33.45
2023-01-03 15:00:00,15,31,31,1.0,7.0,17.0,5.0,1.0,1.0,9,7,12,0,12,0,26.417,1027.0,522.0,1398.0,26.417,4.0,11.43,roster,0,95.0,77.5,0.8482,89.42,4.2518,0.775,0.6124,3.0645,66.5,10.42,0.0,32.5,34.95
2023-01-03 16:00:00,16,31,31,1.0,5.0,19.0,6.0,0.0,1.0,9,9,10,0,10,0,27.417,485.5,311.0,1114.0,27.417,4.0,11.43,roster,0,94.0,77.5,0.7833,81.08,4.7376,0.775,0.7874,3.0323,66.5,8.68,0.0,25.9,27.85
2023-01-03 17:00:00,17,28,28,1.0,4.0,20.0,3.0,0.0,1.0,4,4,11,1,12,1,28.417,437.0,165.0,1174.0,28.417,4.0,11.43,roster,0,87.0,70.0,0.7768,91.18,3.2624,0.7,0.35,3.1071,60.06,10.42,13.4,27.3,29.35
2023-01-03 18:00:00,18,33,33,1.0,3.0,26.0,3.0,0.0,1.0,11,11,12,1,13,1,24.45,431.0,144.0,702.0,24.45,4.0,11.43,roster,0,101.0,82.5,0.9352,91.79,5.4705,0.825,0.9624,3.0606,70.78,11.29,13.4,16.32,17.55
2023-01-03 19:00:00,19,35,35,1.0,3.0,28.0,3.0,0.0,1.0,12,11,12,1,13,1,25.45,285.0,195.0,569.0,25.45,4.0,11.43,roster,0,107.0,87.5,0.9907,92.99,5.6171,0.875,0.9624,3.0571,75.08,11.29,13.4,13.23,14.225
2023-01-03 20:00:00,20,35,35,1.0,3.0,28.0,2.0,1.0,1.0,11,10,11,2,13,2,26.45,255.0,121.0,345.0,26.45,4.0,10.15,roster,0,106.0,87.5,0.9815,101.18,5.6338,0.875,0.9852,3.0286,75.08,11.29,26.8,8.02,8.625
2023-01-03 21:00:00,21,30,30,1.0,3.0,22.0,4.0,0.0,1.0,7,6,11,2,13,2,23.567,248.0,144.0,369.0,23.567,4.0,10.15,roster,0,91.0,75.0,0.8426,91.02,4.0681,0.75,0.5911,3.0333,64.35,11.29,26.8,8.58,9.225
2023-01-03 22:00:00,22,29,29,1.0,4.0,19.0,5.0,0.0,1.0,9,8,11,1,12,1,24.567,306.5,191.0,465.0,24.567,3.0,6.45,roster,0,88.0,72.5,1.0476,76.84,5.9637,0.725,1.2403,3.0345,62.2,10.42,13.4,10.81,11.625
2023-01-03 23:00:00,23,26,26,1.0,4.0,18.0,3.0,0.0,1.0,8,6,10,1,11,1,25.567,365.0,214.0,489.0,25.567,3.0,6.45,roster,0,81.0,65.0,0.931,70.09,4.923,0.65,0.9302,3.1154,55.77,9.55,13.4,11.37,12.225
2023-01-04 00:00:00,0,26,26,2.0,4.0,16.0,3.0,1.0,1.0,9,8,10,1,11,1,26.567,425.0,274.0,549.0,26.567,3.0,6.45,roster,0,81.0,65.0,0.931,71.49,5.889,0.65,1.2403,3.1154,55.77,9.55,13.4,12.76,13.725
2023-01-04 01:00:00,1,26,26,2.0,4.0,17.0,3.0,0.0,1.0,6,4,11,3,14,3,27.567,377.5,269.0,555.0,27.567,3.0,6.45,roster,0,83.0,65.0,1.0641,101.03,4.0547,0.65,0.6202,3.1923,55.77,12.16,40.2,12.9,13.875
2023-01-04 02:00:00,2,25,25,1.0,5.0,15.0,4.0,0.0,1.0,5,4,11,2,13,2,28.567,444.0,376.0,615.0,28.567,3.0,6.45,roster,0,78.0,62.5,0.963,86.01,3.8849,0.625,0.6202,3.12,53.62,11.29,26.8,14.3,15.375
2023-01-04 03:00:00,3,25,25,1.0,5.0,16.0,3.0,0.0,1.0,5,3,10,2,12,2,29.567,554.5,454.0,729.0,29.567,3.0,6.45,roster,0,79.0,62.5,0.9405,87.79,3.4448,0.625,0.4651,3.16,53.62,10.42,26.8,16.95,18.225
2023-01-04 04:00:00,4,19,19,1.0,4.0,11.0,3.0,0.0,1.0,0,0,10,2,12,2,30.567,614.5,514.0,789.0,30.567,3.0,6.45,roster,0,60.0,47.5,0.7143,76.32,1.5,0.475,0.0,3.1579,40.75,10.42,26.8,18.34,19.725
2023-01-04 05:00:00,5,20,20,2.0,4.0,11.0,3.0,0.0,1.0,3,2,10,2,12,2,31.567,674.5,574.0,849.0,31.567,3.0,6.45,roster,0,65.0,50.0,0.7738,79.86,2.6328,0.5,0.3101,3.25,42.9,10.42,26.8,19.74,21.225
2023-01-04 06:00:00,6,21,21,2.0,5.0,11.0,3.0,0.0,1.0,2,2,11,2,13,2,32.567,684.0,616.0,855.0,32.567,3.0,6.45,roster,0,69.0,52.5,0.8519,83.01,2.7438,0.525,0.3101,3.2857,45.04,11.29,26.8,19.88,21.375
2023-01-04 07:00:00,7,25,25,2.0,6.0,13.0,3.0,1.0,1.0,4,4,12,2,14,2,33.567,737.5,629.0,915.0,33.567,3.0,6.45,roster,0,80.0,62.5,1.0256,93.86,3.9845,0.625,0.6202,3.2,53.62,12.16,26.8,21.27,22.875
2023-01-04 08:00:00,8,24,24,2.0,6.0,11.0,5.0,0.0,1.0,6,5,12,3,15,3,34.567,791.0,513.0,975.0,34.567,3.0,7.13,roster,0,77.0,60.0,1.0267,107.37,4.1749,0.6,0.7013,3.2083,51.48,13.02,40.2,22.67,24.375
2023-01-04 09:00:00,9,26,26,2.0,6.0,14.0,4.0,0.0,1.0,8,6,12,3,15,3,35.567,851.0,573.0,1035.0,35.567,3.0,7.13,roster,0,84.0,65.0,1.12,113.06,4.8187,0.65,0.8415,3.2308,55.77,13.02,40.2,24.06,25.875
2023-01-04 10:00:00,10,27,27,2.0,5.0,14.0,6.0,0.0,1.0,10,9,11,2,13,2,36.567,911.0,633.0,1095.0,36.567,4.0,10.17,roster,0,84.0,67.5,0.7778,101.46,4.8532,0.675,0.885,3.1111,57.92,11.29,26.8,25.46,27.375
2023-01-04 11:00:00,11,31,31,2.0,6.0,18.0,5.0,0.0,1.0,15,10,14,2,16,2,37.567,781.0,141.0,1155.0,37.567,4.0,10.17,roster,0,98.0,77.5,1.0208,114.04,5.5584,0.775,0.9833,3.1613,66.5,13.89,26.8,26.85,28.875
2023-01-04 12:00:00,12,27,27,2.0,5.0,17.0,3.0,0.0,1.0,7,4,13,2,15,2,26.083,753.0,174.0,1145.0,26.083,4.0,10.17,roster,0,87.0,67.5,0.87,104.36,3.4423,0.675,0.3933,3.2222,57.92,13.02,26.8,26.62,28.625
2023-01-04 13:00:00,13,27,27,3.0,4.0,16.0,4.0,0.0,1.0,9,8,11,2,13,2,27.083,467.0,228.0,989.0,27.083,4.0,10.17,roster,0,87.0,67.5,0.8056,99.0,4.7097,0.675,0.7866,3.2222,57.92,11.29,26.8,22.99,24.725
2023-01-04 14:00:00,14,27,27,2.0,4.0,18.0,3.0,0.0,1.0,14,11,9,2,11,2,22.25,288.0,118.0,873.0,22.25,4.0,10.17,roster,0,86.0,67.5,0.7414,94.56,5.5951,0.675,1.0816,3.1852,57.92,9.55,26.8,20.3,21.825
2023-01-04 15:00:00,15,29,29,2.0,4.0,20.0,3.0,0.0,1.0,8,7,10,4,14,4,23.25,174.0,94.0,587.0,23.25,4.0,10.17,roster,0,92.0,72.5,0.8846,121.61,4.4836,0.725,0.6883,3.1724,62.2,12.16,53.6,13.65,14.675
2023-01-04 16:00:00,16,38,38,5.0,4.0,25.0,4.0,0.0,1.0,18,15,10,3,13,3,24.25,185.0,146.0,380.0,24.25,4.0,10.17,roster,0,124.0,95.0,1.1481,121.83,7.9129,0.95,1.4749,3.2632,81.51,11.29,40.2,8.84,9.5
2023-01-04 17:00:00,17,39,39,5.0,5.0,25.0,4.0,0.0,1.0,6,7,15,6,21,6,25.25,185.0,95.0,290.0,25.25,4.0,10.17,roster,0,128.0,97.5,1.6842,169.03,5.459,0.975,0.6883,3.2821,83.66,18.23,80.4,6.74,7.25
2023-01-04 18:00:00,18,44,44,4.0,6.0,27.0,7.0,0.0,1.0,10,8,16,5,21,5,26.25,245.0,155.0,350.0,26.25,4.0,10.17,roster,0,139.0,110.0,1.8289,167.75,5.96,1.1,0.7866,3.1591,94.38,18.23,67.0,8.14,8.75
2023-01-04 19:00:00,19,40,40,4.0,5.0,20.0,10.0,1.0,1.0,9,10,18,5,23,5,27.25,235.0,180.0,410.0,27.25,4.0,10.17,roster,0,121.0,100.0,1.7794,162.3,5.9994,1.0,0.9833,3.025,85.8,19.97,67.0,9.53,10.25
2023-01-04 20:00:00,20,36,36,4.0,4.0,17.0,11.0,0.0,1.0,13,10,15,5,20,5,28.25,288.5,243.0,470.0,28.25,4.0,9.47,roster,0,109.0,90.0,1.3625,152.51,5.9222,0.9,1.056,3.0278,77.22,17.37,67.0,10.93,11.75
2023-01-04 21:00:00,21,38,38,3.0,3.0,23.0,9.0,0.0,1.0,13,13,14,4,18,4,11.717,327.0,229.0,381.0,11.717,4.0,9.47,roster,0,114.0,95.0,1.2955,139.6,6.9683,0.95,1.3728,3.0,81.51,15.63,53.6,8.86,9.525
