ts,hour,total,census,l1,l2,l3,l4,l5,tri_coverage,arrivals,arrival_present_1h,waitBed,waitICU,D_board,resus,maxLOS_h,awt_curr_min,board_q1_min,board_q3_min,board_max_h,Na,cap_sum,cap_source,src_gap,acuity,OCCUPANCY,EDWIN,NEDOCS,READI,READI_BR,READI_PR,READI_AR,NEDOCS_t_total,NEDOCS_t_board,NEDOCS_t_resus,NEDOCS_t_longest_admit,NEDOCS_E_h
2025-01-01 17:00:00,17,35,35,1.0,4.0,29.0,1.0,0.0,1.0,11,11,10,0,10,0,23.4,445.0,299.0,730.0,20.583,4.0,11.44,roster,0,110.0,87.5,0.9167,80.73,5.772,0.875,0.9615,3.1429,75.08,8.68,0.0,16.97,18.25
2025-01-01 18:00:00,18,31,31,1.0,5.0,24.0,1.0,0.0,1.0,7,6,13,0,13,0,24.4,453.0,164.0,655.0,21.583,4.0,11.44,roster,0,99.0,77.5,0.9167,73.01,4.1499,0.775,0.5245,3.1935,66.5,11.29,0.0,15.23,16.375
2025-01-01 19:00:00,19,37,37,0.0,5.0,31.0,1.0,0.0,1.0,13,13,14,0,14,0,25.4,466.0,155.0,715.0,22.583,4.0,11.44,roster,0,115.0,92.5,1.1058,88.15,6.4069,0.925,1.1364,3.1081,79.36,12.16,0.0,16.62,17.875
2025-01-01 20:00:00,20,45,45,1.0,6.0,37.0,1.0,0.0,1.0,11,11,18,0,18,0,26.4,316.0,124.0,635.0,23.583,4.0,10.08,roster,0,142.0,112.5,1.6136,106.92,6.9936,1.125,1.0913,3.1556,96.52,15.63,0.0,14.76,15.875
2025-01-01 21:00:00,21,47,47,1.0,7.0,38.0,1.0,0.0,1.0,13,13,21,1,22,1,27.4,272.5,156.0,675.0,24.583,4.0,10.08,roster,0,149.0,117.5,2.0694,129.01,7.8136,1.175,1.2897,3.1702,100.82,19.1,13.4,15.69,16.875
2025-01-01 22:00:00,22,44,44,2.0,6.0,35.0,1.0,0.0,1.0,9,7,24,1,25,1,28.4,250.0,175.0,693.0,25.583,3.0,6.38,roster,0,141.0,110.0,3.1333,125.6,7.041,1.1,1.0972,3.2045,94.38,21.71,13.4,16.11,17.325
2025-01-01 23:00:00,23,47,47,2.0,8.0,36.0,1.0,0.0,1.0,8,8,26,1,27,1,29.4,304.0,217.0,753.0,26.583,3.0,6.38,roster,0,152.0,117.5,3.8974,135.17,7.8552,1.175,1.2539,3.234,100.82,23.44,13.4,17.51,18.825
2025-01-02 00:00:00,0,42,42,1.0,8.0,30.0,3.0,0.0,1.0,6,6,27,1,28,1,30.4,357.5,277.0,813.0,27.583,3.0,6.38,roster,0,133.0,105.0,3.6944,126.7,6.3031,1.05,0.9404,3.1667,90.09,24.31,13.4,18.9,20.325
2025-01-02 01:00:00,1,40,40,1.0,8.0,29.0,2.0,0.0,1.0,2,2,28,1,29,1,31.4,411.0,299.0,779.0,28.583,3.0,6.38,roster,0,128.0,100.0,3.8788,122.49,4.2031,1.0,0.3135,3.2,85.8,25.18,13.4,18.11,19.475
2025-01-02 02:00:00,2,38,38,1.0,8.0,28.0,1.0,0.0,1.0,4,4,28,1,29,1,32.4,471.0,359.0,839.0,29.583,3.0,6.38,roster,0,123.0,95.0,3.7273,119.6,5.1044,0.95,0.627,3.2368,81.51,25.18,13.4,19.51,20.975
2025-01-02 03:00:00,3,38,38,1.0,8.0,29.0,0.0,0.0,1.0,4,4,28,2,30,2,33.4,527.5,399.0,899.0,30.583,3.0,6.38,roster,0,124.0,95.0,4.1333,135.26,5.1459,0.95,0.627,3.2632,81.51,26.05,26.8,20.9,22.475
2025-01-02 04:00:00,4,38,38,1.0,9.0,28.0,0.0,0.0,1.0,3,3,28,2,30,2,34.4,587.5,459.0,959.0,31.583,3.0,6.38,roster,0,125.0,95.0,4.1667,136.66,4.6718,0.95,0.4702,3.2895,81.51,26.05,26.8,22.3,23.975
2025-01-02 05:00:00,5,35,35,1.0,9.0,25.0,0.0,0.0,1.0,0,0,29,2,31,2,35.4,644.0,495.0,1019.0,32.583,3.0,6.38,roster,0,116.0,87.5,4.2963,132.48,2.9,0.875,0.0,3.3143,75.08,26.92,26.8,23.69,25.475
2025-01-02 06:00:00,6,36,36,1.0,10.0,25.0,0.0,0.0,1.0,1,1,29,2,31,2,36.4,704.0,555.0,1079.0,33.583,3.0,6.38,roster,0,120.0,90.0,4.4444,136.02,3.5225,0.9,0.1567,3.3333,77.22,26.92,26.8,25.09,26.975
2025-01-02 07:00:00,7,40,40,1.0,10.0,29.0,0.0,0.0,1.0,5,5,30,2,32,2,37.4,760.0,615.0,1139.0,34.583,3.0,6.38,roster,0,132.0,100.0,5.5,146.87,5.8862,1.0,0.7837,3.3,85.8,27.79,26.8,26.48,28.475
2025-01-02 08:00:00,8,37,37,1.0,10.0,25.0,1.0,0.0,1.0,2,2,30,2,32,2,38.4,820.0,675.0,1199.0,35.583,3.0,7.03,roster,0,122.0,92.5,5.0833,141.83,3.9881,0.925,0.2845,3.2973,79.36,27.79,26.8,27.88,29.975
2025-01-02 09:00:00,9,37,37,1.0,10.0,25.0,1.0,0.0,1.0,2,2,29,2,31,2,39.4,876.0,714.0,1259.0,36.583,3.0,7.03,roster,0,122.0,92.5,4.5185,142.35,3.9881,0.925,0.2845,3.2973,79.36,26.92,26.8,29.27,31.475
2025-01-02 10:00:00,10,40,40,1.0,10.0,28.0,1.0,0.0,1.0,6,6,30,1,31,1,40.4,936.0,774.0,1319.0,37.583,4.0,10.35,roster,0,131.0,100.0,3.6389,136.78,5.1736,1.0,0.5797,3.275,85.8,26.92,13.4,30.67,32.975
2025-01-02 11:00:00,11,48,48,1.0,13.0,32.0,2.0,0.0,1.0,14,14,29,1,30,1,41.4,975.5,678.0,1379.0,38.583,4.0,10.35,roster,0,157.0,120.0,3.925,154.47,8.3493,1.2,1.3527,3.2708,102.96,26.05,13.4,32.06,34.475
2025-01-02 12:00:00,12,54,54,2.0,13.0,36.0,3.0,0.0,1.0,11,11,30,1,31,1,42.4,939.0,412.0,1363.0,39.583,4.0,10.35,roster,0,176.0,135.0,4.8889,167.84,7.8639,1.35,1.0628,3.2593,115.83,26.92,13.4,31.69,34.075
2025-01-02 13:00:00,13,57,57,2.0,14.0,38.0,3.0,0.0,1.0,9,9,32,1,33,1,43.4,975.0,216.0,1249.0,40.583,4.0,10.35,roster,0,186.0,142.5,6.6429,173.36,7.4875,1.425,0.8696,3.2632,122.26,28.65,13.4,29.04,31.225
2025-01-02 14:00:00,14,50,50,3.0,15.0,31.0,1.0,0.0,1.0,9,10,31,1,32,1,44.4,896.5,209.0,1295.0,41.583,4.0,10.35,roster,0,170.0,125.0,5.3125,158.54,7.535,1.25,0.9662,3.4,107.25,27.79,13.4,30.11,32.375
2025-01-02 15:00:00,15,50,50,3.0,15.0,31.0,1.0,0.0,1.0,7,7,28,2,30,2,45.4,747.0,233.0,1139.0,42.583,4.0,10.35,roster,0,170.0,125.0,4.25,166.58,6.5495,1.25,0.6763,3.4,107.25,26.05,26.8,26.48,28.475
2025-01-02 16:00:00,16,43,43,3.0,12.0,28.0,0.0,0.0,1.0,4,4,26,3,29,3,46.4,652.0,287.0,1155.0,35.167,4.0,10.35,roster,0,147.0,107.5,3.3409,164.47,4.9962,1.075,0.3865,3.4186,92.24,25.18,40.2,26.85,28.875
2025-01-02 17:00:00,17,44,44,3.0,12.0,27.0,2.0,0.0,1.0,7,7,28,3,31,3,47.4,456.0,325.0,1215.0,36.167,4.0,10.35,roster,0,148.0,110.0,4.1111,169.75,5.9749,1.1,0.6763,3.3636,94.38,26.92,40.2,28.25,30.375
2025-01-02 18:00:00,18,49,49,4.0,12.0,29.0,4.0,0.0,1.0,12,10,29,3,32,3,48.4,506.5,385.0,1275.0,37.167,4.0,10.35,roster,0,163.0,122.5,5.0938,182.73,7.289,1.225,0.9662,3.3265,105.1,27.79,40.2,29.64,31.875
2025-01-02 19:00:00,19,40,40,2.0,12.0,26.0,0.0,0.0,1.0,5,4,29,2,31,2,49.4,576.0,376.0,1335.0,38.167,4.0,10.35,roster,0,136.0,100.0,3.7778,150.56,4.714,1.0,0.3865,3.4,85.8,26.92,26.8,31.04,33.375
2025-01-02 20:00:00,20,43,43,2.0,13.0,26.0,2.0,0.0,1.0,11,10,26,2,28,2,50.4,764.0,505.0,1395.0,39.167,4.0,10.75,roster,0,144.0,107.5,3.0,155.78,6.7152,1.075,0.9302,3.3488,92.24,24.31,26.8,32.43,34.875
2025-01-02 21:00:00,21,43,43,3.0,13.0,24.0,3.0,0.0,1.0,7,6,27,2,29,2,51.4,696.0,492.0,1434.0,40.167,4.0,10.75,roster,0,145.0,107.5,3.2955,157.56,5.5071,1.075,0.5581,3.3721,92.24,25.18,26.8,33.34,35.85
2025-01-02 22:00:00,22,41,41,2.0,12.0,23.0,4.0,0.0,1.0,7,7,21,3,24,3,52.4,746.5,552.0,1515.0,41.167,3.0,7.43,roster,0,135.0,102.5,2.8125,164.21,6.4771,1.025,0.9421,3.2927,87.94,20.84,40.2,35.22,37.875
2025-01-02 23:00:00,23,35,35,3.0,10.0,17.0,5.0,0.0,1.0,10,9,16,2,18,2,53.4,710.0,469.0,1544.0,34.983,3.0,7.43,roster,0,116.0,87.5,1.7576,133.4,6.9146,0.875,1.2113,3.3143,75.08,15.63,26.8,35.9,38.6
2025-01-03 00:00:00,0,31,31,2.0,9.0,18.0,2.0,0.0,1.0,5,4,18,2,20,2,54.4,710.5,268.0,1604.0,35.983,3.0,7.43,roster,0,104.0,77.5,1.7333,127.95,4.4061,0.775,0.5384,3.3548,66.5,17.37,26.8,37.29,40.1
2025-01-03 01:00:00,1,27,27,2.0,9.0,15.0,1.0,0.0,1.0,2,2,18,2,20,2,55.4,770.5,328.0,1664.0,36.983,3.0,7.43,roster,0,93.0,67.5,1.55,120.77,3.2522,0.675,0.2692,3.4444,57.92,17.37,26.8,38.69,41.6
2025-01-03 02:00:00,2,30,30,2.0,9.0,18.0,1.0,0.0,1.0,5,5,18,2,20,2,56.4,830.5,388.0,1724.0,37.983,3.0,7.43,roster,0,102.0,75.0,1.7,128.6,4.838,0.75,0.6729,3.4,64.35,17.37,26.8,40.08,43.1
2025-01-03 03:00:00,3,29,29,2.0,10.0,17.0,0.0,0.0,1.0,5,5,18,2,20,2,57.4,890.5,448.0,1784.0,38.983,3.0,7.43,roster,0,101.0,72.5,1.6833,127.85,4.8687,0.725,0.6729,3.4828,62.2,17.37,26.8,41.48,44.6
2025-01-03 04:00:00,4,32,32,3.0,10.0,19.0,0.0,0.0,1.0,5,4,18,2,20,2,58.4,950.5,508.0,1844.0,39.983,3.0,7.43,roster,0,112.0,80.0,1.8667,135.68,4.6843,0.8,0.5384,3.5,68.64,17.37,26.8,42.87,46.1
2025-01-03 05:00:00,5,30,30,3.0,10.0,17.0,0.0,0.0,1.0,1,1,18,2,20,2,59.4,1010.5,568.0,1904.0,40.983,3.0,7.43,roster,0,106.0,75.0,1.7667,132.78,3.1255,0.75,0.1346,3.5333,64.35,17.37,26.8,44.27,47.6
2025-01-03 06:00:00,6,28,28,3.0,9.0,16.0,0.0,0.0,1.0,2,2,18,2,20,2,60.4,1070.5,628.0,1964.0,41.983,3.0,7.43,roster,0,99.0,70.0,1.65,129.89,3.4267,0.7,0.2692,3.5357,60.06,17.37,26.8,45.66,49.1
2025-01-03 07:00:00,7,26,26,2.0,10.0,14.0,0.0,0.0,1.0,1,1,18,1,19,1,61.4,1165.0,688.0,2024.0,42.983,3.0,7.43,roster,0,92.0,65.0,1.4603,112.73,2.7762,0.65,0.1346,3.5385,55.77,16.5,13.4,47.06,50.6
2025-01-03 08:00:00,8,27,27,2.0,10.0,15.0,0.0,0.0,1.0,2,2,19,1,20,1,62.4,1190.5,748.0,2084.0,43.983,3.0,6.59,roster,0,95.0,67.5,1.5833,117.13,3.4428,0.675,0.3035,3.5185,57.92,17.37,13.4,48.45,52.1
2025-01-03 09:00:00,9,31,31,3.0,10.0,15.0,3.0,0.0,1.0,11,7,18,1,19,1,63.4,1216.0,681.0,1672.0,44.983,3.0,6.59,roster,0,106.0,77.5,1.6825,115.27,6.2821,0.775,1.0622,3.4194,66.5,16.5,13.4,38.87,41.8
2025-01-03 10:00:00,10,42,42,2.0,10.0,28.0,2.0,0.0,1.0,15,15,17,1,18,1,64.4,1310.5,868.0,1732.0,45.983,4.0,9.84,roster,0,138.0,105.0,1.5682,139.39,8.4587,1.05,1.5244,3.2857,90.09,15.63,13.4,40.27,43.3
2025-01-03 11:00:00,11,47,47,2.0,11.0,33.0,1.0,0.0,1.0,13,12,18,2,20,2,65.4,1279.0,746.0,1536.0,46.983,4.0,9.84,roster,0,155.0,117.5,1.9375,160.69,7.8968,1.175,1.2195,3.2979,100.82,17.37,26.8,35.71,38.4
2025-01-03 12:00:00,12,52,52,1.0,11.0,37.0,3.0,0.0,1.0,15,14,23,2,25,2,66.4,861.0,140.0,1515.0,47.983,4.0,9.84,roster,0,166.0,130.0,2.7667,175.27,8.6919,1.3,1.4228,3.1923,111.54,21.71,26.8,35.22,37.875
2025-01-03 13:00:00,13,50,50,1.0,10.0,38.0,1.0,0.0,1.0,5,4,28,2,30,2,67.4,269.0,128.0,1452.0,48.983,4.0,9.84,roster,0,161.0,125.0,4.025,173.86,5.3339,1.25,0.4065,3.22,107.25,26.05,26.8,33.76,36.3
2025-01-03 14:00:00,14,41,41,0.0,6.0,33.0,2.0,0.0,1.0,4,4,22,0,22,0,68.4,245.0,169.0,981.0,49.983,4.0,9.84,roster,0,127.0,102.5,1.7639,109.86,4.4342,1.025,0.4065,3.0976,87.94,19.1,0.0,22.81,24.525
2025-01-03 15:00:00,15,40,40,0.0,7.0,29.0,4.0,0.0,1.0,9,8,22,0,22,0,50.983,283.0,217.0,537.0,50.983,4.0,9.84,roster,0,123.0,100.0,1.7083,97.39,5.575,1.0,0.813,3.075,85.8,19.1,0.0,12.49,13.425
2025-01-03 16:00:00,16,39,39,0.0,5.0,29.0,5.0,0.0,1.0,11,11,18,0,18,0,51.983,294.5,268.0,380.0,51.983,4.0,9.84,roster,0,117.0,97.5,1.3295,88.12,6.2787,0.975,1.1179,3.0,83.66,15.63,0.0,8.84,9.5
2025-01-03 17:00:00,17,43,43,0.0,5.0,33.0,5.0,0.0,1.0,9,10,21,1,22,1,52.983,341.0,198.0,405.0,52.983,4.0,9.84,roster,0,129.0,107.5,1.7917,114.15,6.2738,1.075,1.0163,3.0,92.24,19.1,13.4,9.42,10.125
2025-01-03 18:00:00,18,42,42,0.0,5.0,32.0,5.0,0.0,1.0,8,8,24,1,25,1,53.983,388.0,156.0,428.0,53.983,4.0,9.84,roster,0,126.0,105.0,2.1,115.15,5.589,1.05,0.813,3.0,90.09,21.71,13.4,9.95,10.7
2025-01-03 19:00:00,19,38,38,0.0,3.0,32.0,3.0,0.0,1.0,9,8,22,0,22,0,54.983,426.5,180.0,480.0,54.983,4.0,9.84,roster,0,114.0,95.0,1.5833,91.77,5.289,0.95,0.813,3.0,81.51,19.1,0.0,11.16,12.0
2025-01-03 20:00:00,20,36,36,1.0,1.0,31.0,2.0,1.0,1.0,10,9,20,0,20,0,10.733,421.5,240.0,529.0,10.733,4.0,10.58,roster,0,107.0,90.0,1.3375,86.89,5.2034,0.9,0.8507,2.9722,77.22,17.37,0.0,12.3,13.225
2025-01-03 21:00:00,21,40,40,1.0,1.0,36.0,1.0,1.0,1.0,9,8,22,0,22,0,11.733,413.0,263.0,585.0,11.733,4.0,10.58,roster,0,120.0,100.0,1.6667,98.5,5.2684,1.0,0.7561,3.0,85.8,19.1,0.0,13.6,14.625
2025-01-03 22:00:00,22,35,35,1.0,2.0,31.0,1.0,0.0,1.0,5,5,21,0,21,0,12.733,448.0,323.0,645.0,12.733,3.0,7.33,roster,0,108.0,87.5,1.8947,88.31,4.8049,0.875,0.6821,3.0857,75.08,18.23,0.0,15.0,16.125
2025-01-03 23:00:00,23,34,34,1.0,4.0,27.0,2.0,0.0,1.0,7,6,21,1,22,1,13.733,482.0,371.0,705.0,13.733,3.0,7.33,roster,0,106.0,85.0,1.963,101.82,5.202,0.85,0.8186,3.1176,72.93,19.1,13.4,16.39,17.625
2025-01-04 00:00:00,0,33,33,1.0,4.0,25.0,3.0,0.0,1.0,8,5,22,1,23,1,14.733,516.0,288.0,765.0,14.733,3.0,7.33,roster,0,102.0,82.5,2.0,101.94,4.6584,0.825,0.6821,3.0909,70.78,19.97,13.4,17.79,19.125
2025-01-04 01:00:00,1,36,36,1.0,5.0,27.0,3.0,0.0,1.0,6,6,23,1,24,1,15.733,568.5,348.0,825.0,15.733,3.0,7.33,roster,0,112.0,90.0,2.3333,110.64,5.3466,0.9,0.8186,3.1111,77.22,20.84,13.4,19.18,20.625
2025-01-04 02:00:00,2,30,30,1.0,3.0,23.0,3.0,0.0,1.0,2,2,23,0,23,0,16.733,636.0,408.0,885.0,16.733,3.0,7.33,roster,0,92.0,75.0,1.8039,84.9,3.1367,0.75,0.2729,3.0667,64.35,19.97,0.0,20.58,22.125
2025-01-04 03:00:00,3,34,34,1.0,4.0,27.0,2.0,0.0,1.0,8,8,23,0,23,0,17.733,696.0,468.0,945.0,17.733,3.0,7.33,roster,0,106.0,85.0,2.0784,94.87,6.0526,0.85,1.0914,3.1176,72.93,19.97,0.0,21.97,23.625
2025-01-04 04:00:00,4,30,30,1.0,3.0,24.0,2.0,0.0,1.0,2,2,24,0,24,0,18.733,748.5,528.0,1005.0,18.733,3.0,7.33,roster,0,93.0,75.0,1.9375,88.56,3.1708,0.75,0.2729,3.1,64.35,20.84,0.0,23.37,25.125
2025-01-04 05:00:00,5,34,34,1.0,3.0,28.0,2.0,0.0,1.0,6,5,24,0,24,0,19.733,808.5,588.0,1065.0,19.733,3.0,7.33,roster,0,105.0,85.0,2.1875,98.53,4.7316,0.85,0.6821,3.0882,72.93,20.84,0.0,24.76,26.625
2025-01-04 06:00:00,6,36,36,1.0,3.0,30.0,2.0,0.0,1.0,6,6,24,0,24,0,20.733,868.5,648.0,1125.0,20.733,3.0,7.33,roster,0,111.0,90.0,2.3125,104.22,5.2989,0.9,0.8186,3.0833,77.22,20.84,0.0,26.16,28.125
2025-01-04 07:00:00,7,31,31,1.0,3.0,25.0,2.0,0.0,1.0,0,1,25,0,25,0,21.733,921.0,620.0,1177.0,21.733,3.0,7.33,roster,0,96.0,77.5,2.1333,95.57,2.8225,0.775,0.1364,3.0968,66.5,21.71,0.0,27.37,29.425
2025-01-04 08:00:00,8,33,33,2.0,2.0,27.0,2.0,0.0,1.0,7,5,25,0,25,0,22.733,981.0,680.0,1237.0,22.733,3.0,6.42,roster,0,103.0,82.5,2.2889,101.25,5.0059,0.825,0.7788,3.1212,70.78,21.71,0.0,28.76,30.925
2025-01-04 09:00:00,9,34,34,2.0,2.0,28.0,2.0,0.0,1.0,8,6,22,0,22,0,23.733,1030.5,681.0,1297.0,23.733,3.0,6.42,roster,0,106.0,85.0,1.963,102.19,5.5637,0.85,0.9346,3.1176,72.93,19.1,0.0,30.16,32.425
2025-01-04 10:00:00,10,38,38,3.0,3.0,30.0,2.0,0.0,1.0,8,8,25,0,25,0,24.733,1048.0,674.0,1351.0,24.733,4.0,10.12,roster,0,121.0,95.0,2.0167,114.63,5.5422,0.95,0.7905,3.1842,81.51,21.71,0.0,31.41,33.775
2025-01-04 11:00:00,11,40,40,3.0,6.0,29.0,2.0,0.0,1.0,9,9,24,1,25,1,25.733,771.0,136.0,1228.0,25.733,4.0,10.12,roster,0,130.0,100.0,2.1667,129.46,6.1403,1.0,0.8893,3.25,85.8,21.71,13.4,28.55,30.7
2025-01-04 12:00:00,12,46,46,2.0,11.0,32.0,1.0,0.0,1.0,14,13,24,0,24,0,25.133,461.5,154.0,1221.0,25.133,4.0,10.12,roster,0,152.0,115.0,2.375,127.9,8.0447,1.15,1.2846,3.3043,98.67,20.84,0.0,28.39,30.525
2025-01-04 13:00:00,13,42,42,2.0,11.0,28.0,1.0,0.0,1.0,6,6,20,1,21,1,25.75,269.0,211.0,1068.0,25.75,4.0,10.12,roster,0,140.0,105.0,1.8421,126.56,5.4763,1.05,0.5929,3.3333,90.09,18.23,13.4,24.83,26.7
2025-01-04 14:00:00,14,31,31,2.0,9.0,18.0,2.0,0.0,1.0,10,9,10,1,11,1,26.75,274.0,205.0,316.0,26.75,4.0,10.12,roster,0,104.0,77.5,0.8966,76.79,5.5836,0.775,0.8893,3.3548,66.5,9.55,13.4,7.35,7.9
2025-01-04 15:00:00,15,30,30,1.0,9.0,19.0,1.0,0.0,1.0,12,10,8,1,9,1,19.333,265.0,234.0,331.0,6.033,4.0,10.12,roster,0,100.0,75.0,0.8065,73.26,5.7938,0.75,0.9881,3.3333,64.35,7.81,13.4,7.7,8.275
2025-01-04 16:00:00,16,26,26,1.0,9.0,15.0,1.0,0.0,1.0,10,7,5,2,7,2,20.333,305.0,149.0,391.0,6.567,4.0,10.12,roster,0,88.0,65.0,0.6667,77.74,4.5411,0.65,0.6917,3.3846,55.77,6.08,26.8,9.09,9.775
2025-01-04 17:00:00,17,24,24,2.0,8.0,12.0,2.0,0.0,1.0,5,4,9,1,10,1,21.333,281.5,87.0,385.0,7.567,4.0,10.12,roster,0,82.0,60.0,0.6833,62.51,3.4005,0.6,0.3953,3.4167,51.48,8.68,13.4,8.95,9.625
2025-01-04 18:00:00,18,24,24,2.0,6.0,15.0,1.0,0.0,1.0,10,8,9,0,9,0,22.333,269.0,147.0,445.0,8.567,4.0,10.12,roster,0,81.0,60.0,0.6532,49.64,4.693,0.6,0.7905,3.375,51.48,7.81,0.0,10.35,11.125
2025-01-04 19:00:00,19,31,31,2.0,6.0,18.0,3.0,2.0,1.0,13,13,7,1,8,1,23.333,407.0,235.0,571.0,9.567,4.0,10.12,roster,0,96.0,77.5,0.75,80.12,6.3781,0.775,1.2846,3.0968,66.5,6.95,13.4,13.28,14.275
2025-01-04 20:00:00,20,30,30,3.0,4.0,21.0,2.0,0.0,1.0,9,8,10,1,11,1,24.333,267.0,104.0,545.0,10.567,4.0,10.37,roster,0,98.0,75.0,0.8448,79.97,4.9701,0.75,0.7715,3.2667,64.35,9.55,13.4,12.67,13.625
2025-01-04 21:00:00,21,32,32,2.0,5.0,23.0,2.0,0.0,1.0,9,10,10,1,11,1,25.333,327.0,164.0,605.0,11.567,4.0,10.37,roster,0,103.0,80.0,0.8879,85.66,5.6789,0.8,0.9643,3.2188,68.64,9.55,13.4,14.07,15.125
