ts,hour,total,census,l1,l2,l3,l4,l5,tri_coverage,arrivals,arrival_present_1h,waitBed,waitICU,D_board,resus,maxLOS_h,awt_curr_min,board_q1_min,board_q3_min,board_max_h,Na,cap_sum,cap_source,src_gap,acuity,OCCUPANCY,EDWIN,NEDOCS,READI,READI_BR,READI_PR,READI_AR,NEDOCS_t_total,NEDOCS_t_board,NEDOCS_t_resus,NEDOCS_t_longest_admit,NEDOCS_E_h
2025-10-01 10:00:00,10,43,43,3.0,7.0,33.0,0.0,0.0,1.0,8,8,27,1,28,1,38.767,1149.5,917.0,1341.0,38.767,4.0,10.46,roster,0,142.0,107.5,2.9583,141.13,6.0757,1.075,0.7648,3.3023,92.24,24.31,13.4,31.18,33.525
2025-10-01 11:00:00,11,42,42,1.0,7.0,34.0,0.0,0.0,1.0,11,11,22,1,23,1,38.767,1034.0,768.0,1371.0,38.767,4.0,10.46,roster,0,135.0,105.0,1.9853,135.34,6.7552,1.05,1.0516,3.2143,90.09,19.97,13.4,31.88,34.275
2025-10-01 12:00:00,12,37,37,0.0,5.0,32.0,0.0,0.0,1.0,7,7,21,0,21,0,39.767,1037.0,364.0,1177.0,39.767,4.0,10.46,roster,0,116.0,92.5,1.5263,104.96,4.9981,0.925,0.6692,3.1351,79.36,18.23,0.0,27.37,29.425
2025-10-01 13:00:00,13,37,37,1.0,5.0,31.0,0.0,0.0,1.0,7,7,23,0,23,0,40.767,888.0,147.0,1237.0,40.767,4.0,10.46,roster,0,118.0,92.5,1.7353,108.1,5.0843,0.925,0.6692,3.1892,79.36,19.97,0.0,28.76,30.925
2025-10-01 14:00:00,14,40,40,3.0,7.0,30.0,0.0,0.0,1.0,11,11,20,1,21,1,41.767,326.0,151.0,1157.0,41.767,4.0,10.46,roster,0,133.0,100.0,1.75,124.33,6.8217,1.0,1.0516,3.325,85.8,18.23,13.4,26.9,28.925
2025-10-01 15:00:00,15,43,43,3.0,8.0,32.0,0.0,0.0,1.0,11,10,21,2,23,2,42.767,221.0,122.0,956.0,42.767,4.0,10.46,roster,0,143.0,107.5,2.1029,141.23,6.7543,1.075,0.956,3.3256,92.24,19.97,26.8,22.23,23.9
2025-10-01 16:00:00,16,44,44,2.0,9.0,33.0,0.0,0.0,1.0,9,10,21,1,22,1,43.767,299.0,167.0,1016.0,43.767,4.0,10.46,roster,0,145.0,110.0,2.0139,130.5,6.7755,1.1,0.956,3.2955,94.38,19.1,13.4,23.62,25.4
2025-10-01 17:00:00,17,47,47,2.0,10.0,35.0,0.0,0.0,1.0,12,12,23,1,24,1,44.767,323.0,223.0,1076.0,44.767,4.0,10.46,roster,0,155.0,117.5,2.4219,140.07,7.6584,1.175,1.1472,3.2979,100.82,20.84,13.4,25.02,26.9
2025-10-01 18:00:00,18,45,45,2.0,12.0,31.0,0.0,0.0,1.0,4,4,27,1,28,1,45.767,334.0,203.0,1127.0,45.767,4.0,10.46,roster,0,151.0,112.5,3.1458,140.44,5.0582,1.125,0.3824,3.3556,96.52,24.31,13.4,26.2,28.175
2025-10-01 19:00:00,19,48,48,1.0,12.0,33.0,2.0,0.0,1.0,10,10,29,0,29,0,46.767,365.0,195.0,626.0,46.767,4.0,10.46,roster,0,156.0,120.0,3.5455,122.7,7.0071,1.2,0.956,3.25,102.96,25.18,0.0,14.55,15.65
2025-10-01 20:00:00,20,48,48,1.0,13.0,32.0,2.0,0.0,1.0,8,7,30,1,31,1,26.583,403.0,183.0,567.0,26.583,4.0,10.26,roster,0,157.0,120.0,4.3611,136.46,6.1566,1.2,0.6823,3.2708,102.96,26.92,13.4,13.18,14.175
2025-10-01 21:00:00,21,46,46,1.0,11.0,32.0,2.0,0.0,1.0,4,4,30,2,32,2,27.583,421.5,241.0,627.0,27.583,4.0,10.26,roster,0,149.0,115.0,4.6562,147.83,4.9878,1.15,0.3899,3.2391,98.67,27.79,26.8,14.58,15.675
2025-10-01 22:00:00,22,50,50,1.0,11.0,35.0,3.0,0.0,1.0,8,7,30,2,32,2,28.583,481.5,301.0,687.0,28.583,3.0,7.01,roster,0,160.0,125.0,6.6667,157.81,7.1954,1.25,0.9986,3.2,107.25,27.79,26.8,15.97,17.175
2025-10-01 23:00:00,23,50,50,1.0,11.0,36.0,2.0,0.0,1.0,8,7,30,1,31,1,29.583,503.0,352.0,701.0,29.583,3.0,7.01,roster,0,161.0,125.0,5.963,143.87,7.2404,1.25,0.9986,3.22,107.25,26.92,13.4,16.3,17.525
2025-10-02 00:00:00,0,46,46,1.0,10.0,33.0,2.0,0.0,1.0,5,4,30,1,31,1,30.583,563.0,412.0,761.0,30.583,3.0,7.01,roster,0,148.0,115.0,5.4815,136.68,5.5359,1.15,0.5706,3.2174,98.67,26.92,13.4,17.69,19.025
2025-10-02 01:00:00,1,50,50,1.0,11.0,33.0,5.0,0.0,1.0,8,8,30,1,31,1,31.583,623.0,472.0,821.0,31.583,3.0,7.01,roster,0,158.0,125.0,5.8519,146.66,7.5563,1.25,1.1412,3.16,107.25,26.92,13.4,19.09,20.525
2025-10-02 02:00:00,2,43,43,1.0,9.0,28.0,5.0,0.0,1.0,3,2,30,0,30,0,32.583,721.5,541.0,881.0,32.583,3.0,7.01,roster,0,135.0,107.5,4.5,118.77,4.2707,1.075,0.2853,3.1395,92.24,26.05,0.0,20.48,22.025
2025-10-02 03:00:00,3,39,39,1.0,8.0,26.0,4.0,0.0,1.0,0,0,30,0,30,0,33.583,781.5,601.0,941.0,33.583,3.0,7.01,roster,0,123.0,97.5,4.1,111.58,3.075,0.975,0.0,3.1538,83.66,26.05,0.0,21.88,23.525
2025-10-02 04:00:00,4,39,39,1.0,8.0,27.0,3.0,0.0,1.0,3,2,30,0,30,0,34.583,841.5,661.0,1001.0,34.583,3.0,7.01,roster,0,124.0,97.5,4.1333,112.98,4.0071,0.975,0.2853,3.1795,83.66,26.05,0.0,23.27,25.025
2025-10-02 05:00:00,5,38,38,1.0,8.0,26.0,3.0,0.0,1.0,0,0,30,0,30,0,35.583,901.5,721.0,1061.0,35.583,3.0,7.01,roster,0,121.0,95.0,4.0333,112.23,3.025,0.95,0.0,3.1842,81.51,26.05,0.0,24.67,26.525
2025-10-02 06:00:00,6,39,39,1.0,8.0,26.0,4.0,0.0,1.0,2,2,30,0,30,0,36.583,961.5,781.0,1121.0,36.583,3.0,7.01,roster,0,123.0,97.5,4.1,115.77,3.9748,0.975,0.2853,3.1538,83.66,26.05,0.0,26.06,28.025
2025-10-02 07:00:00,7,40,40,1.0,8.0,28.0,3.0,0.0,1.0,4,4,30,0,30,0,37.583,1021.5,841.0,1181.0,37.583,3.0,7.01,roster,0,127.0,100.0,4.2333,119.31,4.9867,1.0,0.5706,3.175,85.8,26.05,0.0,27.46,29.525
2025-10-02 08:00:00,8,41,41,1.0,8.0,29.0,3.0,0.0,1.0,5,4,30,0,30,0,38.583,1081.5,901.0,1241.0,38.583,3.0,7.75,roster,0,130.0,102.5,4.3333,122.85,4.8865,1.025,0.5161,3.1707,87.94,26.05,0.0,28.85,31.025
2025-10-02 09:00:00,9,44,44,1.0,8.0,32.0,3.0,0.0,1.0,5,4,30,0,30,0,39.583,1141.5,961.0,1301.0,39.583,3.0,7.75,roster,0,139.0,110.0,4.6333,130.68,5.1055,1.1,0.5161,3.1591,94.38,26.05,0.0,30.25,32.525
2025-10-02 10:00:00,10,52,52,2.0,9.0,35.0,6.0,0.0,1.0,13,12,31,0,31,0,40.583,1157.0,948.0,1325.0,40.583,4.0,11.09,roster,0,163.0,130.0,4.5278,149.26,7.4668,1.3,1.0821,3.1346,111.54,26.92,0.0,30.81,33.125
2025-10-02 11:00:00,11,53,53,2.0,12.0,35.0,4.0,0.0,1.0,11,11,34,0,34,0,41.583,1124.0,858.0,1314.0,41.583,4.0,11.09,roster,0,171.0,132.5,7.125,153.76,7.4752,1.325,0.9919,3.2264,113.68,29.52,0.0,30.55,32.85
2025-10-02 12:00:00,12,55,55,2.0,13.0,35.0,5.0,0.0,1.0,9,9,32,0,32,0,41.633,1136.5,227.0,1363.0,41.633,4.0,11.09,roster,0,177.0,137.5,5.5312,157.45,7.0367,1.375,0.8115,3.2182,117.98,27.79,0.0,31.69,34.075
2025-10-02 13:00:00,13,61,61,2.0,11.0,44.0,4.0,0.0,1.0,12,12,30,0,30,0,42.633,1107.0,200.0,1273.0,42.633,4.0,11.09,roster,0,194.0,152.5,4.85,166.49,8.2913,1.525,1.0821,3.1803,130.84,26.05,0.0,29.6,31.825
2025-10-02 14:00:00,14,64,64,3.0,11.0,47.0,3.0,0.0,1.0,12,11,27,1,28,1,29.433,1073.0,249.0,1316.0,29.433,4.0,11.09,roster,0,206.0,160.0,4.2917,185.59,8.3426,1.6,0.9919,3.2188,137.28,24.31,13.4,30.6,32.9
2025-10-02 15:00:00,15,56,56,3.0,11.0,39.0,3.0,0.0,1.0,4,4,29,2,31,2,30.433,414.0,275.0,1323.0,30.433,4.0,11.09,roster,0,182.0,140.0,5.0556,184.6,5.7222,1.4,0.3607,3.25,120.12,26.92,26.8,30.76,33.075
2025-10-02 16:00:00,16,59,59,3.0,10.0,42.0,4.0,0.0,1.0,10,10,31,1,32,1,31.433,470.5,335.0,1383.0,31.433,4.0,11.09,roster,0,189.0,147.5,5.9062,179.9,7.6135,1.475,0.9017,3.2034,126.56,27.79,13.4,32.15,34.575
2025-10-02 17:00:00,17,59,59,4.0,13.0,38.0,4.0,0.0,1.0,7,6,31,2,33,2,32.433,527.0,316.0,1441.0,32.433,4.0,11.09,roster,0,194.0,147.5,6.9286,195.51,6.629,1.475,0.541,3.2881,126.56,28.65,26.8,33.5,36.025
2025-10-02 18:00:00,18,56,56,4.0,13.0,37.0,2.0,0.0,1.0,7,6,33,3,36,3,33.433,508.5,331.0,1501.0,33.433,4.0,11.09,roster,0,187.0,140.0,11.6875,206.48,6.4816,1.4,0.541,3.3393,120.12,31.26,40.2,34.9,37.525
2025-10-02 19:00:00,19,52,52,3.0,13.0,34.0,2.0,0.0,1.0,6,6,34,2,36,2,34.433,568.5,391.0,1561.0,34.433,4.0,11.09,roster,0,173.0,130.0,10.8125,185.89,6.125,1.3,0.541,3.3269,111.54,31.26,26.8,36.29,39.025
2025-10-02 20:00:00,20,50,50,2.0,15.0,30.0,3.0,0.0,1.0,8,7,33,1,34,1,35.433,628.5,447.0,1621.0,35.433,4.0,10.35,roster,0,166.0,125.0,6.9167,167.86,6.3954,1.25,0.6763,3.32,107.25,29.52,13.4,37.69,40.525
2025-10-02 21:00:00,21,55,55,1.0,18.0,32.0,4.0,0.0,1.0,9,9,32,2,34,2,36.433,677.5,479.0,1672.0,36.433,4.0,10.35,roster,0,181.0,137.5,7.5417,193.17,7.3867,1.375,0.8696,3.2909,117.98,29.52,26.8,38.87,41.8
2025-10-02 22:00:00,22,51,51,1.0,15.0,33.0,2.0,0.0,1.0,7,7,31,2,33,2,37.433,729.0,522.0,1668.0,37.433,3.0,7.01,roster,0,168.0,127.5,8.0,183.63,7.4894,1.275,0.9986,3.2941,109.39,28.65,26.8,38.78,41.7
2025-10-02 23:00:00,23,52,52,1.0,16.0,33.0,2.0,0.0,1.0,10,9,30,2,32,2,38.433,779.5,582.0,1792.0,38.433,3.0,7.01,roster,0,172.0,130.0,7.1667,187.79,8.5467,1.3,1.2839,3.3077,111.54,27.79,26.8,41.66,44.8
2025-10-03 00:00:00,0,53,53,1.0,18.0,32.0,2.0,0.0,1.0,8,8,30,2,32,2,39.433,839.5,642.0,1852.0,39.433,3.0,7.01,roster,0,177.0,132.5,7.375,191.33,8.2363,1.325,1.1412,3.3396,113.68,27.79,26.8,43.06,46.3
2025-10-03 01:00:00,1,49,49,1.0,16.0,29.0,3.0,0.0,1.0,6,7,30,1,31,1,40.433,909.0,702.0,1912.0,40.433,3.0,7.01,roster,0,162.0,122.5,6.0,169.88,7.3514,1.225,0.9986,3.3061,105.1,26.92,13.4,44.45,47.8
2025-10-03 02:00:00,2,48,48,1.0,14.0,29.0,4.0,0.0,1.0,3,3,30,1,31,1,41.433,969.0,762.0,1972.0,41.433,3.0,7.01,roster,0,156.0,120.0,5.7778,169.13,5.2909,1.2,0.428,3.25,102.96,26.92,13.4,45.85,49.3
2025-10-03 03:00:00,3,38,38,1.0,13.0,23.0,1.0,0.0,1.0,0,0,30,1,31,1,42.433,1029.0,822.0,2032.0,42.433,3.0,7.01,roster,0,128.0,95.0,4.7407,149.07,3.2,0.95,0.0,3.3684,81.51,26.92,13.4,47.24,50.8
2025-10-03 04:00:00,4,40,40,1.0,13.0,25.0,1.0,0.0,1.0,3,3,30,1,31,1,43.433,1089.0,882.0,2092.0,43.433,3.0,7.01,roster,0,134.0,100.0,4.963,154.76,4.7837,1.0,0.428,3.35,85.8,26.92,13.4,48.64,52.3
2025-10-03 05:00:00,5,39,39,1.0,12.0,25.0,1.0,0.0,1.0,2,2,31,1,32,1,44.433,1139.5,942.0,2152.0,44.433,3.0,7.01,roster,0,130.0,97.5,5.4167,154.87,4.201,0.975,0.2853,3.3333,83.66,27.79,13.4,50.03,53.8
2025-10-03 06:00:00,6,38,38,1.0,12.0,23.0,2.0,0.0,1.0,1,1,31,1,32,1,45.433,1199.5,1002.0,2212.0,45.433,3.0,7.01,roster,0,126.0,95.0,5.25,154.12,3.623,0.95,0.1427,3.3158,81.51,27.79,13.4,51.43,55.3
2025-10-03 07:00:00,7,42,42,1.0,13.0,26.0,2.0,0.0,1.0,4,4,31,1,32,1,46.433,1259.5,1062.0,2272.0,46.433,3.0,7.01,roster,0,139.0,105.0,5.7917,164.1,5.3635,1.05,0.5706,3.3095,90.09,27.79,13.4,52.82,56.8
2025-10-03 08:00:00,8,43,43,1.0,13.0,27.0,2.0,0.0,1.0,4,4,32,2,34,2,47.433,1305.5,973.0,2268.0,47.433,3.0,6.72,roster,0,142.0,107.5,7.8889,181.29,5.5157,1.075,0.5952,3.3023,92.24,29.52,26.8,52.73,56.7
2025-10-03 09:00:00,9,38,38,1.0,12.0,23.0,2.0,0.0,1.0,2,2,31,1,32,1,48.433,1318.5,1033.0,2313.0,48.433,3.0,6.72,roster,0,126.0,95.0,5.25,156.47,4.1368,0.95,0.2976,3.3158,81.51,27.79,13.4,53.78,57.825
2025-10-03 10:00:00,10,42,42,2.0,12.0,26.0,2.0,0.0,1.0,5,5,31,1,32,1,49.433,1378.5,1093.0,2373.0,49.433,4.0,10.42,roster,0,140.0,105.0,4.375,166.45,5.0995,1.05,0.4798,3.3333,90.09,27.79,13.4,55.17,59.325
2025-10-03 11:00:00,11,47,47,2.0,12.0,32.0,1.0,0.0,1.0,12,12,27,1,28,1,44.283,1349.0,1099.0,1537.0,44.283,4.0,10.42,roster,0,156.0,117.5,3.25,154.26,7.7224,1.175,1.1516,3.3191,100.82,24.31,13.4,35.74,38.425
2025-10-03 12:00:00,12,44,44,2.0,13.0,29.0,0.0,0.0,1.0,7,7,26,0,26,0,43.05,1165.5,249.0,1456.0,43.05,4.0,10.42,roster,0,149.0,110.0,2.6607,130.81,5.9999,1.1,0.6718,3.3864,94.38,22.58,0.0,33.85,36.4
2025-10-03 13:00:00,13,40,40,1.0,14.0,25.0,0.0,0.0,1.0,2,2,25,0,25,0,44.05,1172.0,190.0,1509.0,44.05,4.0,10.42,roster,0,136.0,100.0,2.2667,122.59,4.0526,1.0,0.1919,3.4,85.8,21.71,0.0,35.08,37.725
2025-10-03 14:00:00,14,38,38,1.0,13.0,23.0,1.0,0.0,1.0,8,7,22,0,22,0,28.617,1147.0,250.0,1569.0,28.617,4.0,10.42,roster,0,128.0,95.0,1.7778,117.09,5.4629,0.95,0.6718,3.3684,81.51,19.1,0.0,36.48,39.225
2025-10-03 15:00:00,15,40,40,1.0,13.0,26.0,0.0,0.0,1.0,9,10,19,0,19,0,29.617,1122.0,262.0,1636.0,29.617,4.0,10.42,roster,0,135.0,100.0,1.6071,120.33,6.614,1.0,0.9597,3.375,85.8,16.5,0.0,38.04,40.9
2025-10-03 16:00:00,16,31,31,1.0,9.0,21.0,0.0,0.0,1.0,8,8,10,1,11,1,30.617,322.0,111.0,1412.0,30.617,4.0,10.42,roster,0,104.0,77.5,0.8966,102.28,5.1757,0.775,0.7678,3.3548,66.5,9.55,13.4,32.83,35.3
2025-10-03 17:00:00,17,32,32,1.0,9.0,21.0,1.0,0.0,1.0,11,11,13,1,14,1,31.617,277.0,147.0,1242.0,31.617,4.0,10.42,roster,0,106.0,80.0,1.0192,103.07,6.1469,0.8,1.0557,3.3125,68.64,12.16,13.4,28.88,31.05
2025-10-03 18:00:00,18,34,34,1.0,9.0,21.0,3.0,0.0,1.0,7,8,15,2,17,2,32.617,231.0,152.0,886.0,32.617,4.0,10.42,roster,0,110.0,85.0,1.1957,115.09,5.2339,0.85,0.7678,3.2353,72.93,14.76,26.8,20.6,22.15
2025-10-03 19:00:00,19,35,35,2.0,10.0,19.0,4.0,0.0,1.0,8,8,15,3,18,3,33.617,279.0,154.0,946.0,33.617,4.0,10.42,roster,0,115.0,87.5,1.3068,132.9,5.3976,0.875,0.7678,3.2857,75.08,15.63,40.2,21.99,23.65
2025-10-03 20:00:00,20,31,31,2.0,11.0,17.0,1.0,0.0,1.0,5,6,15,3,18,3,34.617,305.0,171.0,562.0,34.617,4.0,10.78,roster,0,107.0,77.5,1.2159,115.39,4.5961,0.775,0.5566,3.4516,66.5,15.63,40.2,13.07,14.05
2025-10-03 21:00:00,21,34,34,2.0,12.0,19.0,1.0,0.0,1.0,9,9,16,3,19,3,35.617,301.0,185.0,610.0,35.617,4.0,10.78,roster,0,117.0,85.0,1.3929,123.81,5.798,0.85,0.8349,3.4412,72.93,16.5,40.2,14.18,15.25
2025-10-03 22:00:00,22,41,41,2.0,15.0,23.0,1.0,0.0,1.0,12,13,19,3,22,3,36.617,323.5,183.0,484.0,36.617,3.0,7.08,roster,0,141.0,102.5,2.6111,138.5,9.8396,1.025,1.8362,3.439,87.94,19.1,40.2,11.25,12.1
2025-10-03 23:00:00,23,39,39,2.0,12.0,24.0,1.0,0.0,1.0,5,4,21,2,23,2,37.617,351.0,203.0,544.0,37.617,3.0,7.08,roster,0,132.0,97.5,2.5882,123.07,5.2122,0.975,0.565,3.3846,83.66,19.97,26.8,12.65,13.6
2025-10-04 00:00:00,0,44,44,2.0,13.0,28.0,1.0,0.0,1.0,12,11,21,2,23,2,38.617,411.0,263.0,604.0,38.617,3.0,7.08,roster,0,148.0,110.0,2.902,135.19,8.926,1.1,1.5537,3.3636,94.38,19.97,26.8,14.04,15.1
2025-10-04 01:00:00,1,43,43,2.0,11.0,26.0,4.0,0.0,1.0,6,5,22,2,24,2,39.617,469.5,323.0,664.0,39.617,3.0,7.08,roster,0,140.0,107.5,2.9167,135.31,5.7993,1.075,0.7062,3.2558,92.24,20.84,26.8,15.44,16.6
2025-10-04 02:00:00,2,41,41,2.0,11.0,25.0,3.0,0.0,1.0,5,5,21,2,23,2,40.617,528.0,353.0,724.0,40.617,3.0,7.08,roster,0,135.0,102.5,2.6471,131.55,5.7003,1.025,0.7062,3.2927,87.94,19.97,26.8,16.83,18.1
2025-10-04 03:00:00,3,36,36,2.0,10.0,22.0,2.0,0.0,1.0,4,3,20,1,21,1,41.617,588.0,443.0,784.0,41.617,3.0,7.08,roster,0,120.0,90.0,2.1053,107.08,4.4124,0.9,0.4237,3.3333,77.22,18.23,13.4,18.23,19.6
2025-10-04 04:00:00,4,32,32,2.0,10.0,17.0,3.0,0.0,1.0,2,2,20,1,21,1,42.617,648.0,503.0,844.0,42.617,3.0,7.08,roster,0,107.0,80.0,1.8772,99.9,3.6196,0.8,0.2825,3.3438,68.64,18.23,13.4,19.62,21.1
2025-10-04 05:00:00,5,30,30,2.0,10.0,16.0,2.0,0.0,1.0,1,1,20,1,21,1,43.617,708.0,563.0,904.0,43.617,3.0,7.08,roster,0,102.0,75.0,1.7895,97.0,3.0302,0.75,0.1412,3.4,64.35,18.23,13.4,21.02,22.6
2025-10-04 06:00:00,6,28,28,2.0,11.0,13.0,2.0,0.0,1.0,1,1,20,1,21,1,44.617,768.0,623.0,964.0,44.617,3.0,7.08,roster,0,97.0,70.0,1.7018,94.11,2.9143,0.7,0.1412,3.4643,60.06,18.23,13.4,22.41,24.1
2025-10-04 07:00:00,7,33,33,2.0,11.0,17.0,3.0,0.0,1.0,7,6,21,1,22,1,45.617,806.5,653.0,1024.0,45.617,3.0,7.08,roster,0,111.0,82.5,2.0556,107.1,5.6255,0.825,0.8475,3.3636,70.78,19.1,13.4,23.81,25.6
2025-10-04 08:00:00,8,31,31,2.0,11.0,16.0,2.0,0.0,1.0,4,4,23,1,24,1,46.617,816.5,681.0,1084.0,46.617,3.0,8.34,roster,0,106.0,77.5,2.2083,105.94,4.29,0.775,0.4796,3.4194,66.5,20.84,13.4,25.2,27.1
2025-10-04 09:00:00,9,34,34,2.0,13.0,16.0,3.0,0.0,1.0,8,7,22,1,23,1,47.617,905.0,737.0,1144.0,47.617,3.0,8.34,roster,0,116.0,85.0,2.2745,112.9,5.7636,0.85,0.8393,3.4118,72.93,19.97,13.4,26.6,28.6
2025-10-04 10:00:00,10,38,38,2.0,13.0,20.0,3.0,0.0,1.0,10,8,25,1,26,1,48.617,889.5,630.0,1123.0,48.617,4.0,11.59,roster,0,128.0,95.0,2.2857,123.6,5.5251,0.95,0.6903,3.3684,81.51,22.58,13.4,26.11,28.075
2025-10-04 11:00:00,11,33,33,2.0,10.0,19.0,2.0,0.0,1.0,10,10,19,1,20,1,42.533,892.0,337.0,1141.0,42.533,4.0,11.59,roster,0,111.0,82.5,1.3875,108.08,5.6772,0.825,0.8628,3.3636,70.78,17.37,13.4,26.53,28.525
2025-10-04 12:00:00,12,30,30,2.0,8.0,20.0,0.0,0.0,1.0,11,10,17,1,18,1,25.167,371.0,105.0,983.0,25.167,4.0,11.59,roster,0,102.0,75.0,1.1591,96.23,5.4836,0.75,0.8628,3.4,64.35,15.63,13.4,22.85,24.575
2025-10-04 13:00:00,13,30,30,2.0,9.0,17.0,2.0,0.0,1.0,8,5,19,1,20,1,26.167,267.0,126.0,981.0,26.167,4.0,11.59,roster,0,101.0,75.0,1.2625,97.92,3.9774,0.75,0.4314,3.3667,64.35,17.37,13.4,22.81,24.525
2025-10-04 14:00:00,14,24,24,0.0,4.0,19.0,1.0,0.0,1.0,8,8,10,1,11,1,20.85,183.0,136.0,225.0,20.85,4.0,11.59,roster,0,75.0,60.0,0.6466,59.66,4.032,0.6,0.6903,3.125,51.48,9.55,13.4,5.23,5.625
2025-10-04 15:00:00,15,25,25,1.0,4.0,18.0,2.0,0.0,1.0,8,9,7,1,8,1,21.85,244.5,224.0,525.0,21.85,4.0,11.59,roster,0,79.0,62.5,0.6172,66.18,4.4288,0.625,0.7765,3.16,53.62,6.95,13.4,12.21,13.125
2025-10-04 16:00:00,16,24,24,1.0,3.0,19.0,1.0,0.0,1.0,11,10,4,1,5,1,22.85,249.0,99.0,303.0,22.85,4.0,11.59,roster,0,76.0,60.0,0.5429,56.27,4.6322,0.6,0.8628,3.1667,51.48,4.34,13.4,7.04,7.575
2025-10-04 17:00:00,17,31,31,2.0,5.0,23.0,1.0,0.0,1.0,14,15,5,0,5,0,6.183,159.0,130.0,309.0,6.05,4.0,11.59,roster,0,101.0,77.5,0.7214,58.02,6.7416,0.775,1.2942,3.2581,66.5,4.34,0.0,7.18,7.725
2025-10-04 18:00:00,18,33,33,3.0,8.0,21.0,0.0,1.0,1.0,13,13,11,0,11,0,7.183,112.0,98.0,219.0,7.05,4.0,11.59,roster,0,111.0,82.5,0.9569,65.43,6.5478,0.825,1.1217,3.3636,70.78,9.55,0.0,5.09,5.475
2025-10-04 19:00:00,19,38,38,2.0,8.0,21.0,6.0,1.0,1.0,11,11,10,0,10,0,8.183,198.5,133.0,279.0,8.05,4.0,11.59,roster,0,118.0,95.0,0.9833,76.68,5.8972,0.95,0.9491,3.1053,81.51,8.68,0.0,6.49,6.975
2025-10-04 20:00:00,20,30,30,1.0,6.0,18.0,4.0,1.0,1.0,9,8,8,0,8,0,9.183,176.5,154.0,232.0,4.75,4.0,10.48,roster,0,92.0,75.0,0.7188,56.69,4.641,0.75,0.7634,3.0667,64.35,6.95,0.0,5.39,5.8
