ts,hour,total,census,l1,l2,l3,l4,l5,tri_coverage,arrivals,arrival_present_1h,waitBed,waitICU,D_board,resus,maxLOS_h,awt_curr_min,board_q1_min,board_q3_min,board_max_h,Na,cap_sum,cap_source,src_gap,acuity,OCCUPANCY,EDWIN,NEDOCS,READI,READI_BR,READI_PR,READI_AR,NEDOCS_t_total,NEDOCS_t_board,NEDOCS_t_resus,NEDOCS_t_longest_admit,NEDOCS_E_h
2025-06-01 10:00:00,10,42,42,3.0,8.0,24.0,5.0,2.0,1.0,15,12,13,3,16,3,17.567,714.0,557.0,857.0,14.667,4.0,10.44,roster,0,131.0,105.0,1.3646,144.11,6.8601,1.05,1.1494,3.119,90.09,13.89,40.2,19.93,21.425
2025-06-01 11:00:00,11,37,37,5.0,4.0,24.0,3.0,1.0,1.0,9,8,12,3,15,3,18.567,656.0,168.0,809.0,15.5,4.0,10.44,roster,0,120.0,92.5,1.2,131.4,5.4852,0.925,0.7663,3.2432,79.36,13.02,40.2,18.81,20.225
2025-06-01 12:00:00,12,44,44,6.0,4.0,26.0,7.0,1.0,1.0,22,20,10,3,13,3,19.567,228.0,127.0,747.0,15.05,4.0,10.44,roster,0,139.0,110.0,1.287,143.24,9.5269,1.1,1.9157,3.1591,94.38,11.29,40.2,17.37,18.675
2025-06-01 13:00:00,13,46,46,5.0,5.0,28.0,7.0,1.0,1.0,12,12,13,3,16,3,20.567,158.0,104.0,737.0,15.25,4.0,10.44,roster,0,144.0,115.0,1.5,149.9,7.1982,1.15,1.1494,3.1304,98.67,13.89,40.2,17.14,18.425
2025-06-01 14:00:00,14,48,48,4.0,6.0,31.0,6.0,1.0,1.0,10,10,13,3,16,3,21.567,186.0,161.0,441.0,15.6,4.0,10.44,roster,0,150.0,120.0,1.5625,147.31,6.7433,1.2,0.9579,3.125,102.96,13.89,40.2,10.25,11.025
2025-06-01 15:00:00,15,33,33,3.0,5.0,22.0,2.0,1.0,1.0,9,9,10,2,12,2,22.567,265.5,193.0,501.0,15.45,4.0,10.44,roster,0,106.0,82.5,0.9464,99.65,5.4191,0.825,0.8621,3.2121,70.78,10.42,26.8,11.65,12.525
2025-06-01 16:00:00,16,45,45,3.0,8.0,32.0,1.0,1.0,1.0,20,19,10,2,12,2,23.567,282.5,152.0,561.0,16.45,4.0,10.44,roster,0,146.0,112.5,1.3036,126.79,9.5546,1.125,1.8199,3.2444,96.52,10.42,26.8,13.04,14.025
2025-06-01 17:00:00,17,46,46,3.0,9.0,31.0,2.0,1.0,1.0,14,13,14,2,16,2,24.567,201.5,112.0,528.0,17.45,4.0,10.44,roster,0,149.0,115.0,1.5521,131.64,7.7584,1.15,1.2452,3.2391,98.67,13.89,26.8,12.28,13.2
2025-06-01 18:00:00,18,48,48,3.0,9.0,30.0,5.0,1.0,1.0,12,13,17,2,19,2,25.567,214.0,141.0,517.0,18.45,4.0,10.44,roster,0,152.0,120.0,1.8095,138.28,7.7432,1.2,1.2452,3.1667,102.96,16.5,26.8,12.02,12.925
2025-06-01 19:00:00,19,38,38,3.0,6.0,24.0,3.0,2.0,1.0,6,6,16,3,19,3,26.567,232.0,164.0,577.0,19.45,4.0,10.44,roster,0,119.0,95.0,1.4167,131.62,4.7748,0.95,0.5747,3.1316,81.51,16.5,40.2,13.42,14.425
2025-06-01 20:00:00,20,41,41,3.0,7.0,26.0,4.0,1.0,1.0,11,11,16,3,19,3,27.567,292.0,224.0,637.0,20.45,4.0,10.56,roster,0,130.0,102.5,1.5476,139.45,6.5528,1.025,1.0417,3.1707,87.94,16.5,40.2,14.81,15.925
2025-06-01 21:00:00,21,51,51,3.0,6.0,36.0,5.0,1.0,1.0,15,15,15,4,19,4,28.567,347.0,221.0,456.0,21.45,4.0,10.56,roster,0,158.0,127.5,1.881,170.09,8.3506,1.275,1.4205,3.098,109.39,16.5,53.6,10.6,11.4
2025-06-01 22:00:00,22,51,51,3.0,9.0,33.0,5.0,1.0,1.0,10,10,14,4,18,4,29.567,409.5,281.0,516.0,22.45,3.0,7.24,roster,0,161.0,127.5,2.4394,170.62,8.3853,1.275,1.3812,3.1569,109.39,15.63,53.6,12.0,12.9
2025-06-01 23:00:00,23,53,53,3.0,10.0,33.0,6.0,1.0,1.0,13,13,19,4,23,4,30.567,441.0,186.0,572.0,23.45,3.0,7.24,roster,0,167.0,132.5,3.2745,180.56,9.8328,1.325,1.7956,3.1509,113.68,19.97,53.6,13.3,14.3
2025-06-02 00:00:00,0,53,53,3.0,10.0,34.0,5.0,1.0,1.0,9,8,20,4,24,4,31.567,482.5,246.0,632.0,24.45,3.0,7.24,roster,0,168.0,132.5,3.5,182.82,7.7026,1.325,1.105,3.1698,113.68,20.84,53.6,14.69,15.8
2025-06-02 01:00:00,1,39,39,3.0,10.0,23.0,2.0,1.0,1.0,4,4,20,4,24,4,32.567,542.5,306.0,692.0,25.45,3.0,7.24,roster,0,129.0,97.5,2.6875,154.18,5.0525,0.975,0.5525,3.3077,83.66,20.84,53.6,16.09,17.3
2025-06-02 02:00:00,2,37,37,3.0,10.0,23.0,1.0,0.0,1.0,6,4,19,5,24,5,27.867,602.5,366.0,752.0,26.45,3.0,7.24,roster,0,126.0,92.5,2.625,164.69,5.0314,0.925,0.5525,3.4054,79.36,20.84,67.0,17.48,18.8
2025-06-02 03:00:00,3,32,32,3.0,9.0,19.0,1.0,0.0,1.0,2,2,19,4,23,4,28.867,681.0,354.0,812.0,27.45,3.0,7.24,roster,0,110.0,80.0,2.1569,141.09,3.6996,0.8,0.2762,3.4375,68.64,19.97,53.6,18.88,20.3
2025-06-02 04:00:00,4,33,33,3.0,9.0,20.0,1.0,0.0,1.0,2,1,19,4,23,4,29.867,741.0,414.0,872.0,28.45,3.0,7.24,roster,0,113.0,82.5,2.2157,144.63,3.298,0.825,0.1381,3.4242,70.78,19.97,53.6,20.27,21.8
2025-06-02 05:00:00,5,33,33,3.0,9.0,19.0,2.0,0.0,1.0,1,1,19,4,23,4,30.867,801.0,474.0,932.0,29.45,3.0,7.24,roster,0,112.0,82.5,2.1961,146.03,3.2688,0.825,0.1381,3.3939,70.78,19.97,53.6,21.67,23.3
2025-06-02 06:00:00,6,34,34,3.0,9.0,21.0,1.0,0.0,1.0,2,2,19,4,23,4,31.867,861.0,534.0,992.0,30.45,3.0,7.24,roster,0,116.0,85.0,2.2745,149.57,3.8425,0.85,0.2762,3.4118,72.93,19.97,53.6,23.06,24.8
2025-06-02 07:00:00,7,42,42,3.0,9.0,28.0,2.0,0.0,1.0,9,9,20,4,24,4,32.867,902.5,594.0,1052.0,31.45,3.0,7.24,roster,0,139.0,105.0,2.8958,168.99,7.589,1.05,1.2431,3.3095,90.09,20.84,53.6,24.46,26.3
2025-06-02 08:00:00,8,39,39,3.0,6.0,29.0,1.0,0.0,1.0,6,6,21,4,25,4,33.867,944.0,630.0,1054.0,32.45,3.0,7.28,roster,0,128.0,97.5,2.8444,163.47,5.905,0.975,0.8242,3.2821,83.66,21.71,53.6,24.51,26.35
2025-06-02 09:00:00,9,43,43,4.0,6.0,32.0,1.0,0.0,1.0,8,8,21,4,25,4,34.867,1004.0,690.0,1114.0,33.45,3.0,7.28,roster,0,142.0,107.5,3.1556,173.44,7.1789,1.075,1.0989,3.3023,92.24,21.71,53.6,25.9,27.85
2025-06-02 10:00:00,10,48,48,5.0,8.0,34.0,1.0,0.0,1.0,9,9,22,4,26,4,35.867,991.5,688.0,1169.0,34.45,4.0,10.62,roster,0,161.0,120.0,2.875,186.32,6.8675,1.2,0.8475,3.3542,102.96,22.58,53.6,27.18,29.225
2025-06-02 11:00:00,11,45,45,5.0,9.0,30.0,1.0,0.0,1.0,5,5,22,4,26,4,36.867,984.5,282.0,1229.0,35.45,4.0,10.62,roster,0,153.0,112.5,2.7321,181.28,5.4258,1.125,0.4708,3.4,96.52,22.58,53.6,28.57,30.725
2025-06-02 12:00:00,12,45,45,5.0,8.0,31.0,1.0,0.0,1.0,6,6,20,4,24,4,37.867,1044.5,653.0,1294.0,36.45,4.0,10.62,roster,0,152.0,112.5,2.375,181.05,5.7083,1.125,0.565,3.3778,96.52,20.84,53.6,30.09,32.35
2025-06-02 13:00:00,13,39,39,3.0,10.0,23.0,3.0,0.0,1.0,9,9,15,4,19,4,37.45,1162.0,252.0,1354.0,37.45,4.0,10.62,roster,0,130.0,97.5,1.5476,165.23,6.0749,0.975,0.8475,3.3333,83.66,16.5,53.6,31.48,33.85
2025-06-02 14:00:00,14,48,48,4.0,12.0,31.0,1.0,0.0,1.0,19,18,15,5,20,5,38.45,1164.5,279.0,1414.0,38.45,4.0,10.62,roster,0,163.0,120.0,2.0375,200.2,9.8306,1.2,1.6949,3.3958,102.96,17.37,67.0,32.88,35.35
2025-06-02 15:00:00,15,44,44,3.0,11.0,30.0,0.0,0.0,1.0,8,8,9,3,12,3,38.283,349.5,214.0,1167.0,38.283,4.0,10.62,roster,0,149.0,110.0,1.3304,152.13,6.2759,1.1,0.7533,3.3864,94.38,10.42,40.2,27.13,29.175
2025-06-02 16:00:00,16,47,47,4.0,10.0,33.0,0.0,0.0,1.0,6,6,12,3,15,3,39.283,274.0,116.0,961.0,39.283,4.0,10.62,roster,0,159.0,117.5,1.59,156.38,5.8863,1.175,0.565,3.383,100.82,13.02,40.2,22.34,24.025
2025-06-02 17:00:00,17,42,42,3.0,9.0,30.0,0.0,0.0,1.0,5,5,13,3,16,3,40.283,296.0,169.0,1021.0,40.283,4.0,10.62,roster,0,141.0,105.0,1.4688,147.92,5.1056,1.05,0.4708,3.3571,90.09,13.89,40.2,23.74,25.525
2025-06-02 18:00:00,18,40,40,3.0,5.0,30.0,2.0,0.0,1.0,7,7,13,3,16,3,41.283,356.0,229.0,1081.0,41.283,4.0,10.62,roster,0,129.0,100.0,1.3438,145.03,5.3507,1.0,0.6591,3.225,85.8,13.89,40.2,25.13,27.025
2025-06-02 19:00:00,19,40,40,3.0,6.0,27.0,3.0,1.0,1.0,9,9,13,2,15,2,28.483,305.0,254.0,633.0,28.483,4.0,10.62,roster,0,127.0,100.0,1.27,120.34,5.8657,1.0,0.8475,3.175,85.8,13.02,26.8,14.72,15.825
2025-06-02 20:00:00,20,35,35,2.0,6.0,22.0,5.0,0.0,1.0,9,9,15,2,17,2,29.483,349.0,253.0,514.0,29.483,4.0,10.57,roster,0,110.0,87.5,1.1957,108.59,5.426,0.875,0.8515,3.1429,75.08,14.76,26.8,11.95,12.85
2025-06-02 21:00:00,21,38,38,2.0,5.0,26.0,5.0,0.0,1.0,12,12,14,1,15,1,22.683,384.0,139.0,498.0,21.017,4.0,10.57,roster,0,118.0,95.0,1.18,99.51,6.4754,0.95,1.1353,3.1053,81.51,13.02,13.4,11.58,12.45
2025-06-02 22:00:00,22,39,39,2.0,5.0,30.0,2.0,0.0,1.0,9,10,17,1,18,1,23.683,408.5,186.0,485.0,22.017,3.0,7.23,roster,0,124.0,97.5,1.8788,103.96,7.4976,0.975,1.3831,3.1795,83.66,15.63,13.4,11.28,12.125
2025-06-02 23:00:00,23,41,41,2.0,6.0,31.0,2.0,0.0,1.0,9,9,19,1,20,1,24.683,386.5,237.0,545.0,23.017,3.0,7.23,roster,0,131.0,102.5,2.1833,111.38,7.2523,1.025,1.2448,3.1951,87.94,17.37,13.4,12.67,13.625
2025-06-03 00:00:00,0,40,40,3.0,5.0,30.0,2.0,0.0,1.0,5,5,20,2,22,2,25.683,354.5,195.0,596.0,24.017,3.0,7.23,roster,0,129.0,100.0,2.3889,125.56,5.4553,1.0,0.6916,3.225,85.8,19.1,26.8,13.86,14.9
2025-06-03 01:00:00,1,37,37,3.0,6.0,26.0,2.0,0.0,1.0,4,4,20,3,23,3,26.683,379.0,244.0,656.0,25.017,3.0,7.23,roster,0,121.0,92.5,2.3725,134.79,4.8343,0.925,0.5533,3.2703,79.36,19.97,40.2,15.25,16.4
2025-06-03 02:00:00,2,37,37,2.0,7.0,27.0,1.0,0.0,1.0,5,5,22,3,25,3,27.683,431.0,294.0,709.0,26.017,3.0,7.23,roster,0,121.0,92.5,2.6889,137.76,5.2866,0.925,0.6916,3.2703,79.36,21.71,40.2,16.48,17.725
2025-06-03 03:00:00,3,36,36,1.0,7.0,27.0,1.0,0.0,1.0,4,4,24,3,27,3,27.017,486.0,292.0,769.0,27.017,3.0,7.23,roster,0,116.0,90.0,2.9744,138.74,4.6827,0.9,0.5533,3.2222,77.22,23.44,40.2,17.88,19.225
2025-06-03 04:00:00,4,38,38,1.0,8.0,28.0,1.0,0.0,1.0,6,5,24,3,27,3,28.017,546.0,352.0,829.0,28.017,3.0,7.23,roster,0,123.0,95.0,3.1538,144.43,5.3135,0.95,0.6916,3.2368,81.51,23.44,40.2,19.27,20.725
2025-06-03 05:00:00,5,35,35,1.0,8.0,24.0,2.0,0.0,1.0,1,1,25,3,28,3,29.017,601.5,412.0,889.0,29.017,3.0,7.23,roster,0,113.0,87.5,3.1389,140.26,3.2716,0.875,0.1383,3.2286,75.08,24.31,40.2,20.67,22.225
2025-06-03 06:00:00,6,35,35,1.0,7.0,26.0,1.0,0.0,1.0,2,2,25,2,27,2,30.017,666.0,472.0,949.0,30.017,3.0,7.23,roster,0,113.0,87.5,2.8974,127.38,3.7181,0.875,0.2766,3.2286,75.08,23.44,26.8,22.06,23.725
2025-06-03 07:00:00,7,33,33,1.0,7.0,23.0,2.0,0.0,1.0,1,1,25,2,27,2,31.017,726.0,532.0,1009.0,31.017,3.0,7.23,roster,0,106.0,82.5,2.7179,124.49,3.0943,0.825,0.1383,3.2121,70.78,23.44,26.8,23.46,25.225
2025-06-03 08:00:00,8,33,33,1.0,7.0,22.0,3.0,0.0,1.0,3,2,24,2,26,2,32.017,788.5,592.0,1069.0,32.017,3.0,6.58,roster,0,105.0,82.5,2.5,125.02,3.5921,0.825,0.304,3.1818,70.78,22.58,26.8,24.85,26.725
2025-06-03 09:00:00,9,37,37,1.0,9.0,22.0,5.0,0.0,1.0,7,7,23,2,25,2,33.017,846.0,652.0,1104.0,33.017,3.0,6.58,roster,0,117.0,92.5,2.6,133.54,6.289,0.925,1.0638,3.1622,79.36,21.71,26.8,25.67,27.6
2025-06-03 10:00:00,10,44,44,1.0,11.0,23.0,9.0,0.0,1.0,15,13,19,2,21,2,34.017,897.0,696.0,1164.0,34.017,4.0,9.83,roster,0,136.0,110.0,1.7895,146.48,7.4877,1.1,1.3225,3.0909,94.38,18.23,26.8,27.06,29.1
2025-06-03 11:00:00,11,45,45,1.0,12.0,24.0,8.0,0.0,1.0,9,10,18,3,21,3,35.017,834.0,605.0,1050.0,35.017,4.0,9.83,roster,0,141.0,112.5,1.8553,159.37,6.7125,1.125,1.0173,3.1333,96.52,18.23,40.2,24.41,26.25
2025-06-03 12:00:00,12,37,37,1.0,12.0,17.0,7.0,0.0,1.0,7,7,17,3,20,3,27.55,824.0,511.0,1039.0,27.55,4.0,9.83,roster,0,118.0,92.5,1.475,141.09,5.221,0.925,0.7121,3.1892,79.36,17.37,40.2,24.16,25.975
2025-06-03 13:00:00,13,41,41,1.0,12.0,22.0,6.0,0.0,1.0,11,11,17,3,20,3,28.55,807.0,226.0,1099.0,28.55,4.0,9.83,roster,0,131.0,102.5,1.6375,151.06,6.8504,1.025,1.119,3.1951,87.94,17.37,40.2,25.55,27.475
2025-06-03 14:00:00,14,39,39,1.0,10.0,21.0,7.0,0.0,1.0,8,7,17,3,20,3,29.55,764.5,144.0,1151.0,29.55,4.0,9.83,roster,0,122.0,97.5,1.525,147.98,5.2776,0.975,0.7121,3.1282,83.66,17.37,40.2,26.76,28.775
2025-06-03 15:00:00,15,40,40,4.0,9.0,20.0,7.0,0.0,1.0,11,11,17,1,18,1,30.55,547.0,145.0,1012.0,30.55,4.0,9.83,roster,0,130.0,100.0,1.4773,118.36,6.8868,1.0,1.119,3.25,85.8,15.63,13.4,23.53,25.3
2025-06-03 16:00:00,16,41,41,3.0,8.0,21.0,9.0,0.0,1.0,8,8,20,3,23,3,31.55,260.0,110.0,1056.0,31.55,4.0,9.83,roster,0,128.0,102.5,1.8824,152.67,5.7408,1.025,0.8138,3.122,87.94,19.97,40.2,24.55,26.4
2025-06-03 17:00:00,17,47,47,3.0,9.0,27.0,8.0,0.0,1.0,10,10,21,3,24,3,32.55,294.5,170.0,1116.0,32.55,4.0,9.83,roster,0,148.0,117.5,2.3125,167.8,6.9034,1.175,1.0173,3.1489,100.82,20.84,40.2,25.95,27.9
2025-06-03 18:00:00,18,49,49,4.0,11.0,28.0,6.0,0.0,1.0,10,11,24,3,27,3,33.55,302.0,185.0,1038.0,33.55,4.0,9.83,roster,0,160.0,122.5,3.0769,172.88,7.654,1.225,1.119,3.2653,105.1,23.44,40.2,24.13,25.95
2025-06-03 19:00:00,19,47,47,3.0,11.0,29.0,4.0,0.0,1.0,8,7,23,4,27,4,34.55,309.0,174.0,1085.0,34.55,4.0,9.83,roster,0,154.0,117.5,2.9615,183.09,6.1833,1.175,0.7121,3.2766,100.82,23.44,53.6,25.23,27.125
2025-06-03 20:00:00,20,54,54,3.0,8.0,33.0,10.0,0.0,1.0,15,15,21,4,25,4,35.55,350.0,229.0,1104.0,35.55,4.0,10.26,roster,0,166.0,135.0,2.7667,196.81,8.6443,1.35,1.462,3.0741,115.83,21.71,53.6,25.67,27.6
2025-06-03 21:00:00,21,52,52,2.0,9.0,30.0,11.0,0.0,1.0,10,10,20,3,23,3,36.55,407.0,285.0,1205.0,36.55,4.0,10.26,roster,0,158.0,130.0,2.3235,179.73,6.9115,1.3,0.9747,3.0385,111.54,19.97,40.2,28.02,30.125
2025-06-03 22:00:00,22,43,43,2.0,9.0,22.0,9.0,1.0,1.0,7,7,18,3,21,3,37.55,454.0,345.0,1224.0,37.55,3.0,7.01,roster,0,131.0,107.5,2.2982,159.13,6.3172,1.075,0.9986,3.0465,92.24,18.23,40.2,28.46,30.6
2025-06-03 23:00:00,23,35,35,1.0,9.0,20.0,4.0,1.0,1.0,9,8,17,2,19,2,38.55,514.0,391.0,1325.0,38.55,3.0,7.01,roster,0,110.0,87.5,1.746,129.18,6.3367,0.875,1.1412,3.1429,75.08,16.5,26.8,30.81,33.125
2025-06-04 00:00:00,0,40,40,1.0,9.0,25.0,4.0,1.0,1.0,10,10,18,2,20,2,39.55,559.5,451.0,1385.0,39.55,3.0,7.01,roster,0,125.0,100.0,2.0833,142.17,7.5829,1.0,1.4265,3.125,85.8,17.37,26.8,32.2,34.625
2025-06-04 01:00:00,1,34,34,1.0,9.0,20.0,3.0,1.0,1.0,3,3,19,2,21,2,40.55,605.0,490.0,1404.0,40.55,3.0,7.01,roster,0,108.0,85.0,1.8947,130.61,4.0594,0.85,0.428,3.1765,72.93,18.23,26.8,32.64,35.1
2025-06-04 02:00:00,2,27,27,1.0,7.0,17.0,2.0,0.0,1.0,3,3,18,2,20,2,41.55,679.5,571.0,1505.0,41.55,3.0,7.01,roster,0,88.0,67.5,1.4667,117.07,3.5948,0.675,0.428,3.2593,57.92,17.37,26.8,34.99,37.625
2025-06-04 03:00:00,3,26,26,1.0,7.0,16.0,2.0,0.0,1.0,2,2,18,2,20,2,42.55,739.5,631.0,1565.0,42.55,3.0,7.01,roster,0,85.0,65.0,1.4167,116.32,3.0577,0.65,0.2853,3.2692,55.77,17.37,26.8,36.39,39.125
2025-06-04 04:00:00,4,28,28,2.0,7.0,17.0,2.0,0.0,1.0,3,3,18,2,20,2,43.55,799.5,691.0,1625.0,43.55,3.0,7.01,roster,0,93.0,70.0,1.55,122.01,3.7464,0.7,0.428,3.3214,60.06,17.37,26.8,37.78,40.625
2025-06-04 05:00:00,5,24,24,1.0,7.0,14.0,2.0,0.0,1.0,2,2,18,2,20,2,44.55,859.5,751.0,1685.0,44.55,3.0,7.01,roster,0,79.0,60.0,1.3167,114.82,2.9141,0.6,0.2853,3.2917,51.48,17.37,26.8,39.18,42.125
2025-06-04 06:00:00,6,29,29,1.0,8.0,17.0,3.0,0.0,1.0,6,6,18,2,20,2,45.55,919.5,811.0,1745.0,45.55,3.0,7.01,roster,0,94.0,72.5,1.5667,126.94,5.1244,0.725,0.8559,3.2414,62.2,17.37,26.8,40.57,43.625
2025-06-04 07:00:00,7,26,26,1.0,8.0,15.0,2.0,0.0,1.0,1,2,19,2,21,2,46.55,965.0,850.0,1764.0,46.55,3.0,7.01,roster,0,86.0,65.0,1.5088,121.82,3.0937,0.65,0.2853,3.3077,55.77,18.23,26.8,41.01,44.1
2025-06-04 08:00:00,8,30,30,1.0,9.0,18.0,2.0,0.0,1.0,6,6,19,2,21,2,47.55,1025.0,910.0,1824.0,47.55,3.0,6.65,roster,0,99.0,75.0,1.7368,131.79,5.4524,0.75,0.9023,3.3,64.35,18.23,26.8,42.41,45.6
2025-06-04 09:00:00,9,35,35,2.0,11.0,20.0,2.0,0.0,1.0,8,8,18,2,20,2,48.55,1047.0,919.0,1925.0,48.55,3.0,6.65,roster,0,118.0,87.5,1.9667,144.0,7.0059,0.875,1.203,3.3714,75.08,17.37,26.8,44.76,48.125
2025-06-04 10:00:00,10,40,40,3.0,11.0,24.0,2.0,0.0,1.0,13,12,19,2,21,2,49.55,1051.0,659.0,1944.0,49.55,4.0,10.35,roster,0,135.0,100.0,1.7763,156.03,7.288,1.0,1.1594,3.375,85.8,18.23,26.8,45.2,48.6
2025-06-04 11:00:00,11,38,38,3.0,10.0,23.0,2.0,0.0,1.0,4,3,18,4,22,4,50.55,964.0,174.0,1247.0,50.55,4.0,10.35,roster,0,128.0,95.0,1.7778,163.21,4.1764,0.95,0.2899,3.3684,81.51,19.1,53.6,28.99,31.175
2025-06-04 12:00:00,12,36,36,3.0,13.0,19.0,1.0,0.0,1.0,8,8,14,4,18,4,51.55,1124.5,234.0,1307.0,51.55,4.0,10.35,roster,0,126.0,90.0,1.4318,156.84,5.8553,0.9,0.7729,3.5,77.22,15.63,53.6,30.39,32.675
2025-06-04 13:00:00,13,40,40,4.0,12.0,23.0,1.0,0.0,1.0,10,10,13,4,17,4,38.6,458.0,222.0,1245.0,38.6,4.0,10.35,roster,0,139.0,100.0,1.5109,163.11,6.8325,1.0,0.9662,3.475,85.8,14.76,53.6,28.95,31.125
2025-06-04 14:00:00,14,32,32,3.0,11.0,18.0,0.0,0.0,1.0,6,6,8,3,11,3,39.6,324.0,177.0,1305.0,39.6,4.0,10.35,roster,0,113.0,80.0,0.9741,128.73,4.8721,0.8,0.5797,3.5312,68.64,9.55,40.2,30.34,32.625
2025-06-04 15:00:00,15,25,25,1.0,7.0,17.0,0.0,0.0,1.0,5,6,7,1,8,1,40.6,857.0,363.0,1365.0,40.6,4.0,10.35,roster,0,84.0,62.5,0.6562,85.71,4.0478,0.625,0.5797,3.36,53.62,6.95,13.4,31.74,34.125
2025-06-04 16:00:00,16,23,23,1.0,5.0,17.0,0.0,0.0,1.0,6,6,5,1,6,1,41.6,917.0,235.0,1411.0,41.6,4.0,10.35,roster,0,76.0,57.5,0.5588,80.75,3.8156,0.575,0.5797,3.3043,49.33,5.21,13.4,32.81,35.275
2025-06-04 17:00:00,17,25,25,2.0,6.0,15.0,2.0,0.0,1.0,9,9,7,1,8,1,42.6,399.5,123.0,1471.0,42.6,4.0,10.35,roster,0,83.0,62.5,0.6484,88.17,4.962,0.625,0.8696,3.32,53.62,6.95,13.4,34.2,36.775
2025-06-04 18:00:00,18,29,29,1.0,7.0,19.0,2.0,0.0,1.0,8,8,9,1,10,1,43.6,269.0,136.0,1510.0,43.6,4.0,10.35,roster,0,94.0,72.5,0.7833,99.4,4.8554,0.725,0.7729,3.2414,62.2,8.68,13.4,35.11,37.75
2025-06-04 19:00:00,19,29,29,0.0,8.0,21.0,0.0,0.0,1.0,5,5,12,1,13,1,44.6,227.0,137.0,624.0,44.6,4.0,10.35,roster,0,95.0,72.5,0.8796,81.4,3.9575,0.725,0.4831,3.2759,62.2,11.29,13.4,14.51,15.6
2025-06-04 20:00:00,20,32,32,0.0,9.0,21.0,2.0,0.0,1.0,11,10,13,1,14,1,27.517,241.5,132.0,475.0,27.517,4.0,10.89,roster,0,103.0,80.0,0.9904,85.24,5.5307,0.8,0.9183,3.2188,68.64,12.16,13.4,11.04,11.875
2025-06-04 21:00:00,21,30,30,0.0,9.0,20.0,1.0,0.0,1.0,7,7,16,0,16,0,28.517,199.5,119.0,535.0,28.517,4.0,10.89,roster,0,98.0,75.0,1.0208,70.68,4.5498,0.75,0.6428,3.2667,64.35,13.89,0.0,12.44,13.375
