ts,hour,total,census,l1,l2,l3,l4,l5,tri_coverage,arrivals,arrival_present_1h,waitBed,waitICU,D_board,resus,maxLOS_h,awt_curr_min,board_q1_min,board_q3_min,board_max_h,Na,cap_sum,cap_source,src_gap,acuity,OCCUPANCY,EDWIN,NEDOCS,READI,READI_BR,READI_PR,READI_AR,NEDOCS_t_total,NEDOCS_t_board,NEDOCS_t_resus,NEDOCS_t_longest_admit,NEDOCS_E_h
2025-05-01 10:00:00,10,30,30,1.0,6.0,17.0,6.0,0.0,1.0,7,7,14,1,15,1,31.1,545.0,235.0,913.0,31.1,4.0,9.76,roster,0,92.0,75.0,0.92,92.0,4.4995,0.75,0.7172,3.0667,64.35,13.02,13.4,21.23,22.825
2025-05-01 11:00:00,11,27,27,1.0,5.0,16.0,5.0,0.0,1.0,12,11,12,0,12,0,17.833,517.0,172.0,973.0,17.833,4.0,9.76,roster,0,83.0,67.5,0.7411,70.96,5.5396,0.675,1.127,3.0741,57.92,10.42,0.0,22.62,24.325
2025-05-01 12:00:00,12,24,24,1.0,4.0,11.0,8.0,0.0,1.0,5,6,9,0,9,0,16.717,224.0,138.0,489.0,16.717,4.0,9.76,roster,0,70.0,60.0,0.5645,50.66,3.543,0.6,0.6148,2.9167,51.48,7.81,0.0,11.37,12.225
2025-05-01 13:00:00,13,21,21,1.0,3.0,10.0,7.0,0.0,1.0,5,5,9,0,9,0,17.717,284.0,160.0,549.0,17.717,4.0,9.76,roster,0,61.0,52.5,0.4919,45.62,3.0131,0.525,0.5123,2.9048,45.04,7.81,0.0,12.76,13.725
2025-05-01 14:00:00,14,13,13,0.0,2.0,8.0,3.0,0.0,1.0,4,3,5,0,5,0,11.2,220.0,166.0,272.0,5.867,4.0,9.76,roster,0,38.0,32.5,0.2714,18.55,1.8485,0.325,0.3074,2.9231,27.88,4.34,0.0,6.32,6.8
2025-05-01 15:00:00,15,12,12,0.0,0.0,10.0,1.0,1.0,1.0,6,6,1,0,1,0,12.2,332.0,332.0,332.0,5.533,4.0,9.76,roster,0,33.0,30.0,0.2115,14.33,2.5156,0.3,0.6148,2.75,25.74,0.87,0.0,7.72,8.3
2025-05-01 16:00:00,16,15,15,0.0,1.0,13.0,1.0,0.0,1.0,8,9,2,1,3,1,13.2,99.0,63.0,392.0,6.533,4.0,9.76,roster,0,45.0,37.5,0.3041,37.29,3.8914,0.375,0.9221,3.0,32.17,2.6,13.4,9.11,9.8
2025-05-01 17:00:00,17,14,14,0.0,1.0,9.0,4.0,0.0,1.0,3,3,6,1,7,1,14.117,110.0,83.0,159.0,7.533,4.0,9.76,roster,0,39.0,35.0,0.2955,33.2,1.8313,0.35,0.3074,2.7857,30.03,6.08,13.4,3.7,3.975
2025-05-01 18:00:00,18,19,19,1.0,0.0,14.0,4.0,0.0,1.0,11,10,6,1,7,1,15.117,170.0,143.0,219.0,8.533,4.0,9.76,roster,0,55.0,47.5,0.4167,45.32,4.3409,0.475,1.0246,2.8947,40.75,6.08,13.4,5.09,5.475
2025-05-01 19:00:00,19,23,23,2.0,1.0,16.0,4.0,0.0,1.0,9,9,8,2,10,2,16.117,201.5,111.0,243.0,9.533,4.0,9.76,roster,0,70.0,57.5,0.5833,70.47,4.5565,0.575,0.9221,3.0435,49.33,8.68,26.8,5.65,6.075
2025-05-01 20:00:00,20,30,30,4.0,3.0,22.0,1.0,0.0,1.0,15,14,9,2,11,2,17.117,178.0,127.0,303.0,10.533,4.0,10.33,roster,0,100.0,75.0,0.8621,87.75,7.0176,0.75,1.3553,3.3333,64.35,9.55,26.8,7.04,7.575
2025-05-01 21:00:00,21,31,31,3.0,4.0,22.0,2.0,0.0,1.0,9,7,12,2,14,2,18.117,222.5,120.0,344.0,11.533,4.0,10.33,roster,0,101.0,77.5,0.9712,93.45,4.7328,0.775,0.6776,3.2581,66.5,12.16,26.8,8.0,8.6
2025-05-01 22:00:00,22,29,29,2.0,4.0,22.0,1.0,0.0,1.0,11,11,12,1,13,1,19.117,247.0,173.0,298.0,12.533,3.0,7.29,roster,0,94.0,72.5,1.1605,73.82,7.241,0.725,1.5089,3.2414,62.2,11.29,13.4,6.93,7.45
2025-05-01 23:00:00,23,31,31,3.0,4.0,23.0,1.0,0.0,1.0,7,6,13,1,14,1,20.117,282.0,220.0,358.0,13.533,3.0,7.29,roster,0,102.0,77.5,1.3077,80.37,5.2581,0.775,0.823,3.2903,66.5,12.16,13.4,8.32,8.95
2025-05-02 00:00:00,0,27,27,2.0,4.0,21.0,0.0,0.0,1.0,6,4,14,1,15,1,21.117,300.0,193.0,418.0,14.533,3.0,7.29,roster,0,89.0,67.5,1.1867,74.06,4.0337,0.675,0.5487,3.2963,57.92,13.02,13.4,9.72,10.45
2025-05-02 01:00:00,1,33,33,1.0,3.0,26.0,3.0,0.0,1.0,9,9,14,0,14,0,22.117,368.5,325.0,478.0,15.533,3.0,7.29,roster,0,101.0,82.5,1.2949,74.05,6.3035,0.825,1.2346,3.0606,70.78,12.16,0.0,11.11,11.95
2025-05-02 02:00:00,2,24,24,1.0,2.0,21.0,0.0,0.0,1.0,2,1,16,0,16,0,23.117,416.5,313.0,538.0,16.533,3.0,7.29,roster,0,76.0,60.0,1.0556,57.88,2.3344,0.6,0.1372,3.1667,51.48,13.89,0.0,12.51,13.45
2025-05-02 03:00:00,3,20,20,1.0,2.0,17.0,0.0,0.0,1.0,0,0,16,0,16,0,24.117,476.5,373.0,598.0,17.533,3.0,7.29,roster,0,64.0,50.0,0.8889,50.7,1.6,0.5,0.0,3.2,42.9,13.89,0.0,13.9,14.95
2025-05-02 04:00:00,4,19,19,1.0,2.0,16.0,0.0,0.0,1.0,1,0,16,0,16,0,25.117,536.5,433.0,658.0,18.533,3.0,7.29,roster,0,61.0,47.5,0.8472,49.95,1.525,0.475,0.0,3.2105,40.75,13.89,0.0,15.3,16.45
2025-05-02 05:00:00,5,19,19,1.0,2.0,16.0,0.0,0.0,1.0,0,0,16,0,16,0,26.117,596.5,493.0,718.0,19.533,3.0,7.29,roster,0,61.0,47.5,0.8472,51.34,1.525,0.475,0.0,3.2105,40.75,13.89,0.0,16.69,17.95
2025-05-02 06:00:00,6,21,21,1.0,2.0,17.0,1.0,0.0,1.0,2,2,16,0,16,0,27.117,656.5,553.0,778.0,20.533,3.0,7.29,roster,0,66.0,52.5,0.9167,57.03,2.5122,0.525,0.2743,3.1429,45.04,13.89,0.0,18.09,19.45
2025-05-02 07:00:00,7,20,20,1.0,2.0,17.0,0.0,0.0,1.0,1,1,16,0,16,0,28.117,716.5,613.0,838.0,21.533,3.0,7.29,roster,0,64.0,50.0,0.8889,56.28,2.039,0.5,0.1372,3.2,42.9,13.89,0.0,19.48,20.95
2025-05-02 08:00:00,8,21,21,1.0,2.0,18.0,0.0,0.0,1.0,3,3,15,0,15,0,29.117,780.0,673.0,898.0,22.533,3.0,7.76,roster,0,67.0,52.5,0.8933,58.95,2.9084,0.525,0.3866,3.1905,45.04,13.02,0.0,20.88,22.45
2025-05-02 09:00:00,9,20,20,1.0,3.0,15.0,1.0,0.0,1.0,6,6,11,0,11,0,30.117,840.0,733.0,958.0,23.533,3.0,7.76,roster,0,64.0,50.0,0.7356,54.72,4.0742,0.5,0.7732,3.2,42.9,9.55,0.0,22.27,23.95
2025-05-02 10:00:00,10,18,18,1.0,3.0,14.0,0.0,0.0,1.0,3,3,11,0,11,0,31.117,893.0,724.0,1018.0,24.533,4.0,10.85,roster,0,59.0,45.0,0.5086,51.83,2.3813,0.45,0.2765,3.2778,38.61,9.55,0.0,23.67,25.45
2025-05-02 11:00:00,11,24,24,2.0,5.0,17.0,0.0,0.0,1.0,7,7,13,0,13,0,32.117,925.0,620.0,1054.0,25.533,4.0,10.85,roster,0,81.0,60.0,0.75,67.27,4.2024,0.6,0.6452,3.375,51.48,11.29,0.0,24.51,26.35
2025-05-02 12:00:00,12,22,22,3.0,4.0,15.0,0.0,0.0,1.0,3,3,10,2,12,2,33.117,529.0,129.0,1114.0,21.65,4.0,10.85,roster,0,76.0,55.0,0.6786,90.31,2.8552,0.55,0.2765,3.4545,47.19,10.42,26.8,25.9,27.85
2025-05-02 13:00:00,13,17,17,3.0,2.0,12.0,0.0,0.0,1.0,5,5,7,1,8,1,34.117,589.0,174.0,1174.0,19.967,4.0,10.85,roster,0,59.0,42.5,0.4609,64.11,3.0743,0.425,0.4608,3.4706,36.46,6.95,13.4,27.3,29.35
2025-05-02 14:00:00,14,20,20,4.0,2.0,13.0,1.0,0.0,1.0,7,7,7,0,7,0,35.117,223.0,107.0,964.0,18.417,4.0,10.85,roster,0,69.0,50.0,0.5227,51.39,3.9508,0.5,0.6452,3.45,42.9,6.08,0.0,22.41,24.1
2025-05-02 15:00:00,15,24,24,2.0,3.0,17.0,2.0,0.0,1.0,9,9,8,2,10,2,36.117,86.5,70.0,283.0,17.067,4.0,10.85,roster,0,77.0,60.0,0.6417,73.54,4.5863,0.6,0.8295,3.2083,51.48,8.68,26.8,6.58,7.075
2025-05-02 16:00:00,16,21,21,1.0,4.0,13.0,3.0,0.0,1.0,7,8,7,1,8,1,5.85,129.0,100.0,156.0,5.717,4.0,10.85,roster,0,66.0,52.5,0.5156,49.02,3.9673,0.525,0.7373,3.1429,45.04,6.95,13.4,3.63,3.9
2025-05-02 17:00:00,17,23,23,1.0,4.0,15.0,3.0,0.0,1.0,7,6,10,1,11,1,6.85,160.0,98.0,197.0,6.717,4.0,10.85,roster,0,72.0,57.5,0.6207,56.87,3.5311,0.575,0.553,3.1304,49.33,9.55,13.4,4.58,4.925
2025-05-02 18:00:00,18,33,33,2.0,8.0,20.0,3.0,0.0,1.0,14,14,12,1,13,1,7.85,217.0,149.0,253.0,7.717,4.0,10.85,roster,0,108.0,82.5,1.0,81.36,6.9229,0.825,1.2903,3.2727,70.78,11.29,13.4,5.88,6.325
2025-05-02 19:00:00,19,39,39,2.0,8.0,25.0,3.0,1.0,1.0,12,11,13,2,15,2,8.85,209.0,101.0,305.0,5.6,4.0,10.85,roster,0,124.0,97.5,1.24,110.57,6.3234,0.975,1.0138,3.1795,83.66,13.02,26.8,7.09,7.625
2025-05-02 20:00:00,20,29,29,1.0,7.0,16.0,3.0,2.0,1.0,7,8,9,1,10,1,9.85,137.0,116.0,199.0,5.617,4.0,9.59,roster,0,89.0,72.5,0.7417,68.91,4.7851,0.725,0.8342,3.069,62.2,8.68,13.4,4.63,4.975
2025-05-02 21:00:00,21,28,28,1.0,7.0,15.0,2.0,3.0,1.0,8,6,10,2,12,2,10.85,193.0,135.0,259.0,6.617,4.0,9.59,roster,0,85.0,70.0,0.7589,83.3,4.0243,0.7,0.6257,3.0357,60.06,10.42,26.8,6.02,6.475
2025-05-02 22:00:00,22,29,29,0.0,7.0,18.0,3.0,1.0,1.0,11,11,9,1,10,1,11.85,187.5,163.0,281.0,5.483,3.0,6.5,roster,0,89.0,72.5,0.9889,70.82,7.4186,0.725,1.6923,3.069,62.2,8.68,13.4,6.53,7.025
2025-05-02 23:00:00,23,28,28,0.0,11.0,13.0,3.0,1.0,1.0,7,7,8,2,10,2,12.85,225.5,126.0,341.0,6.483,3.0,6.5,roster,0,90.0,70.0,1.0,83.47,5.7115,0.7,1.0769,3.2143,60.06,8.68,26.8,7.93,8.525
2025-05-03 00:00:00,0,27,27,0.0,12.0,13.0,2.0,0.0,1.0,9,8,9,3,12,3,13.85,259.0,150.0,401.0,7.483,3.0,6.5,roster,0,91.0,67.5,1.0833,97.86,6.4231,0.675,1.2308,3.3704,57.92,10.42,40.2,9.32,10.025
2025-05-03 01:00:00,1,23,23,0.0,8.0,13.0,2.0,0.0,1.0,4,4,10,3,13,3,14.85,295.0,201.0,440.0,8.483,3.0,6.5,roster,0,75.0,57.5,0.9259,91.05,3.8817,0.575,0.6154,3.2609,49.33,11.29,40.2,10.23,11.0
2025-05-03 02:00:00,2,24,24,0.0,9.0,12.0,3.0,0.0,1.0,5,5,11,3,14,3,15.85,330.5,203.0,500.0,9.483,3.0,6.5,roster,0,78.0,60.0,1.0,95.46,4.45,0.6,0.7692,3.25,51.48,12.16,40.2,11.62,12.5
2025-05-03 03:00:00,3,25,25,0.0,8.0,14.0,3.0,0.0,1.0,4,4,13,2,15,2,16.85,366.0,188.0,560.0,10.483,3.0,6.5,roster,0,80.0,62.5,1.0667,86.47,3.9692,0.625,0.6154,3.2,53.62,13.02,26.8,13.02,14.0
2025-05-03 04:00:00,4,24,24,0.0,8.0,12.0,4.0,0.0,1.0,3,3,13,2,15,2,17.85,426.0,248.0,620.0,11.483,3.0,6.5,roster,0,76.0,60.0,1.0133,85.72,3.3615,0.6,0.4615,3.1667,51.48,13.02,26.8,14.42,15.5
2025-05-03 05:00:00,5,22,22,0.0,8.0,12.0,2.0,0.0,1.0,1,1,13,2,15,2,18.85,486.0,308.0,680.0,12.483,3.0,6.5,roster,0,72.0,55.0,0.96,82.82,2.3035,0.55,0.1538,3.2727,47.19,13.02,26.8,15.81,17.0
2025-05-03 06:00:00,6,20,20,0.0,7.0,12.0,1.0,0.0,1.0,2,2,14,1,15,1,19.85,546.0,307.0,740.0,13.483,3.0,6.5,roster,0,66.0,50.0,0.88,66.53,2.6654,0.5,0.3077,3.3,42.9,13.02,13.4,17.21,18.5
2025-05-03 07:00:00,7,23,23,0.0,8.0,14.0,1.0,0.0,1.0,4,4,14,1,15,1,20.85,606.0,367.0,800.0,14.483,3.0,6.5,roster,0,76.0,57.5,1.0133,74.36,3.9334,0.575,0.6154,3.3043,49.33,13.02,13.4,18.6,20.0
2025-05-03 08:00:00,8,26,26,0.0,8.0,17.0,1.0,0.0,1.0,4,3,15,1,16,1,21.85,643.5,427.0,860.0,15.483,3.0,6.65,roster,0,85.0,65.0,1.1806,83.06,3.5998,0.65,0.4511,3.2692,55.77,13.89,13.4,20.0,21.5
2025-05-03 09:00:00,9,26,26,0.0,8.0,17.0,1.0,0.0,1.0,5,5,15,1,16,1,17.55,703.5,487.0,920.0,16.483,3.0,6.65,roster,0,85.0,65.0,1.1806,84.45,4.5831,0.65,0.7519,3.2692,55.77,13.89,13.4,21.39,23.0
2025-05-03 10:00:00,10,23,23,0.0,8.0,14.0,1.0,0.0,1.0,4,4,11,1,12,1,18.55,859.0,492.0,1001.0,17.483,4.0,9.9,roster,0,76.0,57.5,0.6786,76.43,3.2351,0.575,0.404,3.3043,49.33,10.42,13.4,23.27,25.025
2025-05-03 11:00:00,11,24,24,0.0,4.0,17.0,3.0,0.0,1.0,10,8,8,2,10,2,19.55,727.5,174.0,948.0,18.483,4.0,9.9,roster,0,73.0,60.0,0.6083,89.0,4.2829,0.6,0.8081,3.0417,51.48,8.68,26.8,22.04,23.7
2025-05-03 12:00:00,12,23,23,0.0,4.0,15.0,4.0,0.0,1.0,6,6,8,3,11,3,20.55,234.0,105.0,1008.0,19.483,4.0,9.9,roster,0,69.0,57.5,0.5948,102.52,3.5432,0.575,0.6061,3.0,49.33,9.55,40.2,23.44,25.2
2025-05-03 13:00:00,13,31,31,1.0,5.0,22.0,3.0,0.0,1.0,12,12,8,3,11,3,21.55,196.0,160.0,1015.0,20.483,4.0,9.9,roster,0,97.0,77.5,0.8362,119.85,6.2178,0.775,1.2121,3.129,66.5,9.55,40.2,23.6,25.375
2025-05-03 14:00:00,14,31,31,1.0,7.0,22.0,1.0,0.0,1.0,8,8,6,4,10,4,22.55,254.0,196.0,540.0,18.8,4.0,9.9,roster,0,101.0,77.5,0.8417,121.33,5.1578,0.775,0.8081,3.2581,66.5,8.68,53.6,12.56,13.5
2025-05-03 15:00:00,15,30,30,1.0,1.0,25.0,3.0,0.0,1.0,10,10,5,1,6,1,10.0,284.0,155.0,414.0,10.0,4.0,9.9,roster,0,90.0,75.0,0.6618,72.59,5.2803,0.75,1.0101,3.0,64.35,5.21,13.4,9.63,10.35
2025-05-03 16:00:00,16,34,34,1.0,1.0,28.0,4.0,0.0,1.0,12,11,6,2,8,2,7.9,157.0,87.0,316.0,7.9,4.0,9.9,roster,0,101.0,85.0,0.7891,94.02,5.8257,0.85,1.1111,2.9706,72.93,6.95,26.8,7.35,7.9
2025-05-03 17:00:00,17,39,39,2.0,4.0,28.0,5.0,0.0,1.0,10,10,7,2,9,2,8.9,169.0,133.0,275.0,8.9,4.0,9.9,roster,0,120.0,97.5,0.9677,104.66,6.108,0.975,1.0101,3.0769,83.66,7.81,26.8,6.39,6.875
2025-05-03 18:00:00,18,34,34,2.0,4.0,25.0,3.0,0.0,1.0,6,5,9,3,12,3,9.9,200.0,168.0,335.0,9.9,4.0,9.9,roster,0,107.0,85.0,0.9554,111.34,4.2644,0.85,0.5051,3.1471,72.93,10.42,40.2,7.79,8.375
2025-05-03 19:00:00,19,30,30,2.0,6.0,19.0,3.0,0.0,1.0,9,8,7,2,9,2,10.9,289.0,142.0,395.0,10.9,4.0,9.9,roster,0,97.0,75.0,0.7823,88.15,5.0378,0.75,0.8081,3.2333,64.35,7.81,26.8,9.18,9.875
2025-05-03 20:00:00,20,27,27,2.0,6.0,16.0,2.0,1.0,1.0,5,5,8,2,10,2,11.9,205.0,107.0,455.0,11.9,4.0,11.13,roster,0,87.0,67.5,0.725,83.98,3.6225,0.675,0.4492,3.2222,57.92,8.68,26.8,10.58,11.375
2025-05-03 21:00:00,21,27,27,2.0,4.0,16.0,5.0,0.0,1.0,9,9,7,1,8,1,10.267,208.0,145.0,505.0,10.267,4.0,11.13,roster,0,84.0,67.5,0.6562,70.0,4.6157,0.675,0.8086,3.1111,57.92,6.95,13.4,11.74,12.625
2025-05-03 22:00:00,22,26,26,2.0,4.0,16.0,4.0,0.0,1.0,9,7,6,1,7,1,11.267,309.0,182.0,565.0,11.267,3.0,7.88,roster,0,82.0,65.0,0.8283,68.38,4.8516,0.65,0.8883,3.1538,55.77,6.08,13.4,13.14,14.125
2025-05-03 23:00:00,23,25,25,2.0,4.0,16.0,3.0,0.0,1.0,5,4,6,1,7,1,12.267,369.0,242.0,625.0,12.267,3.0,7.88,roster,0,80.0,62.5,0.8081,67.63,3.6244,0.625,0.5076,3.2,53.62,6.08,13.4,14.53,15.625
2025-05-04 00:00:00,0,20,20,2.0,3.0,12.0,3.0,0.0,1.0,7,6,7,1,8,1,13.267,377.0,302.0,685.0,13.267,3.0,7.88,roster,0,64.0,50.0,0.6667,59.17,4.0365,0.5,0.7614,3.2,42.9,6.95,13.4,15.93,17.125
2025-05-04 01:00:00,1,18,18,2.0,2.0,13.0,1.0,0.0,1.0,5,4,7,1,8,1,14.267,437.0,362.0,745.0,14.267,3.0,7.88,roster,0,59.0,45.0,0.6146,56.28,3.1388,0.45,0.5076,3.2778,38.61,6.95,13.4,17.32,18.625
2025-05-04 02:00:00,2,18,18,2.0,2.0,13.0,1.0,0.0,1.0,3,3,8,1,9,1,15.267,445.0,376.0,562.0,15.267,3.0,7.88,roster,0,59.0,45.0,0.6344,52.89,2.7229,0.45,0.3807,3.2778,38.61,7.81,13.4,13.07,14.05
2025-05-04 03:00:00,3,16,16,2.0,2.0,11.0,1.0,0.0,1.0,1,1,9,1,10,1,16.267,493.5,299.0,622.0,16.267,3.0,7.88,roster,0,53.0,40.0,0.5889,50.86,1.7454,0.4,0.1269,3.3125,34.32,8.68,13.4,14.46,15.55
2025-05-04 04:00:00,4,16,16,2.0,2.0,11.0,1.0,0.0,1.0,1,1,9,1,10,1,17.267,553.5,359.0,682.0,17.267,3.0,7.88,roster,0,53.0,40.0,0.5889,52.26,1.7454,0.4,0.1269,3.3125,34.32,8.68,13.4,15.86,17.05
2025-05-04 05:00:00,5,14,14,2.0,2.0,9.0,1.0,0.0,1.0,0,0,9,1,10,1,18.267,613.5,419.0,742.0,18.267,3.0,7.88,roster,0,47.0,35.0,0.5222,49.36,1.175,0.35,0.0,3.3571,30.03,8.68,13.4,17.25,18.55
2025-05-04 06:00:00,6,15,15,2.0,2.0,10.0,1.0,0.0,1.0,1,1,9,1,10,1,19.267,673.5,479.0,802.0,19.267,3.0,7.88,roster,0,50.0,37.5,0.5556,52.9,1.673,0.375,0.1269,3.3333,32.17,8.68,13.4,18.65,20.05
2025-05-04 07:00:00,7,16,16,2.0,2.0,11.0,1.0,0.0,1.0,3,2,9,1,10,1,20.267,733.5,539.0,862.0,20.267,3.0,7.88,roster,0,53.0,40.0,0.5889,56.44,2.1657,0.4,0.2538,3.3125,34.32,8.68,13.4,20.04,21.55
2025-05-04 08:00:00,8,17,17,2.0,2.0,12.0,1.0,0.0,1.0,5,3,10,1,11,1,21.267,782.0,435.0,922.0,21.267,3.0,6.66,roster,0,56.0,42.5,0.6437,60.85,2.8838,0.425,0.4505,3.2941,36.46,9.55,13.4,21.44,23.05
2025-05-04 09:00:00,9,22,22,2.0,2.0,17.0,1.0,0.0,1.0,7,6,11,1,12,1,22.267,727.5,445.0,982.0,22.267,3.0,6.66,roster,0,71.0,55.0,0.8452,73.84,4.6825,0.55,0.9009,3.2273,47.19,10.42,13.4,22.83,24.55
2025-05-04 10:00:00,10,26,26,2.0,3.0,20.0,1.0,0.0,1.0,10,8,10,1,11,1,23.267,856.0,176.0,1042.0,23.267,4.0,9.91,roster,0,84.0,65.0,0.7241,82.95,4.7081,0.65,0.8073,3.2308,55.77,9.55,13.4,24.23,26.05
2025-05-04 11:00:00,11,36,36,2.0,4.0,29.0,1.0,0.0,1.0,14,14,9,2,11,2,23.6,779.0,143.0,1089.0,22.417,4.0,9.91,roster,0,115.0,90.0,0.9914,118.89,7.3878,0.9,1.4127,3.1944,77.22,9.55,26.8,25.32,27.225
2025-05-04 12:00:00,12,39,39,2.0,3.0,29.0,5.0,0.0,1.0,12,12,11,2,13,2,24.6,216.0,113.0,976.0,19.367,4.0,9.91,roster,0,119.0,97.5,1.1019,124.43,6.6698,0.975,1.2109,3.0513,83.66,11.29,26.8,22.69,24.4
2025-05-04 13:00:00,13,43,43,2.0,5.0,32.0,4.0,0.0,1.0,15,15,11,2,13,2,25.6,184.0,161.0,899.0,20.367,4.0,9.91,roster,0,134.0,107.5,1.2407,131.22,8.0669,1.075,1.5136,3.1163,92.24,11.29,26.8,20.9,22.475
2025-05-04 14:00:00,14,41,41,2.0,7.0,29.0,3.0,0.0,1.0,11,11,11,2,13,2,26.6,244.0,218.0,959.0,21.367,4.0,9.91,roster,0,131.0,102.5,1.213,128.33,6.8216,1.025,1.11,3.1951,87.94,11.29,26.8,22.3,23.975
2025-05-04 15:00:00,15,47,47,2.0,8.0,31.0,6.0,0.0,1.0,13,13,12,2,14,2,23.333,298.5,225.0,1019.0,22.367,4.0,9.91,roster,0,147.0,117.5,1.4135,143.46,7.7779,1.175,1.3118,3.1277,100.82,12.16,26.8,23.69,25.475
2025-05-04 16:00:00,16,52,52,3.0,8.0,34.0,7.0,0.0,1.0,13,13,14,2,16,2,24.333,350.0,229.0,1079.0,23.367,4.0,9.91,roster,0,163.0,130.0,1.6979,157.32,8.187,1.3,1.3118,3.1346,111.54,13.89,26.8,25.09,26.975
2025-05-04 17:00:00,17,54,54,3.0,7.0,37.0,7.0,0.0,1.0,13,13,16,2,18,2,25.333,402.5,210.0,596.0,24.367,4.0,9.91,roster,0,168.0,135.0,1.9091,152.12,8.2812,1.35,1.3118,3.1111,115.83,15.63,26.8,13.86,14.9
2025-05-04 18:00:00,18,47,47,4.0,5.0,34.0,4.0,0.0,1.0,7,7,18,3,21,3,26.333,405.0,151.0,576.0,25.367,4.0,9.91,roster,0,150.0,117.5,1.9737,152.64,6.0043,1.175,0.7064,3.1915,100.82,18.23,40.2,13.39,14.4
2025-05-04 19:00:00,19,45,45,4.0,3.0,34.0,4.0,0.0,1.0,7,6,18,2,20,2,27.333,437.0,193.0,716.0,26.367,4.0,9.91,roster,0,142.0,112.5,1.775,137.34,5.4605,1.125,0.6054,3.1556,96.52,17.37,26.8,16.65,17.9
2025-05-04 20:00:00,20,51,51,6.0,4.0,39.0,2.0,0.0,1.0,13,13,20,2,22,2,28.333,457.0,208.0,696.0,27.367,4.0,10.56,roster,0,167.0,127.5,2.3194,151.48,8.2061,1.275,1.2311,3.2745,109.39,19.1,26.8,16.18,17.4
2025-05-04 21:00:00,21,53,53,6.0,4.0,40.0,3.0,0.0,1.0,9,8,25,1,26,1,29.333,390.5,165.0,653.0,28.367,4.0,10.56,roster,0,172.0,132.5,3.0714,144.84,6.7585,1.325,0.7576,3.2453,113.68,22.58,13.4,15.18,16.325
