ts,hour,total,census,l1,l2,l3,l4,l5,tri_coverage,arrivals,arrival_present_1h,waitBed,waitICU,D_board,resus,maxLOS_h,awt_curr_min,board_q1_min,board_q3_min,board_max_h,Na,cap_sum,cap_source,src_gap,acuity,OCCUPANCY,EDWIN,NEDOCS,READI,READI_BR,READI_PR,READI_AR,NEDOCS_t_total,NEDOCS_t_board,NEDOCS_t_resus,NEDOCS_t_longest_admit,NEDOCS_E_h
2024-12-01 10:00:00,10,40,40,0.0,7.0,30.0,3.0,0.0,1.0,16,16,17,0,17,0,28.533,668.0,452.0,796.0,15.267,4.0,10.29,roster,0,124.0,100.0,1.3478,99.07,7.9202,1.0,1.5549,3.1,85.8,14.76,0.0,18.51,19.9
2024-12-01 11:00:00,11,39,39,0.0,6.0,30.0,3.0,0.0,1.0,10,10,15,0,15,0,29.533,630.0,165.0,856.0,15.3,4.0,10.29,roster,0,120.0,97.5,1.2,96.58,5.9902,0.975,0.9718,3.0769,83.66,13.02,0.0,19.9,21.4
2024-12-01 12:00:00,12,37,37,0.0,6.0,29.0,2.0,0.0,1.0,10,10,18,0,18,0,30.533,580.0,138.0,910.0,16.3,4.0,10.29,roster,0,115.0,92.5,1.3068,96.15,5.8955,0.925,0.9718,3.1081,79.36,15.63,0.0,21.16,22.75
2024-12-01 13:00:00,13,38,38,0.0,6.0,30.0,2.0,0.0,1.0,6,5,19,0,19,0,31.533,632.0,187.0,970.0,17.3,4.0,10.29,roster,0,118.0,95.0,1.4048,100.56,4.4589,0.95,0.4859,3.1053,81.51,16.5,0.0,22.55,24.25
2024-12-01 14:00:00,14,48,48,0.0,7.0,39.0,2.0,0.0,1.0,16,16,18,0,18,0,32.533,700.0,247.0,1030.0,18.3,4.0,10.29,roster,0,149.0,120.0,1.6932,122.54,8.5517,1.2,1.5549,3.1042,102.96,15.63,0.0,23.95,25.75
2024-12-01 15:00:00,15,44,44,0.0,7.0,35.0,2.0,0.0,1.0,9,9,18,1,19,1,33.533,405.0,223.0,1090.0,19.3,4.0,10.29,roster,0,137.0,110.0,1.631,129.62,6.1483,1.1,0.8746,3.1136,94.38,16.5,13.4,25.34,27.25
2024-12-01 16:00:00,16,42,42,0.0,8.0,31.0,3.0,0.0,1.0,11,11,18,1,19,1,34.533,465.0,174.0,1150.0,20.3,4.0,10.29,roster,0,131.0,105.0,1.5595,126.73,6.6093,1.05,1.069,3.119,90.09,16.5,13.4,26.74,28.75
2024-12-01 17:00:00,17,41,41,0.0,9.0,26.0,6.0,0.0,1.0,7,6,20,1,21,1,35.533,427.0,141.0,1172.0,21.3,4.0,10.29,roster,0,126.0,102.5,1.6579,126.83,4.9419,1.025,0.5831,3.0732,87.94,18.23,13.4,27.25,29.3
2024-12-01 18:00:00,18,45,45,0.0,10.0,30.0,5.0,0.0,1.0,14,14,20,1,21,1,36.533,487.0,201.0,1232.0,22.3,4.0,10.29,roster,0,140.0,112.5,1.8421,136.8,7.7328,1.125,1.3605,3.1111,96.52,18.23,13.4,28.64,30.8
2024-12-01 19:00:00,19,44,44,0.0,9.0,30.0,5.0,0.0,1.0,11,10,18,1,19,1,37.533,547.0,231.0,1330.0,23.3,4.0,10.29,roster,0,136.0,110.0,1.619,135.2,6.4038,1.1,0.9718,3.0909,94.38,16.5,13.4,30.92,33.25
2024-12-01 20:00:00,20,53,53,0.0,11.0,37.0,5.0,0.0,1.0,17,16,20,1,21,1,38.533,523.0,250.0,1268.0,24.3,4.0,10.02,roster,0,165.0,132.5,2.1711,154.8,9.0962,1.325,1.5968,3.1132,113.68,18.23,13.4,29.48,31.7
2024-12-01 21:00:00,21,47,47,0.0,9.0,33.0,4.0,1.0,1.0,11,10,24,1,25,1,39.533,471.0,200.0,1230.0,25.3,4.0,10.02,roster,0,144.0,117.5,2.4,144.52,6.6577,1.175,0.998,3.0638,100.82,21.71,13.4,28.6,30.75
2024-12-01 22:00:00,22,39,39,0.0,10.0,26.0,3.0,0.0,1.0,10,9,23,0,23,0,40.533,531.0,191.0,1290.0,26.3,3.0,6.77,roster,0,124.0,97.5,2.4314,113.62,7.3268,0.975,1.3294,3.1795,83.66,19.97,0.0,29.99,32.25
2024-12-01 23:00:00,23,42,42,0.0,9.0,29.0,4.0,0.0,1.0,13,10,21,1,22,1,41.533,546.0,209.0,1232.0,27.3,3.0,6.77,roster,0,131.0,105.0,2.4259,131.24,7.8822,1.05,1.4771,3.119,90.09,19.1,13.4,28.64,30.8
2024-12-02 00:00:00,0,34,34,0.0,10.0,23.0,1.0,0.0,1.0,6,3,22,1,23,1,42.533,561.0,250.0,1292.0,28.3,3.0,6.77,roster,0,111.0,85.0,2.1765,116.34,4.2217,0.85,0.4431,3.2647,72.93,19.97,13.4,30.04,32.3
2024-12-02 01:00:00,1,35,35,0.0,10.0,23.0,2.0,0.0,1.0,4,3,24,1,25,1,43.533,591.0,300.0,1005.0,29.3,3.0,6.77,roster,0,113.0,87.5,2.5111,113.55,4.2557,0.875,0.4431,3.2286,75.08,21.71,13.4,23.37,25.125
2024-12-02 02:00:00,2,33,33,0.0,10.0,22.0,1.0,0.0,1.0,2,2,24,1,25,1,44.533,651.0,360.0,1065.0,30.3,3.0,6.77,roster,0,108.0,82.5,2.4,110.65,3.6668,0.825,0.2954,3.2727,70.78,21.71,13.4,24.76,26.625
2024-12-02 03:00:00,3,31,31,0.0,9.0,21.0,1.0,0.0,1.0,2,2,24,0,24,0,45.533,726.0,430.0,1472.0,31.3,3.0,6.77,roster,0,101.0,77.5,2.1042,101.56,3.4875,0.775,0.2954,3.2581,66.5,20.84,0.0,34.22,36.8
2024-12-02 04:00:00,4,31,31,0.0,10.0,20.0,1.0,0.0,1.0,3,3,24,0,24,0,46.533,786.0,490.0,1532.0,32.3,3.0,6.77,roster,0,102.0,77.5,2.125,102.95,4.008,0.775,0.4431,3.2903,66.5,20.84,0.0,35.62,38.3
2024-12-02 05:00:00,5,35,35,0.0,10.0,24.0,1.0,0.0,1.0,5,5,24,1,25,1,47.533,831.0,540.0,1245.0,33.3,3.0,6.77,roster,0,114.0,87.5,2.5333,119.13,5.2556,0.875,0.7386,3.2571,75.08,21.71,13.4,28.95,31.125
2024-12-02 06:00:00,6,30,30,0.0,10.0,19.0,1.0,0.0,1.0,0,0,25,1,26,1,48.533,817.5,566.0,1305.0,34.3,3.0,6.77,roster,0,99.0,75.0,2.3571,110.67,2.475,0.75,0.0,3.3,64.35,22.58,13.4,30.34,32.625
2024-12-02 07:00:00,7,30,30,0.0,10.0,19.0,1.0,0.0,1.0,3,2,23,1,24,1,49.533,966.0,670.0,1712.0,35.3,3.0,6.77,roster,0,99.0,75.0,2.0625,118.39,3.4499,0.75,0.2954,3.3,64.35,20.84,13.4,39.8,42.8
2024-12-02 08:00:00,8,34,34,0.0,10.0,23.0,1.0,0.0,1.0,5,4,23,1,24,1,50.533,1026.0,730.0,1772.0,36.3,3.0,6.6,roster,0,111.0,85.0,2.3125,128.37,4.7536,0.85,0.6061,3.2647,72.93,20.84,13.4,41.2,44.3
2024-12-02 09:00:00,9,37,37,1.0,9.0,26.0,1.0,0.0,1.0,9,8,22,1,23,1,51.533,924.0,607.0,1832.0,37.3,3.0,6.6,roster,0,121.0,92.5,2.3725,135.33,6.989,0.925,1.2121,3.2703,79.36,19.97,13.4,42.59,45.8
2024-12-02 10:00:00,10,43,43,1.0,11.0,29.0,2.0,0.0,1.0,11,10,23,1,24,1,52.533,955.0,646.0,1892.0,38.3,4.0,9.85,roster,0,140.0,107.5,2.1875,150.46,6.8054,1.075,1.0152,3.2558,92.24,20.84,13.4,43.99,47.3
2024-12-02 11:00:00,11,47,47,1.0,11.0,33.0,2.0,0.0,1.0,12,11,23,2,25,2,53.533,986.0,703.0,1605.0,39.3,4.0,9.85,roster,0,152.0,117.5,2.5333,166.64,7.4116,1.175,1.1168,3.234,100.82,21.71,26.8,37.32,40.125
2024-12-02 12:00:00,12,43,43,1.0,9.0,30.0,3.0,0.0,1.0,10,9,17,2,19,2,40.3,787.0,200.0,1371.0,40.3,4.0,9.85,roster,0,137.0,107.5,1.631,147.41,6.3361,1.075,0.9137,3.186,92.24,16.5,26.8,31.88,34.275
2024-12-02 13:00:00,13,45,45,1.0,10.0,32.0,2.0,0.0,1.0,9,9,14,3,17,3,41.3,589.0,192.0,1106.0,41.3,4.0,9.85,roster,0,145.0,112.5,1.5761,157.2,6.5692,1.125,0.9137,3.2222,96.52,14.76,40.2,25.71,27.65
2024-12-02 14:00:00,14,41,41,1.0,8.0,31.0,1.0,0.0,1.0,5,5,14,3,17,3,42.3,323.0,154.0,1090.0,42.3,4.0,9.85,roster,0,132.0,102.5,1.4348,148.25,4.9343,1.025,0.5076,3.2195,87.94,14.76,40.2,25.34,27.25
2024-12-02 15:00:00,15,29,29,1.0,7.0,20.0,1.0,0.0,1.0,6,5,11,3,14,3,39.917,277.5,153.0,453.0,24.35,4.0,9.85,roster,0,95.0,72.5,0.9135,105.09,4.0379,0.725,0.5076,3.2759,62.2,12.16,40.2,10.53,11.325
2024-12-02 16:00:00,16,26,26,1.0,4.0,20.0,0.0,1.0,1.0,7,7,8,2,10,2,25.35,304.5,197.0,443.0,25.35,4.0,9.85,roster,0,82.0,65.0,0.6833,81.55,4.2913,0.65,0.7107,3.1538,55.77,8.68,26.8,10.3,11.075
2024-12-02 17:00:00,17,29,29,1.0,4.0,24.0,0.0,0.0,1.0,6,6,9,2,11,2,26.35,334.0,249.0,503.0,26.35,4.0,9.85,roster,0,93.0,72.5,0.8017,90.25,4.2784,0.725,0.6091,3.2069,62.2,9.55,26.8,11.69,12.575
2024-12-02 18:00:00,18,29,29,1.0,5.0,23.0,0.0,0.0,1.0,6,6,12,2,14,2,27.35,313.0,112.0,460.0,27.35,4.0,9.85,roster,0,94.0,72.5,0.9038,91.86,4.3244,0.725,0.6091,3.2414,62.2,12.16,26.8,10.7,11.5
2024-12-02 19:00:00,19,27,27,1.0,5.0,20.0,1.0,0.0,1.0,6,5,12,2,14,2,28.35,351.0,124.0,515.0,28.35,4.0,9.85,roster,0,87.0,67.5,0.8365,88.85,3.8106,0.675,0.5076,3.2222,57.92,12.16,26.8,11.97,12.875
2024-12-02 20:00:00,20,30,30,0.0,6.0,23.0,1.0,0.0,1.0,11,8,10,3,13,3,29.35,274.0,181.0,453.0,29.35,4.0,11.58,roster,0,95.0,75.0,0.8796,106.37,4.5627,0.75,0.6908,3.1667,64.35,11.29,40.2,10.53,11.325
2024-12-02 21:00:00,21,35,35,0.0,9.0,24.0,1.0,1.0,1.0,10,9,12,3,15,3,30.35,279.0,183.0,513.0,30.35,4.0,11.58,roster,0,111.0,87.5,1.11,120.23,5.2398,0.875,0.7772,3.1714,75.08,13.02,40.2,11.93,12.825
2024-12-02 22:00:00,22,34,34,0.0,12.0,20.0,2.0,0.0,1.0,13,10,11,3,14,3,31.35,347.5,165.0,573.0,31.35,3.0,8.33,roster,0,112.0,85.0,1.4359,118.61,6.7545,0.85,1.2005,3.2941,72.93,12.16,40.2,13.32,14.325
2024-12-02 23:00:00,23,29,29,0.0,11.0,17.0,1.0,0.0,1.0,6,4,12,3,15,3,32.35,361.0,213.0,633.0,32.35,3.0,8.33,roster,0,97.0,72.5,1.2933,110.15,4.0312,0.725,0.4802,3.3448,62.2,13.02,40.2,14.72,15.825
2024-12-03 00:00:00,0,32,32,0.0,10.0,21.0,1.0,0.0,1.0,8,8,11,3,14,3,33.35,467.5,285.0,693.0,33.35,3.0,8.33,roster,0,105.0,80.0,1.3462,117.11,5.7763,0.8,0.9604,3.2812,68.64,12.16,40.2,16.11,17.325
2024-12-03 01:00:00,1,26,26,0.0,12.0,13.0,1.0,0.0,1.0,4,3,13,3,16,3,34.35,458.0,333.0,753.0,34.35,3.0,8.33,roster,0,89.0,65.0,1.2361,107.37,3.4578,0.65,0.3601,3.4231,55.77,13.89,40.2,17.51,18.825
2024-12-03 02:00:00,2,29,29,0.0,14.0,14.0,1.0,0.0,1.0,3,3,13,4,17,4,35.35,495.0,303.0,789.0,35.35,3.0,8.33,roster,0,100.0,72.5,1.4493,128.91,3.7419,0.725,0.3601,3.4483,62.2,14.76,53.6,18.34,19.725
2024-12-03 03:00:00,3,26,26,0.0,12.0,13.0,1.0,0.0,1.0,2,0,13,3,16,3,36.35,578.0,453.0,873.0,36.35,3.0,8.33,roster,0,89.0,65.0,1.2361,110.16,2.225,0.65,0.0,3.4231,55.77,13.89,40.2,20.3,21.825
2024-12-03 04:00:00,4,28,28,0.0,11.0,16.0,1.0,0.0,1.0,4,4,13,2,15,2,37.35,661.0,513.0,933.0,37.35,3.0,8.33,roster,0,94.0,70.0,1.2533,101.58,3.9621,0.7,0.4802,3.3571,60.06,13.02,26.8,21.69,23.325
2024-12-03 05:00:00,5,26,26,0.0,10.0,15.0,1.0,0.0,1.0,1,1,13,2,15,2,38.35,721.0,573.0,993.0,38.35,3.0,8.33,roster,0,87.0,65.0,1.16,98.68,2.5767,0.65,0.12,3.3462,55.77,13.02,26.8,23.09,24.825
2024-12-03 06:00:00,6,20,20,0.0,8.0,11.0,1.0,0.0,1.0,2,0,13,2,15,2,39.35,781.0,633.0,1053.0,39.35,3.0,8.33,roster,0,67.0,50.0,0.8933,87.21,1.675,0.5,0.0,3.35,42.9,13.02,26.8,24.48,26.325
2024-12-03 07:00:00,7,19,19,0.0,8.0,10.0,1.0,0.0,1.0,2,1,13,2,15,2,40.35,841.0,693.0,1113.0,40.35,3.0,8.33,roster,0,64.0,47.5,0.8533,86.46,2.0044,0.475,0.12,3.3684,40.75,13.02,26.8,25.88,27.825
2024-12-03 08:00:00,8,24,24,0.0,9.0,14.0,1.0,0.0,1.0,5,5,13,3,16,3,41.35,878.0,753.0,1173.0,41.35,3.0,7.21,roster,0,80.0,60.0,1.1111,112.85,4.3116,0.6,0.6935,3.3333,51.48,13.89,40.2,27.27,29.325
2024-12-03 09:00:00,9,26,26,0.0,10.0,15.0,1.0,0.0,1.0,8,7,11,3,14,3,42.35,938.0,716.0,1233.0,42.35,3.0,7.21,roster,0,87.0,65.0,1.1154,116.79,5.4237,0.65,0.9709,3.3462,55.77,12.16,40.2,28.67,30.825
2024-12-03 10:00:00,10,35,35,1.0,11.0,22.0,1.0,0.0,1.0,12,12,13,3,16,3,43.35,969.0,644.0,1293.0,43.35,4.0,10.91,roster,0,117.0,87.5,1.2188,139.23,6.6018,0.875,1.0999,3.3429,75.08,13.89,40.2,30.06,32.325
2024-12-03 11:00:00,11,33,33,1.0,10.0,21.0,1.0,0.0,1.0,7,6,13,4,17,4,44.35,933.0,242.0,1329.0,44.35,4.0,10.91,roster,0,110.0,82.5,1.1957,150.05,4.5832,0.825,0.55,3.3333,70.78,14.76,53.6,30.9,33.225
2024-12-03 12:00:00,12,33,33,1.0,11.0,21.0,0.0,0.0,1.0,7,6,12,4,16,4,25.667,944.5,237.0,1389.0,25.667,4.0,10.91,roster,0,112.0,82.5,1.1667,150.57,4.6665,0.825,0.55,3.3939,70.78,13.89,53.6,32.29,34.725
2024-12-03 13:00:00,13,32,32,1.0,9.0,22.0,0.0,0.0,1.0,8,7,12,5,17,5,26.667,807.0,216.0,1294.0,26.667,4.0,10.91,roster,0,107.0,80.0,1.163,160.49,4.8204,0.8,0.6416,3.3438,68.64,14.76,67.0,30.09,32.35
2024-12-03 14:00:00,14,31,31,0.0,8.0,23.0,0.0,0.0,1.0,5,4,12,3,15,3,27.667,1113.0,190.0,1509.0,27.667,4.0,10.91,roster,0,101.0,77.5,1.01,134.8,3.7195,0.775,0.3666,3.2581,66.5,13.02,40.2,35.08,37.725
2024-12-03 15:00:00,15,32,32,0.0,6.0,25.0,1.0,0.0,1.0,10,9,10,3,13,3,28.667,387.0,183.0,1321.0,28.667,4.0,10.91,roster,0,101.0,80.0,0.9352,130.84,5.1287,0.8,0.8249,3.1562,68.64,11.29,40.2,30.71,33.025
2024-12-03 16:00:00,16,26,26,0.0,5.0,20.0,1.0,0.0,1.0,4,4,9,3,12,3,27.15,380.5,222.0,1381.0,27.15,4.0,10.91,roster,0,82.0,65.0,0.7321,118.5,3.2063,0.65,0.3666,3.1538,55.77,10.42,40.2,32.11,34.525
2024-12-03 17:00:00,17,21,21,0.0,5.0,16.0,0.0,0.0,1.0,3,2,10,3,13,3,28.15,374.0,235.0,1395.0,28.15,4.0,10.91,roster,0,68.0,52.5,0.6296,108.97,2.2936,0.525,0.1833,3.2381,45.04,11.29,40.2,32.43,34.875
2024-12-03 18:00:00,18,21,21,0.0,5.0,16.0,0.0,0.0,1.0,3,2,10,4,14,4,29.15,398.5,270.0,1455.0,29.15,4.0,10.91,roster,0,68.0,52.5,0.6538,124.63,2.2936,0.525,0.1833,3.2381,45.04,12.16,53.6,33.83,36.375
2024-12-03 19:00:00,19,24,24,0.0,4.0,18.0,2.0,0.0,1.0,9,9,10,3,13,3,30.15,423.0,330.0,657.0,30.15,4.0,10.91,roster,0,74.0,60.0,0.6852,98.24,4.3935,0.6,0.8249,3.0833,51.48,11.29,40.2,15.28,16.425
2024-12-03 20:00:00,20,23,23,0.0,4.0,18.0,1.0,0.0,1.0,6,6,10,3,13,3,31.15,462.0,286.0,717.0,31.15,4.0,10.93,roster,0,72.0,57.5,0.6667,97.49,3.5184,0.575,0.5489,3.1304,49.33,11.29,40.2,16.67,17.925
2024-12-03 21:00:00,21,28,28,0.0,5.0,22.0,1.0,0.0,1.0,10,10,11,3,14,3,32.15,428.5,138.0,614.0,32.15,4.0,10.93,roster,0,88.0,70.0,0.8462,106.69,5.0754,0.7,0.9149,3.1429,60.06,12.16,40.2,14.28,15.35
2024-12-03 22:00:00,22,27,27,0.0,5.0,21.0,1.0,0.0,1.0,6,5,10,3,13,3,33.15,406.0,194.0,603.0,33.15,3.0,7.23,roster,0,85.0,67.5,1.0494,103.42,4.3021,0.675,0.6916,3.1481,57.92,11.29,40.2,14.02,15.075
2024-12-03 23:00:00,23,33,33,1.0,5.0,23.0,4.0,0.0,1.0,10,10,10,2,12,2,34.15,405.5,254.0,663.0,34.15,3.0,7.23,roster,0,102.0,82.5,1.2143,103.42,6.8251,0.825,1.3831,3.0909,70.78,10.42,26.8,15.41,16.575
2024-12-04 00:00:00,0,29,29,1.0,5.0,22.0,1.0,0.0,1.0,6,6,12,4,16,4,35.15,316.0,199.0,655.0,35.15,3.0,7.23,roster,0,93.0,72.5,1.2917,124.93,4.9863,0.725,0.8299,3.2069,62.2,13.89,53.6,15.23,16.375
2024-12-04 01:00:00,1,30,30,2.0,4.0,23.0,1.0,0.0,1.0,6,5,14,3,17,3,36.15,374.0,177.0,622.0,36.15,3.0,7.23,roster,0,97.0,75.0,1.4058,113.77,4.6611,0.75,0.6916,3.2333,64.35,14.76,40.2,14.46,15.55
2024-12-04 02:00:00,2,34,34,2.0,4.0,26.0,2.0,0.0,1.0,8,7,14,4,18,4,37.15,420.0,231.0,682.0,37.15,3.0,7.23,roster,0,108.0,85.0,1.6364,138.02,5.7754,0.85,0.9682,3.1765,72.93,15.63,53.6,15.86,17.05
2024-12-04 03:00:00,3,34,34,2.0,6.0,24.0,2.0,0.0,1.0,5,5,15,4,19,4,38.15,466.0,240.0,742.0,38.15,3.0,7.23,roster,0,110.0,85.0,1.746,140.28,4.9874,0.85,0.6916,3.2353,72.93,16.5,53.6,17.25,18.55
2024-12-04 04:00:00,4,26,26,1.0,5.0,19.0,1.0,0.0,1.0,0,1,16,3,19,3,39.15,526.0,300.0,802.0,39.15,3.0,7.23,roster,0,84.0,65.0,1.3333,111.11,2.5469,0.65,0.1383,3.2308,55.77,16.5,40.2,18.65,20.05
2024-12-04 05:00:00,5,27,27,1.0,5.0,20.0,1.0,0.0,1.0,3,2,16,3,19,3,40.15,586.0,360.0,862.0,40.15,3.0,7.23,roster,0,87.0,67.5,1.381,114.65,3.0663,0.675,0.2766,3.2222,57.92,16.5,40.2,20.04,21.55
2024-12-04 06:00:00,6,29,29,1.0,4.0,22.0,2.0,0.0,1.0,5,5,16,2,18,2,41.15,645.0,420.0,886.0,41.15,3.0,7.23,roster,0,91.0,72.5,1.3788,105.23,4.4451,0.725,0.6916,3.1379,62.2,15.63,26.8,20.6,22.15
2024-12-04 07:00:00,7,27,27,1.0,4.0,21.0,1.0,0.0,1.0,0,0,18,2,20,2,42.15,661.5,452.0,946.0,42.15,3.0,7.23,roster,0,86.0,67.5,1.4333,104.08,2.15,0.675,0.0,3.1852,57.92,17.37,26.8,21.99,23.65
2024-12-04 08:00:00,8,32,32,1.0,6.0,24.0,1.0,0.0,1.0,7,6,18,2,20,2,43.15,721.5,512.0,1006.0,43.15,3.0,7.64,roster,0,103.0,80.0,1.7167,116.2,5.1028,0.8,0.7853,3.2188,68.64,17.37,26.8,23.39,25.15
2024-12-04 09:00:00,9,34,34,1.0,6.0,26.0,1.0,0.0,1.0,4,4,18,2,20,2,44.15,698.0,546.0,945.0,44.15,3.0,7.64,roster,0,109.0,85.0,1.8167,119.07,4.4035,0.85,0.5236,3.2059,72.93,17.37,26.8,21.97,23.625
2024-12-04 10:00:00,10,40,40,2.0,6.0,31.0,1.0,0.0,1.0,12,10,19,2,21,2,45.15,717.0,526.0,918.0,45.15,4.0,10.73,roster,0,129.0,100.0,1.6974,132.18,6.2306,1.0,0.932,3.225,85.8,18.23,26.8,21.34,22.95
2024-12-04 11:00:00,11,41,41,2.0,5.0,34.0,0.0,0.0,1.0,9,8,18,2,20,2,46.15,679.0,345.0,978.0,46.15,4.0,10.73,roster,0,132.0,102.5,1.65,134.85,5.7004,1.025,0.7456,3.2195,87.94,17.37,26.8,22.74,24.45
2024-12-04 12:00:00,12,38,38,0.0,4.0,33.0,1.0,0.0,1.0,11,9,16,2,18,2,47.15,686.0,185.0,1038.0,47.15,4.0,10.73,roster,0,117.0,95.0,1.3295,128.07,5.5075,0.95,0.8388,3.0789,81.51,15.63,26.8,24.13,25.95
2024-12-04 13:00:00,13,37,37,0.0,5.0,32.0,0.0,0.0,1.0,7,6,19,2,21,2,48.15,476.0,193.0,891.0,48.15,4.0,10.73,roster,0,116.0,92.5,1.5263,125.12,4.6531,0.925,0.5592,3.1351,79.36,18.23,26.8,20.72,22.275
2024-12-04 14:00:00,14,35,35,0.0,5.0,30.0,0.0,0.0,1.0,5,5,20,3,23,3,49.15,305.0,154.0,872.0,49.15,4.0,10.73,roster,0,110.0,87.5,1.6176,135.52,4.2145,0.875,0.466,3.1429,75.08,19.97,40.2,20.27,21.8
2024-12-04 15:00:00,15,37,37,0.0,6.0,31.0,0.0,0.0,1.0,12,10,18,4,22,4,50.15,295.5,134.0,906.0,50.15,4.0,10.73,roster,0,117.0,92.5,1.625,153.13,5.872,0.925,0.932,3.1622,79.36,19.1,53.6,21.06,22.65
2024-12-04 16:00:00,16,38,38,0.0,6.0,32.0,0.0,0.0,1.0,7,7,18,3,21,3,30.667,284.0,190.0,656.0,26.917,4.0,10.73,roster,0,120.0,95.0,1.5789,135.2,5.0601,0.95,0.6524,3.1579,81.51,18.23,40.2,15.25,16.4
2024-12-04 17:00:00,17,36,36,0.0,8.0,28.0,0.0,0.0,1.0,4,4,19,4,23,4,31.667,334.0,223.0,716.0,27.917,4.0,10.73,roster,0,116.0,90.0,1.7059,147.44,4.1012,0.9,0.3728,3.2222,77.22,19.97,53.6,16.65,17.9
2024-12-04 18:00:00,18,34,34,0.0,9.0,25.0,0.0,0.0,1.0,7,5,18,4,22,4,32.667,382.0,246.0,765.0,28.917,4.0,10.73,roster,0,111.0,85.0,1.5417,143.42,4.2963,0.85,0.466,3.2647,72.93,19.1,53.6,17.79,19.125
2024-12-04 19:00:00,19,32,32,0.0,7.0,25.0,0.0,0.0,1.0,5,5,17,3,20,3,33.667,459.0,343.0,836.0,29.917,4.0,10.73,roster,0,103.0,80.0,1.2875,125.64,4.0749,0.8,0.466,3.2188,68.64,17.37,40.2,19.44,20.9
2024-12-04 20:00:00,20,36,36,0.0,8.0,27.0,1.0,0.0,1.0,6,5,17,3,20,3,34.667,519.0,403.0,896.0,30.917,4.0,10.82,roster,0,115.0,90.0,1.4375,135.62,4.3512,0.9,0.4621,3.1944,77.22,17.37,40.2,20.83,22.4
2024-12-04 21:00:00,21,38,38,0.0,8.0,28.0,2.0,0.0,1.0,10,9,16,2,18,2,35.667,523.5,406.0,725.0,31.917,4.0,10.82,roster,0,120.0,95.0,1.3636,120.8,5.6267,0.95,0.8318,3.1579,81.51,15.63,26.8,16.86,18.125
