ts,hour,total,census,l1,l2,l3,l4,l5,tri_coverage,arrivals,arrival_present_1h,waitBed,waitICU,D_board,resus,maxLOS_h,awt_curr_min,board_q1_min,board_q3_min,board_max_h,Na,cap_sum,cap_source,src_gap,acuity,OCCUPANCY,EDWIN,NEDOCS,READI,READI_BR,READI_PR,READI_AR,NEDOCS_t_total,NEDOCS_t_board,NEDOCS_t_resus,NEDOCS_t_longest_admit,NEDOCS_E_h
2022-11-04 22:00:00,22,18,18,1.0,3.0,12.0,2.0,0.0,1.0,6,6,1,1,2,1,11.833,406.0,268.0,544.0,9.067,3.0,7.84,roster,0,57.0,45.0,0.5,46.39,3.8485,0.45,0.7653,3.1667,38.61,1.74,13.4,12.65,13.6
2022-11-04 23:00:00,23,18,18,1.0,1.0,14.0,2.0,0.0,1.0,11,9,1,1,2,1,12.833,197.5,67.0,328.0,5.467,3.0,7.84,roster,0,55.0,45.0,0.4825,41.37,4.8827,0.45,1.148,3.0556,38.61,1.74,13.4,7.63,8.2
2022-11-05 00:00:00,0,15,15,2.0,2.0,10.0,1.0,0.0,1.0,4,4,2,1,3,1,13.833,127.0,91.0,388.0,6.467,3.0,7.84,roster,0,50.0,37.5,0.4505,37.2,2.9507,0.375,0.5102,3.3333,32.17,2.6,13.4,9.02,9.7
2022-11-05 01:00:00,1,19,19,2.0,3.0,13.0,1.0,0.0,1.0,9,8,3,1,4,1,14.833,169.0,151.0,448.0,7.467,3.0,7.84,roster,0,63.0,47.5,0.5833,48.04,4.9585,0.475,1.0204,3.3158,40.75,3.47,13.4,10.42,11.2
2022-11-05 02:00:00,2,16,16,0.0,3.0,12.0,1.0,0.0,1.0,3,3,3,1,4,1,15.833,229.0,211.0,508.0,8.467,3.0,7.84,roster,0,50.0,40.0,0.463,43.0,2.4458,0.4,0.3827,3.125,34.32,3.47,13.4,11.81,12.7
2022-11-05 03:00:00,3,15,15,0.0,3.0,10.0,2.0,0.0,1.0,4,4,2,1,3,1,16.833,307.0,217.0,568.0,9.467,3.0,7.84,roster,0,46.0,37.5,0.4144,41.39,2.7146,0.375,0.5102,3.0667,32.17,2.6,13.4,13.21,14.2
2022-11-05 04:00:00,4,10,10,0.0,2.0,6.0,2.0,0.0,1.0,1,1,2,1,3,1,17.833,367.0,277.0,628.0,10.467,3.0,7.84,roster,0,30.0,25.0,0.2703,32.06,1.1327,0.25,0.1276,3.0,21.45,2.6,13.4,14.6,15.7
2022-11-05 05:00:00,5,11,11,0.0,2.0,7.0,2.0,0.0,1.0,1,1,2,1,3,1,18.833,427.0,337.0,688.0,11.467,3.0,7.84,roster,0,33.0,27.5,0.2973,35.6,1.2077,0.275,0.1276,3.0,23.6,2.6,13.4,16.0,17.2
2022-11-05 06:00:00,6,13,13,0.0,3.0,8.0,2.0,0.0,1.0,2,2,3,1,4,1,19.833,442.0,397.0,748.0,12.467,3.0,7.84,roster,0,40.0,32.5,0.3704,42.15,1.7849,0.325,0.2551,3.0769,27.88,3.47,13.4,17.39,18.7
2022-11-05 07:00:00,7,16,16,0.0,3.0,11.0,2.0,0.0,1.0,4,4,4,1,5,1,20.833,457.0,147.0,547.0,13.467,3.0,7.84,roster,0,49.0,40.0,0.4667,44.78,2.7875,0.4,0.5102,3.0625,34.32,4.34,13.4,12.72,13.675
2022-11-05 08:00:00,8,18,18,0.0,2.0,14.0,2.0,0.0,1.0,4,3,4,1,5,1,21.833,517.0,207.0,607.0,14.467,3.0,8.44,roster,0,54.0,45.0,0.5143,50.46,2.4164,0.45,0.3555,3.0,38.61,4.34,13.4,14.11,15.175
2022-11-05 09:00:00,9,23,23,0.0,4.0,18.0,1.0,0.0,1.0,8,7,5,1,6,1,22.833,422.0,158.0,667.0,15.467,3.0,8.44,roster,0,72.0,57.5,0.7059,63.45,4.3963,0.575,0.8294,3.1304,49.33,5.21,13.4,15.51,16.675
2022-11-05 10:00:00,10,32,32,1.0,6.0,24.0,1.0,0.0,1.0,13,11,9,1,10,1,23.833,170.5,85.0,637.0,16.467,4.0,11.48,roster,0,103.0,80.0,0.8583,85.53,5.6592,0.8,0.9582,3.2188,68.64,8.68,13.4,14.81,15.925
2022-11-05 11:00:00,11,31,31,1.0,9.0,21.0,0.0,0.0,1.0,14,12,9,1,10,1,17.467,168.0,125.0,387.0,17.467,4.0,11.48,roster,0,104.0,77.5,0.8667,77.58,6.1068,0.775,1.0453,3.3548,66.5,8.68,13.4,9.0,9.675
2022-11-05 12:00:00,12,30,30,1.0,9.0,19.0,0.0,1.0,1.0,10,8,13,1,14,1,18.467,169.5,105.0,338.0,18.467,4.0,11.48,roster,0,99.0,75.0,0.9519,77.76,4.7747,0.75,0.6969,3.3,64.35,12.16,13.4,7.86,8.45
2022-11-05 13:00:00,13,23,23,0.0,6.0,16.0,1.0,0.0,1.0,5,4,11,1,12,1,19.467,168.5,150.0,507.0,19.467,4.0,11.48,roster,0,74.0,57.5,0.6607,64.94,2.971,0.575,0.3484,3.2174,49.33,10.42,13.4,11.79,12.675
2022-11-05 14:00:00,14,22,22,0.0,7.0,15.0,0.0,0.0,1.0,9,8,7,1,8,1,20.467,221.0,135.0,967.0,20.467,4.0,11.48,roster,0,73.0,55.0,0.5703,70.02,4.1373,0.55,0.6969,3.3182,47.19,6.95,13.4,22.48,24.175
2022-11-05 15:00:00,15,19,19,0.0,5.0,13.0,1.0,0.0,1.0,7,7,2,1,3,1,21.467,161.0,77.0,1288.0,21.467,4.0,11.48,roster,0,61.0,47.5,0.4122,66.71,3.4826,0.475,0.6098,3.2105,40.75,2.6,13.4,29.95,32.2
2022-11-05 16:00:00,16,20,20,0.0,7.0,13.0,0.0,0.0,1.0,10,10,3,0,3,0,6.2,77.0,62.0,137.0,2.283,4.0,11.48,roster,0,67.0,50.0,0.4527,28.69,4.5931,0.5,0.8711,3.35,42.9,2.6,0.0,3.19,3.425
2022-11-05 17:00:00,17,20,20,0.0,6.0,14.0,0.0,0.0,1.0,6,4,7,0,7,0,7.2,91.0,70.0,137.0,3.283,4.0,11.48,roster,0,66.0,50.0,0.5,32.16,2.7998,0.5,0.3484,3.3,42.9,6.08,0.0,3.19,3.425
2022-11-05 18:00:00,18,22,22,0.0,5.0,14.0,3.0,0.0,1.0,10,9,8,0,8,0,8.2,146.5,130.0,197.0,4.283,4.0,11.48,roster,0,68.0,55.0,0.5312,38.72,4.1232,0.55,0.784,3.0909,47.19,6.95,0.0,4.58,4.925
2022-11-05 19:00:00,19,12,12,0.0,3.0,9.0,0.0,0.0,1.0,2,1,8,0,8,0,9.2,135.0,92.0,211.0,4.033,4.0,11.48,roster,0,39.0,30.0,0.3047,17.59,1.2581,0.3,0.0871,3.25,25.74,6.95,0.0,4.91,5.275
2022-11-05 20:00:00,20,10,10,0.0,1.0,8.0,1.0,0.0,1.0,6,4,4,0,4,0,10.2,141.0,130.0,302.0,5.033,4.0,10.25,roster,0,30.0,25.0,0.2083,11.94,1.9207,0.25,0.3902,3.0,21.45,3.47,0.0,7.02,7.55
2022-11-05 21:00:00,21,16,16,0.0,3.0,12.0,0.0,1.0,1.0,12,11,1,0,1,0,11.2,362.0,362.0,362.0,6.033,4.0,10.25,roster,0,49.0,40.0,0.3141,23.6,4.5116,0.4,1.0732,3.0625,34.32,0.87,0.0,8.42,9.05
2022-11-05 22:00:00,22,22,22,0.0,4.0,18.0,0.0,0.0,1.0,16,13,1,1,2,1,12.2,93.5,76.0,111.0,1.85,3.0,7.21,roster,0,70.0,55.0,0.614,44.91,7.487,0.55,1.8031,3.1818,47.19,1.74,13.4,2.58,2.775
2022-11-05 23:00:00,23,23,23,0.0,4.0,19.0,0.0,0.0,1.0,7,8,3,1,4,1,13.2,120.0,104.0,171.0,2.85,3.0,7.21,roster,0,73.0,57.5,0.6759,50.18,5.3467,0.575,1.1096,3.1739,49.33,3.47,13.4,3.98,4.275
2022-11-06 00:00:00,0,17,17,0.0,2.0,15.0,0.0,0.0,1.0,3,3,3,1,4,1,14.2,152.0,140.0,196.0,3.267,3.0,7.21,roster,0,53.0,42.5,0.4907,37.9,2.6222,0.425,0.4161,3.1176,36.46,3.47,13.4,4.56,4.9
2022-11-06 01:00:00,1,18,18,0.0,2.0,16.0,0.0,0.0,1.0,3,3,4,1,5,1,15.2,200.0,132.0,224.0,4.267,3.0,7.21,roster,0,56.0,45.0,0.5333,41.56,2.6945,0.45,0.4161,3.1111,38.61,4.34,13.4,5.21,5.6
2022-11-06 02:00:00,2,19,19,0.0,3.0,16.0,0.0,0.0,1.0,4,4,5,1,6,1,16.2,226.0,160.0,284.0,5.267,3.0,7.21,roster,0,60.0,47.5,0.5882,45.97,3.252,0.475,0.5548,3.1579,40.75,5.21,13.4,6.6,7.1
2022-11-06 03:00:00,3,18,18,0.0,3.0,15.0,0.0,0.0,1.0,5,6,5,1,6,1,17.2,286.0,220.0,344.0,6.267,3.0,7.21,roster,0,57.0,45.0,0.5588,45.22,4.0602,0.45,0.8322,3.1667,38.61,5.21,13.4,8.0,8.6
2022-11-06 04:00:00,4,18,18,0.0,3.0,15.0,0.0,0.0,1.0,4,5,6,1,7,1,18.2,312.0,221.0,404.0,7.267,3.0,7.21,roster,0,57.0,45.0,0.5758,47.48,3.621,0.45,0.6935,3.1667,38.61,6.08,13.4,9.39,10.1
2022-11-06 05:00:00,5,19,19,0.0,3.0,16.0,0.0,0.0,1.0,1,1,7,1,8,1,19.2,356.0,281.0,464.0,8.267,3.0,7.21,roster,0,60.0,47.5,0.625,51.89,1.938,0.475,0.1387,3.1579,40.75,6.95,13.4,10.79,11.6
2022-11-06 06:00:00,6,17,17,0.0,2.0,15.0,0.0,0.0,1.0,2,2,8,1,9,1,20.2,400.0,216.0,500.0,9.267,3.0,7.21,roster,0,53.0,42.5,0.5699,49.3,2.1898,0.425,0.2774,3.1176,36.46,7.81,13.4,11.62,12.5
2022-11-06 07:00:00,7,22,22,1.0,3.0,18.0,0.0,0.0,1.0,6,6,8,1,9,1,21.2,460.0,276.0,560.0,10.267,3.0,7.21,roster,0,71.0,55.0,0.7634,61.42,4.4607,0.55,0.8322,3.2273,47.19,7.81,13.4,13.02,14.0
2022-11-06 08:00:00,8,22,22,1.0,5.0,16.0,0.0,0.0,1.0,6,6,8,1,9,1,22.2,520.0,336.0,620.0,11.267,3.0,6.34,roster,0,73.0,55.0,0.7849,62.82,4.9652,0.55,0.9464,3.3182,47.19,7.81,13.4,14.42,15.5
2022-11-06 09:00:00,9,30,30,1.0,8.0,21.0,0.0,0.0,1.0,11,11,8,1,9,1,23.2,580.0,396.0,680.0,12.267,3.0,6.34,roster,0,100.0,75.0,1.0753,81.37,8.2834,0.75,1.735,3.3333,64.35,7.81,13.4,15.81,17.0
2022-11-06 10:00:00,10,35,35,1.0,11.0,22.0,1.0,0.0,1.0,15,12,8,1,9,1,24.2,157.0,88.0,581.0,13.267,4.0,9.8,roster,0,117.0,87.5,0.9435,89.8,7.0183,0.875,1.2245,3.3429,75.08,7.81,13.4,13.51,14.525
2022-11-06 11:00:00,11,39,39,1.0,12.0,24.0,2.0,0.0,1.0,14,13,11,1,12,1,25.2,147.0,115.0,516.0,14.267,4.0,9.8,roster,0,129.0,97.5,1.1518,99.47,7.6128,0.975,1.3265,3.3077,83.66,10.42,13.4,12.0,12.9
2022-11-06 12:00:00,12,37,37,1.0,10.0,24.0,2.0,0.0,1.0,9,6,14,0,14,0,26.2,160.0,99.0,206.0,9.6,4.0,9.8,roster,0,121.0,92.5,1.1635,76.31,5.0272,0.925,0.6122,3.2703,79.36,12.16,0.0,4.79,5.15
2022-11-06 13:00:00,13,34,34,1.0,10.0,23.0,0.0,0.0,1.0,10,9,11,0,11,0,27.2,183.0,156.0,268.0,10.6,4.0,9.8,roster,0,114.0,85.0,0.9828,68.71,5.9292,0.85,0.9184,3.3529,72.93,9.55,0.0,6.23,6.7
2022-11-06 14:00:00,14,36,36,1.0,10.0,23.0,1.0,1.0,1.0,15,11,11,1,12,1,28.2,234.0,216.0,328.0,11.6,4.0,9.8,roster,0,117.0,90.0,1.0446,88.67,6.573,0.9,1.1224,3.25,77.22,10.42,13.4,7.63,8.2
2022-11-06 15:00:00,15,32,32,1.0,10.0,21.0,0.0,0.0,1.0,9,8,8,1,9,1,29.2,285.0,240.0,388.0,12.6,4.0,9.8,roster,0,108.0,80.0,0.871,78.88,5.4551,0.8,0.8163,3.375,68.64,7.81,13.4,9.02,9.7
2022-11-06 16:00:00,16,29,29,1.0,10.0,18.0,0.0,0.0,1.0,9,7,7,1,8,1,30.2,306.5,188.0,474.0,13.6,4.0,9.8,roster,0,99.0,72.5,0.7734,73.57,4.9134,0.725,0.7143,3.4138,62.2,6.95,13.4,11.02,11.85
2022-11-06 17:00:00,17,27,27,1.0,10.0,16.0,0.0,0.0,1.0,6,5,9,1,10,1,31.2,249.5,116.0,508.0,14.6,4.0,9.8,roster,0,93.0,67.5,0.775,71.81,4.0824,0.675,0.5102,3.4444,57.92,8.68,13.4,11.81,12.7
2022-11-06 18:00:00,18,31,31,1.0,7.0,22.0,1.0,0.0,1.0,12,8,10,0,10,0,32.2,183.5,161.0,568.0,15.6,4.0,9.8,roster,0,101.0,77.5,0.8417,68.38,5.1846,0.775,0.8163,3.2581,66.5,8.68,0.0,13.21,14.2
2022-11-06 19:00:00,19,35,35,0.0,6.0,23.0,4.0,2.0,1.0,16,16,6,0,6,0,33.2,191.5,129.0,628.0,10.9,4.0,9.8,roster,0,103.0,87.5,0.7574,74.89,7.3797,0.875,1.6327,2.9429,75.08,5.21,0.0,14.6,15.7
2022-11-06 20:00:00,20,22,22,0.0,2.0,17.0,3.0,0.0,1.0,11,6,3,1,4,1,10.15,95.5,84.0,124.0,2.067,4.0,10.77,roster,0,65.0,55.0,0.4514,46.95,3.271,0.55,0.5571,2.9545,47.19,3.47,13.4,2.88,3.1
2022-11-06 21:00:00,21,19,19,0.0,1.0,16.0,2.0,0.0,1.0,9,7,4,0,4,0,4.733,135.0,103.0,184.0,3.067,4.0,10.77,roster,0,56.0,47.5,0.3889,28.51,3.3157,0.475,0.65,2.9474,40.75,3.47,0.0,4.28,4.6
2022-11-06 22:00:00,22,22,22,0.0,2.0,18.0,2.0,0.0,1.0,12,11,5,0,5,0,5.733,121.0,119.0,163.0,4.067,3.0,7.31,roster,0,66.0,55.0,0.6286,35.32,6.1644,0.55,1.5048,3.0,47.19,4.34,0.0,3.79,4.075
2022-11-06 23:00:00,23,26,26,0.0,5.0,18.0,3.0,0.0,1.0,8,9,7,0,7,0,6.733,171.0,91.0,181.0,5.067,3.0,7.31,roster,0,80.0,65.0,0.8081,46.06,5.7883,0.65,1.2312,3.0769,55.77,6.08,0.0,4.21,4.525
2022-11-07 00:00:00,0,30,30,0.0,4.0,25.0,1.0,0.0,1.0,12,10,7,0,7,0,7.733,157.0,128.0,241.0,6.067,3.0,7.31,roster,0,93.0,75.0,0.9394,56.03,6.5658,0.75,1.368,3.1,64.35,6.08,0.0,5.6,6.025
2022-11-07 01:00:00,1,22,22,0.0,4.0,17.0,1.0,0.0,1.0,5,3,7,0,7,0,8.733,217.0,188.0,301.0,7.067,3.0,7.31,roster,0,69.0,55.0,0.697,40.27,3.0122,0.55,0.4104,3.1364,47.19,6.08,0.0,7.0,7.525
2022-11-07 02:00:00,2,24,24,0.0,3.0,20.0,1.0,0.0,1.0,6,6,7,0,7,0,9.733,277.0,248.0,361.0,8.067,3.0,7.31,roster,0,74.0,60.0,0.7475,45.95,4.3808,0.6,0.8208,3.0833,51.48,6.08,0.0,8.39,9.025
2022-11-07 03:00:00,3,23,23,0.0,4.0,18.0,1.0,0.0,1.0,4,3,9,0,9,0,10.733,331.0,279.0,411.0,9.067,3.0,7.31,roster,0,72.0,57.5,0.7742,46.71,3.0847,0.575,0.4104,3.1304,49.33,7.81,0.0,9.56,10.275
2022-11-07 04:00:00,4,22,22,0.0,4.0,17.0,1.0,0.0,1.0,0,0,9,0,9,0,10.067,391.0,339.0,471.0,10.067,3.0,7.31,roster,0,69.0,55.0,0.7419,45.96,1.725,0.55,0.0,3.1364,47.19,7.81,0.0,10.95,11.775
2022-11-07 05:00:00,5,21,21,1.0,3.0,15.0,2.0,0.0,1.0,3,2,9,0,9,0,11.067,451.0,399.0,531.0,11.067,3.0,7.31,roster,0,66.0,52.5,0.7097,45.21,2.5099,0.525,0.2736,3.1429,45.04,7.81,0.0,12.35,13.275
2022-11-07 06:00:00,6,22,22,1.0,4.0,15.0,2.0,0.0,1.0,2,2,9,0,9,0,12.067,511.0,459.0,591.0,12.067,3.0,7.31,roster,0,70.0,55.0,0.7527,48.75,2.6205,0.55,0.2736,3.1818,47.19,7.81,0.0,13.74,14.775
2022-11-07 07:00:00,7,22,22,0.0,4.0,17.0,1.0,0.0,1.0,3,2,9,1,10,1,13.067,559.5,330.0,651.0,13.067,3.0,7.31,roster,0,69.0,55.0,0.7667,64.41,2.5831,0.55,0.2736,3.1364,47.19,8.68,13.4,15.14,16.275
2022-11-07 08:00:00,8,22,22,0.0,2.0,19.0,1.0,0.0,1.0,3,3,8,0,8,0,14.067,622.5,579.0,721.0,14.067,3.0,6.58,roster,0,67.0,55.0,0.6979,50.9,3.0635,0.55,0.4559,3.0455,47.19,6.95,0.0,16.76,18.025
2022-11-07 09:00:00,9,24,24,0.0,3.0,20.0,1.0,0.0,1.0,13,9,5,0,5,0,15.067,697.0,639.0,771.0,15.067,3.0,6.58,roster,0,74.0,60.0,0.7048,53.75,6.0673,0.6,1.3678,3.0833,51.48,4.34,0.0,17.93,19.275
2022-11-07 10:00:00,10,26,26,0.0,4.0,22.0,0.0,0.0,1.0,10,9,4,0,4,0,16.067,633.5,510.0,964.0,16.067,4.0,9.83,roster,0,82.0,65.0,0.5694,61.66,4.9375,0.65,0.9156,3.1538,55.77,3.47,0.0,22.41,24.1
2022-11-07 11:00:00,11,28,28,0.0,6.0,22.0,0.0,0.0,1.0,9,8,4,0,4,0,16.833,137.0,109.0,570.0,9.5,4.0,9.83,roster,0,90.0,70.0,0.625,56.79,4.8659,0.7,0.8138,3.2143,60.06,3.47,0.0,13.25,14.25
2022-11-07 12:00:00,12,30,30,0.0,9.0,20.0,0.0,1.0,1.0,11,10,8,1,9,1,14.65,116.0,84.0,169.0,10.5,4.0,9.83,roster,0,97.0,75.0,0.7823,69.49,5.7143,0.75,1.0173,3.2333,64.35,7.81,13.4,3.93,4.225
2022-11-07 13:00:00,13,34,34,0.0,12.0,22.0,0.0,0.0,1.0,11,12,8,1,9,1,15.65,148.0,128.0,221.0,11.5,4.0,9.83,roster,0,114.0,85.0,0.9194,79.28,6.9431,0.85,1.2208,3.3529,72.93,7.81,13.4,5.14,5.525
2022-11-07 14:00:00,14,30,30,0.0,10.0,20.0,0.0,0.0,1.0,6,6,9,1,10,1,16.0,143.0,108.0,236.0,4.817,4.0,9.83,roster,0,100.0,75.0,0.8333,71.92,4.5346,0.75,0.6104,3.3333,64.35,8.68,13.4,5.49,5.9
2022-11-07 15:00:00,15,27,27,0.0,7.0,20.0,0.0,0.0,1.0,9,6,7,1,8,1,17.0,203.0,174.0,341.0,5.817,4.0,9.83,roster,0,88.0,67.5,0.6875,66.19,4.1894,0.675,0.6104,3.2593,57.92,6.95,13.4,7.93,8.525
2022-11-07 16:00:00,16,25,25,1.0,5.0,19.0,0.0,0.0,1.0,8,6,6,1,7,1,18.0,247.0,146.0,356.0,6.817,4.0,9.83,roster,0,82.0,62.5,0.6212,61.38,4.052,0.625,0.6104,3.28,53.62,6.08,13.4,8.28,8.9
2022-11-07 17:00:00,17,34,34,1.0,5.0,26.0,2.0,0.0,1.0,16,14,8,1,9,1,19.0,206.0,76.0,307.0,7.817,4.0,9.83,roster,0,107.0,85.0,0.8629,81.28,7.1571,0.85,1.4242,3.1471,72.93,7.81,13.4,7.14,7.675
2022-11-07 18:00:00,18,28,28,1.0,3.0,24.0,0.0,0.0,1.0,6,5,8,0,8,0,20.0,130.0,102.0,367.0,8.817,4.0,9.83,roster,0,89.0,70.0,0.6953,55.54,3.8418,0.7,0.5086,3.1786,60.06,6.95,0.0,8.53,9.175
2022-11-07 19:00:00,19,25,25,1.0,1.0,22.0,1.0,0.0,1.0,6,4,9,0,9,0,21.0,154.0,105.0,184.0,9.817,4.0,9.83,roster,0,77.0,62.5,0.621,45.72,3.1783,0.625,0.4069,3.08,53.62,7.81,0.0,4.28,4.6
2022-11-07 20:00:00,20,28,28,0.0,2.0,24.0,1.0,1.0,1.0,9,8,9,0,9,0,22.0,190.0,127.0,222.0,10.817,4.0,10.43,roster,0,83.0,70.0,0.6694,53.04,4.3487,0.7,0.767,2.9643,60.06,7.81,0.0,5.16,5.55
2022-11-07 21:00:00,21,23,23,0.0,3.0,18.0,2.0,0.0,1.0,4,4,10,0,10,0,11.817,206.0,167.0,282.0,11.817,4.0,10.43,roster,0,70.0,57.5,0.5833,44.57,2.9172,0.575,0.3835,3.0435,49.33,8.68,0.0,6.56,7.05
2022-11-07 22:00:00,22,28,28,1.0,1.0,25.0,1.0,0.0,1.0,10,10,6,0,6,0,12.817,326.0,285.0,376.0,12.817,3.0,7.18,roster,0,86.0,70.0,0.8431,54.01,6.4278,0.7,1.3928,3.0714,60.06,5.21,0.0,8.74,9.4
2022-11-07 23:00:00,23,29,29,1.0,1.0,21.0,5.0,1.0,1.0,12,12,8,1,9,1,13.817,287.0,105.0,370.0,13.817,3.0,7.18,roster,0,83.0,72.5,0.8925,72.02,6.8584,0.725,1.6713,2.8621,62.2,7.81,13.4,8.6,9.25
2022-11-08 00:00:00,0,22,22,1.0,2.0,17.0,2.0,0.0,1.0,6,5,11,1,12,1,14.817,168.5,143.0,430.0,14.817,3.0,7.18,roster,0,68.0,55.0,0.8095,61.01,3.8524,0.55,0.6964,3.0909,47.19,10.42,13.4,10.0,10.75
2022-11-08 01:00:00,1,18,18,1.0,2.0,15.0,0.0,0.0,1.0,7,3,11,2,13,2,15.817,225.0,154.0,465.0,15.817,3.0,7.18,roster,0,58.0,45.0,0.716,67.51,2.7963,0.45,0.4178,3.2222,38.61,11.29,26.8,10.81,11.625
2022-11-08 02:00:00,2,16,16,2.0,1.0,13.0,0.0,0.0,1.0,2,2,11,1,12,1,16.817,288.5,263.0,550.0,16.817,3.0,7.18,roster,0,53.0,40.0,0.631,50.93,2.2477,0.4,0.2786,3.3125,34.32,10.42,13.4,12.79,13.75
2022-11-08 03:00:00,3,19,19,2.0,2.0,15.0,0.0,0.0,1.0,3,3,11,3,14,3,17.817,338.0,256.0,585.0,17.817,3.0,7.18,roster,0,63.0,47.5,0.8077,86.71,2.9604,0.475,0.4178,3.3158,40.75,12.16,40.2,13.6,14.625
2022-11-08 04:00:00,4,21,21,2.0,3.0,16.0,0.0,0.0,1.0,4,4,11,3,14,3,18.817,398.0,316.0,645.0,18.817,3.0,7.18,roster,0,70.0,52.5,0.8974,92.4,3.607,0.525,0.5571,3.3333,45.04,12.16,40.2,15.0,16.125
2022-11-08 05:00:00,5,20,20,2.0,2.0,16.0,0.0,0.0,1.0,2,1,11,2,13,2,19.817,465.0,394.0,705.0,19.817,3.0,7.18,roster,0,66.0,50.0,0.8148,77.38,2.1096,0.5,0.1393,3.3,42.9,11.29,26.8,16.39,17.625
2022-11-08 06:00:00,6,21,21,2.0,4.0,15.0,0.0,0.0,1.0,3,3,11,2,13,2,20.817,525.0,454.0,765.0,20.817,3.0,7.18,roster,0,71.0,52.5,0.8765,80.92,3.1877,0.525,0.4178,3.381,45.04,11.29,26.8,17.79,19.125
2022-11-08 07:00:00,7,23,23,2.0,3.0,18.0,0.0,0.0,1.0,4,4,12,3,15,3,21.817,571.0,480.0,825.0,21.817,3.0,7.18,roster,0,76.0,57.5,1.0133,101.74,3.7409,0.575,0.5571,3.3043,49.33,13.02,40.2,19.18,20.625
2022-11-08 08:00:00,8,25,25,2.0,3.0,20.0,0.0,0.0,1.0,4,4,14,3,17,3,22.817,623.0,368.0,827.0,22.817,3.0,6.45,roster,0,82.0,62.5,1.1884,107.81,4.0841,0.625,0.6202,3.28,53.62,14.76,40.2,19.23,20.675
2022-11-08 09:00:00,9,25,25,2.0,4.0,17.0,2.0,0.0,1.0,7,7,12,3,15,3,23.817,683.0,239.0,887.0,23.817,3.0,6.45,roster,0,81.0,62.5,1.08,107.47,5.5413,0.625,1.0853,3.24,53.62,13.02,40.2,20.62,22.175
2022-11-08 10:00:00,10,24,24,1.0,6.0,15.0,2.0,0.0,1.0,7,7,12,2,14,2,24.817,709.5,216.0,772.0,24.817,4.0,10.15,roster,0,78.0,60.0,0.75,88.39,4.1914,0.6,0.6897,3.25,51.48,12.16,26.8,17.95,19.3
2022-11-08 11:00:00,11,23,23,1.0,5.0,16.0,1.0,0.0,1.0,3,3,12,2,14,2,25.817,547.5,247.0,825.0,25.817,4.0,10.15,roster,0,75.0,57.5,0.7212,87.47,2.8388,0.575,0.2956,3.2609,49.33,12.16,26.8,19.18,20.625
2022-11-08 12:00:00,12,22,22,0.0,6.0,15.0,1.0,0.0,1.0,7,5,12,2,14,2,26.817,394.0,228.0,885.0,26.817,4.0,10.15,roster,0,71.0,55.0,0.6827,86.72,3.3648,0.55,0.4926,3.2273,47.19,12.16,26.8,20.58,22.125
2022-11-08 13:00:00,13,25,25,0.0,5.0,18.0,1.0,1.0,1.0,7,7,14,1,15,1,27.817,367.0,165.0,923.0,27.817,4.0,10.15,roster,0,77.0,62.5,0.77,81.51,4.0491,0.625,0.6897,3.08,53.62,13.02,13.4,21.46,23.075
2022-11-08 14:00:00,14,33,33,2.0,6.0,22.0,2.0,1.0,1.0,14,12,14,1,15,1,28.817,234.0,120.0,916.0,28.817,4.0,10.15,roster,0,105.0,82.5,1.05,98.51,6.3868,0.825,1.1823,3.1818,70.78,13.02,13.4,21.3,22.9
2022-11-08 15:00:00,15,36,36,2.0,6.0,24.0,3.0,1.0,1.0,9,9,13,2,15,2,29.817,285.0,167.0,976.0,29.817,4.0,10.15,roster,0,113.0,90.0,1.13,119.74,5.6083,0.9,0.8867,3.1389,77.22,13.02,26.8,22.69,24.4
2022-11-08 16:00:00,16,31,31,0.0,5.0,23.0,2.0,1.0,1.0,6,6,13,0,13,0,30.817,240.0,200.0,354.0,30.817,4.0,10.15,roster,0,94.0,77.5,0.8704,66.01,4.1425,0.775,0.5911,3.0323,66.5,11.29,0.0,8.23,8.85
2022-11-08 17:00:00,17,24,24,1.0,3.0,19.0,0.0,1.0,1.0,6,5,14,0,14,0,10.6,273.5,100.0,405.0,10.6,4.0,10.15,roster,0,75.0,60.0,0.7212,53.05,3.4144,0.6,0.4926,3.125,51.48,12.16,0.0,9.42,10.125
2022-11-08 18:00:00,18,28,28,1.0,5.0,20.0,1.0,1.0,1.0,11,8,15,0,15,0,11.6,274.0,128.0,465.0,11.6,4.0,10.15,roster,0,88.0,70.0,0.88,63.9,4.6771,0.7,0.7882,3.1429,60.06,13.02,0.0,10.81,11.625
2022-11-08 19:00:00,19,22,22,1.0,4.0,15.0,1.0,1.0,1.0,4,5,13,0,13,0,12.6,220.0,177.0,407.0,12.6,4.0,10.15,roster,0,69.0,55.0,0.6389,47.94,3.27,0.55,0.4926,3.1364,47.19,11.29,0.0,9.46,10.175
2022-11-08 20:00:00,20,23,23,0.0,6.0,15.0,1.0,1.0,1.0,8,7,8,0,8,0,13.6,360.0,248.0,585.0,13.6,4.0,11.58,roster,0,72.0,57.5,0.5625,49.88,3.6923,0.575,0.6045,3.1304,49.33,6.95,0.0,13.6,14.625
2022-11-08 21:00:00,21,25,25,0.0,6.0,16.0,2.0,1.0,1.0,11,9,4,2,6,2,14.6,340.0,104.0,645.0,14.6,4.0,11.58,roster,0,77.0,62.5,0.5662,80.63,4.3188,0.625,0.7772,3.08,53.62,5.21,26.8,15.0,16.125
