ts,hour,total,census,l1,l2,l3,l4,l5,tri_coverage,arrivals,arrival_present_1h,waitBed,waitICU,D_board,resus,maxLOS_h,awt_curr_min,board_q1_min,board_q3_min,board_max_h,Na,cap_sum,cap_source,src_gap,acuity,OCCUPANCY,EDWIN,NEDOCS,READI,READI_BR,READI_PR,READI_AR,NEDOCS_t_total,NEDOCS_t_board,NEDOCS_t_resus,NEDOCS_t_longest_admit,NEDOCS_E_h
2022-09-02 20:00:00,20,26,26,1.0,0.0,22.0,3.0,0.0,1.0,13,11,6,0,6,0,9.283,276.5,219.0,472.0,9.283,4.0,11.46,roster,0,77.0,65.0,0.5662,51.95,4.7677,0.65,0.9599,2.9615,55.77,5.21,0.0,10.97,11.8
2022-09-02 21:00:00,21,29,29,1.0,0.0,26.0,2.0,0.0,1.0,11,10,7,0,7,0,10.283,224.0,119.0,532.0,10.283,4.0,11.46,roster,0,87.0,72.5,0.6591,60.65,4.7928,0.725,0.8726,3.0,62.2,6.08,0.0,12.37,13.3
2022-09-02 22:00:00,22,24,24,1.0,0.0,22.0,1.0,0.0,1.0,7,4,4,0,4,0,9.867,277.0,179.0,592.0,9.867,3.0,7.76,roster,0,73.0,60.0,0.6759,48.72,3.3929,0.6,0.5155,3.0417,51.48,3.47,0.0,13.76,14.8
2022-09-02 23:00:00,23,25,25,0.0,1.0,22.0,2.0,0.0,1.0,10,8,3,0,3,0,10.867,239.0,199.0,652.0,10.867,3.0,7.76,roster,0,74.0,62.5,0.6667,51.39,4.9015,0.625,1.0309,2.96,53.62,2.6,0.0,15.16,16.3
2022-09-03 00:00:00,0,18,18,0.0,1.0,16.0,1.0,0.0,1.0,7,3,2,0,2,0,11.867,485.5,259.0,712.0,11.867,3.0,7.76,roster,0,54.0,45.0,0.4737,36.9,2.5098,0.45,0.3866,3.0,38.61,1.74,0.0,16.55,17.8
2022-09-03 01:00:00,1,16,16,1.0,0.0,13.0,2.0,0.0,1.0,10,8,2,0,2,0,12.867,545.5,319.0,772.0,12.867,3.0,7.76,roster,0,48.0,40.0,0.4211,34.01,4.2928,0.4,1.0309,3.0,34.32,1.74,0.0,17.95,19.3
2022-09-03 02:00:00,2,17,17,1.0,0.0,14.0,2.0,0.0,1.0,4,4,3,1,4,1,13.867,244.0,109.0,832.0,13.867,3.0,7.76,roster,0,51.0,42.5,0.4722,52.68,2.8214,0.425,0.5155,3.0,36.46,3.47,13.4,19.34,20.8
2022-09-03 03:00:00,3,12,12,0.0,0.0,10.0,2.0,0.0,1.0,0,0,3,0,3,0,14.867,439.0,141.0,892.0,14.867,3.0,7.76,roster,0,34.0,30.0,0.3063,29.08,0.85,0.3,0.0,2.8333,25.74,2.6,0.0,20.74,22.3
2022-09-03 04:00:00,4,13,13,1.0,0.0,10.0,2.0,0.0,1.0,4,3,3,0,3,0,15.867,499.0,201.0,952.0,15.867,3.0,7.76,roster,0,39.0,32.5,0.3514,32.62,2.1348,0.325,0.3866,3.0,27.88,2.6,0.0,22.13,23.8
2022-09-03 05:00:00,5,11,11,0.0,0.0,9.0,2.0,0.0,1.0,2,2,3,0,3,0,16.867,559.0,261.0,1012.0,16.867,3.0,7.76,roster,0,31.0,27.5,0.2793,29.73,1.5013,0.275,0.2577,2.8182,23.6,2.6,0.0,23.53,25.3
2022-09-03 06:00:00,6,15,15,1.0,0.0,13.0,1.0,0.0,1.0,6,6,2,0,2,0,17.867,845.5,619.0,1072.0,17.867,3.0,7.76,roster,0,46.0,37.5,0.4035,38.84,3.5211,0.375,0.7732,3.0667,32.17,1.74,0.0,24.92,26.8
2022-09-03 07:00:00,7,13,13,1.0,0.0,11.0,1.0,0.0,1.0,2,1,3,1,4,1,18.867,381.5,84.0,1132.0,18.867,3.0,7.76,roster,0,40.0,32.5,0.3704,51.08,1.3965,0.325,0.1289,3.0769,27.88,3.47,13.4,26.32,28.3
2022-09-03 08:00:00,8,16,16,1.0,1.0,13.0,1.0,0.0,1.0,7,6,4,1,5,1,19.867,144.0,127.0,739.0,19.867,3.0,7.76,roster,0,50.0,40.0,0.4762,49.24,3.6662,0.4,0.7732,3.125,34.32,4.34,13.4,17.18,18.475
2022-09-03 09:00:00,9,18,18,1.0,1.0,15.0,0.0,1.0,1.0,6,6,4,1,5,1,20.867,204.0,187.0,799.0,20.867,3.0,7.76,roster,0,55.0,45.0,0.5238,54.93,3.7375,0.45,0.7732,3.0556,38.61,4.34,13.4,18.58,19.975
2022-09-03 10:00:00,10,18,18,1.0,2.0,15.0,0.0,0.0,1.0,8,6,4,1,5,1,20.45,247.0,148.0,264.0,14.317,4.0,11.01,roster,0,58.0,45.0,0.4143,42.49,3.206,0.45,0.545,3.2222,38.61,4.34,13.4,6.14,6.6
2022-09-03 11:00:00,11,22,22,1.0,2.0,19.0,0.0,0.0,1.0,9,10,5,1,6,1,21.45,182.0,62.0,307.0,5.4,4.0,11.01,roster,0,70.0,55.0,0.5147,52.94,4.6399,0.55,0.9083,3.1818,47.19,5.21,13.4,7.14,7.675
2022-09-03 12:00:00,12,33,33,3.0,1.0,23.0,2.0,4.0,1.0,15,15,6,2,8,2,22.45,121.0,91.0,367.0,6.4,4.0,11.01,roster,0,96.0,82.5,0.75,93.06,6.3633,0.825,1.3624,2.9091,70.78,6.95,26.8,8.53,9.175
2022-09-03 13:00:00,13,27,27,2.0,2.0,21.0,2.0,0.0,1.0,13,11,4,3,7,3,23.45,129.0,103.0,180.0,3.033,4.0,11.01,roster,0,85.0,67.5,0.6439,88.38,5.2703,0.675,0.9991,3.1481,57.92,6.08,40.2,4.19,4.5
2022-09-03 14:00:00,14,29,29,0.0,3.0,22.0,4.0,0.0,1.0,11,12,8,1,9,1,24.45,86.0,74.0,163.0,4.033,4.0,11.01,roster,0,86.0,72.5,0.6935,67.21,5.3822,0.725,1.0899,2.9655,62.2,7.81,13.4,3.79,4.075
2022-09-03 15:00:00,15,27,27,0.0,7.0,19.0,1.0,0.0,1.0,12,10,10,0,10,0,25.45,126.0,86.0,146.0,3.717,4.0,11.01,roster,0,87.0,67.5,0.725,49.99,5.1016,0.675,0.9083,3.2222,57.92,8.68,0.0,3.39,3.65
2022-09-03 16:00:00,16,27,27,0.0,5.0,21.0,1.0,0.0,1.0,6,6,11,0,11,0,26.45,154.0,119.0,206.0,4.717,4.0,11.01,roster,0,85.0,67.5,0.7328,52.26,3.8406,0.675,0.545,3.1481,57.92,9.55,0.0,4.79,5.15
2022-09-03 17:00:00,17,25,25,0.0,6.0,18.0,1.0,0.0,1.0,10,9,8,0,8,0,27.45,210.0,179.0,254.0,4.65,4.0,11.01,roster,0,80.0,62.5,0.625,46.48,4.6158,0.625,0.8174,3.2,53.62,6.95,0.0,5.91,6.35
2022-09-03 18:00:00,18,25,25,0.0,6.0,18.0,1.0,0.0,1.0,10,9,6,2,8,2,28.45,173.0,117.0,314.0,5.65,4.0,11.01,roster,0,80.0,62.5,0.625,74.67,4.6158,0.625,0.8174,3.2,53.62,6.95,26.8,7.3,7.85
2022-09-03 19:00:00,19,25,25,0.0,5.0,19.0,1.0,0.0,1.0,5,5,7,2,9,2,13.967,160.0,114.0,268.0,6.65,4.0,11.01,roster,0,79.0,62.5,0.6371,74.47,3.4101,0.625,0.4541,3.16,53.62,7.81,26.8,6.23,6.7
2022-09-03 20:00:00,20,22,22,0.0,5.0,16.0,1.0,0.0,1.0,6,5,5,2,7,2,14.967,174.0,108.0,328.0,5.983,4.0,11.01,roster,0,70.0,55.0,0.5303,67.69,3.195,0.55,0.4541,3.1818,47.19,6.08,26.8,7.63,8.2
2022-09-03 21:00:00,21,28,28,0.0,4.0,22.0,2.0,0.0,1.0,13,12,5,1,6,1,15.967,257.0,103.0,388.0,6.983,4.0,11.01,roster,0,86.0,70.0,0.6324,67.69,5.4976,0.7,1.0899,3.0714,60.06,5.21,13.4,9.02,9.7
2022-09-03 22:00:00,22,36,36,0.0,4.0,27.0,5.0,0.0,1.0,19,15,5,0,5,0,16.967,97.0,77.0,149.0,7.467,3.0,7.76,roster,0,107.0,90.0,1.019,65.03,8.4203,0.9,1.933,2.9722,77.22,4.34,0.0,3.46,3.725
2022-09-03 23:00:00,23,32,32,0.0,2.0,27.0,3.0,0.0,1.0,9,8,6,1,7,1,17.967,96.0,89.0,132.0,2.283,3.0,7.76,roster,0,95.0,80.0,0.9596,71.19,5.4356,0.8,1.0309,2.9688,68.64,6.08,13.4,3.07,3.3
2022-09-04 00:00:00,0,28,28,0.0,1.0,25.0,2.0,0.0,1.0,8,7,4,0,4,0,6.733,151.0,149.0,192.0,3.2,3.0,7.76,roster,0,83.0,70.0,0.7685,48.0,4.749,0.7,0.9021,2.9643,60.06,3.47,0.0,4.46,4.8
2022-09-04 01:00:00,1,20,20,0.0,1.0,19.0,0.0,0.0,1.0,8,6,4,0,4,0,5.367,211.0,209.0,252.0,4.2,3.0,7.76,roster,0,61.0,50.0,0.5648,32.23,3.8832,0.5,0.7732,3.05,42.9,3.47,0.0,5.86,6.3
2022-09-04 02:00:00,2,25,25,2.0,2.0,20.0,1.0,0.0,1.0,8,8,4,0,4,0,6.367,271.0,269.0,312.0,5.2,3.0,7.76,roster,0,80.0,62.5,0.7407,44.35,5.299,0.625,1.0309,3.2,53.62,3.47,0.0,7.25,7.8
2022-09-04 03:00:00,3,24,24,2.0,3.0,18.0,1.0,0.0,1.0,3,3,5,2,7,2,7.367,305.0,85.0,333.0,6.2,3.0,7.76,roster,0,78.0,60.0,0.7879,72.1,3.2064,0.6,0.3866,3.25,51.48,6.08,26.8,7.74,8.325
2022-09-04 04:00:00,4,22,22,1.0,3.0,17.0,1.0,0.0,1.0,3,3,5,1,6,1,8.367,377.0,161.0,393.0,7.2,3.0,7.76,roster,0,70.0,55.0,0.6863,54.94,2.9801,0.55,0.3866,3.1818,47.19,5.21,13.4,9.14,9.825
2022-09-04 05:00:00,5,17,17,1.0,2.0,14.0,0.0,0.0,1.0,0,0,5,1,6,1,9.367,437.0,221.0,453.0,8.2,3.0,7.76,roster,0,55.0,42.5,0.5392,45.61,1.375,0.425,0.0,3.2353,36.46,5.21,13.4,10.53,11.325
2022-09-04 06:00:00,6,20,20,1.0,3.0,16.0,0.0,0.0,1.0,3,3,5,1,6,1,10.367,497.0,281.0,513.0,9.2,3.0,7.76,roster,0,65.0,50.0,0.6373,53.44,2.8814,0.5,0.3866,3.25,42.9,5.21,13.4,11.93,12.825
2022-09-04 07:00:00,7,18,18,1.0,1.0,16.0,0.0,0.0,1.0,4,4,5,1,6,1,11.367,557.0,341.0,573.0,10.2,3.0,7.76,roster,0,57.0,45.0,0.5588,50.54,3.0573,0.45,0.5155,3.1667,38.61,5.21,13.4,13.32,14.325
2022-09-04 08:00:00,8,16,16,1.0,2.0,13.0,0.0,0.0,1.0,4,4,5,1,6,1,12.033,617.0,401.0,633.0,11.2,3.0,6.3,roster,0,52.0,40.0,0.5098,47.65,3.3635,0.4,0.6349,3.25,34.32,5.21,13.4,14.72,15.825
2022-09-04 09:00:00,9,18,18,1.0,2.0,14.0,1.0,0.0,1.0,11,7,2,1,3,1,13.033,689.0,461.0,693.0,11.55,3.0,6.3,roster,0,57.0,45.0,0.5135,50.73,4.9435,0.45,1.1111,3.1667,38.61,2.6,13.4,16.11,17.325
2022-09-04 10:00:00,10,23,23,2.0,1.0,18.0,2.0,0.0,1.0,11,9,3,1,4,1,14.033,319.5,118.0,753.0,12.55,4.0,9.55,roster,0,72.0,57.5,0.5,63.72,4.7501,0.575,0.9424,3.1304,49.33,3.47,13.4,17.51,18.825
2022-09-04 11:00:00,11,27,27,2.0,1.0,19.0,4.0,1.0,1.0,8,6,6,2,8,2,15.033,128.5,106.0,581.0,13.55,4.0,9.55,roster,0,80.0,67.5,0.625,85.17,3.8615,0.675,0.6283,2.963,57.92,6.95,26.8,13.51,14.525
2022-09-04 12:00:00,12,28,28,2.0,1.0,20.0,4.0,1.0,1.0,13,11,4,2,6,2,16.033,182.0,132.0,641.0,14.55,4.0,9.55,roster,0,83.0,70.0,0.6103,86.97,5.4894,0.7,1.1518,2.9643,60.06,5.21,26.8,14.9,16.025
2022-09-04 13:00:00,13,27,27,1.0,1.0,19.0,6.0,0.0,1.0,14,10,7,1,8,1,16.35,182.0,117.0,701.0,15.55,4.0,9.55,roster,0,78.0,67.5,0.6094,74.56,4.975,0.675,1.0471,2.8889,57.92,6.95,13.4,16.3,17.525
2022-09-04 14:00:00,14,28,28,1.0,1.0,21.0,5.0,0.0,1.0,9,9,7,1,8,1,17.35,214.5,136.0,761.0,16.55,4.0,9.55,roster,0,82.0,70.0,0.6406,78.1,4.8099,0.7,0.9424,2.9286,60.06,6.95,13.4,17.69,19.025
2022-09-04 15:00:00,15,27,27,0.0,1.0,22.0,4.0,0.0,1.0,17,14,7,0,7,0,17.55,196.0,145.0,380.0,17.55,4.0,9.55,roster,0,78.0,67.5,0.5909,52.83,6.185,0.675,1.466,2.8889,57.92,6.08,0.0,8.84,9.5
2022-09-04 16:00:00,16,34,34,0.0,0.0,27.0,7.0,0.0,1.0,21,17,5,0,5,0,6.033,99.0,87.0,136.0,3.417,4.0,9.55,roster,0,95.0,85.0,0.6786,60.43,7.3488,0.85,1.7801,2.7941,72.93,4.34,0.0,3.16,3.4
2022-09-04 17:00:00,17,39,39,0.0,3.0,31.0,5.0,0.0,1.0,25,21,4,0,4,0,7.033,171.5,147.0,265.0,4.417,4.0,9.55,roster,0,115.0,97.5,0.7986,73.29,9.3591,0.975,2.199,2.9487,83.66,3.47,0.0,6.16,6.625
2022-09-04 18:00:00,18,32,32,0.0,3.0,24.0,5.0,0.0,1.0,10,9,7,0,7,0,6.083,197.0,72.0,256.0,5.417,4.0,9.55,roster,0,94.0,80.0,0.7121,60.67,5.1183,0.8,0.9424,2.9375,68.64,6.08,0.0,5.95,6.4
2022-09-04 19:00:00,19,35,35,0.0,1.0,31.0,3.0,0.0,1.0,15,15,8,0,8,0,7.083,126.5,99.0,257.0,5.267,4.0,9.55,roster,0,103.0,87.5,0.8047,68.0,7.1973,0.875,1.5707,2.9429,75.08,6.95,0.0,5.98,6.425
2022-09-04 20:00:00,20,38,38,0.0,1.0,33.0,3.0,1.0,1.0,19,18,10,1,11,1,8.083,153.0,95.0,193.0,6.267,4.0,11.01,roster,0,110.0,95.0,0.9483,88.95,7.4825,0.95,1.6349,2.8947,81.51,9.55,13.4,4.49,4.825
2022-09-04 21:00:00,21,37,37,0.0,1.0,32.0,4.0,0.0,1.0,15,12,11,1,12,1,9.083,173.0,152.0,253.0,7.267,4.0,11.01,roster,0,108.0,92.5,0.9643,89.07,5.8814,0.925,1.0899,2.9189,79.36,10.42,13.4,5.88,6.325
