ts,hour,total,census,l1,l2,l3,l4,l5,tri_coverage,arrivals,arrival_present_1h,waitBed,waitICU,D_board,resus,maxLOS_h,awt_curr_min,board_q1_min,board_q3_min,board_max_h,Na,cap_sum,cap_source,src_gap,acuity,OCCUPANCY,EDWIN,NEDOCS,READI,READI_BR,READI_PR,READI_AR,NEDOCS_t_total,NEDOCS_t_board,NEDOCS_t_resus,NEDOCS_t_longest_admit,NEDOCS_E_h
2023-07-01 15:00:00,15,37,37,0.0,5.0,28.0,4.0,0.0,1.0,10,8,12,2,14,2,47.933,406.5,174.0,550.0,47.933,4.0,9.69,roster,0,112.0,92.5,1.0769,111.11,5.2991,0.925,0.8256,3.027,79.36,12.16,26.8,12.79,13.75
2023-07-01 16:00:00,16,33,33,0.0,4.0,25.0,4.0,0.0,1.0,11,9,10,0,10,0,18.95,235.5,168.0,525.0,10.167,4.0,9.69,roster,0,99.0,82.5,0.825,71.67,5.2614,0.825,0.9288,3.0,70.78,8.68,0.0,12.21,13.125
2023-07-01 17:00:00,17,32,32,0.0,5.0,24.0,3.0,0.0,1.0,13,8,9,0,9,0,19.95,294.0,228.0,468.0,10.217,4.0,9.69,roster,0,98.0,80.0,0.7903,67.34,4.9784,0.8,0.8256,3.0625,68.64,7.81,0.0,10.88,11.7
2023-07-01 18:00:00,18,26,26,0.0,1.0,21.0,4.0,0.0,1.0,10,8,8,0,8,0,20.95,319.5,287.0,528.0,10.75,4.0,9.69,roster,0,75.0,65.0,0.5859,54.99,4.2565,0.65,0.8256,2.8846,55.77,6.95,0.0,12.28,13.2
2023-07-01 19:00:00,19,28,28,0.0,3.0,21.0,3.0,1.0,1.0,14,13,5,0,5,0,21.95,348.0,145.0,588.0,11.75,4.0,9.69,roster,0,82.0,70.0,0.5857,58.07,5.9789,0.7,1.3416,2.9286,60.06,4.34,0.0,13.67,14.7
2023-07-01 20:00:00,20,24,24,1.0,4.0,15.0,3.0,1.0,1.0,10,9,4,2,6,2,12.75,109.5,80.0,205.0,12.75,4.0,10.82,roster,0,73.0,60.0,0.5368,68.26,4.355,0.6,0.8318,3.0417,51.48,5.21,26.8,4.77,5.125
2023-07-01 21:00:00,21,21,21,1.0,4.0,11.0,4.0,1.0,1.0,11,8,3,1,4,1,13.75,202.5,140.0,825.0,13.75,4.0,10.82,roster,0,63.0,52.5,0.4375,61.1,3.7931,0.525,0.7394,3.0,45.04,3.47,13.4,19.18,20.625
2023-07-01 22:00:00,22,24,24,2.0,6.0,11.0,3.0,2.0,1.0,13,10,3,1,4,1,14.75,262.5,200.0,885.0,14.75,3.0,7.78,roster,0,75.0,60.0,0.6944,68.93,5.8917,0.6,1.2853,3.125,51.48,3.47,13.4,20.58,22.125
2023-07-01 23:00:00,23,30,30,2.0,6.0,18.0,2.0,2.0,1.0,12,11,6,2,8,2,15.75,180.5,100.0,385.0,15.75,3.0,7.78,roster,0,94.0,75.0,0.9792,87.05,6.7802,0.75,1.4139,3.1333,64.35,6.95,26.8,8.95,9.625
2023-07-02 00:00:00,0,27,27,0.0,4.0,17.0,4.0,2.0,1.0,6,6,7,1,8,1,16.75,233.0,123.0,445.0,16.75,3.0,7.78,roster,0,77.0,67.5,0.8021,68.61,4.1244,0.675,0.7712,2.8519,57.92,6.95,13.4,10.35,11.125
2023-07-02 01:00:00,1,29,29,0.0,4.0,19.0,4.0,2.0,1.0,10,8,8,1,9,1,17.75,216.0,168.0,380.0,17.75,3.0,7.78,roster,0,83.0,72.5,0.8925,72.25,5.018,0.725,1.0283,2.8621,62.2,7.81,13.4,8.84,9.5
2023-07-02 02:00:00,2,26,26,1.0,4.0,16.0,4.0,1.0,1.0,9,7,8,1,9,1,18.75,276.0,228.0,440.0,18.75,3.0,7.78,roster,0,78.0,65.0,0.8387,67.21,4.6492,0.65,0.8997,3.0,55.77,7.81,13.4,10.23,11.0
2023-07-02 03:00:00,3,23,23,1.0,3.0,14.0,4.0,1.0,1.0,5,5,8,0,8,0,19.75,319.5,288.0,625.0,19.75,3.0,7.78,roster,0,68.0,57.5,0.7083,50.81,3.6001,0.575,0.6427,2.9565,49.33,6.95,0.0,14.53,15.625
2023-07-02 04:00:00,4,23,23,2.0,4.0,12.0,4.0,1.0,1.0,4,3,8,0,8,0,20.75,379.5,348.0,685.0,20.75,3.0,7.78,roster,0,71.0,57.5,0.7396,52.21,2.9653,0.575,0.3856,3.087,49.33,6.95,0.0,15.93,17.125
2023-07-02 05:00:00,5,19,19,2.0,3.0,11.0,2.0,1.0,1.0,2,2,9,0,9,0,21.75,423.0,379.0,620.0,21.75,3.0,7.78,roster,0,60.0,47.5,0.6452,42.98,2.3118,0.475,0.2571,3.1579,40.75,7.81,0.0,14.42,15.5
2023-07-02 06:00:00,6,21,21,2.0,3.0,12.0,3.0,1.0,1.0,3,3,10,0,10,0,22.75,475.5,391.0,680.0,22.75,3.0,7.78,roster,0,65.0,52.5,0.7222,49.54,2.8185,0.525,0.3856,3.0952,45.04,8.68,0.0,15.81,17.0
2023-07-02 07:00:00,7,24,24,2.0,3.0,13.0,5.0,1.0,1.0,7,6,9,0,9,0,23.75,543.0,499.0,740.0,23.75,3.0,7.78,roster,0,72.0,60.0,0.7742,56.5,4.1136,0.6,0.7712,3.0,51.48,7.81,0.0,17.21,18.5
2023-07-02 08:00:00,8,25,25,2.0,3.0,13.0,6.0,1.0,1.0,13,7,9,0,9,0,24.75,603.0,559.0,800.0,24.75,3.0,6.58,roster,0,74.0,62.5,0.7957,60.04,4.9989,0.625,1.0638,2.96,53.62,7.81,0.0,18.6,20.0
2023-07-02 09:00:00,9,22,22,2.0,3.0,12.0,4.0,1.0,1.0,5,5,10,0,10,0,25.75,655.5,571.0,860.0,25.75,3.0,6.58,roster,0,67.0,55.0,0.7444,55.87,3.9892,0.55,0.7599,3.0455,47.19,8.68,0.0,20.0,21.5
2023-07-02 10:00:00,10,28,28,2.0,4.0,17.0,3.0,2.0,1.0,14,11,11,0,11,0,26.75,708.0,403.0,920.0,26.75,4.0,10.28,roster,0,85.0,70.0,0.7328,71.0,5.3733,0.7,1.07,3.0357,60.06,9.55,0.0,21.39,23.0
2023-07-02 11:00:00,11,30,30,1.0,4.0,19.0,3.0,3.0,1.0,12,10,11,1,12,1,27.75,753.5,166.0,980.0,27.75,4.0,10.28,roster,0,87.0,75.0,0.7768,90.95,4.996,0.75,0.9728,2.9,64.35,10.42,13.4,22.78,24.5
2023-07-02 12:00:00,12,29,29,0.0,7.0,18.0,3.0,1.0,1.0,10,9,12,1,13,1,28.75,799.0,141.0,876.0,28.75,4.0,10.28,roster,0,89.0,72.5,0.8241,87.26,4.9118,0.725,0.8755,3.069,62.2,11.29,13.4,20.37,21.9
2023-07-02 13:00:00,13,30,30,0.0,7.0,18.0,4.0,1.0,1.0,12,10,14,0,14,0,29.75,572.5,139.0,936.0,29.75,4.0,10.28,roster,0,91.0,75.0,0.875,78.27,5.2257,0.75,0.9728,3.0333,64.35,12.16,0.0,21.76,23.4
2023-07-02 14:00:00,14,19,19,0.0,7.0,12.0,0.0,0.0,1.0,9,5,9,0,9,0,21.417,919.0,247.0,963.0,21.417,4.0,10.28,roster,0,64.0,47.5,0.5161,50.96,3.2383,0.475,0.4864,3.3684,40.75,7.81,0.0,22.39,24.075
2023-07-02 15:00:00,15,33,33,0.0,8.0,22.0,1.0,2.0,1.0,21,18,8,0,8,0,22.417,692.5,307.0,1220.0,22.417,4.0,10.28,roster,0,102.0,82.5,0.7969,86.1,7.9621,0.825,1.751,3.0909,70.78,6.95,0.0,28.36,30.5
2023-07-02 16:00:00,16,29,29,1.0,8.0,18.0,2.0,0.0,1.0,6,5,13,1,14,1,23.417,178.0,82.0,1039.0,23.417,4.0,10.28,roster,0,95.0,72.5,0.9135,91.92,3.9683,0.725,0.4864,3.2759,62.2,12.16,13.4,24.16,25.975
2023-07-02 17:00:00,17,32,32,1.0,9.0,20.0,2.0,0.0,1.0,12,11,13,1,14,1,24.417,238.0,141.0,1099.0,24.417,4.0,10.28,roster,0,105.0,80.0,1.0096,99.75,6.1361,0.8,1.07,3.2812,68.64,12.16,13.4,25.55,27.475
2023-07-02 18:00:00,18,41,41,1.0,8.0,27.0,5.0,0.0,1.0,16,15,14,2,16,2,25.417,221.5,196.0,1159.0,25.417,4.0,10.28,roster,0,128.0,102.5,1.3333,135.58,7.7554,1.025,1.4591,3.122,87.94,13.89,26.8,26.95,28.975
2023-07-02 19:00:00,19,45,45,1.0,7.0,28.0,8.0,1.0,1.0,17,14,16,1,17,1,26.417,262.0,161.0,646.0,26.417,4.0,10.28,roster,0,134.0,112.5,1.4565,119.71,7.4053,1.125,1.3619,2.9778,96.52,14.76,13.4,15.02,16.15
2023-07-02 20:00:00,20,38,38,1.0,7.0,26.0,3.0,1.0,1.0,11,8,17,1,18,1,27.417,311.5,177.0,559.0,27.417,4.0,11.72,roster,0,118.0,95.0,1.3409,103.54,5.0696,0.95,0.6826,3.1053,81.51,15.63,13.4,13.0,13.975
2023-07-02 21:00:00,21,42,42,1.0,7.0,24.0,10.0,0.0,1.0,19,15,18,1,19,1,28.417,367.0,211.0,619.0,28.417,4.0,11.72,roster,0,125.0,105.0,1.4881,114.38,6.9341,1.05,1.2799,2.9762,90.09,16.5,13.4,14.39,15.475
2023-07-02 22:00:00,22,39,39,2.0,7.0,23.0,5.0,2.0,1.0,15,10,18,1,19,1,29.417,412.0,226.0,679.0,29.417,3.0,8.02,roster,0,119.0,97.5,1.8889,109.34,6.7796,0.975,1.2469,3.0513,83.66,16.5,13.4,15.79,16.975
2023-07-02 23:00:00,23,36,36,2.0,7.0,25.0,2.0,0.0,1.0,10,9,17,1,18,1,30.417,479.5,310.0,739.0,30.417,3.0,8.02,roster,0,117.0,90.0,1.7727,103.43,6.5721,0.9,1.1222,3.25,77.22,15.63,13.4,17.18,18.475
2023-07-03 00:00:00,0,35,35,1.0,8.0,24.0,2.0,0.0,1.0,8,8,19,1,20,1,31.417,496.5,346.0,799.0,31.417,3.0,8.02,roster,0,113.0,87.5,1.8833,104.42,6.0455,0.875,0.9975,3.2286,75.08,17.37,13.4,18.58,19.975
2023-07-03 01:00:00,1,32,32,1.0,8.0,21.0,2.0,0.0,1.0,4,2,20,1,21,1,32.417,521.0,395.0,781.0,32.417,3.0,8.02,roster,0,104.0,80.0,1.8246,98.43,3.4105,0.8,0.2494,3.25,68.64,18.23,13.4,18.16,19.525
2023-07-03 02:00:00,2,32,32,1.0,8.0,21.0,2.0,0.0,1.0,4,4,20,1,21,1,33.417,581.0,455.0,841.0,33.417,3.0,8.02,roster,0,104.0,80.0,1.8246,99.83,4.2209,0.8,0.4988,3.25,68.64,18.23,13.4,19.55,21.025
2023-07-03 03:00:00,3,31,31,1.0,9.0,19.0,2.0,0.0,1.0,4,3,22,1,23,1,34.417,638.0,362.0,901.0,34.417,3.0,8.02,roster,0,102.0,77.5,2.0,100.81,3.7808,0.775,0.3741,3.2903,66.5,19.97,13.4,20.95,22.525
2023-07-03 04:00:00,4,33,33,1.0,9.0,21.0,2.0,0.0,1.0,4,3,23,1,24,1,35.417,664.5,422.0,961.0,35.417,3.0,8.02,roster,0,108.0,82.5,2.25,107.37,3.9242,0.825,0.3741,3.2727,70.78,20.84,13.4,22.34,24.025
2023-07-03 05:00:00,5,33,33,1.0,10.0,20.0,2.0,0.0,1.0,1,1,23,1,24,1,36.417,724.5,482.0,1021.0,36.417,3.0,8.02,roster,0,109.0,82.5,2.2708,108.76,3.1368,0.825,0.1247,3.303,70.78,20.84,13.4,23.74,25.525
2023-07-03 06:00:00,6,33,33,1.0,11.0,18.0,3.0,0.0,1.0,2,2,24,1,25,1,37.417,751.0,453.0,955.0,37.417,3.0,8.02,roster,0,109.0,82.5,2.4222,108.1,3.5487,0.825,0.2494,3.303,70.78,21.71,13.4,22.2,23.875
2023-07-03 07:00:00,7,34,34,1.0,11.0,20.0,2.0,0.0,1.0,2,2,24,1,25,1,38.417,811.0,513.0,1015.0,38.417,3.0,8.02,roster,0,113.0,85.0,2.5111,111.64,3.6538,0.85,0.2494,3.3235,72.93,21.71,13.4,23.6,25.375
2023-07-03 08:00:00,8,33,33,1.0,11.0,19.0,2.0,0.0,1.0,2,1,24,1,25,1,39.417,871.0,573.0,1075.0,39.417,3.0,6.57,roster,0,110.0,82.5,2.4444,110.89,3.2574,0.825,0.1522,3.3333,70.78,21.71,13.4,24.99,26.875
2023-07-03 09:00:00,9,39,39,1.0,11.0,23.0,4.0,0.0,1.0,12,9,22,1,23,1,40.417,931.0,605.0,1135.0,40.417,3.0,6.57,roster,0,126.0,97.5,2.4706,123.41,7.5757,0.975,1.3699,3.2308,83.66,19.97,13.4,26.39,28.375
2023-07-03 10:00:00,10,46,46,1.0,10.0,29.0,4.0,2.0,1.0,18,16,19,1,20,1,36.05,952.5,603.0,1147.0,36.05,4.0,9.82,roster,0,142.0,115.0,1.775,136.1,8.5797,1.15,1.6293,3.087,98.67,17.37,13.4,26.67,28.675
2023-07-03 11:00:00,11,47,47,3.0,9.0,30.0,5.0,0.0,1.0,13,12,21,1,22,1,37.05,783.5,391.0,1121.0,37.05,4.0,9.82,roster,0,151.0,117.5,2.0972,139.38,7.701,1.175,1.222,3.2128,100.82,19.1,13.4,26.06,28.025
2023-07-03 12:00:00,12,46,46,3.0,9.0,32.0,2.0,0.0,1.0,10,10,22,1,23,1,38.05,634.0,132.0,1181.0,38.05,4.0,9.82,roster,0,151.0,115.0,2.2206,139.5,7.1178,1.15,1.0183,3.2826,98.67,19.97,13.4,27.46,29.525
2023-07-03 13:00:00,13,47,47,3.0,10.0,32.0,2.0,0.0,1.0,8,8,21,1,22,1,39.05,700.5,189.0,1241.0,39.05,4.0,9.82,roster,0,155.0,117.5,2.1528,142.17,6.5617,1.175,0.8147,3.2979,100.82,19.1,13.4,28.85,31.025
2023-07-03 14:00:00,14,50,50,3.0,10.0,35.0,1.0,1.0,1.0,9,9,20,1,21,1,40.05,754.0,238.0,1301.0,40.05,4.0,9.82,roster,0,163.0,125.0,2.1447,149.13,7.0628,1.25,0.9165,3.26,107.25,18.23,13.4,30.25,32.525
2023-07-03 15:00:00,15,43,43,3.0,6.0,33.0,1.0,0.0,1.0,7,7,18,1,19,1,41.05,370.0,257.0,1432.0,41.05,4.0,9.82,roster,0,140.0,107.5,1.6667,135.43,5.8208,1.075,0.7128,3.2558,92.24,16.5,13.4,33.29,35.8
2023-07-03 16:00:00,16,41,41,2.0,6.0,30.0,1.0,2.0,1.0,10,7,15,2,17,2,42.05,430.0,300.0,1421.0,42.05,4.0,9.82,roster,0,128.0,102.5,1.3913,142.54,5.4254,1.025,0.7128,3.122,87.94,14.76,26.8,33.04,35.525
2023-07-03 17:00:00,17,34,34,2.0,6.0,24.0,1.0,1.0,1.0,3,3,15,2,17,2,43.05,490.0,360.0,1481.0,43.05,4.0,9.82,roster,0,109.0,85.0,1.1848,128.92,3.7044,0.85,0.3055,3.2059,72.93,14.76,26.8,34.43,37.025
2023-07-03 18:00:00,18,32,32,2.0,6.0,22.0,2.0,0.0,1.0,4,4,17,2,19,2,44.05,508.0,222.0,1541.0,44.05,4.0,9.82,roster,0,104.0,80.0,1.2381,127.77,3.9238,0.8,0.4073,3.25,68.64,16.5,26.8,35.83,38.525
2023-07-03 19:00:00,19,44,44,4.0,7.0,27.0,6.0,0.0,1.0,13,13,18,2,20,2,45.05,553.0,282.0,1601.0,45.05,4.0,9.82,roster,0,141.0,110.0,1.7625,155.77,7.7673,1.1,1.3238,3.2045,94.38,17.37,26.8,37.22,40.025
2023-07-03 20:00:00,20,51,51,5.0,6.0,30.0,9.0,1.0,1.0,17,17,21,3,24,3,46.05,504.0,186.0,1535.0,46.05,4.0,11.13,roster,0,158.0,127.5,2.4688,186.12,8.682,1.275,1.5274,3.098,109.39,20.84,40.2,35.69,38.375
2023-07-03 21:00:00,21,49,49,4.0,5.0,26.0,12.0,2.0,1.0,9,9,18,3,21,3,47.05,337.0,159.0,688.0,47.05,4.0,11.13,roster,0,144.0,122.5,1.8947,159.54,5.9764,1.225,0.8086,2.9388,105.1,18.23,40.2,16.0,17.2
2023-07-03 22:00:00,22,39,39,2.0,6.0,23.0,7.0,1.0,1.0,6,6,15,3,18,3,48.05,375.0,219.0,748.0,48.05,3.0,7.88,roster,0,118.0,97.5,1.7879,136.88,5.2538,0.975,0.7614,3.0256,83.66,15.63,40.2,17.39,18.7
2023-07-03 23:00:00,23,37,37,1.0,5.0,24.0,6.0,1.0,1.0,6,5,15,3,18,3,49.05,389.5,243.0,720.0,49.05,3.0,7.88,roster,0,110.0,92.5,1.6667,131.93,4.6364,0.925,0.6345,2.973,79.36,15.63,40.2,16.74,18.0
2023-07-04 00:00:00,0,43,43,1.0,6.0,29.0,5.0,2.0,1.0,12,11,16,3,19,3,50.05,426.0,283.0,780.0,50.05,3.0,7.88,roster,0,128.0,107.5,2.0317,147.07,7.3554,1.075,1.3959,2.9767,92.24,16.5,40.2,18.14,19.5
2023-07-04 01:00:00,1,39,39,1.0,9.0,26.0,2.0,1.0,1.0,7,6,17,3,20,3,51.05,469.5,343.0,840.0,51.05,3.0,7.88,roster,0,124.0,97.5,2.0667,140.75,5.5209,0.975,0.7614,3.1795,83.66,17.37,40.2,19.53,21.0
2023-07-04 02:00:00,2,42,42,0.0,9.0,30.0,2.0,1.0,1.0,7,7,19,4,23,4,52.05,459.0,184.0,828.0,52.05,3.0,7.88,roster,0,131.0,105.0,2.5686,162.91,6.0457,1.05,0.8883,3.119,90.09,19.97,53.6,19.25,20.7
2023-07-04 03:00:00,3,38,38,0.0,10.0,25.0,2.0,1.0,1.0,3,3,20,3,23,3,53.05,494.0,226.0,888.0,53.05,3.0,7.88,roster,0,120.0,95.0,2.3529,142.33,4.2022,0.95,0.3807,3.1579,81.51,19.97,40.2,20.65,22.2
2023-07-04 04:00:00,4,39,39,0.0,10.0,25.0,3.0,1.0,1.0,4,3,20,3,23,3,54.05,554.0,286.0,948.0,54.05,3.0,7.88,roster,0,122.0,97.5,2.3922,145.87,4.2409,0.975,0.3807,3.1282,83.66,19.97,40.2,22.04,23.7
2023-07-04 05:00:00,5,35,35,0.0,10.0,22.0,2.0,1.0,1.0,1,1,20,2,22,2,55.05,626.5,364.0,1008.0,55.05,3.0,7.88,roster,0,111.0,87.5,2.0556,124.41,3.1775,0.875,0.1269,3.1714,75.08,19.1,26.8,23.44,25.2
2023-07-04 06:00:00,6,37,37,0.0,10.0,24.0,2.0,1.0,1.0,4,4,20,2,22,2,56.05,686.5,424.0,1068.0,56.05,3.0,7.88,roster,0,117.0,92.5,2.1667,130.1,4.5302,0.925,0.5076,3.1622,79.36,19.1,26.8,24.83,26.7
2023-07-04 07:00:00,7,39,39,0.0,10.0,25.0,3.0,1.0,1.0,5,4,22,2,24,2,57.05,728.5,466.0,1128.0,57.05,3.0,7.88,roster,0,122.0,97.5,2.5417,137.52,4.6379,0.975,0.5076,3.1282,83.66,20.84,26.8,26.23,28.2
2023-07-04 08:00:00,8,37,37,0.0,11.0,24.0,2.0,0.0,1.0,5,4,23,2,25,2,58.05,783.0,481.0,997.0,58.05,3.0,6.65,roster,0,120.0,92.5,2.6667,131.05,4.9508,0.925,0.6015,3.2432,79.36,21.71,26.8,23.18,24.925
2023-07-04 09:00:00,9,37,37,0.0,12.0,23.0,2.0,0.0,1.0,4,4,22,2,24,2,59.05,771.0,515.0,1248.0,59.05,3.0,6.65,roster,0,121.0,92.5,2.5208,136.02,4.9921,0.925,0.6015,3.2703,79.36,20.84,26.8,29.02,31.2
2023-07-04 10:00:00,10,40,40,0.0,11.0,28.0,1.0,0.0,1.0,10,9,19,2,21,2,60.05,779.0,575.0,1117.0,60.05,4.0,9.69,roster,0,130.0,100.0,1.7105,136.8,6.2686,1.0,0.9288,3.25,85.8,18.23,26.8,25.97,27.925
2023-07-04 11:00:00,11,43,43,1.0,11.0,29.0,2.0,0.0,1.0,9,9,21,2,23,2,61.05,724.0,313.0,1086.0,61.05,4.0,9.69,roster,0,140.0,107.5,2.0588,144.26,6.524,1.075,0.9288,3.2558,92.24,19.97,26.8,25.25,27.15
2023-07-04 12:00:00,12,38,38,1.0,11.0,24.0,2.0,0.0,1.0,6,6,17,2,19,2,62.05,695.0,138.0,1146.0,62.05,4.0,9.69,roster,0,125.0,95.0,1.4881,131.45,5.1618,0.95,0.6192,3.2895,81.51,16.5,26.8,26.64,28.65
2023-07-04 13:00:00,13,41,41,1.0,11.0,27.0,2.0,0.0,1.0,10,10,16,2,18,2,63.05,611.0,198.0,1119.0,63.05,4.0,9.69,roster,0,134.0,102.5,1.5227,136.39,6.7229,1.025,1.032,3.2683,87.94,15.63,26.8,26.02,27.975
2023-07-04 14:00:00,14,39,39,0.0,9.0,28.0,2.0,0.0,1.0,6,6,16,2,18,2,64.05,671.0,256.0,1179.0,64.05,4.0,9.69,roster,0,124.0,97.5,1.4091,133.5,5.0687,0.975,0.6192,3.1795,83.66,15.63,26.8,27.41,29.475
2023-07-04 15:00:00,15,37,37,0.0,10.0,25.0,2.0,0.0,1.0,5,5,15,3,18,3,65.05,533.0,296.0,1183.0,65.05,4.0,9.69,roster,0,119.0,92.5,1.3523,142.7,4.6346,0.925,0.516,3.2162,79.36,15.63,40.2,27.5,29.575
2023-07-04 16:00:00,16,36,36,0.0,10.0,24.0,2.0,0.0,1.0,7,7,15,3,18,3,66.05,386.0,226.0,1113.0,66.05,4.0,9.69,roster,0,116.0,90.0,1.3182,138.93,5.2277,0.9,0.7224,3.2222,77.22,15.63,40.2,25.88,27.825
2023-07-04 17:00:00,17,43,43,0.0,10.0,32.0,1.0,0.0,1.0,12,12,17,4,21,4,67.05,416.0,161.0,995.0,67.05,4.0,9.69,roster,0,138.0,107.5,1.8158,167.2,7.4244,1.075,1.2384,3.2093,92.24,18.23,53.6,23.13,24.875
2023-07-04 18:00:00,18,45,45,0.0,11.0,31.0,3.0,0.0,1.0,9,8,20,4,24,4,68.05,397.0,125.0,1055.0,68.05,4.0,9.69,roster,0,143.0,112.5,2.2344,175.49,6.1986,1.125,0.8256,3.1778,96.52,20.84,53.6,24.53,26.375
2023-07-04 19:00:00,19,44,44,0.0,9.0,31.0,4.0,0.0,1.0,8,8,22,3,25,3,69.05,363.0,180.0,574.0,69.05,4.0,9.69,roster,0,137.0,110.0,2.2833,149.63,5.9956,1.1,0.8256,3.1136,94.38,21.71,40.2,13.35,14.35
2023-07-04 20:00:00,20,49,49,0.0,9.0,32.0,8.0,0.0,1.0,13,12,23,2,25,2,70.05,423.0,236.0,634.0,70.05,4.0,10.8,roster,0,148.0,122.5,2.4667,148.35,7.056,1.225,1.1111,3.0204,105.1,21.71,26.8,14.74,15.85
2023-07-04 21:00:00,21,50,50,0.0,10.0,31.0,9.0,0.0,1.0,14,13,24,2,26,2,71.05,425.0,287.0,678.0,71.05,4.0,10.8,roster,0,151.0,125.0,2.6964,152.39,7.4102,1.25,1.2037,3.02,107.25,22.58,26.8,15.76,16.95
