ts,hour,total,census,l1,l2,l3,l4,l5,tri_coverage,arrivals,arrival_present_1h,waitBed,waitICU,D_board,resus,maxLOS_h,awt_curr_min,board_q1_min,board_q3_min,board_max_h,Na,cap_sum,cap_source,src_gap,acuity,OCCUPANCY,EDWIN,NEDOCS,READI,READI_BR,READI_PR,READI_AR,NEDOCS_t_total,NEDOCS_t_board,NEDOCS_t_resus,NEDOCS_t_longest_admit,NEDOCS_E_h
2023-12-01 18:00:00,18,24,24,1.0,5.0,17.0,1.0,0.0,1.0,8,6,12,3,15,3,12.5,216.0,131.0,405.0,12.5,4.0,10.36,roster,0,78.0,60.0,0.78,94.12,3.8322,0.6,0.5792,3.25,51.48,13.02,40.2,9.42,10.125
2023-12-01 19:00:00,19,17,17,0.0,5.0,12.0,0.0,0.0,1.0,3,3,10,2,12,2,13.5,196.0,139.0,306.0,13.5,4.0,10.36,roster,0,56.0,42.5,0.5,60.8,2.3539,0.425,0.2896,3.2941,36.46,10.42,26.8,7.11,7.65
2023-12-01 20:00:00,20,26,26,1.0,4.0,18.0,3.0,0.0,1.0,14,14,8,2,10,2,8.75,256.0,199.0,336.0,8.75,4.0,10.93,roster,0,81.0,65.0,0.675,79.07,6.0154,0.65,1.2809,3.1154,55.77,8.68,26.8,7.81,8.4
2023-12-01 21:00:00,21,27,27,1.0,4.0,19.0,3.0,0.0,1.0,5,4,13,2,15,2,9.75,259.0,106.0,342.0,9.75,4.0,10.93,roster,0,84.0,67.5,0.84,85.69,3.2386,0.675,0.366,3.1111,57.92,13.02,26.8,7.95,8.55
2023-12-01 22:00:00,22,31,31,1.0,5.0,22.0,3.0,0.0,1.0,14,12,11,2,13,2,10.75,319.0,178.0,381.0,10.75,3.0,7.23,roster,0,97.0,77.5,1.1975,93.44,7.6184,0.775,1.6598,3.129,66.5,11.29,26.8,8.86,9.525
2023-12-01 23:00:00,23,20,20,0.0,6.0,14.0,0.0,0.0,1.0,5,4,9,2,11,2,9.1,379.0,223.0,441.0,9.1,3.0,7.23,roster,0,66.0,50.0,0.7586,69.5,3.4757,0.5,0.5533,3.3,42.9,9.55,26.8,10.25,11.025
2023-12-02 00:00:00,0,18,18,0.0,7.0,11.0,0.0,0.0,1.0,5,3,10,1,11,1,10.1,417.0,247.0,501.0,10.1,3.0,7.23,roster,0,61.0,45.0,0.7011,53.21,2.9312,0.45,0.4149,3.3889,38.61,9.55,13.4,11.65,12.525
2023-12-02 01:00:00,1,22,22,0.0,6.0,16.0,0.0,0.0,1.0,6,6,9,2,11,2,10.6,453.0,197.0,551.0,10.6,3.0,7.23,roster,0,72.0,55.0,0.8276,76.35,4.516,0.55,0.8299,3.2727,47.19,9.55,26.8,12.81,13.775
2023-12-02 02:00:00,2,22,22,0.0,6.0,16.0,0.0,0.0,1.0,4,4,10,2,12,2,11.6,458.0,257.0,611.0,11.6,3.0,7.23,roster,0,72.0,55.0,0.8571,78.62,3.6106,0.55,0.5533,3.2727,47.19,10.42,26.8,14.21,15.275
2023-12-02 03:00:00,3,18,18,0.0,5.0,13.0,0.0,0.0,1.0,4,3,10,1,11,1,11.35,463.0,293.0,649.0,11.35,3.0,7.23,roster,0,59.0,45.0,0.6782,56.65,2.8351,0.45,0.4149,3.2778,38.61,9.55,13.4,15.09,16.225
2023-12-02 04:00:00,4,20,20,0.0,6.0,14.0,0.0,0.0,1.0,4,4,10,1,11,1,12.35,487.0,192.0,657.0,12.35,3.0,7.23,roster,0,66.0,50.0,0.7586,61.13,3.4757,0.5,0.5533,3.3,42.9,9.55,13.4,15.28,16.425
2023-12-02 05:00:00,5,17,17,0.0,6.0,10.0,1.0,0.0,1.0,2,1,11,1,12,1,13.35,492.0,252.0,717.0,13.35,3.0,7.23,roster,0,56.0,42.5,0.6667,56.95,1.8556,0.425,0.1383,3.2941,36.46,10.42,13.4,16.67,17.925
2023-12-02 06:00:00,6,18,18,0.0,6.0,11.0,1.0,0.0,1.0,3,1,11,1,12,1,14.35,552.0,312.0,777.0,14.35,3.0,7.23,roster,0,59.0,45.0,0.7024,60.49,1.9284,0.45,0.1383,3.2778,38.61,10.42,13.4,18.07,19.425
2023-12-02 07:00:00,7,19,19,1.0,5.0,13.0,0.0,0.0,1.0,3,3,12,1,13,1,15.35,557.0,338.0,813.0,15.35,3.0,7.23,roster,0,64.0,47.5,0.7901,64.35,2.9977,0.475,0.4149,3.3684,40.75,11.29,13.4,18.9,20.325
2023-12-02 08:00:00,8,21,21,0.0,5.0,15.0,1.0,0.0,1.0,4,4,13,1,14,1,16.35,605.0,305.0,873.0,16.35,3.0,7.76,roster,0,67.0,52.5,0.859,70.9,3.3196,0.525,0.5155,3.1905,45.04,12.16,13.4,20.3,21.825
2023-12-02 09:00:00,9,20,20,0.0,2.0,16.0,2.0,0.0,1.0,7,4,10,1,11,1,17.35,458.0,196.0,787.0,17.35,3.0,7.76,roster,0,60.0,50.0,0.6897,64.15,3.0464,0.5,0.5155,3.0,42.9,9.55,13.4,18.3,19.675
2023-12-02 10:00:00,10,23,23,0.0,4.0,18.0,1.0,0.0,1.0,11,8,9,1,10,1,18.35,535.0,256.0,847.0,18.35,4.0,11.46,roster,0,72.0,57.5,0.6,71.11,3.9853,0.575,0.6981,3.1304,49.33,8.68,13.4,19.69,21.175
2023-12-02 11:00:00,11,21,21,1.0,4.0,14.0,2.0,0.0,1.0,7,6,7,1,8,1,19.35,504.0,104.0,797.0,19.35,4.0,11.46,roster,0,67.0,52.5,0.5234,63.92,3.3454,0.525,0.5236,3.1905,45.04,6.95,13.4,18.53,19.925
2023-12-02 12:00:00,12,28,28,1.0,5.0,19.0,3.0,0.0,1.0,12,11,6,2,8,2,11.2,149.5,131.0,638.0,11.2,4.0,11.46,roster,0,88.0,70.0,0.6875,88.64,5.2167,0.7,0.9599,3.1429,60.06,6.95,26.8,14.83,15.95
2023-12-02 13:00:00,13,25,25,1.0,4.0,19.0,1.0,0.0,1.0,8,7,6,2,8,2,12.2,175.5,146.0,698.0,12.2,4.0,11.46,roster,0,80.0,62.5,0.625,83.6,3.9546,0.625,0.6108,3.2,53.62,6.95,26.8,16.23,17.45
2023-12-02 14:00:00,14,19,19,0.0,4.0,15.0,0.0,0.0,1.0,4,2,5,1,6,1,12.633,230.5,138.0,610.0,12.633,4.0,11.46,roster,0,61.0,47.5,0.4485,53.55,2.0853,0.475,0.1745,3.2105,40.75,5.21,13.4,14.18,15.25
2023-12-02 15:00:00,15,12,12,0.0,4.0,7.0,1.0,0.0,1.0,6,5,1,1,2,1,13.633,566.5,315.0,818.0,13.633,4.0,11.46,roster,0,39.0,30.0,0.2566,39.9,2.393,0.3,0.4363,3.25,25.74,1.74,13.4,19.02,20.45
2023-12-02 16:00:00,16,14,14,0.0,4.0,9.0,1.0,0.0,1.0,7,6,1,1,2,1,14.633,492.5,107.0,878.0,14.633,4.0,11.46,roster,0,45.0,35.0,0.2961,45.58,2.8079,0.35,0.5236,3.2143,30.03,1.74,13.4,20.41,21.95
2023-12-02 17:00:00,17,22,22,0.0,4.0,16.0,2.0,0.0,1.0,13,12,1,1,2,1,15.633,552.5,167.0,938.0,15.633,4.0,11.46,roster,0,68.0,55.0,0.4474,64.14,4.9366,0.55,1.0471,3.0909,47.19,1.74,13.4,21.81,23.45
2023-12-02 18:00:00,18,21,21,1.0,5.0,14.0,1.0,0.0,1.0,11,9,4,2,6,2,16.633,93.0,75.0,227.0,16.633,4.0,11.46,roster,0,69.0,52.5,0.5074,62.33,4.3054,0.525,0.7853,3.2857,45.04,5.21,26.8,5.28,5.675
2023-12-02 19:00:00,19,22,22,1.0,5.0,15.0,1.0,0.0,1.0,8,8,5,2,7,2,17.633,122.0,105.0,144.0,17.633,4.0,11.46,roster,0,72.0,55.0,0.5455,63.42,4.0846,0.55,0.6981,3.2727,47.19,6.08,26.8,3.35,3.6
2023-12-02 20:00:00,20,23,23,1.0,3.0,19.0,0.0,0.0,1.0,12,10,4,2,6,2,18.633,175.5,165.0,204.0,18.633,4.0,10.93,roster,0,74.0,57.5,0.5441,66.09,4.7936,0.575,0.9149,3.2174,49.33,5.21,26.8,4.74,5.1
2023-12-02 21:00:00,21,22,22,1.0,3.0,16.0,2.0,0.0,1.0,10,10,2,2,4,2,19.633,235.5,229.0,1178.0,19.633,4.0,10.93,roster,0,69.0,55.0,0.4792,84.85,4.5945,0.55,0.9149,3.1364,47.19,3.47,26.8,27.39,29.45
2023-12-02 22:00:00,22,20,20,1.0,2.0,16.0,1.0,0.0,1.0,11,9,2,2,4,2,20.633,257.0,225.0,1238.0,20.633,3.0,7.23,roster,0,63.0,50.0,0.5833,81.96,5.4962,0.5,1.2448,3.15,42.9,3.47,26.8,28.78,30.95
2023-12-02 23:00:00,23,20,20,1.0,3.0,15.0,1.0,0.0,1.0,11,10,4,2,6,2,21.633,207.0,105.0,349.0,21.633,3.0,7.23,roster,0,64.0,50.0,0.6275,63.02,6.026,0.5,1.3831,3.2,42.9,5.21,26.8,8.11,8.725
2023-12-03 00:00:00,0,23,23,1.0,3.0,18.0,1.0,0.0,1.0,8,7,5,2,7,2,22.633,189.0,145.0,409.0,22.633,3.0,7.23,roster,0,73.0,57.5,0.7374,71.72,4.8979,0.575,0.9682,3.1739,49.33,6.08,26.8,9.51,10.225
2023-12-03 01:00:00,1,19,19,1.0,3.0,14.0,1.0,0.0,1.0,4,3,7,2,9,2,23.633,225.0,139.0,405.0,23.633,3.0,7.23,roster,0,61.0,47.5,0.6559,64.79,2.8572,0.475,0.4149,3.2105,40.75,7.81,26.8,9.42,10.125
2023-12-03 02:00:00,2,20,20,0.0,4.0,13.0,3.0,0.0,1.0,9,7,7,1,8,1,24.633,275.0,199.0,465.0,24.633,3.0,7.23,roster,0,61.0,50.0,0.6354,54.06,4.478,0.5,0.9682,3.05,42.9,6.95,13.4,10.81,11.625
2023-12-03 03:00:00,3,20,20,0.0,4.0,15.0,1.0,0.0,1.0,2,2,7,1,8,1,25.633,335.0,259.0,525.0,25.633,3.0,7.23,roster,0,63.0,50.0,0.6562,55.45,2.4464,0.5,0.2766,3.15,42.9,6.95,13.4,12.21,13.125
2023-12-03 04:00:00,4,14,14,0.0,3.0,11.0,0.0,0.0,1.0,3,1,7,1,8,1,26.633,395.0,319.0,585.0,26.633,3.0,7.23,roster,0,45.0,35.0,0.4688,43.98,1.5696,0.35,0.1383,3.2143,30.03,6.95,13.4,13.6,14.625
2023-12-03 05:00:00,5,15,15,0.0,3.0,12.0,0.0,0.0,1.0,3,3,7,1,8,1,27.633,455.0,379.0,645.0,27.633,3.0,7.23,roster,0,48.0,37.5,0.5,47.52,2.5278,0.375,0.4149,3.2,32.17,6.95,13.4,15.0,16.125
2023-12-03 06:00:00,6,13,13,0.0,2.0,11.0,0.0,0.0,1.0,1,1,7,1,8,1,28.633,515.0,439.0,705.0,28.633,3.0,7.23,roster,0,41.0,32.5,0.4271,44.62,1.4612,0.325,0.1383,3.1538,27.88,6.95,13.4,16.39,17.625
2023-12-03 07:00:00,7,16,16,1.0,2.0,13.0,0.0,0.0,1.0,5,4,7,1,8,1,29.633,575.0,499.0,765.0,29.633,3.0,7.23,roster,0,52.0,40.0,0.5417,52.45,3.0981,0.4,0.5533,3.25,34.32,6.95,13.4,17.79,19.125
2023-12-03 08:00:00,8,15,15,1.0,2.0,11.0,1.0,0.0,1.0,4,4,6,1,7,1,30.633,625.0,519.0,669.0,30.633,3.0,6.65,roster,0,48.0,37.5,0.4848,47.21,3.1248,0.375,0.6015,3.2,32.17,6.08,13.4,15.55,16.725
2023-12-03 09:00:00,9,19,19,1.0,2.0,15.0,1.0,0.0,1.0,8,8,4,1,5,1,31.633,685.0,619.0,729.0,31.633,3.0,6.65,roster,0,60.0,47.5,0.5714,55.45,5.299,0.475,1.203,3.1579,40.75,4.34,13.4,16.95,18.225
2023-12-03 10:00:00,10,22,22,1.0,3.0,15.0,3.0,0.0,1.0,14,11,2,1,3,1,32.633,745.0,639.0,1958.0,32.633,4.0,10.56,roster,0,68.0,55.0,0.4595,88.72,4.9197,0.55,1.0417,3.0909,47.19,2.6,13.4,45.52,48.95
2023-12-03 11:00:00,11,23,23,1.0,5.0,16.0,1.0,0.0,1.0,9,8,6,1,7,1,33.633,119.0,99.0,805.0,33.633,4.0,10.56,roster,0,75.0,57.5,0.5682,67.53,4.3454,0.575,0.7576,3.2609,49.33,6.08,13.4,18.72,20.125
2023-12-03 12:00:00,12,30,30,0.0,5.0,20.0,3.0,2.0,1.0,15,14,7,2,9,2,34.633,159.0,105.0,179.0,34.633,4.0,10.56,roster,0,88.0,75.0,0.7097,83.13,6.0889,0.75,1.3258,2.9333,64.35,7.81,26.8,4.16,4.475
2023-12-03 13:00:00,13,26,26,0.0,5.0,16.0,5.0,0.0,1.0,8,7,8,2,10,2,35.633,186.5,133.0,239.0,35.633,4.0,10.56,roster,0,78.0,65.0,0.65,76.81,3.9386,0.65,0.6629,3.0,55.77,8.68,26.8,5.56,5.975
2023-12-03 14:00:00,14,29,29,1.0,6.0,18.0,4.0,0.0,1.0,13,11,5,2,7,2,36.633,225.0,175.0,299.0,36.633,4.0,10.56,roster,0,91.0,72.5,0.6894,82.03,5.5437,0.725,1.0417,3.1379,62.2,6.08,26.8,6.95,7.475
2023-12-03 15:00:00,15,31,31,1.0,5.0,21.0,4.0,0.0,1.0,13,12,7,1,8,1,37.633,260.0,110.0,359.0,37.633,4.0,10.56,roster,0,96.0,77.5,0.75,75.19,5.9191,0.775,1.1364,3.0968,66.5,6.95,13.4,8.35,8.975
2023-12-03 16:00:00,16,31,31,1.0,4.0,21.0,5.0,0.0,1.0,14,11,5,1,6,1,38.633,149.5,112.0,295.0,38.633,4.0,10.56,roster,0,94.0,77.5,0.6912,71.96,5.5086,0.775,1.0417,3.0323,66.5,5.21,13.4,6.86,7.375
2023-12-03 17:00:00,17,35,35,1.0,4.0,25.0,3.0,2.0,1.0,16,13,5,1,6,1,39.633,209.5,172.0,355.0,39.633,4.0,10.56,roster,0,104.0,87.5,0.7647,81.94,6.258,0.875,1.2311,2.9714,75.08,5.21,13.4,8.25,8.875
2023-12-03 18:00:00,18,31,31,0.0,4.0,25.0,1.0,1.0,1.0,8,7,8,1,9,1,40.633,232.0,110.0,290.0,40.633,4.0,10.56,roster,0,94.0,77.5,0.7581,74.45,4.36,0.775,0.6629,3.0323,66.5,7.81,13.4,6.74,7.25
2023-12-03 19:00:00,19,27,27,0.0,3.0,22.0,2.0,0.0,1.0,12,11,5,2,7,2,41.633,292.0,99.0,350.0,41.633,4.0,10.56,roster,0,82.0,67.5,0.6212,78.93,5.2136,0.675,1.0417,3.037,57.92,6.08,26.8,8.14,8.75
2023-12-03 20:00:00,20,19,19,0.0,3.0,14.0,2.0,0.0,1.0,10,6,4,2,6,2,42.633,264.0,141.0,410.0,42.633,4.0,11.69,roster,0,58.0,47.5,0.4265,62.3,3.0168,0.475,0.5133,3.0526,40.75,5.21,26.8,9.53,10.25
2023-12-03 21:00:00,21,24,24,0.0,3.0,19.0,2.0,0.0,1.0,16,11,4,2,6,2,43.633,210.0,163.0,429.0,43.633,4.0,11.69,roster,0,73.0,60.0,0.5368,73.46,4.6871,0.6,0.941,3.0417,51.48,5.21,26.8,9.97,10.725
2023-12-03 22:00:00,22,21,21,0.0,3.0,15.0,3.0,0.0,1.0,7,7,4,2,6,2,44.633,242.0,143.0,489.0,44.633,3.0,7.78,roster,0,63.0,52.5,0.6176,68.42,4.2742,0.525,0.8997,3.0,45.04,5.21,26.8,11.37,12.225
2023-12-03 23:00:00,23,25,25,0.0,5.0,14.0,4.0,2.0,1.0,16,13,4,2,6,2,45.633,302.0,120.0,549.0,45.633,3.0,7.78,roster,0,72.0,62.5,0.7059,78.4,6.6123,0.625,1.671,2.88,53.62,5.21,26.8,12.76,13.725
2023-12-04 00:00:00,0,27,27,0.0,5.0,18.0,3.0,1.0,1.0,9,7,7,2,9,2,46.633,180.0,107.0,381.0,46.633,3.0,7.78,roster,0,81.0,67.5,0.871,81.39,4.7242,0.675,0.8997,3.0,57.92,7.81,26.8,8.86,9.525
2023-12-04 01:00:00,1,27,27,0.0,6.0,17.0,3.0,1.0,1.0,7,5,8,2,10,2,47.633,214.0,165.0,441.0,47.633,3.0,7.78,roster,0,82.0,67.5,0.9111,83.65,4.0018,0.675,0.6427,3.037,57.92,8.68,26.8,10.25,11.025
2023-12-04 02:00:00,2,27,27,0.0,6.0,19.0,2.0,0.0,1.0,9,6,10,2,12,2,48.633,237.5,208.0,501.0,48.633,3.0,7.78,roster,0,85.0,67.5,1.0119,86.78,4.5529,0.675,0.7712,3.1481,57.92,10.42,26.8,11.65,12.525
2023-12-04 03:00:00,3,22,22,0.0,6.0,13.0,3.0,0.0,1.0,4,3,11,2,13,2,49.633,287.0,185.0,523.0,49.633,3.0,7.78,roster,0,69.0,55.0,0.8519,77.44,2.9344,0.55,0.3856,3.1364,47.19,11.29,26.8,12.16,13.075
2023-12-04 04:00:00,4,19,19,0.0,6.0,10.0,3.0,0.0,1.0,1,1,11,2,13,2,50.633,347.0,245.0,583.0,50.633,3.0,7.78,roster,0,60.0,47.5,0.7407,72.4,1.9059,0.475,0.1285,3.1579,40.75,11.29,26.8,13.55,14.575
2023-12-04 05:00:00,5,19,19,0.0,6.0,11.0,2.0,0.0,1.0,1,1,11,2,13,2,51.633,407.0,305.0,643.0,51.633,3.0,7.78,roster,0,61.0,47.5,0.7531,73.79,1.9377,0.475,0.1285,3.2105,40.75,11.29,26.8,14.95,16.075
2023-12-04 06:00:00,6,22,22,0.0,6.0,14.0,2.0,0.0,1.0,4,4,11,2,13,2,52.633,467.0,365.0,703.0,52.633,3.0,7.78,roster,0,70.0,55.0,0.8642,81.62,3.3859,0.55,0.5141,3.1818,47.19,11.29,26.8,16.34,17.575
2023-12-04 07:00:00,7,26,26,1.0,7.0,16.0,2.0,0.0,1.0,5,5,13,2,15,2,53.633,525.0,365.0,763.0,53.633,3.0,7.78,roster,0,85.0,65.0,1.1333,93.33,4.226,0.65,0.6427,3.2692,55.77,13.02,26.8,17.74,19.075
2023-12-04 08:00:00,8,27,27,1.0,6.0,16.0,4.0,0.0,1.0,4,4,14,3,17,3,54.633,568.0,407.0,660.0,54.633,3.0,6.78,roster,0,85.0,67.5,1.2319,108.22,3.9823,0.675,0.59,3.1481,57.92,14.76,40.2,15.34,16.5
2023-12-04 09:00:00,9,28,28,1.0,6.0,18.0,3.0,0.0,1.0,5,5,12,3,15,3,55.633,628.0,222.0,883.0,55.633,3.0,6.78,roster,0,89.0,70.0,1.1867,113.81,4.5691,0.7,0.7375,3.1786,60.06,13.02,40.2,20.53,22.075
2023-12-04 10:00:00,10,27,27,0.0,6.0,17.0,4.0,0.0,1.0,7,6,10,2,12,2,56.633,697.5,589.0,943.0,56.633,4.0,10.03,roster,0,83.0,67.5,0.7411,97.06,3.9139,0.675,0.5982,3.0741,57.92,10.42,26.8,21.92,23.575
2023-12-04 11:00:00,11,29,29,1.0,6.0,17.0,5.0,0.0,1.0,10,9,10,2,12,2,57.633,627.0,139.0,1003.0,57.633,4.0,10.03,roster,0,90.0,72.5,0.8036,102.74,5.0347,0.725,0.8973,3.1034,62.2,10.42,26.8,23.32,25.075
2023-12-04 12:00:00,12,28,28,1.0,4.0,18.0,5.0,0.0,1.0,9,9,11,2,13,2,58.633,199.0,135.0,709.0,58.633,4.0,10.03,roster,0,85.0,70.0,0.787,94.63,4.849,0.7,0.8973,3.0357,60.06,11.29,26.8,16.48,17.725
2023-12-04 13:00:00,13,27,27,1.0,5.0,17.0,4.0,0.0,1.0,7,7,10,2,12,2,59.633,241.0,195.0,1123.0,59.633,4.0,10.03,roster,0,84.0,67.5,0.75,101.24,4.2713,0.675,0.6979,3.1111,57.92,10.42,26.8,26.11,28.075
2023-12-04 14:00:00,14,26,26,1.0,4.0,19.0,2.0,0.0,1.0,4,4,11,1,12,1,20.35,257.0,220.0,785.0,20.35,4.0,10.03,roster,0,82.0,65.0,0.7321,77.84,3.3078,0.65,0.3988,3.1538,55.77,10.42,13.4,18.25,19.625
2023-12-04 15:00:00,15,22,22,1.0,2.0,19.0,0.0,0.0,1.0,11,9,6,0,6,0,20.717,288.0,144.0,379.0,20.717,4.0,10.03,roster,0,70.0,55.0,0.5147,41.21,4.6051,0.55,0.8973,3.1818,47.19,5.21,0.0,8.81,9.475
2023-12-04 16:00:00,16,25,25,0.0,1.0,23.0,1.0,0.0,1.0,11,11,4,0,4,0,7.317,126.5,102.0,439.0,7.317,4.0,10.03,roster,0,75.0,62.5,0.5208,47.3,5.1651,0.625,1.0967,3.0,53.62,3.47,0.0,10.21,10.975
2023-12-04 17:00:00,17,24,24,0.0,1.0,21.0,2.0,0.0,1.0,5,5,7,0,7,0,8.317,124.0,112.0,211.0,8.317,4.0,10.03,roster,0,71.0,60.0,0.5379,42.46,3.2497,0.6,0.4985,2.9583,51.48,6.08,0.0,4.91,5.275
2023-12-04 18:00:00,18,19,19,0.0,1.0,17.0,1.0,0.0,1.0,3,3,7,0,7,0,9.317,184.0,172.0,271.0,9.317,4.0,10.03,roster,0,57.0,47.5,0.4318,33.13,2.3223,0.475,0.2991,3.0,40.75,6.08,0.0,6.3,6.775
2023-12-04 19:00:00,19,22,22,0.0,1.0,18.0,3.0,0.0,1.0,12,10,4,0,4,0,10.317,238.0,232.0,619.0,10.317,4.0,10.03,roster,0,64.0,55.0,0.4444,45.05,4.5004,0.55,0.997,2.9091,47.19,3.47,0.0,14.39,15.475
2023-12-04 20:00:00,20,30,30,0.0,1.0,25.0,4.0,0.0,1.0,13,13,6,0,6,0,11.317,177.0,76.0,292.0,11.317,4.0,11.32,roster,0,87.0,75.0,0.6397,56.35,5.5054,0.75,1.1484,2.9,64.35,5.21,0.0,6.79,7.3
2023-12-04 21:00:00,21,32,32,0.0,3.0,23.0,5.0,1.0,1.0,9,9,6,0,6,0,6.867,131.5,114.0,169.0,5.083,4.0,11.32,roster,0,92.0,80.0,0.6765,57.78,4.5858,0.8,0.7951,2.875,68.64,5.21,0.0,3.93,4.225
