ts,hour,total,census,l1,l2,l3,l4,l5,tri_coverage,arrivals,arrival_present_1h,waitBed,waitICU,D_board,resus,maxLOS_h,awt_curr_min,board_q1_min,board_q3_min,board_max_h,Na,cap_sum,cap_source,src_gap,acuity,OCCUPANCY,EDWIN,NEDOCS,READI,READI_BR,READI_PR,READI_AR,NEDOCS_t_total,NEDOCS_t_board,NEDOCS_t_resus,NEDOCS_t_longest_admit,NEDOCS_E_h
2020-01-01 22:00:00,22,46,46,1.0,8.0,35.0,1.0,1.0,1.0,13,13,7,3,10,3,19.35,152.5,107.0,248.0,7.317,3.0,6.8,roster,1,145.0,115.0,1.6111,133.32,9.6512,1.15,1.9118,3.1522,98.67,8.68,40.2,5.77,6.2
2020-01-01 23:00:00,23,45,45,1.0,9.0,33.0,1.0,1.0,1.0,11,10,8,3,11,3,20.35,193.0,159.0,308.0,8.317,3.0,6.8,roster,1,143.0,112.5,1.6437,133.44,8.2482,1.125,1.4706,3.1778,96.52,9.55,40.2,7.16,7.7
2020-01-02 00:00:00,0,41,41,1.0,8.0,30.0,1.0,1.0,1.0,8,8,7,3,10,3,21.35,247.0,219.0,333.0,9.317,3.0,6.8,roster,0,130.0,102.5,1.4444,124.57,6.9803,1.025,1.1765,3.1707,87.94,8.68,40.2,7.74,8.325
2020-01-02 01:00:00,1,34,34,0.0,7.0,24.0,2.0,1.0,1.0,8,6,8,1,9,1,22.35,287.0,255.0,313.0,10.317,3.0,6.8,roster,0,105.0,85.0,1.129,81.42,5.3499,0.85,0.8824,3.0882,72.93,7.81,13.4,7.28,7.825
2020-01-02 02:00:00,2,33,33,0.0,9.0,21.0,2.0,1.0,1.0,5,5,9,1,10,1,23.35,343.0,283.0,373.0,11.317,3.0,6.8,roster,0,104.0,82.5,1.1556,81.54,4.9173,0.825,0.7353,3.1515,70.78,8.68,13.4,8.67,9.325
2020-01-02 03:00:00,3,33,33,0.0,9.0,21.0,2.0,1.0,1.0,4,4,10,1,11,1,24.35,399.0,221.0,433.0,12.317,3.0,6.8,roster,0,104.0,82.5,1.1954,83.8,4.4538,0.825,0.5882,3.1515,70.78,9.55,13.4,10.07,10.825
2020-01-02 04:00:00,4,32,32,0.0,11.0,18.0,2.0,1.0,1.0,6,5,10,1,11,1,25.35,459.0,281.0,493.0,13.317,3.0,6.8,roster,0,103.0,80.0,1.1839,83.05,4.9417,0.8,0.7353,3.2188,68.64,9.55,13.4,11.46,12.325
2020-01-02 05:00:00,5,33,33,1.0,11.0,18.0,2.0,1.0,1.0,3,3,10,2,12,2,26.35,507.0,341.0,553.0,14.317,3.0,6.8,roster,0,108.0,82.5,1.2857,100.86,4.1439,0.825,0.4412,3.2727,70.78,10.42,26.8,12.86,13.825
2020-01-02 06:00:00,6,35,35,0.0,11.0,21.0,2.0,1.0,1.0,4,3,10,2,12,2,27.35,567.0,401.0,613.0,15.317,3.0,6.8,roster,0,112.0,87.5,1.3333,106.55,4.2118,0.875,0.4412,3.2,75.08,10.42,26.8,14.25,15.325
2020-01-02 07:00:00,7,36,36,0.0,12.0,21.0,2.0,1.0,1.0,3,3,11,2,13,2,28.35,615.0,411.0,661.0,16.317,3.0,6.8,roster,0,116.0,90.0,1.4321,110.68,4.3216,0.9,0.4412,3.2222,77.22,11.29,26.8,15.37,16.525
2020-01-02 08:00:00,8,35,35,0.0,12.0,21.0,1.0,1.0,1.0,3,3,12,2,14,2,29.35,659.0,408.0,721.0,17.317,3.0,6.6,roster,0,114.0,87.5,1.4615,110.79,4.3305,0.875,0.4545,3.2571,75.08,12.16,26.8,16.76,18.025
2020-01-02 09:00:00,9,35,35,0.0,9.0,24.0,1.0,1.0,1.0,7,7,9,2,11,2,30.35,703.0,317.0,767.0,18.317,3.0,6.6,roster,0,111.0,87.5,1.2759,109.26,6.1386,0.875,1.0606,3.1714,75.08,9.55,26.8,17.83,19.175
2020-01-02 10:00:00,10,40,40,0.0,11.0,26.0,2.0,1.0,1.0,11,11,5,2,7,2,31.35,763.0,377.0,819.0,13.783,4.0,11.32,roster,0,127.0,100.0,0.9621,117.72,6.2602,1.0,0.9717,3.175,85.8,6.08,26.8,19.04,20.475
2020-01-02 11:00:00,11,53,53,0.0,13.0,33.0,6.0,1.0,1.0,18,19,7,2,9,2,32.35,279.0,91.0,823.0,14.783,4.0,11.32,roster,0,164.0,132.5,1.3226,147.43,9.2937,1.325,1.6784,3.0943,113.68,7.81,26.8,19.13,20.575
2020-01-02 12:00:00,12,52,52,0.0,12.0,31.0,8.0,1.0,1.0,7,8,13,2,15,2,33.35,120.0,83.0,648.0,15.783,4.0,11.32,roster,0,158.0,130.0,1.58,146.43,6.0973,1.3,0.7067,3.0385,111.54,13.02,26.8,15.07,16.2
2020-01-02 13:00:00,13,55,55,0.0,15.0,32.0,7.0,1.0,1.0,10,11,13,1,14,1,34.35,173.0,132.0,227.0,16.65,4.0,11.32,roster,0,171.0,137.5,1.6442,128.81,7.2962,1.375,0.9717,3.1091,117.98,12.16,13.4,5.28,5.675
2020-01-02 14:00:00,14,59,59,0.0,14.0,38.0,6.0,1.0,1.0,13,13,15,0,15,0,35.35,203.0,147.0,244.0,17.65,4.0,11.32,roster,0,183.0,147.5,1.83,125.25,8.137,1.475,1.1484,3.1017,126.56,13.02,0.0,5.67,6.1
2020-01-02 15:00:00,15,54,54,0.0,13.0,36.0,4.0,1.0,1.0,8,8,14,1,15,1,36.35,252.0,133.0,300.0,18.65,4.0,11.32,roster,0,169.0,135.0,1.69,129.23,6.4368,1.35,0.7067,3.1296,115.83,13.02,13.4,6.98,7.5
2020-01-02 16:00:00,16,59,59,1.0,13.0,38.0,6.0,1.0,1.0,13,13,11,1,12,1,37.35,209.5,148.0,312.0,14.8,4.0,11.32,roster,0,184.0,147.5,1.6429,137.63,8.1815,1.475,1.1484,3.1186,126.56,10.42,13.4,7.25,7.8
2020-01-02 17:00:00,17,62,62,1.0,11.0,41.0,8.0,1.0,1.0,11,11,11,1,12,1,38.35,228.0,167.0,364.0,6.383,4.0,11.32,roster,0,189.0,155.0,1.6875,145.27,7.6872,1.55,0.9717,3.0484,132.99,10.42,13.4,8.46,9.1
2020-01-02 18:00:00,18,60,60,0.0,14.0,38.0,7.0,1.0,1.0,8,8,13,1,14,1,39.35,265.5,169.0,346.0,7.383,4.0,11.32,roster,0,185.0,150.0,1.7788,142.3,6.804,1.5,0.7067,3.0833,128.7,12.16,13.4,8.04,8.65
2020-01-02 19:00:00,19,54,54,0.0,14.0,36.0,3.0,1.0,1.0,6,6,16,1,17,1,40.35,287.0,157.0,373.0,8.383,4.0,11.32,roster,0,171.0,135.0,1.8587,132.66,5.9534,1.35,0.53,3.1667,115.83,14.76,13.4,8.67,9.325
2020-01-02 20:00:00,20,53,53,0.0,14.0,34.0,4.0,1.0,1.0,8,8,18,0,18,0,41.35,278.5,137.0,433.0,9.383,4.0,11.37,roster,0,167.0,132.5,1.8977,119.38,6.392,1.325,0.7036,3.1509,113.68,15.63,0.0,10.07,10.825
2020-01-02 21:00:00,21,58,58,0.0,14.0,40.0,3.0,1.0,1.0,13,13,16,1,17,1,42.35,328.0,197.0,493.0,10.383,4.0,11.37,roster,0,183.0,145.0,1.9891,144.03,8.1825,1.45,1.1434,3.1552,124.41,14.76,13.4,11.46,12.325
2020-01-02 22:00:00,22,55,55,0.0,14.0,38.0,2.0,1.0,1.0,12,13,11,1,12,1,43.35,398.5,250.0,553.0,11.383,3.0,6.65,roster,0,175.0,137.5,2.0833,134.65,10.5951,1.375,1.9549,3.1818,117.98,10.42,13.4,12.86,13.825
2020-01-02 23:00:00,23,58,58,0.0,14.0,40.0,3.0,1.0,1.0,12,12,14,1,15,1,44.35,397.0,204.0,563.0,12.383,3.0,6.65,roster,0,183.0,145.0,2.44,143.92,10.2685,1.45,1.8045,3.1552,124.41,13.02,13.4,13.09,14.075
2020-01-03 00:00:00,0,59,59,0.0,14.0,40.0,4.0,1.0,1.0,8,8,14,1,15,1,45.35,457.0,264.0,623.0,13.383,3.0,6.65,roster,0,185.0,147.5,2.4667,147.46,8.3971,1.475,1.203,3.1356,126.56,13.02,13.4,14.48,15.575
2020-01-03 01:00:00,1,54,54,0.0,12.0,37.0,4.0,1.0,1.0,4,3,14,0,14,0,46.35,542.5,386.0,683.0,14.383,3.0,6.65,roster,0,168.0,135.0,2.1538,123.87,5.6035,1.35,0.4511,3.1111,115.83,12.16,0.0,15.88,17.075
2020-01-03 02:00:00,2,48,48,0.0,12.0,33.0,2.0,1.0,1.0,7,7,14,0,14,0,47.35,533.5,295.0,681.0,15.383,3.0,6.65,roster,0,152.0,120.0,1.9487,110.95,7.1333,1.2,1.0526,3.1667,102.96,12.16,0.0,15.83,17.025
2020-01-03 03:00:00,3,44,44,0.0,11.0,30.0,2.0,1.0,1.0,7,6,14,0,14,0,48.35,593.5,355.0,741.0,16.383,3.0,6.65,roster,0,139.0,110.0,1.7821,103.76,6.3253,1.1,0.9023,3.1591,94.38,12.16,0.0,17.23,18.525
2020-01-03 04:00:00,4,39,39,0.0,11.0,25.0,2.0,1.0,1.0,3,3,14,0,14,0,49.35,653.5,415.0,801.0,17.383,3.0,6.65,roster,0,124.0,97.5,1.5897,94.43,4.5344,0.975,0.4511,3.1795,83.66,12.16,0.0,18.62,20.025
2020-01-03 05:00:00,5,39,39,0.0,11.0,25.0,2.0,1.0,1.0,5,5,14,0,14,0,50.35,713.5,475.0,861.0,18.383,3.0,6.65,roster,0,124.0,97.5,1.5897,95.83,5.4906,0.975,0.7519,3.1795,83.66,12.16,0.0,20.02,21.525
2020-01-03 06:00:00,6,34,34,0.0,11.0,20.0,2.0,1.0,1.0,1,1,13,0,13,0,51.35,730.0,535.0,921.0,19.383,3.0,6.65,roster,0,109.0,85.0,1.3457,85.63,3.2071,0.85,0.1504,3.2059,72.93,11.29,0.0,21.41,23.025
2020-01-03 07:00:00,7,35,35,0.0,11.0,21.0,2.0,1.0,1.0,5,5,14,0,14,0,52.35,774.0,577.0,981.0,20.383,3.0,6.65,roster,0,112.0,87.5,1.4359,90.04,5.206,0.875,0.7519,3.2,75.08,12.16,0.0,22.81,24.525
2020-01-03 08:00:00,8,35,35,0.0,11.0,21.0,2.0,1.0,1.0,3,3,15,0,15,0,53.35,818.0,634.0,1041.0,21.383,3.0,7.68,roster,0,112.0,87.5,1.4933,92.3,4.05,0.875,0.3906,3.2,75.08,13.02,0.0,24.2,26.025
2020-01-03 09:00:00,9,30,30,1.0,7.0,18.0,3.0,1.0,1.0,7,7,9,0,9,0,46.533,697.0,154.0,878.0,22.383,3.0,7.68,roster,0,94.0,75.0,1.0108,72.58,5.2059,0.75,0.9115,3.1333,64.35,7.81,0.0,20.41,21.95
2020-01-03 10:00:00,10,29,29,1.0,8.0,18.0,1.0,1.0,1.0,9,8,7,0,7,0,47.533,168.0,75.0,540.0,23.383,4.0,10.72,roster,0,94.0,72.5,0.7121,60.84,4.7689,0.725,0.7463,3.2414,62.2,6.08,0.0,12.56,13.5
2020-01-03 11:00:00,11,35,35,0.0,11.0,23.0,0.0,1.0,1.0,12,11,8,0,8,0,48.533,181.5,124.0,600.0,24.383,4.0,10.72,roster,0,114.0,87.5,0.8906,75.97,6.1922,0.875,1.0261,3.2571,75.08,6.95,0.0,13.95,15.0
2020-01-03 12:00:00,12,38,38,0.0,12.0,26.0,0.0,0.0,1.0,12,12,10,0,10,0,32.867,153.0,86.0,195.0,25.383,4.0,10.72,roster,0,126.0,95.0,1.05,74.73,6.8617,0.95,1.1194,3.3158,81.51,8.68,0.0,4.53,4.875
2020-01-03 13:00:00,13,38,38,0.0,12.0,24.0,2.0,0.0,1.0,5,5,12,1,13,1,33.867,152.0,121.0,244.0,26.383,4.0,10.72,roster,0,124.0,95.0,1.1481,91.87,4.622,0.95,0.4664,3.2632,81.51,11.29,13.4,5.67,6.1
2020-01-03 14:00:00,14,43,43,0.0,11.0,29.0,3.0,0.0,1.0,13,13,9,1,10,1,34.867,190.0,133.0,264.0,5.067,4.0,10.72,roster,0,137.0,107.5,1.1417,100.46,7.2887,1.075,1.2127,3.186,92.24,8.68,13.4,6.14,6.6
2020-01-03 15:00:00,15,45,45,0.0,12.0,30.0,3.0,0.0,1.0,10,10,10,1,11,1,35.867,193.0,110.0,272.0,5.7,4.0,10.72,roster,0,144.0,112.5,1.2414,105.8,6.5851,1.125,0.9328,3.2,96.52,9.55,13.4,6.32,6.8
2020-01-03 16:00:00,16,41,41,0.0,10.0,27.0,4.0,0.0,1.0,9,10,10,1,11,1,36.867,191.0,106.0,275.0,5.533,4.0,10.72,roster,0,129.0,102.5,1.1121,97.29,6.16,1.025,0.9328,3.1463,87.94,9.55,13.4,6.39,6.875
2020-01-03 17:00:00,17,36,36,0.0,11.0,25.0,0.0,0.0,1.0,7,8,12,1,13,1,37.867,206.0,146.0,313.0,6.533,4.0,10.72,roster,0,119.0,90.0,1.1019,89.19,5.4418,0.9,0.7463,3.3056,77.22,11.29,13.4,7.28,7.825
2020-01-03 18:00:00,18,40,40,0.0,13.0,27.0,0.0,0.0,1.0,13,13,10,2,12,2,38.867,211.5,133.0,373.0,7.533,4.0,10.72,roster,0,133.0,100.0,1.1875,111.69,7.3572,1.0,1.2127,3.325,85.8,10.42,26.8,8.67,9.325
2020-01-03 19:00:00,19,35,35,0.0,10.0,25.0,0.0,0.0,1.0,13,14,6,3,9,3,39.867,193.0,134.0,277.0,7.583,4.0,10.72,roster,0,115.0,87.5,0.9274,109.53,7.166,0.875,1.306,3.2857,75.08,7.81,40.2,6.44,6.925
2020-01-03 20:00:00,20,39,39,1.0,9.0,29.0,0.0,0.0,1.0,14,14,8,4,12,4,40.867,125.0,100.0,214.0,4.333,4.0,9.84,roster,0,128.0,97.5,1.1429,132.65,7.8696,0.975,1.4228,3.2821,83.66,10.42,53.6,4.98,5.35
2020-01-03 21:00:00,21,39,39,2.0,11.0,26.0,0.0,0.0,1.0,11,11,10,2,12,2,41.867,163.5,134.0,219.0,5.217,4.0,9.84,roster,0,132.0,97.5,1.1786,105.97,7.0836,0.975,1.1179,3.3846,83.66,10.42,26.8,5.09,5.475
2020-01-03 22:00:00,22,40,40,1.0,14.0,25.0,0.0,0.0,1.0,12,11,10,3,13,3,42.867,220.0,137.0,252.0,6.217,3.0,6.8,roster,0,136.0,100.0,1.679,123.15,8.9,1.0,1.6176,3.4,85.8,11.29,40.2,5.86,6.3
2020-01-03 23:00:00,23,41,41,1.0,16.0,23.0,0.0,1.0,1.0,10,9,10,2,12,2,43.867,242.0,157.0,339.0,7.217,3.0,6.8,roster,0,139.0,102.5,1.6548,113.05,7.9621,1.025,1.3235,3.3902,87.94,10.42,26.8,7.88,8.475
2020-01-04 00:00:00,0,40,40,1.0,16.0,21.0,1.0,1.0,1.0,7,8,11,1,12,1,44.867,271.5,201.0,399.0,8.217,3.0,6.8,roster,0,135.0,100.0,1.6071,98.9,7.3456,1.0,1.1765,3.375,85.8,10.42,13.4,9.28,9.975
2020-01-04 01:00:00,1,35,35,2.0,14.0,18.0,1.0,0.0,1.0,7,7,11,1,12,1,45.867,311.5,248.0,459.0,9.217,3.0,6.8,roster,0,122.0,87.5,1.4524,89.57,6.6382,0.875,1.0294,3.4857,75.08,10.42,13.4,10.67,11.475
2020-01-04 02:00:00,2,34,34,2.0,15.0,16.0,1.0,0.0,1.0,10,7,12,1,13,1,46.867,337.0,275.0,467.0,10.217,3.0,6.8,roster,0,120.0,85.0,1.4815,88.48,6.6332,0.85,1.0294,3.5294,72.93,11.29,13.4,10.86,11.675
2020-01-04 03:00:00,3,30,30,1.0,13.0,15.0,1.0,0.0,1.0,3,2,12,1,13,1,47.867,397.0,335.0,527.0,11.217,3.0,6.8,roster,0,104.0,75.0,1.284,81.29,3.6196,0.75,0.2941,3.4667,64.35,11.29,13.4,12.25,13.175
2020-01-04 04:00:00,4,33,33,1.0,12.0,19.0,1.0,0.0,1.0,5,5,12,1,13,1,48.867,457.0,395.0,587.0,12.217,3.0,6.8,roster,0,112.0,82.5,1.3827,89.12,5.2955,0.825,0.7353,3.3939,70.78,11.29,13.4,13.65,14.675
2020-01-04 05:00:00,5,29,29,2.0,12.0,14.0,1.0,0.0,1.0,2,1,12,1,13,1,49.867,517.0,455.0,647.0,13.217,3.0,6.8,roster,0,102.0,72.5,1.2593,81.94,3.0672,0.725,0.1471,3.5172,62.2,11.29,13.4,15.04,16.175
2020-01-04 06:00:00,6,31,31,2.0,12.0,16.0,1.0,0.0,1.0,5,5,12,1,13,1,50.867,577.0,515.0,707.0,14.217,3.0,6.8,roster,0,108.0,77.5,1.3333,87.62,5.2617,0.775,0.7353,3.4839,66.5,11.29,13.4,16.44,17.675
2020-01-04 07:00:00,7,31,31,2.0,13.0,15.0,1.0,0.0,1.0,1,1,14,1,15,1,51.867,621.0,460.0,767.0,15.217,3.0,6.8,roster,0,109.0,77.5,1.4533,90.75,3.2421,0.775,0.1471,3.5161,66.5,13.02,13.4,17.83,19.175
2020-01-04 08:00:00,8,26,26,2.0,11.0,12.0,1.0,0.0,1.0,4,4,14,2,16,2,52.867,674.5,520.0,827.0,16.217,3.0,7.74,roster,0,92.0,65.0,1.2778,95.69,4.1287,0.65,0.5168,3.5385,55.77,13.89,26.8,19.23,20.675
2020-01-04 09:00:00,9,24,24,1.0,9.0,12.0,2.0,0.0,1.0,4,5,10,3,13,3,53.867,695.0,226.0,858.0,17.217,3.0,7.74,roster,0,81.0,60.0,1.0,102.92,4.2052,0.6,0.646,3.375,51.48,11.29,40.2,19.95,21.45
2020-01-04 10:00:00,10,22,22,2.0,8.0,10.0,2.0,0.0,1.0,6,6,7,2,9,2,54.867,817.0,566.0,947.0,18.217,4.0,11.44,roster,0,76.0,55.0,0.6129,83.82,3.7118,0.55,0.5245,3.4545,47.19,7.81,26.8,22.02,23.675
2020-01-04 11:00:00,11,28,28,2.0,8.0,16.0,2.0,0.0,1.0,11,11,6,2,8,2,55.867,743.5,346.0,978.0,16.783,4.0,11.44,roster,0,94.0,70.0,0.7344,96.54,5.578,0.7,0.9615,3.3571,60.06,6.95,26.8,22.74,24.45
2020-01-04 12:00:00,12,31,31,2.0,10.0,18.0,1.0,0.0,1.0,8,9,5,2,7,2,56.867,406.0,132.0,937.0,17.3,4.0,11.44,roster,0,106.0,77.5,0.803,101.16,5.3401,0.775,0.7867,3.4194,66.5,6.08,26.8,21.79,23.425
2020-01-04 13:00:00,13,37,37,2.0,10.0,24.0,1.0,0.0,1.0,12,12,7,2,9,2,57.867,192.0,113.0,466.0,16.617,4.0,11.44,roster,0,124.0,92.5,1.0,104.81,6.6154,0.925,1.049,3.3514,79.36,7.81,26.8,10.83,11.65
2020-01-04 14:00:00,14,44,44,2.0,12.0,27.0,3.0,0.0,1.0,12,11,9,3,12,3,58.867,193.5,143.0,526.0,17.617,4.0,11.44,roster,0,145.0,110.0,1.2946,137.23,6.7937,1.1,0.9615,3.2955,94.38,10.42,40.2,12.23,13.15
2020-01-04 15:00:00,15,43,43,2.0,10.0,28.0,3.0,0.0,1.0,10,9,12,2,14,2,59.867,205.5,142.0,312.0,14.433,4.0,11.44,roster,0,140.0,107.5,1.3462,118.45,6.0614,1.075,0.7867,3.2558,92.24,12.16,26.8,7.25,7.8
2020-01-04 16:00:00,16,36,36,2.0,8.0,24.0,2.0,0.0,1.0,9,8,9,2,11,2,60.867,225.0,130.0,293.0,10.767,4.0,11.44,roster,0,118.0,90.0,1.0172,100.38,5.2422,0.9,0.6993,3.2778,77.22,9.55,26.8,6.81,7.325
2020-01-04 17:00:00,17,49,49,2.0,11.0,33.0,3.0,0.0,1.0,17,16,10,2,12,2,61.867,273.5,190.0,353.0,11.767,4.0,11.44,roster,0,159.0,122.5,1.4196,130.53,8.5133,1.225,1.3986,3.2449,105.1,10.42,26.8,8.21,8.825
2020-01-04 18:00:00,18,44,44,1.0,12.0,27.0,4.0,0.0,1.0,7,7,10,3,13,3,62.867,250.0,111.0,388.0,12.767,4.0,11.44,roster,0,142.0,110.0,1.3148,134.89,5.5247,1.1,0.6119,3.2273,94.38,11.29,40.2,9.02,9.7
2020-01-04 19:00:00,19,36,36,1.0,10.0,23.0,2.0,0.0,1.0,7,7,9,3,12,3,63.867,217.5,151.0,415.0,8.567,4.0,11.44,roster,0,118.0,90.0,1.0536,117.49,4.9556,0.9,0.6119,3.2778,77.22,10.42,40.2,9.65,10.375
2020-01-04 20:00:00,20,40,40,1.0,9.0,29.0,1.0,0.0,1.0,14,14,5,3,8,3,64.867,237.0,207.0,411.0,9.567,4.0,10.5,roster,0,130.0,100.0,1.0156,122.5,7.5833,1.0,1.3333,3.25,85.8,6.95,40.2,9.56,10.275
2020-01-04 21:00:00,21,52,52,1.0,10.0,40.0,1.0,0.0,1.0,18,19,8,3,11,3,65.867,267.0,117.0,372.0,10.567,4.0,10.5,roster,0,167.0,130.0,1.4397,149.94,9.9864,1.3,1.8095,3.2115,111.54,9.55,40.2,8.65,9.3
