ts,hour,total,census,l1,l2,l3,l4,l5,tri_coverage,arrivals,arrival_present_1h,waitBed,waitICU,D_board,resus,maxLOS_h,awt_curr_min,board_q1_min,board_q3_min,board_max_h,Na,cap_sum,cap_source,src_gap,acuity,OCCUPANCY,EDWIN,NEDOCS,READI,READI_BR,READI_PR,READI_AR,NEDOCS_t_total,NEDOCS_t_board,NEDOCS_t_resus,NEDOCS_t_longest_admit,NEDOCS_E_h
2020-08-02 14:00:00,14,22,22,0.0,4.0,18.0,0.0,0.0,1.0,8,7,5,0,5,0,14.883,198.0,171.0,273.0,5.733,4.0,10.56,roster,0,70.0,55.0,0.5,37.88,3.8592,0.55,0.6629,3.1818,47.19,4.34,0.0,6.35,6.825
2020-08-02 15:00:00,15,20,20,0.0,7.0,13.0,0.0,0.0,1.0,11,10,2,0,2,0,15.883,368.5,333.0,404.0,6.733,4.0,10.56,roster,0,67.0,50.0,0.4408,34.03,4.8473,0.5,0.947,3.35,42.9,1.74,0.0,9.39,10.1
2020-08-02 16:00:00,16,20,20,0.0,10.0,9.0,1.0,0.0,1.0,13,11,5,0,5,0,7.733,98.0,81.0,393.0,7.733,4.0,10.56,roster,0,69.0,50.0,0.4929,36.38,5.3188,0.5,1.0417,3.45,42.9,4.34,0.0,9.14,9.825
2020-08-02 17:00:00,17,18,18,0.0,8.0,10.0,0.0,0.0,1.0,6,5,4,1,5,1,8.733,141.0,137.0,453.0,8.733,4.0,10.56,roster,0,62.0,45.0,0.4429,46.88,3.1809,0.45,0.4735,3.4444,38.61,4.34,13.4,10.53,11.325
2020-08-02 18:00:00,18,23,23,0.0,11.0,12.0,0.0,0.0,1.0,12,10,3,0,3,0,9.733,513.0,201.0,584.0,9.733,4.0,10.56,roster,0,80.0,57.5,0.5405,45.52,5.2938,0.575,0.947,3.4783,49.33,2.6,0.0,13.58,14.6
2020-08-02 19:00:00,19,25,25,0.0,7.0,18.0,0.0,0.0,1.0,8,8,5,0,5,0,10.733,106.0,95.0,573.0,10.733,4.0,10.56,roster,0,82.0,62.5,0.5857,51.29,4.5348,0.625,0.7576,3.28,53.62,4.34,0.0,13.32,14.325
2020-08-02 20:00:00,20,23,23,0.0,5.0,15.0,3.0,0.0,1.0,8,6,7,0,7,0,11.733,155.0,101.0,633.0,11.733,4.0,10.02,roster,0,71.0,57.5,0.5379,50.13,3.6235,0.575,0.5988,3.087,49.33,6.08,0.0,14.72,15.825
2020-08-02 21:00:00,21,28,28,0.0,4.0,23.0,1.0,0.0,1.0,16,13,5,0,5,0,12.733,226.0,215.0,693.0,12.733,4.0,10.02,roster,0,87.0,70.0,0.6214,60.51,6.2062,0.7,1.2974,3.1071,60.06,4.34,0.0,16.11,17.325
2020-08-02 22:00:00,22,33,33,0.0,7.0,26.0,0.0,0.0,1.0,17,15,8,0,8,0,13.733,150.0,97.0,286.0,13.733,3.0,6.77,roster,0,106.0,82.5,1.1042,64.38,9.767,0.825,2.2157,3.2121,70.78,6.95,0.0,6.65,7.15
2020-08-02 23:00:00,23,31,31,0.0,6.0,25.0,0.0,0.0,1.0,8,6,11,0,11,0,14.733,157.0,107.0,335.0,14.733,3.0,6.77,roster,0,99.0,77.5,1.1379,63.84,5.3053,0.775,0.8863,3.1935,66.5,9.55,0.0,7.79,8.375
2020-08-03 00:00:00,0,30,30,0.0,6.0,24.0,0.0,0.0,1.0,7,7,11,1,12,1,15.733,211.5,167.0,395.0,15.733,3.0,6.77,roster,0,96.0,75.0,1.1429,77.35,5.7087,0.75,1.034,3.2,64.35,10.42,13.4,9.18,9.875
2020-08-03 01:00:00,1,29,29,0.0,6.0,22.0,1.0,0.0,1.0,8,7,11,1,12,1,16.733,271.5,227.0,455.0,16.733,3.0,6.77,roster,0,92.0,72.5,1.0952,76.6,5.5802,0.725,1.034,3.1724,62.2,10.42,13.4,10.58,11.375
2020-08-03 02:00:00,2,27,27,0.0,6.0,21.0,0.0,0.0,1.0,3,3,13,1,14,1,17.733,320.0,250.0,433.0,17.733,3.0,6.77,roster,0,87.0,67.5,1.1154,73.54,3.6029,0.675,0.4431,3.2222,57.92,12.16,13.4,10.07,10.825
2020-08-03 03:00:00,3,26,26,0.0,6.0,20.0,0.0,0.0,1.0,3,3,13,1,14,1,18.733,380.0,310.0,493.0,18.733,3.0,6.77,roster,0,84.0,65.0,1.0769,72.79,3.5317,0.65,0.4431,3.2308,55.77,12.16,13.4,11.46,12.325
2020-08-03 04:00:00,4,23,23,0.0,4.0,19.0,0.0,0.0,1.0,3,3,12,0,12,0,19.733,451.5,404.0,635.0,19.733,3.0,6.77,roster,0,73.0,57.5,0.869,54.52,3.2315,0.575,0.4431,3.1739,49.33,10.42,0.0,14.76,15.875
2020-08-03 05:00:00,5,24,24,0.0,5.0,19.0,0.0,0.0,1.0,4,4,13,0,13,0,20.733,506.0,430.0,613.0,20.733,3.0,6.77,roster,0,77.0,60.0,0.9506,57.02,3.8206,0.6,0.5908,3.2083,51.48,11.29,0.0,14.25,15.325
2020-08-03 06:00:00,6,24,24,0.0,5.0,19.0,0.0,0.0,1.0,0,0,15,0,15,0,21.733,554.0,216.0,673.0,21.733,3.0,6.77,roster,0,77.0,60.0,1.0267,60.15,1.925,0.6,0.0,3.2083,51.48,13.02,0.0,15.65,16.825
2020-08-03 07:00:00,7,24,24,0.0,5.0,19.0,0.0,0.0,1.0,3,3,14,0,14,0,22.733,620.0,413.0,733.0,22.733,3.0,6.77,roster,0,77.0,60.0,0.9872,60.68,3.3467,0.6,0.4431,3.2083,51.48,12.16,0.0,17.04,18.325
2020-08-03 08:00:00,8,28,28,0.0,6.0,22.0,0.0,0.0,1.0,7,7,15,0,15,0,23.733,674.0,336.0,793.0,23.733,3.0,6.6,roster,0,90.0,70.0,1.2,71.52,5.6591,0.7,1.0606,3.2143,60.06,13.02,0.0,18.44,19.825
2020-08-03 09:00:00,9,21,21,0.0,4.0,17.0,0.0,0.0,1.0,4,3,10,1,11,1,24.733,396.0,84.0,853.0,24.733,3.0,6.6,roster,0,67.0,52.5,0.7701,67.83,3.1252,0.525,0.4545,3.1905,45.04,9.55,13.4,19.83,21.325
2020-08-03 10:00:00,10,20,20,1.0,4.0,14.0,1.0,0.0,1.0,6,5,9,1,10,1,25.733,200.5,131.0,827.0,25.733,4.0,11.32,roster,0,65.0,50.0,0.5417,64.21,3.0605,0.5,0.4417,3.25,42.9,8.68,13.4,19.23,20.675
2020-08-03 11:00:00,11,22,22,2.0,6.0,13.0,1.0,0.0,1.0,3,3,11,1,12,1,26.733,216.5,182.0,887.0,26.733,4.0,11.32,roster,0,75.0,55.0,0.6696,71.63,2.7785,0.55,0.265,3.4091,47.19,10.42,13.4,20.62,22.175
2020-08-03 12:00:00,12,21,21,2.0,6.0,12.0,1.0,0.0,1.0,2,2,11,3,14,3,27.733,257.5,154.0,576.0,27.733,4.0,11.32,roster,0,72.0,52.5,0.6923,90.79,2.4058,0.525,0.1767,3.4286,45.04,12.16,40.2,13.39,14.4
2020-08-03 13:00:00,13,25,25,2.0,6.0,16.0,1.0,0.0,1.0,5,5,11,3,14,3,19.583,306.5,195.0,412.0,19.583,4.0,11.32,roster,0,84.0,62.5,0.8077,95.56,3.5841,0.625,0.4417,3.36,53.62,12.16,40.2,9.58,10.3
2020-08-03 14:00:00,14,28,28,2.0,4.0,21.0,1.0,0.0,1.0,9,9,8,2,10,2,17.783,339.0,194.0,472.0,17.783,4.0,11.32,roster,0,91.0,70.0,0.7583,86.52,4.8589,0.7,0.7951,3.25,60.06,8.68,26.8,10.97,11.8
2020-08-03 15:00:00,15,21,21,1.0,3.0,16.0,1.0,0.0,1.0,6,4,7,1,8,1,11.733,294.0,182.0,422.0,8.867,4.0,11.32,roster,0,67.0,52.5,0.5234,55.2,2.8024,0.525,0.3534,3.1905,45.04,6.95,13.4,9.81,10.55
2020-08-03 16:00:00,16,23,23,1.0,4.0,17.0,1.0,0.0,1.0,7,7,8,0,8,0,12.733,318.0,202.0,482.0,9.867,4.0,11.32,roster,0,74.0,57.5,0.5781,47.49,3.8396,0.575,0.6184,3.2174,49.33,6.95,0.0,11.21,12.05
2020-08-03 17:00:00,17,23,23,0.0,4.0,18.0,1.0,0.0,1.0,4,5,10,0,10,0,13.733,247.5,83.0,496.0,10.867,4.0,11.32,roster,0,72.0,57.5,0.6,49.55,3.1827,0.575,0.4417,3.1304,49.33,8.68,0.0,11.53,12.4
2020-08-03 18:00:00,18,19,19,0.0,5.0,14.0,0.0,0.0,1.0,1,1,11,0,11,0,11.867,293.0,140.0,556.0,11.867,4.0,11.32,roster,0,62.0,47.5,0.5345,43.23,1.8383,0.475,0.0883,3.2632,40.75,9.55,0.0,12.93,13.9
2020-08-03 19:00:00,19,20,20,0.0,4.0,15.0,1.0,0.0,1.0,6,6,7,0,7,0,9.567,250.0,180.0,382.0,9.567,4.0,11.32,roster,0,63.0,50.0,0.4773,37.86,3.2446,0.5,0.53,3.15,42.9,6.08,0.0,8.88,9.55
2020-08-03 20:00:00,20,17,17,0.0,3.0,12.0,2.0,0.0,1.0,5,3,5,0,5,0,10.567,240.0,195.0,413.0,10.567,4.0,11.22,roster,0,52.0,42.5,0.3714,30.41,2.1179,0.425,0.2674,3.0588,36.46,4.34,0.0,9.6,10.325
2020-08-03 21:00:00,21,21,21,0.0,6.0,14.0,1.0,0.0,1.0,8,7,7,0,7,0,11.567,137.0,66.0,473.0,11.567,4.0,11.22,roster,0,68.0,52.5,0.5152,42.12,3.7202,0.525,0.6239,3.2381,45.04,6.08,0.0,11.0,11.825
2020-08-03 22:00:00,22,19,19,0.0,5.0,13.0,1.0,0.0,1.0,5,3,9,1,10,1,12.567,123.5,110.0,360.0,12.567,3.0,6.5,roster,0,61.0,47.5,0.6778,51.21,3.0068,0.475,0.4615,3.2105,40.75,8.68,13.4,8.37,9.0
2020-08-03 23:00:00,23,18,18,0.0,4.0,12.0,2.0,0.0,1.0,2,1,11,0,11,0,13.567,181.0,126.0,420.0,13.567,3.0,6.5,roster,0,56.0,45.0,0.6437,37.93,1.8786,0.45,0.1538,3.1111,38.61,9.55,0.0,9.76,10.5
2020-08-04 00:00:00,0,15,15,0.0,3.0,10.0,2.0,0.0,1.0,4,1,10,0,10,0,14.567,243.5,186.0,480.0,14.567,3.0,6.5,roster,0,46.0,37.5,0.5111,32.02,1.6218,0.375,0.1538,3.0667,32.17,8.68,0.0,11.16,12.0
2020-08-04 01:00:00,1,17,17,0.0,4.0,11.0,2.0,0.0,1.0,4,3,10,0,10,0,15.567,303.5,246.0,540.0,15.567,3.0,6.5,roster,0,53.0,42.5,0.5889,37.7,2.7639,0.425,0.4615,3.1176,36.46,8.68,0.0,12.56,13.5
2020-08-04 02:00:00,2,18,18,0.0,4.0,13.0,1.0,0.0,1.0,5,5,10,0,10,0,16.567,363.5,306.0,600.0,16.567,3.0,6.5,roster,0,57.0,45.0,0.6333,41.24,3.8609,0.45,0.7692,3.1667,38.61,8.68,0.0,13.95,15.0
2020-08-04 03:00:00,3,20,20,0.0,5.0,14.0,1.0,0.0,1.0,3,3,10,0,10,0,17.567,423.5,366.0,660.0,17.567,3.0,6.5,roster,0,64.0,50.0,0.7111,46.93,3.0769,0.5,0.4615,3.2,42.9,8.68,0.0,15.34,16.5
2020-08-04 04:00:00,4,20,20,0.0,6.0,13.0,1.0,0.0,1.0,3,2,10,0,10,0,18.567,483.5,426.0,720.0,18.567,3.0,6.5,roster,0,65.0,50.0,0.7222,48.32,2.625,0.5,0.3077,3.25,42.9,8.68,0.0,16.74,18.0
2020-08-04 05:00:00,5,20,20,0.0,6.0,13.0,1.0,0.0,1.0,0,0,11,0,11,0,19.567,541.0,466.0,780.0,19.567,3.0,6.5,roster,0,65.0,50.0,0.7471,50.59,1.625,0.5,0.0,3.25,42.9,9.55,0.0,18.14,19.5
2020-08-04 06:00:00,6,19,19,0.0,4.0,14.0,1.0,0.0,1.0,2,2,11,0,11,0,20.567,601.0,526.0,840.0,20.567,3.0,6.5,roster,0,60.0,47.5,0.6897,49.84,2.4717,0.475,0.3077,3.1579,40.75,9.55,0.0,19.53,21.0
2020-08-04 07:00:00,7,22,22,0.0,6.0,15.0,1.0,0.0,1.0,4,4,11,0,11,0,21.567,661.0,586.0,900.0,21.567,3.0,6.5,roster,0,71.0,55.0,0.8161,57.67,3.761,0.55,0.6154,3.2273,47.19,9.55,0.0,20.92,22.5
2020-08-04 08:00:00,8,21,21,0.0,6.0,14.0,1.0,0.0,1.0,3,3,12,0,12,0,22.567,715.5,646.0,960.0,22.567,3.0,7.22,roster,0,68.0,52.5,0.8095,57.78,3.0455,0.525,0.4155,3.2381,45.04,10.42,0.0,22.32,24.0
2020-08-04 09:00:00,9,17,17,1.0,5.0,11.0,0.0,0.0,1.0,4,4,6,0,6,0,23.567,590.0,152.0,1193.0,23.567,3.0,7.22,roster,0,58.0,42.5,0.5686,49.41,3.3402,0.425,0.554,3.4118,36.46,5.21,0.0,27.74,29.825
2020-08-04 10:00:00,10,20,20,1.0,4.0,13.0,2.0,0.0,1.0,10,10,4,1,5,1,18.967,133.0,114.0,212.0,6.967,4.0,11.94,roster,0,64.0,50.0,0.4571,45.57,4.2801,0.5,0.8375,3.2,42.9,4.34,13.4,4.93,5.3
2020-08-04 11:00:00,11,16,16,0.0,4.0,11.0,1.0,0.0,1.0,3,3,7,0,7,0,19.967,174.0,106.0,272.0,7.967,4.0,11.94,roster,0,51.0,40.0,0.3864,26.72,2.0759,0.4,0.2513,3.1875,34.32,6.08,0.0,6.32,6.8
2020-08-04 12:00:00,12,19,19,0.0,3.0,15.0,1.0,0.0,1.0,7,6,6,0,6,0,20.967,167.5,148.0,332.0,8.967,4.0,11.94,roster,0,59.0,47.5,0.4338,33.68,3.0354,0.475,0.5025,3.1053,40.75,5.21,0.0,7.72,8.3
2020-08-04 13:00:00,13,20,20,0.0,0.0,20.0,0.0,0.0,1.0,7,6,5,0,5,0,11.8,208.0,160.0,226.0,3.817,4.0,11.94,roster,0,60.0,50.0,0.4286,32.5,3.0075,0.5,0.5025,3.0,42.9,4.34,0.0,5.25,5.65
2020-08-04 14:00:00,14,21,21,0.0,1.0,20.0,0.0,0.0,1.0,8,8,5,0,5,0,4.767,159.0,115.0,220.0,4.767,4.0,11.94,roster,0,64.0,52.5,0.4571,34.5,3.642,0.525,0.67,3.0476,45.04,4.34,0.0,5.12,5.5
2020-08-04 15:00:00,15,16,16,0.0,1.0,15.0,0.0,0.0,1.0,5,5,5,0,5,0,4.95,175.0,133.0,219.0,4.667,4.0,11.94,roster,0,49.0,40.0,0.35,23.75,2.5075,0.4,0.4188,3.0625,34.32,4.34,0.0,5.09,5.475
2020-08-04 16:00:00,16,18,18,0.0,2.0,16.0,0.0,0.0,1.0,6,6,8,0,8,0,5.667,148.5,95.0,279.0,5.667,4.0,11.94,roster,0,56.0,45.0,0.4375,32.04,2.9634,0.45,0.5025,3.1111,38.61,6.95,0.0,6.49,6.975
2020-08-04 17:00:00,17,22,22,0.0,3.0,19.0,0.0,0.0,1.0,7,6,9,0,9,0,5.65,155.0,141.0,253.0,5.65,4.0,11.94,roster,0,69.0,55.0,0.5565,40.89,3.3011,0.55,0.5025,3.1364,47.19,7.81,0.0,5.88,6.325
2020-08-04 18:00:00,18,23,23,1.0,3.0,19.0,0.0,0.0,1.0,10,9,6,1,7,1,5.917,201.0,121.0,215.0,5.917,4.0,11.94,roster,0,74.0,57.5,0.5606,53.81,4.2752,0.575,0.7538,3.2174,49.33,6.08,13.4,5.0,5.375
2020-08-04 19:00:00,19,18,18,0.0,1.0,17.0,0.0,0.0,1.0,2,2,5,1,6,1,6.75,190.0,98.0,261.0,4.583,4.0,11.94,roster,0,55.0,45.0,0.4044,43.29,1.8868,0.45,0.1675,3.0556,38.61,5.21,13.4,6.07,6.525
2020-08-04 20:00:00,20,23,23,1.0,2.0,18.0,2.0,0.0,1.0,11,11,4,1,5,1,7.75,275.0,225.0,321.0,5.583,4.0,12.46,roster,0,71.0,57.5,0.5071,54.54,4.5002,0.575,0.8828,3.087,49.33,4.34,13.4,7.46,8.025
2020-08-04 21:00:00,21,28,28,1.0,5.0,19.0,3.0,0.0,1.0,10,9,7,1,8,1,8.75,251.5,88.0,381.0,6.583,4.0,12.46,roster,0,88.0,70.0,0.6875,69.26,4.4701,0.7,0.7223,3.1429,60.06,6.95,13.4,8.86,9.525
