ts,hour,total,census,l1,l2,l3,l4,l5,tri_coverage,arrivals,arrival_present_1h,waitBed,waitICU,D_board,resus,maxLOS_h,awt_curr_min,board_q1_min,board_q3_min,board_max_h,Na,cap_sum,cap_source,src_gap,acuity,OCCUPANCY,EDWIN,NEDOCS,READI,READI_BR,READI_PR,READI_AR,NEDOCS_t_total,NEDOCS_t_board,NEDOCS_t_resus,NEDOCS_t_longest_admit,NEDOCS_E_h
2023-10-01 20:00:00,20,40,40,3.0,6.0,27.0,4.0,0.0,1.0,16,14,17,0,17,0,31.6,436.0,265.0,528.0,31.6,4.0,11.01,roster,0,128.0,100.0,1.3913,92.84,7.269,1.0,1.2716,3.2,85.8,14.76,0.0,12.28,13.2
2023-10-01 21:00:00,21,49,49,3.0,7.0,35.0,4.0,0.0,1.0,20,17,21,0,21,0,32.6,369.0,251.0,548.0,32.6,4.0,11.01,roster,0,156.0,122.5,2.0526,116.08,8.8158,1.225,1.5441,3.1837,105.1,18.23,0.0,12.74,13.7
2023-10-01 22:00:00,22,45,45,3.0,8.0,28.0,6.0,0.0,1.0,11,11,23,0,23,0,33.6,422.0,178.0,608.0,33.6,3.0,7.31,roster,0,143.0,112.5,2.8039,110.63,8.3569,1.125,1.5048,3.1778,96.52,19.97,0.0,14.14,15.2
2023-10-01 23:00:00,23,46,46,2.0,8.0,30.0,6.0,0.0,1.0,12,12,22,0,22,0,34.6,485.5,238.0,668.0,34.6,3.0,7.31,roster,0,144.0,115.0,2.6667,113.3,8.7389,1.15,1.6416,3.1304,98.67,19.1,0.0,15.53,16.7
2023-10-02 00:00:00,0,43,43,2.0,7.0,29.0,5.0,0.0,1.0,10,8,25,0,25,0,35.6,505.0,263.0,697.0,35.6,3.0,7.31,roster,0,135.0,107.5,3.0,110.15,6.8109,1.075,1.0944,3.1395,92.24,21.71,0.0,16.21,17.425
2023-10-02 01:00:00,1,45,45,2.0,8.0,26.0,9.0,0.0,1.0,10,9,25,0,25,0,36.6,565.0,323.0,757.0,36.6,3.0,7.31,roster,0,138.0,112.5,3.0667,115.83,7.2256,1.125,1.2312,3.0667,96.52,21.71,0.0,17.6,18.925
2023-10-02 02:00:00,2,39,39,2.0,7.0,24.0,6.0,0.0,1.0,3,3,25,1,26,1,37.6,616.0,362.0,817.0,37.6,3.0,7.31,roster,0,122.0,97.5,2.9048,118.63,4.3338,0.975,0.4104,3.1282,83.66,22.58,13.4,19.0,20.425
2023-10-02 03:00:00,3,40,40,2.0,7.0,26.0,5.0,0.0,1.0,6,5,26,1,27,1,38.6,667.0,419.0,877.0,38.6,3.0,7.31,roster,0,126.0,100.0,3.2308,123.03,5.3046,1.0,0.684,3.15,85.8,23.44,13.4,20.39,21.925
2023-10-02 04:00:00,4,39,39,2.0,7.0,24.0,6.0,0.0,1.0,6,4,26,1,27,1,39.6,727.0,479.0,937.0,39.6,3.0,7.31,roster,0,122.0,97.5,3.1282,122.28,4.7617,0.975,0.5472,3.1282,83.66,23.44,13.4,21.79,23.425
2023-10-02 05:00:00,5,42,42,2.0,6.0,26.0,8.0,0.0,1.0,10,7,26,1,27,1,40.6,787.0,539.0,997.0,40.6,3.0,7.31,roster,0,128.0,105.0,3.2821,130.11,6.1184,1.05,0.9576,3.0476,90.09,23.44,13.4,23.18,24.925
2023-10-02 06:00:00,6,40,40,2.0,6.0,26.0,6.0,0.0,1.0,1,1,27,1,28,1,41.6,841.5,599.0,1057.0,41.6,3.0,7.31,roster,0,124.0,100.0,3.4444,128.09,3.5241,1.0,0.1368,3.1,85.8,24.31,13.4,24.58,26.425
2023-10-02 07:00:00,7,37,37,2.0,6.0,24.0,5.0,0.0,1.0,5,5,26,1,27,1,42.6,907.0,659.0,1117.0,42.6,3.0,7.31,roster,0,116.0,92.5,2.9744,122.18,5.0444,0.925,0.684,3.1351,79.36,23.44,13.4,25.97,27.925
2023-10-02 08:00:00,8,35,35,2.0,6.0,23.0,4.0,0.0,1.0,2,2,27,1,28,1,43.6,961.5,719.0,1177.0,43.6,3.0,9.14,roster,0,111.0,87.5,3.0833,120.15,3.469,0.875,0.2188,3.1714,75.08,24.31,13.4,27.37,29.425
2023-10-02 09:00:00,9,37,37,1.0,6.0,27.0,3.0,0.0,1.0,8,8,25,1,26,1,44.6,1030.5,744.0,1237.0,44.6,3.0,9.14,roster,0,116.0,92.5,2.7619,124.1,5.6441,0.925,0.8753,3.1351,79.36,22.58,13.4,28.76,30.925
2023-10-02 10:00:00,10,48,48,1.0,7.0,34.0,6.0,0.0,1.0,12,12,26,2,28,2,45.6,884.0,686.0,1297.0,45.6,4.0,12.48,roster,0,147.0,120.0,3.0625,164.23,6.6197,1.2,0.9615,3.0625,102.96,24.31,26.8,30.16,32.425
2023-10-02 11:00:00,11,49,49,2.0,7.0,32.0,8.0,0.0,1.0,10,10,26,2,28,2,46.6,944.0,612.0,1357.0,46.6,4.0,12.48,roster,0,150.0,122.5,3.125,167.77,6.2029,1.225,0.8013,3.0612,105.1,24.31,26.8,31.55,33.925
2023-10-02 12:00:00,12,48,48,2.0,7.0,31.0,8.0,0.0,1.0,9,9,25,2,27,2,47.6,990.0,306.0,1417.0,47.6,4.0,12.48,roster,0,147.0,120.0,2.8269,166.15,5.8835,1.2,0.7212,3.0625,102.96,23.44,26.8,32.95,35.425
2023-10-02 13:00:00,13,49,49,3.0,7.0,29.0,10.0,0.0,1.0,12,11,26,1,27,1,48.6,1050.0,366.0,1477.0,48.6,4.0,12.48,roster,0,150.0,122.5,2.8846,156.29,6.4482,1.225,0.8814,3.0612,105.1,23.44,13.4,34.34,36.925
2023-10-02 14:00:00,14,50,50,2.0,9.0,31.0,8.0,0.0,1.0,10,10,24,0,24,0,49.6,1106.5,564.0,1568.0,49.6,4.0,12.48,roster,0,155.0,125.0,2.4219,144.55,6.359,1.25,0.8013,3.1,107.25,20.84,0.0,36.46,39.2
2023-10-02 15:00:00,15,47,47,2.0,9.0,30.0,6.0,0.0,1.0,6,5,24,0,24,0,50.6,1152.5,486.0,1628.0,50.6,4.0,12.48,roster,0,148.0,117.5,2.3125,139.51,4.9616,1.175,0.4006,3.1489,100.82,20.84,0.0,37.85,40.7
2023-10-02 16:00:00,16,36,36,0.0,7.0,25.0,4.0,0.0,1.0,5,5,15,0,15,0,28.133,1046.0,441.0,1230.0,28.133,4.0,12.48,roster,0,111.0,90.0,1.11,98.84,4.0103,0.9,0.4006,3.0833,77.22,13.02,0.0,28.6,30.75
2023-10-02 17:00:00,17,35,35,0.0,8.0,24.0,3.0,0.0,1.0,9,8,15,1,16,1,29.133,925.0,501.0,1290.0,29.133,4.0,12.48,roster,0,110.0,87.5,1.1458,112.36,4.7647,0.875,0.641,3.1429,75.08,13.89,13.4,29.99,32.25
2023-10-02 18:00:00,18,38,38,0.0,7.0,28.0,3.0,0.0,1.0,10,10,15,2,17,2,30.133,804.0,499.0,1343.0,30.133,4.0,12.48,roster,0,118.0,95.0,1.2826,134.3,5.4382,0.95,0.8013,3.1053,81.51,14.76,26.8,31.22,33.575
2023-10-02 19:00:00,19,40,40,0.0,8.0,30.0,2.0,0.0,1.0,11,10,17,3,20,3,31.133,682.5,234.0,1403.0,31.133,4.0,12.48,roster,0,126.0,100.0,1.575,155.99,5.674,1.0,0.8013,3.15,85.8,17.37,40.2,32.62,35.075
2023-10-02 20:00:00,20,38,38,0.0,7.0,28.0,3.0,0.0,1.0,8,8,18,2,20,2,32.133,690.0,183.0,1442.0,32.133,4.0,10.67,roster,0,118.0,95.0,1.475,139.2,5.2782,0.95,0.7498,3.1053,81.51,17.37,26.8,33.53,36.05
2023-10-02 21:00:00,21,41,41,0.0,5.0,29.0,7.0,0.0,1.0,15,14,18,0,18,0,33.133,802.5,225.0,1502.0,33.133,4.0,10.67,roster,0,121.0,102.5,1.375,118.5,6.8973,1.025,1.3121,2.9512,87.94,15.63,0.0,34.92,37.55
2023-10-02 22:00:00,22,32,32,0.0,7.0,24.0,1.0,0.0,1.0,9,7,17,0,17,0,34.133,819.0,275.0,1559.0,34.133,3.0,7.33,roster,0,102.0,80.0,1.4783,99.65,5.594,0.8,0.955,3.1875,68.64,14.76,0.0,36.25,38.975
2023-10-02 23:00:00,23,35,35,0.0,7.0,25.0,3.0,0.0,1.0,11,9,18,0,18,0,35.133,839.0,292.0,1619.0,35.133,3.0,7.33,roster,0,109.0,87.5,1.6515,108.35,6.5488,0.875,1.2278,3.1143,75.08,15.63,0.0,37.64,40.475
2023-10-03 00:00:00,0,36,36,0.0,8.0,25.0,3.0,0.0,1.0,7,7,21,0,21,0,36.133,428.0,279.0,1526.0,36.133,3.0,7.33,roster,0,113.0,90.0,1.9825,110.93,5.8226,0.9,0.955,3.1389,77.22,18.23,0.0,35.48,38.15
2023-10-03 01:00:00,1,38,38,0.0,7.0,26.0,5.0,0.0,1.0,7,5,22,0,22,0,37.133,476.5,289.0,1586.0,37.133,3.0,7.33,roster,0,116.0,95.0,2.1481,117.49,4.9823,0.95,0.6821,3.0526,81.51,19.1,0.0,36.87,39.65
2023-10-03 02:00:00,2,34,34,0.0,7.0,22.0,5.0,0.0,1.0,5,5,22,0,22,0,38.133,536.5,349.0,1646.0,38.133,3.0,7.33,roster,0,104.0,85.0,1.9259,110.3,4.6865,0.85,0.6821,3.0588,72.93,19.1,0.0,38.27,41.15
2023-10-03 03:00:00,3,31,31,0.0,7.0,22.0,2.0,0.0,1.0,2,2,22,0,22,0,39.133,596.5,409.0,1706.0,39.133,3.0,7.33,roster,0,98.0,77.5,1.8148,105.26,3.3126,0.775,0.2729,3.1613,66.5,19.1,0.0,39.66,42.65
2023-10-03 04:00:00,4,34,34,0.0,6.0,25.0,3.0,0.0,1.0,4,4,23,0,23,0,40.133,645.0,413.0,1766.0,40.133,3.0,7.33,roster,0,105.0,85.0,2.0588,113.96,4.3103,0.85,0.5457,3.0882,72.93,19.97,0.0,41.06,44.15
2023-10-03 05:00:00,5,34,34,0.0,6.0,25.0,3.0,0.0,1.0,2,1,24,0,24,0,41.133,700.0,473.0,1826.0,41.133,3.0,7.33,roster,0,105.0,85.0,2.1875,116.22,3.0463,0.85,0.1364,3.0882,72.93,20.84,0.0,42.45,45.65
2023-10-03 06:00:00,6,31,31,0.0,6.0,24.0,1.0,0.0,1.0,1,1,24,0,24,0,42.133,760.0,533.0,1886.0,42.133,3.0,7.33,roster,0,98.0,77.5,2.0417,111.18,2.8813,0.775,0.1364,3.1613,66.5,20.84,0.0,43.85,47.15
2023-10-03 07:00:00,7,32,32,0.0,5.0,24.0,3.0,0.0,1.0,4,4,24,0,24,0,43.133,820.0,593.0,1946.0,43.133,3.0,7.33,roster,0,98.0,80.0,2.0417,114.72,4.1212,0.8,0.5457,3.0625,68.64,20.84,0.0,45.24,48.65
2023-10-03 08:00:00,8,34,34,2.0,5.0,25.0,2.0,0.0,1.0,6,5,23,0,23,0,44.133,875.0,589.0,1644.0,44.133,3.0,6.71,roster,0,109.0,85.0,2.1373,111.12,5.1139,0.85,0.7452,3.2059,72.93,19.97,0.0,38.22,41.1
2023-10-03 09:00:00,9,33,33,2.0,4.0,25.0,2.0,0.0,1.0,3,2,22,2,24,2,45.133,829.5,615.0,1479.0,45.133,3.0,6.71,roster,0,105.0,82.5,2.1875,132.81,3.5734,0.825,0.2981,3.1818,70.78,20.84,26.8,34.39,36.975
2023-10-03 10:00:00,10,41,41,2.0,8.0,29.0,2.0,0.0,1.0,10,10,22,2,24,2,46.133,889.5,610.0,1539.0,46.133,4.0,10.03,roster,0,133.0,102.5,2.0781,151.37,6.5592,1.025,0.997,3.2439,87.94,20.84,26.8,35.78,38.475
2023-10-03 11:00:00,11,46,46,2.0,14.0,29.0,1.0,0.0,1.0,15,15,19,2,21,2,47.133,833.0,194.0,1065.0,47.133,4.0,10.03,roster,0,155.0,115.0,2.0395,148.47,8.9142,1.15,1.4955,3.3696,98.67,18.23,26.8,24.76,26.625
2023-10-03 12:00:00,12,54,54,2.0,17.0,33.0,2.0,0.0,1.0,17,16,21,5,26,5,47.617,276.5,112.0,1020.0,47.617,4.0,10.03,roster,0,181.0,135.0,3.2321,209.12,9.8719,1.35,1.5952,3.3519,115.83,22.58,67.0,23.72,25.5
2023-10-03 13:00:00,13,54,54,1.0,17.0,33.0,3.0,0.0,1.0,9,8,26,4,30,4,48.617,249.0,133.0,1059.0,48.617,4.0,10.03,roster,0,178.0,135.0,4.45,200.1,7.0791,1.35,0.7976,3.2963,115.83,26.05,53.6,24.62,26.475
2023-10-03 14:00:00,14,50,50,2.0,13.0,34.0,1.0,0.0,1.0,10,8,27,3,30,3,49.617,243.0,165.0,944.0,49.617,4.0,10.03,roster,0,166.0,125.0,4.15,175.45,6.7981,1.25,0.7976,3.32,107.25,26.05,40.2,21.95,23.6
2023-10-03 15:00:00,15,59,59,3.0,16.0,39.0,1.0,0.0,1.0,15,14,27,4,31,4,50.617,292.0,212.0,1004.0,50.617,4.0,10.03,roster,0,198.0,147.5,5.5,210.42,9.6343,1.475,1.3958,3.3559,126.56,26.92,53.6,23.34,25.1
2023-10-03 16:00:00,16,51,51,1.0,12.0,37.0,1.0,0.0,1.0,7,6,26,2,28,2,51.617,363.0,272.0,1064.0,51.617,4.0,10.03,roster,0,166.0,127.5,3.4583,165.25,6.0971,1.275,0.5982,3.2549,109.39,24.31,26.8,24.74,26.6
2023-10-03 17:00:00,17,49,49,1.0,13.0,32.0,3.0,0.0,1.0,8,7,25,2,27,2,39.4,412.0,323.0,841.0,36.4,4.0,10.03,roster,0,159.0,122.5,3.0577,154.9,6.2396,1.225,0.6979,3.2449,105.1,23.44,26.8,19.55,21.025
2023-10-03 18:00:00,18,52,52,1.0,16.0,32.0,3.0,0.0,1.0,9,9,23,2,25,2,40.4,452.0,383.0,901.0,37.4,4.0,10.03,roster,0,171.0,130.0,2.85,161.0,7.2258,1.3,0.8973,3.2885,111.54,21.71,26.8,20.95,22.525
2023-10-03 19:00:00,19,47,47,0.0,14.0,28.0,4.0,1.0,1.0,7,6,22,2,24,2,41.4,475.0,414.0,951.0,38.4,4.0,10.03,roster,0,149.0,117.5,2.3281,150.57,5.6214,1.175,0.5982,3.1702,100.82,20.84,26.8,22.11,23.775
2023-10-03 20:00:00,20,45,45,1.0,10.0,30.0,3.0,1.0,1.0,9,8,19,1,20,1,42.4,516.0,439.0,1011.0,39.4,4.0,11.63,roster,0,142.0,112.5,1.775,130.8,5.7206,1.125,0.6879,3.1556,96.52,17.37,13.4,23.51,25.275
2023-10-03 21:00:00,21,46,46,2.0,11.0,28.0,4.0,1.0,1.0,12,11,19,0,19,0,43.4,572.0,364.0,1071.0,40.4,4.0,11.63,roster,0,147.0,115.0,1.75,120.07,6.6975,1.15,0.9458,3.1957,98.67,16.5,0.0,24.9,26.775
2023-10-03 22:00:00,22,44,44,2.0,11.0,25.0,5.0,1.0,1.0,8,7,22,0,22,0,44.4,622.0,299.0,802.0,41.4,3.0,8.31,roster,0,140.0,110.0,2.5926,112.13,6.1802,1.1,0.8424,3.1818,94.38,19.1,0.0,18.65,20.05
2023-10-03 23:00:00,23,45,45,2.0,10.0,29.0,3.0,1.0,1.0,10,8,24,0,24,0,45.4,650.0,338.0,862.0,42.4,3.0,8.31,roster,0,144.0,112.5,3.0,117.41,6.6806,1.125,0.9627,3.2,96.52,20.84,0.0,20.04,21.55
2023-10-04 00:00:00,0,51,51,3.0,10.0,35.0,2.0,1.0,1.0,13,11,22,0,22,0,46.4,647.5,249.0,765.0,43.4,3.0,8.31,roster,0,165.0,127.5,3.0556,126.28,8.4076,1.275,1.3237,3.2353,109.39,19.1,0.0,17.79,19.125
2023-10-04 01:00:00,1,49,49,3.0,13.0,31.0,1.0,1.0,1.0,8,7,23,1,24,1,47.4,640.0,288.0,825.0,44.4,3.0,8.31,roster,0,163.0,122.5,3.3958,138.53,6.8771,1.225,0.8424,3.3265,105.1,20.84,13.4,19.18,20.625
2023-10-04 02:00:00,2,50,50,2.0,13.0,33.0,1.0,1.0,1.0,9,8,23,2,25,2,48.4,664.0,337.0,880.0,45.4,3.0,8.31,roster,0,164.0,125.0,3.6444,156.22,7.2576,1.25,0.9627,3.28,107.25,21.71,26.8,20.46,22.0
2023-10-04 03:00:00,3,48,48,2.0,11.0,33.0,1.0,1.0,1.0,3,3,24,2,26,2,49.4,671.5,368.0,940.0,46.4,3.0,8.31,roster,0,156.0,120.0,3.7143,154.19,5.0733,1.2,0.361,3.25,102.96,22.58,26.8,21.86,23.5
2023-10-04 04:00:00,4,44,44,2.0,10.0,30.0,1.0,1.0,1.0,2,2,24,1,25,1,50.4,784.0,457.0,1000.0,47.4,3.0,8.31,roster,0,143.0,110.0,3.1778,132.74,4.3572,1.1,0.2407,3.25,94.38,21.71,13.4,23.25,25.0
2023-10-04 05:00:00,5,41,41,2.0,8.0,29.0,1.0,1.0,1.0,1,1,24,1,25,1,51.4,844.0,517.0,1060.0,48.4,3.0,8.31,roster,0,132.0,102.5,2.9333,127.7,3.6874,1.025,0.1203,3.2195,87.94,21.71,13.4,24.64,26.5
2023-10-04 06:00:00,6,43,43,3.0,10.0,28.0,1.0,1.0,1.0,6,4,24,1,25,1,52.4,904.0,577.0,1120.0,49.4,3.0,8.31,roster,0,142.0,107.5,3.1556,133.38,5.1396,1.075,0.4813,3.3023,92.24,21.71,13.4,26.04,28.0
2023-10-04 07:00:00,7,41,41,1.0,9.0,29.0,1.0,1.0,1.0,3,2,25,1,26,1,53.4,911.5,608.0,1180.0,50.4,3.0,8.31,roster,0,131.0,102.5,3.119,131.36,4.044,1.025,0.2407,3.1951,87.94,22.58,13.4,27.44,29.5
2023-10-04 08:00:00,8,41,41,1.0,10.0,27.0,2.0,1.0,1.0,6,6,25,1,26,1,51.4,971.5,668.0,1240.0,51.4,3.0,7.68,roster,0,131.0,102.5,3.119,132.75,5.7712,1.025,0.7812,3.1951,87.94,22.58,13.4,28.83,31.0
2023-10-04 09:00:00,9,38,38,1.0,10.0,24.0,3.0,0.0,1.0,5,3,22,1,23,1,52.4,959.0,683.0,1292.0,52.4,3.0,7.68,roster,0,123.0,95.0,2.4118,124.92,4.3394,0.95,0.3906,3.2368,81.51,19.97,13.4,30.04,32.3
2023-10-04 10:00:00,10,37,37,1.0,10.0,22.0,4.0,0.0,1.0,7,7,19,0,19,0,39.867,998.0,736.0,1279.0,39.867,4.0,11.38,roster,0,119.0,92.5,1.4167,105.6,4.9533,0.925,0.6151,3.2162,79.36,16.5,0.0,29.74,31.975
2023-10-04 11:00:00,11,38,38,1.0,7.0,23.0,6.0,1.0,1.0,10,9,18,0,18,0,40.867,898.5,324.0,1339.0,40.867,4.0,11.38,roster,0,115.0,95.0,1.3068,108.27,5.2684,0.95,0.7909,3.0263,81.51,15.63,0.0,31.13,33.475
2023-10-04 12:00:00,12,41,41,1.0,7.0,29.0,4.0,0.0,1.0,9,9,18,0,18,0,41.867,958.5,222.0,1399.0,41.867,4.0,11.38,roster,0,128.0,102.5,1.4545,116.1,5.669,1.025,0.7909,3.122,87.94,15.63,0.0,32.53,34.975
2023-10-04 13:00:00,13,48,48,2.0,6.0,36.0,4.0,0.0,1.0,12,12,21,0,21,0,42.867,916.0,212.0,1396.0,42.867,4.0,11.38,roster,0,150.0,120.0,1.9737,133.65,7.0453,1.2,1.0545,3.125,102.96,18.23,0.0,32.46,34.9
2023-10-04 14:00:00,14,42,42,3.0,6.0,29.0,4.0,0.0,1.0,7,5,20,1,21,1,43.867,504.0,239.0,1384.0,43.867,4.0,11.38,roster,0,134.0,105.0,1.7632,133.9,4.7518,1.05,0.4394,3.1905,90.09,18.23,13.4,32.18,34.6
2023-10-04 15:00:00,15,36,36,1.0,4.0,25.0,6.0,0.0,1.0,7,6,18,1,19,1,44.867,316.0,145.0,1036.0,44.867,4.0,11.38,roster,0,108.0,90.0,1.2857,111.2,4.2817,0.9,0.5272,3.0,77.22,16.5,13.4,24.09,25.9
2023-10-04 16:00:00,16,36,36,1.0,3.0,27.0,5.0,0.0,1.0,9,9,15,1,16,1,27.317,277.5,184.0,446.0,27.317,4.0,11.38,roster,0,108.0,90.0,1.125,94.88,5.0726,0.9,0.7909,3.0,77.22,13.89,13.4,10.37,11.15
2023-10-04 17:00:00,17,36,36,1.0,5.0,25.0,5.0,0.0,1.0,10,9,18,1,19,1,28.317,265.0,144.0,436.0,28.317,4.0,11.38,roster,0,110.0,90.0,1.3095,97.25,5.1665,0.9,0.7909,3.0556,77.22,16.5,13.4,10.14,10.9
2023-10-04 18:00:00,18,34,34,1.0,6.0,22.0,5.0,0.0,1.0,6,5,18,1,19,1,29.317,304.0,158.0,479.0,29.317,4.0,11.38,roster,0,105.0,85.0,1.25,93.96,3.9819,0.85,0.4394,3.0882,72.93,16.5,13.4,11.14,11.975
2023-10-04 19:00:00,19,39,39,0.0,8.0,24.0,7.0,0.0,1.0,11,11,17,0,17,0,30.317,307.0,214.0,457.0,30.317,4.0,11.38,roster,0,118.0,97.5,1.2826,89.04,5.8746,0.975,0.9666,3.0256,83.66,14.76,0.0,10.63,11.425
2023-10-04 20:00:00,20,36,36,0.0,8.0,24.0,4.0,0.0,1.0,11,10,16,1,17,1,12.1,274.0,154.0,378.0,10.267,4.0,10.93,roster,0,112.0,90.0,1.2174,94.17,5.6464,0.9,0.9149,3.1111,77.22,14.76,13.4,8.79,9.45
2023-10-04 21:00:00,21,42,42,0.0,10.0,26.0,6.0,0.0,1.0,12,13,19,1,20,1,11.267,316.0,152.0,438.0,11.267,4.0,10.93,roster,0,130.0,105.0,1.625,111.04,6.9314,1.05,1.1894,3.0952,90.09,17.37,13.4,10.18,10.95
