ts,hour,total,census,l1,l2,l3,l4,l5,tri_coverage,arrivals,arrival_present_1h,waitBed,waitICU,D_board,resus,maxLOS_h,awt_curr_min,board_q1_min,board_q3_min,board_max_h,Na,cap_sum,cap_source,src_gap,acuity,OCCUPANCY,EDWIN,NEDOCS,READI,READI_BR,READI_PR,READI_AR,NEDOCS_t_total,NEDOCS_t_board,NEDOCS_t_resus,NEDOCS_t_longest_admit,NEDOCS_E_h
2022-06-01 11:00:00,11,24,24,2.0,7.0,14.0,1.0,0.0,1.0,13,12,4,0,4,0,35.35,151.5,127.0,1034.0,17.233,4.0,9.97,roster,0,82.0,60.0,0.5694,58.99,6.1623,0.6,1.2036,3.4167,51.48,3.47,0.0,24.04,25.85
2022-06-01 12:00:00,12,25,25,3.0,5.0,17.0,0.0,0.0,1.0,12,9,9,1,10,1,36.35,88.0,71.0,187.0,18.233,4.0,9.97,roster,0,86.0,62.5,0.7167,60.06,5.2553,0.625,0.9027,3.44,53.62,8.68,13.4,4.35,4.675
2022-06-01 13:00:00,13,34,34,3.0,5.0,25.0,0.0,1.0,1.0,16,15,10,3,13,3,37.35,126.0,85.0,145.0,19.233,4.0,9.97,roster,0,111.0,85.0,1.0278,107.79,7.6868,0.85,1.5045,3.2647,72.93,11.29,40.2,3.37,3.625
2022-06-01 14:00:00,14,34,34,2.0,5.0,26.0,1.0,0.0,1.0,8,7,12,3,15,3,38.35,168.0,132.0,199.0,20.233,4.0,9.97,roster,0,110.0,85.0,1.1,110.78,5.0215,0.85,0.7021,3.2353,72.93,13.02,40.2,4.63,4.975
2022-06-01 15:00:00,15,27,27,2.0,6.0,18.0,1.0,0.0,1.0,6,6,12,3,15,3,21.233,205.0,137.0,251.0,21.233,4.0,9.97,roster,0,90.0,67.5,0.9,96.98,4.256,0.675,0.6018,3.3333,57.92,13.02,40.2,5.84,6.275
2022-06-01 16:00:00,16,31,31,1.0,6.0,23.0,1.0,0.0,1.0,11,11,10,2,12,2,22.233,263.0,215.0,302.0,22.233,4.0,9.97,roster,0,100.0,77.5,0.8929,90.74,6.0591,0.775,1.1033,3.2258,66.5,10.42,26.8,7.02,7.55
2022-06-01 17:00:00,17,30,30,1.0,5.0,23.0,1.0,0.0,1.0,6,6,12,2,14,2,23.233,293.5,108.0,348.0,23.233,4.0,9.97,roster,0,96.0,75.0,0.9231,91.4,4.3258,0.75,0.6018,3.2,64.35,12.16,26.8,8.09,8.7
2022-06-01 18:00:00,18,26,26,1.0,6.0,18.0,0.0,1.0,1.0,8,7,10,2,12,2,24.233,321.5,158.0,408.0,24.233,4.0,9.97,roster,0,84.0,65.0,0.75,82.48,4.3683,0.65,0.7021,3.2308,55.77,10.42,26.8,9.49,10.2
2022-06-01 19:00:00,19,27,27,2.0,5.0,19.0,0.0,1.0,1.0,9,7,10,1,11,1,25.233,228.0,140.0,468.0,25.233,4.0,9.97,roster,0,88.0,67.5,0.7586,71.75,4.4883,0.675,0.7021,3.2593,57.92,9.55,13.4,10.88,11.7
2022-06-01 20:00:00,20,28,28,2.0,5.0,21.0,0.0,0.0,1.0,10,9,9,0,9,0,26.233,246.0,122.0,288.0,26.233,4.0,11.91,roster,0,93.0,70.0,0.75,54.57,4.8349,0.7,0.7557,3.3214,60.06,7.81,0.0,6.7,7.2
2022-06-01 21:00:00,21,33,33,2.0,5.0,25.0,1.0,0.0,1.0,12,12,8,1,9,1,27.233,182.0,123.0,348.0,27.233,4.0,11.91,roster,0,107.0,82.5,0.8629,80.09,5.9419,0.825,1.0076,3.2424,70.78,7.81,13.4,8.09,8.7
2022-06-01 22:00:00,22,29,29,2.0,4.0,22.0,1.0,0.0,1.0,4,3,8,2,10,2,28.233,178.0,105.0,398.0,28.233,3.0,8.59,roster,0,94.0,72.5,1.0444,86.94,3.482,0.725,0.3492,3.2414,62.2,8.68,26.8,9.25,9.95
2022-06-01 23:00:00,23,27,27,1.0,5.0,21.0,0.0,0.0,1.0,6,4,7,2,9,2,29.233,201.0,160.0,258.0,29.233,3.0,8.59,roster,0,88.0,67.5,0.9462,78.53,3.7177,0.675,0.4657,3.2593,57.92,7.81,26.8,6.0,6.45
2022-06-02 00:00:00,0,29,29,1.0,4.0,24.0,0.0,0.0,1.0,12,11,7,2,9,2,30.233,261.0,220.0,318.0,30.233,3.0,8.59,roster,0,93.0,72.5,1.0,84.21,6.4316,0.725,1.2806,3.2069,62.2,7.81,26.8,7.39,7.95
2022-06-02 01:00:00,1,24,24,1.0,4.0,16.0,1.0,2.0,1.0,4,4,9,3,12,3,31.233,278.0,84.0,378.0,31.233,3.0,8.59,roster,0,73.0,60.0,0.869,90.89,3.2414,0.6,0.4657,3.0417,51.48,10.42,40.2,8.79,9.45
2022-06-02 02:00:00,2,22,22,2.0,4.0,14.0,0.0,2.0,1.0,6,5,8,2,10,2,32.233,338.0,144.0,438.0,32.233,3.0,8.59,roster,0,70.0,55.0,0.7778,72.86,3.602,0.55,0.5821,3.1818,47.19,8.68,26.8,10.18,10.95
2022-06-02 03:00:00,3,24,24,2.0,4.0,14.0,3.0,1.0,1.0,5,5,9,2,11,2,33.233,396.0,197.0,498.0,33.233,3.0,8.59,roster,0,75.0,60.0,0.8621,79.41,3.694,0.6,0.5821,3.125,51.48,9.55,26.8,11.58,12.45
2022-06-02 04:00:00,4,22,22,2.0,4.0,11.0,4.0,1.0,1.0,2,2,9,2,11,2,34.233,456.0,257.0,558.0,34.233,3.0,8.59,roster,0,68.0,55.0,0.7816,76.51,2.4197,0.55,0.2328,3.0909,47.19,9.55,26.8,12.97,13.95
2022-06-02 05:00:00,5,19,19,2.0,4.0,10.0,2.0,1.0,1.0,2,1,9,2,11,2,35.233,516.0,317.0,618.0,35.233,3.0,8.59,roster,0,61.0,47.5,0.7011,71.47,1.8988,0.475,0.1164,3.2105,40.75,9.55,26.8,14.37,15.45
2022-06-02 06:00:00,6,22,22,3.0,4.0,11.0,1.0,3.0,1.0,4,4,9,2,11,2,36.233,576.0,377.0,678.0,36.233,3.0,8.59,roster,0,69.0,55.0,0.7931,79.3,3.1855,0.55,0.4657,3.1364,47.19,9.55,26.8,15.76,16.95
2022-06-02 07:00:00,7,19,19,2.0,3.0,10.0,1.0,3.0,1.0,2,2,10,1,11,1,37.233,636.0,426.0,738.0,37.233,3.0,8.59,roster,0,57.0,47.5,0.6552,60.86,2.1235,0.475,0.2328,3.0,40.75,9.55,13.4,17.16,18.45
2022-06-02 08:00:00,8,24,24,1.0,3.0,17.0,1.0,2.0,1.0,9,8,10,1,11,1,38.233,696.0,486.0,798.0,38.233,3.0,7.68,roster,0,72.0,60.0,0.8276,72.98,4.925,0.6,1.0417,3.0,51.48,9.55,13.4,18.55,19.95
2022-06-02 09:00:00,9,26,26,2.0,1.0,19.0,2.0,2.0,1.0,8,8,11,1,12,1,39.233,618.5,449.0,858.0,39.233,3.0,7.68,roster,0,77.0,65.0,0.9167,79.54,5.0099,0.65,1.0417,2.9615,55.77,10.42,13.4,19.95,21.45
2022-06-02 10:00:00,10,27,27,2.0,3.0,17.0,2.0,3.0,1.0,9,8,10,2,12,2,40.233,673.0,128.0,918.0,40.233,4.0,10.93,roster,0,80.0,67.5,0.7143,96.48,4.1687,0.675,0.7319,2.963,57.92,10.42,26.8,21.34,22.95
2022-06-02 11:00:00,11,26,26,2.0,6.0,13.0,2.0,3.0,1.0,9,9,11,2,13,2,41.233,666.0,160.0,880.0,41.233,4.0,10.93,roster,0,80.0,65.0,0.7407,94.32,4.5336,0.65,0.8234,3.0769,55.77,11.29,26.8,20.46,22.0
2022-06-02 12:00:00,12,31,31,3.0,5.0,18.0,4.0,1.0,1.0,10,9,11,2,13,2,42.233,726.0,162.0,940.0,42.233,4.0,10.93,roster,0,98.0,77.5,0.9074,106.44,5.0531,0.775,0.8234,3.1613,66.5,11.29,26.8,21.86,23.5
2022-06-02 13:00:00,13,36,36,2.0,8.0,23.0,2.0,1.0,1.0,11,12,9,2,11,2,43.233,297.0,162.0,996.0,43.233,4.0,10.93,roster,0,116.0,90.0,1.0,116.73,6.4377,0.9,1.0979,3.2222,77.22,9.55,26.8,23.16,24.9
2022-06-02 14:00:00,14,35,35,2.0,9.0,23.0,1.0,0.0,1.0,13,10,10,3,13,3,44.233,188.0,111.0,357.0,44.233,4.0,10.93,roster,0,117.0,87.5,1.0833,114.86,5.9834,0.875,0.9149,3.3429,75.08,11.29,40.2,8.3,8.925
2022-06-02 15:00:00,15,32,32,2.0,7.0,23.0,0.0,0.0,1.0,9,8,15,1,16,1,45.233,168.5,99.0,342.0,45.233,4.0,10.93,roster,0,107.0,80.0,1.1146,83.88,5.1224,0.8,0.7319,3.3438,68.64,13.89,13.4,7.95,8.55
2022-06-02 16:00:00,16,32,32,2.0,7.0,23.0,0.0,0.0,1.0,5,5,16,1,17,1,46.233,226.0,135.0,308.0,46.233,4.0,10.93,roster,0,107.0,80.0,1.163,83.96,4.2046,0.8,0.4575,3.3438,68.64,14.76,13.4,7.16,7.7
2022-06-02 17:00:00,17,33,33,2.0,7.0,22.0,1.0,1.0,1.0,7,6,17,1,18,1,47.233,279.5,186.0,368.0,47.233,4.0,10.93,roster,0,107.0,82.5,1.2159,88.37,4.4549,0.825,0.5489,3.2424,70.78,15.63,13.4,8.56,9.2
2022-06-02 18:00:00,18,36,36,1.0,8.0,24.0,2.0,1.0,1.0,9,8,17,0,17,0,48.233,279.0,242.0,355.0,48.233,4.0,10.93,roster,0,114.0,90.0,1.2391,80.23,5.1678,0.9,0.7319,3.1667,77.22,14.76,0.0,8.25,8.875
2022-06-02 19:00:00,19,26,26,1.0,5.0,18.0,1.0,0.0,0.962,9,5,13,0,13,0,49.233,302.0,141.0,406.0,49.233,4.0,10.93,roster,0,81.0,65.0,0.75,56.5,3.4502,0.65,0.4575,3.1154,55.77,11.29,0.0,9.44,10.15
2022-06-02 20:00:00,20,31,31,0.0,7.0,18.0,4.0,1.0,0.968,16,13,13,0,13,0,50.233,316.0,164.0,399.0,50.233,4.0,9.75,roster,0,91.0,77.5,0.8426,67.06,6.189,0.775,1.3333,2.9355,66.5,11.29,0.0,9.28,9.975
2022-06-02 21:00:00,21,37,37,0.0,6.0,21.0,9.0,1.0,1.0,16,13,13,0,13,0,51.233,376.0,224.0,459.0,51.233,4.0,9.75,roster,0,106.0,92.5,0.9815,81.32,6.4698,0.925,1.3333,2.8649,79.36,11.29,0.0,10.67,11.475
2022-06-02 22:00:00,22,28,28,0.0,7.0,18.0,3.0,0.0,1.0,11,10,8,0,8,0,8.65,274.0,168.0,482.0,8.65,3.0,6.5,roster,0,88.0,70.0,0.9167,58.21,7.0352,0.7,1.5385,3.1429,60.06,6.95,0.0,11.21,12.05
2022-06-02 23:00:00,23,24,24,0.0,6.0,16.0,2.0,0.0,1.0,10,5,8,0,8,0,9.65,193.5,131.0,542.0,9.65,3.0,6.5,roster,0,76.0,60.0,0.7917,51.03,4.3359,0.6,0.7692,3.1667,51.48,6.95,0.0,12.6,13.55
2022-06-03 00:00:00,0,24,24,0.0,7.0,15.0,1.0,1.0,1.0,7,5,8,0,8,0,10.65,253.5,191.0,602.0,10.65,3.0,6.5,roster,0,76.0,60.0,0.7917,52.42,4.3359,0.6,0.7692,3.1667,51.48,6.95,0.0,14.0,15.05
2022-06-03 01:00:00,1,26,26,0.0,6.0,16.0,3.0,1.0,1.0,10,8,9,0,9,0,11.65,279.0,202.0,501.0,11.65,3.0,6.5,roster,0,79.0,65.0,0.8495,55.23,5.7146,0.65,1.2308,3.0385,55.77,7.81,0.0,11.65,12.525
2022-06-03 02:00:00,2,26,26,0.0,6.0,16.0,3.0,1.0,1.0,3,4,11,0,11,0,12.65,311.0,134.0,561.0,12.65,3.0,6.5,roster,0,79.0,65.0,0.908,58.36,3.8448,0.65,0.6154,3.0385,55.77,9.55,0.0,13.04,14.025
2022-06-03 03:00:00,3,28,28,0.0,7.0,17.0,3.0,1.0,1.0,4,4,12,0,12,0,13.65,346.5,194.0,621.0,13.65,3.0,6.5,roster,0,86.0,70.0,1.0238,64.92,4.0401,0.7,0.6154,3.0714,60.06,10.42,0.0,14.44,15.525
2022-06-03 04:00:00,4,30,30,1.0,6.0,19.0,3.0,1.0,1.0,4,5,12,0,12,0,14.65,406.5,254.0,681.0,14.65,3.0,6.5,roster,0,93.0,75.0,1.1071,70.6,4.7096,0.75,0.7692,3.1,64.35,10.42,0.0,15.83,17.025
2022-06-03 05:00:00,5,28,28,1.0,5.0,18.0,3.0,1.0,1.0,5,4,12,0,12,0,15.65,466.5,314.0,741.0,15.65,3.0,6.5,roster,0,86.0,70.0,1.0238,67.71,4.0401,0.7,0.6154,3.0714,60.06,10.42,0.0,17.23,18.525
2022-06-03 06:00:00,6,25,25,0.0,5.0,16.0,3.0,1.0,1.0,4,4,12,0,12,0,16.65,526.5,374.0,801.0,16.65,3.0,6.5,roster,0,75.0,62.5,0.8929,62.67,3.7212,0.625,0.6154,3.0,53.62,10.42,0.0,18.62,20.025
2022-06-03 07:00:00,7,25,25,0.0,4.0,18.0,2.0,1.0,1.0,6,4,11,0,11,0,17.65,562.0,395.0,861.0,17.65,3.0,6.5,roster,0,75.0,62.5,0.8621,63.19,3.7212,0.625,0.6154,3.0,53.62,9.55,0.0,20.02,21.525
2022-06-03 08:00:00,8,29,29,0.0,5.0,19.0,3.0,2.0,1.0,7,7,11,0,11,0,18.65,622.0,455.0,921.0,18.65,3.0,7.06,roster,0,85.0,72.5,0.977,73.17,5.0311,0.725,0.9915,2.931,62.2,9.55,0.0,21.41,23.025
2022-06-03 09:00:00,9,23,23,2.0,5.0,16.0,0.0,0.0,1.0,9,6,8,0,8,0,19.65,598.5,463.0,1142.0,19.65,3.0,7.06,roster,0,78.0,57.5,0.8125,62.83,4.8321,0.575,0.8499,3.3913,49.33,6.95,0.0,26.55,28.55
2022-06-03 10:00:00,10,29,29,2.0,6.0,19.0,2.0,0.0,1.0,12,10,11,0,11,0,20.65,132.0,99.0,819.0,20.65,4.0,10.76,roster,0,95.0,72.5,0.819,70.8,5.4195,0.725,0.9294,3.2759,62.2,9.55,0.0,19.04,20.475
2022-06-03 11:00:00,11,28,28,2.0,4.0,18.0,4.0,0.0,1.0,9,7,11,0,11,0,21.65,176.0,126.0,802.0,21.65,4.0,10.76,roster,0,88.0,70.0,0.7586,68.26,4.2446,0.7,0.6506,3.1429,60.06,9.55,0.0,18.65,20.05
2022-06-03 12:00:00,12,26,26,1.0,5.0,19.0,1.0,0.0,1.0,6,5,11,0,11,0,22.65,236.0,137.0,862.0,22.65,4.0,10.76,roster,0,84.0,65.0,0.7241,65.36,3.6013,0.65,0.4647,3.2308,55.77,9.55,0.0,20.04,21.55
2022-06-03 13:00:00,13,31,31,1.0,6.0,23.0,1.0,0.0,1.0,12,12,9,0,9,0,23.65,279.0,189.0,306.0,23.65,4.0,10.76,roster,0,100.0,77.5,0.8065,61.42,6.0976,0.775,1.1152,3.2258,66.5,7.81,0.0,7.11,7.65
2022-06-03 14:00:00,14,36,36,1.0,6.0,25.0,3.0,1.0,1.0,17,12,9,0,9,0,18.733,249.0,122.0,339.0,6.1,4.0,10.76,roster,0,111.0,90.0,0.8952,72.92,6.2137,0.9,1.1152,3.0833,77.22,7.81,0.0,7.88,8.475
2022-06-03 15:00:00,15,33,33,1.0,4.0,25.0,3.0,0.0,1.0,9,6,9,1,10,1,19.733,293.0,105.0,399.0,7.1,4.0,10.76,roster,0,102.0,82.5,0.85,82.14,4.2736,0.825,0.5576,3.0909,70.78,8.68,13.4,9.28,9.975
2022-06-03 16:00:00,16,30,30,2.0,5.0,21.0,2.0,0.0,1.0,10,8,10,1,11,1,20.733,337.0,128.0,459.0,8.1,4.0,10.76,roster,0,97.0,75.0,0.8362,77.97,4.829,0.75,0.7435,3.2333,64.35,9.55,13.4,10.67,11.475
2022-06-03 17:00:00,17,32,32,2.0,5.0,24.0,1.0,0.0,1.0,11,11,12,1,13,1,21.733,289.0,126.0,486.0,9.1,4.0,10.76,roster,0,104.0,80.0,0.963,84.63,5.9225,0.8,1.0223,3.25,68.64,11.29,13.4,11.3,12.15
2022-06-03 18:00:00,18,30,30,2.0,4.0,22.0,2.0,0.0,1.0,12,8,12,1,13,1,22.733,349.0,186.0,546.0,10.1,4.0,10.76,roster,0,96.0,75.0,0.8889,81.73,4.7792,0.75,0.7435,3.2,64.35,11.29,13.4,12.69,13.65
2022-06-03 19:00:00,19,25,25,2.0,4.0,17.0,2.0,0.0,1.0,11,9,10,0,10,0,23.733,273.5,119.0,549.0,11.1,4.0,10.76,roster,0,81.0,62.5,0.675,55.07,4.735,0.625,0.8364,3.24,53.62,8.68,0.0,12.76,13.725
2022-06-03 20:00:00,20,28,28,2.0,5.0,20.0,1.0,0.0,1.0,11,10,11,1,12,1,24.733,142.0,79.0,577.0,12.1,4.0,11.03,roster,0,92.0,70.0,0.8214,77.29,5.2789,0.7,0.9066,3.2857,60.06,10.42,13.4,13.42,14.425
2022-06-03 21:00:00,21,23,23,2.0,6.0,14.0,1.0,0.0,1.0,6,6,12,0,12,0,13.1,202.0,135.0,637.0,13.1,4.0,11.03,roster,0,78.0,57.5,0.6964,54.56,3.7948,0.575,0.544,3.3913,49.33,10.42,0.0,14.81,15.925
2022-06-03 22:00:00,22,22,22,3.0,6.0,13.0,0.0,0.0,1.0,7,6,9,0,9,0,14.1,263.0,142.0,419.0,14.1,3.0,7.33,roster,0,78.0,55.0,0.8387,44.75,4.8521,0.55,0.8186,3.5455,47.19,7.81,0.0,9.74,10.475
2022-06-03 23:00:00,23,24,24,4.0,5.0,15.0,0.0,0.0,1.0,11,9,8,1,9,1,15.1,202.0,175.0,479.0,15.1,3.0,7.33,roster,0,85.0,60.0,0.914,63.83,6.4736,0.6,1.2278,3.5417,51.48,7.81,13.4,11.14,11.975
2022-06-04 00:00:00,0,29,29,3.0,5.0,20.0,1.0,0.0,1.0,8,8,10,1,11,1,16.1,259.0,82.0,539.0,16.1,3.0,7.33,roster,0,97.0,72.5,1.1149,77.69,6.0756,0.725,1.0914,3.3448,62.2,9.55,13.4,12.53,13.475
2022-06-04 01:00:00,1,26,26,3.0,5.0,16.0,2.0,0.0,1.0,3,2,11,1,12,1,17.1,307.0,142.0,599.0,17.1,3.0,7.33,roster,0,87.0,65.0,1.0357,73.52,3.088,0.65,0.2729,3.3462,55.77,10.42,13.4,13.93,14.975
2022-06-04 02:00:00,2,22,22,3.0,6.0,12.0,1.0,0.0,1.0,2,2,11,0,11,0,18.1,379.0,202.0,659.0,18.1,3.0,7.33,roster,0,77.0,55.0,0.8851,52.06,2.88,0.55,0.2729,3.5,47.19,9.55,0.0,15.32,16.475
2022-06-04 03:00:00,3,24,24,3.0,6.0,14.0,1.0,0.0,1.0,5,5,11,0,11,0,19.1,439.0,262.0,719.0,19.1,3.0,7.33,roster,0,83.0,60.0,0.954,57.75,4.434,0.6,0.6821,3.4583,51.48,9.55,0.0,16.72,17.975
2022-06-04 04:00:00,4,20,20,3.0,6.0,11.0,0.0,0.0,1.0,1,1,11,0,11,0,20.1,499.0,322.0,779.0,20.1,3.0,7.33,roster,0,72.0,50.0,0.8276,50.56,2.2911,0.5,0.1364,3.6,42.9,9.55,0.0,18.11,19.475
2022-06-04 05:00:00,5,24,24,3.0,7.0,13.0,1.0,0.0,1.0,4,4,11,0,11,0,21.1,559.0,382.0,839.0,21.1,3.0,7.33,roster,0,84.0,60.0,0.9655,60.54,4.01,0.6,0.5457,3.5,51.48,9.55,0.0,19.51,20.975
2022-06-04 06:00:00,6,22,22,4.0,6.0,12.0,0.0,0.0,1.0,3,2,11,0,11,0,22.1,619.0,442.0,899.0,22.1,3.0,7.33,roster,0,80.0,55.0,0.9195,57.64,2.9922,0.55,0.2729,3.6364,47.19,9.55,0.0,20.9,22.475
2022-06-04 07:00:00,7,23,23,4.0,5.0,13.0,1.0,0.0,1.0,3,3,12,0,12,0,23.1,667.0,502.0,959.0,23.1,3.0,7.33,roster,0,81.0,57.5,0.9643,62.05,3.4664,0.575,0.4093,3.5217,49.33,10.42,0.0,22.3,23.975
2022-06-04 08:00:00,8,21,21,3.0,5.0,12.0,1.0,0.0,1.0,10,5,13,0,13,0,24.1,715.0,540.0,910.0,24.1,3.0,7.51,roster,0,73.0,52.5,0.9012,57.49,4.1394,0.525,0.6658,3.4762,45.04,11.29,0.0,21.16,22.75
2022-06-04 09:00:00,9,25,25,3.0,6.0,15.0,1.0,0.0,1.0,7,6,14,0,14,0,25.1,724.0,599.0,970.0,25.1,3.0,7.51,roster,0,86.0,62.5,1.1026,68.33,4.8983,0.625,0.7989,3.44,53.62,12.16,0.0,22.55,24.25
2022-06-04 10:00:00,10,30,30,4.0,7.0,18.0,1.0,0.0,1.0,11,8,15,1,16,1,26.1,707.5,243.0,1030.0,26.1,4.0,10.76,roster,0,104.0,75.0,1.0833,95.59,5.1774,0.75,0.7435,3.4667,64.35,13.89,13.4,23.95,25.75
2022-06-04 11:00:00,11,30,30,4.0,7.0,19.0,0.0,0.0,1.0,17,10,11,2,13,2,26.933,720.0,162.0,919.0,26.933,4.0,10.76,roster,0,105.0,75.0,0.9722,103.8,5.8778,0.75,0.9294,3.5,64.35,11.29,26.8,21.37,22.975
2022-06-04 12:00:00,12,24,24,5.0,4.0,15.0,0.0,0.0,1.0,7,3,14,2,16,2,27.933,292.5,128.0,955.0,27.933,4.0,10.76,roster,0,86.0,60.0,0.8958,94.38,3.1491,0.6,0.2788,3.5833,51.48,13.89,26.8,22.2,23.875
2022-06-04 13:00:00,13,31,31,7.0,6.0,16.0,1.0,1.0,1.0,15,9,15,2,17,2,28.933,282.0,165.0,862.0,28.933,4.0,10.76,roster,0,110.0,77.5,1.1957,108.1,5.718,0.775,0.8364,3.5484,66.5,14.76,26.8,20.04,21.55
2022-06-04 14:00:00,14,32,32,7.0,3.0,22.0,0.0,0.0,1.0,13,12,13,2,15,2,29.933,301.0,140.0,900.0,29.933,4.0,10.76,roster,0,113.0,80.0,1.13,109.39,6.7632,0.8,1.1152,3.5312,68.64,13.02,26.8,20.92,22.5
2022-06-04 15:00:00,15,31,31,7.0,4.0,20.0,0.0,0.0,1.0,8,6,13,2,15,2,30.933,344.0,159.0,959.0,30.933,4.0,10.76,roster,0,111.0,77.5,1.11,108.62,4.7716,0.775,0.5576,3.5806,66.5,13.02,26.8,22.3,23.975
2022-06-04 16:00:00,16,32,32,7.0,4.0,21.0,0.0,0.0,1.0,9,8,16,1,17,1,31.933,306.0,180.0,603.0,31.933,4.0,10.76,roster,0,114.0,80.0,1.2391,90.82,5.4987,0.8,0.7435,3.5625,68.64,14.76,13.4,14.02,15.075
2022-06-04 17:00:00,17,36,36,7.0,7.0,20.0,0.0,2.0,1.0,7,7,19,1,20,1,32.933,299.5,173.0,663.0,32.933,4.0,10.76,roster,0,125.0,90.0,1.5625,103.4,5.3839,0.9,0.6506,3.4722,77.22,17.37,13.4,15.41,16.575
2022-06-04 18:00:00,18,31,31,5.0,6.0,18.0,0.0,2.0,1.0,8,6,20,1,21,1,33.933,339.0,143.0,541.0,33.933,4.0,10.76,roster,0,105.0,77.5,1.3816,90.71,4.5137,0.775,0.5576,3.3871,66.5,18.23,13.4,12.58,13.525
2022-06-04 19:00:00,19,26,26,2.0,7.0,15.0,2.0,0.0,1.0,11,9,12,0,12,0,8.75,200.5,139.0,399.0,8.75,4.0,10.76,roster,0,87.0,65.0,0.7768,55.47,4.9738,0.65,0.8364,3.3462,55.77,10.42,0.0,9.28,9.975
2022-06-04 20:00:00,20,18,18,1.0,4.0,13.0,0.0,0.0,1.0,6,6,9,0,9,0,7.067,199.0,136.0,258.0,7.067,4.0,10.46,roster,0,60.0,45.0,0.4839,32.42,3.412,0.45,0.5736,3.3333,38.61,7.81,0.0,6.0,6.45
2022-06-04 21:00:00,21,18,18,1.0,4.0,12.0,0.0,1.0,1.0,8,6,8,0,8,0,8.067,227.5,148.0,318.0,8.067,4.0,10.46,roster,0,58.0,45.0,0.4531,32.95,3.2983,0.45,0.5736,3.2222,38.61,6.95,0.0,7.39,7.95
