ts,hour,total,census,l1,l2,l3,l4,l5,tri_coverage,arrivals,arrival_present_1h,waitBed,waitICU,D_board,resus,maxLOS_h,awt_curr_min,board_q1_min,board_q3_min,board_max_h,Na,cap_sum,cap_source,src_gap,acuity,OCCUPANCY,EDWIN,NEDOCS,READI,READI_BR,READI_PR,READI_AR,NEDOCS_t_total,NEDOCS_t_board,NEDOCS_t_resus,NEDOCS_t_longest_admit,NEDOCS_E_h
2020-11-02 13:00:00,13,19,19,0.0,4.0,14.0,1.0,0.0,1.0,7,4,10,1,11,1,23.583,245.0,143.0,854.0,23.583,4.0,10.29,roster,0,60.0,47.5,0.5172,63.56,2.7276,0.475,0.3887,3.1579,40.75,9.55,13.4,19.86,21.35
2020-11-02 14:00:00,14,20,20,0.0,3.0,17.0,0.0,0.0,1.0,9,9,7,1,8,1,24.583,226.5,175.0,914.0,24.583,4.0,10.29,roster,0,63.0,50.0,0.4922,64.5,4.3301,0.5,0.8746,3.15,42.9,6.95,13.4,21.25,22.85
2020-11-02 15:00:00,15,20,20,0.0,3.0,17.0,0.0,0.0,1.0,5,3,10,1,11,1,25.583,235.0,115.0,902.0,25.583,4.0,10.29,roster,0,63.0,50.0,0.5431,66.82,2.4934,0.5,0.2915,3.15,42.9,9.55,13.4,20.97,22.55
2020-11-02 16:00:00,16,18,18,0.0,2.0,16.0,0.0,0.0,1.0,5,5,8,0,8,0,26.583,167.0,124.0,1034.0,26.583,4.0,10.29,roster,0,56.0,45.0,0.4375,49.6,2.9117,0.45,0.4859,3.1111,38.61,6.95,0.0,24.04,25.85
2020-11-02 17:00:00,17,22,22,0.0,4.0,17.0,1.0,0.0,1.0,10,10,7,0,7,0,18.233,219.0,128.0,256.0,18.233,4.0,10.29,roster,0,69.0,55.0,0.5227,39.22,4.773,0.55,0.9718,3.1364,47.19,6.08,0.0,5.95,6.4
2020-11-02 18:00:00,18,24,24,0.0,4.0,20.0,0.0,0.0,1.0,6,6,10,1,11,1,19.233,188.0,99.0,295.0,19.233,4.0,10.29,roster,0,76.0,60.0,0.6552,61.29,3.7465,0.6,0.5831,3.1667,51.48,9.55,13.4,6.86,7.375
2020-11-02 19:00:00,19,21,21,1.0,4.0,16.0,0.0,0.0,1.0,8,7,6,1,7,1,9.783,171.0,121.0,248.0,5.067,4.0,10.29,roster,0,69.0,52.5,0.5227,50.29,3.9602,0.525,0.6803,3.2857,45.04,6.08,13.4,5.77,6.2
2020-11-02 20:00:00,20,24,24,1.0,5.0,16.0,2.0,0.0,1.0,11,7,7,1,8,1,10.783,177.0,101.0,252.0,5.133,4.0,11.01,roster,0,77.0,60.0,0.6016,57.69,3.9648,0.6,0.6358,3.2083,51.48,6.95,13.4,5.86,6.3
2020-11-02 21:00:00,21,21,21,0.0,3.0,17.0,1.0,0.0,1.0,8,8,6,0,6,0,11.783,237.0,111.0,312.0,6.133,4.0,11.01,roster,0,65.0,52.5,0.4779,37.51,3.874,0.525,0.7266,3.0952,45.04,5.21,0.0,7.25,7.8
2020-11-02 22:00:00,22,16,16,0.0,3.0,12.0,1.0,0.0,1.0,5,4,4,0,4,0,11.333,147.5,124.0,293.0,4.883,3.0,7.76,roster,0,50.0,40.0,0.463,24.61,2.8608,0.4,0.5155,3.125,34.32,3.47,0.0,6.81,7.325
2020-11-02 23:00:00,23,15,15,0.0,4.0,11.0,0.0,0.0,1.0,8,5,4,0,4,0,12.333,173.0,162.0,353.0,5.883,3.0,7.76,roster,0,49.0,37.5,0.4537,23.86,3.3298,0.375,0.6443,3.2667,32.17,3.47,0.0,8.21,8.825
2020-11-03 00:00:00,0,15,15,0.0,4.0,11.0,0.0,0.0,1.0,5,3,4,1,5,1,13.333,222.0,147.0,244.0,6.883,3.0,7.76,roster,0,49.0,37.5,0.4667,35.59,2.4879,0.375,0.3866,3.2667,32.17,4.34,13.4,5.67,6.1
2020-11-03 01:00:00,1,13,13,0.0,4.0,9.0,0.0,0.0,1.0,2,2,4,0,4,0,14.333,293.0,282.0,473.0,7.883,3.0,7.76,roster,0,43.0,32.5,0.3981,22.36,1.9275,0.325,0.2577,3.3077,27.88,3.47,0.0,11.0,11.825
2020-11-03 02:00:00,2,14,14,0.0,4.0,9.0,1.0,0.0,1.0,4,4,4,1,5,1,15.333,342.0,267.0,364.0,8.883,3.0,7.76,roster,0,45.0,35.0,0.4286,36.23,2.7818,0.35,0.5155,3.2143,30.03,4.34,13.4,8.46,9.1
2020-11-03 03:00:00,3,13,13,0.0,4.0,9.0,0.0,0.0,1.0,1,1,4,1,5,1,16.333,402.0,327.0,424.0,9.883,3.0,7.76,roster,0,43.0,32.5,0.4095,35.48,1.5012,0.325,0.1289,3.3077,27.88,4.34,13.4,9.86,10.6
2020-11-03 04:00:00,4,12,12,0.0,4.0,8.0,0.0,0.0,1.0,2,2,4,0,4,0,17.333,473.0,462.0,653.0,10.883,3.0,7.76,roster,0,40.0,30.0,0.3704,24.4,1.8591,0.3,0.2577,3.3333,25.74,3.47,0.0,15.18,16.325
2020-11-03 05:00:00,5,13,13,1.0,3.0,9.0,0.0,0.0,1.0,2,2,5,0,5,0,18.333,522.0,447.0,544.0,11.883,3.0,7.76,roster,0,44.0,32.5,0.419,24.87,1.9723,0.325,0.2577,3.3846,27.88,4.34,0.0,12.65,13.6
2020-11-03 06:00:00,6,13,13,1.0,3.0,9.0,0.0,0.0,1.0,1,1,6,0,6,0,19.333,544.5,127.0,604.0,12.883,3.0,7.76,roster,0,44.0,32.5,0.4314,27.14,1.5362,0.325,0.1289,3.3846,27.88,5.21,0.0,14.04,15.1
2020-11-03 07:00:00,7,14,14,1.0,3.0,10.0,0.0,0.0,1.0,1,1,6,0,6,0,20.333,604.5,187.0,664.0,13.883,3.0,7.76,roster,0,47.0,35.0,0.4608,30.68,1.6076,0.35,0.1289,3.3571,30.03,5.21,0.0,15.44,16.6
2020-11-03 08:00:00,8,16,16,1.0,4.0,11.0,0.0,0.0,1.0,4,4,6,0,6,0,15.783,664.5,247.0,724.0,14.883,3.0,6.77,roster,0,54.0,40.0,0.5294,36.36,3.3441,0.4,0.5908,3.375,34.32,5.21,0.0,16.83,18.1
2020-11-03 09:00:00,9,15,15,1.0,3.0,11.0,0.0,0.0,1.0,4,4,5,0,5,0,16.783,307.0,294.0,687.0,12.7,3.0,6.77,roster,0,50.0,37.5,0.4762,32.49,3.2195,0.375,0.5908,3.3333,32.17,4.34,0.0,15.97,17.175
2020-11-03 10:00:00,10,19,19,0.0,4.0,13.0,2.0,0.0,1.0,9,9,4,0,4,0,17.783,269.5,172.0,747.0,12.45,4.0,10.74,roster,0,59.0,47.5,0.4097,41.6,4.0772,0.475,0.838,3.1053,40.75,3.47,0.0,17.37,18.675
2020-11-03 11:00:00,11,20,20,1.0,4.0,14.0,1.0,0.0,1.0,10,9,2,0,2,0,18.783,329.5,232.0,427.0,7.117,4.0,10.74,roster,0,65.0,50.0,0.4276,34.56,4.3485,0.5,0.838,3.25,42.9,1.74,0.0,9.93,10.675
2020-11-03 12:00:00,12,19,19,1.0,5.0,12.0,1.0,0.0,1.0,2,2,3,1,4,1,19.783,203.0,114.0,487.0,8.117,4.0,10.74,roster,0,63.0,47.5,0.4375,48.95,2.1925,0.475,0.1862,3.3158,40.75,3.47,13.4,11.32,12.175
2020-11-03 13:00:00,13,17,17,1.0,5.0,11.0,0.0,0.0,1.0,2,2,4,1,5,1,20.783,174.0,105.0,352.0,9.117,4.0,10.74,roster,0,58.0,42.5,0.4143,42.39,2.0853,0.425,0.1862,3.4118,36.46,4.34,13.4,8.18,8.8
2020-11-03 14:00:00,14,14,14,0.0,5.0,8.0,1.0,0.0,1.0,1,1,3,1,4,1,21.783,199.5,165.0,607.0,10.117,4.0,10.74,roster,0,46.0,35.0,0.3194,41.02,1.4559,0.35,0.0931,3.2857,30.03,3.47,13.4,14.11,15.175
2020-11-03 15:00:00,15,19,19,0.0,5.0,11.0,2.0,1.0,1.0,8,8,2,1,3,1,22.783,225.0,152.0,294.0,4.9,4.0,10.74,roster,0,58.0,47.5,0.3919,43.6,3.7238,0.475,0.7449,3.0526,40.75,2.6,13.4,6.84,7.35
2020-11-03 16:00:00,16,12,12,1.0,2.0,7.0,1.0,1.0,1.0,4,2,3,0,3,0,23.783,104.0,91.0,354.0,5.9,4.0,10.74,roster,0,37.0,30.0,0.25,16.58,1.4992,0.3,0.1862,3.0833,25.74,2.6,0.0,8.23,8.85
2020-11-03 17:00:00,17,14,14,2.0,2.0,9.0,1.0,0.0,1.0,10,9,2,1,3,1,6.9,151.0,64.0,414.0,6.9,4.0,10.74,roster,0,47.0,35.0,0.3176,35.66,3.9882,0.35,0.838,3.3571,30.03,2.6,13.4,9.63,10.35
2020-11-03 18:00:00,18,13,13,2.0,3.0,7.0,1.0,0.0,1.0,4,4,1,2,3,2,7.9,124.0,98.0,474.0,7.9,4.0,10.74,roster,0,45.0,32.5,0.3041,48.31,2.4142,0.325,0.3724,3.4615,27.88,2.6,26.8,11.02,11.85
2020-11-03 19:00:00,19,22,22,3.0,4.0,11.0,4.0,0.0,1.0,10,11,1,2,3,2,4.35,158.0,86.0,184.0,3.067,4.0,10.74,roster,0,72.0,55.0,0.4865,60.87,5.152,0.55,1.0242,3.2727,47.19,2.6,26.8,4.28,4.6
2020-11-03 20:00:00,20,23,23,3.0,4.0,13.0,3.0,0.0,1.0,9,9,2,3,5,3,4.067,146.0,114.0,218.0,4.067,4.0,11.71,roster,0,76.0,57.5,0.5429,78.95,4.4396,0.575,0.7686,3.3043,49.33,4.34,40.2,5.07,5.45
2020-11-03 21:00:00,21,29,29,2.0,5.0,19.0,3.0,0.0,1.0,8,8,5,2,7,2,4.8,169.0,95.0,206.0,4.633,4.0,11.71,roster,0,93.0,72.5,0.7045,79.87,4.5159,0.725,0.6832,3.2069,62.2,6.08,26.8,4.79,5.15
2020-11-03 22:00:00,22,24,24,1.0,4.0,15.0,4.0,0.0,1.0,5,4,6,2,8,2,5.8,199.5,155.0,266.0,5.633,3.0,7.74,roster,0,74.0,60.0,0.7708,71.41,3.4435,0.6,0.5168,3.0833,51.48,6.95,26.8,6.18,6.65
2020-11-03 23:00:00,23,25,25,0.0,3.0,20.0,2.0,0.0,1.0,6,6,5,1,6,1,6.8,259.5,215.0,294.0,5.433,3.0,7.74,roster,0,76.0,62.5,0.7451,59.07,4.2566,0.625,0.7752,3.04,53.62,5.21,13.4,6.84,7.35
2020-11-04 00:00:00,0,28,28,0.0,3.0,21.0,4.0,0.0,1.0,10,8,5,1,6,1,7.8,319.5,275.0,354.0,6.433,3.0,7.74,roster,0,83.0,70.0,0.8137,66.9,5.1389,0.7,1.0336,2.9643,60.06,5.21,13.4,8.23,8.85
2020-11-04 01:00:00,1,22,22,1.0,2.0,16.0,3.0,0.0,1.0,3,2,5,0,5,0,8.8,350.0,335.0,414.0,7.433,3.0,7.74,roster,0,67.0,55.0,0.6381,41.16,2.4619,0.55,0.2584,3.0455,47.19,4.34,0.0,9.63,10.35
2020-11-04 02:00:00,2,24,24,1.0,2.0,19.0,2.0,0.0,1.0,5,4,6,1,7,1,9.8,395.0,110.0,474.0,8.433,3.0,7.74,roster,0,74.0,60.0,0.7475,61.98,3.4435,0.6,0.5168,3.0833,51.48,6.08,13.4,11.02,11.85
2020-11-04 03:00:00,3,31,31,1.0,3.0,24.0,2.0,1.0,1.0,8,8,6,1,7,1,10.8,455.0,170.0,534.0,9.433,3.0,7.74,roster,0,94.0,77.5,0.9495,78.39,5.4841,0.775,1.0336,3.0323,66.5,6.08,13.4,12.42,13.35
2020-11-04 04:00:00,4,25,25,1.0,1.0,21.0,2.0,0.0,1.0,1,1,7,1,8,1,11.8,412.0,230.0,594.0,10.433,3.0,7.74,roster,0,76.0,62.5,0.7917,67.78,2.2928,0.625,0.1292,3.04,53.62,6.95,13.4,13.81,14.85
2020-11-04 05:00:00,5,24,24,1.0,1.0,20.0,2.0,0.0,1.0,2,2,7,1,8,1,12.8,472.0,290.0,654.0,11.433,3.0,7.74,roster,0,73.0,60.0,0.7604,67.03,2.611,0.6,0.2584,3.0417,51.48,6.95,13.4,15.21,16.35
2020-11-04 06:00:00,6,22,22,0.0,2.0,18.0,2.0,0.0,1.0,2,2,7,0,7,0,13.8,635.0,340.0,714.0,12.433,3.0,7.74,roster,0,66.0,55.0,0.6667,49.87,2.4252,0.55,0.2584,3.0,47.19,6.08,0.0,16.6,17.85
2020-11-04 07:00:00,7,25,25,0.0,3.0,20.0,2.0,0.0,1.0,5,5,7,0,7,0,14.8,695.0,400.0,774.0,13.433,3.0,7.74,roster,0,76.0,62.5,0.7677,57.7,3.8638,0.625,0.646,3.04,53.62,6.08,0.0,18.0,19.35
2020-11-04 08:00:00,8,27,27,0.0,4.0,21.0,2.0,0.0,1.0,3,3,7,1,8,1,15.8,652.0,460.0,834.0,14.433,3.0,6.68,roster,0,83.0,67.5,0.8646,77.65,3.4556,0.675,0.4491,3.0741,57.92,6.95,13.4,19.39,20.85
2020-11-04 09:00:00,9,27,27,0.0,5.0,20.0,2.0,0.0,1.0,6,6,4,1,5,1,16.8,609.0,137.0,830.0,15.433,3.0,6.68,roster,0,84.0,67.5,0.8,74.95,4.8944,0.675,0.8982,3.1111,57.92,4.34,13.4,19.3,20.75
2020-11-04 10:00:00,10,29,29,1.0,5.0,22.0,1.0,0.0,1.0,8,7,3,2,5,2,17.7,89.0,81.0,197.0,16.433,4.0,10.38,roster,0,93.0,72.5,0.6643,77.93,4.4876,0.725,0.6744,3.2069,62.2,4.34,26.8,4.58,4.925
2020-11-04 11:00:00,11,29,29,1.0,5.0,22.0,1.0,0.0,1.0,6,6,3,3,6,3,18.7,138.0,95.0,149.0,4.283,4.0,10.38,roster,0,93.0,72.5,0.6838,91.08,4.1787,0.725,0.578,3.2069,62.2,5.21,40.2,3.46,3.725
2020-11-04 12:00:00,12,30,30,1.0,4.0,24.0,1.0,0.0,1.0,8,7,4,3,7,3,19.7,195.0,134.0,209.0,5.283,4.0,10.38,roster,0,95.0,75.0,0.7197,95.49,4.5105,0.75,0.6744,3.1667,64.35,6.08,40.2,4.86,5.225
2020-11-04 13:00:00,13,26,26,0.0,4.0,21.0,1.0,0.0,1.0,5,5,8,2,10,2,17.5,124.5,90.0,261.0,6.283,4.0,10.38,roster,0,81.0,65.0,0.675,77.32,3.5257,0.65,0.4817,3.1154,55.77,8.68,26.8,6.07,6.525
2020-11-04 14:00:00,14,28,28,0.0,4.0,23.0,1.0,0.0,1.0,5,5,8,2,10,2,18.5,184.5,150.0,321.0,7.283,4.0,10.38,roster,0,87.0,70.0,0.725,83.01,3.6717,0.7,0.4817,3.1071,60.06,8.68,26.8,7.46,8.025
2020-11-04 15:00:00,15,23,23,0.0,2.0,20.0,1.0,0.0,1.0,4,4,9,2,11,2,19.5,214.0,173.0,381.0,8.283,4.0,10.38,roster,0,70.0,57.5,0.6034,74.54,2.9228,0.575,0.3854,3.0435,49.33,9.55,26.8,8.86,9.525
2020-11-04 16:00:00,16,16,16,0.0,1.0,14.0,1.0,0.0,1.0,4,4,4,1,5,1,10.15,274.0,243.0,449.0,9.283,4.0,10.38,roster,0,48.0,40.0,0.3429,42.5,2.3561,0.4,0.3854,3.0,34.32,4.34,13.4,10.44,11.225
2020-11-04 17:00:00,17,20,20,0.0,1.0,19.0,0.0,0.0,1.0,11,9,2,1,3,1,11.15,334.0,101.0,617.0,10.283,4.0,10.38,roster,0,61.0,50.0,0.4122,53.25,4.1695,0.5,0.8671,3.05,42.9,2.6,13.4,14.35,15.425
2020-11-04 18:00:00,18,19,19,1.0,1.0,16.0,1.0,0.0,1.0,11,9,3,0,3,0,12.15,116.0,64.0,161.0,2.683,4.0,10.38,roster,0,59.0,47.5,0.3986,27.1,4.1674,0.475,0.8671,3.1053,40.75,2.6,0.0,3.74,4.025
2020-11-04 19:00:00,19,24,24,1.0,2.0,20.0,1.0,0.0,1.0,7,8,6,0,6,0,13.15,110.0,92.0,176.0,3.683,4.0,10.38,roster,0,75.0,60.0,0.5515,40.78,4.2835,0.6,0.7707,3.125,51.48,5.21,0.0,4.09,4.4
2020-11-04 20:00:00,20,27,27,1.0,4.0,21.0,1.0,0.0,1.0,11,11,5,1,6,1,13.333,154.0,123.0,184.0,3.933,4.0,10.06,roster,0,86.0,67.5,0.6324,60.8,5.6328,0.675,1.0934,3.1852,57.92,5.21,13.4,4.28,4.6
2020-11-04 21:00:00,21,27,27,1.0,4.0,21.0,1.0,0.0,1.0,8,9,7,0,7,0,14.333,212.0,99.0,244.0,4.933,4.0,10.06,roster,0,86.0,67.5,0.6515,49.67,4.9996,0.675,0.8946,3.1852,57.92,6.08,0.0,5.67,6.1
