ts,hour,total,census,l1,l2,l3,l4,l5,tri_coverage,arrivals,arrival_present_1h,waitBed,waitICU,D_board,resus,maxLOS_h,awt_curr_min,board_q1_min,board_q3_min,board_max_h,Na,cap_sum,cap_source,src_gap,acuity,OCCUPANCY,EDWIN,NEDOCS,READI,READI_BR,READI_PR,READI_AR,NEDOCS_t_total,NEDOCS_t_board,NEDOCS_t_resus,NEDOCS_t_longest_admit,NEDOCS_E_h
2023-04-01 17:00:00,17,17,17,1.0,2.0,12.0,2.0,0.0,1.0,3,3,6,1,7,1,6.467,278.0,92.0,336.0,6.467,4.0,10.0,roster,0,53.0,42.5,0.4015,43.76,2.2603,0.425,0.3,3.1176,36.46,6.08,13.4,7.81,8.4
2023-04-01 18:00:00,18,16,16,1.0,4.0,10.0,1.0,0.0,1.0,5,5,6,1,7,1,7.467,156.0,146.0,396.0,7.467,4.0,10.0,roster,0,53.0,40.0,0.4015,43.01,2.9812,0.4,0.5,3.3125,34.32,6.08,13.4,9.21,9.9
2023-04-01 19:00:00,19,18,18,1.0,4.0,12.0,1.0,0.0,1.0,4,4,7,2,9,2,8.25,131.0,72.0,212.0,7.6,4.0,10.0,roster,0,59.0,45.0,0.4758,58.15,2.7861,0.45,0.4,3.2778,38.61,7.81,26.8,4.93,5.3
2023-04-01 20:00:00,20,19,19,1.0,4.0,13.0,1.0,0.0,1.0,7,7,6,1,7,1,7.633,137.0,97.0,266.0,7.633,4.0,10.52,roster,0,62.0,47.5,0.4697,46.42,3.7213,0.475,0.6654,3.2632,40.75,6.08,13.4,6.18,6.65
2023-04-01 21:00:00,21,22,22,1.0,4.0,14.0,3.0,0.0,1.0,12,9,7,1,8,1,8.633,191.0,157.0,326.0,8.633,4.0,10.52,roster,0,69.0,55.0,0.5391,55.12,4.4082,0.55,0.8555,3.1364,47.19,6.95,13.4,7.58,8.15
2023-04-01 22:00:00,22,20,20,1.0,3.0,14.0,1.0,1.0,1.0,7,6,5,1,6,1,9.633,208.5,85.0,311.0,9.633,3.0,6.65,roster,0,62.0,50.0,0.6078,48.74,4.347,0.5,0.9023,3.1,42.9,5.21,13.4,7.23,7.775
2023-04-01 23:00:00,23,16,16,1.0,3.0,11.0,1.0,0.0,1.0,5,4,4,1,5,1,10.567,145.0,143.0,220.0,5.283,3.0,6.65,roster,0,52.0,40.0,0.4952,37.18,3.2549,0.4,0.6015,3.25,34.32,4.34,13.4,5.12,5.5
2023-04-02 00:00:00,0,14,14,1.0,2.0,10.0,1.0,0.0,1.0,5,2,6,1,7,1,11.567,203.0,105.0,280.0,6.283,3.0,6.65,roster,0,45.0,35.0,0.4545,36.02,2.0917,0.35,0.3008,3.2143,30.03,6.08,13.4,6.51,7.0
2023-04-02 01:00:00,1,14,14,0.0,2.0,10.0,2.0,0.0,1.0,7,4,6,0,6,0,12.567,229.0,165.0,340.0,7.283,3.0,6.65,roster,0,42.0,35.0,0.4118,23.14,2.8545,0.35,0.6015,3.0,30.03,5.21,0.0,7.9,8.5
2023-04-02 02:00:00,2,15,15,0.0,2.0,11.0,2.0,0.0,1.0,3,3,6,0,6,0,13.567,289.0,225.0,400.0,8.283,3.0,6.65,roster,0,45.0,37.5,0.4412,26.68,2.4784,0.375,0.4511,3.0,32.17,5.21,0.0,9.3,10.0
2023-04-02 03:00:00,3,18,18,0.0,2.0,15.0,1.0,0.0,1.0,8,8,6,0,6,0,14.567,349.0,285.0,460.0,9.283,3.0,6.65,roster,0,55.0,45.0,0.5392,34.51,5.0509,0.45,1.203,3.0556,38.61,5.21,0.0,10.7,11.5
2023-04-02 04:00:00,4,16,16,0.0,2.0,13.0,1.0,0.0,1.0,3,3,9,0,9,0,15.567,345.0,117.0,445.0,10.283,3.0,6.65,roster,0,49.0,40.0,0.5269,32.48,2.6066,0.4,0.4511,3.0625,34.32,7.81,0.0,10.35,11.125
2023-04-02 05:00:00,5,17,17,0.0,2.0,14.0,1.0,0.0,1.0,3,3,9,0,9,0,16.567,405.0,177.0,505.0,11.283,3.0,6.65,roster,0,52.0,42.5,0.5591,36.02,2.6799,0.425,0.4511,3.0588,36.46,7.81,0.0,11.74,12.625
2023-04-02 06:00:00,6,15,15,0.0,3.0,11.0,1.0,0.0,1.0,3,2,9,0,9,0,17.567,465.0,237.0,565.0,12.283,3.0,6.65,roster,0,47.0,37.5,0.5054,33.13,2.1174,0.375,0.3008,3.1333,32.17,7.81,0.0,13.14,14.125
2023-04-02 07:00:00,7,17,17,0.0,5.0,11.0,1.0,0.0,1.0,3,3,9,0,9,0,18.567,525.0,297.0,625.0,13.283,3.0,6.65,roster,0,55.0,42.5,0.5914,38.81,2.8345,0.425,0.4511,3.2353,36.46,7.81,0.0,14.53,15.625
2023-04-02 08:00:00,8,16,16,0.0,4.0,11.0,1.0,0.0,1.0,1,1,11,0,11,0,19.567,583.0,331.0,685.0,14.283,3.0,6.7,roster,0,51.0,40.0,0.5862,39.8,1.7507,0.4,0.1493,3.1875,34.32,9.55,0.0,15.93,17.125
2023-04-02 09:00:00,9,19,19,1.0,2.0,11.0,5.0,0.0,1.0,8,7,9,0,9,0,20.567,417.0,138.0,673.0,13.667,3.0,6.7,roster,0,56.0,47.5,0.6022,44.22,4.4793,0.475,1.0448,2.9474,40.75,7.81,0.0,15.65,16.825
2023-04-02 10:00:00,10,19,19,1.0,2.0,12.0,4.0,0.0,1.0,8,8,6,0,6,0,21.567,176.5,115.0,463.0,13.417,4.0,10.4,roster,0,57.0,47.5,0.4191,36.73,3.7327,0.475,0.7692,3.0,40.75,5.21,0.0,10.76,11.575
2023-04-02 11:00:00,11,20,20,0.0,3.0,11.0,6.0,0.0,1.0,12,11,4,0,4,0,22.567,186.0,157.0,865.0,14.417,4.0,10.4,roster,0,57.0,50.0,0.3958,46.48,4.4394,0.5,1.0577,2.85,42.9,3.47,0.0,20.11,21.625
2023-04-02 12:00:00,12,23,23,1.0,3.0,12.0,7.0,0.0,1.0,9,8,5,1,6,1,23.567,176.0,91.0,275.0,15.417,4.0,10.4,roster,0,67.0,57.5,0.4926,54.34,3.9158,0.575,0.7692,2.913,49.33,5.21,13.4,6.39,6.875
2023-04-02 13:00:00,13,22,22,1.0,2.0,13.0,6.0,0.0,1.0,7,6,6,2,8,2,24.567,173.0,123.0,335.0,16.417,4.0,10.4,roster,0,64.0,55.0,0.5,68.73,3.2783,0.55,0.5769,2.9091,47.19,6.95,26.8,7.79,8.375
2023-04-02 14:00:00,14,25,25,0.0,4.0,13.0,8.0,0.0,1.0,14,11,4,1,5,1,25.567,211.0,154.0,255.0,5.617,4.0,10.4,roster,0,71.0,62.5,0.5071,57.3,4.7788,0.625,1.0577,2.84,53.62,4.34,13.4,5.93,6.375
2023-04-02 15:00:00,15,23,23,0.0,4.0,12.0,7.0,0.0,1.0,11,9,4,1,5,1,26.567,144.0,76.0,271.0,6.617,4.0,10.4,roster,0,66.0,57.5,0.4714,53.38,4.1333,0.575,0.8654,2.8696,49.33,4.34,13.4,6.3,6.775
2023-04-02 16:00:00,16,22,22,1.0,5.0,10.0,6.0,0.0,1.0,8,7,2,2,4,2,27.567,128.5,121.0,331.0,5.517,4.0,10.4,roster,0,67.0,55.0,0.4653,65.16,3.7248,0.55,0.6731,3.0455,47.19,3.47,26.8,7.7,8.275
2023-04-02 17:00:00,17,18,18,1.0,5.0,11.0,1.0,0.0,1.0,8,5,3,3,6,3,28.567,173.0,115.0,196.0,6.517,4.0,10.4,roster,0,60.0,45.0,0.4412,68.58,3.1026,0.45,0.4808,3.3333,38.61,5.21,40.2,4.56,4.9
2023-04-02 18:00:00,18,19,19,0.0,6.0,9.0,4.0,0.0,1.0,8,7,4,2,6,2,29.567,233.0,129.0,256.0,7.517,4.0,10.4,roster,0,59.0,47.5,0.4338,58.72,3.5651,0.475,0.6731,3.1053,40.75,5.21,26.8,5.95,6.4
2023-04-02 19:00:00,19,16,16,0.0,4.0,8.0,4.0,0.0,1.0,7,4,4,2,6,2,30.567,227.0,93.0,316.0,8.517,4.0,10.4,roster,0,48.0,40.0,0.3529,53.68,2.3538,0.4,0.3846,3.0,34.32,5.21,26.8,7.35,7.9
2023-04-02 20:00:00,20,15,15,0.0,5.0,8.0,2.0,0.0,1.0,6,5,3,1,4,1,31.567,302.5,229.0,571.0,9.517,4.0,10.5,roster,0,48.0,37.5,0.3333,42.32,2.7238,0.375,0.4762,3.2,32.17,3.47,13.4,13.28,14.275
2023-04-02 21:00:00,21,21,21,0.0,6.0,10.0,5.0,0.0,1.0,9,7,3,1,4,1,32.567,362.5,289.0,631.0,10.517,4.0,10.5,roster,0,64.0,52.5,0.4444,56.59,3.6317,0.525,0.6667,3.0476,45.04,3.47,13.4,14.67,15.775
2023-04-02 22:00:00,22,18,18,0.0,4.0,12.0,2.0,0.0,1.0,7,6,3,1,4,1,33.567,422.5,349.0,691.0,11.517,3.0,6.8,roster,0,56.0,45.0,0.5185,51.55,4.1451,0.45,0.8824,3.1111,38.61,3.47,13.4,16.07,17.275
2023-04-02 23:00:00,23,16,16,0.0,4.0,10.0,2.0,0.0,1.0,6,4,4,1,5,1,34.567,409.0,333.0,556.0,12.517,3.0,6.8,roster,0,50.0,40.0,0.4762,44.99,3.0882,0.4,0.5882,3.125,34.32,4.34,13.4,12.93,13.9
2023-04-03 00:00:00,0,17,17,0.0,3.0,12.0,2.0,0.0,1.0,7,4,6,1,7,1,35.567,393.0,113.0,616.0,13.517,3.0,6.8,roster,0,52.0,42.5,0.5253,50.27,3.0993,0.425,0.5882,3.0588,36.46,6.08,13.4,14.32,15.4
2023-04-03 01:00:00,1,18,18,0.0,3.0,13.0,2.0,0.0,1.0,5,3,6,1,7,1,36.567,453.0,173.0,676.0,14.517,3.0,6.8,roster,0,55.0,45.0,0.5556,53.81,2.723,0.45,0.4412,3.0556,38.61,6.08,13.4,15.72,16.9
2023-04-03 02:00:00,2,18,18,0.0,3.0,13.0,2.0,0.0,1.0,6,4,6,2,8,2,37.567,396.0,233.0,736.0,15.517,3.0,6.8,roster,0,55.0,45.0,0.5729,69.47,3.1724,0.45,0.5882,3.0556,38.61,6.95,26.8,17.11,18.4
2023-04-03 03:00:00,3,19,19,0.0,3.0,14.0,2.0,0.0,1.0,4,3,7,1,8,1,38.567,456.0,293.0,796.0,16.517,3.0,6.8,roster,0,58.0,47.5,0.6042,59.61,2.7967,0.475,0.4412,3.0526,40.75,6.95,13.4,18.51,19.9
2023-04-03 04:00:00,4,16,16,0.0,3.0,11.0,2.0,0.0,1.0,0,0,7,1,8,1,39.567,516.0,353.0,856.0,17.517,3.0,6.8,roster,0,49.0,40.0,0.5104,54.57,1.225,0.4,0.0,3.0625,34.32,6.95,13.4,19.9,21.4
2023-04-03 05:00:00,5,14,14,0.0,3.0,9.0,2.0,0.0,1.0,1,1,7,1,8,1,40.567,576.0,413.0,916.0,18.517,3.0,6.8,roster,0,43.0,35.0,0.4479,51.67,1.5267,0.35,0.1471,3.0714,30.03,6.95,13.4,21.3,22.9
2023-04-03 06:00:00,6,18,18,0.0,4.0,12.0,2.0,0.0,1.0,4,4,7,1,8,1,41.567,636.0,473.0,976.0,19.517,3.0,6.8,roster,0,56.0,45.0,0.5833,61.65,3.2301,0.45,0.5882,3.1111,38.61,6.95,13.4,22.69,24.4
2023-04-03 07:00:00,7,19,19,0.0,4.0,13.0,2.0,0.0,1.0,5,4,8,1,9,1,42.567,579.0,506.0,889.0,20.517,3.0,6.8,roster,0,59.0,47.5,0.6344,62.64,3.3016,0.475,0.5882,3.1053,40.75,7.81,13.4,20.67,22.225
2023-04-03 08:00:00,8,19,19,0.0,4.0,13.0,2.0,0.0,1.0,3,3,9,1,10,1,43.567,616.0,368.0,949.0,21.517,3.0,8.29,roster,0,59.0,47.5,0.6556,64.9,2.5987,0.475,0.3619,3.1053,40.75,8.68,13.4,22.06,23.725
2023-04-03 09:00:00,9,19,19,0.0,6.0,11.0,2.0,0.0,1.0,6,6,7,1,8,1,44.567,816.0,626.0,1156.0,22.517,3.0,8.29,roster,0,61.0,47.5,0.6354,67.98,3.8487,0.475,0.7238,3.2105,40.75,6.95,13.4,26.88,28.9
2023-04-03 10:00:00,10,23,23,0.0,6.0,15.0,2.0,0.0,1.0,11,10,9,1,10,1,45.567,488.5,105.0,1069.0,23.517,4.0,11.54,roster,0,73.0,57.5,0.6083,76.27,4.5754,0.575,0.8666,3.1739,49.33,8.68,13.4,24.85,26.725
2023-04-03 11:00:00,11,23,23,0.0,6.0,13.0,4.0,0.0,1.0,8,8,6,1,7,1,46.567,351.0,133.0,1276.0,24.517,4.0,11.54,roster,0,71.0,57.5,0.5379,78.48,3.915,0.575,0.6932,3.087,49.33,6.08,13.4,29.67,31.9
2023-04-03 12:00:00,12,31,31,0.0,6.0,20.0,5.0,0.0,1.0,16,15,5,1,6,1,47.567,762.0,193.0,1336.0,25.517,4.0,11.54,roster,0,94.0,77.5,0.6912,96.17,6.2914,0.775,1.2998,3.0323,66.5,5.21,13.4,31.06,33.4
2023-04-03 13:00:00,13,21,21,0.0,3.0,15.0,3.0,0.0,1.0,2,2,5,1,6,1,26.517,301.5,102.0,1173.0,26.517,4.0,11.54,roster,0,63.0,52.5,0.4632,70.93,2.0949,0.525,0.1733,3.0,45.04,5.21,13.4,27.27,29.325
2023-04-03 14:00:00,14,20,20,0.0,4.0,12.0,4.0,0.0,1.0,6,6,5,1,6,1,27.517,177.0,136.0,1233.0,27.517,4.0,11.54,roster,0,60.0,50.0,0.4412,70.18,3.0598,0.5,0.5199,3.0,42.9,5.21,13.4,28.67,30.825
2023-04-03 15:00:00,15,27,27,2.0,4.0,17.0,4.0,0.0,1.0,11,10,7,0,7,0,22.783,196.0,107.0,252.0,21.55,4.0,11.54,roster,0,85.0,67.5,0.6439,49.85,4.853,0.675,0.8666,3.1481,57.92,6.08,0.0,5.86,6.3
2023-04-03 16:00:00,16,24,24,2.0,3.0,15.0,4.0,0.0,1.0,6,6,6,1,7,1,23.783,183.0,109.0,312.0,22.55,4.0,11.54,roster,0,75.0,60.0,0.5682,58.21,3.4998,0.6,0.5199,3.125,51.48,6.08,13.4,7.25,7.8
2023-04-03 17:00:00,17,27,27,2.0,3.0,19.0,3.0,0.0,1.0,10,11,8,1,9,1,24.783,169.0,108.0,243.0,23.55,4.0,11.54,roster,0,85.0,67.5,0.6855,64.78,5.1258,0.675,0.9532,3.1481,57.92,7.81,13.4,5.65,6.075
2023-04-03 18:00:00,18,34,34,2.0,5.0,25.0,2.0,0.0,1.0,13,11,11,1,12,1,25.783,186.5,138.0,303.0,24.55,4.0,11.54,roster,0,109.0,85.0,0.9732,83.79,5.7809,0.85,0.9532,3.2059,72.93,10.42,13.4,7.04,7.575
2023-04-03 19:00:00,19,29,29,1.0,5.0,21.0,2.0,0.0,1.0,8,6,10,2,12,2,26.783,160.0,108.0,289.0,25.55,4.0,11.54,roster,0,92.0,72.5,0.8214,86.14,3.9494,0.725,0.5199,3.1724,62.2,10.42,26.8,6.72,7.225
2023-04-03 20:00:00,20,26,26,0.0,5.0,19.0,2.0,0.0,1.0,8,8,6,3,9,3,27.783,168.0,125.0,204.0,6.783,4.0,10.31,roster,0,81.0,65.0,0.6532,88.53,4.4424,0.65,0.7759,3.1154,55.77,7.81,40.2,4.74,5.1
2023-04-03 21:00:00,21,30,30,0.0,5.0,23.0,2.0,0.0,1.0,10,9,5,3,8,3,28.783,241.0,192.0,341.0,7.783,4.0,10.31,roster,0,93.0,75.0,0.7266,99.42,5.0311,0.75,0.8729,3.1,64.35,6.95,40.2,7.93,8.525
2023-04-03 22:00:00,22,16,16,0.0,5.0,10.0,1.0,0.0,1.0,4,4,4,2,6,2,29.783,217.5,113.0,324.0,6.683,3.0,7.06,roster,0,52.0,40.0,0.5098,53.86,3.1414,0.4,0.5666,3.25,34.32,5.21,26.8,7.53,8.1
2023-04-03 23:00:00,23,21,21,0.0,4.0,15.0,1.0,1.0,1.0,11,10,4,1,5,1,30.783,250.0,173.0,384.0,7.683,3.0,7.06,roster,0,64.0,52.5,0.6095,51.71,5.9167,0.525,1.4164,3.0476,45.04,4.34,13.4,8.93,9.6
2023-04-04 00:00:00,0,27,27,1.0,7.0,17.0,1.0,1.0,1.0,13,12,5,1,6,1,31.783,271.5,202.0,444.0,8.683,3.0,7.06,roster,0,87.0,67.5,0.8529,66.85,7.6519,0.675,1.6997,3.2222,57.92,5.21,13.4,10.32,11.1
2023-04-04 01:00:00,1,24,24,1.0,7.0,15.0,1.0,0.0,1.0,9,6,7,1,8,1,32.783,277.5,148.0,504.0,9.683,3.0,7.06,roster,0,80.0,60.0,0.8333,63.54,4.8329,0.6,0.8499,3.3333,51.48,6.95,13.4,11.72,12.6
2023-04-04 02:00:00,2,19,19,1.0,5.0,12.0,1.0,0.0,1.0,4,3,7,1,8,1,33.783,337.5,149.0,564.0,10.683,3.0,7.06,roster,0,63.0,47.5,0.6562,54.21,2.984,0.475,0.4249,3.3158,40.75,6.95,13.4,13.11,14.1
2023-04-04 03:00:00,3,21,21,1.0,6.0,12.0,2.0,0.0,1.0,5,3,8,1,9,1,34.783,382.0,194.0,490.0,11.683,3.0,7.06,roster,0,69.0,52.5,0.7419,57.65,3.1212,0.525,0.4249,3.2857,45.04,7.81,13.4,11.39,12.25
2023-04-04 04:00:00,4,21,21,1.0,6.0,13.0,1.0,0.0,1.0,4,4,9,1,10,1,35.783,355.5,198.0,550.0,12.683,3.0,7.06,roster,0,70.0,52.5,0.7778,59.92,3.6386,0.525,0.5666,3.3333,45.04,8.68,13.4,12.79,13.75
2023-04-04 05:00:00,5,24,24,1.0,8.0,14.0,1.0,0.0,1.0,4,4,11,1,12,1,36.783,321.5,194.0,610.0,13.683,3.0,7.06,roster,0,81.0,60.0,0.9643,69.48,3.9372,0.6,0.5666,3.375,51.48,10.42,13.4,14.18,15.25
2023-04-04 06:00:00,6,26,26,2.0,7.0,16.0,1.0,0.0,1.0,5,3,11,1,12,1,37.783,381.5,254.0,670.0,14.683,3.0,7.06,roster,0,88.0,65.0,1.0476,75.17,3.6382,0.65,0.4249,3.3846,55.77,10.42,13.4,15.58,16.75
2023-04-04 07:00:00,7,27,27,2.0,7.0,16.0,2.0,0.0,1.0,3,3,11,1,12,1,38.783,441.5,314.0,730.0,15.683,3.0,7.06,roster,0,90.0,67.5,1.0714,78.71,3.6664,0.675,0.4249,3.3333,57.92,10.42,13.4,16.97,18.25
2023-04-04 08:00:00,8,25,25,2.0,6.0,13.0,3.0,1.0,1.0,4,4,11,1,12,1,39.783,501.5,374.0,790.0,16.683,3.0,6.4,roster,0,80.0,62.5,0.9524,75.81,4.0,0.625,0.625,3.2,53.62,10.42,13.4,18.37,19.75
2023-04-04 09:00:00,9,20,20,1.0,3.0,12.0,4.0,0.0,1.0,5,4,5,1,6,1,40.783,494.0,400.0,850.0,17.683,3.0,6.4,roster,0,61.0,50.0,0.598,61.27,3.4312,0.5,0.625,3.05,42.9,5.21,13.4,19.76,21.25
2023-04-04 10:00:00,10,26,26,1.0,3.0,18.0,4.0,0.0,1.0,11,11,4,1,5,1,23.283,614.0,494.0,910.0,18.683,4.0,9.74,roster,0,79.0,65.0,0.5643,74.67,5.4065,0.65,1.1294,3.0385,55.77,4.34,13.4,21.16,22.75
2023-04-04 11:00:00,11,25,25,0.0,3.0,16.0,6.0,0.0,1.0,8,7,4,2,6,2,19.683,537.0,108.0,970.0,19.683,4.0,9.74,roster,0,72.0,62.5,0.5294,88.19,3.8698,0.625,0.7187,2.88,53.62,5.21,26.8,22.55,24.25
2023-04-04 12:00:00,12,26,26,0.0,3.0,17.0,6.0,0.0,1.0,11,11,4,1,5,1,17.167,580.0,88.0,614.0,17.167,4.0,9.74,roster,0,75.0,65.0,0.5357,67.79,5.1328,0.65,1.1294,2.8846,55.77,4.34,13.4,14.28,15.35
2023-04-04 13:00:00,13,24,24,0.0,3.0,17.0,4.0,0.0,1.0,3,2,7,1,8,1,18.167,141.5,88.0,674.0,18.167,4.0,9.74,roster,0,71.0,60.0,0.5547,67.5,2.3825,0.6,0.2053,2.9583,51.48,6.95,13.4,15.67,16.85
2023-04-04 14:00:00,14,28,28,0.0,2.0,20.0,6.0,0.0,1.0,12,9,6,1,7,1,19.167,195.0,144.0,734.0,19.167,4.0,9.74,roster,0,80.0,70.0,0.6061,76.6,4.6401,0.7,0.924,2.8571,60.06,6.08,13.4,17.07,18.35
2023-04-04 15:00:00,15,28,28,0.0,1.0,23.0,4.0,0.0,1.0,13,12,5,0,5,0,8.267,204.0,190.0,208.0,4.25,4.0,9.74,roster,0,81.0,70.0,0.5786,49.24,5.5891,0.7,1.232,2.8929,60.06,4.34,0.0,4.84,5.2
2023-04-04 16:00:00,16,27,27,1.0,0.0,22.0,4.0,0.0,1.0,9,9,6,2,8,2,9.267,140.5,106.0,264.0,5.25,4.0,9.74,roster,0,79.0,67.5,0.6172,77.8,4.6786,0.675,0.924,2.9259,57.92,6.95,26.8,6.14,6.6
2023-04-04 17:00:00,17,17,17,1.0,0.0,15.0,1.0,0.0,1.0,3,1,3,3,6,3,10.267,164.0,126.0,310.0,6.25,4.0,9.74,roster,0,52.0,42.5,0.3824,69.08,1.614,0.425,0.1027,3.0588,36.46,5.21,40.2,7.21,7.75
2023-04-04 18:00:00,18,17,17,1.0,0.0,16.0,0.0,0.0,1.0,8,5,2,1,3,1,8.117,186.0,137.0,435.0,7.25,4.0,9.74,roster,0,53.0,42.5,0.3581,42.58,2.9254,0.425,0.5133,3.1176,36.46,2.6,13.4,10.11,10.875
2023-04-04 19:00:00,19,23,23,1.0,0.0,21.0,1.0,0.0,1.0,14,12,2,0,2,0,9.117,278.0,61.0,495.0,8.25,4.0,9.74,roster,0,70.0,57.5,0.4605,42.58,5.4997,0.575,1.232,3.0435,49.33,1.74,0.0,11.51,12.375
2023-04-04 20:00:00,20,22,22,1.0,0.0,20.0,1.0,0.0,1.0,11,10,2,1,3,1,10.117,80.0,63.0,121.0,2.017,4.0,10.4,roster,0,67.0,55.0,0.4527,46.01,4.6033,0.55,0.9615,3.0455,47.19,2.6,13.4,2.81,3.025
2023-04-04 21:00:00,21,20,20,0.0,0.0,18.0,2.0,0.0,1.0,8,6,2,0,2,0,9.633,152.0,123.0,181.0,3.017,4.0,10.4,roster,0,58.0,50.0,0.3816,28.84,3.1231,0.5,0.5769,2.9,42.9,1.74,0.0,4.21,4.525
