ts,hour,total,census,l1,l2,l3,l4,l5,tri_coverage,arrivals,arrival_present_1h,waitBed,waitICU,D_board,resus,maxLOS_h,awt_curr_min,board_q1_min,board_q3_min,board_max_h,Na,cap_sum,cap_source,src_gap,acuity,OCCUPANCY,EDWIN,NEDOCS,READI,READI_BR,READI_PR,READI_AR,NEDOCS_t_total,NEDOCS_t_board,NEDOCS_t_resus,NEDOCS_t_longest_admit,NEDOCS_E_h
2024-09-02 08:00:00,8,18,18,0.0,5.0,13.0,0.0,0.0,1.0,3,3,10,0,10,0,17.7,528.5,507.0,682.0,17.7,3.0,6.5,roster,0,59.0,45.0,0.6556,43.15,2.9878,0.45,0.4615,3.2778,38.61,8.68,0.0,15.86,17.05
2024-09-02 09:00:00,9,24,24,0.0,5.0,17.0,2.0,0.0,1.0,8,8,9,1,10,1,18.7,578.0,494.0,650.0,18.7,3.0,6.5,roster,0,75.0,60.0,0.8333,68.68,5.7212,0.6,1.2308,3.125,51.48,8.68,13.4,15.11,16.25
2024-09-02 10:00:00,10,21,21,0.0,4.0,16.0,1.0,0.0,1.0,6,6,9,1,10,1,19.7,636.5,169.0,710.0,19.7,4.0,10.2,roster,0,66.0,52.5,0.55,63.64,3.4987,0.525,0.5882,3.1429,45.04,8.68,13.4,16.51,17.75
2024-09-02 11:00:00,11,29,29,0.0,6.0,17.0,6.0,0.0,1.0,12,12,11,1,12,1,20.7,650.5,142.0,770.0,20.7,4.0,10.2,roster,0,87.0,72.5,0.7768,83.93,5.7044,0.725,1.1765,3.0,62.2,10.42,13.4,17.9,19.25
2024-09-02 12:00:00,12,34,34,1.0,5.0,25.0,3.0,0.0,1.0,17,15,9,1,10,1,21.35,155.5,108.0,289.0,12.767,4.0,10.2,roster,0,106.0,85.0,0.8833,81.73,7.2348,0.85,1.4706,3.1176,72.93,8.68,13.4,6.72,7.225
2024-09-02 13:00:00,13,28,28,1.0,6.0,19.0,2.0,0.0,1.0,5,6,10,1,11,1,5.817,142.0,87.0,197.0,5.817,4.0,10.2,roster,0,90.0,70.0,0.7759,67.59,4.1408,0.7,0.5882,3.2143,60.06,9.55,13.4,4.58,4.925
2024-09-02 14:00:00,14,29,29,1.0,6.0,16.0,6.0,0.0,1.0,11,10,10,1,11,1,6.817,147.0,117.0,257.0,6.817,4.0,10.2,roster,0,89.0,72.5,0.7672,71.13,5.2338,0.725,0.9804,3.069,62.2,9.55,13.4,5.98,6.425
2024-09-02 15:00:00,15,33,33,0.0,8.0,17.0,8.0,0.0,1.0,9,9,10,1,11,1,5.967,177.0,109.0,306.0,5.9,4.0,10.2,roster,0,99.0,82.5,0.8534,80.85,5.1221,0.825,0.8824,3.0,70.78,9.55,13.4,7.11,7.65
2024-09-02 16:00:00,16,29,29,1.0,6.0,18.0,4.0,0.0,1.0,10,9,9,1,10,1,6.283,181.5,142.0,249.0,6.283,4.0,10.2,roster,0,91.0,72.5,0.7583,70.08,5.0438,0.725,0.8824,3.1379,62.2,8.68,13.4,5.79,6.225
2024-09-02 17:00:00,17,30,30,1.0,7.0,18.0,4.0,0.0,1.0,6,5,11,3,14,3,7.283,204.0,118.0,257.0,7.283,4.0,10.2,roster,0,95.0,75.0,0.9135,102.68,3.9273,0.75,0.4902,3.1667,64.35,12.16,40.2,5.98,6.425
2024-09-02 18:00:00,18,37,37,2.0,7.0,26.0,2.0,0.0,1.0,11,12,13,3,16,3,8.283,246.0,174.0,317.0,8.283,4.0,10.2,roster,0,120.0,92.5,1.25,120.83,6.8156,0.925,1.1765,3.2432,79.36,13.89,40.2,7.37,7.925
2024-09-02 19:00:00,19,40,40,2.0,5.0,30.0,3.0,0.0,1.0,8,9,15,3,18,3,9.283,228.0,113.0,374.0,9.283,4.0,10.2,roster,0,126.0,100.0,1.4318,130.33,5.9294,1.0,0.8824,3.15,85.8,15.63,40.2,8.7,9.35
2024-09-02 20:00:00,20,38,38,1.0,7.0,27.0,2.0,1.0,1.0,7,7,16,2,18,2,10.283,263.0,140.0,434.0,10.283,4.0,12.09,roster,0,119.0,95.0,1.3523,114.03,4.7882,0.95,0.579,3.1316,81.51,15.63,26.8,10.09,10.85
2024-09-02 21:00:00,21,36,36,1.0,6.0,26.0,2.0,1.0,1.0,6,5,18,2,20,2,11.283,278.5,180.0,446.0,11.283,4.0,12.09,roster,0,112.0,90.0,1.4,111.76,4.0866,0.9,0.4136,3.1111,77.22,17.37,26.8,10.37,11.15
2024-09-02 22:00:00,22,31,31,1.0,5.0,23.0,2.0,0.0,1.0,7,6,15,2,17,2,12.283,293.0,204.0,414.0,12.283,3.0,8.39,roster,0,98.0,77.5,1.4203,97.68,4.7108,0.775,0.7151,3.1613,66.5,14.76,26.8,9.63,10.35
2024-09-02 23:00:00,23,36,36,1.0,4.0,28.0,3.0,0.0,1.0,9,9,17,1,18,1,13.283,315.5,227.0,462.0,13.283,3.0,8.39,roster,0,111.0,90.0,1.6818,96.99,6.0825,0.9,1.0727,3.0833,77.22,15.63,13.4,10.74,11.55
2024-09-03 00:00:00,0,38,38,1.0,6.0,29.0,2.0,0.0,1.0,6,6,20,1,21,1,14.283,360.0,242.0,484.0,14.283,3.0,8.39,roster,0,120.0,95.0,2.1053,104.4,5.2583,0.95,0.7151,3.1579,81.51,18.23,13.4,11.25,12.1
2024-09-03 01:00:00,1,39,39,1.0,6.0,30.0,2.0,0.0,1.0,5,6,22,1,23,1,15.283,384.0,195.0,544.0,15.283,3.0,8.39,roster,0,123.0,97.5,2.4118,109.67,5.3304,0.975,0.7151,3.1538,83.66,19.97,13.4,12.65,13.6
2024-09-03 02:00:00,2,36,36,1.0,6.0,27.0,2.0,0.0,1.0,4,3,22,2,24,2,16.283,436.5,255.0,604.0,16.283,3.0,8.39,roster,0,114.0,90.0,2.375,118.9,3.9823,0.9,0.3576,3.1667,77.22,20.84,26.8,14.04,15.1
2024-09-03 03:00:00,3,36,36,1.0,7.0,27.0,1.0,0.0,1.0,5,4,22,1,23,1,17.283,489.0,293.0,621.0,17.283,3.0,8.39,roster,0,116.0,90.0,2.2745,105.03,4.4362,0.9,0.4768,3.2222,77.22,19.97,13.4,14.44,15.525
2024-09-03 04:00:00,4,33,33,1.0,7.0,24.0,1.0,0.0,1.0,1,1,23,1,24,1,18.283,538.0,353.0,681.0,18.283,3.0,8.39,roster,0,107.0,82.5,2.2292,100.86,3.0615,0.825,0.1192,3.2424,70.78,20.84,13.4,15.83,17.025
2024-09-03 05:00:00,5,32,32,1.0,6.0,24.0,1.0,0.0,1.0,1,1,22,1,23,1,19.283,587.0,390.0,713.0,19.283,3.0,8.39,roster,0,103.0,80.0,2.0196,98.59,2.9586,0.8,0.1192,3.2188,68.64,19.97,13.4,16.58,17.825
2024-09-03 06:00:00,6,35,35,2.0,6.0,26.0,1.0,0.0,1.0,5,5,22,1,23,1,20.283,647.0,450.0,773.0,20.283,3.0,8.39,roster,0,114.0,87.5,2.2353,106.42,4.7911,0.875,0.5959,3.2571,75.08,19.97,13.4,17.97,19.325
2024-09-03 07:00:00,7,34,34,2.0,6.0,25.0,1.0,0.0,1.0,4,3,23,2,25,2,21.283,694.0,501.0,800.0,21.283,3.0,8.39,roster,0,111.0,85.0,2.4667,120.04,3.9424,0.85,0.3576,3.2647,72.93,21.71,26.8,18.6,20.0
2024-09-03 08:00:00,8,35,35,3.0,7.0,23.0,2.0,0.0,1.0,5,5,22,2,24,2,22.283,738.0,561.0,893.0,22.283,3.0,6.65,roster,0,116.0,87.5,2.4167,123.48,5.3919,0.875,0.7519,3.3143,75.08,20.84,26.8,20.76,22.325
2024-09-03 09:00:00,9,41,41,3.0,7.0,27.0,2.0,2.0,1.0,7,7,22,3,25,3,23.283,782.0,540.0,920.0,23.283,3.0,6.65,roster,0,130.0,102.5,2.8889,151.24,6.5876,1.025,1.0526,3.1707,87.94,21.71,40.2,21.39,23.0
2024-09-03 10:00:00,10,46,46,3.0,8.0,31.0,2.0,2.0,1.0,11,11,22,2,24,2,24.283,788.5,600.0,980.0,24.283,4.0,10.35,roster,0,146.0,115.0,2.2812,149.09,7.0232,1.15,1.0628,3.1739,98.67,20.84,26.8,22.78,24.5
2024-09-03 11:00:00,11,42,42,2.0,9.0,30.0,1.0,0.0,1.0,9,8,20,2,22,2,25.283,745.5,320.0,1020.0,25.283,4.0,10.35,roster,0,138.0,105.0,1.9167,139.71,5.9897,1.05,0.7729,3.2857,90.09,19.1,26.8,23.72,25.5
2024-09-03 12:00:00,12,39,39,2.0,8.0,26.0,3.0,0.0,1.0,5,5,18,2,20,2,26.283,559.0,181.0,962.0,26.283,4.0,10.35,roster,0,126.0,97.5,1.575,130.19,4.7108,0.975,0.4831,3.2308,83.66,17.37,26.8,22.37,24.05
2024-09-03 13:00:00,13,37,37,2.0,9.0,23.0,3.0,0.0,1.0,4,4,19,2,21,2,27.283,464.0,215.0,870.0,27.283,4.0,10.35,roster,0,121.0,92.5,1.5921,124.63,4.2889,0.925,0.3865,3.2703,79.36,18.23,26.8,20.23,21.75
2024-09-03 14:00:00,14,34,34,1.0,8.0,23.0,2.0,0.0,1.0,4,3,18,1,19,1,28.283,414.0,211.0,930.0,28.283,4.0,10.35,roster,0,110.0,85.0,1.3095,104.45,3.6878,0.85,0.2899,3.2353,72.93,16.5,13.4,21.62,23.25
2024-09-03 15:00:00,15,33,33,1.0,6.0,23.0,3.0,0.0,1.0,9,8,14,1,15,1,29.283,361.0,263.0,906.0,29.283,4.0,10.35,roster,0,104.0,82.5,1.04,98.27,5.036,0.825,0.7729,3.1515,70.78,13.02,13.4,21.06,22.65
2024-09-03 16:00:00,16,32,32,2.0,5.0,23.0,2.0,0.0,1.0,8,7,12,2,14,2,30.283,408.0,290.0,954.0,30.283,4.0,10.35,roster,0,103.0,80.0,0.9904,109.78,4.7519,0.8,0.6763,3.2188,68.64,12.16,26.8,22.18,23.85
2024-09-03 17:00:00,17,31,31,1.0,4.0,23.0,3.0,0.0,1.0,5,5,13,2,15,2,31.283,391.0,155.0,1014.0,31.283,4.0,10.35,roster,0,96.0,77.5,0.96,109.9,3.896,0.775,0.4831,3.0968,66.5,13.02,26.8,23.58,25.35
2024-09-03 18:00:00,18,31,31,1.0,3.0,26.0,1.0,0.0,1.0,8,7,13,2,15,2,32.283,451.0,215.0,1074.0,32.283,4.0,10.35,roster,0,97.0,77.5,0.97,111.29,4.5413,0.775,0.6763,3.129,66.5,13.02,26.8,24.97,26.85
2024-09-03 19:00:00,19,29,29,0.0,3.0,24.0,2.0,0.0,1.0,5,5,14,2,16,2,33.283,416.5,215.0,1134.0,33.283,4.0,10.35,roster,0,88.0,72.5,0.9167,109.26,3.6659,0.725,0.4831,3.0345,62.2,13.89,26.8,26.37,28.35
2024-09-03 20:00:00,20,31,31,0.0,4.0,26.0,1.0,0.0,1.0,9,9,15,1,16,1,34.283,476.5,241.0,1194.0,34.283,4.0,12.09,roster,0,96.0,77.5,1.0,101.55,4.7053,0.775,0.7444,3.0968,66.5,13.89,13.4,27.76,29.85
2024-09-03 21:00:00,21,32,32,0.0,4.0,27.0,1.0,0.0,1.0,6,5,16,1,17,1,35.283,483.0,229.0,721.0,35.283,4.0,12.09,roster,0,99.0,80.0,1.0761,93.56,3.7545,0.8,0.4136,3.0938,68.64,14.76,13.4,16.76,18.025
2024-09-03 22:00:00,22,32,32,0.0,2.0,29.0,1.0,0.0,1.0,7,6,17,1,18,1,36.283,497.5,282.0,781.0,36.283,3.0,8.39,roster,0,97.0,80.0,1.4697,95.83,4.5928,0.8,0.7151,3.0312,68.64,15.63,13.4,18.16,19.525
2024-09-03 23:00:00,23,33,33,0.0,1.0,29.0,3.0,0.0,1.0,12,9,18,1,19,1,37.283,512.0,307.0,841.0,37.283,3.0,8.39,roster,0,97.0,82.5,1.5397,100.24,5.5781,0.825,1.0727,2.9394,70.78,16.5,13.4,19.55,21.025
2024-09-04 00:00:00,0,39,39,1.0,1.0,35.0,2.0,0.0,1.0,12,11,20,1,21,1,38.283,515.0,300.0,811.0,38.283,3.0,8.39,roster,0,118.0,97.5,2.0702,114.15,6.9169,0.975,1.3111,3.0256,83.66,18.23,13.4,18.86,20.275
2024-09-04 01:00:00,1,38,38,1.0,3.0,34.0,0.0,0.0,1.0,5,5,23,1,24,1,39.283,505.0,294.0,871.0,39.283,3.0,8.39,roster,0,119.0,95.0,2.4792,116.0,4.8413,0.95,0.5959,3.1316,81.51,20.84,13.4,20.25,21.775
2024-09-04 02:00:00,2,36,36,1.0,3.0,32.0,0.0,0.0,1.0,1,1,27,1,28,1,40.283,504.5,197.0,919.0,40.283,3.0,8.39,roster,0,113.0,90.0,3.1389,116.3,3.1991,0.9,0.1192,3.1389,77.22,24.31,13.4,21.37,22.975
2024-09-04 03:00:00,3,36,36,1.0,3.0,32.0,0.0,0.0,1.0,4,3,27,1,28,1,41.283,564.5,257.0,979.0,41.283,3.0,8.39,roster,0,113.0,90.0,3.1389,117.69,3.9474,0.9,0.3576,3.1389,77.22,24.31,13.4,22.76,24.475
2024-09-04 04:00:00,4,38,38,1.0,3.0,34.0,0.0,0.0,1.0,4,4,27,1,28,1,42.283,624.5,317.0,1039.0,42.283,3.0,8.39,roster,0,119.0,95.0,3.3056,123.38,4.468,0.95,0.4768,3.1316,81.51,24.31,13.4,24.16,25.975
2024-09-04 05:00:00,5,38,38,2.0,3.0,33.0,0.0,0.0,1.0,2,2,27,1,28,1,43.283,684.5,377.0,1099.0,43.283,3.0,8.39,roster,0,121.0,95.0,3.3611,124.77,3.784,0.95,0.2384,3.1842,81.51,24.31,13.4,25.55,27.475
2024-09-04 06:00:00,6,35,35,2.0,3.0,30.0,0.0,0.0,1.0,0,0,27,2,29,2,44.283,727.0,383.0,1130.0,44.283,3.0,8.39,roster,0,112.0,87.5,3.3939,133.33,2.8,0.875,0.0,3.2,75.08,25.18,26.8,26.27,28.25
2024-09-04 07:00:00,7,35,35,1.0,3.0,31.0,0.0,0.0,1.0,2,2,27,1,28,1,45.283,804.5,497.0,1219.0,45.283,3.0,8.39,roster,0,110.0,87.5,3.0556,121.13,3.4992,0.875,0.2384,3.1429,75.08,24.31,13.4,28.34,30.475
2024-09-04 08:00:00,8,38,38,2.0,4.0,32.0,0.0,0.0,1.0,5,5,26,1,27,1,46.283,882.0,557.0,1279.0,46.283,3.0,7.19,roster,0,122.0,95.0,3.1282,128.09,5.2826,0.95,0.6954,3.2105,81.51,23.44,13.4,29.74,31.975
2024-09-04 09:00:00,9,39,39,2.0,4.0,33.0,0.0,0.0,1.0,3,3,25,3,28,3,47.283,873.5,548.0,1339.0,47.283,3.0,7.19,roster,0,125.0,97.5,3.4722,159.3,4.4623,0.975,0.4172,3.2051,83.66,24.31,40.2,31.13,33.475
2024-09-04 10:00:00,10,41,41,2.0,6.0,33.0,0.0,0.0,1.0,9,8,26,4,30,4,48.283,867.0,590.0,1370.0,48.283,4.0,10.23,roster,0,133.0,102.5,3.325,179.45,5.8618,1.025,0.782,3.2439,87.94,26.05,53.6,31.85,34.25
2024-09-04 11:00:00,11,39,39,2.0,8.0,29.0,0.0,0.0,1.0,7,7,25,4,29,4,49.283,894.0,626.0,1323.0,49.283,4.0,10.23,roster,0,129.0,97.5,2.9318,173.2,5.4883,0.975,0.6843,3.3077,83.66,25.18,53.6,30.76,33.075
2024-09-04 12:00:00,12,41,41,2.0,7.0,31.0,1.0,0.0,1.0,9,9,22,4,26,4,50.283,770.0,241.0,1235.0,50.283,4.0,10.23,roster,0,133.0,102.5,2.375,172.83,6.1789,1.025,0.8798,3.2439,87.94,22.58,53.6,28.71,30.875
2024-09-04 13:00:00,13,36,36,1.0,6.0,28.0,1.0,0.0,1.0,6,6,23,2,25,2,51.283,803.0,276.0,1261.0,51.283,4.0,10.23,roster,0,115.0,90.0,1.9167,135.05,4.7486,0.9,0.5865,3.1944,77.22,21.71,26.8,29.32,31.525
2024-09-04 14:00:00,14,33,33,1.0,6.0,26.0,0.0,0.0,1.0,6,6,24,2,26,2,52.283,818.0,185.0,1140.0,52.283,4.0,10.23,roster,0,107.0,82.5,1.9107,126.67,4.5767,0.825,0.5865,3.2424,70.78,22.58,26.8,26.51,28.5
2024-09-04 15:00:00,15,30,30,1.0,6.0,23.0,0.0,0.0,1.0,6,5,19,2,21,2,38.9,396.0,211.0,923.0,38.9,4.0,10.23,roster,0,98.0,75.0,1.2895,110.84,4.0466,0.75,0.4888,3.2667,64.35,18.23,26.8,21.46,23.075
2024-09-04 16:00:00,16,27,27,2.0,7.0,18.0,0.0,0.0,1.0,4,4,17,2,19,2,39.9,310.0,210.0,926.0,39.9,4.0,10.23,roster,0,92.0,67.5,1.0952,102.74,3.6323,0.675,0.391,3.4074,57.92,16.5,26.8,21.53,23.15
2024-09-04 17:00:00,17,28,28,1.0,8.0,19.0,0.0,0.0,1.0,6,5,18,2,20,2,40.9,367.5,270.0,986.0,40.9,4.0,10.23,roster,0,94.0,70.0,1.175,107.15,3.9908,0.7,0.4888,3.3571,60.06,17.37,26.8,22.92,24.65
2024-09-04 18:00:00,18,29,29,1.0,9.0,18.0,1.0,0.0,1.0,7,6,19,2,21,2,41.9,391.0,308.0,576.0,41.9,4.0,10.23,roster,0,97.0,72.5,1.2763,100.63,4.3868,0.725,0.5865,3.3448,62.2,18.23,26.8,13.39,14.4
2024-09-04 19:00:00,19,31,31,1.0,8.0,21.0,1.0,0.0,1.0,6,7,21,1,22,1,42.9,420.0,244.0,572.0,42.9,4.0,10.23,roster,0,102.0,77.5,1.4167,92.3,4.8014,0.775,0.6843,3.2903,66.5,19.1,13.4,13.3,14.3
2024-09-04 20:00:00,20,35,35,2.0,11.0,21.0,1.0,0.0,1.0,9,8,21,1,22,1,43.9,480.0,304.0,632.0,43.9,4.0,11.79,roster,0,119.0,87.5,1.6528,102.27,5.282,0.875,0.6785,3.4,75.08,19.1,13.4,14.69,15.8
2024-09-04 21:00:00,21,37,37,2.0,9.0,24.0,2.0,0.0,1.0,8,7,23,1,24,1,44.9,521.0,328.0,692.0,44.9,4.0,11.79,roster,0,122.0,92.5,1.9062,109.69,5.0077,0.925,0.5937,3.2973,79.36,20.84,13.4,16.09,17.3
