ts,hour,total,census,l1,l2,l3,l4,l5,tri_coverage,arrivals,arrival_present_1h,waitBed,waitICU,D_board,resus,maxLOS_h,awt_curr_min,board_q1_min,board_q3_min,board_max_h,Na,cap_sum,cap_source,src_gap,acuity,OCCUPANCY,EDWIN,NEDOCS,READI,READI_BR,READI_PR,READI_AR,NEDOCS_t_total,NEDOCS_t_board,NEDOCS_t_resus,NEDOCS_t_longest_admit,NEDOCS_E_h
2022-10-01 13:00:00,13,34,34,0.0,5.0,25.0,4.0,0.0,1.0,8,6,14,1,15,1,21.433,134.0,101.0,242.0,13.867,4.0,10.32,roster,0,103.0,85.0,1.03,84.98,4.3363,0.85,0.5814,3.0294,72.93,13.02,13.4,5.63,6.05
2022-10-01 14:00:00,14,26,26,0.0,3.0,19.0,4.0,0.0,1.0,7,7,12,0,12,0,22.433,155.5,126.0,282.0,14.867,4.0,10.32,roster,0,77.0,65.0,0.6875,52.75,3.9338,0.65,0.6783,2.9615,55.77,10.42,0.0,6.56,7.05
2022-10-01 15:00:00,15,29,29,0.0,4.0,20.0,5.0,0.0,1.0,15,9,14,0,14,0,23.433,190.5,128.0,227.0,6.033,4.0,10.32,roster,0,86.0,72.5,0.8269,59.64,4.7362,0.725,0.8721,2.9655,62.2,12.16,0.0,5.28,5.675
2022-10-01 16:00:00,16,30,30,0.0,5.0,17.0,8.0,0.0,1.0,11,9,11,1,12,1,7.033,230.0,167.0,287.0,7.033,4.0,10.32,roster,0,87.0,75.0,0.7768,74.84,4.7041,0.75,0.8721,2.9,64.35,10.42,13.4,6.67,7.175
2022-10-01 17:00:00,17,25,25,0.0,3.0,16.0,6.0,0.0,1.0,10,9,8,1,9,1,5.783,248.0,134.0,330.0,5.783,4.0,10.32,roster,0,72.0,62.5,0.5806,62.51,4.3116,0.625,0.8721,2.88,53.62,7.81,13.4,7.67,8.25
2022-10-01 18:00:00,18,26,26,0.0,2.0,20.0,4.0,0.0,1.0,10,7,11,2,13,2,6.783,194.0,113.0,375.0,6.783,4.0,10.32,roster,0,76.0,65.0,0.7037,82.58,3.8827,0.65,0.6783,2.9231,55.77,11.29,26.8,8.72,9.375
2022-10-01 19:00:00,19,30,30,0.0,2.0,23.0,4.0,1.0,1.0,11,10,9,2,11,2,7.683,251.0,138.0,368.0,7.683,4.0,10.32,roster,0,86.0,75.0,0.7414,89.26,4.9278,0.75,0.969,2.8667,64.35,9.55,26.8,8.56,9.2
2022-10-01 20:00:00,20,32,32,0.0,3.0,21.0,5.0,3.0,1.0,17,15,6,2,8,2,7.367,202.5,181.0,314.0,6.783,4.0,11.65,roster,0,88.0,80.0,0.6875,89.69,5.7408,0.8,1.2876,2.75,68.64,6.95,26.8,7.3,7.85
2022-10-01 21:00:00,21,27,27,0.0,5.0,17.0,5.0,0.0,1.0,12,9,6,2,8,2,6.083,112.5,77.0,267.0,4.883,4.0,11.65,roster,0,81.0,67.5,0.6328,77.87,4.3426,0.675,0.7725,3.0,57.92,6.95,26.8,6.21,6.675
2022-10-01 22:00:00,22,27,27,1.0,3.0,18.0,5.0,0.0,1.0,12,7,6,2,8,2,7.083,139.0,132.0,218.0,5.45,3.0,8.29,roster,0,81.0,67.5,0.8438,76.73,4.5582,0.675,0.8444,3.0,57.92,6.95,26.8,5.07,5.45
2022-10-01 23:00:00,23,26,26,1.0,4.0,14.0,5.0,2.0,1.0,11,10,4,2,6,2,8.083,194.5,182.0,264.0,6.45,3.0,8.29,roster,0,75.0,65.0,0.7353,73.92,5.3546,0.65,1.2063,2.8846,55.77,5.21,26.8,6.14,6.6
2022-10-02 00:00:00,0,24,24,1.0,7.0,11.0,4.0,1.0,1.0,12,6,6,1,7,1,9.083,242.0,110.0,257.0,5.4,3.0,8.29,roster,0,75.0,60.0,0.7576,56.93,4.1368,0.6,0.7238,3.125,51.48,6.08,13.4,5.98,6.425
2022-10-02 01:00:00,1,24,24,1.0,7.0,13.0,3.0,0.0,1.0,6,4,8,1,9,1,10.083,211.0,137.0,312.0,6.4,3.0,8.29,roster,0,78.0,60.0,0.8387,59.95,3.5182,0.6,0.4825,3.25,51.48,7.81,13.4,7.25,7.8
2022-10-02 02:00:00,2,25,25,1.0,8.0,14.0,2.0,0.0,1.0,6,5,8,1,9,1,8.9,271.0,197.0,372.0,7.4,3.0,8.29,roster,0,83.0,62.5,0.8925,63.49,4.0774,0.625,0.6031,3.32,53.62,7.81,13.4,8.65,9.3
2022-10-02 03:00:00,3,27,27,2.0,9.0,14.0,2.0,0.0,1.0,8,8,9,1,10,1,9.9,310.5,233.0,432.0,8.4,3.0,8.29,roster,0,92.0,67.5,1.0222,70.04,5.5882,0.675,0.965,3.4074,57.92,8.68,13.4,10.04,10.8
2022-10-02 04:00:00,4,25,25,2.0,8.0,11.0,4.0,0.0,1.0,6,4,10,1,11,1,10.9,317.0,167.0,492.0,9.4,3.0,8.29,roster,0,83.0,62.5,0.954,68.02,3.6769,0.625,0.4825,3.32,53.62,9.55,13.4,11.44,12.3
2022-10-02 05:00:00,5,23,23,1.0,8.0,12.0,2.0,0.0,1.0,4,2,10,0,10,0,11.9,393.5,301.0,552.0,10.4,3.0,8.29,roster,0,77.0,57.5,0.8556,50.85,2.7327,0.575,0.2413,3.3478,49.33,8.68,0.0,12.83,13.8
2022-10-02 06:00:00,6,20,20,1.0,6.0,11.0,2.0,0.0,1.0,2,2,10,0,10,0,12.9,453.5,361.0,612.0,11.4,3.0,8.29,roster,0,66.0,50.0,0.7333,45.81,2.4461,0.5,0.2413,3.3,42.9,8.68,0.0,14.23,15.3
2022-10-02 07:00:00,7,21,21,1.0,6.0,12.0,2.0,0.0,1.0,2,2,10,0,10,0,13.9,513.5,421.0,672.0,12.4,3.0,8.29,roster,0,69.0,52.5,0.7667,49.35,2.5177,0.525,0.2413,3.2857,45.04,8.68,0.0,15.62,16.8
2022-10-02 08:00:00,8,21,21,0.0,5.0,14.0,2.0,0.0,1.0,5,5,11,0,11,0,14.9,557.0,407.0,732.0,13.4,3.0,7.76,roster,0,66.0,52.5,0.7586,51.62,3.675,0.525,0.6443,3.1429,45.04,9.55,0.0,17.02,18.3
2022-10-02 09:00:00,9,20,20,0.0,7.0,11.0,2.0,0.0,1.0,12,9,7,0,7,0,14.4,541.0,131.0,797.0,14.4,3.0,7.76,roster,0,65.0,50.0,0.6566,47.51,5.3943,0.5,1.1598,3.25,42.9,6.08,0.0,18.53,19.925
2022-10-02 10:00:00,10,28,28,0.0,10.0,17.0,0.0,1.0,1.0,13,13,7,0,7,0,15.4,601.0,191.0,857.0,15.4,4.0,11.46,roster,0,92.0,70.0,0.697,66.06,6.0273,0.7,1.1344,3.2857,60.06,6.08,0.0,19.93,21.425
2022-10-02 11:00:00,11,41,41,0.0,11.0,30.0,0.0,0.0,1.0,19,19,9,1,10,1,16.4,232.0,81.0,737.0,16.4,4.0,11.46,roster,0,134.0,102.5,1.1167,107.16,8.7686,1.025,1.6579,3.2683,87.94,8.68,13.4,17.14,18.425
2022-10-02 12:00:00,12,39,39,0.0,13.0,26.0,0.0,0.0,1.0,12,12,14,1,15,1,17.4,135.0,107.0,647.0,17.4,4.0,11.46,roster,0,130.0,97.5,1.3,105.12,6.7404,0.975,1.0471,3.3333,83.66,13.02,13.4,15.04,16.175
2022-10-02 13:00:00,13,39,39,0.0,14.0,23.0,1.0,1.0,1.0,11,10,16,1,17,1,18.4,189.0,153.0,333.0,18.4,4.0,11.46,roster,0,128.0,97.5,1.3913,99.56,6.0639,0.975,0.8726,3.2821,83.66,14.76,13.4,7.74,8.325
2022-10-02 14:00:00,14,33,33,0.0,10.0,21.0,1.0,1.0,1.0,10,8,12,1,13,1,18.283,227.0,135.0,255.0,18.283,4.0,11.46,roster,0,106.0,82.5,0.9815,81.4,4.8923,0.825,0.6981,3.2121,70.78,11.29,13.4,5.93,6.375
2022-10-02 15:00:00,15,34,34,0.0,10.0,22.0,1.0,1.0,1.0,14,11,10,0,10,0,13.783,280.0,173.0,309.0,13.783,4.0,11.46,roster,0,109.0,85.0,0.9083,68.8,5.8022,0.85,0.9599,3.2059,72.93,8.68,0.0,7.18,7.725
2022-10-02 16:00:00,16,30,30,0.0,7.0,22.0,0.0,1.0,1.0,14,10,9,0,9,0,6.25,233.0,130.0,347.0,6.25,4.0,11.46,roster,0,95.0,75.0,0.7661,60.23,5.1382,0.75,0.8726,3.1667,64.35,7.81,0.0,8.07,8.675
2022-10-02 17:00:00,17,37,37,0.0,5.0,30.0,1.0,1.0,1.0,21,18,9,0,9,0,7.25,293.0,190.0,407.0,7.25,4.0,11.46,roster,0,113.0,92.5,0.9113,76.64,7.6219,0.925,1.5707,3.0541,79.36,7.81,0.0,9.46,10.175
2022-10-02 18:00:00,18,35,35,0.0,3.0,28.0,3.0,1.0,1.0,14,10,13,0,13,0,8.25,250.0,98.0,442.0,8.25,4.0,11.46,roster,0,103.0,87.5,0.9537,76.64,5.1429,0.875,0.8726,2.9429,75.08,11.29,0.0,10.28,11.05
2022-10-02 19:00:00,19,27,27,1.0,3.0,21.0,2.0,0.0,1.0,17,12,7,0,7,0,8.933,158.0,133.0,281.0,8.933,4.0,11.46,roster,0,84.0,67.5,0.6364,50.53,5.3577,0.675,1.0471,3.1111,57.92,6.08,0.0,6.53,7.025
2022-10-02 20:00:00,20,38,38,2.0,3.0,26.0,4.0,3.0,1.0,21,19,8,0,8,0,9.933,204.5,183.0,273.0,9.933,4.0,11.99,roster,0,111.0,95.0,0.8672,74.8,7.4039,0.95,1.5847,2.9211,81.51,6.95,0.0,6.35,6.825
2022-10-02 21:00:00,21,38,38,2.0,4.0,28.0,4.0,0.0,1.0,18,14,7,1,8,1,10.933,193.5,129.0,333.0,10.933,4.0,11.99,roster,0,118.0,95.0,0.9219,89.6,6.5758,0.95,1.1676,3.1053,81.51,6.95,13.4,7.74,8.325
2022-10-02 22:00:00,22,35,35,2.0,5.0,27.0,1.0,0.0,1.0,14,13,8,0,8,0,11.933,196.5,121.0,393.0,11.933,3.0,8.29,roster,0,113.0,87.5,1.1771,71.16,7.8879,0.875,1.5682,3.2286,75.08,6.95,0.0,9.14,9.825
2022-10-02 23:00:00,23,21,21,2.0,5.0,11.0,3.0,0.0,1.0,12,7,5,0,5,0,6.733,128.0,114.0,176.0,4.15,3.0,8.29,roster,0,69.0,52.5,0.6571,33.48,4.4994,0.525,0.8444,3.2857,45.04,4.34,0.0,4.09,4.4
2022-10-03 00:00:00,0,21,21,1.0,5.0,13.0,1.0,1.0,1.0,12,9,6,1,7,1,7.733,174.0,92.0,236.0,5.15,3.0,8.29,roster,0,67.0,52.5,0.6768,50.01,5.1387,0.525,1.0856,3.1905,45.04,6.08,13.4,5.49,5.9
2022-10-03 01:00:00,1,22,22,1.0,7.0,11.0,2.0,1.0,1.0,9,7,6,2,8,2,8.733,222.5,152.0,296.0,6.15,3.0,8.29,roster,0,71.0,55.0,0.7396,67.82,4.5001,0.55,0.8444,3.2273,47.19,6.95,26.8,6.88,7.4
2022-10-03 02:00:00,2,19,19,1.0,6.0,8.0,3.0,1.0,1.0,4,2,6,2,8,2,9.733,282.5,184.0,356.0,7.15,3.0,8.29,roster,0,60.0,47.5,0.625,62.78,2.2619,0.475,0.2413,3.1579,40.75,6.95,26.8,8.28,8.9
2022-10-03 03:00:00,3,19,19,1.0,6.0,9.0,3.0,0.0,1.0,4,3,6,2,8,2,10.733,342.5,244.0,416.0,8.15,3.0,8.29,roster,0,62.0,47.5,0.6458,64.17,2.7309,0.475,0.3619,3.2632,40.75,6.95,26.8,9.67,10.4
2022-10-03 04:00:00,4,18,18,1.0,5.0,10.0,2.0,0.0,1.0,6,5,6,1,7,1,11.733,414.0,304.0,476.0,9.15,3.0,8.29,roster,0,59.0,45.0,0.596,49.16,3.4519,0.45,0.6031,3.2778,38.61,6.08,13.4,11.07,11.9
2022-10-03 05:00:00,5,16,16,1.0,4.0,10.0,1.0,0.0,1.0,5,4,6,1,7,1,12.733,474.0,297.0,536.0,10.15,3.0,8.29,roster,0,53.0,40.0,0.5354,46.26,2.9233,0.4,0.4825,3.3125,34.32,6.08,13.4,12.46,13.4
2022-10-03 06:00:00,6,17,17,1.0,3.0,12.0,1.0,0.0,1.0,3,3,6,1,7,1,13.733,534.0,357.0,596.0,11.15,3.0,8.29,roster,0,55.0,42.5,0.5556,49.8,2.5458,0.425,0.3619,3.2353,36.46,6.08,13.4,13.86,14.9
2022-10-03 07:00:00,7,13,13,1.0,2.0,9.0,1.0,0.0,1.0,2,1,7,1,8,1,12.15,505.5,183.0,656.0,12.15,3.0,8.29,roster,0,42.0,32.5,0.4375,43.48,1.4397,0.325,0.1206,3.2308,27.88,6.95,13.4,15.25,16.4
2022-10-03 08:00:00,8,23,23,1.0,4.0,17.0,1.0,0.0,1.0,15,10,7,1,8,1,13.15,565.5,243.0,716.0,13.15,3.0,6.66,roster,0,74.0,57.5,0.7708,66.33,6.6809,0.575,1.5015,3.2174,49.33,6.95,13.4,16.65,17.9
2022-10-03 09:00:00,9,27,27,2.0,6.0,17.0,2.0,0.0,1.0,15,11,8,1,9,1,14.15,196.0,101.0,537.0,14.15,3.0,6.66,roster,0,89.0,67.5,0.957,71.62,7.6693,0.675,1.6517,3.2963,57.92,7.81,13.4,12.49,13.425
2022-10-03 10:00:00,10,36,36,2.0,6.0,22.0,5.0,1.0,1.0,16,14,11,1,12,1,15.15,160.5,119.0,266.0,15.15,4.0,9.91,roster,0,111.0,90.0,0.9911,87.22,7.1309,0.9,1.4127,3.0833,77.22,10.42,13.4,6.18,6.65
2022-10-03 11:00:00,11,39,39,2.0,8.0,22.0,7.0,0.0,1.0,21,15,12,1,13,1,16.15,205.0,148.0,316.0,16.15,4.0,9.91,roster,0,122.0,97.5,1.1296,95.69,7.7849,0.975,1.5136,3.1282,83.66,11.29,13.4,7.35,7.9
2022-10-03 12:00:00,12,41,41,4.0,8.0,26.0,3.0,0.0,1.0,15,15,15,1,16,1,17.15,223.5,135.0,376.0,17.15,4.0,9.91,roster,0,136.0,102.5,1.4167,103.98,8.4208,1.025,1.5136,3.3171,87.94,13.89,13.4,8.74,9.4
2022-10-03 13:00:00,13,41,41,4.0,11.0,25.0,1.0,0.0,1.0,9,9,19,4,23,4,18.15,171.0,93.0,325.0,18.15,4.0,9.91,roster,0,141.0,102.5,2.0735,149.07,6.6482,1.025,0.9082,3.439,87.94,19.97,53.6,7.56,8.125
2022-10-03 14:00:00,14,44,44,3.0,12.0,27.0,2.0,0.0,1.0,9,9,20,4,24,4,14.0,164.5,134.0,328.0,13.95,4.0,9.91,roster,0,148.0,110.0,2.3125,156.45,6.7548,1.1,0.9082,3.3636,94.38,20.84,53.6,7.63,8.2
2022-10-03 15:00:00,15,47,47,5.0,11.0,28.0,3.0,0.0,1.0,14,12,20,2,22,2,15.0,217.0,161.0,364.0,9.267,4.0,9.91,roster,0,159.0,117.5,2.2083,135.18,8.0714,1.175,1.2109,3.383,100.82,19.1,26.8,8.46,9.1
2022-10-03 16:00:00,16,43,43,4.0,10.0,27.0,2.0,0.0,1.0,9,9,17,2,19,2,16.0,263.0,198.0,351.0,10.267,4.0,9.91,roster,0,145.0,107.5,1.7262,123.69,6.6874,1.075,0.9082,3.3721,92.24,16.5,26.8,8.16,8.775
2022-10-03 17:00:00,17,50,50,4.0,10.0,31.0,4.0,1.0,1.0,14,14,19,2,21,2,15.583,305.0,198.0,348.0,11.267,4.0,9.91,roster,0,162.0,125.0,2.1316,140.38,8.6272,1.25,1.4127,3.24,107.25,18.23,26.8,8.09,8.7
2022-10-03 18:00:00,18,46,46,2.0,10.0,28.0,5.0,1.0,1.0,13,13,17,0,17,0,16.583,318.0,176.0,393.0,12.267,4.0,9.91,roster,0,145.0,115.0,1.5761,102.57,7.76,1.15,1.3118,3.1522,98.67,14.76,0.0,9.14,9.825
2022-10-03 19:00:00,19,45,45,3.0,8.0,27.0,5.0,2.0,1.0,15,14,15,0,15,0,17.583,318.0,136.0,453.0,10.467,4.0,9.91,roster,0,140.0,112.5,1.4,100.08,7.8951,1.125,1.4127,3.1111,96.52,13.02,0.0,10.53,11.325
2022-10-03 20:00:00,20,49,49,2.0,6.0,30.0,9.0,2.0,1.0,15,16,16,0,16,0,18.583,206.0,158.0,503.0,11.467,4.0,9.75,roster,0,144.0,122.5,1.5,110.69,8.4226,1.225,1.641,2.9388,105.1,13.89,0.0,11.69,12.575
2022-10-03 21:00:00,21,41,41,2.0,4.0,27.0,5.0,3.0,1.0,10,8,16,0,16,0,19.583,222.0,145.0,466.0,10.85,4.0,9.75,roster,0,120.0,102.5,1.25,92.67,5.4015,1.025,0.8205,2.9268,87.94,13.89,0.0,10.83,11.65
2022-10-03 22:00:00,22,36,36,1.0,4.0,21.0,6.0,4.0,1.0,12,9,16,0,16,0,20.583,266.5,175.0,526.0,11.85,3.0,6.5,roster,0,100.0,90.0,1.3889,83.34,6.3462,0.9,1.3846,2.7778,77.22,13.89,0.0,12.23,13.15
2022-10-03 23:00:00,23,39,39,1.0,3.0,27.0,8.0,0.0,1.0,14,13,13,0,13,0,21.583,315.0,226.0,380.0,11.55,3.0,6.5,roster,0,114.0,97.5,1.4074,83.78,8.6962,0.975,2.0,2.9231,83.66,11.29,0.0,8.84,9.5
2022-10-04 00:00:00,0,29,29,0.0,3.0,21.0,5.0,0.0,1.0,9,7,9,0,9,0,22.583,398.0,295.0,440.0,12.383,3.0,6.5,roster,0,85.0,72.5,0.914,60.25,5.2815,0.725,1.0769,2.931,62.2,7.81,0.0,10.23,11.0
2022-10-04 01:00:00,1,27,27,0.0,3.0,21.0,3.0,0.0,1.0,2,2,11,1,12,1,23.583,395.0,204.0,500.0,13.383,3.0,6.5,roster,0,81.0,67.5,0.9643,73.36,2.9481,0.675,0.3077,3.0,57.92,10.42,13.4,11.62,12.5
2022-10-04 02:00:00,2,21,21,0.0,3.0,16.0,2.0,0.0,1.0,3,1,12,1,13,1,24.583,415.0,177.0,556.0,14.383,3.0,6.5,roster,0,64.0,52.5,0.7901,62.66,2.0689,0.525,0.1538,3.0476,45.04,11.29,13.4,12.93,13.9
2022-10-04 03:00:00,3,22,22,1.0,3.0,16.0,2.0,0.0,1.0,3,3,12,1,13,1,25.583,475.0,237.0,616.0,15.383,3.0,6.5,roster,0,69.0,55.0,0.8519,66.2,3.1726,0.55,0.4615,3.1364,47.19,11.29,13.4,14.32,15.4
2022-10-04 04:00:00,4,22,22,1.0,3.0,16.0,2.0,0.0,1.0,3,3,12,1,13,1,26.583,535.0,297.0,676.0,16.383,3.0,6.5,roster,0,69.0,55.0,0.8519,67.59,3.1726,0.55,0.4615,3.1364,47.19,11.29,13.4,15.72,16.9
2022-10-04 05:00:00,5,20,20,1.0,3.0,14.0,2.0,0.0,1.0,3,1,12,0,12,0,27.583,635.0,444.0,740.0,17.383,3.0,6.5,roster,0,63.0,50.0,0.75,50.52,2.0596,0.5,0.1538,3.15,42.9,10.42,0.0,17.21,18.5
2022-10-04 06:00:00,6,19,19,0.0,3.0,14.0,2.0,0.0,1.0,5,4,11,0,11,0,28.583,735.0,504.0,800.0,18.383,3.0,6.5,roster,0,58.0,47.5,0.6667,48.91,3.3285,0.475,0.6154,3.0526,40.75,9.55,0.0,18.6,20.0
2022-10-04 07:00:00,7,18,18,0.0,3.0,12.0,3.0,0.0,1.0,3,3,10,0,10,0,29.583,806.5,706.0,860.0,19.383,3.0,6.5,roster,0,54.0,45.0,0.6,47.29,2.7346,0.45,0.4615,3.0,38.61,8.68,0.0,20.0,21.5
2022-10-04 08:00:00,8,23,23,0.0,4.0,15.0,4.0,0.0,1.0,10,7,10,0,10,0,30.583,866.5,766.0,920.0,20.383,3.0,7.31,roster,0,69.0,57.5,0.7667,59.41,4.5978,0.575,0.9576,3.0,49.33,8.68,0.0,21.39,23.0
2022-10-04 09:00:00,9,26,26,0.0,4.0,19.0,3.0,0.0,1.0,13,10,9,1,10,1,31.583,886.5,684.0,980.0,21.383,3.0,7.31,roster,0,79.0,65.0,0.8778,80.64,6.1316,0.65,1.368,3.0385,55.77,8.68,13.4,22.78,24.5
2022-10-04 10:00:00,10,32,32,1.0,7.0,21.0,3.0,0.0,1.0,19,15,9,1,10,1,32.583,890.5,657.0,1036.0,19.633,4.0,10.63,roster,0,102.0,80.0,0.85,94.81,7.0479,0.8,1.4111,3.1875,68.64,8.68,13.4,24.09,25.9
2022-10-04 11:00:00,11,45,45,2.0,11.0,25.0,5.0,2.0,1.0,20,19,13,1,14,1,33.583,760.5,118.0,1058.0,20.633,4.0,10.63,roster,0,141.0,112.5,1.3558,126.68,9.1255,1.125,1.7874,3.1333,96.52,12.16,13.4,24.6,26.45
2022-10-04 12:00:00,12,41,41,4.0,9.0,24.0,4.0,0.0,1.0,15,12,17,0,17,0,34.583,225.0,138.0,1015.0,21.633,4.0,10.63,roster,0,136.0,102.5,1.4783,106.3,7.1446,1.025,1.1289,3.3171,87.94,14.76,0.0,23.6,25.375
2022-10-04 13:00:00,13,45,45,4.0,10.0,27.0,3.0,1.0,1.0,18,15,17,2,19,2,35.583,226.0,131.0,1066.0,22.633,4.0,10.63,roster,0,148.0,112.5,1.7619,144.61,8.341,1.125,1.4111,3.2889,96.52,16.5,26.8,24.78,26.65
2022-10-04 14:00:00,14,41,41,4.0,13.0,22.0,2.0,0.0,1.0,9,9,17,3,20,3,36.583,210.5,132.0,298.0,21.267,4.0,10.63,roster,0,142.0,102.5,1.775,132.44,6.4823,1.025,0.8467,3.4634,87.94,17.37,40.2,6.93,7.45
2022-10-04 15:00:00,15,36,36,3.0,14.0,18.0,1.0,0.0,1.0,10,8,16,3,19,3,37.583,223.0,120.0,294.0,22.267,4.0,10.63,roster,0,127.0,90.0,1.5119,120.75,5.83,0.9,0.7526,3.5278,77.22,16.5,40.2,6.84,7.35
2022-10-04 16:00:00,16,47,47,5.0,17.0,24.0,1.0,0.0,1.0,14,13,17,4,21,4,38.583,215.0,143.0,304.0,18.4,4.0,10.63,roster,0,167.0,117.5,2.1974,159.72,8.5204,1.175,1.223,3.5532,100.82,18.23,53.6,7.07,7.6
2022-10-04 17:00:00,17,43,43,4.0,16.0,22.0,1.0,0.0,1.0,7,5,19,4,23,4,39.583,240.0,145.0,343.0,19.4,4.0,10.63,roster,0,152.0,107.5,2.2353,153.78,5.4627,1.075,0.4704,3.5349,92.24,19.97,53.6,7.97,8.575
2022-10-04 18:00:00,18,44,44,4.0,15.0,24.0,1.0,0.0,1.0,14,10,19,3,22,3,40.583,297.5,202.0,403.0,20.4,4.0,10.63,roster,0,154.0,110.0,2.1389,143.05,7.1426,1.1,0.9407,3.5,94.38,19.1,40.2,9.37,10.075
2022-10-04 19:00:00,19,40,40,3.0,12.0,23.0,2.0,0.0,1.0,5,6,19,2,21,2,41.583,355.0,210.0,413.0,21.4,4.0,10.63,roster,0,136.0,100.0,1.7895,120.44,5.3191,1.0,0.5644,3.4,85.8,18.23,26.8,9.6,10.325
2022-10-04 20:00:00,20,39,39,2.0,10.0,24.0,3.0,0.0,1.0,12,11,16,2,18,2,42.583,417.5,250.0,473.0,22.4,4.0,11.61,roster,0,128.0,97.5,1.4545,117.08,6.3096,0.975,0.9475,3.2821,83.66,15.63,26.8,11.0,11.825
2022-10-04 21:00:00,21,44,44,3.0,7.0,28.0,6.0,0.0,1.0,16,16,16,1,17,1,43.583,413.0,260.0,515.0,23.4,4.0,11.61,roster,0,139.0,110.0,1.5109,114.51,7.8286,1.1,1.3781,3.1591,94.38,14.76,13.4,11.97,12.875
