ts,hour,total,census,l1,l2,l3,l4,l5,tri_coverage,arrivals,arrival_present_1h,waitBed,waitICU,D_board,resus,maxLOS_h,awt_curr_min,board_q1_min,board_q3_min,board_max_h,Na,cap_sum,cap_source,src_gap,acuity,OCCUPANCY,EDWIN,NEDOCS,READI,READI_BR,READI_PR,READI_AR,NEDOCS_t_total,NEDOCS_t_board,NEDOCS_t_resus,NEDOCS_t_longest_admit,NEDOCS_E_h
2020-03-01 23:00:00,23,15,15,0.0,1.0,12.0,2.0,0.0,1.0,4,4,1,0,1,0,6.783,139.0,139.0,139.0,2.317,3.0,6.66,roster,0,44.0,37.5,0.3761,16.28,2.8618,0.375,0.6006,2.9333,32.17,0.87,0.0,3.23,3.475
2020-03-02 00:00:00,0,15,15,0.0,1.0,12.0,2.0,0.0,1.0,7,5,2,0,2,0,7.783,135.5,72.0,199.0,3.317,3.0,6.66,roster,0,44.0,37.5,0.386,18.54,3.3022,0.375,0.7508,2.9333,32.17,1.74,0.0,4.63,4.975
2020-03-02 01:00:00,1,13,13,0.0,0.0,13.0,0.0,0.0,1.0,4,3,3,0,3,0,8.783,132.0,101.0,259.0,4.317,3.0,6.66,roster,0,39.0,32.5,0.3514,16.51,2.3264,0.325,0.4505,3.0,27.88,2.6,0.0,6.02,6.475
2020-03-02 02:00:00,2,12,12,0.0,0.0,12.0,0.0,0.0,1.0,2,2,3,0,3,0,9.783,192.0,161.0,319.0,5.317,3.0,6.66,roster,0,36.0,30.0,0.3243,15.76,1.8009,0.3,0.3003,3.0,25.74,2.6,0.0,7.42,7.975
2020-03-02 03:00:00,3,12,12,0.0,0.0,12.0,0.0,0.0,1.0,1,1,4,0,4,0,10.783,236.5,221.0,379.0,6.317,3.0,6.66,roster,0,36.0,30.0,0.3333,18.02,1.3505,0.3,0.1502,3.0,25.74,3.47,0.0,8.81,9.475
2020-03-02 04:00:00,4,12,12,0.0,0.0,12.0,0.0,0.0,1.0,2,0,4,0,4,0,11.783,296.5,281.0,439.0,7.317,3.0,6.66,roster,0,36.0,30.0,0.3333,19.42,0.9,0.3,0.0,3.0,25.74,3.47,0.0,10.21,10.975
2020-03-02 05:00:00,5,13,13,0.0,0.0,13.0,0.0,0.0,1.0,2,2,4,0,4,0,12.783,356.5,341.0,499.0,8.317,3.0,6.66,roster,0,39.0,32.5,0.3611,22.96,1.8759,0.325,0.3003,3.0,27.88,3.47,0.0,11.6,12.475
2020-03-02 06:00:00,6,14,14,0.0,0.0,14.0,0.0,0.0,1.0,2,2,5,0,5,0,13.783,401.0,258.0,432.0,9.317,3.0,6.66,roster,0,42.0,35.0,0.4,24.42,1.9509,0.35,0.3003,3.0,30.03,4.34,0.0,10.04,10.8
2020-03-02 07:00:00,7,16,16,0.0,0.0,16.0,0.0,0.0,1.0,3,3,7,0,7,0,14.783,318.0,102.0,492.0,10.317,3.0,6.66,roster,0,48.0,40.0,0.4848,31.84,2.5514,0.4,0.4505,3.0,34.32,6.08,0.0,11.44,12.3
2020-03-02 08:00:00,8,19,19,0.0,0.0,19.0,0.0,0.0,1.0,3,3,8,0,8,0,15.783,282.0,162.0,552.0,11.317,3.0,6.8,roster,0,57.0,47.5,0.5938,40.54,2.7485,0.475,0.4412,3.0,40.75,6.95,0.0,12.83,13.8
2020-03-02 09:00:00,9,16,16,0.0,1.0,15.0,0.0,0.0,1.0,2,2,6,0,6,0,16.783,330.0,190.0,581.0,10.2,3.0,6.8,roster,0,49.0,40.0,0.4804,33.04,2.1257,0.4,0.2941,3.0625,34.32,5.21,0.0,13.51,14.525
2020-03-02 10:00:00,10,17,17,0.0,2.0,14.0,1.0,0.0,1.0,8,7,5,0,5,0,17.783,498.0,282.0,641.0,11.2,4.0,9.84,roster,0,52.0,42.5,0.3714,35.71,3.476,0.425,0.7114,3.0588,36.46,4.34,0.0,14.9,16.025
2020-03-02 11:00:00,11,16,16,2.0,2.0,11.0,0.0,1.0,1.0,5,5,3,0,3,0,18.783,342.0,150.0,701.0,11.683,4.0,9.84,roster,0,52.0,40.0,0.3514,33.22,2.9514,0.4,0.5081,3.25,34.32,2.6,0.0,16.3,17.525
2020-03-02 12:00:00,12,20,20,3.0,5.0,11.0,1.0,0.0,1.0,8,7,4,1,5,1,19.783,115.0,98.0,210.0,12.683,4.0,9.84,roster,0,70.0,50.0,0.5,45.52,4.2398,0.5,0.7114,3.5,42.9,4.34,13.4,4.88,5.25
2020-03-02 13:00:00,13,19,19,2.0,6.0,10.0,1.0,0.0,1.0,6,6,3,1,4,1,20.783,138.0,118.0,821.0,13.683,4.0,9.84,roster,0,66.0,47.5,0.4583,56.72,3.7681,0.475,0.6098,3.4737,40.75,3.47,13.4,19.09,20.525
2020-03-02 14:00:00,14,20,20,2.0,5.0,12.0,1.0,0.0,1.0,4,4,6,1,7,1,21.783,149.0,73.0,218.0,14.683,4.0,9.84,roster,0,68.0,50.0,0.5152,47.45,3.0821,0.5,0.4065,3.4,42.9,6.08,13.4,5.07,5.45
2020-03-02 15:00:00,15,19,19,0.0,6.0,12.0,1.0,0.0,1.0,2,3,5,0,5,0,22.783,175.0,133.0,238.0,15.683,4.0,9.84,roster,0,62.0,47.5,0.4429,30.63,2.5449,0.475,0.3049,3.2632,40.75,4.34,0.0,5.53,5.95
2020-03-02 16:00:00,16,23,23,0.0,6.0,15.0,2.0,0.0,1.0,9,9,6,0,6,0,23.783,191.0,118.0,235.0,16.683,4.0,9.84,roster,0,73.0,57.5,0.5368,40.01,4.728,0.575,0.9146,3.1739,49.33,5.21,0.0,5.46,5.875
2020-03-02 17:00:00,17,21,21,0.0,6.0,13.0,2.0,0.0,1.0,4,4,7,0,7,0,17.683,178.0,84.0,253.0,17.683,4.0,9.84,roster,0,67.0,52.5,0.5076,37.01,2.9719,0.525,0.4065,3.1905,45.04,6.08,0.0,5.88,6.325
2020-03-02 18:00:00,18,17,17,0.0,6.0,8.0,3.0,0.0,1.0,4,2,8,0,8,0,18.683,218.0,144.0,313.0,18.683,4.0,9.84,roster,0,54.0,42.5,0.4219,30.69,1.9956,0.425,0.2033,3.1765,36.46,6.95,0.0,7.28,7.825
2020-03-02 19:00:00,19,12,12,0.0,4.0,8.0,0.0,0.0,1.0,3,2,5,0,5,0,19.683,298.0,182.0,369.0,19.683,4.0,9.84,roster,0,40.0,30.0,0.2857,18.66,1.6775,0.3,0.2033,3.3333,25.74,4.34,0.0,8.58,9.225
2020-03-02 20:00:00,20,11,11,0.0,2.0,8.0,1.0,0.0,1.0,5,4,3,0,3,0,20.683,358.0,242.0,1241.0,20.683,4.0,10.8,roster,0,34.0,27.5,0.2297,35.05,1.9948,0.275,0.3704,3.0909,23.6,2.6,0.0,28.85,31.025
2020-03-02 21:00:00,21,9,9,0.0,2.0,7.0,0.0,0.0,1.0,1,1,2,0,2,0,21.683,682.0,63.0,1301.0,21.683,4.0,10.8,roster,0,29.0,22.5,0.1908,31.29,1.0234,0.225,0.0926,3.2222,19.3,1.74,0.0,30.25,32.525
2020-03-02 22:00:00,22,14,14,0.0,3.0,11.0,0.0,0.0,1.0,8,7,2,0,2,0,22.683,742.0,123.0,1361.0,22.683,3.0,7.76,roster,0,45.0,35.0,0.3947,43.41,4.0245,0.35,0.9021,3.2143,30.03,1.74,0.0,31.64,34.025
2020-03-02 23:00:00,23,19,19,0.0,4.0,14.0,0.0,1.0,1.0,8,8,4,0,4,0,23.683,142.5,102.0,1421.0,23.683,3.0,7.76,roster,0,59.0,47.5,0.5463,57.27,4.6763,0.475,1.0309,3.1053,40.75,3.47,0.0,33.04,35.525
2020-03-03 00:00:00,0,14,14,1.0,4.0,8.0,0.0,1.0,1.0,2,3,4,0,4,0,24.683,202.5,162.0,1481.0,24.683,3.0,7.76,roster,0,46.0,35.0,0.4259,47.94,2.4203,0.35,0.3866,3.2857,30.03,3.47,0.0,34.43,37.025
2020-03-03 01:00:00,1,12,12,1.0,3.0,7.0,0.0,1.0,1.0,1,2,4,1,5,1,25.683,222.0,104.0,303.0,25.683,3.0,7.76,roster,0,39.0,30.0,0.3714,30.53,1.8126,0.3,0.2577,3.25,25.74,4.34,13.4,7.04,7.575
2020-03-03 02:00:00,2,16,16,1.0,3.0,11.0,0.0,1.0,1.0,6,5,4,1,5,1,26.683,282.0,164.0,363.0,26.683,3.0,7.76,roster,0,51.0,40.0,0.4857,40.5,3.3288,0.4,0.6443,3.1875,34.32,4.34,13.4,8.44,9.075
2020-03-03 03:00:00,3,12,12,1.0,2.0,8.0,0.0,1.0,1.0,0,0,5,1,6,1,27.683,283.0,180.0,423.0,27.683,3.0,7.76,roster,0,38.0,30.0,0.3725,34.18,0.95,0.3,0.0,3.1667,25.74,5.21,13.4,9.83,10.575
2020-03-03 04:00:00,4,12,12,0.0,3.0,8.0,0.0,1.0,1.0,2,2,5,0,5,0,28.683,402.0,284.0,483.0,28.683,3.0,7.76,roster,0,37.0,30.0,0.3524,21.31,1.7197,0.3,0.2577,3.0833,25.74,4.34,0.0,11.23,12.075
2020-03-03 05:00:00,5,14,14,0.0,3.0,10.0,0.0,1.0,1.0,2,2,5,0,5,0,29.683,462.0,344.0,543.0,29.683,3.0,7.76,roster,0,43.0,35.0,0.4095,27.0,1.8666,0.35,0.2577,3.0714,30.03,4.34,0.0,12.62,13.575
2020-03-03 06:00:00,6,13,13,0.0,2.0,10.0,0.0,1.0,1.0,2,3,5,0,5,0,30.683,522.0,404.0,603.0,30.683,3.0,7.76,roster,0,39.0,32.5,0.3714,26.25,2.1348,0.325,0.3866,3.0,27.88,4.34,0.0,14.02,15.075
2020-03-03 07:00:00,7,11,11,0.0,2.0,8.0,0.0,1.0,1.0,0,0,5,0,5,0,31.683,582.0,464.0,663.0,31.683,3.0,7.76,roster,0,33.0,27.5,0.3143,23.35,0.825,0.275,0.0,3.0,23.6,4.34,0.0,15.41,16.575
2020-03-03 08:00:00,8,13,13,0.0,2.0,11.0,0.0,0.0,1.0,4,4,5,0,5,0,32.683,642.0,524.0,723.0,32.683,3.0,6.72,roster,0,41.0,32.5,0.3905,29.04,2.9023,0.325,0.5952,3.1538,27.88,4.34,0.0,16.81,18.075
2020-03-03 09:00:00,9,16,16,0.0,4.0,11.0,1.0,0.0,1.0,5,5,4,1,5,1,33.683,702.0,584.0,783.0,33.683,3.0,6.72,roster,0,51.0,40.0,0.4857,50.27,3.6467,0.4,0.744,3.1875,34.32,4.34,13.4,18.2,19.575
2020-03-03 10:00:00,10,18,18,0.0,5.0,12.0,1.0,0.0,1.0,6,6,4,2,6,2,34.683,403.5,114.0,843.0,34.683,4.0,10.06,roster,0,58.0,45.0,0.4265,70.22,3.3718,0.45,0.5964,3.2222,38.61,5.21,26.8,19.6,21.075
2020-03-03 11:00:00,11,21,21,1.0,4.0,12.0,4.0,0.0,1.0,6,6,6,2,8,2,35.683,198.5,96.0,903.0,35.683,4.0,10.06,roster,0,65.0,52.5,0.5078,79.79,3.4711,0.525,0.5964,3.0952,45.04,6.95,26.8,20.99,22.575
2020-03-03 12:00:00,12,16,16,1.0,4.0,9.0,2.0,0.0,1.0,4,5,4,1,5,1,36.683,283.0,234.0,764.0,36.683,4.0,10.06,roster,0,52.0,40.0,0.3714,49.82,2.9153,0.4,0.497,3.25,34.32,4.34,13.4,17.76,19.1
2020-03-03 13:00:00,13,18,18,1.0,5.0,11.0,1.0,0.0,1.0,6,6,3,2,5,2,14.033,150.0,94.0,343.0,13.733,4.0,10.06,roster,0,60.0,45.0,0.4286,57.73,3.4881,0.45,0.5964,3.3333,38.61,4.34,26.8,7.97,8.575
2020-03-03 14:00:00,14,16,16,1.0,4.0,11.0,0.0,0.0,1.0,6,5,4,2,6,2,6.717,125.5,84.0,210.0,6.717,4.0,10.06,roster,0,54.0,40.0,0.3971,51.21,3.0274,0.4,0.497,3.375,34.32,5.21,26.8,4.88,5.25
2020-03-03 15:00:00,15,16,16,0.0,5.0,10.0,1.0,0.0,1.0,4,4,4,2,6,2,7.717,156.0,115.0,203.0,7.717,4.0,10.06,roster,0,52.0,40.0,0.3824,51.05,2.5922,0.4,0.3976,3.25,34.32,5.21,26.8,4.72,5.075
2020-03-03 16:00:00,16,13,13,0.0,2.0,11.0,0.0,0.0,1.0,4,4,2,1,3,1,8.717,228.0,175.0,523.0,8.717,4.0,10.06,roster,0,41.0,32.5,0.277,36.05,2.279,0.325,0.3976,3.1538,27.88,2.6,13.4,12.16,13.075
2020-03-03 17:00:00,17,14,14,0.0,2.0,12.0,0.0,0.0,1.0,6,3,4,1,5,1,9.717,235.0,113.0,288.0,9.717,4.0,10.06,roster,0,44.0,35.0,0.3143,34.47,2.0372,0.35,0.2982,3.1429,30.03,4.34,13.4,6.7,7.2
2020-03-03 18:00:00,18,13,13,0.0,4.0,9.0,0.0,0.0,1.0,4,4,4,1,5,1,10.717,173.0,139.0,295.0,10.717,4.0,10.06,roster,0,43.0,32.5,0.3071,32.49,2.3902,0.325,0.3976,3.3077,27.88,4.34,13.4,6.86,7.375
2020-03-03 19:00:00,19,20,20,0.0,5.0,14.0,1.0,0.0,1.0,9,9,6,1,7,1,11.717,199.0,99.0,355.0,11.717,4.0,10.06,roster,0,64.0,50.0,0.4848,50.63,4.4628,0.5,0.8946,3.2,42.9,6.08,13.4,8.25,8.875
2020-03-03 20:00:00,20,12,12,0.0,2.0,9.0,1.0,0.0,1.0,2,2,5,1,6,1,12.717,220.0,89.0,415.0,12.717,4.0,9.99,roster,0,37.0,30.0,0.2721,34.0,1.5423,0.3,0.2002,3.0833,25.74,5.21,13.4,9.65,10.375
2020-03-03 21:00:00,21,14,14,1.0,1.0,11.0,1.0,0.0,1.0,6,5,4,1,5,1,13.717,353.0,207.0,475.0,13.717,4.0,9.99,roster,0,44.0,35.0,0.3143,38.82,2.673,0.35,0.5005,3.1429,30.03,4.34,13.4,11.04,11.875
2020-03-03 22:00:00,22,16,16,1.0,1.0,13.0,1.0,0.0,1.0,4,4,3,2,5,2,14.717,267.0,113.0,413.0,14.717,3.0,6.65,roster,0,50.0,40.0,0.4762,55.06,3.1297,0.4,0.6015,3.125,34.32,4.34,26.8,9.6,10.325
2020-03-03 23:00:00,23,19,19,1.0,1.0,15.0,2.0,0.0,1.0,5,3,3,2,5,2,15.717,327.0,173.0,473.0,15.717,3.0,6.65,roster,0,58.0,47.5,0.5524,62.89,2.8271,0.475,0.4511,3.0526,40.75,4.34,26.8,11.0,11.825
2020-03-04 00:00:00,0,20,20,0.0,3.0,15.0,2.0,0.0,1.0,4,4,4,1,5,1,16.717,387.0,233.0,533.0,16.717,3.0,6.65,roster,0,61.0,50.0,0.581,53.03,3.3596,0.5,0.6015,3.05,42.9,4.34,13.4,12.39,13.325
2020-03-04 01:00:00,1,18,18,0.0,3.0,15.0,0.0,0.0,1.0,2,2,4,1,5,1,17.717,447.0,293.0,593.0,17.717,3.0,6.65,roster,0,57.0,45.0,0.5429,50.14,2.3774,0.45,0.3008,3.1667,38.61,4.34,13.4,13.79,14.825
2020-03-04 02:00:00,2,17,17,0.0,2.0,14.0,1.0,0.0,1.0,3,3,4,0,4,0,10.883,430.0,353.0,653.0,10.883,3.0,6.65,roster,0,52.0,42.5,0.4815,35.12,2.6799,0.425,0.4511,3.0588,36.46,3.47,0.0,15.18,16.325
2020-03-04 03:00:00,3,12,12,0.0,1.0,11.0,0.0,0.0,1.0,1,1,5,0,5,0,11.883,413.0,250.0,567.0,11.883,3.0,6.65,roster,0,37.0,30.0,0.3524,23.26,1.3887,0.3,0.1504,3.0833,25.74,4.34,0.0,13.18,14.175
2020-03-04 04:00:00,4,13,13,0.0,1.0,12.0,0.0,0.0,1.0,2,2,6,0,6,0,12.883,391.5,171.0,627.0,12.883,3.0,6.65,roster,0,40.0,32.5,0.3922,27.67,1.9254,0.325,0.3008,3.0769,27.88,5.21,0.0,14.58,15.675
2020-03-04 05:00:00,5,14,14,0.0,1.0,13.0,0.0,0.0,1.0,1,1,6,0,6,0,13.883,451.5,231.0,687.0,13.883,3.0,6.65,roster,0,43.0,35.0,0.4216,31.21,1.5369,0.35,0.1504,3.0714,30.03,5.21,0.0,15.97,17.175
2020-03-04 06:00:00,6,14,14,0.0,1.0,13.0,0.0,0.0,1.0,1,1,6,0,6,0,14.883,511.5,291.0,747.0,14.883,3.0,6.65,roster,0,43.0,35.0,0.4216,32.61,1.5369,0.35,0.1504,3.0714,30.03,5.21,0.0,17.37,18.675
2020-03-04 07:00:00,7,15,15,0.0,1.0,14.0,0.0,0.0,1.0,2,2,6,0,6,0,15.883,571.5,351.0,807.0,15.883,3.0,6.65,roster,0,46.0,37.5,0.451,36.15,2.0723,0.375,0.3008,3.0667,32.17,5.21,0.0,18.76,20.175
2020-03-04 08:00:00,8,18,18,0.0,1.0,16.0,1.0,0.0,1.0,4,4,6,0,6,0,16.883,631.5,411.0,867.0,16.883,3.0,6.3,roster,0,54.0,45.0,0.5294,43.98,3.2548,0.45,0.6349,3.0,38.61,5.21,0.0,20.16,21.675
2020-03-04 09:00:00,9,15,15,0.0,1.0,13.0,1.0,0.0,1.0,6,5,4,0,4,0,15.45,691.5,610.0,927.0,15.45,3.0,6.3,roster,0,45.0,37.5,0.4167,37.2,3.506,0.375,0.7937,3.0,32.17,3.47,0.0,21.55,23.175
2020-03-04 10:00:00,10,19,19,0.0,2.0,15.0,2.0,0.0,1.0,6,6,6,0,6,0,16.45,121.0,85.0,833.0,16.45,4.0,9.55,roster,0,57.0,47.5,0.4191,45.33,3.3098,0.475,0.6283,3.0,40.75,5.21,0.0,19.37,20.825
2020-03-04 11:00:00,11,19,19,0.0,3.0,14.0,2.0,0.0,1.0,4,4,7,0,7,0,14.883,145.0,97.0,200.0,14.883,4.0,9.55,roster,0,58.0,47.5,0.4394,31.48,2.7286,0.475,0.4188,3.0526,40.75,6.08,0.0,4.65,5.0
2020-03-04 12:00:00,12,16,16,0.0,1.0,15.0,0.0,0.0,1.0,5,5,4,1,5,1,15.883,157.0,70.0,205.0,15.883,4.0,9.55,roster,0,49.0,40.0,0.35,36.83,2.8284,0.4,0.5236,3.0625,34.32,4.34,13.4,4.77,5.125
2020-03-04 13:00:00,13,18,18,0.0,2.0,14.0,1.0,1.0,1.0,5,5,4,1,5,1,9.783,130.0,124.0,217.0,4.417,4.0,9.55,roster,0,53.0,45.0,0.3786,41.4,2.8666,0.45,0.5236,2.9444,38.61,4.34,13.4,5.05,5.425
2020-03-04 14:00:00,14,23,23,0.0,2.0,18.0,3.0,0.0,1.0,7,7,5,1,6,1,10.783,166.0,95.0,277.0,5.417,4.0,9.55,roster,0,68.0,57.5,0.5,54.39,3.8671,0.575,0.733,2.9565,49.33,5.21,13.4,6.44,6.925
2020-03-04 15:00:00,15,21,21,0.0,3.0,16.0,2.0,0.0,1.0,4,5,4,1,5,1,11.783,208.0,155.0,244.0,5.617,4.0,9.55,roster,0,64.0,52.5,0.4571,48.46,3.1956,0.525,0.5236,3.0476,45.04,4.34,13.4,5.67,6.1
2020-03-04 16:00:00,16,25,25,0.0,2.0,22.0,1.0,0.0,1.0,9,8,6,0,6,0,12.783,213.0,116.0,268.0,6.617,4.0,9.55,roster,0,76.0,62.5,0.5588,45.07,4.4466,0.625,0.8377,3.04,53.62,5.21,0.0,6.23,6.7
2020-03-04 17:00:00,17,16,16,0.0,2.0,13.0,1.0,0.0,1.0,2,2,4,0,4,0,7.617,301.5,275.0,457.0,7.617,4.0,9.55,roster,0,49.0,40.0,0.3403,28.42,1.8664,0.4,0.2094,3.0625,34.32,3.47,0.0,10.63,11.425
2020-03-04 18:00:00,18,13,13,0.0,1.0,11.0,1.0,0.0,1.0,4,4,3,0,3,0,8.617,335.0,125.0,517.0,8.617,4.0,9.55,roster,0,39.0,32.5,0.2635,22.51,2.2315,0.325,0.4188,3.0,27.88,2.6,0.0,12.02,12.925
2020-03-04 19:00:00,19,12,12,0.0,0.0,9.0,3.0,0.0,1.0,7,6,1,1,2,1,5.0,78.5,67.0,90.0,1.5,4.0,9.55,roster,0,33.0,30.0,0.2171,22.97,2.5527,0.3,0.6283,2.75,25.74,1.74,13.4,2.09,2.25
2020-03-04 20:00:00,20,9,9,0.0,0.0,7.0,2.0,0.0,1.0,2,2,0,0,0,0,6.0,0.0,,,,4.0,11.28,roster,0,25.0,22.5,0.1562,-0.7,1.1175,0.225,0.1773,2.7778,19.3,0.0,0.0,0.0,0.0
2020-03-04 21:00:00,21,13,13,0.0,1.0,10.0,2.0,0.0,1.0,8,9,0,0,0,0,7.0,0.0,,,,4.0,11.28,roster,0,38.0,32.5,0.2375,7.89,3.2822,0.325,0.7979,2.9231,27.88,0.0,0.0,0.0,0.0
