ts,hour,total,census,l1,l2,l3,l4,l5,tri_coverage,arrivals,arrival_present_1h,waitBed,waitICU,D_board,resus,maxLOS_h,awt_curr_min,board_q1_min,board_q3_min,board_max_h,Na,cap_sum,cap_source,src_gap,acuity,OCCUPANCY,EDWIN,NEDOCS,READI,READI_BR,READI_PR,READI_AR,NEDOCS_t_total,NEDOCS_t_board,NEDOCS_t_resus,NEDOCS_t_longest_admit,NEDOCS_E_h
2023-02-02 13:00:00,13,50,50,2.0,13.0,28.0,7.0,0.0,1.0,8,8,29,3,32,3,43.167,297.0,154.0,1128.0,43.167,4.0,10.58,roster,0,160.0,125.0,5.0,181.46,6.4197,1.25,0.7561,3.2,107.25,27.79,40.2,26.23,28.2
2023-02-02 14:00:00,14,48,48,2.0,12.0,27.0,7.0,0.0,1.0,5,5,27,3,30,3,44.167,226.5,189.0,1023.0,44.167,4.0,10.58,roster,0,153.0,120.0,3.825,172.99,5.3314,1.2,0.4726,3.1875,102.96,26.05,40.2,23.78,25.575
2023-02-02 15:00:00,15,40,40,2.0,11.0,23.0,4.0,0.0,1.0,3,3,24,3,27,3,45.167,275.0,181.0,962.0,45.167,4.0,10.58,roster,0,131.0,100.0,2.5192,151.81,4.2036,1.0,0.2836,3.275,85.8,23.44,40.2,22.37,24.05
2023-02-02 16:00:00,16,41,41,3.0,9.0,24.0,5.0,0.0,1.0,10,10,18,3,21,3,29.5,330.0,241.0,751.0,29.5,4.0,10.58,roster,0,133.0,102.5,1.75,143.84,6.3911,1.025,0.9452,3.2439,87.94,18.23,40.2,17.46,18.775
2023-02-02 17:00:00,17,36,36,2.0,9.0,22.0,3.0,0.0,1.0,4,3,18,4,22,4,30.5,372.5,262.0,811.0,30.5,4.0,10.58,roster,0,118.0,90.0,1.6389,148.78,3.8794,0.9,0.2836,3.2778,77.22,19.1,53.6,18.86,20.275
2023-02-02 18:00:00,18,30,30,2.0,7.0,17.0,4.0,0.0,1.0,5,4,18,3,21,3,31.5,429.0,322.0,871.0,31.5,4.0,10.58,roster,0,97.0,75.0,1.2763,123.04,3.6474,0.75,0.3781,3.2333,64.35,18.23,40.2,20.25,21.775
2023-02-02 19:00:00,19,25,25,2.0,6.0,15.0,2.0,0.0,1.0,5,5,15,2,17,2,32.5,496.0,382.0,931.0,32.5,4.0,10.58,roster,0,83.0,62.5,0.9022,96.83,3.644,0.625,0.4726,3.32,53.62,14.76,26.8,21.65,23.275
2023-02-02 20:00:00,20,24,24,2.0,3.0,18.0,1.0,0.0,1.0,9,9,10,1,11,1,33.5,445.0,177.0,1262.0,33.5,4.0,9.65,roster,0,78.0,60.0,0.6724,83.77,4.9811,0.6,0.9326,3.25,51.48,9.55,13.4,29.34,31.55
2023-02-02 21:00:00,21,28,28,2.0,4.0,20.0,2.0,0.0,1.0,10,10,8,1,9,1,34.5,505.0,194.0,1322.0,34.5,4.0,9.65,roster,0,90.0,70.0,0.7258,92.01,5.5809,0.7,1.0363,3.2143,60.06,7.81,13.4,30.74,33.05
2023-02-02 22:00:00,22,27,27,2.0,5.0,19.0,1.0,0.0,1.0,7,6,9,1,10,1,35.5,491.0,144.0,1382.0,35.5,3.0,6.4,roster,0,89.0,67.5,0.9889,92.13,5.3153,0.675,0.9375,3.2963,57.92,8.68,13.4,32.13,34.55
2023-02-02 23:00:00,23,33,33,2.0,5.0,23.0,3.0,0.0,1.0,9,9,11,1,12,1,36.5,395.5,152.0,1442.0,36.5,3.0,6.4,roster,0,105.0,82.5,1.25,108.13,7.0994,0.825,1.4062,3.1818,70.78,10.42,13.4,33.53,36.05
2023-02-03 00:00:00,0,28,28,2.0,5.0,19.0,2.0,0.0,1.0,4,4,11,1,12,1,37.5,319.0,198.0,796.0,37.5,3.0,6.4,roster,0,91.0,70.0,1.0833,82.39,4.3062,0.7,0.625,3.25,60.06,10.42,13.4,18.51,19.9
2023-02-03 01:00:00,1,26,26,2.0,6.0,16.0,2.0,0.0,1.0,2,2,11,1,12,1,38.5,379.0,258.0,856.0,38.5,3.0,6.4,roster,0,86.0,65.0,1.0238,79.49,3.1837,0.65,0.3125,3.3077,55.77,10.42,13.4,19.9,21.4
2023-02-03 02:00:00,2,21,21,3.0,6.0,11.0,1.0,0.0,1.0,2,2,13,1,14,1,39.5,358.0,273.0,805.0,39.5,3.0,6.4,roster,0,74.0,52.5,0.9487,69.32,2.9512,0.525,0.3125,3.5238,45.04,12.16,13.4,18.72,20.125
2023-02-03 03:00:00,3,22,22,3.0,7.0,11.0,1.0,0.0,1.0,2,1,15,1,16,1,40.5,385.0,299.0,865.0,40.5,3.0,6.4,roster,0,78.0,55.0,1.0833,74.59,2.504,0.55,0.1562,3.5455,47.19,13.89,13.4,20.11,21.625
2023-02-03 04:00:00,4,28,28,3.0,7.0,16.0,2.0,0.0,1.0,10,7,15,1,16,1,41.5,445.0,359.0,925.0,41.5,3.0,6.4,roster,0,95.0,70.0,1.3194,88.86,6.0859,0.7,1.0938,3.3929,60.06,13.89,13.4,21.51,23.125
2023-02-03 05:00:00,5,25,25,3.0,7.0,13.0,2.0,0.0,1.0,1,1,15,1,16,1,42.5,505.0,419.0,985.0,42.5,3.0,6.4,roster,0,86.0,62.5,1.1944,83.82,2.6875,0.625,0.1562,3.44,53.62,13.89,13.4,22.9,24.625
2023-02-03 06:00:00,6,25,25,3.0,7.0,13.0,2.0,0.0,1.0,2,1,15,1,16,1,43.5,565.0,479.0,1045.0,43.5,3.0,6.4,roster,0,86.0,62.5,1.1944,85.21,2.6875,0.625,0.1562,3.44,53.62,13.89,13.4,24.3,26.125
2023-02-03 07:00:00,7,29,29,2.0,7.0,17.0,3.0,0.0,1.0,7,6,14,1,15,1,44.5,632.0,539.0,1105.0,44.5,3.0,6.4,roster,0,95.0,72.5,1.2667,94.32,5.4461,0.725,0.9375,3.2759,62.2,13.02,13.4,25.69,27.625
2023-02-03 08:00:00,8,26,26,2.0,7.0,16.0,1.0,0.0,1.0,2,1,16,1,17,1,45.5,678.0,479.0,1017.0,45.5,3.0,7.33,roster,0,88.0,65.0,1.2754,87.58,2.6617,0.65,0.1364,3.3846,55.77,14.76,13.4,23.65,25.425
2023-02-03 09:00:00,9,30,30,2.0,7.0,20.0,1.0,0.0,1.0,6,5,16,1,17,1,46.5,738.0,509.0,1077.0,46.5,3.0,7.33,roster,0,100.0,75.0,1.4493,97.55,4.7738,0.75,0.6821,3.3333,64.35,14.76,13.4,25.04,26.925
2023-02-03 10:00:00,10,37,37,2.0,8.0,25.0,2.0,0.0,1.0,12,11,17,1,18,1,47.5,743.0,230.0,1137.0,47.5,4.0,10.37,roster,0,121.0,92.5,1.375,114.83,6.4939,0.925,1.0608,3.2703,79.36,15.63,13.4,26.44,28.425
2023-02-03 11:00:00,11,37,37,2.0,9.0,25.0,1.0,0.0,1.0,9,9,16,2,18,2,48.5,644.0,167.0,872.0,48.5,4.0,10.37,roster,0,123.0,92.5,1.3977,122.07,5.9601,0.925,0.8679,3.3243,79.36,15.63,26.8,20.27,21.8
2023-02-03 12:00:00,12,37,37,3.0,8.0,24.0,1.0,1.0,1.0,6,6,18,2,20,2,49.5,657.5,182.0,932.0,49.5,4.0,10.37,roster,0,122.0,92.5,1.525,125.2,4.9578,0.925,0.5786,3.2973,79.36,17.37,26.8,21.67,23.3
2023-02-03 13:00:00,13,39,39,3.0,11.0,25.0,0.0,0.0,1.0,12,9,19,2,21,2,50.5,346.0,154.0,978.0,50.5,4.0,10.37,roster,0,134.0,97.5,1.7632,131.43,6.332,0.975,0.8679,3.4359,83.66,18.23,26.8,22.74,24.45
2023-02-03 14:00:00,14,39,39,3.0,9.0,27.0,0.0,0.0,1.0,10,10,18,3,21,3,51.5,266.0,140.0,809.0,51.5,4.0,10.37,roster,0,132.0,97.5,1.7368,140.9,6.5639,0.975,0.9643,3.3846,83.66,18.23,40.2,18.81,20.225
2023-02-03 15:00:00,15,36,36,3.0,9.0,24.0,0.0,0.0,1.0,7,7,17,4,21,4,52.5,223.0,116.0,466.0,52.5,4.0,10.37,roster,0,123.0,90.0,1.6184,139.89,5.3813,0.9,0.675,3.4167,77.22,18.23,53.6,10.83,11.65
2023-02-03 16:00:00,16,36,36,3.0,9.0,24.0,0.0,0.0,1.0,8,8,17,2,19,2,53.5,260.0,141.0,526.0,53.5,4.0,10.37,roster,0,123.0,90.0,1.4643,112.75,5.7108,0.9,0.7715,3.4167,77.22,16.5,26.8,12.23,13.15
2023-02-03 17:00:00,17,41,41,3.0,9.0,28.0,1.0,0.0,1.0,12,8,19,2,21,2,54.5,232.0,157.0,446.0,54.5,4.0,10.37,roster,0,137.0,102.5,1.8026,123.35,6.0028,1.025,0.7715,3.3415,87.94,18.23,26.8,10.37,11.15
2023-02-03 18:00:00,18,37,37,3.0,10.0,24.0,0.0,0.0,1.0,4,4,20,3,23,3,55.5,280.0,153.0,506.0,55.5,4.0,10.37,roster,0,127.0,92.5,1.8676,131.3,4.499,0.925,0.3857,3.4324,79.36,19.97,40.2,11.76,12.65
2023-02-03 19:00:00,19,32,32,3.0,7.0,20.0,2.0,0.0,1.0,5,5,17,2,19,2,56.5,321.0,187.0,566.0,56.5,4.0,10.37,roster,0,107.0,80.0,1.2738,105.1,4.2872,0.8,0.4822,3.3438,68.64,16.5,26.8,13.16,14.15
2023-02-03 20:00:00,20,33,33,2.0,5.0,23.0,3.0,0.0,1.0,10,8,14,1,15,1,57.5,400.0,317.0,626.0,57.5,4.0,10.37,roster,0,105.0,82.5,1.05,91.76,5.0796,0.825,0.7715,3.1818,70.78,13.02,13.4,14.55,15.65
2023-02-03 21:00:00,21,34,34,1.0,3.0,28.0,2.0,0.0,1.0,7,6,13,1,14,1,24.533,395.0,241.0,472.0,24.533,4.0,10.37,roster,0,105.0,85.0,1.0096,89.46,4.4118,0.85,0.5786,3.0882,72.93,12.16,13.4,10.97,11.8
2023-02-03 22:00:00,22,27,27,1.0,4.0,20.0,2.0,0.0,1.0,8,6,8,0,8,0,25.533,379.0,220.0,746.0,25.533,3.0,7.33,roster,0,85.0,67.5,0.8854,62.21,4.7019,0.675,0.8186,3.1481,57.92,6.95,0.0,17.34,18.65
2023-02-03 23:00:00,23,30,30,1.0,2.0,24.0,3.0,0.0,1.0,13,13,7,0,7,0,13.433,280.0,168.0,583.0,13.433,3.0,7.33,roster,0,91.0,75.0,0.9192,63.98,7.6547,0.75,1.7735,3.0333,64.35,6.08,0.0,13.55,14.575
2023-02-04 00:00:00,0,21,21,1.0,2.0,15.0,3.0,0.0,1.0,4,2,6,0,6,0,14.433,307.5,228.0,643.0,14.433,3.0,7.33,roster,0,64.0,52.5,0.6275,45.2,2.4315,0.525,0.2729,3.0476,45.04,5.21,0.0,14.95,16.075
2023-02-04 01:00:00,1,20,20,1.0,1.0,14.0,4.0,0.0,1.0,6,5,6,0,6,0,15.433,367.5,288.0,703.0,15.433,3.0,7.33,roster,0,59.0,50.0,0.5784,44.45,3.4873,0.5,0.6821,2.95,42.9,5.21,0.0,16.34,17.575
2023-02-04 02:00:00,2,22,22,1.0,3.0,14.0,4.0,0.0,1.0,6,5,5,1,6,1,16.433,404.0,272.0,763.0,16.433,3.0,7.33,roster,0,67.0,55.0,0.6569,63.54,3.7524,0.55,0.6821,3.0455,47.19,5.21,13.4,17.74,19.075
2023-02-04 03:00:00,3,22,22,0.0,3.0,17.0,2.0,0.0,1.0,4,5,7,0,7,0,17.433,408.0,72.0,823.0,17.433,3.0,7.33,roster,0,67.0,55.0,0.6768,52.4,3.7524,0.55,0.6821,3.0455,47.19,6.08,0.0,19.13,20.575
2023-02-04 04:00:00,4,17,17,0.0,3.0,11.0,3.0,0.0,1.0,5,3,6,0,6,0,18.433,524.0,392.0,883.0,18.433,3.0,7.33,roster,0,51.0,42.5,0.5,42.2,2.5028,0.425,0.4093,3.0,36.46,5.21,0.0,20.53,22.075
2023-02-04 05:00:00,5,15,15,0.0,3.0,10.0,2.0,0.0,1.0,1,1,8,0,8,0,19.433,490.0,192.0,943.0,19.433,3.0,7.33,roster,0,46.0,37.5,0.4792,41.05,1.5684,0.375,0.1364,3.0667,32.17,6.95,0.0,21.92,23.575
2023-02-04 06:00:00,6,16,16,0.0,3.0,11.0,2.0,0.0,1.0,1,1,9,0,9,0,20.433,512.0,161.0,700.0,20.433,3.0,7.33,roster,0,49.0,40.0,0.5269,38.41,1.6428,0.4,0.1364,3.0625,34.32,7.81,0.0,16.28,17.5
2023-02-04 07:00:00,7,20,20,1.0,4.0,12.0,3.0,0.0,1.0,4,4,10,0,10,0,21.433,442.0,194.0,760.0,21.433,3.0,7.33,roster,0,63.0,50.0,0.7,49.25,3.294,0.5,0.5457,3.15,42.9,8.68,0.0,17.67,19.0
2023-02-04 08:00:00,8,17,17,1.0,4.0,10.0,2.0,0.0,1.0,4,4,9,0,9,0,22.433,632.0,281.0,820.0,22.433,3.0,7.68,roster,0,55.0,42.5,0.5914,43.34,3.06,0.425,0.5208,3.2353,36.46,7.81,0.0,19.07,20.5
2023-02-04 09:00:00,9,20,20,1.0,3.0,13.0,3.0,0.0,1.0,9,7,10,0,10,0,23.433,562.0,201.0,880.0,23.433,3.0,7.68,roster,0,62.0,50.0,0.6889,52.04,4.3755,0.5,0.9115,3.1,42.9,8.68,0.0,20.46,22.0
2023-02-04 10:00:00,10,33,33,1.0,8.0,22.0,2.0,0.0,1.0,16,16,11,0,11,0,20.717,401.0,125.0,828.0,20.717,4.0,11.38,roster,0,107.0,82.5,0.9224,79.59,7.2338,0.825,1.406,3.2424,70.78,9.55,0.0,19.25,20.7
2023-02-04 11:00:00,11,41,41,3.0,11.0,26.0,1.0,0.0,1.0,13,13,12,3,15,3,21.717,177.0,101.0,552.0,21.717,4.0,11.38,roster,0,139.0,102.5,1.39,134.0,7.3479,1.025,1.1424,3.3902,87.94,13.02,40.2,12.83,13.8
2023-02-04 12:00:00,12,40,40,4.0,12.0,22.0,2.0,0.0,1.0,10,8,11,3,14,3,10.0,147.0,108.0,233.0,8.683,4.0,11.38,roster,0,138.0,100.0,1.3269,123.57,5.8753,1.0,0.703,3.45,85.8,12.16,40.2,5.42,5.825
2023-02-04 13:00:00,13,40,40,4.0,10.0,23.0,2.0,1.0,1.0,11,10,10,2,12,2,11.0,207.0,157.0,297.0,9.683,4.0,11.38,roster,0,134.0,100.0,1.1964,109.92,6.2938,1.0,0.8787,3.35,85.8,10.42,26.8,6.91,7.425
2023-02-04 14:00:00,14,33,33,4.0,7.0,19.0,1.0,2.0,1.0,9,9,10,1,11,1,12.0,202.0,89.0,292.0,7.417,4.0,11.38,roster,0,109.0,82.5,0.9397,80.53,5.3372,0.825,0.7909,3.303,70.78,9.55,13.4,6.79,7.3
2023-02-04 15:00:00,15,28,28,2.0,8.0,15.0,2.0,1.0,1.0,8,8,7,1,8,1,13.0,147.0,125.0,184.0,5.867,4.0,11.38,roster,0,92.0,70.0,0.7188,64.68,4.6098,0.7,0.703,3.2857,60.06,6.95,13.4,4.28,4.6
2023-02-04 16:00:00,16,24,24,2.0,7.0,13.0,2.0,0.0,1.0,7,5,6,1,7,1,14.0,205.0,157.0,212.0,6.867,4.0,11.38,roster,0,81.0,60.0,0.6136,55.89,3.5079,0.6,0.4394,3.375,51.48,6.08,13.4,4.93,5.3
2023-02-04 17:00:00,17,31,31,2.0,8.0,17.0,4.0,0.0,1.0,14,11,6,1,7,1,15.0,222.0,158.0,269.0,7.867,4.0,11.38,roster,0,101.0,77.5,0.7652,72.23,5.6743,0.775,0.9666,3.2581,66.5,6.08,13.4,6.25,6.725
2023-02-04 18:00:00,18,28,28,1.0,8.0,16.0,3.0,0.0,1.0,11,11,8,0,8,0,9.167,185.0,105.0,282.0,5.483,4.0,11.38,roster,0,91.0,70.0,0.7109,53.56,5.4165,0.7,0.9666,3.25,60.06,6.95,0.0,6.56,7.05
2023-02-04 19:00:00,19,32,32,2.0,7.0,19.0,3.0,1.0,1.0,12,12,8,0,8,0,10.167,188.5,143.0,337.0,5.7,4.0,11.38,roster,0,102.0,80.0,0.7969,63.42,5.9112,0.8,1.0545,3.1875,68.64,6.95,0.0,7.84,8.425
2023-02-04 20:00:00,20,31,31,1.0,8.0,18.0,4.0,0.0,1.0,10,10,6,0,6,0,11.167,171.0,119.0,203.0,3.75,4.0,12.55,roster,0,99.0,77.5,0.7279,56.42,5.0197,0.775,0.7968,3.1935,66.5,5.21,0.0,4.72,5.075
2023-02-04 21:00:00,21,31,31,0.0,9.0,19.0,3.0,0.0,1.0,14,12,6,0,6,0,12.167,169.0,97.0,252.0,4.75,4.0,12.55,roster,0,99.0,77.5,0.7279,57.56,5.5286,0.775,0.9562,3.1935,66.5,5.21,0.0,5.86,6.3
