ts,hour,total,census,l1,l2,l3,l4,l5,tri_coverage,arrivals,arrival_present_1h,waitBed,waitICU,D_board,resus,maxLOS_h,awt_curr_min,board_q1_min,board_q3_min,board_max_h,Na,cap_sum,cap_source,src_gap,acuity,OCCUPANCY,EDWIN,NEDOCS,READI,READI_BR,READI_PR,READI_AR,NEDOCS_t_total,NEDOCS_t_board,NEDOCS_t_resus,NEDOCS_t_longest_admit,NEDOCS_E_h
2020-12-01 10:00:00,10,17,17,0.0,7.0,9.0,1.0,0.0,1.0,3,3,8,0,8,0,108.65,574.0,206.0,1851.0,108.65,4.0,9.97,roster,0,57.0,42.5,0.4453,66.45,2.4339,0.425,0.3009,3.3529,36.46,6.95,0.0,43.04,46.275
2020-12-01 11:00:00,11,20,20,0.0,6.0,14.0,0.0,0.0,1.0,7,7,9,0,9,0,109.65,540.0,190.0,772.0,109.65,4.0,9.97,roster,0,66.0,50.0,0.5323,48.66,3.967,0.5,0.7021,3.3,42.9,7.81,0.0,17.95,19.3
2020-12-01 12:00:00,12,22,22,0.0,8.0,14.0,0.0,0.0,1.0,4,4,13,0,13,0,110.65,250.0,111.0,788.0,110.65,4.0,9.97,roster,0,74.0,55.0,0.6852,56.8,3.1995,0.55,0.4012,3.3636,47.19,11.29,0.0,18.32,19.7
2020-12-01 13:00:00,13,29,29,0.0,11.0,18.0,0.0,0.0,1.0,11,10,14,0,14,0,111.65,293.5,148.0,848.0,111.65,4.0,9.97,roster,0,98.0,72.5,0.9423,74.08,5.8395,0.725,1.003,3.3793,62.2,12.16,0.0,19.72,21.2
2020-12-01 14:00:00,14,29,29,0.0,12.0,17.0,0.0,0.0,1.0,6,6,14,0,14,0,112.65,313.5,145.0,908.0,112.65,4.0,9.97,roster,0,99.0,72.5,0.9519,75.47,4.5294,0.725,0.6018,3.4138,62.2,12.16,0.0,21.11,22.7
2020-12-01 15:00:00,15,29,29,0.0,12.0,16.0,1.0,0.0,1.0,5,5,13,1,14,1,113.65,257.0,144.0,506.0,113.65,4.0,9.97,roster,0,98.0,72.5,0.9423,79.53,4.1447,0.725,0.5015,3.3793,62.2,12.16,13.4,11.76,12.65
2020-12-01 16:00:00,16,26,26,0.0,10.0,16.0,0.0,0.0,1.0,4,4,11,0,11,0,114.65,265.0,165.0,377.0,114.65,4.0,9.97,roster,0,88.0,65.0,0.7586,54.09,3.5579,0.65,0.4012,3.3846,55.77,9.55,0.0,8.77,9.425
2020-12-01 17:00:00,17,27,27,0.0,10.0,17.0,0.0,0.0,1.0,7,7,12,0,12,0,115.65,244.5,148.0,437.0,115.65,4.0,9.97,roster,0,91.0,67.5,0.8125,58.49,4.6414,0.675,0.7021,3.3704,57.92,10.42,0.0,10.16,10.925
2020-12-01 18:00:00,18,29,29,0.0,11.0,18.0,0.0,0.0,1.0,7,7,12,2,14,2,116.65,242.5,92.0,440.0,116.65,4.0,9.97,roster,0,98.0,72.5,0.9423,91.39,4.8226,0.725,0.7021,3.3793,62.2,12.16,26.8,10.23,11.0
2020-12-01 19:00:00,19,22,22,0.0,9.0,13.0,0.0,0.0,1.0,1,1,11,3,14,3,117.65,149.0,106.0,337.0,117.65,4.0,9.97,roster,0,75.0,55.0,0.7212,87.38,2.2169,0.55,0.1003,3.4091,47.19,12.16,40.2,7.84,8.425
2020-12-01 20:00:00,20,19,19,0.0,7.0,12.0,0.0,0.0,1.0,7,6,7,1,8,1,118.65,299.5,184.0,405.0,118.65,4.0,9.9,roster,0,64.0,47.5,0.5,50.52,3.6415,0.475,0.6061,3.3684,40.75,6.95,13.4,9.42,10.125
2020-12-01 21:00:00,21,17,17,0.0,5.0,12.0,0.0,0.0,1.0,3,2,6,1,7,1,119.65,388.0,113.0,465.0,119.65,4.0,9.9,roster,0,56.0,42.5,0.4242,46.75,2.0655,0.425,0.202,3.2941,36.46,6.08,13.4,10.81,11.625
2020-12-01 22:00:00,22,16,16,0.0,4.0,11.0,1.0,0.0,1.0,8,7,3,1,4,1,120.65,238.5,173.0,7239.0,120.65,3.0,6.65,roster,0,51.0,40.0,0.4722,199.5,4.6303,0.4,1.0526,3.1875,34.32,3.47,13.4,168.31,180.975
2020-12-01 23:00:00,23,21,21,0.0,5.0,16.0,0.0,0.0,1.0,12,9,3,0,3,0,121.65,364.0,212.0,7299.0,121.65,3.0,6.65,roster,0,68.0,52.5,0.6126,197.35,6.0824,0.525,1.3534,3.2381,45.04,2.6,0.0,169.7,182.475
2020-12-02 00:00:00,0,25,25,0.0,7.0,18.0,0.0,0.0,1.0,7,7,5,0,5,0,122.65,272.0,68.0,424.0,122.65,3.0,6.65,roster,0,82.0,62.5,0.781,47.82,5.5026,0.625,1.0526,3.28,53.62,4.34,0.0,9.86,10.6
2020-12-02 01:00:00,1,22,22,0.0,5.0,17.0,0.0,0.0,1.0,3,3,6,0,6,0,123.65,230.0,124.0,484.0,123.65,3.0,6.65,roster,0,71.0,55.0,0.6961,43.65,3.2309,0.55,0.4511,3.2273,47.19,5.21,0.0,11.25,12.1
2020-12-02 02:00:00,2,21,21,0.0,4.0,17.0,0.0,0.0,1.0,6,6,6,0,6,0,124.65,290.0,184.0,544.0,124.65,3.0,6.65,roster,0,67.0,52.5,0.6569,42.9,4.5536,0.525,0.9023,3.1905,45.04,5.21,0.0,12.65,13.6
2020-12-02 03:00:00,3,20,20,0.0,5.0,15.0,0.0,0.0,1.0,3,3,8,1,9,1,125.65,244.0,116.0,452.0,125.65,3.0,6.65,roster,0,65.0,50.0,0.6989,54.62,3.0912,0.5,0.4511,3.25,42.9,7.81,13.4,10.51,11.3
2020-12-02 04:00:00,4,21,21,0.0,7.0,14.0,0.0,0.0,1.0,2,2,9,1,10,1,126.65,293.0,173.0,512.0,126.65,3.0,6.65,roster,0,70.0,52.5,0.7778,59.03,2.7525,0.525,0.3008,3.3333,45.04,8.68,13.4,11.9,12.8
2020-12-02 05:00:00,5,22,22,0.0,8.0,14.0,0.0,0.0,1.0,3,2,9,1,10,1,127.65,353.0,233.0,572.0,127.65,3.0,6.65,roster,0,74.0,55.0,0.8222,62.57,2.8616,0.55,0.3008,3.3636,47.19,8.68,13.4,13.3,14.3
2020-12-02 06:00:00,6,24,24,0.0,8.0,16.0,0.0,0.0,1.0,3,3,9,1,10,1,128.65,413.0,293.0,632.0,128.65,3.0,6.65,roster,0,80.0,60.0,0.8889,68.26,3.5038,0.6,0.4511,3.3333,51.48,8.68,13.4,14.69,15.8
2020-12-02 07:00:00,7,25,25,0.0,8.0,17.0,0.0,0.0,1.0,2,2,11,0,11,0,129.65,462.0,287.0,692.0,129.65,3.0,6.65,roster,0,83.0,62.5,0.954,59.27,3.0735,0.625,0.3008,3.32,53.62,9.55,0.0,16.09,17.3
2020-12-02 08:00:00,8,25,25,0.0,8.0,17.0,0.0,0.0,1.0,3,3,13,0,13,0,130.65,413.0,157.0,548.0,130.65,3.0,6.66,roster,0,83.0,62.5,1.0247,57.65,3.5705,0.625,0.4505,3.32,53.62,11.29,0.0,12.74,13.7
2020-12-02 09:00:00,9,21,21,0.0,7.0,14.0,0.0,0.0,1.0,3,3,6,0,6,0,131.65,440.0,217.0,964.0,131.65,3.0,6.66,roster,0,70.0,52.5,0.6863,52.67,3.2515,0.525,0.4505,3.3333,45.04,5.21,0.0,22.41,24.1
2020-12-02 10:00:00,10,23,23,0.0,8.0,15.0,0.0,0.0,1.0,6,6,7,0,7,0,132.65,467.0,259.0,1024.0,132.65,4.0,10.36,roster,0,77.0,57.5,0.5833,59.22,3.8639,0.575,0.5792,3.3478,49.33,6.08,0.0,23.81,25.6
2020-12-02 11:00:00,11,24,24,0.0,8.0,16.0,0.0,0.0,1.0,7,6,6,0,6,0,133.65,432.0,319.0,1084.0,133.65,4.0,10.36,roster,0,80.0,60.0,0.5882,61.89,3.9305,0.6,0.5792,3.3333,51.48,5.21,0.0,25.2,27.1
2020-12-02 12:00:00,12,26,26,0.0,8.0,18.0,0.0,0.0,1.0,8,7,7,0,7,0,134.65,397.0,102.0,1144.0,134.65,4.0,10.36,roster,0,86.0,65.0,0.6515,68.45,4.3849,0.65,0.6757,3.3077,55.77,6.08,0.0,26.6,28.6
2020-12-02 13:00:00,13,27,27,0.0,9.0,18.0,0.0,0.0,1.0,6,6,8,0,8,0,135.65,227.5,125.0,1204.0,135.65,4.0,10.36,roster,0,90.0,67.5,0.7031,72.85,4.1805,0.675,0.5792,3.3333,57.92,6.95,0.0,27.99,30.1
2020-12-02 14:00:00,14,26,26,0.0,7.0,18.0,1.0,0.0,1.0,6,6,6,1,7,1,136.65,222.0,106.0,517.0,136.65,4.0,10.36,roster,0,84.0,65.0,0.6364,67.27,3.9711,0.65,0.5792,3.2308,55.77,6.08,13.4,12.02,12.925
2020-12-02 15:00:00,15,26,26,0.0,7.0,18.0,1.0,0.0,1.0,7,7,7,1,8,1,137.65,205.5,105.0,577.0,137.65,4.0,10.36,roster,0,84.0,65.0,0.6562,69.53,4.283,0.65,0.6757,3.2308,55.77,6.95,13.4,13.42,14.425
2020-12-02 16:00:00,16,31,31,0.0,10.0,20.0,1.0,0.0,1.0,9,8,9,1,10,1,138.65,195.5,130.0,342.0,138.65,4.0,10.36,roster,0,102.0,77.5,0.85,76.53,5.0908,0.775,0.7722,3.2903,66.5,8.68,13.4,7.95,8.55
2020-12-02 17:00:00,17,31,31,0.0,9.0,19.0,3.0,0.0,1.0,4,4,14,1,15,1,139.65,125.0,89.0,225.0,139.65,4.0,10.36,roster,0,99.0,77.5,0.99,78.15,3.708,0.775,0.3861,3.1935,66.5,13.02,13.4,5.23,5.625
2020-12-02 18:00:00,18,28,28,0.0,9.0,17.0,2.0,0.0,1.0,6,6,11,1,12,1,140.65,169.0,149.0,425.0,140.65,4.0,10.36,roster,0,91.0,70.0,0.8125,73.76,4.1572,0.7,0.5792,3.25,60.06,10.42,13.4,9.88,10.625
2020-12-02 19:00:00,19,25,25,0.0,6.0,15.0,4.0,0.0,1.0,4,5,6,1,7,1,141.65,248.0,150.0,522.0,141.65,4.0,10.36,roster,0,77.0,62.5,0.5833,65.24,3.4115,0.625,0.4826,3.08,53.62,6.08,13.4,12.14,13.05
2020-12-02 20:00:00,20,24,24,1.0,6.0,16.0,1.0,0.0,1.0,10,10,5,0,5,0,142.65,545.0,131.0,582.0,142.65,4.0,10.05,roster,0,79.0,60.0,0.5643,49.35,5.2503,0.6,0.995,3.2917,51.48,4.34,0.0,13.53,14.55
2020-12-02 21:00:00,21,28,28,0.0,6.0,20.0,2.0,0.0,1.0,9,8,7,2,9,2,143.65,93.0,85.0,191.0,143.65,4.0,10.05,roster,0,88.0,70.0,0.7097,79.12,4.7018,0.7,0.796,3.1429,60.06,7.81,26.8,4.44,4.775
2020-12-02 22:00:00,22,31,31,0.0,5.0,24.0,2.0,0.0,1.0,10,9,7,3,10,3,144.65,145.0,116.0,251.0,144.65,3.0,6.35,roster,0,96.0,77.5,1.0667,101.21,6.7891,0.775,1.4173,3.0968,66.5,8.68,40.2,5.84,6.275
2020-12-02 23:00:00,23,26,26,1.0,4.0,20.0,1.0,0.0,1.0,2,1,12,2,14,2,145.65,181.0,101.0,213.0,145.65,3.0,6.35,roster,0,83.0,65.0,1.0641,79.68,2.5777,0.65,0.1575,3.1923,55.77,12.16,26.8,4.95,5.325
2020-12-03 00:00:00,0,28,28,1.0,2.0,24.0,1.0,0.0,1.0,8,7,12,1,13,1,146.65,198.0,149.0,261.0,146.65,3.0,6.35,roster,0,87.0,70.0,1.0741,70.82,5.6002,0.7,1.1024,3.1071,60.06,11.29,13.4,6.07,6.525
2020-12-03 01:00:00,1,27,27,1.0,2.0,22.0,2.0,0.0,1.0,6,5,12,1,13,1,147.65,258.0,209.0,321.0,147.65,3.0,6.35,roster,0,83.0,67.5,1.0247,70.07,4.4955,0.675,0.7874,3.0741,57.92,11.29,13.4,7.46,8.025
2020-12-03 02:00:00,2,26,26,1.0,2.0,20.0,3.0,0.0,1.0,2,2,13,1,14,1,148.65,306.5,252.0,381.0,148.65,3.0,6.35,roster,0,79.0,65.0,1.0128,70.18,2.932,0.65,0.315,3.0385,55.77,12.16,13.4,8.86,9.525
2020-12-03 03:00:00,3,24,24,0.0,2.0,19.0,3.0,0.0,1.0,2,1,13,0,13,0,149.65,378.0,329.0,441.0,149.65,3.0,6.35,roster,0,71.0,60.0,0.8765,53.02,2.2409,0.6,0.1575,2.9583,51.48,11.29,0.0,10.25,11.025
2020-12-03 04:00:00,4,26,26,0.0,2.0,21.0,3.0,0.0,1.0,3,2,13,0,13,0,150.65,438.0,389.0,501.0,150.65,3.0,6.35,roster,0,77.0,65.0,0.9506,58.71,2.8578,0.65,0.315,2.9615,55.77,11.29,0.0,11.65,12.525
2020-12-03 05:00:00,5,30,30,0.0,4.0,23.0,3.0,0.0,1.0,5,5,13,0,13,0,151.65,498.0,449.0,561.0,151.65,3.0,6.35,roster,0,91.0,75.0,1.1235,68.68,4.6635,0.75,0.7874,3.0333,64.35,11.29,0.0,13.04,14.025
2020-12-03 06:00:00,6,26,26,0.0,5.0,18.0,3.0,0.0,1.0,2,2,14,0,14,0,152.65,546.5,492.0,621.0,152.65,3.0,6.35,roster,0,80.0,65.0,1.0256,62.36,2.9691,0.65,0.315,3.0769,55.77,12.16,0.0,14.44,15.525
2020-12-03 07:00:00,7,28,28,0.0,5.0,21.0,2.0,0.0,1.0,4,4,15,0,15,0,153.65,595.0,543.0,681.0,153.65,3.0,6.35,roster,0,87.0,70.0,1.16,68.92,4.1323,0.7,0.6299,3.1071,60.06,13.02,0.0,15.83,17.025
2020-12-03 08:00:00,8,31,31,0.0,7.0,22.0,2.0,0.0,1.0,5,5,16,0,16,0,154.65,648.0,603.0,741.0,154.65,3.0,6.58,roster,0,98.0,77.5,1.3611,77.62,4.8522,0.775,0.7599,3.1613,66.5,13.89,0.0,17.23,18.525
2020-12-03 09:00:00,9,30,30,1.0,7.0,21.0,1.0,0.0,1.0,6,7,11,0,11,0,155.65,715.0,188.0,911.0,155.65,3.0,6.58,roster,0,98.0,75.0,1.1264,75.08,5.9252,0.75,1.0638,3.2667,64.35,9.55,0.0,21.18,22.775
2020-12-03 10:00:00,10,30,30,4.0,5.0,21.0,0.0,0.0,1.0,6,6,10,2,12,2,156.65,504.5,120.0,861.0,156.65,4.0,9.83,roster,0,103.0,75.0,0.9196,101.59,4.6706,0.75,0.6104,3.4333,64.35,10.42,26.8,20.02,21.525
2020-12-03 11:00:00,11,31,31,4.0,6.0,21.0,0.0,0.0,1.0,6,6,10,3,13,3,157.65,180.0,150.0,835.0,157.65,4.0,9.83,roster,0,107.0,77.5,0.9907,117.4,4.7818,0.775,0.6104,3.4516,66.5,11.29,40.2,19.41,20.875
2020-12-03 12:00:00,12,38,38,4.0,9.0,25.0,0.0,0.0,1.0,12,11,12,4,16,4,158.65,212.5,151.0,895.0,158.65,4.0,9.83,roster,0,131.0,95.0,1.3646,149.81,7.1327,0.95,1.119,3.4474,81.51,13.89,53.6,20.81,22.375
2020-12-03 13:00:00,13,37,37,3.0,13.0,21.0,0.0,0.0,1.0,7,6,16,4,20,4,159.65,222.5,152.0,941.0,159.65,4.0,9.83,roster,0,130.0,92.5,1.625,152.21,5.3946,0.925,0.6104,3.5135,79.36,17.37,53.6,21.88,23.525
2020-12-03 14:00:00,14,34,34,1.0,13.0,20.0,0.0,0.0,1.0,8,8,16,1,17,1,160.65,217.0,130.0,330.0,160.65,4.0,9.83,roster,0,117.0,85.0,1.2717,88.76,5.7256,0.85,0.8138,3.4412,72.93,14.76,13.4,7.67,8.25
2020-12-03 15:00:00,15,30,30,0.0,10.0,20.0,0.0,0.0,1.0,6,6,16,0,16,0,161.65,187.5,125.0,354.0,161.65,4.0,9.83,roster,0,100.0,75.0,1.0417,66.47,4.5346,0.75,0.6104,3.3333,64.35,13.89,0.0,8.23,8.85
2020-12-03 16:00:00,16,28,28,0.0,10.0,18.0,0.0,0.0,1.0,3,3,18,0,18,0,162.65,191.5,121.0,256.0,162.65,4.0,9.83,roster,0,94.0,70.0,1.0682,61.64,3.3746,0.7,0.3052,3.3571,60.06,15.63,0.0,5.95,6.4
2020-12-03 17:00:00,17,29,29,1.0,10.0,18.0,0.0,0.0,1.0,5,5,17,0,17,0,163.65,245.0,175.0,310.0,163.65,4.0,9.83,roster,0,99.0,72.5,1.0761,64.17,4.2114,0.725,0.5086,3.4138,62.2,14.76,0.0,7.21,7.75
2020-12-03 18:00:00,18,20,20,1.0,7.0,12.0,0.0,0.0,1.0,1,1,14,0,14,0,164.65,246.0,197.0,365.0,164.65,4.0,9.83,roster,0,69.0,50.0,0.6635,43.54,2.076,0.5,0.1017,3.45,42.9,12.16,0.0,8.49,9.125
2020-12-03 19:00:00,19,20,20,3.0,6.0,11.0,0.0,0.0,1.0,4,4,13,0,13,0,165.65,295.0,254.0,365.0,165.65,4.0,9.83,roster,0,72.0,50.0,0.6667,42.67,3.2649,0.5,0.4069,3.6,42.9,11.29,0.0,8.49,9.125
2020-12-03 20:00:00,20,22,22,2.0,6.0,13.0,1.0,0.0,1.0,10,10,7,1,8,1,166.65,276.0,210.0,469.0,166.65,4.0,9.63,roster,0,75.0,55.0,0.5859,58.44,5.4151,0.55,1.0384,3.4091,47.19,6.95,13.4,10.9,11.725
2020-12-03 21:00:00,21,20,20,2.0,5.0,11.0,2.0,0.0,1.0,7,6,5,2,7,2,167.65,374.0,140.0,529.0,167.65,4.0,9.63,roster,0,67.0,50.0,0.5076,68.08,3.7622,0.5,0.6231,3.35,42.9,6.08,26.8,12.3,13.225
2020-12-03 22:00:00,22,20,20,3.0,6.0,10.0,1.0,0.0,1.0,9,8,4,2,6,2,36.967,265.0,122.0,437.0,9.817,3.0,6.38,roster,0,71.0,50.0,0.6961,65.07,6.2264,0.5,1.2539,3.55,42.9,5.21,26.8,10.16,10.925
2020-12-03 23:00:00,23,20,20,2.0,5.0,12.0,1.0,0.0,1.0,8,8,2,3,5,3,37.967,182.0,171.0,260.0,10.817,3.0,6.38,roster,0,68.0,50.0,0.6476,73.49,5.9633,0.5,1.2539,3.4,42.9,4.34,40.2,6.04,6.5
2020-12-04 00:00:00,0,16,16,1.0,5.0,10.0,0.0,0.0,1.0,3,1,2,2,4,2,38.967,236.5,231.0,709.0,11.817,3.0,6.38,roster,0,55.0,40.0,0.5093,61.08,1.9138,0.4,0.1567,3.4375,34.32,3.47,26.8,16.48,17.725
2020-12-04 01:00:00,1,18,18,1.0,5.0,9.0,3.0,0.0,1.0,4,4,2,2,4,2,39.967,296.5,291.0,769.0,12.817,3.0,6.38,roster,0,58.0,45.0,0.537,66.76,3.4702,0.45,0.627,3.2222,38.61,3.47,26.8,17.88,19.225
2020-12-04 02:00:00,2,16,16,1.0,3.0,11.0,1.0,0.0,1.0,2,2,2,1,3,1,40.967,351.0,253.0,829.0,13.817,3.0,6.38,roster,0,52.0,40.0,0.4685,49.6,2.3188,0.4,0.3135,3.25,34.32,2.6,13.4,19.27,20.725
2020-12-04 03:00:00,3,15,15,1.0,3.0,10.0,1.0,0.0,1.0,2,2,2,1,3,1,41.967,411.0,313.0,889.0,14.817,3.0,6.38,roster,0,49.0,37.5,0.4414,48.85,2.249,0.375,0.3135,3.2667,32.17,2.6,13.4,20.67,22.225
2020-12-04 04:00:00,4,15,15,1.0,3.0,10.0,1.0,0.0,1.0,1,1,2,1,3,1,42.967,471.0,373.0,949.0,15.817,3.0,6.38,roster,0,49.0,37.5,0.4414,50.24,1.737,0.375,0.1567,3.2667,32.17,2.6,13.4,22.06,23.725
2020-12-04 05:00:00,5,13,13,1.0,3.0,8.0,1.0,0.0,1.0,1,0,2,1,3,1,43.967,531.0,433.0,1009.0,16.817,3.0,6.38,roster,0,43.0,32.5,0.3874,47.35,1.075,0.325,0.0,3.3077,27.88,2.6,13.4,23.46,25.225
2020-12-04 06:00:00,6,16,16,1.0,5.0,9.0,1.0,0.0,1.0,3,3,2,1,3,1,44.967,591.0,493.0,1069.0,17.817,3.0,6.38,roster,0,54.0,40.0,0.4865,55.18,2.937,0.4,0.4702,3.375,34.32,2.6,13.4,24.85,26.725
2020-12-04 07:00:00,7,17,17,1.0,6.0,9.0,1.0,0.0,1.0,4,5,3,1,4,1,45.967,602.0,553.0,1129.0,18.817,3.0,6.38,roster,0,58.0,42.5,0.537,59.59,4.1238,0.425,0.7837,3.4118,36.46,3.47,13.4,26.25,28.225
2020-12-04 08:00:00,8,15,15,1.0,5.0,8.0,1.0,0.0,1.0,2,2,3,1,4,1,44.483,662.0,613.0,1189.0,19.817,3.0,6.57,roster,0,51.0,37.5,0.4722,56.69,2.31,0.375,0.3044,3.4,32.17,3.47,13.4,27.64,29.725
2020-12-04 09:00:00,9,18,18,1.0,4.0,13.0,0.0,0.0,1.0,8,8,0,1,1,1,45.483,673.0,673.0,673.0,11.217,3.0,6.57,roster,0,60.0,45.0,0.5128,48.53,5.5589,0.45,1.2177,3.3333,38.61,0.87,13.4,15.65,16.825
2020-12-04 10:00:00,10,21,21,1.0,3.0,17.0,0.0,0.0,1.0,5,5,4,1,5,1,46.483,81.0,71.0,85.0,12.217,4.0,9.82,roster,0,68.0,52.5,0.4857,44.76,3.3487,0.525,0.5092,3.2381,45.04,4.34,13.4,1.98,2.125
2020-12-04 11:00:00,11,24,24,1.0,2.0,20.0,0.0,1.0,1.0,8,8,4,1,5,1,47.483,141.0,131.0,145.0,13.217,4.0,9.82,roster,0,74.0,60.0,0.5286,52.59,4.3619,0.6,0.8147,3.0833,51.48,4.34,13.4,3.37,3.625
2020-12-04 12:00:00,12,21,21,1.0,2.0,18.0,0.0,0.0,1.0,1,1,9,1,10,1,48.483,140.0,86.0,201.0,14.217,4.0,9.82,roster,0,67.0,52.5,0.5583,51.8,1.9999,0.525,0.1018,3.1905,45.04,8.68,13.4,4.67,5.025
2020-12-04 13:00:00,13,21,21,2.0,2.0,17.0,0.0,0.0,1.0,5,3,9,1,10,1,17.667,152.0,143.0,261.0,15.217,4.0,9.82,roster,0,69.0,52.5,0.575,53.2,2.7288,0.525,0.3055,3.2857,45.04,8.68,13.4,6.07,6.525
2020-12-04 14:00:00,14,23,23,2.0,3.0,18.0,0.0,0.0,1.0,6,6,10,1,11,1,18.667,208.0,153.0,321.0,16.217,4.0,9.82,roster,0,76.0,57.5,0.6552,59.75,3.9189,0.575,0.611,3.3043,49.33,9.55,13.4,7.46,8.025
2020-12-04 15:00:00,15,19,19,1.0,4.0,12.0,2.0,0.0,1.0,5,5,7,0,7,0,19.667,258.0,106.0,276.0,6.35,4.0,9.82,roster,0,61.0,47.5,0.4621,33.25,3.1597,0.475,0.5092,3.2105,40.75,6.08,0.0,6.42,6.9
2020-12-04 16:00:00,16,13,13,1.0,5.0,6.0,1.0,0.0,1.0,5,4,5,0,5,0,20.667,166.0,116.0,219.0,5.6,4.0,9.82,roster,0,45.0,32.5,0.3214,17.32,2.535,0.325,0.4073,3.4615,27.88,4.34,0.0,5.09,5.475
2020-12-04 17:00:00,17,14,14,1.0,4.0,8.0,1.0,0.0,1.0,4,3,7,0,7,0,21.667,176.0,113.0,279.0,6.6,4.0,9.82,roster,0,47.0,35.0,0.3561,22.59,2.2006,0.35,0.3055,3.3571,30.03,6.08,0.0,6.49,6.975
2020-12-04 18:00:00,18,16,16,0.0,5.0,10.0,1.0,0.0,1.0,4,4,7,0,7,0,8.95,204.0,134.0,286.0,7.6,4.0,9.82,roster,0,52.0,40.0,0.3939,27.05,2.6238,0.4,0.4073,3.25,34.32,6.08,0.0,6.65,7.15
2020-12-04 19:00:00,19,16,16,0.0,4.0,10.0,2.0,0.0,1.0,4,2,9,0,9,0,9.95,122.0,104.0,264.0,5.767,4.0,9.82,roster,0,50.0,40.0,0.4032,28.27,1.8865,0.4,0.2037,3.125,34.32,7.81,0.0,6.14,6.6
2020-12-04 20:00:00,20,18,18,0.0,3.0,12.0,3.0,0.0,1.0,8,8,6,0,6,0,10.95,173.0,141.0,293.0,6.767,4.0,11.01,roster,0,54.0,45.0,0.3971,30.63,3.5298,0.45,0.7266,3.0,38.61,5.21,0.0,6.81,7.325
2020-12-04 21:00:00,21,20,20,0.0,4.0,13.0,3.0,0.0,1.0,7,7,4,0,4,0,11.95,148.0,72.0,466.0,7.767,4.0,11.01,roster,0,61.0,50.0,0.4236,37.21,3.4641,0.5,0.6358,3.05,42.9,3.47,0.0,10.83,11.65
