ts,hour,total,census,l1,l2,l3,l4,l5,tri_coverage,arrivals,arrival_present_1h,waitBed,waitICU,D_board,resus,maxLOS_h,awt_curr_min,board_q1_min,board_q3_min,board_max_h,Na,cap_sum,cap_source,src_gap,acuity,OCCUPANCY,EDWIN,NEDOCS,READI,READI_BR,READI_PR,READI_AR,NEDOCS_t_total,NEDOCS_t_board,NEDOCS_t_resus,NEDOCS_t_longest_admit,NEDOCS_E_h
2021-11-02 05:00:00,5,24,24,1.0,3.0,17.0,2.0,1.0,1.0,4,3,13,0,13,0,14.6,457.0,323.0,532.0,14.6,3.0,7.18,roster,0,73.0,60.0,0.9012,55.14,3.0959,0.6,0.4178,3.0417,51.48,11.29,0.0,12.37,13.3
2021-11-02 06:00:00,6,23,23,1.0,4.0,16.0,1.0,1.0,1.0,3,2,13,0,13,0,15.6,517.0,383.0,592.0,15.6,3.0,7.18,roster,0,72.0,57.5,0.8889,54.39,2.672,0.575,0.2786,3.1304,49.33,11.29,0.0,13.76,14.8
2021-11-02 07:00:00,7,22,22,1.0,4.0,15.0,1.0,1.0,1.0,1,1,13,1,14,1,16.6,539.0,411.0,652.0,16.6,3.0,7.18,roster,0,69.0,55.0,0.8846,67.91,2.1618,0.55,0.1393,3.1364,47.19,12.16,13.4,15.16,16.3
2021-11-02 08:00:00,8,22,22,1.0,3.0,16.0,1.0,1.0,1.0,3,2,13,0,13,0,17.6,637.0,503.0,712.0,17.6,3.0,7.29,roster,0,68.0,55.0,0.8395,55.03,2.548,0.55,0.2743,3.0909,47.19,11.29,0.0,16.55,17.8
2021-11-02 09:00:00,9,24,24,2.0,4.0,16.0,1.0,1.0,1.0,4,4,12,0,12,0,18.6,659.0,531.0,846.0,18.6,3.0,7.29,roster,0,77.0,60.0,0.9167,61.57,3.6854,0.6,0.5487,3.2083,51.48,10.42,0.0,19.67,21.15
2021-11-02 10:00:00,10,30,30,1.0,6.0,21.0,1.0,1.0,1.0,8,8,13,0,13,0,19.6,681.0,562.0,832.0,19.6,4.0,10.38,roster,0,95.0,75.0,0.8796,74.98,4.8156,0.75,0.7707,3.1667,64.35,11.29,0.0,19.34,20.8
2021-11-02 11:00:00,11,28,28,1.0,7.0,18.0,1.0,1.0,1.0,4,5,11,1,12,1,20.6,667.0,522.0,892.0,20.6,4.0,10.38,roster,0,90.0,70.0,0.8036,84.62,3.7983,0.7,0.4817,3.2143,60.06,10.42,13.4,20.74,22.3
2021-11-02 12:00:00,12,29,29,0.0,7.0,20.0,1.0,1.0,1.0,6,6,12,1,13,1,21.6,711.0,147.0,905.0,21.6,4.0,10.38,roster,0,91.0,72.5,0.8426,87.93,4.0888,0.725,0.578,3.1379,62.2,11.29,13.4,21.04,22.625
2021-11-02 13:00:00,13,28,28,0.0,5.0,22.0,1.0,0.0,1.0,9,8,9,1,10,1,22.6,756.5,207.0,1012.0,22.6,4.0,10.38,roster,0,88.0,70.0,0.7333,85.67,4.6222,0.7,0.7707,3.1429,60.06,8.68,13.4,23.53,25.3
2021-11-02 14:00:00,14,28,28,0.0,7.0,21.0,0.0,0.0,1.0,8,8,10,1,11,1,23.6,802.0,208.0,1072.0,23.6,4.0,10.38,roster,0,91.0,70.0,0.7845,87.94,4.7798,0.7,0.7707,3.25,60.06,9.55,13.4,24.92,26.8
2021-11-02 15:00:00,15,26,26,0.0,6.0,20.0,0.0,0.0,1.0,6,6,10,0,10,0,24.6,621.5,253.0,1132.0,24.6,4.0,10.38,roster,0,84.0,65.0,0.7,70.77,3.9675,0.65,0.578,3.2308,55.77,8.68,0.0,26.32,28.3
2021-11-02 16:00:00,16,20,20,0.0,5.0,15.0,0.0,0.0,1.0,5,5,11,0,11,0,25.6,328.0,139.0,1192.0,25.6,4.0,10.38,roster,0,65.0,50.0,0.5603,60.17,3.1905,0.5,0.4817,3.25,42.9,9.55,0.0,27.71,29.8
2021-11-02 17:00:00,17,16,16,0.0,5.0,11.0,0.0,0.0,1.0,3,3,11,0,11,0,22.733,373.0,127.0,982.0,22.733,4.0,10.38,roster,0,53.0,40.0,0.4569,46.7,2.2824,0.4,0.289,3.3125,34.32,9.55,0.0,22.83,24.55
2021-11-02 18:00:00,18,26,26,1.0,6.0,19.0,0.0,0.0,1.0,13,13,10,0,10,0,23.733,388.0,187.0,1042.0,23.733,4.0,10.38,roster,0,86.0,65.0,0.7167,68.68,6.2926,0.65,1.2524,3.3077,55.77,8.68,0.0,24.23,26.05
2021-11-02 19:00:00,19,24,24,1.0,5.0,18.0,0.0,0.0,1.0,4,5,12,0,12,0,24.733,353.5,244.0,1102.0,24.733,4.0,10.38,roster,0,79.0,60.0,0.7054,67.52,3.5606,0.6,0.4817,3.2917,51.48,10.42,0.0,25.62,27.55
2021-11-02 20:00:00,20,31,31,1.0,7.0,23.0,0.0,0.0,1.0,10,10,13,0,13,0,25.733,379.0,179.0,681.0,25.733,4.0,10.3,roster,0,102.0,77.5,0.9444,73.62,5.7445,0.775,0.9709,3.2903,66.5,11.29,0.0,15.83,17.025
2021-11-02 21:00:00,21,35,35,1.0,9.0,25.0,0.0,0.0,1.0,10,9,14,0,14,0,26.733,403.0,189.0,741.0,26.733,4.0,10.3,roster,0,116.0,87.5,1.1154,84.46,5.796,0.875,0.8738,3.3143,75.08,12.16,0.0,17.23,18.525
2021-11-02 22:00:00,22,32,32,1.0,7.0,24.0,0.0,0.0,1.0,9,7,13,1,14,1,27.733,363.0,185.0,801.0,27.733,3.0,7.21,roster,0,105.0,80.0,1.3462,92.82,5.8107,0.8,0.9709,3.2812,68.64,12.16,13.4,18.62,20.025
2021-11-02 23:00:00,23,35,35,1.0,8.0,25.0,1.0,0.0,1.0,10,10,13,0,13,0,28.733,359.0,245.0,861.0,28.733,3.0,7.21,roster,0,114.0,87.5,1.4074,86.38,7.3675,0.875,1.387,3.2571,75.08,11.29,0.0,20.02,21.525
2021-11-03 00:00:00,0,29,29,1.0,9.0,19.0,0.0,0.0,1.0,3,2,15,0,15,0,29.733,369.0,190.0,921.0,29.733,3.0,7.21,roster,0,98.0,72.5,1.3067,76.64,3.3874,0.725,0.2774,3.3793,62.2,13.02,0.0,21.41,23.025
2021-11-03 01:00:00,1,26,26,1.0,7.0,18.0,0.0,0.0,1.0,5,4,14,0,14,0,30.733,454.0,310.0,981.0,30.733,3.0,7.21,roster,0,87.0,65.0,1.1154,70.73,4.0314,0.65,0.5548,3.3462,55.77,12.16,0.0,22.81,24.525
2021-11-03 02:00:00,2,24,24,1.0,7.0,16.0,0.0,0.0,1.0,2,2,15,0,15,0,31.733,489.0,310.0,1041.0,31.733,3.0,7.21,roster,0,81.0,60.0,1.08,68.71,2.9612,0.6,0.2774,3.375,51.48,13.02,0.0,24.2,26.025
2021-11-03 03:00:00,3,26,26,1.0,7.0,18.0,0.0,0.0,1.0,5,4,15,0,15,0,32.733,549.0,370.0,1101.0,32.733,3.0,7.21,roster,0,87.0,65.0,1.16,74.39,4.0314,0.65,0.5548,3.3462,55.77,13.02,0.0,25.6,27.525
2021-11-03 04:00:00,4,22,22,1.0,6.0,15.0,0.0,0.0,1.0,1,1,15,0,15,0,33.733,609.0,430.0,1161.0,33.733,3.0,7.21,roster,0,74.0,55.0,0.9867,67.21,2.3165,0.55,0.1387,3.3636,47.19,13.02,0.0,26.99,29.025
2021-11-03 05:00:00,5,22,22,1.0,6.0,15.0,0.0,0.0,1.0,1,1,16,0,16,0,34.733,666.5,490.0,1221.0,34.733,3.0,7.21,roster,0,74.0,55.0,1.0278,69.47,2.3165,0.55,0.1387,3.3636,47.19,13.89,0.0,28.39,30.525
2021-11-03 06:00:00,6,19,19,1.0,5.0,13.0,0.0,0.0,1.0,0,0,16,0,16,0,35.733,726.5,550.0,1281.0,35.733,3.0,7.21,roster,0,64.0,47.5,0.8889,64.43,1.6,0.475,0.0,3.3684,40.75,13.89,0.0,29.78,32.025
2021-11-03 07:00:00,7,21,21,1.0,5.0,14.0,1.0,0.0,1.0,4,3,15,0,15,0,36.733,789.0,610.0,1341.0,36.733,3.0,7.21,roster,0,69.0,52.5,0.92,69.25,3.0921,0.525,0.4161,3.2857,45.04,13.02,0.0,31.18,33.525
2021-11-03 08:00:00,8,23,23,1.0,5.0,16.0,1.0,0.0,1.0,3,3,16,0,16,0,37.733,846.5,670.0,1401.0,37.733,3.0,6.29,roster,0,75.0,57.5,1.0417,75.8,3.4303,0.575,0.4769,3.2609,49.33,13.89,0.0,32.57,35.025
2021-11-03 09:00:00,9,27,27,1.0,6.0,19.0,1.0,0.0,1.0,7,8,13,0,13,0,38.733,959.0,730.0,1461.0,38.733,3.0,6.29,roster,0,88.0,67.5,1.0864,83.17,6.3453,0.675,1.2719,3.2593,57.92,11.29,0.0,33.97,36.525
2021-11-03 10:00:00,10,33,33,1.0,6.0,25.0,1.0,0.0,1.0,9,9,17,0,17,0,39.733,964.0,207.0,1219.0,39.733,4.0,9.99,roster,0,106.0,82.5,1.1522,93.89,5.5438,0.825,0.9009,3.2121,70.78,14.76,0.0,28.34,30.475
2021-11-03 11:00:00,11,40,40,2.0,6.0,31.0,1.0,0.0,1.0,9,9,19,0,19,0,40.733,850.0,152.0,1279.0,40.733,4.0,9.99,roster,0,129.0,100.0,1.5357,112.03,6.1304,1.0,0.9009,3.225,85.8,16.5,0.0,29.74,31.975
2021-11-03 12:00:00,12,36,36,2.0,7.0,26.0,1.0,0.0,1.0,6,6,17,0,17,0,41.733,910.0,207.0,1339.0,41.733,4.0,9.99,roster,0,118.0,90.0,1.2826,103.11,4.9186,0.9,0.6006,3.2778,77.22,14.76,0.0,31.13,33.475
2021-11-03 13:00:00,13,39,39,2.0,9.0,27.0,1.0,0.0,1.0,10,10,16,0,16,0,42.733,589.5,213.0,1399.0,42.733,4.0,9.99,roster,0,129.0,97.5,1.3438,110.07,6.536,0.975,1.001,3.3077,83.66,13.89,0.0,32.53,34.975
2021-11-03 14:00:00,14,35,35,2.0,7.0,25.0,1.0,0.0,1.0,5,5,15,0,15,0,43.733,273.0,118.0,1459.0,43.733,4.0,9.99,roster,0,115.0,87.5,1.15,102.02,4.5195,0.875,0.5005,3.2857,75.08,13.02,0.0,33.92,36.475
2021-11-03 15:00:00,15,33,33,2.0,6.0,23.0,1.0,1.0,1.0,6,6,12,1,13,1,42.867,227.0,156.0,376.0,42.867,4.0,9.99,roster,0,106.0,82.5,0.9815,84.21,4.5792,0.825,0.6006,3.2121,70.78,11.29,13.4,8.74,9.4
2021-11-03 16:00:00,16,31,31,2.0,4.0,25.0,0.0,0.0,1.0,5,4,9,1,10,1,22.15,227.0,181.0,365.0,22.15,4.0,9.99,roster,0,101.0,77.5,0.8417,77.06,3.8295,0.775,0.4004,3.2581,66.5,8.68,13.4,8.49,9.125
2021-11-03 17:00:00,17,27,27,0.0,5.0,22.0,0.0,0.0,1.0,5,5,8,0,8,0,23.15,314.5,259.0,453.0,23.15,4.0,9.99,roster,0,86.0,67.5,0.6719,55.39,3.7442,0.675,0.5005,3.1852,57.92,6.95,0.0,10.53,11.325
2021-11-03 18:00:00,18,27,27,0.0,5.0,22.0,0.0,0.0,1.0,4,5,8,0,8,0,24.15,374.5,319.0,513.0,24.15,4.0,9.99,roster,0,86.0,67.5,0.6719,56.79,3.7442,0.675,0.5005,3.1852,57.92,6.95,0.0,11.93,12.825
2021-11-03 19:00:00,19,24,24,0.0,3.0,21.0,0.0,0.0,1.0,8,7,7,0,7,0,25.15,451.0,361.0,573.0,25.15,4.0,9.99,roster,0,75.0,60.0,0.5682,50.88,4.0647,0.6,0.7007,3.125,51.48,6.08,0.0,13.32,14.325
2021-11-03 20:00:00,20,22,22,0.0,3.0,19.0,0.0,0.0,1.0,5,5,7,0,7,0,26.15,478.0,117.0,633.0,26.15,4.0,10.47,roster,0,69.0,55.0,0.5227,47.99,3.2228,0.55,0.4776,3.1364,47.19,6.08,0.0,14.72,15.825
2021-11-03 21:00:00,21,25,25,2.0,3.0,19.0,1.0,0.0,1.0,11,10,6,0,6,0,27.15,554.5,481.0,693.0,27.15,4.0,10.47,roster,0,81.0,62.5,0.5956,54.95,5.1196,0.625,0.9551,3.24,53.62,5.21,0.0,16.11,17.325
2021-11-03 22:00:00,22,27,27,2.0,3.0,21.0,1.0,0.0,1.0,9,8,7,1,8,1,28.15,569.5,237.0,753.0,28.15,3.0,6.77,roster,0,87.0,67.5,0.9062,75.77,5.9826,0.675,1.1817,3.2222,57.92,6.95,13.4,17.51,18.825
2021-11-03 23:00:00,23,20,20,1.0,2.0,16.0,1.0,0.0,1.0,4,3,7,0,7,0,29.15,658.0,121.0,813.0,29.15,3.0,6.77,roster,0,63.0,50.0,0.6364,47.88,2.9709,0.5,0.4431,3.15,42.9,6.08,0.0,18.9,20.325
2021-11-04 00:00:00,0,24,24,1.0,3.0,19.0,1.0,0.0,1.0,12,9,7,1,8,1,30.15,689.5,181.0,873.0,30.15,3.0,6.77,roster,0,76.0,60.0,0.7917,72.12,6.1097,0.6,1.3294,3.1667,51.48,6.95,13.4,20.3,21.825
2021-11-04 01:00:00,1,20,20,1.0,3.0,15.0,1.0,0.0,1.0,4,4,7,1,8,1,31.15,749.5,241.0,933.0,31.15,3.0,6.77,roster,0,64.0,50.0,0.6667,64.94,3.4907,0.5,0.5908,3.2,42.9,6.95,13.4,21.69,23.325
2021-11-04 02:00:00,2,24,24,1.0,3.0,19.0,1.0,0.0,1.0,6,6,8,1,9,1,32.15,781.0,283.0,871.0,32.15,3.0,6.77,roster,0,76.0,60.0,0.8172,72.95,4.7065,0.6,0.8863,3.1667,51.48,7.81,13.4,20.25,21.775
2021-11-04 03:00:00,3,26,26,1.0,4.0,20.0,1.0,0.0,1.0,6,6,8,0,8,0,33.15,869.5,361.0,1053.0,33.15,3.0,6.77,roster,0,83.0,65.0,0.8646,67.2,4.9042,0.65,0.8863,3.1923,55.77,6.95,0.0,24.48,26.325
2021-11-04 04:00:00,4,25,25,1.0,4.0,19.0,1.0,0.0,1.0,2,2,8,0,8,0,34.15,929.5,421.0,1113.0,34.15,3.0,6.77,roster,0,80.0,62.5,0.8333,66.45,2.9453,0.625,0.2954,3.2,53.62,6.95,0.0,25.88,27.825
2021-11-04 05:00:00,5,23,23,1.0,4.0,17.0,1.0,0.0,1.0,0,0,9,0,9,0,35.15,961.0,463.0,1051.0,35.15,3.0,6.77,roster,0,74.0,57.5,0.7957,61.59,1.85,0.575,0.0,3.2174,49.33,7.81,0.0,24.44,26.275
2021-11-04 06:00:00,6,22,22,1.0,4.0,16.0,1.0,0.0,1.0,3,3,9,0,9,0,36.15,1021.0,523.0,1111.0,36.15,3.0,6.77,roster,0,71.0,55.0,0.7634,60.84,3.2051,0.55,0.4431,3.2273,47.19,7.81,0.0,25.83,27.775
2021-11-04 07:00:00,7,23,23,1.0,5.0,16.0,1.0,0.0,1.0,2,1,10,0,10,0,37.15,841.0,376.0,1171.0,37.15,3.0,6.77,roster,0,75.0,57.5,0.8333,65.24,2.3567,0.575,0.1477,3.2609,49.33,8.68,0.0,27.23,29.275
2021-11-04 08:00:00,8,23,23,1.0,4.0,17.0,1.0,0.0,1.0,4,4,10,0,10,0,38.15,901.0,436.0,1231.0,38.15,3.0,7.68,roster,0,74.0,57.5,0.8222,66.64,3.5257,0.575,0.5208,3.2174,49.33,8.68,0.0,28.62,30.775
2021-11-04 09:00:00,9,26,26,1.0,3.0,20.0,2.0,0.0,1.0,9,9,10,0,10,0,39.15,961.0,339.0,1291.0,39.15,3.0,7.68,roster,0,81.0,65.0,0.9,74.47,5.6758,0.65,1.1719,3.1154,55.77,8.68,0.0,30.02,32.275
2021-11-04 10:00:00,10,26,26,1.0,4.0,20.0,1.0,0.0,1.0,12,11,9,0,9,0,40.15,399.0,132.0,1318.0,40.15,4.0,11.0,roster,0,83.0,65.0,0.6694,74.23,5.2673,0.65,1.0,3.1923,55.77,7.81,0.0,30.64,32.95
2021-11-04 11:00:00,11,32,32,1.0,5.0,23.0,3.0,0.0,1.0,11,11,14,0,14,0,23.517,145.0,96.0,459.0,23.517,4.0,11.0,roster,0,100.0,80.0,0.9615,71.47,5.625,0.8,1.0,3.125,68.64,12.16,0.0,10.67,11.475
2021-11-04 12:00:00,12,33,33,1.0,8.0,21.0,3.0,0.0,1.0,8,7,15,0,15,0,24.517,203.0,150.0,519.0,24.517,4.0,11.0,roster,0,106.0,82.5,1.06,75.88,4.6941,0.825,0.6364,3.2121,70.78,13.02,0.0,12.07,12.975
2021-11-04 13:00:00,13,35,35,1.0,6.0,25.0,3.0,0.0,1.0,9,8,16,0,16,0,25.517,250.0,210.0,579.0,25.517,4.0,11.0,roster,0,110.0,87.5,1.1458,82.43,5.0357,0.875,0.7273,3.1429,75.08,13.89,0.0,13.46,14.475
2021-11-04 14:00:00,14,33,33,2.0,6.0,22.0,3.0,0.0,1.0,7,7,12,0,12,0,26.517,305.5,270.0,639.0,26.517,4.0,11.0,roster,0,106.0,82.5,0.9464,76.06,4.6941,0.825,0.6364,3.2121,70.78,10.42,0.0,14.86,15.975
2021-11-04 15:00:00,15,29,29,1.0,6.0,20.0,2.0,0.0,1.0,8,8,11,0,11,0,27.517,330.0,90.0,383.0,27.517,4.0,11.0,roster,0,93.0,72.5,0.8017,60.66,4.6573,0.725,0.7273,3.2069,62.2,9.55,0.0,8.9,9.575
2021-11-04 16:00:00,16,24,24,1.0,6.0,15.0,2.0,0.0,1.0,3,4,11,0,11,0,7.383,150.0,106.0,390.0,7.383,4.0,11.0,roster,0,78.0,60.0,0.6724,50.1,3.1318,0.6,0.3636,3.25,51.48,9.55,0.0,9.07,9.75
2021-11-04 17:00:00,17,29,29,1.0,8.0,18.0,2.0,0.0,1.0,6,6,13,0,13,0,8.383,190.0,144.0,421.0,8.383,4.0,11.0,roster,0,95.0,72.5,0.8796,63.28,4.1618,0.725,0.5455,3.2759,62.2,11.29,0.0,9.79,10.525
2021-11-04 18:00:00,18,32,32,1.0,6.0,21.0,3.0,1.0,1.0,9,9,13,0,13,0,8.5,226.0,151.0,270.0,8.5,4.0,11.0,roster,0,99.0,80.0,0.9167,66.21,5.0062,0.8,0.8182,3.0938,68.64,11.29,0.0,6.28,6.75
2021-11-04 19:00:00,19,29,29,1.0,3.0,21.0,4.0,0.0,1.0,11,10,9,0,9,0,9.5,211.0,152.0,307.0,9.5,4.0,11.0,roster,0,88.0,72.5,0.7097,57.16,4.9586,0.725,0.9091,3.0345,62.2,7.81,0.0,7.14,7.675
2021-11-04 20:00:00,20,33,33,1.0,3.0,26.0,3.0,0.0,1.0,14,14,7,1,8,1,10.017,195.5,122.0,367.0,10.017,4.0,10.75,roster,0,101.0,82.5,0.7891,79.66,6.5109,0.825,1.3023,3.0606,70.78,6.95,13.4,8.53,9.175
2021-11-04 21:00:00,21,33,33,1.0,3.0,23.0,6.0,0.0,1.0,12,12,6,1,7,1,11.017,182.0,159.0,427.0,11.017,4.0,10.75,roster,0,98.0,82.5,0.7424,80.19,5.765,0.825,1.1163,2.9697,70.78,6.08,13.4,9.93,10.675
