ts,hour,total,census,l1,l2,l3,l4,l5,tri_coverage,arrivals,arrival_present_1h,waitBed,waitICU,D_board,resus,maxLOS_h,awt_curr_min,board_q1_min,board_q3_min,board_max_h,Na,cap_sum,cap_source,src_gap,acuity,OCCUPANCY,EDWIN,NEDOCS,READI,READI_BR,READI_PR,READI_AR,NEDOCS_t_total,NEDOCS_t_board,NEDOCS_t_resus,NEDOCS_t_longest_admit,NEDOCS_E_h
2021-09-01 10:00:00,10,27,27,1.0,5.0,21.0,0.0,0.0,1.0,6,6,13,0,13,0,35.867,840.0,384.0,1073.0,35.867,4.0,11.01,roster,0,88.0,67.5,0.8148,74.15,3.9762,0.675,0.545,3.2593,57.92,11.29,0.0,24.95,26.825
2021-09-01 11:00:00,11,34,34,1.0,5.0,28.0,0.0,0.0,1.0,11,11,13,0,13,0,36.867,858.0,207.0,1133.0,36.867,4.0,11.01,roster,0,109.0,85.0,1.0093,90.56,5.928,0.85,0.9991,3.2059,72.93,11.29,0.0,26.34,28.325
2021-09-01 12:00:00,12,36,36,1.0,6.0,29.0,0.0,0.0,1.0,6,6,14,0,14,0,37.867,678.5,179.0,1037.0,37.867,4.0,11.01,roster,0,116.0,90.0,1.1154,93.49,4.656,0.9,0.545,3.2222,77.22,12.16,0.0,24.11,25.925
2021-09-01 13:00:00,13,34,34,2.0,5.0,26.0,1.0,0.0,1.0,5,5,15,1,16,1,38.867,280.0,154.0,978.0,38.867,4.0,11.01,roster,0,110.0,85.0,1.1458,102.96,4.2193,0.85,0.4541,3.2353,72.93,13.89,13.4,22.74,24.45
2021-09-01 14:00:00,14,24,24,2.0,2.0,18.0,2.0,0.0,1.0,2,3,8,0,8,0,25.883,384.0,214.0,1038.0,25.883,4.0,11.01,roster,0,76.0,60.0,0.5938,62.56,2.7629,0.6,0.2725,3.1667,51.48,6.95,0.0,24.13,25.95
2021-09-01 15:00:00,15,25,25,3.0,3.0,17.0,2.0,0.0,1.0,12,12,4,0,4,0,26.883,479.0,274.0,1613.0,26.883,4.0,11.01,roster,0,82.0,62.5,0.5694,74.6,5.6249,0.625,1.0899,3.28,53.62,3.47,0.0,37.5,40.325
2021-09-01 16:00:00,16,25,25,3.0,5.0,15.0,2.0,0.0,1.0,9,9,6,1,7,1,12.4,104.0,79.0,334.0,12.4,4.0,11.01,roster,0,84.0,62.5,0.6364,60.87,4.8466,0.625,0.8174,3.36,53.62,6.08,13.4,7.77,8.35
2021-09-01 17:00:00,17,28,28,3.0,5.0,18.0,2.0,0.0,1.0,6,6,8,1,9,1,13.4,139.0,100.0,294.0,13.4,4.0,11.01,roster,0,93.0,70.0,0.75,68.11,4.135,0.7,0.545,3.3214,60.06,7.81,13.4,6.84,7.35
2021-09-01 18:00:00,18,21,21,2.0,4.0,14.0,1.0,0.0,1.0,2,2,9,1,10,1,14.4,149.5,118.0,207.0,14.4,4.0,11.01,roster,0,70.0,52.5,0.5833,51.94,2.3555,0.525,0.1817,3.3333,45.04,8.68,13.4,4.81,5.175
2021-09-01 19:00:00,19,24,24,3.0,6.0,14.0,1.0,0.0,1.0,7,7,8,1,9,1,15.4,199.0,178.0,267.0,15.4,4.0,11.01,roster,0,83.0,60.0,0.6694,58.9,4.2738,0.6,0.6358,3.4583,51.48,7.81,13.4,6.21,6.675
2021-09-01 20:00:00,20,27,27,3.0,7.0,14.0,2.0,1.0,1.0,8,7,8,2,10,2,16.4,229.5,96.0,319.0,16.4,4.0,10.2,roster,0,90.0,67.5,0.75,80.81,4.5376,0.675,0.6863,3.3333,57.92,8.68,26.8,7.42,7.975
2021-09-01 21:00:00,21,17,17,0.0,4.0,10.0,2.0,1.0,1.0,7,7,5,0,5,0,7.817,98.0,79.0,144.0,2.433,4.0,10.2,roster,0,51.0,42.5,0.3643,24.15,3.3338,0.425,0.6863,3.0,36.46,4.34,0.0,3.35,3.6
2021-09-01 22:00:00,22,19,19,0.0,4.0,11.0,3.0,1.0,1.0,10,7,5,0,5,0,8.817,129.0,93.0,139.0,2.633,3.0,6.5,roster,0,56.0,47.5,0.5333,28.33,4.5741,0.475,1.0769,2.9474,40.75,4.34,0.0,3.23,3.475
2021-09-01 23:00:00,23,23,23,0.0,8.0,11.0,3.0,1.0,1.0,7,7,9,0,9,0,9.817,146.0,88.0,189.0,3.633,3.0,6.5,roster,0,72.0,57.5,0.7742,41.54,5.1712,0.575,1.0769,3.1304,49.33,7.81,0.0,4.39,4.725
2021-09-02 00:00:00,0,23,23,0.0,9.0,11.0,2.0,1.0,1.0,6,4,10,0,10,0,10.817,150.0,124.0,213.0,4.317,3.0,6.5,roster,0,74.0,57.5,0.8222,42.97,3.8299,0.575,0.6154,3.2174,49.33,8.68,0.0,4.95,5.325
2021-09-02 01:00:00,1,24,24,0.0,9.0,12.0,2.0,1.0,1.0,4,4,12,0,12,0,11.817,198.5,155.0,273.0,5.317,3.0,6.5,roster,0,77.0,60.0,0.9167,48.25,3.8994,0.6,0.6154,3.2083,51.48,10.42,0.0,6.35,6.825
2021-09-02 02:00:00,2,28,28,0.0,11.0,14.0,2.0,1.0,1.0,5,5,12,0,12,0,12.817,258.5,215.0,333.0,6.317,3.0,6.5,roster,0,91.0,70.0,1.0833,58.22,4.775,0.7,0.7692,3.25,60.06,10.42,0.0,7.74,8.325
2021-09-02 03:00:00,3,22,22,0.0,11.0,8.0,2.0,1.0,1.0,0,0,13,1,14,1,13.817,306.5,223.0,386.0,7.317,3.0,6.5,roster,0,73.0,55.0,0.9359,61.72,1.825,0.55,0.0,3.3182,47.19,12.16,13.4,8.97,9.65
2021-09-02 04:00:00,4,21,21,0.0,10.0,8.0,2.0,1.0,1.0,0,0,13,0,13,0,14.817,369.0,313.0,446.0,8.317,3.0,6.5,roster,0,69.0,52.5,0.8519,46.7,1.725,0.525,0.0,3.2857,45.04,11.29,0.0,10.37,11.15
2021-09-02 05:00:00,5,22,22,0.0,10.0,9.0,2.0,1.0,1.0,1,1,13,0,13,0,15.817,429.0,373.0,506.0,9.317,3.0,6.5,roster,0,72.0,55.0,0.8889,50.24,2.3035,0.55,0.1538,3.2727,47.19,11.29,0.0,11.76,12.65
2021-09-02 06:00:00,6,23,23,0.0,10.0,10.0,2.0,1.0,1.0,1,1,13,0,13,0,16.817,489.0,433.0,566.0,10.317,3.0,6.5,roster,0,75.0,57.5,0.9259,53.78,2.3767,0.575,0.1538,3.2609,49.33,11.29,0.0,13.16,14.15
2021-09-02 07:00:00,7,18,18,0.0,7.0,8.0,2.0,1.0,1.0,1,1,13,0,13,0,17.817,549.0,493.0,626.0,11.317,3.0,6.5,roster,0,57.0,45.0,0.7037,44.45,1.9122,0.45,0.1538,3.1667,38.61,11.29,0.0,14.55,15.65
2021-09-02 08:00:00,8,20,20,0.0,7.0,10.0,2.0,1.0,1.0,3,2,13,0,13,0,18.817,609.0,553.0,686.0,12.317,3.0,6.63,roster,0,63.0,50.0,0.7778,50.14,2.5252,0.5,0.3017,3.15,42.9,11.29,0.0,15.95,17.15
2021-09-02 09:00:00,9,26,26,0.0,6.0,14.0,5.0,1.0,1.0,10,9,10,0,10,0,19.817,676.0,613.0,753.0,13.317,3.0,6.63,roster,0,77.0,65.0,0.8556,61.96,5.9452,0.65,1.3575,2.9615,55.77,8.68,0.0,17.51,18.825
2021-09-02 10:00:00,10,27,27,0.0,5.0,18.0,4.0,0.0,1.0,6,5,14,0,14,0,20.817,684.0,108.0,752.0,14.317,4.0,9.88,roster,0,82.0,67.5,0.7885,67.56,3.587,0.675,0.5061,3.037,57.92,12.16,0.0,17.48,18.8
2021-09-02 11:00:00,11,30,30,0.0,5.0,22.0,3.0,0.0,1.0,6,6,14,0,14,0,21.817,744.0,168.0,812.0,15.317,4.0,9.88,roster,0,92.0,75.0,0.8846,75.39,4.1623,0.75,0.6073,3.0667,64.35,12.16,0.0,18.88,20.3
2021-09-02 12:00:00,12,35,35,0.0,6.0,25.0,4.0,0.0,1.0,9,8,16,1,17,1,22.817,602.0,201.0,868.0,16.317,4.0,9.88,roster,0,107.0,87.5,1.163,103.42,5.1504,0.875,0.8097,3.0571,75.08,14.76,13.4,20.18,21.7
2021-09-02 13:00:00,13,28,28,0.0,4.0,20.0,4.0,0.0,1.0,3,3,15,1,16,1,23.817,278.0,175.0,904.0,17.15,4.0,9.88,roster,0,84.0,70.0,0.875,88.37,3.0109,0.7,0.3036,3.0,60.06,13.89,13.4,21.02,22.6
2021-09-02 14:00:00,14,24,24,0.0,3.0,17.0,4.0,0.0,1.0,5,4,9,0,9,0,18.15,348.0,193.0,913.0,18.15,4.0,9.88,roster,0,71.0,60.0,0.5726,60.52,2.9727,0.6,0.4049,2.9583,51.48,7.81,0.0,21.23,22.825
2021-09-02 15:00:00,15,24,24,2.0,3.0,15.0,4.0,0.0,1.0,4,3,8,0,8,0,19.15,396.5,253.0,1113.0,19.15,4.0,9.88,roster,0,75.0,60.0,0.5859,64.3,2.8239,0.6,0.3036,3.125,51.48,6.95,0.0,25.88,27.825
2021-09-02 16:00:00,16,20,20,2.0,1.0,15.0,2.0,0.0,1.0,6,4,5,1,6,1,8.883,248.5,69.0,313.0,7.8,4.0,9.88,roster,0,63.0,50.0,0.4632,48.79,2.8503,0.5,0.4049,3.15,42.9,5.21,13.4,7.28,7.825
2021-09-02 17:00:00,17,23,23,1.0,1.0,19.0,2.0,0.0,1.0,6,6,5,0,5,0,9.883,306.0,125.0,311.0,8.8,4.0,9.88,roster,0,70.0,57.5,0.5,40.91,3.5983,0.575,0.6073,3.0435,49.33,4.34,0.0,7.23,7.775
2021-09-02 18:00:00,18,28,28,1.0,1.0,24.0,2.0,0.0,1.0,8,8,6,0,6,0,10.883,275.5,130.0,371.0,9.8,4.0,9.88,roster,0,85.0,70.0,0.625,53.9,4.5831,0.7,0.8097,3.0357,60.06,5.21,0.0,8.63,9.275
2021-09-02 19:00:00,19,27,27,1.0,2.0,21.0,3.0,0.0,1.0,5,5,10,0,10,0,10.8,139.5,104.0,245.0,10.8,4.0,9.88,roster,0,82.0,67.5,0.6833,52.29,3.587,0.675,0.5061,3.037,57.92,8.68,0.0,5.7,6.125
2021-09-02 20:00:00,20,24,24,1.0,2.0,19.0,2.0,0.0,1.0,6,6,9,0,9,0,11.8,179.0,164.0,305.0,11.8,4.0,9.63,roster,0,74.0,60.0,0.5968,46.39,3.7711,0.6,0.6231,3.0833,51.48,7.81,0.0,7.09,7.625
2021-09-02 21:00:00,21,24,24,1.0,3.0,17.0,3.0,0.0,1.0,6,6,8,0,8,0,12.8,233.0,224.0,365.0,12.8,4.0,9.63,roster,0,74.0,60.0,0.5781,46.91,3.7711,0.6,0.6231,3.0833,51.48,6.95,0.0,8.49,9.125
2021-09-02 22:00:00,22,24,24,1.0,2.0,19.0,2.0,0.0,1.0,8,7,7,0,7,0,13.8,287.0,152.0,425.0,13.8,3.0,6.38,roster,0,74.0,60.0,0.7475,47.44,5.233,0.6,1.0972,3.0833,51.48,6.08,0.0,9.88,10.625
2021-09-02 23:00:00,23,25,25,1.0,5.0,19.0,0.0,0.0,1.0,10,9,7,0,7,0,14.8,212.0,97.0,485.0,14.8,3.0,6.38,roster,0,82.0,62.5,0.8283,50.98,6.677,0.625,1.4107,3.28,53.62,6.08,0.0,11.28,12.125
2021-09-03 00:00:00,0,24,24,1.0,6.0,17.0,0.0,0.0,1.0,4,4,10,0,10,0,15.8,144.0,94.0,272.0,15.8,3.0,6.38,roster,0,80.0,60.0,0.8889,46.49,4.0899,0.6,0.627,3.3333,51.48,8.68,0.0,6.32,6.8
2021-09-03 01:00:00,1,29,29,1.0,6.0,22.0,0.0,0.0,1.0,5,5,11,0,11,0,16.8,191.0,139.0,332.0,16.8,3.0,6.38,roster,0,95.0,72.5,1.092,59.48,4.9423,0.725,0.7837,3.2759,62.2,9.55,0.0,7.72,8.3
2021-09-03 02:00:00,2,25,25,1.0,5.0,18.0,1.0,0.0,1.0,4,4,10,0,10,0,17.8,264.0,214.0,392.0,17.8,3.0,6.38,roster,0,81.0,62.5,0.9,51.42,4.0563,0.625,0.627,3.24,53.62,8.68,0.0,9.11,9.8
2021-09-03 03:00:00,3,17,17,1.0,5.0,11.0,0.0,0.0,1.0,0,0,9,0,9,0,13.433,311.0,274.0,408.0,12.083,3.0,6.38,roster,0,58.0,42.5,0.6237,33.77,1.45,0.425,0.0,3.4118,36.46,7.81,0.0,9.49,10.2
2021-09-03 04:00:00,4,17,17,1.0,5.0,11.0,0.0,0.0,1.0,0,0,9,0,9,0,14.433,371.0,334.0,468.0,13.083,3.0,6.38,roster,0,58.0,42.5,0.6237,35.16,1.45,0.425,0.0,3.4118,36.46,7.81,0.0,10.88,11.7
2021-09-03 05:00:00,5,19,19,1.0,5.0,13.0,0.0,0.0,1.0,3,2,9,0,9,0,15.433,431.0,394.0,528.0,14.083,3.0,6.38,roster,0,64.0,47.5,0.6882,40.85,2.6559,0.475,0.3135,3.3684,40.75,7.81,0.0,12.28,13.2
2021-09-03 06:00:00,6,19,19,1.0,4.0,13.0,1.0,0.0,1.0,2,2,9,0,9,0,16.433,491.0,454.0,588.0,15.083,3.0,6.38,roster,0,62.0,47.5,0.6667,42.24,2.5729,0.475,0.3135,3.2632,40.75,7.81,0.0,13.67,14.7
2021-09-03 07:00:00,7,19,19,1.0,6.0,12.0,0.0,0.0,1.0,4,4,9,0,9,0,16.083,551.0,514.0,648.0,16.083,3.0,6.38,roster,0,65.0,47.5,0.6989,43.64,3.7699,0.475,0.627,3.4211,40.75,7.81,0.0,15.07,16.2
2021-09-03 08:00:00,8,22,22,1.0,6.0,15.0,0.0,0.0,1.0,4,4,10,2,12,2,17.083,585.0,542.0,708.0,17.083,3.0,6.63,roster,0,74.0,55.0,0.881,80.87,3.8793,0.55,0.6033,3.3636,47.19,10.42,26.8,16.46,17.7
2021-09-03 09:00:00,9,22,22,1.0,7.0,14.0,0.0,0.0,1.0,8,6,8,2,10,2,18.083,626.5,170.0,671.0,18.083,3.0,6.63,roster,0,75.0,55.0,0.8333,78.27,4.9602,0.55,0.905,3.4091,47.19,8.68,26.8,15.6,16.775
2021-09-03 10:00:00,10,27,27,1.0,8.0,18.0,0.0,0.0,1.0,10,9,10,2,12,2,19.083,234.5,178.0,731.0,19.083,4.0,9.88,roster,0,91.0,67.5,0.8125,92.13,5.3452,0.675,0.9109,3.3704,57.92,10.42,26.8,17.0,18.275
2021-09-03 11:00:00,11,35,35,2.0,12.0,21.0,0.0,0.0,1.0,13,12,8,2,10,2,20.083,294.5,167.0,791.0,20.083,4.0,9.88,roster,0,121.0,87.5,1.0083,108.95,7.224,0.875,1.2146,3.4571,75.08,8.68,26.8,18.39,19.775
2021-09-03 12:00:00,12,37,37,3.0,11.0,23.0,0.0,0.0,1.0,7,7,11,3,14,3,21.083,207.0,106.0,814.0,21.083,4.0,9.88,roster,0,128.0,92.5,1.2308,130.65,5.651,0.925,0.7085,3.4595,79.36,12.16,40.2,18.93,20.35
2021-09-03 13:00:00,13,40,40,3.0,10.0,27.0,0.0,0.0,1.0,7,7,10,3,13,3,22.083,287.0,174.0,874.0,22.083,4.0,9.88,roster,0,136.0,100.0,1.2593,137.61,5.8089,1.0,0.7085,3.4,85.8,11.29,40.2,20.32,21.85
2021-09-03 14:00:00,14,42,42,3.0,10.0,27.0,1.0,1.0,1.0,8,8,12,2,14,2,23.083,327.0,205.0,934.0,23.083,4.0,9.88,roster,0,139.0,105.0,1.3365,130.76,6.1548,1.05,0.8097,3.3095,90.09,12.16,26.8,21.72,23.35
2021-09-03 15:00:00,15,44,44,4.0,9.0,28.0,1.0,2.0,1.0,9,9,14,3,17,3,24.083,283.0,142.0,488.0,24.083,4.0,9.88,roster,0,144.0,110.0,1.5652,140.69,6.5812,1.1,0.9109,3.2727,94.38,14.76,40.2,11.35,12.2
2021-09-03 16:00:00,16,48,48,4.0,10.0,33.0,0.0,1.0,1.0,14,13,16,3,19,3,25.083,239.0,126.0,548.0,25.083,4.0,9.88,roster,0,160.0,120.0,1.9048,152.4,8.386,1.2,1.3158,3.3333,102.96,16.5,40.2,12.74,13.7
2021-09-03 17:00:00,17,50,50,3.0,9.0,37.0,1.0,0.0,1.0,10,10,18,1,19,1,26.083,225.0,139.0,487.0,26.083,4.0,9.88,roster,0,164.0,125.0,1.9524,128.47,7.4198,1.25,1.0121,3.28,107.25,16.5,13.4,11.32,12.175
2021-09-03 18:00:00,18,39,39,2.0,8.0,29.0,0.0,0.0,1.0,2,1,18,2,20,2,27.083,272.5,177.0,547.0,27.083,4.0,9.88,roster,0,129.0,97.5,1.6125,120.54,3.5598,0.975,0.1012,3.3077,83.66,17.37,26.8,12.72,13.675
2021-09-03 19:00:00,19,42,42,2.0,8.0,32.0,0.0,0.0,1.0,7,7,16,2,18,2,28.083,332.5,229.0,607.0,28.083,4.0,9.88,roster,0,138.0,105.0,1.5682,126.63,5.7779,1.05,0.7085,3.2857,90.09,15.63,26.8,14.11,15.175
2021-09-03 20:00:00,20,28,28,0.0,5.0,23.0,0.0,0.0,1.0,5,5,9,1,10,1,11.117,274.5,104.0,442.0,11.117,4.0,10.76,roster,0,89.0,70.0,0.7417,72.42,3.702,0.7,0.4647,3.1786,60.06,8.68,13.4,10.28,11.05
2021-09-03 21:00:00,21,26,26,0.0,4.0,22.0,0.0,0.0,1.0,5,5,11,1,12,1,12.117,242.0,156.0,502.0,12.117,4.0,10.76,roster,0,82.0,65.0,0.7321,71.26,3.5155,0.65,0.4647,3.1538,55.77,10.42,13.4,11.67,12.55
2021-09-03 22:00:00,22,24,24,0.0,5.0,18.0,1.0,0.0,1.0,5,4,9,1,10,1,13.117,302.0,174.0,500.0,13.117,3.0,7.51,roster,0,76.0,60.0,0.8444,65.19,3.5866,0.6,0.5326,3.1667,51.48,8.68,13.4,11.62,12.5
2021-09-03 23:00:00,23,22,22,0.0,3.0,18.0,1.0,0.0,1.0,7,5,8,0,8,0,14.117,362.0,234.0,560.0,14.117,3.0,7.51,roster,0,68.0,55.0,0.7083,47.16,3.7579,0.55,0.6658,3.0909,47.19,6.95,0.0,13.02,14.0
2021-09-04 00:00:00,0,26,26,0.0,5.0,20.0,1.0,0.0,1.0,9,9,10,0,10,0,15.117,319.0,147.0,529.0,15.117,3.0,7.51,roster,0,82.0,65.0,0.9111,56.75,5.8296,0.65,1.1984,3.1538,55.77,8.68,0.0,12.3,13.225
2021-09-04 01:00:00,1,23,23,0.0,6.0,15.0,2.0,0.0,1.0,4,4,11,0,11,0,16.117,307.0,124.0,589.0,16.117,3.0,7.51,roster,0,73.0,57.5,0.8391,52.58,3.5155,0.575,0.5326,3.1739,49.33,9.55,0.0,13.69,14.725
2021-09-04 02:00:00,2,22,22,0.0,5.0,14.0,3.0,0.0,1.0,4,3,10,0,10,0,17.117,317.0,184.0,649.0,17.117,3.0,7.51,roster,0,68.0,55.0,0.7556,50.96,2.9347,0.55,0.3995,3.0909,47.19,8.68,0.0,15.09,16.225
2021-09-04 03:00:00,3,20,20,0.0,6.0,11.0,3.0,0.0,1.0,2,2,9,0,9,0,18.117,427.0,252.0,709.0,18.117,3.0,7.51,roster,0,63.0,50.0,0.6774,47.2,2.4139,0.5,0.2663,3.15,42.9,7.81,0.0,16.48,17.725
2021-09-04 04:00:00,4,18,18,0.0,5.0,10.0,3.0,0.0,1.0,0,0,8,0,8,0,14.333,437.0,312.0,769.0,14.333,3.0,7.51,roster,0,56.0,45.0,0.5833,43.44,1.4,0.45,0.0,3.1111,38.61,6.95,0.0,17.88,19.225
2021-09-04 05:00:00,5,19,19,0.0,5.0,11.0,3.0,0.0,1.0,1,1,8,0,8,0,15.333,497.0,372.0,829.0,15.333,3.0,7.51,roster,0,59.0,47.5,0.6146,46.98,1.8885,0.475,0.1332,3.1053,40.75,6.95,0.0,19.27,20.725
2021-09-04 06:00:00,6,21,21,0.0,5.0,13.0,3.0,0.0,1.0,3,3,8,0,8,0,16.333,557.0,432.0,889.0,16.333,3.0,7.51,roster,0,65.0,52.5,0.6771,52.66,2.8614,0.525,0.3995,3.0952,45.04,6.95,0.0,20.67,22.225
2021-09-04 07:00:00,7,19,19,0.0,5.0,11.0,3.0,0.0,1.0,1,1,9,0,9,0,17.333,567.0,477.0,714.0,17.333,3.0,7.51,roster,0,59.0,47.5,0.6344,45.17,1.8885,0.475,0.1332,3.1053,40.75,7.81,0.0,16.6,17.85
2021-09-04 08:00:00,8,19,19,0.0,5.0,12.0,2.0,0.0,1.0,4,4,9,0,9,0,18.333,627.0,537.0,774.0,18.333,3.0,6.8,roster,0,60.0,47.5,0.6452,46.57,3.3576,0.475,0.5882,3.1579,40.75,7.81,0.0,18.0,19.35
2021-09-04 09:00:00,9,23,23,0.0,4.0,16.0,3.0,0.0,1.0,6,6,8,0,8,0,19.333,737.0,612.0,1069.0,19.333,3.0,6.8,roster,0,70.0,57.5,0.7292,61.14,4.4354,0.575,0.8824,3.0435,49.33,6.95,0.0,24.85,26.725
2021-09-04 10:00:00,10,29,29,0.0,5.0,22.0,2.0,0.0,1.0,10,10,9,0,9,0,20.333,747.0,649.0,894.0,20.333,4.0,10.5,roster,0,90.0,72.5,0.7258,70.81,5.2057,0.725,0.9524,3.1034,62.2,7.81,0.0,20.79,22.35
2021-09-04 11:00:00,11,27,27,0.0,5.0,21.0,1.0,0.0,1.0,4,5,13,0,13,0,21.333,318.0,115.0,907.0,21.333,4.0,10.5,roster,0,85.0,67.5,0.787,70.29,3.6241,0.675,0.4762,3.1481,57.92,11.29,0.0,21.09,22.675
2021-09-04 12:00:00,12,26,26,0.0,5.0,20.0,1.0,0.0,1.0,11,8,8,0,8,0,20.817,176.5,156.0,867.0,20.817,4.0,10.5,roster,0,82.0,65.0,0.6406,62.87,4.4529,0.65,0.7619,3.1538,55.77,6.95,0.0,20.16,21.675
2021-09-04 13:00:00,13,26,26,0.0,5.0,18.0,3.0,0.0,1.0,8,8,8,0,8,0,15.45,203.5,100.0,238.0,15.45,4.0,10.5,roster,0,80.0,65.0,0.625,48.25,4.3443,0.65,0.7619,3.0769,55.77,6.95,0.0,5.53,5.95
2021-09-04 14:00:00,14,23,23,0.0,4.0,19.0,0.0,0.0,1.0,5,4,8,0,8,0,13.533,150.0,126.0,295.0,4.967,4.0,10.5,roster,0,73.0,57.5,0.5703,43.14,3.0341,0.575,0.381,3.1739,49.33,6.95,0.0,6.86,7.375
2021-09-04 15:00:00,15,23,23,0.0,4.0,19.0,0.0,0.0,1.0,9,8,7,0,7,0,14.533,200.0,145.0,311.0,5.967,4.0,10.5,roster,0,73.0,57.5,0.553,42.64,4.2432,0.575,0.7619,3.1739,49.33,6.08,0.0,7.23,7.775
2021-09-04 16:00:00,16,22,22,1.0,3.0,17.0,1.0,0.0,1.0,7,7,7,0,7,0,6.967,260.0,145.0,371.0,6.967,4.0,10.5,roster,0,70.0,55.0,0.5303,41.89,3.8712,0.55,0.6667,3.1818,47.19,6.08,0.0,8.63,9.275
2021-09-04 17:00:00,17,21,21,1.0,2.0,16.0,2.0,0.0,1.0,3,3,8,1,9,1,7.967,306.0,133.0,340.0,7.967,4.0,10.5,roster,0,65.0,52.5,0.5242,54.16,2.5094,0.525,0.2857,3.0952,45.04,7.81,13.4,7.9,8.5
2021-09-04 18:00:00,18,25,25,1.0,2.0,21.0,1.0,0.0,1.0,11,9,8,1,9,1,8.967,265.0,144.0,400.0,8.967,4.0,10.5,roster,0,78.0,62.5,0.629,64.14,4.6243,0.625,0.8571,3.12,53.62,7.81,13.4,9.3,10.0
2021-09-04 19:00:00,19,23,23,0.0,2.0,20.0,0.0,1.0,1.0,10,10,4,0,4,0,7.883,174.5,158.0,460.0,7.667,4.0,10.5,roster,0,69.0,57.5,0.4792,43.5,4.5821,0.575,0.9524,3.0,49.33,3.47,0.0,10.7,11.5
2021-09-04 20:00:00,20,16,16,0.0,2.0,14.0,0.0,0.0,1.0,8,4,4,0,4,0,8.883,234.5,218.0,520.0,8.667,4.0,12.84,roster,0,50.0,40.0,0.3472,29.88,2.2235,0.4,0.3115,3.125,34.32,3.47,0.0,12.09,13.0
2021-09-04 21:00:00,21,18,18,0.0,3.0,14.0,1.0,0.0,1.0,9,6,4,0,4,0,9.667,247.0,216.0,580.0,9.667,4.0,12.84,roster,0,56.0,45.0,0.3889,35.57,2.8538,0.45,0.4673,3.1111,38.61,3.47,0.0,13.49,14.5
