ts,hour,total,census,l1,l2,l3,l4,l5,tri_coverage,arrivals,arrival_present_1h,waitBed,waitICU,D_board,resus,maxLOS_h,awt_curr_min,board_q1_min,board_q3_min,board_max_h,Na,cap_sum,cap_source,src_gap,acuity,OCCUPANCY,EDWIN,NEDOCS,READI,READI_BR,READI_PR,READI_AR,NEDOCS_t_total,NEDOCS_t_board,NEDOCS_t_resus,NEDOCS_t_longest_admit,NEDOCS_E_h
2024-10-02 07:00:00,7,41,41,3.0,6.0,32.0,0.0,0.0,1.0,6,6,31,1,32,1,55.283,1005.0,716.0,1229.0,55.283,3.0,6.37,roster,0,135.0,102.5,5.625,137.71,6.4764,1.025,0.9419,3.2927,87.94,27.79,13.4,28.57,30.725
2024-10-02 08:00:00,8,39,39,3.0,6.0,30.0,0.0,0.0,1.0,3,3,33,1,34,1,56.283,1047.0,679.0,1282.0,56.283,3.0,7.23,roster,0,129.0,97.5,7.1667,136.38,4.5975,0.975,0.4149,3.3077,83.66,29.52,13.4,29.81,32.05
2024-10-02 09:00:00,9,36,36,4.0,4.0,25.0,2.0,1.0,1.0,6,5,29,1,30,1,57.283,977.0,654.0,1184.0,57.283,3.0,7.23,roster,0,116.0,90.0,3.8667,124.2,5.1284,0.9,0.6916,3.2222,77.22,26.05,13.4,27.53,29.6
2024-10-02 10:00:00,10,40,40,4.0,4.0,30.0,2.0,0.0,1.0,9,9,27,2,29,2,58.283,1030.0,583.0,1206.0,58.283,4.0,10.93,roster,0,130.0,100.0,2.9545,145.82,5.9261,1.0,0.8234,3.25,85.8,25.18,26.8,28.04,30.15
2024-10-02 11:00:00,11,52,52,4.0,7.0,35.0,6.0,0.0,1.0,17,15,29,2,31,2,59.283,956.0,431.0,1257.0,59.283,4.0,10.93,roster,0,165.0,130.0,4.5833,174.48,8.4796,1.3,1.3724,3.1731,111.54,26.92,26.8,29.23,31.425
2024-10-02 12:00:00,12,44,44,4.0,5.0,29.0,6.0,0.0,1.0,10,8,26,3,29,3,25.6,594.0,147.0,1274.0,25.6,4.0,10.93,roster,0,139.0,110.0,3.1591,169.38,5.7872,1.1,0.7319,3.1591,94.38,25.18,40.2,29.62,31.85
2024-10-02 13:00:00,13,37,37,3.0,5.0,23.0,6.0,0.0,1.0,7,5,23,3,26,3,26.6,282.0,147.0,1076.0,26.6,4.0,10.93,roster,0,116.0,92.5,2.0714,147.16,4.3342,0.925,0.4575,3.1351,79.36,22.58,40.2,25.02,26.9
2024-10-02 14:00:00,14,40,40,1.0,5.0,25.0,9.0,0.0,1.0,15,13,22,1,23,1,24.733,226.0,167.0,714.0,24.733,4.0,10.93,roster,0,118.0,100.0,1.7353,115.77,6.4587,1.0,1.1894,2.95,85.8,19.97,13.4,16.6,17.85
2024-10-02 15:00:00,15,44,44,1.0,5.0,27.0,11.0,0.0,1.0,14,11,23,1,24,1,25.733,283.5,227.0,774.0,25.733,4.0,10.93,roster,0,128.0,110.0,2.0,126.61,6.1277,1.1,1.0064,2.9091,94.38,20.84,13.4,18.0,19.35
2024-10-02 16:00:00,16,40,40,1.0,5.0,24.0,10.0,0.0,1.0,13,11,21,1,22,1,25.95,336.0,264.0,823.0,25.95,4.0,10.93,roster,0,117.0,100.0,1.625,117.44,5.8687,1.0,1.0064,2.925,85.8,19.1,13.4,19.13,20.575
2024-10-02 17:00:00,17,42,42,1.0,5.0,29.0,7.0,0.0,1.0,10,7,21,2,23,2,26.95,391.0,250.0,883.0,26.95,4.0,10.93,roster,0,126.0,105.0,1.8529,137.39,5.0713,1.05,0.6404,3.0,90.09,19.97,26.8,20.53,22.075
2024-10-02 18:00:00,18,36,36,1.0,5.0,28.0,2.0,0.0,1.0,4,5,22,2,24,2,27.95,438.5,273.0,943.0,27.95,4.0,10.93,roster,0,113.0,90.0,1.7656,126.78,4.2609,0.9,0.4575,3.1389,77.22,20.84,26.8,21.92,23.575
2024-10-02 19:00:00,19,34,34,1.0,5.0,26.0,2.0,0.0,1.0,5,4,23,2,25,2,28.95,486.0,289.0,682.0,28.95,4.0,10.93,roster,0,107.0,85.0,1.7833,117.29,3.8267,0.85,0.366,3.1471,72.93,21.71,26.8,15.86,17.05
2024-10-02 20:00:00,20,33,33,1.0,5.0,26.0,1.0,0.0,1.0,4,3,22,2,24,2,29.95,558.5,374.0,1063.0,29.95,4.0,11.72,roster,0,105.0,82.5,1.6406,123.14,3.4395,0.825,0.256,3.1818,70.78,20.84,26.8,24.71,26.575
2024-10-02 21:00:00,21,35,35,1.0,6.0,26.0,2.0,0.0,1.0,7,7,23,2,25,2,30.95,606.0,409.0,802.0,30.95,4.0,11.72,roster,0,111.0,87.5,1.85,122.23,4.6692,0.875,0.5973,3.1714,75.08,21.71,26.8,18.65,20.05
2024-10-02 22:00:00,22,40,40,1.0,6.0,30.0,3.0,0.0,1.0,11,9,23,2,25,2,31.95,666.0,469.0,862.0,31.95,3.0,8.02,roster,0,125.0,100.0,2.7778,134.35,6.6319,1.0,1.1222,3.125,85.8,21.71,26.8,20.04,21.55
2024-10-02 23:00:00,23,36,36,1.0,6.0,27.0,2.0,0.0,1.0,6,6,24,1,25,1,32.95,684.0,449.0,922.0,32.95,3.0,8.02,roster,0,114.0,90.0,2.5333,113.76,5.2191,0.9,0.7481,3.1667,77.22,21.71,13.4,21.44,23.05
2024-10-03 00:00:00,0,34,34,1.0,5.0,26.0,2.0,0.0,1.0,3,3,25,1,26,1,33.95,709.5,506.0,982.0,33.95,3.0,8.02,roster,0,107.0,85.0,2.5476,111.74,3.8522,0.85,0.3741,3.1471,72.93,22.58,13.4,22.83,24.55
2024-10-03 01:00:00,1,35,35,1.0,5.0,28.0,1.0,0.0,1.0,4,4,25,0,25,0,34.95,804.0,566.0,1042.0,34.95,3.0,8.02,roster,0,111.0,87.5,2.4667,101.01,4.3568,0.875,0.4988,3.1714,75.08,21.71,0.0,24.23,26.05
2024-10-03 02:00:00,2,36,36,1.0,5.0,29.0,1.0,0.0,1.0,3,3,25,0,25,0,35.95,864.0,626.0,1102.0,35.95,3.0,8.02,roster,0,114.0,90.0,2.5333,104.55,4.0345,0.9,0.3741,3.1667,77.22,21.71,0.0,25.62,27.55
2024-10-03 03:00:00,3,37,37,1.0,5.0,31.0,0.0,0.0,1.0,5,4,25,0,25,0,36.95,924.0,686.0,1162.0,36.95,3.0,8.02,roster,0,118.0,92.5,2.6222,108.09,4.5406,0.925,0.4988,3.1892,79.36,21.71,0.0,27.02,29.05
2024-10-03 04:00:00,4,36,36,1.0,5.0,30.0,0.0,0.0,1.0,4,3,25,0,25,0,37.95,984.0,670.0,1222.0,37.95,3.0,8.02,roster,0,115.0,90.0,2.5556,107.34,4.0699,0.9,0.3741,3.1944,77.22,21.71,0.0,28.41,30.55
2024-10-03 05:00:00,5,33,33,1.0,5.0,27.0,0.0,0.0,1.0,2,2,25,0,25,0,38.95,1044.0,730.0,1282.0,38.95,3.0,8.02,roster,0,106.0,82.5,2.3556,102.3,3.451,0.825,0.2494,3.2121,70.78,21.71,0.0,29.81,32.05
2024-10-03 06:00:00,6,34,34,1.0,5.0,28.0,0.0,0.0,1.0,2,2,25,0,25,0,39.95,1104.0,790.0,1342.0,39.95,3.0,8.02,roster,0,109.0,85.0,2.4222,105.84,3.5245,0.85,0.2494,3.2059,72.93,21.71,0.0,31.2,33.55
2024-10-03 07:00:00,7,36,36,1.0,5.0,30.0,0.0,0.0,1.0,3,3,25,0,25,0,40.95,1164.0,850.0,1402.0,40.95,3.0,8.02,roster,0,115.0,90.0,2.5556,111.52,4.0699,0.9,0.3741,3.1944,77.22,21.71,0.0,32.6,35.05
2024-10-03 08:00:00,8,40,40,1.0,5.0,34.0,0.0,0.0,1.0,5,5,26,0,26,0,41.95,1189.5,900.0,1462.0,41.95,3.0,6.7,roster,0,127.0,100.0,3.0238,122.37,5.5444,1.0,0.7463,3.175,85.8,22.58,0.0,33.99,36.55
2024-10-03 09:00:00,9,45,45,1.0,8.0,34.0,2.0,0.0,1.0,11,11,27,0,27,0,42.95,1215.0,927.0,1522.0,42.95,3.0,6.7,roster,0,143.0,112.5,3.6667,135.36,8.7922,1.125,1.6418,3.1778,96.52,23.44,0.0,35.39,38.05
2024-10-03 10:00:00,10,48,48,1.0,8.0,36.0,3.0,0.0,1.0,12,12,26,0,26,0,43.95,1309.5,1020.0,1582.0,43.95,4.0,9.95,roster,0,151.0,120.0,2.6964,142.32,7.569,1.2,1.206,3.1458,102.96,22.58,0.0,36.78,39.55
2024-10-03 11:00:00,11,54,54,2.0,11.0,37.0,2.0,2.0,1.0,16,14,25,0,25,0,44.95,1335.0,1080.0,1527.0,44.95,4.0,9.95,roster,0,171.0,135.0,2.85,153.04,8.7306,1.35,1.407,3.1667,115.83,21.71,0.0,35.5,38.175
2024-10-03 12:00:00,12,54,54,2.0,9.0,40.0,3.0,0.0,1.0,20,16,23,0,23,0,44.933,1334.0,330.0,1576.0,44.933,4.0,9.95,roster,0,172.0,135.0,2.5294,152.44,9.4219,1.35,1.608,3.1852,115.83,19.97,0.0,36.64,39.4
2024-10-03 13:00:00,13,59,59,2.0,6.0,45.0,4.0,2.0,1.0,16,16,24,2,26,2,45.933,1205.0,147.0,1606.0,45.933,4.0,9.95,roster,0,179.0,147.5,3.1964,193.27,9.3536,1.475,1.608,3.0339,126.56,22.58,26.8,37.34,40.15
2024-10-03 14:00:00,14,59,59,2.0,8.0,45.0,4.0,0.0,1.0,12,11,26,2,28,2,46.933,1139.5,181.0,1666.0,46.933,4.0,9.95,roster,0,185.0,147.5,3.8542,196.4,8.0915,1.475,1.1055,3.1356,126.56,24.31,26.8,38.73,41.65
2024-10-03 15:00:00,15,52,52,0.0,8.0,42.0,2.0,0.0,1.0,12,10,25,1,26,1,43.933,916.0,239.0,1575.0,43.933,4.0,9.95,roster,0,162.0,130.0,2.8929,164.13,7.181,1.3,1.005,3.1154,111.54,22.58,13.4,36.62,39.375
2024-10-03 16:00:00,16,44,44,0.0,8.0,34.0,2.0,0.0,1.0,7,7,25,0,25,0,44.933,813.0,250.0,1593.0,44.933,4.0,9.95,roster,0,138.0,110.0,2.3,133.12,5.6565,1.1,0.7035,3.1364,94.38,21.71,0.0,37.04,39.825
2024-10-03 17:00:00,17,39,39,0.0,9.0,30.0,0.0,0.0,1.0,5,4,25,0,25,0,45.933,873.0,310.0,1653.0,45.933,4.0,9.95,roster,0,126.0,97.5,2.1,123.79,4.4488,0.975,0.402,3.2308,83.66,21.71,0.0,38.43,41.325
2024-10-03 18:00:00,18,35,35,0.0,11.0,24.0,0.0,0.0,1.0,7,4,23,0,23,0,46.933,1259.0,370.0,1755.0,46.933,4.0,9.95,roster,0,116.0,87.5,1.7059,115.85,4.2324,0.875,0.402,3.3143,75.08,19.97,0.0,40.8,43.875
2024-10-03 19:00:00,19,31,31,0.0,8.0,22.0,1.0,0.0,1.0,5,5,19,0,19,0,33.267,622.0,371.0,1754.0,33.267,4.0,9.95,roster,0,100.0,77.5,1.1905,103.77,4.121,0.775,0.5025,3.2258,66.5,16.5,0.0,40.78,43.85
2024-10-03 20:00:00,20,39,39,0.0,8.0,27.0,4.0,0.0,1.0,11,10,20,1,21,1,34.267,567.0,405.0,1789.0,34.267,4.0,10.44,roster,0,121.0,97.5,1.5921,136.88,5.9968,0.975,0.9579,3.1026,83.66,18.23,13.4,41.59,44.725
2024-10-03 21:00:00,21,35,35,0.0,7.0,26.0,2.0,0.0,1.0,8,5,21,1,22,1,35.267,614.0,378.0,1849.0,35.267,4.0,10.44,roster,0,110.0,87.5,1.5278,130.57,4.2552,0.875,0.4789,3.1429,75.08,19.1,13.4,42.99,46.225
2024-10-03 22:00:00,22,31,31,0.0,6.0,25.0,0.0,0.0,1.0,6,5,20,1,21,1,36.267,687.0,525.0,1909.0,36.267,3.0,7.19,roster,0,99.0,77.5,1.7368,122.51,4.6958,0.775,0.6954,3.1935,66.5,18.23,13.4,44.38,47.725
2024-10-03 23:00:00,23,37,37,0.0,6.0,31.0,0.0,0.0,1.0,8,8,20,1,21,1,37.267,747.0,585.0,1969.0,37.267,3.0,7.19,roster,0,117.0,92.5,2.0526,136.78,6.4434,0.925,1.1127,3.1622,79.36,18.23,13.4,45.78,49.225
2024-10-04 00:00:00,0,29,29,0.0,7.0,22.0,0.0,0.0,1.0,5,3,20,1,21,1,38.267,807.0,645.0,2029.0,38.267,3.0,7.19,roster,0,94.0,72.5,1.6491,121.01,3.7025,0.725,0.4172,3.2414,62.2,18.23,13.4,47.17,50.725
2024-10-04 01:00:00,1,28,28,0.0,7.0,21.0,0.0,0.0,1.0,3,3,20,1,21,1,39.267,867.0,705.0,2089.0,39.267,3.0,7.19,roster,0,91.0,70.0,1.5965,120.26,3.6311,0.7,0.4172,3.25,60.06,18.23,13.4,48.57,52.225
2024-10-04 02:00:00,2,35,35,0.0,10.0,25.0,0.0,0.0,1.0,9,8,22,0,22,0,40.267,914.0,678.0,2149.0,40.267,3.0,7.19,roster,0,115.0,87.5,2.1296,124.14,6.5309,0.875,1.1127,3.2857,75.08,19.1,0.0,49.96,53.725
2024-10-04 03:00:00,3,36,36,1.0,10.0,25.0,0.0,0.0,1.0,5,4,22,1,23,1,41.267,961.0,594.0,2209.0,41.267,3.0,7.19,roster,0,120.0,90.0,2.3529,141.95,4.8544,0.9,0.5563,3.3333,77.22,19.97,13.4,51.36,55.225
2024-10-04 04:00:00,4,34,34,1.0,9.0,24.0,0.0,0.0,1.0,2,2,22,2,24,2,42.267,1020.0,654.0,2269.0,42.267,3.0,7.19,roster,0,113.0,85.0,2.3542,153.32,3.7495,0.85,0.2782,3.3235,72.93,20.84,26.8,52.75,56.725
2024-10-04 05:00:00,5,37,37,1.0,10.0,26.0,0.0,0.0,1.0,3,3,22,2,24,2,43.267,1080.0,714.0,2329.0,43.267,3.0,7.19,roster,0,123.0,92.5,2.5625,161.15,4.4621,0.925,0.4172,3.3243,79.36,20.84,26.8,54.15,58.225
2024-10-04 06:00:00,6,35,35,1.0,8.0,26.0,0.0,0.0,1.0,2,2,22,1,23,1,44.267,1141.0,774.0,2389.0,44.267,3.0,7.19,roster,0,115.0,87.5,2.2549,143.99,3.789,0.875,0.2782,3.2857,75.08,19.97,13.4,55.54,59.725
2024-10-04 07:00:00,7,32,32,1.0,8.0,22.0,1.0,0.0,1.0,3,3,22,1,23,1,45.267,1201.0,834.0,2449.0,45.267,3.0,7.19,roster,0,105.0,80.0,2.0588,138.95,3.9941,0.8,0.4172,3.2812,68.64,19.97,13.4,56.94,61.225
2024-10-04 08:00:00,8,34,34,2.0,7.0,25.0,0.0,0.0,1.0,6,6,22,2,24,2,46.267,1260.0,894.0,2509.0,46.267,3.0,7.03,roster,0,113.0,85.0,2.3542,158.9,5.6616,0.85,0.8535,3.3235,72.93,20.84,26.8,58.33,62.725
2024-10-04 09:00:00,9,40,40,3.0,8.0,28.0,0.0,1.0,1.0,10,10,22,2,24,2,47.267,1294.5,851.0,2569.0,47.267,3.0,7.03,roster,0,132.0,100.0,2.75,173.17,7.9942,1.0,1.4225,3.3,85.8,20.84,26.8,59.73,64.225
2024-10-04 10:00:00,10,50,50,3.0,10.0,37.0,0.0,0.0,1.0,15,15,23,1,24,1,48.267,1354.5,911.0,2629.0,48.267,4.0,10.73,roster,0,166.0,125.0,2.5938,182.61,8.7912,1.25,1.3979,3.32,107.25,20.84,13.4,61.12,65.725
2024-10-04 11:00:00,11,47,47,3.0,12.0,31.0,0.0,1.0,1.0,9,9,24,2,26,2,49.267,1318.0,522.0,1953.0,49.267,4.0,10.73,roster,0,157.0,117.5,2.8036,175.6,6.7268,1.175,0.8388,3.3404,100.82,22.58,26.8,45.41,48.825
2024-10-04 12:00:00,12,47,47,4.0,11.0,30.0,2.0,0.0,1.0,11,10,25,1,26,1,50.267,1378.0,582.0,2013.0,50.267,4.0,10.73,roster,0,158.0,117.5,2.8214,163.59,7.083,1.175,0.932,3.3617,100.82,22.58,13.4,46.8,50.325
2024-10-04 13:00:00,13,47,47,4.0,13.0,27.0,3.0,0.0,1.0,10,9,22,2,24,2,51.267,874.5,184.0,1561.0,51.267,4.0,10.73,roster,0,159.0,117.5,2.4844,164.75,6.8125,1.175,0.8388,3.383,100.82,20.84,26.8,36.29,39.025
2024-10-04 14:00:00,14,46,46,5.0,12.0,26.0,3.0,0.0,1.0,11,9,17,3,20,3,52.267,332.5,177.0,1398.0,52.267,4.0,10.73,roster,0,157.0,115.0,1.9625,168.74,6.7878,1.15,0.8388,3.413,98.67,17.37,40.2,32.5,34.95
2024-10-04 15:00:00,15,50,50,5.0,11.0,31.0,3.0,0.0,1.0,12,11,17,3,20,3,53.267,289.5,203.0,1096.0,53.267,4.0,10.73,roster,0,168.0,125.0,2.1,170.3,7.6445,1.25,1.0252,3.36,107.25,17.37,40.2,25.48,27.4
2024-10-04 16:00:00,16,40,40,3.0,8.0,28.0,1.0,0.0,1.0,8,8,16,2,18,2,26.75,253.5,99.0,335.0,26.75,4.0,10.73,roster,0,133.0,100.0,1.5114,116.02,5.804,1.0,0.7456,3.325,85.8,15.63,26.8,7.79,8.375
2024-10-04 17:00:00,17,46,46,3.0,9.0,33.0,1.0,0.0,1.0,11,11,18,2,20,2,27.75,296.0,155.0,395.0,27.75,4.0,10.73,roster,0,152.0,115.0,1.9,132.02,7.1875,1.15,1.0252,3.3043,98.67,17.37,26.8,9.18,9.875
2024-10-04 18:00:00,18,51,51,3.0,9.0,39.0,0.0,0.0,1.0,12,11,19,1,20,1,28.75,323.5,203.0,455.0,28.75,4.0,10.73,roster,0,168.0,127.5,2.1,130.74,7.577,1.275,1.0252,3.2941,109.39,17.37,13.4,10.58,11.375
2024-10-04 19:00:00,19,50,50,2.0,9.0,39.0,0.0,0.0,1.0,12,12,19,1,20,1,28.3,300.0,242.0,477.0,28.3,4.0,10.73,roster,0,163.0,125.0,2.0375,129.11,7.7209,1.25,1.1184,3.26,107.25,17.37,13.4,11.09,11.925
2024-10-04 20:00:00,20,47,47,2.0,9.0,33.0,3.0,0.0,1.0,11,10,20,1,21,1,21.117,335.0,179.0,484.0,19.15,4.0,10.61,roster,0,151.0,117.5,1.9868,123.7,6.8031,1.175,0.9425,3.2128,100.82,18.23,13.4,11.25,12.1
