ts,hour,total,census,l1,l2,l3,l4,l5,tri_coverage,arrivals,arrival_present_1h,waitBed,waitICU,D_board,resus,maxLOS_h,awt_curr_min,board_q1_min,board_q3_min,board_max_h,Na,cap_sum,cap_source,src_gap,acuity,OCCUPANCY,EDWIN,NEDOCS,READI,READI_BR,READI_PR,READI_AR,NEDOCS_t_total,NEDOCS_t_board,NEDOCS_t_resus,NEDOCS_t_longest_admit,NEDOCS_E_h
2022-04-02 02:00:00,2,13,13,0.0,2.0,7.0,4.0,0.0,1.0,4,3,7,1,8,1,9.083,284.5,245.0,529.0,9.083,3.0,7.43,roster,0,37.0,32.5,0.3854,40.53,2.0742,0.325,0.4038,2.8462,27.88,6.95,13.4,12.3,13.225
2022-04-02 03:00:00,3,13,13,0.0,2.0,8.0,3.0,0.0,1.0,1,1,8,1,9,1,10.083,328.0,170.0,378.0,10.083,3.0,7.43,roster,0,38.0,32.5,0.4086,37.89,1.3434,0.325,0.1346,2.9231,27.88,7.81,13.4,8.79,9.45
2022-04-02 04:00:00,4,11,11,0.0,2.0,6.0,3.0,0.0,1.0,0,0,7,1,8,1,11.083,376.5,230.0,438.0,11.083,3.0,7.43,roster,0,32.0,27.5,0.3333,34.12,0.8,0.275,0.0,2.9091,23.6,6.95,13.4,10.18,10.95
2022-04-02 05:00:00,5,14,14,0.0,4.0,7.0,3.0,0.0,1.0,4,4,7,1,8,1,12.083,436.5,290.0,498.0,12.083,3.0,7.43,roster,0,43.0,35.0,0.4479,41.95,2.7285,0.35,0.5384,3.0714,30.03,6.95,13.4,11.58,12.45
2022-04-02 06:00:00,6,13,13,0.0,4.0,6.0,3.0,0.0,1.0,0,1,8,1,9,1,13.083,485.0,339.0,541.0,13.083,3.0,7.43,roster,0,40.0,32.5,0.4301,41.68,1.4141,0.325,0.1346,3.0769,27.88,7.81,13.4,12.58,13.525
2022-04-02 07:00:00,7,15,15,0.0,4.0,7.0,4.0,0.0,1.0,3,3,8,1,9,1,14.083,545.0,399.0,601.0,14.083,3.0,7.43,roster,0,45.0,37.5,0.4839,47.36,2.3363,0.375,0.4038,3.0,32.17,7.81,13.4,13.97,15.025
2022-04-02 08:00:00,8,17,17,0.0,4.0,9.0,4.0,0.0,1.0,3,3,8,1,9,1,15.083,605.0,459.0,661.0,15.083,3.0,6.66,roster,0,51.0,42.5,0.5484,53.05,2.6264,0.425,0.4505,3.0,36.46,7.81,13.4,15.37,16.525
2022-04-02 09:00:00,9,15,15,0.0,4.0,9.0,2.0,0.0,1.0,1,1,6,1,7,1,12.3,530.0,471.0,721.0,12.3,3.0,6.66,roster,0,47.0,37.5,0.4747,48.42,1.6455,0.375,0.1502,3.1333,32.17,6.08,13.4,16.76,18.025
2022-04-02 10:00:00,10,12,12,0.0,4.0,6.0,2.0,0.0,1.0,6,4,4,0,4,0,13.017,467.0,355.0,781.0,13.017,4.0,9.7,roster,0,38.0,30.0,0.2639,27.37,2.2558,0.3,0.4124,3.1667,25.74,3.47,0.0,18.16,19.525
2022-04-02 11:00:00,11,13,13,0.0,3.0,8.0,2.0,0.0,1.0,5,5,2,0,2,0,14.017,494.0,147.0,841.0,14.017,4.0,9.7,roster,0,40.0,32.5,0.2632,29.17,2.586,0.325,0.5155,3.0769,27.88,1.74,0.0,19.55,21.025
2022-04-02 12:00:00,12,16,16,0.0,3.0,10.0,2.0,1.0,1.0,6,6,3,0,3,0,15.017,207.0,62.0,901.0,15.017,4.0,9.7,roster,0,47.0,40.0,0.3176,37.87,2.992,0.4,0.6186,2.9375,34.32,2.6,0.0,20.95,22.525
2022-04-02 13:00:00,13,20,20,1.0,3.0,14.0,2.0,0.0,1.0,8,7,6,0,6,0,12.367,113.0,106.0,122.0,4.45,4.0,9.7,roster,0,63.0,50.0,0.4632,30.95,3.8482,0.5,0.7216,3.15,42.9,5.21,0.0,2.84,3.05
2022-04-02 14:00:00,14,22,22,1.0,4.0,15.0,2.0,0.0,1.0,6,6,5,1,6,1,13.367,168.5,106.0,175.0,3.033,4.0,9.7,roster,0,70.0,55.0,0.5147,49.87,3.7181,0.55,0.6186,3.1818,47.19,5.21,13.4,4.07,4.375
2022-04-02 15:00:00,15,20,20,0.0,4.0,14.0,2.0,0.0,1.0,6,7,3,0,3,0,8.383,235.0,226.0,242.0,4.033,4.0,9.7,roster,0,62.0,50.0,0.4189,31.13,3.7871,0.5,0.7216,3.1,42.9,2.6,0.0,5.63,6.05
2022-04-02 16:00:00,16,17,17,0.0,5.0,10.0,1.0,1.0,1.0,7,6,2,0,2,0,9.383,176.0,66.0,286.0,4.767,4.0,9.7,roster,0,53.0,42.5,0.3487,24.85,3.2534,0.425,0.6186,3.1176,36.46,1.74,0.0,6.65,7.15
2022-04-02 17:00:00,17,23,23,2.0,6.0,13.0,1.0,1.0,1.0,13,11,4,1,5,1,10.383,110.0,105.0,126.0,5.767,4.0,9.7,roster,0,76.0,57.5,0.5429,50.01,5.6472,0.575,1.134,3.3043,49.33,4.34,13.4,2.93,3.15
2022-04-02 18:00:00,18,25,25,3.0,5.0,15.0,1.0,1.0,1.0,10,9,6,2,8,2,11.383,106.0,98.0,165.0,2.833,4.0,9.7,roster,0,83.0,62.5,0.6484,71.21,5.1554,0.625,0.9278,3.32,53.62,6.95,26.8,3.84,4.125
2022-04-02 19:00:00,19,27,27,3.0,7.0,15.0,2.0,0.0,1.0,8,8,5,2,7,2,12.383,158.0,101.0,225.0,3.833,4.0,9.7,roster,0,92.0,67.5,0.697,76.02,5.1102,0.675,0.8247,3.4074,57.92,6.08,26.8,5.23,5.625
2022-04-02 20:00:00,20,25,25,1.0,7.0,15.0,2.0,0.0,1.0,8,8,3,3,6,3,13.383,128.0,96.0,218.0,4.833,4.0,10.35,roster,0,82.0,62.5,0.6029,84.1,4.5853,0.625,0.7729,3.28,53.62,5.21,40.2,5.07,5.45
2022-04-02 21:00:00,21,29,29,0.0,10.0,17.0,2.0,0.0,1.0,14,11,4,2,6,2,14.383,167.0,120.0,198.0,5.833,4.0,10.35,roster,0,95.0,72.5,0.6985,78.82,5.8566,0.725,1.0628,3.2759,62.2,5.21,26.8,4.6,4.95
2022-04-02 22:00:00,22,31,31,0.0,11.0,16.0,2.0,2.0,1.0,6,6,3,4,7,4,15.383,180.0,109.0,238.0,6.833,3.0,7.31,roster,0,98.0,77.5,0.9899,111.71,5.0448,0.775,0.8208,3.1613,66.5,6.08,53.6,5.53,5.95
2022-04-02 23:00:00,23,24,24,0.0,7.0,14.0,1.0,2.0,1.0,4,3,5,2,7,2,9.083,185.0,102.0,298.0,7.833,3.0,7.31,roster,0,74.0,60.0,0.7475,71.29,3.1154,0.6,0.4104,3.0833,51.48,6.08,26.8,6.93,7.45
2022-04-03 00:00:00,0,20,20,0.0,6.0,12.0,1.0,1.0,1.0,3,2,5,1,6,1,10.083,272.5,162.0,358.0,8.833,3.0,7.31,roster,0,63.0,50.0,0.6176,49.83,2.4368,0.5,0.2736,3.15,42.9,5.21,13.4,8.32,8.95
2022-04-03 01:00:00,1,21,21,0.0,6.0,14.0,1.0,0.0,1.0,7,6,4,0,4,0,9.833,332.5,305.0,590.0,9.833,3.0,7.31,roster,0,68.0,52.5,0.6296,42.24,4.3578,0.525,0.8208,3.2381,45.04,3.47,0.0,13.72,14.75
2022-04-03 02:00:00,2,23,23,0.0,8.0,15.0,0.0,0.0,1.0,6,6,4,0,4,0,10.833,392.5,365.0,650.0,10.833,3.0,7.31,roster,0,77.0,57.5,0.713,47.92,4.6729,0.575,0.8208,3.3478,49.33,3.47,0.0,15.11,16.25
2022-04-03 03:00:00,3,25,25,0.0,8.0,17.0,0.0,0.0,1.0,4,4,5,0,5,0,11.833,425.0,342.0,480.0,11.833,3.0,7.31,roster,0,83.0,62.5,0.7905,49.13,3.8917,0.625,0.5472,3.32,53.62,4.34,0.0,11.16,12.0
2022-04-03 04:00:00,4,25,25,0.0,8.0,17.0,0.0,0.0,1.0,1,1,5,0,5,0,12.833,485.0,402.0,540.0,12.833,3.0,7.31,roster,0,83.0,62.5,0.7905,50.52,2.5292,0.625,0.1368,3.32,53.62,4.34,0.0,12.56,13.5
2022-04-03 05:00:00,5,24,24,0.0,7.0,17.0,0.0,0.0,1.0,3,2,5,0,5,0,13.833,545.0,462.0,600.0,13.833,3.0,7.31,roster,0,79.0,60.0,0.7524,49.77,2.8756,0.6,0.2736,3.2917,51.48,4.34,0.0,13.95,15.0
2022-04-03 06:00:00,6,23,23,0.0,7.0,16.0,0.0,0.0,1.0,0,0,6,0,6,0,14.833,563.5,291.0,660.0,14.833,3.0,7.31,roster,0,76.0,57.5,0.7451,49.89,1.9,0.575,0.0,3.3043,49.33,5.21,0.0,15.34,16.5
2022-04-03 07:00:00,7,18,18,0.0,5.0,13.0,0.0,0.0,1.0,0,0,6,0,6,0,15.833,623.5,351.0,720.0,15.833,3.0,7.31,roster,0,59.0,45.0,0.5784,40.56,1.475,0.45,0.0,3.2778,38.61,5.21,0.0,16.74,18.0
2022-04-03 08:00:00,8,16,16,0.0,4.0,11.0,0.0,1.0,1.0,4,4,6,0,6,0,16.833,683.5,411.0,780.0,16.833,3.0,6.96,roster,0,50.0,40.0,0.4902,37.66,3.046,0.4,0.5747,3.125,34.32,5.21,0.0,18.14,19.5
2022-04-03 09:00:00,9,16,16,0.0,3.0,13.0,0.0,0.0,1.0,5,5,4,0,4,0,17.833,655.5,471.0,1070.0,17.833,3.0,6.96,roster,0,51.0,40.0,0.4722,42.67,3.5649,0.4,0.7184,3.1875,34.32,3.47,0.0,24.88,26.75
2022-04-03 10:00:00,10,16,16,0.0,2.0,13.0,1.0,0.0,1.0,6,5,4,0,4,0,16.967,328.5,126.0,900.0,15.0,4.0,10.0,roster,0,49.0,40.0,0.3403,38.72,2.7562,0.4,0.5,3.0625,34.32,3.47,0.0,20.92,22.5
2022-04-03 11:00:00,11,16,16,0.0,2.0,14.0,0.0,0.0,1.0,6,6,2,0,2,0,13.767,123.5,61.0,186.0,3.1,4.0,10.0,roster,0,50.0,40.0,0.3289,20.38,3.125,0.4,0.6,3.125,34.32,1.74,0.0,4.32,4.65
2022-04-03 12:00:00,12,21,21,0.0,1.0,20.0,0.0,0.0,1.0,13,9,3,0,3,0,10.9,76.0,64.0,246.0,4.1,4.0,10.0,roster,0,64.0,52.5,0.4324,33.37,4.3429,0.525,0.9,3.0476,45.04,2.6,0.0,5.72,6.15
2022-04-03 13:00:00,13,24,24,1.0,2.0,21.0,0.0,0.0,1.0,6,6,3,0,3,0,11.9,124.0,76.0,306.0,5.1,4.0,10.0,roster,0,76.0,60.0,0.5135,41.2,3.8,0.6,0.6,3.1667,51.48,2.6,0.0,7.11,7.65
2022-04-03 14:00:00,14,27,27,1.0,3.0,22.0,1.0,0.0,1.0,15,14,1,0,1,0,12.9,112.0,112.0,112.0,1.867,4.0,10.0,roster,0,85.0,67.5,0.5449,41.39,6.5324,0.675,1.4,3.1481,57.92,0.87,0.0,2.6,2.8
2022-04-03 15:00:00,15,23,23,1.0,3.0,18.0,1.0,0.0,1.0,11,8,5,0,5,0,5.717,105.0,101.0,112.0,2.867,4.0,10.0,roster,0,73.0,57.5,0.5214,36.28,4.3641,0.575,0.8,3.1739,49.33,4.34,0.0,2.6,2.8
2022-04-03 16:00:00,16,13,13,1.0,0.0,11.0,1.0,0.0,1.0,4,2,2,0,2,0,6.717,150.5,140.0,161.0,2.683,4.0,10.0,roster,0,40.0,32.5,0.2632,13.36,1.6154,0.325,0.2,3.0769,27.88,1.74,0.0,3.74,4.025
2022-04-03 17:00:00,17,14,14,0.0,1.0,12.0,1.0,0.0,1.0,6,6,2,0,2,0,7.717,210.5,200.0,221.0,3.683,4.0,10.0,roster,0,42.0,35.0,0.2763,16.9,2.85,0.35,0.6,3.0,30.03,1.74,0.0,5.14,5.525
2022-04-03 18:00:00,18,12,12,1.0,2.0,8.0,1.0,0.0,1.0,3,3,3,1,4,1,7.65,83.5,72.0,260.0,4.333,4.0,10.0,roster,0,39.0,30.0,0.2708,28.66,1.95,0.3,0.3,3.25,25.74,3.47,13.4,6.04,6.5
2022-04-03 19:00:00,19,14,14,0.0,2.0,9.0,1.0,2.0,1.0,9,7,3,1,4,1,8.65,128.0,124.0,155.0,2.583,4.0,10.0,roster,0,39.0,35.0,0.2708,30.51,2.925,0.35,0.7,2.7857,30.03,3.47,13.4,3.6,3.875
2022-04-03 20:00:00,20,20,20,0.0,1.0,12.0,3.0,4.0,1.0,18,15,2,0,2,0,9.65,96.0,82.0,110.0,1.833,4.0,9.84,roster,0,50.0,50.0,0.3289,27.19,5.061,0.5,1.5244,2.5,42.9,1.74,0.0,2.56,2.75
2022-04-03 21:00:00,21,28,28,0.0,2.0,20.0,2.0,4.0,1.0,12,13,6,0,6,0,10.65,73.5,67.0,81.0,2.367,4.0,9.84,roster,0,76.0,70.0,0.5588,47.15,5.4859,0.7,1.3211,2.7143,60.06,5.21,0.0,1.88,2.025
2022-04-03 22:00:00,22,24,24,0.0,4.0,15.0,0.0,5.0,1.0,7,7,7,0,7,0,11.65,132.0,126.0,141.0,3.367,3.0,6.8,roster,0,66.0,60.0,0.6667,40.84,4.4809,0.6,1.0294,2.75,51.48,6.08,0.0,3.28,3.525
2022-04-03 23:00:00,23,23,23,0.0,4.0,16.0,0.0,3.0,1.0,11,8,4,0,4,0,12.65,182.5,170.0,201.0,3.35,3.0,6.8,roster,0,67.0,57.5,0.6204,37.48,5.1021,0.575,1.1765,2.913,49.33,3.47,0.0,4.67,5.025
2022-04-04 00:00:00,0,19,19,0.0,4.0,14.0,0.0,1.0,1.0,3,3,5,0,5,0,13.65,118.0,93.0,148.0,4.35,3.0,6.8,roster,0,59.0,47.5,0.5619,28.54,2.845,0.475,0.4412,3.1053,40.75,4.34,0.0,3.44,3.7
2022-04-04 01:00:00,1,18,18,0.0,4.0,14.0,0.0,0.0,1.0,5,4,4,1,5,1,14.65,143.0,86.0,153.0,5.35,3.0,6.8,roster,0,58.0,45.0,0.5524,39.91,3.3454,0.45,0.5882,3.2222,38.61,4.34,13.4,3.56,3.825
2022-04-04 02:00:00,2,21,21,0.0,5.0,16.0,0.0,0.0,1.0,6,5,4,1,5,1,15.65,203.0,146.0,213.0,6.35,3.0,6.8,roster,0,68.0,52.5,0.6476,47.74,4.081,0.525,0.7353,3.2381,45.04,4.34,13.4,4.95,5.325
2022-04-04 03:00:00,3,19,19,0.0,4.0,14.0,1.0,0.0,1.0,3,2,6,0,6,0,16.65,226.0,97.0,273.0,7.35,3.0,6.8,roster,0,60.0,47.5,0.5882,32.31,2.4288,0.475,0.2941,3.1579,40.75,5.21,0.0,6.35,6.825
2022-04-04 04:00:00,4,20,20,0.0,4.0,13.0,3.0,0.0,1.0,4,3,6,0,6,0,17.65,286.0,157.0,333.0,8.35,3.0,6.8,roster,0,61.0,50.0,0.598,35.85,2.8706,0.5,0.4412,3.05,42.9,5.21,0.0,7.74,8.325
2022-04-04 05:00:00,5,20,20,0.0,4.0,14.0,1.0,1.0,1.0,3,3,6,0,6,0,18.65,346.0,217.0,393.0,9.35,3.0,6.8,roster,0,61.0,50.0,0.598,37.25,2.8706,0.5,0.4412,3.05,42.9,5.21,0.0,9.14,9.825
2022-04-04 06:00:00,6,25,25,0.0,4.0,19.0,1.0,1.0,1.0,5,5,6,0,6,0,19.65,406.0,277.0,453.0,10.35,3.0,6.8,roster,0,76.0,62.5,0.7451,49.37,4.1353,0.625,0.7353,3.04,53.62,5.21,0.0,10.53,11.325
2022-04-04 07:00:00,7,21,21,0.0,4.0,16.0,1.0,0.0,1.0,1,1,7,0,7,0,20.65,429.0,331.0,513.0,11.35,3.0,6.8,roster,0,66.0,52.5,0.6667,43.05,2.1122,0.525,0.1471,3.1429,45.04,6.08,0.0,11.93,12.825
2022-04-04 08:00:00,8,27,27,0.0,5.0,21.0,1.0,0.0,1.0,9,9,8,0,8,0,21.65,443.0,391.0,573.0,12.35,3.0,8.29,roster,0,85.0,67.5,0.8854,58.18,5.5428,0.675,1.0856,3.1481,57.92,6.95,0.0,13.32,14.325
2022-04-04 09:00:00,9,23,23,0.0,4.0,18.0,1.0,0.0,1.0,6,3,8,0,8,0,22.65,191.0,84.0,633.0,13.35,3.0,8.29,roster,0,72.0,57.5,0.75,51.0,2.9328,0.575,0.3619,3.1304,49.33,6.95,0.0,14.72,15.825
2022-04-04 10:00:00,10,24,24,0.0,5.0,18.0,1.0,0.0,1.0,10,10,6,0,6,0,23.65,136.0,122.0,223.0,4.65,4.0,11.54,roster,0,76.0,60.0,0.5588,41.87,4.6441,0.6,0.8666,3.1667,51.48,5.21,0.0,5.18,5.575
2022-04-04 11:00:00,11,27,27,0.0,3.0,23.0,1.0,0.0,1.0,11,10,7,0,7,0,24.65,188.0,123.0,283.0,5.65,4.0,11.54,roster,0,83.0,67.5,0.6288,50.57,4.7388,0.675,0.8666,3.0741,57.92,6.08,0.0,6.58,7.075
2022-04-04 12:00:00,12,34,34,1.0,7.0,25.0,1.0,0.0,1.0,15,15,6,0,6,0,25.65,212.5,154.0,248.0,4.4,4.0,11.54,roster,0,110.0,85.0,0.8088,63.91,6.9553,0.85,1.2998,3.2353,72.93,5.21,0.0,5.77,6.2
2022-04-04 13:00:00,13,29,29,0.0,8.0,19.0,2.0,0.0,1.0,10,10,4,0,4,0,26.65,215.5,129.0,308.0,5.133,4.0,11.54,roster,0,93.0,72.5,0.6458,52.84,5.1039,0.725,0.8666,3.2069,62.2,3.47,0.0,7.16,7.7
2022-04-04 14:00:00,14,35,35,0.0,9.0,23.0,2.0,1.0,1.0,10,9,4,0,4,0,27.65,165.5,142.0,368.0,6.133,4.0,11.54,roster,0,110.0,87.5,0.7639,67.1,5.2011,0.875,0.7799,3.1429,75.08,3.47,0.0,8.56,9.2
2022-04-04 15:00:00,15,29,29,0.0,11.0,15.0,2.0,1.0,1.0,6,6,4,1,5,1,28.65,130.0,97.0,202.0,4.15,4.0,11.54,roster,0,94.0,72.5,0.6714,64.64,4.0353,0.725,0.5199,3.2414,62.2,4.34,13.4,4.7,5.05
2022-04-04 16:00:00,16,28,28,3.0,8.0,14.0,3.0,0.0,1.0,13,11,6,1,7,1,17.333,157.0,119.0,262.0,5.15,4.0,11.54,roster,0,95.0,70.0,0.7197,65.63,5.6091,0.7,0.9532,3.3929,60.06,6.08,13.4,6.09,6.55
2022-04-04 17:00:00,17,34,34,3.0,8.0,18.0,5.0,0.0,1.0,13,13,9,1,10,1,18.333,175.5,99.0,217.0,6.15,4.0,11.54,roster,0,111.0,85.0,0.925,80.06,6.4527,0.85,1.1265,3.2647,72.93,8.68,13.4,5.05,5.425
2022-04-04 18:00:00,18,38,38,5.0,6.0,19.0,8.0,0.0,1.0,15,12,8,3,11,3,19.333,149.0,85.0,248.0,7.15,4.0,11.54,roster,0,122.0,95.0,1.0517,117.03,6.3885,0.95,1.0399,3.2105,81.51,9.55,40.2,5.77,6.2
2022-04-04 19:00:00,19,31,31,5.0,4.0,17.0,3.0,2.0,1.0,9,7,10,4,14,4,20.333,185.5,132.0,224.0,8.15,4.0,11.54,roster,0,100.0,77.5,0.9615,117.46,4.4567,0.775,0.6066,3.2258,66.5,12.16,53.6,5.21,5.6
2022-04-04 20:00:00,20,33,33,5.0,4.0,20.0,4.0,0.0,1.0,12,11,11,2,13,2,21.333,226.0,192.0,279.0,9.15,4.0,10.68,roster,0,109.0,82.5,1.0093,95.36,6.127,0.825,1.03,3.303,70.78,11.29,26.8,6.49,6.975
2022-04-04 21:00:00,21,35,35,5.0,4.0,24.0,2.0,0.0,1.0,8,7,12,3,15,3,22.333,259.0,170.0,329.0,7.133,4.0,10.68,roster,0,117.0,87.5,1.17,115.95,5.116,0.875,0.6554,3.3429,75.08,13.02,40.2,7.65,8.225
