ts,hour,total,census,l1,l2,l3,l4,l5,tri_coverage,arrivals,arrival_present_1h,waitBed,waitICU,D_board,resus,maxLOS_h,awt_curr_min,board_q1_min,board_q3_min,board_max_h,Na,cap_sum,cap_source,src_gap,acuity,OCCUPANCY,EDWIN,NEDOCS,READI,READI_BR,READI_PR,READI_AR,NEDOCS_t_total,NEDOCS_t_board,NEDOCS_t_resus,NEDOCS_t_longest_admit,NEDOCS_E_h
2022-08-01 14:00:00,14,28,28,1.0,3.0,21.0,2.0,1.0,1.0,10,8,6,2,8,2,13.3,214.5,202.0,268.0,13.3,4.0,11.03,roster,0,85.0,70.0,0.6641,80.04,4.3268,0.7,0.7253,3.0357,60.06,6.95,26.8,6.23,6.7
2022-08-01 15:00:00,15,28,28,0.0,4.0,22.0,1.0,1.0,1.0,9,8,6,1,7,1,8.967,171.0,93.0,278.0,5.217,4.0,11.03,roster,0,85.0,70.0,0.6439,66.0,4.3268,0.7,0.7253,3.0357,60.06,6.08,13.4,6.46,6.95
2022-08-01 16:00:00,16,24,24,0.0,4.0,19.0,1.0,0.0,1.0,7,5,6,1,7,1,9.967,153.0,114.0,231.0,5.633,4.0,11.03,roster,0,75.0,60.0,0.5682,56.33,3.2916,0.6,0.4533,3.125,51.48,6.08,13.4,5.37,5.775
2022-08-01 17:00:00,17,23,23,0.0,5.0,16.0,2.0,0.0,1.0,7,7,8,0,8,0,10.967,179.0,146.0,291.0,6.633,4.0,11.03,roster,0,72.0,57.5,0.5625,43.05,3.7867,0.575,0.6346,3.1304,49.33,6.95,0.0,6.77,7.275
2022-08-01 18:00:00,18,16,16,0.0,3.0,9.0,4.0,0.0,1.0,6,3,7,0,7,0,11.967,206.0,114.0,244.0,5.85,4.0,11.03,roster,0,47.0,40.0,0.3561,26.07,1.974,0.4,0.272,2.9375,34.32,6.08,0.0,5.67,6.1
2022-08-01 19:00:00,19,11,11,0.0,2.0,8.0,1.0,0.0,1.0,6,5,4,0,4,0,4.583,187.5,174.0,266.0,4.433,4.0,11.03,roster,0,34.0,27.5,0.2361,13.25,2.2511,0.275,0.4533,3.0909,23.6,3.47,0.0,6.18,6.65
2022-08-01 20:00:00,20,21,21,0.0,2.0,19.0,0.0,0.0,1.0,12,12,5,0,5,0,5.583,234.0,222.0,261.0,5.433,4.0,10.26,roster,0,65.0,52.5,0.4643,35.45,5.2452,0.525,1.1696,3.0952,45.04,4.34,0.0,6.07,6.525
2022-08-01 21:00:00,21,20,20,0.0,3.0,17.0,0.0,0.0,1.0,8,7,8,0,8,0,6.583,120.0,95.0,294.0,5.35,4.0,10.26,roster,0,63.0,50.0,0.4922,36.68,3.7241,0.5,0.6823,3.15,42.9,6.95,0.0,6.84,7.35
2022-08-01 22:00:00,22,19,19,0.0,4.0,14.0,1.0,0.0,1.0,8,6,10,0,10,0,7.583,147.0,114.0,182.0,5.9,3.0,7.01,roster,0,60.0,47.5,0.6667,33.67,4.2029,0.475,0.8559,3.1579,40.75,8.68,0.0,4.23,4.55
2022-08-01 23:00:00,23,19,19,0.0,5.0,13.0,1.0,0.0,1.0,7,5,10,0,10,0,8.583,197.0,133.0,238.0,6.7,3.0,7.01,roster,0,61.0,47.5,0.6778,34.97,3.815,0.475,0.7133,3.2105,40.75,8.68,0.0,5.53,5.95
2022-08-02 00:00:00,0,22,22,0.0,7.0,13.0,2.0,0.0,1.0,9,8,8,0,8,0,9.583,257.0,234.0,302.0,7.7,3.0,7.01,roster,0,71.0,55.0,0.7396,41.16,5.4581,0.55,1.1412,3.2273,47.19,6.95,0.0,7.02,7.55
2022-08-02 01:00:00,1,21,21,0.0,6.0,13.0,1.0,1.0,1.0,6,5,8,0,8,0,8.7,317.0,294.0,362.0,8.7,3.0,7.01,roster,0,66.0,52.5,0.6875,40.41,3.8917,0.525,0.7133,3.1429,45.04,6.95,0.0,8.42,9.05
2022-08-02 02:00:00,2,18,18,0.0,7.0,11.0,0.0,0.0,1.0,5,4,9,0,9,0,9.7,375.0,313.0,418.0,9.7,3.0,7.01,roster,0,61.0,45.0,0.6559,36.14,3.4587,0.45,0.5706,3.3889,38.61,7.81,0.0,9.72,10.45
2022-08-02 03:00:00,3,14,14,0.0,7.0,7.0,0.0,0.0,1.0,1,1,9,0,9,0,10.7,435.0,373.0,478.0,10.7,3.0,7.01,roster,0,49.0,35.0,0.5269,28.96,1.7243,0.35,0.1427,3.5,30.03,7.81,0.0,11.11,11.95
2022-08-02 04:00:00,4,15,15,0.0,7.0,8.0,0.0,0.0,1.0,1,1,9,0,9,0,11.7,495.0,433.0,538.0,11.7,3.0,7.01,roster,0,52.0,37.5,0.5591,32.5,1.7945,0.375,0.1427,3.4667,32.17,7.81,0.0,12.51,13.45
2022-08-02 05:00:00,5,15,15,0.0,7.0,8.0,0.0,0.0,1.0,2,1,9,0,9,0,12.7,555.0,493.0,598.0,12.7,3.0,7.01,roster,0,52.0,37.5,0.5591,33.89,1.7945,0.375,0.1427,3.4667,32.17,7.81,0.0,13.9,14.95
2022-08-02 06:00:00,6,17,17,1.0,8.0,8.0,0.0,0.0,1.0,2,2,9,1,10,1,13.7,604.5,356.0,658.0,13.7,3.0,7.01,roster,0,61.0,42.5,0.6778,53.85,2.5487,0.425,0.2853,3.5882,36.46,8.68,13.4,15.3,16.45
2022-08-02 07:00:00,7,20,20,1.0,8.0,11.0,0.0,0.0,1.0,4,4,10,1,11,1,14.7,654.0,359.0,718.0,14.7,3.0,7.01,roster,0,70.0,50.0,0.8046,62.54,3.7471,0.5,0.5706,3.5,42.9,9.55,13.4,16.69,17.95
2022-08-02 08:00:00,8,21,21,0.0,8.0,13.0,0.0,0.0,1.0,4,3,11,0,11,0,15.7,714.0,419.0,778.0,15.7,3.0,6.7,roster,0,71.0,52.5,0.8161,52.68,3.2889,0.525,0.4478,3.381,45.04,9.55,0.0,18.09,19.45
2022-08-02 09:00:00,9,23,23,0.0,8.0,15.0,0.0,0.0,1.0,6,5,9,0,9,0,16.7,774.0,479.0,838.0,16.7,3.0,6.7,roster,0,77.0,57.5,0.828,56.63,4.4234,0.575,0.7463,3.3478,49.33,7.81,0.0,19.48,20.95
2022-08-02 10:00:00,10,19,19,1.0,6.0,12.0,0.0,0.0,1.0,4,4,6,0,6,0,17.7,866.0,191.0,902.0,17.7,4.0,10.02,roster,0,65.0,47.5,0.4779,46.94,2.9907,0.475,0.3992,3.4211,40.75,5.21,0.0,20.97,22.55
2022-08-02 11:00:00,11,21,21,2.0,2.0,17.0,0.0,0.0,1.0,11,10,6,0,6,0,18.7,511.5,77.0,962.0,18.7,4.0,10.02,roster,0,69.0,52.5,0.5074,52.62,5.0042,0.525,0.998,3.2857,45.04,5.21,0.0,22.37,24.05
2022-08-02 12:00:00,12,18,18,2.0,3.0,12.0,1.0,0.0,1.0,8,4,7,1,8,1,19.7,130.5,89.0,1022.0,19.7,4.0,10.02,roster,0,60.0,45.0,0.4688,62.72,2.8307,0.45,0.3992,3.3333,38.61,6.95,13.4,23.76,25.55
2022-08-02 13:00:00,13,20,20,3.0,5.0,11.0,1.0,0.0,1.0,9,9,5,1,6,1,16.9,166.5,130.0,197.0,16.9,4.0,10.02,roster,0,70.0,50.0,0.5147,46.09,4.8937,0.5,0.8982,3.5,42.9,5.21,13.4,4.58,4.925
2022-08-02 14:00:00,14,19,19,3.0,6.0,9.0,1.0,0.0,1.0,3,3,7,1,8,1,17.9,183.0,119.0,244.0,17.9,4.0,10.02,roster,0,68.0,47.5,0.5312,46.77,2.7715,0.475,0.2994,3.5789,40.75,6.95,13.4,5.67,6.1
2022-08-02 15:00:00,15,17,17,3.0,6.0,7.0,1.0,0.0,1.0,3,2,7,1,8,1,18.9,243.0,152.0,304.0,18.9,4.0,10.02,roster,0,62.0,42.5,0.4844,43.88,2.278,0.425,0.1996,3.6471,36.46,6.95,13.4,7.07,7.6
2022-08-02 16:00:00,16,17,17,5.0,5.0,6.0,1.0,0.0,1.0,5,2,7,1,8,1,19.9,303.0,212.0,364.0,19.9,4.0,10.02,roster,0,65.0,42.5,0.5078,45.27,2.3882,0.425,0.1996,3.8235,36.46,6.95,13.4,8.46,9.1
2022-08-02 17:00:00,17,23,23,5.0,5.0,11.0,2.0,0.0,1.0,9,9,9,1,10,1,20.9,314.0,196.0,389.0,20.9,4.0,10.02,roster,0,82.0,57.5,0.6833,60.46,5.2523,0.575,0.8982,3.5652,49.33,8.68,13.4,9.04,9.725
2022-08-02 18:00:00,18,21,21,5.0,6.0,9.0,1.0,0.0,1.0,8,7,9,0,9,0,21.9,298.0,159.0,430.0,21.9,4.0,10.02,roster,0,78.0,52.5,0.629,42.86,4.5448,0.525,0.6986,3.7143,45.04,7.81,0.0,10.0,10.75
2022-08-02 19:00:00,19,23,23,5.0,5.0,12.0,1.0,0.0,1.0,8,6,11,1,12,1,22.9,206.5,111.0,490.0,22.9,4.0,10.02,roster,0,83.0,57.5,0.7411,64.55,4.2359,0.575,0.5988,3.6087,49.33,10.42,13.4,11.39,12.25
2022-08-02 20:00:00,20,16,16,3.0,3.0,10.0,0.0,0.0,1.0,6,5,7,1,8,1,23.9,300.0,158.0,604.0,23.9,4.0,10.55,roster,0,57.0,40.0,0.4453,48.71,3.1134,0.4,0.4739,3.5625,34.32,6.95,13.4,14.04,15.1
2022-08-02 21:00:00,21,17,17,2.0,4.0,10.0,1.0,0.0,1.0,11,7,8,0,8,0,24.9,360.0,218.0,664.0,24.9,4.0,10.55,roster,0,58.0,42.5,0.4531,38.85,3.7137,0.425,0.6635,3.4118,36.46,6.95,0.0,15.44,16.6
2022-08-02 22:00:00,22,17,17,2.0,4.0,10.0,1.0,0.0,1.0,3,4,9,0,9,0,25.9,344.0,265.0,670.0,25.9,3.0,7.23,roster,0,58.0,42.5,0.6237,39.86,3.3376,0.425,0.5533,3.4118,36.46,7.81,0.0,15.58,16.75
2022-08-02 23:00:00,23,12,12,0.0,1.0,10.0,1.0,0.0,1.0,5,5,4,0,4,0,12.167,440.5,325.0,730.0,12.167,3.0,7.23,roster,0,36.0,30.0,0.3333,26.19,2.9747,0.3,0.6916,3.0,25.74,3.47,0.0,16.97,18.25
2022-08-03 00:00:00,0,17,17,0.0,2.0,14.0,1.0,0.0,1.0,9,9,5,0,5,0,13.167,385.0,180.0,616.0,13.167,3.0,7.23,roster,0,52.0,42.5,0.4952,35.13,5.1077,0.425,1.2448,3.0588,36.46,4.34,0.0,14.32,15.4
2022-08-03 01:00:00,1,14,14,0.0,3.0,10.0,1.0,0.0,1.0,2,2,7,0,7,0,14.167,240.0,92.0,676.0,14.167,3.0,7.23,roster,0,44.0,35.0,0.4444,31.83,1.9694,0.35,0.2766,3.1429,30.03,6.08,0.0,15.72,16.9
2022-08-03 02:00:00,2,16,16,0.0,2.0,13.0,1.0,0.0,1.0,7,6,7,0,7,0,15.167,300.0,152.0,736.0,15.167,3.0,7.23,roster,0,49.0,40.0,0.4949,37.51,3.7665,0.4,0.8299,3.0625,34.32,6.08,0.0,17.11,18.4
2022-08-03 03:00:00,3,16,16,0.0,3.0,12.0,1.0,0.0,1.0,7,3,8,0,8,0,16.167,316.0,212.0,796.0,16.167,3.0,7.23,roster,0,50.0,40.0,0.5208,39.77,2.5467,0.4,0.4149,3.125,34.32,6.95,0.0,18.51,19.9
2022-08-03 04:00:00,4,18,18,0.0,3.0,14.0,1.0,0.0,1.0,5,5,7,0,7,0,17.167,420.0,272.0,856.0,17.167,3.0,7.23,roster,0,56.0,45.0,0.5657,44.59,3.5515,0.45,0.6916,3.1111,38.61,6.08,0.0,19.9,21.4
2022-08-03 05:00:00,5,16,16,0.0,4.0,11.0,1.0,0.0,1.0,3,3,7,0,7,0,18.167,480.0,332.0,916.0,18.167,3.0,7.23,roster,0,51.0,40.0,0.5152,41.7,2.5976,0.4,0.4149,3.1875,34.32,6.08,0.0,21.3,22.9
2022-08-03 06:00:00,6,17,17,0.0,4.0,12.0,1.0,0.0,1.0,2,2,8,0,8,0,19.167,496.0,392.0,976.0,19.167,3.0,7.23,roster,0,54.0,42.5,0.5625,46.1,2.2287,0.425,0.2766,3.1765,36.46,6.95,0.0,22.69,24.4
2022-08-03 07:00:00,7,19,19,0.0,4.0,14.0,1.0,0.0,1.0,2,2,8,0,8,0,20.167,556.0,452.0,1036.0,20.167,3.0,7.23,roster,0,60.0,47.5,0.625,51.79,2.3736,0.475,0.2766,3.1579,40.75,6.95,0.0,24.09,25.9
2022-08-03 08:00:00,8,17,17,0.0,4.0,12.0,1.0,0.0,1.0,2,1,9,0,9,0,21.167,572.0,497.0,865.0,21.167,3.0,8.29,roster,0,54.0,42.5,0.5806,44.39,1.7332,0.425,0.1206,3.1765,36.46,7.81,0.0,20.11,21.625
2022-08-03 09:00:00,9,18,18,0.0,4.0,11.0,3.0,0.0,1.0,7,6,6,1,7,1,22.167,572.0,179.0,1156.0,22.167,3.0,8.29,roster,0,55.0,45.0,0.5556,64.97,3.5865,0.45,0.7238,3.0556,38.61,6.08,13.4,26.88,28.9
2022-08-03 10:00:00,10,19,19,0.0,5.0,12.0,2.0,0.0,1.0,9,8,5,0,5,0,20.267,617.0,239.0,632.0,20.267,4.0,11.99,roster,0,60.0,47.5,0.4286,39.79,3.607,0.475,0.6672,3.1579,40.75,4.34,0.0,14.69,15.8
2022-08-03 11:00:00,11,22,22,0.0,3.0,17.0,2.0,0.0,1.0,6,6,4,0,4,0,21.267,488.0,299.0,1276.0,21.267,4.0,11.99,roster,0,67.0,55.0,0.4653,60.33,3.199,0.55,0.5004,3.0455,47.19,3.47,0.0,29.67,31.9
2022-08-03 12:00:00,12,25,25,1.0,3.0,18.0,3.0,0.0,1.0,11,9,6,0,6,0,22.267,290.5,105.0,737.0,22.267,4.0,11.99,roster,0,77.0,62.5,0.5662,55.97,4.2369,0.625,0.7506,3.08,53.62,5.21,0.0,17.14,18.425
2022-08-03 13:00:00,13,22,22,1.0,3.0,16.0,2.0,0.0,1.0,3,3,7,0,7,0,23.267,282.0,120.0,797.0,23.267,4.0,11.99,roster,0,69.0,55.0,0.5227,51.8,2.5097,0.55,0.2502,3.1364,47.19,6.08,0.0,18.53,19.925
2022-08-03 14:00:00,14,19,19,1.0,3.0,13.0,2.0,0.0,1.0,5,5,5,0,5,0,10.933,180.0,158.0,225.0,5.7,4.0,11.99,roster,0,60.0,47.5,0.4286,30.33,2.8169,0.475,0.417,3.1579,40.75,4.34,0.0,5.23,5.625
2022-08-03 15:00:00,15,21,21,0.0,6.0,13.0,2.0,0.0,1.0,9,7,4,0,4,0,11.933,128.5,79.0,285.0,4.75,4.0,11.99,roster,0,67.0,52.5,0.4653,35.14,3.5377,0.525,0.5838,3.1905,45.04,3.47,0.0,6.63,7.125
2022-08-03 16:00:00,16,23,23,0.0,6.0,15.0,2.0,0.0,1.0,5,5,6,1,7,1,12.933,119.0,106.0,139.0,5.75,4.0,11.99,roster,0,73.0,57.5,0.553,52.04,3.1486,0.575,0.417,3.1739,49.33,6.08,13.4,3.23,3.475
2022-08-03 17:00:00,17,19,19,0.0,6.0,12.0,1.0,0.0,1.0,3,3,7,2,9,2,7.883,166.0,98.0,179.0,6.75,4.0,11.99,roster,0,62.0,47.5,0.5,59.53,2.3665,0.475,0.2502,3.2632,40.75,7.81,26.8,4.16,4.475
2022-08-03 18:00:00,18,15,15,0.0,5.0,9.0,1.0,0.0,1.0,5,1,6,2,8,2,8.883,175.5,153.0,239.0,4.133,4.0,11.99,roster,0,49.0,37.5,0.3828,51.48,1.4974,0.375,0.0834,3.2667,32.17,6.95,26.8,5.56,5.975
2022-08-03 19:00:00,19,13,13,0.0,3.0,9.0,1.0,0.0,1.0,5,3,4,0,4,0,9.883,235.5,218.0,308.0,5.133,4.0,11.99,roster,0,41.0,32.5,0.2847,18.52,1.8141,0.325,0.2502,3.1538,27.88,3.47,0.0,7.16,7.7
2022-08-03 20:00:00,20,23,23,0.0,5.0,16.0,2.0,0.0,1.0,12,12,5,0,5,0,10.883,200.0,87.0,313.0,6.133,4.0,10.71,roster,0,72.0,57.5,0.5143,40.95,5.3075,0.575,1.1204,3.1304,49.33,4.34,0.0,7.28,7.825
2022-08-03 21:00:00,21,20,20,0.0,4.0,14.0,2.0,0.0,1.0,6,4,4,0,4,0,11.5,203.5,147.0,373.0,6.217,4.0,10.71,roster,0,62.0,50.0,0.4306,35.05,2.7078,0.5,0.3735,3.1,42.9,3.47,0.0,8.67,9.325
2022-08-03 22:00:00,22,15,15,0.0,2.0,11.0,2.0,0.0,1.0,3,3,1,0,1,0,12.5,142.0,142.0,142.0,2.367,3.0,7.01,roster,0,45.0,37.5,0.3846,16.34,2.4089,0.375,0.428,3.0,32.17,0.87,0.0,3.3,3.55
2022-08-03 23:00:00,23,14,14,0.0,2.0,10.0,2.0,0.0,1.0,6,6,0,0,0,0,13.5,0.0,,,,3.0,7.01,roster,0,42.0,35.0,0.35,10.03,3.6178,0.35,0.8559,3.0,30.03,0.0,0.0,0.0,0.0
2022-08-04 00:00:00,0,11,11,0.0,2.0,7.0,2.0,0.0,1.0,1,1,3,0,3,0,14.5,103.0,84.0,112.0,1.867,3.0,7.01,roster,0,33.0,27.5,0.2973,8.8,1.253,0.275,0.1427,3.0,23.6,2.6,0.0,2.6,2.8
2022-08-04 01:00:00,1,15,15,1.0,3.0,9.0,2.0,0.0,1.0,6,6,3,0,3,0,15.5,163.0,144.0,172.0,2.867,3.0,7.01,roster,0,48.0,37.5,0.4324,18.78,3.9389,0.375,0.8559,3.2,32.17,2.6,0.0,4.0,4.3
2022-08-04 02:00:00,2,16,16,1.0,4.0,9.0,2.0,0.0,1.0,5,4,3,1,4,1,16.5,149.0,94.0,232.0,3.867,3.0,7.01,roster,0,52.0,40.0,0.4815,36.59,3.1545,0.4,0.5706,3.25,34.32,3.47,13.4,5.39,5.8
2022-08-04 03:00:00,3,15,15,0.0,4.0,9.0,2.0,0.0,1.0,2,2,5,0,5,0,17.5,154.0,117.0,264.0,4.867,3.0,7.01,roster,0,47.0,37.5,0.4476,22.65,2.069,0.375,0.2853,3.1333,32.17,4.34,0.0,6.14,6.6
2022-08-04 04:00:00,4,16,16,0.0,4.0,9.0,3.0,0.0,1.0,2,2,6,0,6,0,18.5,195.5,128.0,324.0,5.867,3.0,7.01,roster,0,49.0,40.0,0.4804,27.06,2.0988,0.4,0.2853,3.0625,34.32,5.21,0.0,7.53,8.1
2022-08-04 05:00:00,5,15,15,0.0,4.0,9.0,2.0,0.0,1.0,3,1,7,0,7,0,19.5,237.0,169.0,384.0,6.867,3.0,7.01,roster,0,47.0,37.5,0.4747,27.18,1.622,0.375,0.1427,3.1333,32.17,6.08,0.0,8.93,9.6
2022-08-04 06:00:00,6,16,16,0.0,4.0,10.0,2.0,0.0,1.0,2,2,7,0,7,0,20.5,297.0,229.0,444.0,7.867,3.0,7.01,roster,0,50.0,40.0,0.5051,30.72,2.1416,0.4,0.2853,3.125,34.32,6.08,0.0,10.32,11.1
2022-08-04 07:00:00,7,18,18,0.0,4.0,11.0,3.0,0.0,1.0,5,4,8,0,8,0,21.5,332.5,289.0,504.0,8.867,3.0,7.01,roster,0,55.0,45.0,0.5729,37.27,3.1185,0.45,0.5706,3.0556,38.61,6.95,0.0,11.72,12.6
2022-08-04 08:00:00,8,14,14,0.0,3.0,9.0,2.0,0.0,1.0,1,1,10,0,10,0,22.5,358.5,132.0,454.0,9.867,3.0,7.23,roster,0,43.0,35.0,0.4778,29.27,1.4998,0.35,0.1383,3.0714,30.03,8.68,0.0,10.56,11.35
2022-08-04 09:00:00,9,14,14,0.0,2.0,11.0,1.0,0.0,1.0,7,5,7,0,7,0,23.5,477.0,176.0,624.0,10.867,3.0,7.23,roster,0,43.0,35.0,0.4343,30.62,3.1991,0.35,0.6916,3.0714,30.03,6.08,0.0,14.51,15.6
2022-08-04 10:00:00,10,18,18,0.0,2.0,15.0,1.0,0.0,1.0,9,8,6,1,7,1,24.5,469.0,65.0,684.0,11.867,4.0,10.57,roster,0,55.0,45.0,0.4167,53.99,3.6876,0.45,0.7569,3.0556,38.61,6.08,13.4,15.9,17.1
2022-08-04 11:00:00,11,21,21,0.0,1.0,18.0,2.0,0.0,1.0,8,7,7,1,8,1,21.433,392.5,125.0,744.0,12.867,4.0,10.57,roster,0,62.0,52.5,0.4844,62.69,3.5052,0.525,0.6623,2.9524,45.04,6.95,13.4,17.3,18.6
2022-08-04 12:00:00,12,21,21,0.0,1.0,20.0,0.0,0.0,1.0,7,6,7,1,8,1,22.433,250.5,181.0,804.0,13.867,4.0,10.57,roster,0,64.0,52.5,0.5,64.08,3.33,0.525,0.5676,3.0476,45.04,6.95,13.4,18.69,20.1
2022-08-04 13:00:00,13,27,27,0.0,1.0,25.0,1.0,0.0,1.0,9,9,10,2,12,2,23.433,228.5,105.0,649.0,14.867,4.0,10.57,roster,0,81.0,67.5,0.7232,90.22,4.5794,0.675,0.8515,3.0,57.92,10.42,26.8,15.09,16.225
2022-08-04 14:00:00,14,29,29,0.0,2.0,26.0,0.0,1.0,1.0,9,8,9,2,11,2,24.433,165.0,121.0,436.0,15.4,4.0,10.57,roster,0,87.0,72.5,0.75,88.69,4.4456,0.725,0.7569,3.0,62.2,9.55,26.8,10.14,10.9
2022-08-04 15:00:00,15,25,25,0.0,3.0,20.0,2.0,0.0,1.0,7,8,6,1,7,1,25.433,121.0,90.0,336.0,12.817,4.0,10.57,roster,0,76.0,62.5,0.5758,60.92,4.2009,0.625,0.7569,3.04,53.62,6.08,13.4,7.81,8.4
2022-08-04 16:00:00,16,25,25,0.0,4.0,18.0,3.0,0.0,1.0,6,6,7,1,8,1,13.817,169.0,150.0,396.0,13.817,4.0,10.57,roster,0,76.0,62.5,0.5938,63.18,3.6256,0.625,0.5676,3.04,53.62,6.95,13.4,9.21,9.9
2022-08-04 17:00:00,17,29,29,0.0,6.0,22.0,1.0,0.0,1.0,8,8,8,1,9,1,14.817,217.0,185.0,288.0,14.817,4.0,10.57,roster,0,92.0,72.5,0.7419,70.12,4.7011,0.725,0.7569,3.1724,62.2,7.81,13.4,6.7,7.2
2022-08-04 18:00:00,18,22,22,0.0,5.0,16.0,1.0,0.0,1.0,8,8,8,1,9,1,15.817,211.0,98.0,270.0,15.817,4.0,10.57,roster,0,70.0,55.0,0.5645,54.68,4.1582,0.55,0.7569,3.1818,47.19,7.81,13.4,6.28,6.75
2022-08-04 19:00:00,19,12,12,0.0,1.0,11.0,0.0,0.0,1.0,3,2,3,1,4,1,10.683,77.0,70.0,271.0,4.517,4.0,10.57,roster,0,37.0,30.0,0.2569,28.91,1.5084,0.3,0.1892,3.0833,25.74,3.47,13.4,6.3,6.775
2022-08-04 20:00:00,20,13,13,0.0,0.0,13.0,0.0,0.0,1.0,4,4,4,0,4,0,11.683,137.0,130.0,331.0,5.517,4.0,9.64,roster,0,39.0,32.5,0.2708,19.05,2.2198,0.325,0.4149,3.0,27.88,3.47,0.0,7.7,8.275
2022-08-04 21:00:00,21,12,12,0.0,2.0,10.0,0.0,0.0,1.0,5,4,3,0,3,0,12.683,190.0,164.0,204.0,3.4,4.0,9.64,roster,0,38.0,30.0,0.2568,13.09,2.264,0.3,0.4149,3.1667,25.74,2.6,0.0,4.74,5.1
