ts,hour,total,census,l1,l2,l3,l4,l5,tri_coverage,arrivals,arrival_present_1h,waitBed,waitICU,D_board,resus,maxLOS_h,awt_curr_min,board_q1_min,board_q3_min,board_max_h,Na,cap_sum,cap_source,src_gap,acuity,OCCUPANCY,EDWIN,NEDOCS,READI,READI_BR,READI_PR,READI_AR,NEDOCS_t_total,NEDOCS_t_board,NEDOCS_t_resus,NEDOCS_t_longest_admit,NEDOCS_E_h
2024-04-01 10:00:00,10,41,41,2.0,13.0,24.0,1.0,1.0,1.0,9,9,24,2,26,2,48.733,1127.0,735.0,1249.0,48.733,4.0,10.95,roster,0,137.0,102.5,2.4464,146.36,6.1714,1.025,0.8219,3.3415,87.94,22.58,26.8,29.04,31.225
2024-04-01 11:00:00,11,54,54,2.0,17.0,32.0,2.0,1.0,1.0,16,15,25,2,27,2,49.733,995.0,712.0,1284.0,49.733,4.0,10.95,roster,0,179.0,135.0,3.4423,175.93,9.0158,1.35,1.3699,3.3148,115.83,23.44,26.8,29.85,32.1
2024-04-01 12:00:00,12,48,48,2.0,13.0,31.0,2.0,0.0,1.0,6,5,28,2,30,2,50.733,829.0,110.0,1281.0,50.733,4.0,10.95,roster,0,159.0,120.0,3.975,165.59,5.4876,1.2,0.4566,3.3125,102.96,26.05,26.8,29.78,32.025
2024-04-01 13:00:00,13,53,53,2.0,14.0,34.0,3.0,0.0,1.0,9,10,28,2,30,2,51.733,847.5,163.0,1341.0,51.733,4.0,10.95,roster,0,174.0,132.5,4.35,177.71,7.3482,1.325,0.9132,3.283,113.68,26.05,26.8,31.18,33.525
2024-04-01 14:00:00,14,51,51,3.0,12.0,32.0,4.0,0.0,1.0,6,5,29,2,31,2,52.733,721.0,207.0,1372.0,52.733,4.0,10.95,roster,0,167.0,127.5,4.6389,175.01,5.6702,1.275,0.4566,3.2745,109.39,26.92,26.8,31.9,34.3
2024-04-01 15:00:00,15,40,40,3.0,8.0,25.0,4.0,0.0,1.0,8,7,16,2,18,2,40.2,272.5,185.0,781.0,40.2,4.0,10.95,roster,0,130.0,100.0,1.4773,126.39,5.3276,1.0,0.6393,3.25,85.8,15.63,26.8,18.16,19.525
2024-04-01 16:00:00,16,37,37,4.0,8.0,24.0,1.0,0.0,1.0,10,10,17,2,19,2,41.2,325.0,189.0,512.0,41.2,4.0,10.95,roster,0,126.0,92.5,1.5,114.57,6.26,0.925,0.9132,3.4054,79.36,16.5,26.8,11.9,12.8
2024-04-01 17:00:00,17,40,40,4.0,10.0,24.0,2.0,0.0,1.0,8,8,18,4,22,4,42.2,343.0,166.0,401.0,42.2,4.0,10.95,roster,0,136.0,100.0,1.8889,147.83,5.884,1.0,0.7306,3.4,85.8,19.1,53.6,9.32,10.025
2024-04-01 18:00:00,18,45,45,3.0,10.0,22.0,10.0,0.0,1.0,11,12,19,4,23,4,43.2,365.0,199.0,461.0,43.2,4.0,10.95,roster,0,141.0,112.5,2.0735,160.81,6.9588,1.125,1.0959,3.1333,96.52,19.97,53.6,10.72,11.525
2024-04-01 19:00:00,19,39,39,2.0,11.0,19.0,7.0,0.0,1.0,8,8,20,3,23,3,44.2,386.0,212.0,515.0,44.2,4.0,10.95,roster,0,125.0,97.5,1.8382,135.8,5.4666,0.975,0.7306,3.2051,83.66,19.97,40.2,11.97,12.875
2024-04-01 20:00:00,20,48,48,2.0,9.0,25.0,12.0,0.0,1.0,14,14,21,2,23,2,45.2,429.0,261.0,570.0,45.2,4.0,10.13,roster,0,145.0,120.0,2.1324,142.98,7.7999,1.2,1.382,3.0208,102.96,19.97,26.8,13.25,14.25
2024-04-01 21:00:00,21,42,42,3.0,5.0,26.0,8.0,0.0,1.0,11,10,19,1,20,1,46.2,497.5,321.0,630.0,46.2,4.0,10.13,roster,0,129.0,105.0,1.6125,115.5,6.257,1.05,0.9872,3.0714,90.09,17.37,13.4,14.65,15.75
2024-04-01 22:00:00,22,37,37,3.0,5.0,23.0,6.0,0.0,1.0,7,6,19,3,22,3,47.2,514.0,264.0,687.0,47.2,3.0,6.79,roster,0,116.0,92.5,2.1481,134.64,5.6704,0.925,0.8837,3.1351,79.36,19.1,40.2,15.97,17.175
2024-04-01 23:00:00,23,39,39,3.0,7.0,24.0,5.0,0.0,1.0,9,10,19,3,22,3,48.2,574.0,324.0,747.0,48.2,3.0,6.79,roster,0,125.0,97.5,2.3148,140.33,7.8454,0.975,1.4728,3.2051,83.66,19.1,40.2,17.37,18.675
2024-04-02 00:00:00,0,39,39,3.0,6.0,24.0,5.0,1.0,1.0,9,7,23,4,27,4,49.2,512.0,136.0,805.0,49.2,3.0,6.79,roster,0,122.0,97.5,3.1282,159.42,6.275,0.975,1.0309,3.1282,83.66,23.44,53.6,18.72,20.125
2024-04-02 01:00:00,1,35,35,3.0,6.0,21.0,5.0,0.0,1.0,8,3,23,4,27,4,50.2,572.0,196.0,865.0,50.2,3.0,6.79,roster,0,112.0,87.5,2.8718,152.23,4.2138,0.875,0.4418,3.2,75.08,23.44,53.6,20.11,21.625
2024-04-02 02:00:00,2,35,35,3.0,8.0,21.0,3.0,0.0,1.0,5,5,23,3,26,3,51.2,669.0,303.0,925.0,51.2,3.0,6.79,roster,0,116.0,87.5,2.7619,139.36,5.3406,0.875,0.7364,3.3143,75.08,22.58,40.2,21.51,23.125
2024-04-02 03:00:00,3,35,35,3.0,9.0,19.0,4.0,0.0,1.0,2,2,23,3,26,3,52.2,729.0,363.0,985.0,52.2,3.0,6.79,roster,0,116.0,87.5,2.7619,140.75,3.8762,0.875,0.2946,3.3143,75.08,22.58,40.2,22.9,24.625
2024-04-02 04:00:00,4,36,36,3.0,8.0,22.0,3.0,0.0,1.0,7,5,24,3,27,3,53.2,752.0,376.0,1045.0,53.2,3.0,6.79,roster,0,119.0,90.0,3.0513,145.16,5.4091,0.9,0.7364,3.3056,77.22,23.44,40.2,24.3,26.125
2024-04-02 05:00:00,5,37,37,3.0,8.0,23.0,3.0,0.0,1.0,3,3,25,3,28,3,54.2,806.5,436.0,1105.0,54.2,3.0,6.79,roster,0,122.0,92.5,3.3889,149.57,4.5068,0.925,0.4418,3.2973,79.36,24.31,40.2,25.69,27.625
2024-04-02 06:00:00,6,35,35,3.0,8.0,21.0,3.0,0.0,1.0,1,1,26,3,29,3,55.2,861.0,474.0,1161.0,55.2,3.0,6.79,roster,0,116.0,87.5,3.5152,147.45,3.3881,0.875,0.1473,3.3143,75.08,25.18,40.2,26.99,29.025
2024-04-02 07:00:00,7,39,39,4.0,8.0,22.0,5.0,0.0,1.0,5,5,26,3,29,3,56.2,921.0,534.0,1221.0,56.2,3.0,6.79,roster,0,128.0,97.5,3.8788,157.42,5.6168,0.975,0.7364,3.2821,83.66,25.18,40.2,28.39,30.525
2024-04-02 08:00:00,8,39,39,4.0,9.0,21.0,5.0,0.0,1.0,4,4,26,4,30,4,57.2,938.0,584.0,1281.0,57.2,3.0,6.35,roster,0,129.0,97.5,4.3,173.09,5.3086,0.975,0.6299,3.3077,83.66,26.05,53.6,29.78,32.025
2024-04-02 09:00:00,9,41,41,2.0,7.0,27.0,5.0,0.0,1.0,7,7,25,3,28,3,58.2,939.5,644.0,1341.0,58.2,3.0,6.35,roster,0,129.0,102.5,3.5833,163.64,6.6934,1.025,1.1024,3.1463,87.94,24.31,40.2,31.18,33.525
2024-04-02 10:00:00,10,41,41,2.0,8.0,25.0,6.0,0.0,1.0,7,7,23,2,25,2,59.2,984.0,684.0,1401.0,59.2,4.0,9.67,roster,0,129.0,102.5,2.15,149.03,5.5026,1.025,0.7239,3.1463,87.94,21.71,26.8,32.57,35.025
2024-04-02 11:00:00,11,43,43,2.0,7.0,27.0,7.0,0.0,1.0,9,8,22,2,24,2,60.2,911.0,738.0,1461.0,60.2,4.0,9.67,roster,0,133.0,107.5,2.0781,153.84,5.8839,1.075,0.8273,3.093,92.24,20.84,26.8,33.97,36.525
2024-04-02 12:00:00,12,35,35,1.0,5.0,25.0,4.0,0.0,1.0,8,8,17,2,19,2,61.2,1039.0,502.0,1521.0,61.2,4.0,9.67,roster,0,108.0,87.5,1.2857,133.74,5.2528,0.875,0.8273,3.0857,75.08,16.5,26.8,35.36,38.025
2024-04-02 13:00:00,13,30,30,1.0,2.0,23.0,4.0,0.0,1.0,6,5,15,1,16,1,26.583,750.5,160.0,1581.0,26.583,4.0,9.67,roster,0,90.0,75.0,0.9375,108.4,3.8012,0.75,0.5171,3.0,64.35,13.89,13.4,36.76,39.525
2024-04-02 14:00:00,14,29,29,1.0,3.0,21.0,4.0,0.0,1.0,7,5,13,1,14,1,27.5,810.5,209.0,1352.0,27.5,4.0,9.67,roster,0,88.0,72.5,0.8462,99.2,3.769,0.725,0.5171,3.0345,62.2,12.16,13.4,31.43,33.8
2024-04-02 15:00:00,15,31,31,1.0,3.0,23.0,4.0,0.0,1.0,8,7,13,1,14,1,28.5,607.0,235.0,1284.0,28.5,4.0,9.67,roster,0,94.0,77.5,0.9038,101.9,4.545,0.775,0.7239,3.0323,66.5,12.16,13.4,29.85,32.1
2024-04-02 16:00:00,16,29,29,1.0,4.0,19.0,5.0,0.0,1.0,9,8,14,1,15,1,29.5,295.0,117.0,1044.0,29.5,4.0,9.67,roster,0,88.0,72.5,0.88,92.9,4.7104,0.725,0.8273,3.0345,62.2,13.02,13.4,24.27,26.1
2024-04-02 17:00:00,17,29,29,2.0,3.0,19.0,5.0,0.0,1.0,7,7,16,1,17,1,30.5,327.0,159.0,1098.0,30.5,4.0,9.67,roster,0,89.0,72.5,0.9674,95.89,4.4466,0.725,0.7239,3.069,62.2,14.76,13.4,25.53,27.45
2024-04-02 18:00:00,18,29,29,2.0,4.0,16.0,6.0,1.0,1.0,10,8,16,0,16,0,31.5,330.5,200.0,1164.0,31.5,4.0,9.67,roster,0,87.0,72.5,0.9062,83.16,4.6569,0.725,0.8273,3.0,62.2,13.89,0.0,27.06,29.1
2024-04-02 19:00:00,19,28,28,1.0,3.0,17.0,6.0,1.0,1.0,7,6,14,0,14,0,32.5,367.0,226.0,1003.0,32.5,4.0,9.67,roster,0,81.0,70.0,0.7788,75.54,3.8199,0.7,0.6205,2.8929,60.06,12.16,0.0,23.32,25.075
2024-04-02 20:00:00,20,33,33,1.0,4.0,19.0,8.0,1.0,1.0,8,8,15,0,15,0,33.5,357.0,280.0,1063.0,33.5,4.0,10.11,roster,0,95.0,82.5,0.95,88.52,4.653,0.825,0.7913,2.8788,70.78,13.02,0.0,24.71,26.575
2024-04-02 21:00:00,21,37,37,1.0,5.0,23.0,8.0,0.0,1.0,10,10,16,0,16,0,34.5,408.0,340.0,1123.0,34.5,4.0,10.11,roster,0,110.0,92.5,1.1458,99.37,5.6906,0.925,0.9891,2.973,79.36,13.89,0.0,26.11,28.075
2024-04-02 22:00:00,22,35,35,2.0,5.0,22.0,6.0,0.0,1.0,7,5,17,0,17,0,35.417,440.0,318.0,627.0,35.417,3.0,6.79,roster,0,108.0,87.5,1.5652,84.41,4.9722,0.875,0.7364,3.0857,75.08,14.76,0.0,14.58,15.675
2024-04-02 23:00:00,23,39,39,2.0,4.0,23.0,9.0,1.0,1.0,12,10,17,0,17,0,36.417,500.0,378.0,687.0,36.417,3.0,6.79,roster,0,114.0,97.5,1.6522,94.39,7.155,0.975,1.4728,2.9231,83.66,14.76,0.0,15.97,17.175
2024-04-03 00:00:00,0,30,30,1.0,4.0,17.0,8.0,0.0,1.0,7,5,18,0,18,0,37.417,543.0,357.0,747.0,37.417,3.0,6.79,roster,0,88.0,75.0,1.3333,77.35,4.36,0.75,0.7364,2.9333,64.35,15.63,0.0,17.37,18.675
2024-04-03 01:00:00,1,28,28,1.0,4.0,17.0,6.0,0.0,1.0,2,2,18,0,18,0,38.417,603.0,417.0,807.0,38.417,3.0,6.79,roster,0,84.0,70.0,1.2727,74.45,2.9837,0.7,0.2946,3.0,60.06,15.63,0.0,18.76,20.175
2024-04-03 02:00:00,2,27,27,1.0,4.0,18.0,4.0,0.0,1.0,3,2,18,0,18,0,39.417,663.0,477.0,867.0,39.417,3.0,6.79,roster,0,83.0,67.5,1.2576,73.7,2.9805,0.675,0.2946,3.0741,57.92,15.63,0.0,20.16,21.675
2024-04-03 03:00:00,3,34,34,1.0,6.0,23.0,4.0,0.0,1.0,10,10,18,0,18,0,40.417,723.0,537.0,927.0,40.417,3.0,6.79,roster,0,106.0,85.0,1.6061,90.11,7.2415,0.85,1.4728,3.1176,72.93,15.63,0.0,21.55,23.175
2024-04-03 04:00:00,4,33,33,2.0,6.0,21.0,4.0,0.0,1.0,1,1,19,1,20,1,41.417,763.0,511.0,987.0,41.417,3.0,6.79,roster,0,105.0,82.5,1.75,104.5,3.0936,0.825,0.1473,3.1818,70.78,17.37,13.4,22.95,24.675
2024-04-03 05:00:00,5,37,37,1.0,6.0,26.0,4.0,0.0,1.0,6,6,19,1,20,1,42.417,823.0,571.0,1047.0,42.417,3.0,6.79,roster,0,115.0,92.5,1.9167,114.47,5.6215,0.925,0.8837,3.1081,79.36,17.37,13.4,24.34,26.175
2024-04-03 06:00:00,6,33,33,1.0,7.0,21.0,4.0,0.0,1.0,2,2,19,1,20,1,43.417,883.0,631.0,1107.0,43.417,3.0,6.79,roster,0,104.0,82.5,1.7333,107.29,3.5283,0.825,0.2946,3.1515,70.78,17.37,13.4,25.74,27.675
2024-04-03 07:00:00,7,37,37,1.0,7.0,25.0,4.0,0.0,1.0,6,6,20,1,21,1,44.417,940.0,621.0,1157.0,44.417,3.0,6.79,roster,0,116.0,92.5,2.0351,117.9,5.6704,0.925,0.8837,3.1351,79.36,18.23,13.4,26.9,28.925
2024-04-03 08:00:00,8,40,40,2.0,7.0,27.0,4.0,0.0,1.0,6,6,20,1,21,1,45.417,1000.0,681.0,1217.0,45.417,3.0,7.21,roster,0,127.0,100.0,2.2281,125.73,5.8172,1.0,0.8322,3.175,85.8,18.23,13.4,28.3,30.425
2024-04-03 09:00:00,9,45,45,1.0,5.0,36.0,3.0,0.0,1.0,10,10,18,1,19,1,46.417,1060.0,707.0,1277.0,46.417,3.0,7.21,roster,0,139.0,112.5,2.2063,136.11,7.7592,1.125,1.387,3.0889,96.52,16.5,13.4,29.69,31.925
2024-04-03 10:00:00,10,42,42,1.0,5.0,33.0,3.0,0.0,1.0,8,8,17,1,18,1,47.417,1098.0,698.0,1337.0,47.417,4.0,10.46,roster,0,130.0,105.0,1.4773,130.2,5.6173,1.05,0.7648,3.0952,90.09,15.63,13.4,31.09,33.425
2024-04-03 11:00:00,11,46,46,1.0,6.0,36.0,3.0,0.0,1.0,12,13,18,1,19,1,48.417,1098.0,199.0,1239.0,48.417,4.0,10.46,roster,0,143.0,115.0,1.7024,137.37,7.4386,1.15,1.2428,3.1087,98.67,16.5,13.4,28.81,30.975
2024-04-03 12:00:00,12,41,41,0.0,6.0,32.0,3.0,0.0,1.0,13,13,13,1,14,1,24.45,380.0,112.0,1246.0,24.45,4.0,10.46,roster,0,126.0,102.5,1.2115,122.47,6.9694,1.025,1.2428,3.0732,87.94,12.16,13.4,28.97,31.15
2024-04-03 13:00:00,13,38,38,0.0,8.0,28.0,2.0,0.0,1.0,11,10,12,1,13,1,25.45,172.0,137.0,947.0,25.45,4.0,10.46,roster,0,120.0,95.0,1.1111,108.22,6.019,0.95,0.956,3.1579,81.51,11.29,13.4,22.02,23.675
2024-04-03 14:00:00,14,36,36,0.0,8.0,26.0,2.0,0.0,1.0,11,11,9,0,9,0,17.733,197.0,139.0,227.0,16.783,4.0,10.46,roster,0,114.0,90.0,0.9194,70.31,6.1801,0.9,1.0516,3.1667,77.22,7.81,0.0,5.28,5.675
2024-04-03 15:00:00,15,38,38,0.0,10.0,26.0,2.0,0.0,1.0,12,11,8,0,8,0,18.733,179.5,114.0,295.0,17.783,4.0,10.46,roster,0,122.0,95.0,0.9531,75.32,6.4263,0.95,1.0516,3.2105,81.51,6.95,0.0,6.86,7.375
2024-04-03 16:00:00,16,37,37,0.0,11.0,24.0,2.0,0.0,1.0,8,8,8,0,8,0,18.783,197.0,164.0,355.0,18.783,4.0,10.46,roster,0,120.0,92.5,0.9375,74.57,5.4805,0.925,0.7648,3.2432,79.36,6.95,0.0,8.25,8.875
2024-04-03 17:00:00,17,27,27,0.0,10.0,14.0,2.0,1.0,1.0,3,3,9,0,9,0,7.417,224.0,136.0,280.0,6.917,4.0,10.46,roster,0,87.0,67.5,0.7016,52.24,3.0992,0.675,0.2868,3.2222,57.92,7.81,0.0,6.51,7.0
2024-04-03 18:00:00,18,26,26,0.0,7.0,16.0,2.0,1.0,1.0,8,7,8,0,8,0,7.917,289.0,271.0,379.0,7.917,4.0,10.46,roster,0,81.0,65.0,0.6328,51.53,4.1099,0.65,0.6692,3.1154,55.77,6.95,0.0,8.81,9.475
2024-04-03 19:00:00,19,24,24,0.0,3.0,19.0,2.0,0.0,1.0,13,12,4,0,4,0,8.6,137.0,72.0,439.0,7.317,4.0,10.46,roster,0,73.0,60.0,0.5069,45.16,5.3145,0.6,1.1472,3.0417,51.48,3.47,0.0,10.21,10.975
2024-04-03 20:00:00,20,29,29,1.0,1.0,26.0,1.0,0.0,1.0,15,14,5,0,5,0,8.317,107.0,104.0,120.0,8.317,4.0,10.02,roster,0,89.0,72.5,0.6357,49.34,6.513,0.725,1.3972,3.069,62.2,4.34,0.0,2.79,3.0
2024-04-03 21:00:00,21,25,25,1.0,2.0,22.0,0.0,0.0,1.0,11,11,4,1,5,1,6.667,95.0,74.0,127.0,2.733,4.0,10.02,roster,0,79.0,62.5,0.5643,54.32,5.4441,0.625,1.0978,3.16,53.62,4.34,13.4,2.95,3.175
2024-04-03 22:00:00,22,23,23,0.0,3.0,20.0,0.0,0.0,1.0,11,9,5,0,5,0,3.733,130.0,97.0,134.0,3.733,3.0,6.77,roster,0,72.0,57.5,0.6857,36.79,5.9616,0.575,1.3294,3.1304,49.33,4.34,0.0,3.12,3.35
2024-04-03 23:00:00,23,25,25,0.0,4.0,20.0,1.0,0.0,1.0,8,9,4,0,4,0,4.583,140.5,124.0,190.0,3.167,3.0,6.77,roster,0,78.0,62.5,0.7222,41.52,6.0977,0.625,1.3294,3.12,53.62,3.47,0.0,4.42,4.75
2024-04-04 00:00:00,0,22,22,0.0,4.0,18.0,0.0,0.0,1.0,8,8,6,0,6,0,5.583,139.0,82.0,217.0,4.167,3.0,6.77,roster,0,70.0,55.0,0.6863,37.45,5.5099,0.55,1.1817,3.1818,47.19,5.21,0.0,5.05,5.425
2024-04-04 01:00:00,1,20,20,0.0,3.0,16.0,1.0,0.0,1.0,5,5,6,0,6,0,6.583,199.0,142.0,277.0,5.167,3.0,6.77,roster,0,62.0,50.0,0.6078,34.55,3.8395,0.5,0.7386,3.1,42.9,5.21,0.0,6.44,6.925
2024-04-04 02:00:00,2,15,15,0.0,3.0,12.0,0.0,0.0,1.0,0,0,6,1,7,1,7.583,236.0,90.0,337.0,6.167,3.0,6.77,roster,0,48.0,37.5,0.4848,39.49,1.2,0.375,0.0,3.2,32.17,6.08,13.4,7.84,8.425
2024-04-04 03:00:00,3,18,18,0.0,5.0,12.0,1.0,0.0,1.0,5,4,6,0,6,0,8.583,319.0,262.0,397.0,7.167,3.0,6.77,roster,0,58.0,45.0,0.5686,33.05,3.3538,0.45,0.5908,3.2222,38.61,5.21,0.0,9.23,9.925
2024-04-04 04:00:00,4,21,21,0.0,5.0,16.0,0.0,0.0,1.0,6,6,7,0,7,0,9.583,356.0,185.0,457.0,8.167,3.0,6.77,roster,0,68.0,52.5,0.6869,41.75,4.5698,0.525,0.8863,3.2381,45.04,6.08,0.0,10.63,11.425
2024-04-04 05:00:00,5,22,22,0.0,6.0,16.0,0.0,0.0,1.0,2,2,9,0,9,0,10.583,382.0,121.0,462.0,9.167,3.0,6.77,roster,0,72.0,55.0,0.7742,45.75,2.7668,0.55,0.2954,3.2727,47.19,7.81,0.0,10.74,11.55
2024-04-04 06:00:00,6,21,21,0.0,6.0,15.0,0.0,0.0,1.0,0,0,9,0,9,0,11.583,442.0,181.0,522.0,10.167,3.0,6.77,roster,0,69.0,52.5,0.7419,45.0,1.725,0.525,0.0,3.2857,45.04,7.81,0.0,12.14,13.05
2024-04-04 07:00:00,7,20,20,0.0,6.0,14.0,0.0,0.0,1.0,4,4,8,0,8,0,11.983,519.0,365.0,637.0,11.167,3.0,6.77,roster,0,66.0,50.0,0.6875,44.66,3.5998,0.5,0.5908,3.3,42.9,6.95,0.0,14.81,15.925
2024-04-04 08:00:00,8,23,23,0.0,6.0,17.0,0.0,0.0,1.0,5,5,8,0,8,0,12.983,579.0,425.0,697.0,12.167,3.0,7.78,roster,0,75.0,57.5,0.7812,52.49,3.9707,0.575,0.6427,3.2609,49.33,6.95,0.0,16.21,17.425
2024-04-04 09:00:00,9,22,22,0.0,5.0,17.0,0.0,0.0,1.0,7,6,6,0,6,0,13.983,639.0,485.0,702.0,13.167,3.0,7.78,roster,0,71.0,55.0,0.6961,48.72,4.2639,0.55,0.7712,3.2273,47.19,5.21,0.0,16.32,17.55
2024-04-04 10:00:00,10,25,25,1.0,3.0,21.0,0.0,0.0,1.0,13,11,6,0,6,0,14.983,630.5,406.0,762.0,14.167,4.0,11.12,roster,0,80.0,62.5,0.5882,56.55,5.1655,0.625,0.9892,3.2,53.62,5.21,0.0,17.72,19.05
2024-04-04 11:00:00,11,27,27,2.0,6.0,19.0,0.0,0.0,1.0,14,13,6,1,7,1,14.517,114.0,77.0,605.0,13.7,4.0,11.12,roster,0,91.0,67.5,0.6894,71.46,6.2152,0.675,1.1691,3.3704,57.92,6.08,13.4,14.07,15.125
2024-04-04 12:00:00,12,24,24,1.0,5.0,18.0,0.0,0.0,1.0,8,6,8,1,9,1,15.517,137.0,119.0,174.0,11.083,4.0,11.12,roster,0,79.0,60.0,0.6371,56.74,3.7511,0.6,0.5396,3.2917,51.48,7.81,13.4,4.05,4.35
2024-04-04 13:00:00,13,18,18,1.0,7.0,10.0,0.0,0.0,1.0,6,5,7,1,8,1,12.083,190.5,179.0,234.0,12.083,4.0,11.12,roster,0,63.0,45.0,0.4922,44.4,3.1487,0.45,0.4496,3.5,38.61,6.95,13.4,5.44,5.85
2024-04-04 14:00:00,14,16,16,1.0,5.0,10.0,0.0,0.0,1.0,11,7,5,0,5,0,13.083,264.0,222.0,294.0,13.083,4.0,11.12,roster,0,55.0,40.0,0.3929,25.5,3.5389,0.4,0.6295,3.4375,34.32,4.34,0.0,6.84,7.35
2024-04-04 15:00:00,15,15,15,1.0,3.0,11.0,0.0,0.0,1.0,4,3,4,0,4,0,14.083,339.0,324.0,845.0,14.083,4.0,11.12,roster,0,50.0,37.5,0.3472,35.29,2.1493,0.375,0.2698,3.3333,32.17,3.47,0.0,19.65,21.125
2024-04-04 16:00:00,16,9,9,1.0,3.0,5.0,0.0,0.0,1.0,8,1,4,0,4,0,15.083,321.0,228.0,905.0,15.083,4.0,11.12,roster,0,32.0,22.5,0.2222,23.82,1.1197,0.225,0.0899,3.5556,19.3,3.47,0.0,21.04,22.625
2024-04-04 17:00:00,17,15,15,1.0,3.0,11.0,0.0,0.0,1.0,7,6,4,0,4,0,16.083,381.0,288.0,965.0,16.083,4.0,11.12,roster,0,50.0,37.5,0.3472,38.08,3.0486,0.375,0.5396,3.3333,32.17,3.47,0.0,22.44,24.125
2024-04-04 18:00:00,18,18,18,1.0,4.0,12.0,0.0,1.0,1.0,13,10,4,0,4,0,17.083,273.0,198.0,1025.0,17.083,4.0,11.12,roster,0,58.0,45.0,0.4028,45.91,4.3477,0.45,0.8993,3.2222,38.61,3.47,0.0,23.83,25.625
2024-04-04 19:00:00,19,22,22,1.0,4.0,16.0,0.0,1.0,1.0,11,8,6,0,6,0,18.083,128.0,90.0,408.0,18.083,4.0,11.12,roster,0,70.0,55.0,0.5147,41.89,4.0391,0.55,0.7194,3.1818,47.19,5.21,0.0,9.49,10.2
2024-04-04 20:00:00,20,19,19,1.0,2.0,14.0,2.0,0.0,1.0,8,6,3,0,3,0,19.083,212.0,164.0,1145.0,19.083,4.0,10.25,roster,0,59.0,47.5,0.3986,49.98,3.2927,0.475,0.5854,3.1053,40.75,2.6,0.0,26.62,28.625
2024-04-04 21:00:00,21,19,19,1.0,2.0,12.0,4.0,0.0,1.0,11,9,2,0,2,0,20.083,714.5,224.0,1205.0,20.083,4.0,10.25,roster,0,57.0,47.5,0.375,50.51,4.0591,0.475,0.878,3.0,40.75,1.74,0.0,28.02,30.125
