ts,hour,total,census,l1,l2,l3,l4,l5,tri_coverage,arrivals,arrival_present_1h,waitBed,waitICU,D_board,resus,maxLOS_h,awt_curr_min,board_q1_min,board_q3_min,board_max_h,Na,cap_sum,cap_source,src_gap,acuity,OCCUPANCY,EDWIN,NEDOCS,READI,READI_BR,READI_PR,READI_AR,NEDOCS_t_total,NEDOCS_t_board,NEDOCS_t_resus,NEDOCS_t_longest_admit,NEDOCS_E_h
2023-11-01 19:00:00,19,20,20,0.0,2.0,15.0,2.0,1.0,1.0,9,9,7,0,7,0,122.15,338.0,322.0,523.0,8.783,4.0,10.25,roster,0,58.0,50.0,0.4394,41.14,3.9963,0.5,0.878,2.9,42.9,6.08,0.0,12.16,13.075
2023-11-01 20:00:00,20,26,26,0.0,4.0,17.0,5.0,0.0,1.0,15,12,6,0,6,0,123.15,390.0,223.0,439.0,9.783,4.0,10.37,roster,0,77.0,65.0,0.5662,51.19,5.352,0.65,1.1572,2.9615,55.77,5.21,0.0,10.21,10.975
2023-11-01 21:00:00,21,24,24,0.0,4.0,19.0,1.0,0.0,1.0,8,7,6,3,9,3,124.15,283.0,112.0,458.0,10.783,4.0,10.37,roster,0,75.0,60.0,0.6048,90.14,3.9845,0.6,0.675,3.125,51.48,7.81,40.2,10.65,11.45
2023-11-01 22:00:00,22,25,25,0.0,3.0,21.0,1.0,0.0,1.0,11,9,6,2,8,2,125.15,240.5,128.0,559.0,11.783,3.0,6.67,roster,0,77.0,62.5,0.8021,80.37,6.0809,0.625,1.3493,3.08,53.62,6.95,26.8,13.0,13.975
2023-11-01 23:00:00,23,26,26,0.0,4.0,21.0,1.0,0.0,1.0,10,8,6,1,7,1,126.15,403.0,168.0,619.0,12.783,3.0,6.67,roster,0,81.0,65.0,0.8182,69.64,5.7616,0.65,1.1994,3.1154,55.77,6.08,13.4,14.39,15.475
2023-11-02 00:00:00,0,27,27,0.0,3.0,22.0,2.0,0.0,1.0,9,9,7,0,7,0,127.15,463.0,188.0,679.0,13.783,3.0,6.67,roster,0,82.0,67.5,0.8283,59.78,6.148,0.675,1.3493,3.037,57.92,6.08,0.0,15.79,16.975
2023-11-02 01:00:00,1,18,18,0.0,2.0,15.0,1.0,0.0,1.0,2,2,7,1,8,1,128.15,268.0,177.0,698.0,12.317,3.0,6.67,roster,0,55.0,45.0,0.5729,55.18,2.2912,0.45,0.2999,3.0556,38.61,6.95,13.4,16.23,17.45
2023-11-02 02:00:00,2,20,20,0.0,3.0,14.0,3.0,0.0,1.0,7,6,7,1,8,1,129.15,328.0,237.0,758.0,13.317,3.0,6.67,roster,0,60.0,50.0,0.625,60.87,4.1987,0.5,0.8996,3.0,42.9,6.95,13.4,17.62,18.95
2023-11-02 03:00:00,3,20,20,0.0,2.0,15.0,3.0,0.0,1.0,5,4,8,0,8,0,130.15,388.0,297.0,818.0,14.317,3.0,6.67,roster,0,59.0,50.0,0.6146,48.86,3.2441,0.5,0.5997,2.95,42.9,6.95,0.0,19.02,20.45
2023-11-02 04:00:00,4,19,19,0.0,2.0,15.0,2.0,0.0,1.0,1,1,8,0,8,0,131.15,448.0,357.0,878.0,15.317,3.0,6.67,roster,0,57.0,47.5,0.5938,48.11,1.8748,0.475,0.1499,3.0,40.75,6.95,0.0,20.41,21.95
2023-11-02 05:00:00,5,22,22,0.0,2.0,18.0,2.0,0.0,1.0,4,4,8,0,8,0,132.15,508.0,417.0,938.0,16.317,3.0,6.67,roster,0,66.0,55.0,0.6875,55.94,3.4491,0.55,0.5997,3.0,47.19,6.95,0.0,21.81,23.45
2023-11-02 06:00:00,6,19,19,0.0,1.0,15.0,3.0,0.0,1.0,4,3,9,0,9,0,133.15,548.0,409.0,823.0,17.317,3.0,6.67,roster,0,55.0,47.5,0.5914,47.7,2.677,0.475,0.4498,2.8947,40.75,7.81,0.0,19.13,20.575
2023-11-02 07:00:00,7,18,18,0.0,3.0,13.0,2.0,0.0,1.0,5,3,10,0,10,0,134.15,572.5,351.0,883.0,18.317,3.0,6.67,roster,0,55.0,45.0,0.6111,47.82,2.7493,0.45,0.4498,3.0556,38.61,8.68,0.0,20.53,22.075
2023-11-02 08:00:00,8,26,26,0.0,5.0,19.0,2.0,0.0,1.0,9,9,12,0,12,0,135.15,563.0,234.0,943.0,19.317,3.0,7.68,roster,0,81.0,65.0,0.9643,68.11,5.6758,0.65,1.1719,3.1154,55.77,10.42,0.0,21.92,23.575
2023-11-02 09:00:00,9,32,32,1.0,6.0,22.0,3.0,0.0,1.0,13,11,13,1,14,1,136.15,441.5,148.0,768.0,20.317,3.0,7.68,roster,0,101.0,80.0,1.2949,92.05,7.0457,0.8,1.4323,3.1562,68.64,12.16,13.4,17.86,19.2
2023-11-02 10:00:00,10,35,35,1.0,6.0,23.0,5.0,0.0,1.0,9,9,14,2,16,2,137.15,246.5,128.0,828.0,21.317,4.0,11.59,roster,0,108.0,87.5,1.125,115.02,5.0962,0.875,0.7765,3.0857,75.08,13.89,26.8,19.25,20.7
2023-11-02 11:00:00,11,43,43,1.0,8.0,29.0,5.0,0.0,1.0,14,14,14,2,16,2,138.15,281.0,167.0,888.0,22.317,4.0,11.59,roster,0,134.0,107.5,1.3958,133.57,7.1143,1.075,1.2079,3.1163,92.24,13.89,26.8,20.65,22.2
2023-11-02 12:00:00,12,40,40,1.0,9.0,27.0,3.0,0.0,1.0,7,7,18,2,20,2,139.15,235.5,159.0,474.0,23.317,4.0,11.59,roster,0,128.0,100.0,1.6,120.99,5.1327,1.0,0.604,3.2,85.8,17.37,26.8,11.02,11.85
2023-11-02 13:00:00,13,44,44,2.0,10.0,29.0,3.0,0.0,1.0,10,11,18,2,20,2,140.15,274.5,178.0,534.0,24.317,4.0,11.59,roster,0,143.0,110.0,1.7875,130.96,6.6596,1.1,0.9491,3.25,94.38,17.37,26.8,12.42,13.35
2023-11-02 14:00:00,14,41,41,3.0,8.0,27.0,3.0,0.0,1.0,9,8,17,3,20,3,141.15,303.5,200.0,448.0,24.633,4.0,11.59,roster,0,134.0,102.5,1.675,135.93,5.6059,1.025,0.6903,3.2683,87.94,17.37,40.2,10.42,11.2
2023-11-02 15:00:00,15,39,39,3.0,7.0,26.0,2.0,1.0,1.0,7,7,15,4,19,4,142.15,298.0,163.0,424.0,18.133,4.0,11.59,roster,0,126.0,97.5,1.5,143.61,5.1013,0.975,0.604,3.2308,83.66,16.5,53.6,9.86,10.6
2023-11-02 16:00:00,16,33,33,1.0,6.0,26.0,0.0,0.0,1.0,11,11,11,2,13,2,143.15,343.0,220.0,484.0,19.133,4.0,11.59,roster,0,107.0,82.5,0.9907,100.13,5.7524,0.825,0.9491,3.2424,70.78,11.29,26.8,11.25,12.1
2023-11-02 17:00:00,17,30,30,0.0,6.0,24.0,0.0,0.0,1.0,6,5,14,2,16,2,144.15,281.5,165.0,489.0,20.133,4.0,11.59,roster,0,96.0,75.0,1.0,96.41,3.7805,0.75,0.4314,3.2,64.35,13.89,26.8,11.37,12.225
2023-11-02 18:00:00,18,35,35,0.0,6.0,27.0,2.0,0.0,1.0,11,10,16,2,18,2,145.15,338.0,152.0,538.0,21.133,4.0,11.59,roster,0,109.0,87.5,1.2386,110.01,5.412,0.875,0.8628,3.1143,75.08,15.63,26.8,12.51,13.45
2023-11-02 19:00:00,19,27,27,0.0,6.0,20.0,1.0,0.0,1.0,4,4,12,1,13,1,146.15,353.0,181.0,598.0,22.133,4.0,11.59,roster,0,86.0,67.5,0.7963,76.51,3.2493,0.675,0.3451,3.1852,57.92,11.29,13.4,13.9,14.95
2023-11-02 20:00:00,20,29,29,0.0,7.0,20.0,2.0,0.0,1.0,11,10,8,2,10,2,147.15,359.0,186.0,658.0,23.133,4.0,10.55,roster,0,92.0,72.5,0.7667,92.99,5.307,0.725,0.9479,3.1724,62.2,8.68,26.8,15.3,16.45
2023-11-02 21:00:00,21,32,32,0.0,10.0,20.0,2.0,0.0,1.0,11,10,10,2,12,2,148.15,285.0,204.0,718.0,24.133,4.0,10.55,roster,0,104.0,80.0,0.9286,102.55,5.6806,0.8,0.9479,3.25,68.64,10.42,26.8,16.69,17.95
2023-11-02 22:00:00,22,36,36,0.0,10.0,22.0,4.0,0.0,1.0,10,9,11,4,15,4,149.15,264.0,100.0,583.0,25.133,3.0,6.64,roster,0,114.0,90.0,1.52,137.4,7.1422,0.9,1.3554,3.1667,77.22,13.02,53.6,13.55,14.575
2023-11-02 23:00:00,23,34,34,0.0,9.0,22.0,3.0,0.0,1.0,9,5,11,3,14,3,150.15,281.5,152.0,435.0,15.133,3.0,6.64,roster,0,108.0,85.0,1.3846,115.4,5.0919,0.85,0.753,3.1765,72.93,12.16,40.2,10.11,10.875
2023-11-03 00:00:00,0,27,27,0.0,6.0,19.0,2.0,0.0,1.0,8,7,8,3,11,3,151.15,299.0,212.0,703.0,16.133,3.0,6.64,roster,0,85.0,67.5,0.977,104.01,5.4438,0.675,1.0542,3.1481,57.92,9.55,40.2,16.34,17.575
2023-11-03 01:00:00,1,23,23,0.0,6.0,16.0,1.0,0.0,1.0,6,5,8,3,11,3,152.15,359.0,272.0,763.0,17.133,3.0,6.64,roster,0,74.0,57.5,0.8506,96.83,4.2727,0.575,0.753,3.2174,49.33,9.55,40.2,17.74,19.075
2023-11-03 02:00:00,2,22,22,0.0,4.0,16.0,2.0,0.0,1.0,4,3,9,1,10,1,153.15,400.0,321.0,615.0,15.717,3.0,6.64,roster,0,68.0,55.0,0.7556,63.57,3.0965,0.55,0.4518,3.0909,47.19,8.68,13.4,14.3,15.375
2023-11-03 03:00:00,3,19,19,0.0,5.0,13.0,1.0,0.0,1.0,2,2,9,1,10,1,154.15,460.0,381.0,675.0,16.717,3.0,6.64,roster,0,61.0,47.5,0.6778,58.53,2.492,0.475,0.3012,3.2105,40.75,8.68,13.4,15.69,16.875
2023-11-03 04:00:00,4,19,19,0.0,5.0,13.0,1.0,0.0,1.0,1,1,9,1,10,1,155.15,520.0,441.0,735.0,17.717,3.0,6.64,roster,0,61.0,47.5,0.6778,59.93,2.0085,0.475,0.1506,3.2105,40.75,8.68,13.4,17.09,18.375
2023-11-03 05:00:00,5,21,21,0.0,5.0,15.0,1.0,0.0,1.0,5,5,9,1,10,1,156.15,580.0,501.0,795.0,18.717,3.0,6.64,roster,0,67.0,52.5,0.7444,65.61,4.0775,0.525,0.753,3.1905,45.04,8.68,13.4,18.48,19.875
2023-11-03 06:00:00,6,21,21,0.0,6.0,14.0,1.0,0.0,1.0,6,4,9,1,10,1,157.15,640.0,561.0,855.0,19.717,3.0,6.64,roster,0,68.0,52.5,0.7556,67.01,3.6507,0.525,0.6024,3.2381,45.04,8.68,13.4,19.88,21.375
2023-11-03 07:00:00,7,20,20,0.0,6.0,13.0,1.0,0.0,1.0,3,2,10,1,11,1,158.15,681.0,618.0,915.0,20.717,3.0,6.64,roster,0,65.0,50.0,0.7471,67.13,2.6039,0.5,0.3012,3.25,42.9,9.55,13.4,21.27,22.875
2023-11-03 08:00:00,8,19,19,0.0,6.0,12.0,1.0,0.0,1.0,2,2,11,1,12,1,159.15,720.5,678.0,975.0,21.717,3.0,6.66,roster,0,62.0,47.5,0.7381,67.24,2.5299,0.475,0.3003,3.2632,40.75,10.42,13.4,22.67,24.375
2023-11-03 09:00:00,9,20,20,0.0,4.0,16.0,0.0,0.0,1.0,7,7,8,1,9,1,160.15,760.0,486.0,966.0,20.717,3.0,6.66,roster,0,64.0,50.0,0.6882,66.57,4.9634,0.5,1.0511,3.2,42.9,7.81,13.4,22.46,24.15
2023-11-03 10:00:00,10,24,24,1.0,5.0,18.0,0.0,0.0,1.0,10,10,8,1,9,1,21.717,820.0,546.0,1026.0,21.717,4.0,10.12,roster,0,79.0,60.0,0.6371,76.55,5.2276,0.6,0.9881,3.2917,51.48,7.81,13.4,23.85,25.65
2023-11-03 11:00:00,11,21,21,1.0,4.0,15.0,1.0,0.0,1.0,8,8,7,3,10,3,22.717,435.5,116.0,959.0,22.717,4.0,10.12,roster,0,68.0,52.5,0.5667,96.22,4.2598,0.525,0.7905,3.2381,45.04,8.68,40.2,22.3,23.975
2023-11-03 12:00:00,12,22,22,0.0,4.0,17.0,1.0,0.0,1.0,7,7,8,2,10,2,19.1,183.0,86.0,921.0,19.1,4.0,10.12,roster,0,69.0,55.0,0.575,84.09,3.8944,0.55,0.6917,3.1364,47.19,8.68,26.8,21.41,23.025
2023-11-03 13:00:00,13,26,26,0.0,5.0,20.0,1.0,0.0,1.0,12,10,7,2,9,2,17.983,236.0,146.0,726.0,17.983,4.0,10.12,roster,0,82.0,65.0,0.6613,87.26,5.1664,0.65,0.9881,3.1538,55.77,7.81,26.8,16.88,18.15
2023-11-03 14:00:00,14,24,24,0.0,6.0,17.0,1.0,0.0,1.0,8,8,7,2,9,2,17.35,181.0,107.0,296.0,17.35,4.0,10.12,roster,0,77.0,60.0,0.621,72.98,4.4612,0.6,0.7905,3.2083,51.48,7.81,26.8,6.88,7.4
2023-11-03 15:00:00,15,29,29,0.0,5.0,22.0,2.0,0.0,1.0,13,12,5,1,6,1,18.35,182.0,132.0,370.0,18.35,4.0,10.12,roster,0,90.0,72.5,0.6618,69.42,5.93,0.725,1.1858,3.1034,62.2,5.21,13.4,8.6,9.25
2023-11-03 16:00:00,16,32,32,1.0,7.0,24.0,0.0,0.0,1.0,13,12,5,0,5,0,7.167,192.0,144.0,275.0,7.167,4.0,10.12,roster,0,105.0,80.0,0.75,59.38,6.5158,0.8,1.1858,3.2812,68.64,4.34,0.0,6.39,6.875
2023-11-03 17:00:00,17,26,26,1.0,6.0,17.0,2.0,0.0,1.0,6,6,9,1,10,1,8.167,140.0,86.0,252.0,8.167,4.0,10.12,roster,0,84.0,65.0,0.7,63.71,4.0155,0.65,0.5929,3.2308,55.77,8.68,13.4,5.86,6.3
2023-11-03 18:00:00,18,25,25,2.0,5.0,16.0,2.0,0.0,1.0,6,7,7,1,8,1,9.167,200.0,151.0,395.0,9.167,4.0,10.12,roster,0,82.0,62.5,0.6406,63.16,4.3188,0.625,0.6917,3.28,53.62,6.95,13.4,9.18,9.875
2023-11-03 19:00:00,19,23,23,2.0,1.0,19.0,1.0,0.0,1.0,12,12,2,0,2,0,10.167,340.5,71.0,610.0,10.167,4.0,10.12,roster,0,73.0,57.5,0.4803,45.25,5.5885,0.575,1.1858,3.1739,49.33,1.74,0.0,14.18,15.25
2023-11-03 20:00:00,20,30,30,2.0,0.0,25.0,3.0,0.0,1.0,18,17,3,1,4,1,11.167,118.0,105.0,670.0,11.167,4.0,12.41,roster,0,91.0,75.0,0.6319,76.8,6.4303,0.75,1.3699,3.0333,64.35,3.47,13.4,15.58,16.75
2023-11-03 21:00:00,21,31,31,1.0,0.0,26.0,3.0,1.0,1.0,13,12,5,1,6,1,8.383,114.5,103.0,128.0,2.75,4.0,12.41,roster,0,90.0,77.5,0.6618,68.08,5.0573,0.775,0.967,2.9032,66.5,5.21,13.4,2.98,3.2
2023-11-03 22:00:00,22,25,25,1.0,1.0,19.0,4.0,0.0,1.0,9,7,6,1,7,1,6.267,173.0,112.0,188.0,3.75,3.0,8.95,roster,0,74.0,62.5,0.7475,57.47,4.1651,0.625,0.7821,2.96,53.62,6.08,13.4,4.37,4.7
2023-11-03 23:00:00,23,25,25,1.0,1.0,19.0,3.0,1.0,1.0,10,9,7,1,8,1,7.267,217.0,172.0,248.0,4.75,3.0,8.95,roster,0,73.0,62.5,0.7604,59.74,4.7613,0.625,1.0056,2.92,53.62,6.95,13.4,5.77,6.2
2023-11-04 00:00:00,0,26,26,1.0,2.0,17.0,6.0,0.0,1.0,10,10,8,2,10,2,8.267,246.5,172.0,296.0,5.75,3.0,8.95,roster,0,76.0,65.0,0.8444,78.14,5.166,0.65,1.1173,2.9231,55.77,8.68,26.8,6.88,7.4
2023-11-04 01:00:00,1,25,25,1.0,1.0,18.0,5.0,0.0,1.0,6,6,10,2,12,2,9.267,287.5,154.0,356.0,6.75,3.0,8.95,roster,0,73.0,62.5,0.869,79.12,3.7825,0.625,0.6704,2.92,53.62,10.42,26.8,8.28,8.9
2023-11-04 02:00:00,2,20,20,1.0,2.0,14.0,3.0,0.0,1.0,3,3,12,1,13,1,10.267,343.0,169.0,413.0,7.75,3.0,8.95,roster,0,61.0,50.0,0.7531,57.19,2.5473,0.5,0.3352,3.05,42.9,11.29,13.4,9.6,10.325
2023-11-04 03:00:00,3,23,23,0.0,4.0,14.0,5.0,0.0,1.0,4,4,12,0,12,0,11.267,377.5,229.0,473.0,8.75,3.0,8.95,roster,0,68.0,57.5,0.8095,50.75,3.0214,0.575,0.4469,2.9565,49.33,10.42,0.0,11.0,11.825
2023-11-04 04:00:00,4,25,25,0.0,4.0,16.0,5.0,0.0,1.0,3,3,13,0,13,0,12.267,412.0,283.0,501.0,9.75,3.0,8.95,roster,0,74.0,62.5,0.9136,56.56,2.8422,0.625,0.3352,2.96,53.62,11.29,0.0,11.65,12.525
2023-11-04 05:00:00,5,28,28,0.0,5.0,18.0,5.0,0.0,1.0,4,4,13,0,13,0,13.267,472.0,343.0,561.0,10.75,3.0,8.95,roster,0,84.0,70.0,1.037,64.39,3.4408,0.7,0.4469,3.0,60.06,11.29,0.0,13.04,14.025
2023-11-04 06:00:00,6,26,26,0.0,5.0,17.0,4.0,0.0,1.0,1,1,14,0,14,0,14.267,489.5,314.0,621.0,11.75,3.0,8.95,roster,0,79.0,65.0,1.0128,62.36,2.3145,0.65,0.1117,3.0385,55.77,12.16,0.0,14.44,15.525
2023-11-04 07:00:00,7,27,27,0.0,5.0,19.0,3.0,0.0,1.0,3,3,14,0,14,0,15.267,549.5,374.0,681.0,12.75,3.0,8.95,roster,0,83.0,67.5,1.0641,65.9,3.1054,0.675,0.3352,3.0741,57.92,12.16,0.0,15.83,17.025
2023-11-04 08:00:00,8,26,26,0.0,4.0,18.0,4.0,0.0,1.0,5,4,16,0,16,0,16.267,548.0,427.0,741.0,13.75,3.0,7.23,roster,0,78.0,65.0,1.0833,66.89,3.6098,0.65,0.5533,3.0,55.77,13.89,0.0,17.23,18.525
2023-11-04 09:00:00,9,25,25,1.0,3.0,19.0,2.0,0.0,1.0,5,4,14,0,14,0,17.267,608.0,487.0,772.0,14.75,3.0,7.23,roster,0,78.0,62.5,1.0,63.73,3.6761,0.625,0.5533,3.12,53.62,12.16,0.0,17.95,19.3
2023-11-04 10:00:00,10,33,33,1.0,5.0,23.0,4.0,0.0,1.0,12,12,13,1,14,1,18.267,646.0,347.0,832.0,15.75,4.0,10.93,roster,0,102.0,82.5,0.9808,95.69,5.9435,0.825,1.0979,3.0909,70.78,12.16,13.4,19.34,20.8
2023-11-04 11:00:00,11,34,34,0.0,3.0,30.0,1.0,0.0,1.0,11,11,15,0,15,0,16.75,607.0,85.0,892.0,16.75,4.0,10.93,roster,0,104.0,85.0,1.04,86.69,5.6784,0.85,1.0064,3.0588,72.93,13.02,0.0,20.74,22.3
2023-11-04 12:00:00,12,34,34,0.0,4.0,28.0,1.0,1.0,1.0,10,10,12,0,12,0,17.75,229.0,138.0,943.0,17.75,4.0,10.93,roster,0,103.0,85.0,0.9196,85.27,5.3466,0.85,0.9149,3.0294,72.93,10.42,0.0,21.92,23.575
2023-11-04 13:00:00,13,29,29,0.0,5.0,23.0,1.0,0.0,1.0,8,8,12,0,12,0,18.75,201.5,187.0,952.0,18.75,4.0,10.93,roster,0,91.0,72.5,0.8125,74.76,4.5717,0.725,0.7319,3.1379,62.2,10.42,0.0,22.13,23.8
2023-11-04 14:00:00,14,27,27,0.0,4.0,22.0,1.0,0.0,1.0,11,9,6,0,6,0,18.883,339.0,247.0,467.0,18.883,4.0,10.93,roster,0,84.0,67.5,0.6176,53.98,4.6618,0.675,0.8234,3.1111,57.92,5.21,0.0,10.86,11.675
2023-11-04 15:00:00,15,29,29,0.0,5.0,24.0,0.0,0.0,1.0,13,13,4,0,4,0,8.783,312.5,307.0,527.0,8.783,4.0,10.93,roster,0,92.0,72.5,0.6389,57.93,6.0732,0.725,1.1894,3.1724,62.2,3.47,0.0,12.25,13.175
2023-11-04 16:00:00,16,29,29,1.0,4.0,24.0,0.0,0.0,1.0,9,9,4,0,4,0,9.783,242.5,107.0,587.0,9.783,4.0,10.93,roster,0,93.0,72.5,0.6458,59.33,4.9656,0.725,0.8234,3.2069,62.2,3.47,0.0,13.65,14.675
2023-11-04 17:00:00,17,28,28,1.0,5.0,20.0,2.0,0.0,1.0,6,7,6,0,6,0,10.783,152.5,102.0,438.0,10.783,4.0,10.93,roster,0,89.0,70.0,0.6544,55.45,4.2607,0.7,0.6404,3.1786,60.06,5.21,0.0,10.18,10.95
2023-11-04 18:00:00,18,25,25,1.0,6.0,17.0,1.0,0.0,1.0,6,6,7,0,7,0,11.783,162.0,114.0,227.0,11.783,4.0,10.93,roster,0,82.0,62.5,0.6212,44.98,3.8505,0.625,0.5489,3.28,53.62,6.08,0.0,5.28,5.675
2023-11-04 19:00:00,19,25,25,2.0,6.0,16.0,1.0,0.0,1.0,9,9,7,0,7,0,10.933,174.0,116.0,222.0,4.783,4.0,10.93,roster,0,84.0,62.5,0.6364,44.86,4.8667,0.625,0.8234,3.36,53.62,6.08,0.0,5.16,5.55
2023-11-04 20:00:00,20,20,20,2.0,4.0,12.0,2.0,0.0,1.0,3,2,5,1,6,1,11.933,221.5,82.0,240.0,4.7,4.0,11.48,roster,0,66.0,50.0,0.4853,47.09,2.2249,0.5,0.1742,3.3,42.9,5.21,13.4,5.58,6.0
2023-11-04 21:00:00,21,25,25,2.0,2.0,18.0,3.0,0.0,1.0,13,12,4,1,5,1,12.933,269.0,142.0,294.0,5.7,4.0,11.48,roster,0,78.0,62.5,0.5571,58.2,5.2113,0.625,1.0453,3.12,53.62,4.34,13.4,6.84,7.35
