ts,hour,total,census,l1,l2,l3,l4,l5,tri_coverage,arrivals,arrival_present_1h,waitBed,waitICU,D_board,resus,maxLOS_h,awt_curr_min,board_q1_min,board_q3_min,board_max_h,Na,cap_sum,cap_source,src_gap,acuity,OCCUPANCY,EDWIN,NEDOCS,READI,READI_BR,READI_PR,READI_AR,NEDOCS_t_total,NEDOCS_t_board,NEDOCS_t_resus,NEDOCS_t_longest_admit,NEDOCS_E_h
2022-12-03 06:00:00,6,22,22,2.0,2.0,13.0,5.0,0.0,1.0,3,3,10,2,12,2,13.417,442.5,400.0,505.0,13.417,3.0,7.13,roster,0,67.0,55.0,0.7976,76.15,2.9564,0.55,0.4208,3.0455,47.19,10.42,26.8,11.74,12.625
2022-12-03 07:00:00,7,23,23,2.0,2.0,14.0,5.0,0.0,1.0,3,3,10,3,13,3,14.417,491.0,198.0,561.0,14.417,3.0,7.13,roster,0,70.0,57.5,0.8642,93.87,3.0306,0.575,0.4208,3.0435,49.33,11.29,40.2,13.04,14.025
2022-12-03 08:00:00,8,23,23,2.0,2.0,16.0,3.0,0.0,1.0,6,5,10,3,13,3,15.417,551.0,258.0,621.0,15.417,3.0,7.76,roster,0,72.0,57.5,0.8889,95.26,3.817,0.575,0.6443,3.1304,49.33,11.29,40.2,14.44,15.525
2022-12-03 09:00:00,9,21,21,0.0,3.0,16.0,2.0,0.0,1.0,10,7,5,2,7,2,14.45,634.0,318.0,685.0,12.167,3.0,7.76,roster,0,64.0,52.5,0.6465,73.85,4.3491,0.525,0.9021,3.0476,45.04,6.08,26.8,15.93,17.125
2022-12-03 10:00:00,10,26,26,0.0,3.0,18.0,5.0,0.0,1.0,13,13,4,2,6,2,13.167,520.5,90.0,713.0,13.167,4.0,11.01,roster,0,76.0,65.0,0.5588,84.36,5.3514,0.65,1.1807,2.9231,55.77,5.21,26.8,16.58,17.825
2022-12-03 11:00:00,11,27,27,0.0,6.0,18.0,3.0,0.0,1.0,6,5,7,3,10,3,14.167,136.0,104.0,723.0,14.167,4.0,11.01,roster,0,84.0,67.5,0.7,103.61,3.5129,0.675,0.4541,3.1111,57.92,8.68,40.2,16.81,18.075
2022-12-03 12:00:00,12,33,33,0.0,7.0,22.0,4.0,0.0,1.0,12,9,8,3,11,3,13.883,164.0,108.0,498.0,13.883,4.0,11.01,roster,0,102.0,82.5,0.8793,112.11,5.0766,0.825,0.8174,3.0909,70.78,9.55,40.2,11.58,12.45
2022-12-03 13:00:00,13,31,31,0.0,7.0,20.0,4.0,0.0,1.0,6,6,9,1,10,1,14.883,206.5,141.0,270.0,14.883,4.0,11.01,roster,0,96.0,77.5,0.8,74.86,4.0876,0.775,0.545,3.0968,66.5,8.68,13.4,6.28,6.75
2022-12-03 14:00:00,14,30,30,0.0,7.0,18.0,4.0,1.0,1.0,6,7,6,1,7,1,15.05,264.0,161.0,330.0,15.05,4.0,11.01,roster,0,91.0,75.0,0.6894,71.5,4.2035,0.75,0.6358,3.0333,64.35,6.08,13.4,7.67,8.25
2022-12-03 15:00:00,15,25,25,1.0,5.0,15.0,4.0,0.0,1.0,10,8,4,0,4,0,16.05,271.5,219.0,963.0,16.05,4.0,11.01,roster,0,78.0,62.5,0.5417,59.49,4.217,0.625,0.7266,3.12,53.62,3.47,0.0,22.39,24.075
2022-12-03 16:00:00,16,17,17,0.0,5.0,8.0,4.0,0.0,1.0,3,2,3,0,3,0,6.983,165.0,78.0,384.0,6.4,4.0,11.01,roster,0,52.0,42.5,0.3514,28.0,1.8556,0.425,0.1817,3.0588,36.46,2.6,0.0,8.93,9.6
2022-12-03 17:00:00,17,23,23,0.0,7.0,13.0,3.0,0.0,1.0,12,11,1,0,1,0,7.983,138.0,138.0,138.0,2.3,4.0,11.01,roster,0,73.0,57.5,0.4679,33.41,4.996,0.575,0.9991,3.1739,49.33,0.87,0.0,3.21,3.45
2022-12-03 18:00:00,18,21,21,0.0,6.0,12.0,3.0,0.0,1.0,4,4,4,0,4,0,8.983,87.0,84.0,198.0,3.3,4.0,11.01,roster,0,66.0,52.5,0.4583,33.12,2.7918,0.525,0.3633,3.1429,45.04,3.47,0.0,4.6,4.95
2022-12-03 19:00:00,19,19,19,1.0,4.0,11.0,3.0,0.0,1.0,9,7,2,0,2,0,9.983,118.5,87.0,150.0,2.5,4.0,11.01,roster,0,60.0,47.5,0.3947,25.98,3.5077,0.475,0.6358,3.1579,40.75,1.74,0.0,3.49,3.75
2022-12-03 20:00:00,20,22,22,1.0,9.0,9.0,3.0,0.0,1.0,12,10,2,1,3,1,10.983,97.0,84.0,147.0,2.45,4.0,10.43,roster,0,74.0,55.0,0.5,46.61,5.075,0.55,0.9588,3.3636,47.19,2.6,13.4,3.42,3.675
2022-12-03 21:00:00,21,27,27,1.0,9.0,14.0,3.0,0.0,1.0,12,9,3,1,4,1,11.983,131.0,105.0,207.0,3.45,4.0,10.43,roster,0,89.0,67.5,0.6181,59.6,5.0694,0.675,0.8629,3.2963,57.92,3.47,13.4,4.81,5.175
2022-12-03 22:00:00,22,29,29,0.0,12.0,16.0,1.0,0.0,1.0,11,11,5,1,6,1,12.983,157.5,75.0,217.0,4.45,3.0,7.18,roster,0,98.0,72.5,0.9608,65.86,7.6272,0.725,1.532,3.3793,62.2,5.21,13.4,5.05,5.425
2022-12-03 23:00:00,23,27,27,0.0,11.0,16.0,0.0,0.0,1.0,5,5,9,1,10,1,9.5,128.0,80.0,225.0,5.45,3.0,7.18,roster,0,92.0,67.5,1.0222,65.23,4.6728,0.675,0.6964,3.4074,57.92,8.68,13.4,5.23,5.625
2022-12-04 00:00:00,0,22,22,0.0,8.0,13.0,1.0,0.0,1.0,6,5,8,1,9,1,6.45,181.0,140.0,285.0,6.45,3.0,7.18,roster,0,73.0,55.0,0.7849,55.03,4.1357,0.55,0.6964,3.3182,47.19,7.81,13.4,6.63,7.125
2022-12-04 01:00:00,1,18,18,0.0,8.0,9.0,1.0,0.0,1.0,3,1,7,1,8,1,7.45,225.5,200.0,397.0,7.45,3.0,7.18,roster,0,61.0,45.0,0.6354,48.19,1.997,0.45,0.1393,3.3889,38.61,6.95,13.4,9.23,9.925
2022-12-04 02:00:00,2,20,20,0.0,7.0,12.0,1.0,0.0,1.0,4,4,8,1,9,1,8.45,270.0,251.0,405.0,8.45,3.0,7.18,roster,0,66.0,50.0,0.7097,53.53,3.4884,0.5,0.5571,3.3,42.9,7.81,13.4,9.42,10.125
2022-12-04 03:00:00,3,18,18,0.0,7.0,10.0,1.0,0.0,1.0,4,1,9,2,11,2,9.45,320.0,124.0,465.0,9.45,3.0,7.18,roster,0,60.0,45.0,0.6897,65.77,1.9643,0.45,0.1393,3.3333,38.61,9.55,26.8,10.81,11.625
2022-12-04 04:00:00,4,19,19,0.0,7.0,11.0,1.0,0.0,1.0,4,4,9,1,10,1,10.45,385.0,367.0,525.0,10.45,3.0,7.18,roster,0,63.0,47.5,0.7,55.04,3.4222,0.475,0.5571,3.3158,40.75,8.68,13.4,12.21,13.125
2022-12-04 05:00:00,5,18,18,0.0,7.0,11.0,0.0,0.0,1.0,2,2,9,1,10,1,11.45,445.0,427.0,585.0,11.45,3.0,7.18,roster,0,61.0,45.0,0.6778,54.29,2.469,0.45,0.2786,3.3889,38.61,8.68,13.4,13.6,14.625
2022-12-04 06:00:00,6,18,18,0.0,7.0,11.0,0.0,0.0,1.0,2,2,9,1,10,1,12.45,505.0,487.0,645.0,12.45,3.0,7.18,roster,0,61.0,45.0,0.6778,55.69,2.469,0.45,0.2786,3.3889,38.61,8.68,13.4,15.0,16.125
2022-12-04 07:00:00,7,20,20,0.0,8.0,12.0,0.0,0.0,1.0,2,2,10,1,11,1,13.45,560.0,364.0,705.0,13.45,3.0,7.18,roster,0,68.0,50.0,0.7816,62.24,2.6471,0.5,0.2786,3.4,42.9,9.55,13.4,16.39,17.625
2022-12-04 08:00:00,8,20,20,0.0,8.0,12.0,0.0,0.0,1.0,3,3,11,1,12,1,14.45,615.5,424.0,765.0,14.45,3.0,6.41,roster,0,68.0,50.0,0.8095,64.51,3.2913,0.5,0.468,3.4,42.9,10.42,13.4,17.79,19.125
2022-12-04 09:00:00,9,19,19,0.0,5.0,14.0,0.0,0.0,1.0,9,7,5,1,6,1,13.75,575.5,450.0,671.0,13.75,3.0,6.41,roster,0,62.0,47.5,0.6078,54.97,5.1135,0.475,1.092,3.2632,40.75,5.21,13.4,15.6,16.775
2022-12-04 10:00:00,10,16,16,1.0,4.0,11.0,0.0,0.0,1.0,10,9,4,1,5,1,14.75,510.0,185.0,731.0,14.75,4.0,10.11,roster,0,54.0,40.0,0.3857,49.06,4.3545,0.4,0.8902,3.375,34.32,4.34,13.4,17.0,18.275
2022-12-04 11:00:00,11,19,19,1.0,2.0,16.0,0.0,0.0,1.0,11,9,5,1,6,1,15.75,140.5,99.0,570.0,15.75,4.0,10.11,roster,0,61.0,47.5,0.4485,52.62,4.383,0.475,0.8902,3.2105,40.75,5.21,13.4,13.25,14.25
2022-12-04 12:00:00,12,18,18,2.0,4.0,11.0,1.0,0.0,1.0,12,11,3,1,4,1,16.75,434.0,238.0,1005.0,16.75,4.0,10.11,roster,0,61.0,45.0,0.4236,58.85,5.2122,0.45,1.088,3.3889,38.61,3.47,13.4,23.37,25.125
2022-12-04 13:00:00,13,21,21,2.0,5.0,13.0,1.0,0.0,1.0,9,8,4,2,6,2,17.75,106.0,71.0,690.0,17.75,4.0,10.11,roster,0,71.0,52.5,0.5221,73.1,4.4503,0.525,0.7913,3.381,45.04,5.21,26.8,16.04,17.25
2022-12-04 14:00:00,14,18,18,2.0,3.0,13.0,0.0,0.0,1.0,14,7,4,1,5,1,18.75,188.0,144.0,750.0,18.75,4.0,10.11,roster,0,61.0,45.0,0.4357,53.79,3.8714,0.45,0.6924,3.3889,38.61,4.34,13.4,17.44,18.75
2022-12-04 15:00:00,15,16,16,1.0,3.0,12.0,0.0,0.0,1.0,7,5,3,0,3,0,13.5,248.0,184.0,810.0,13.5,4.0,10.11,roster,0,53.0,40.0,0.3581,35.76,2.9632,0.4,0.4946,3.3125,34.32,2.6,0.0,18.83,20.25
2022-12-04 16:00:00,16,20,20,1.0,3.0,15.0,1.0,0.0,1.0,10,9,2,0,2,0,14.5,488.0,106.0,870.0,14.5,4.0,10.11,roster,0,64.0,50.0,0.4211,44.86,4.4487,0.5,0.8902,3.2,42.9,1.74,0.0,20.23,21.75
2022-12-04 17:00:00,17,18,18,1.0,2.0,12.0,2.0,1.0,1.0,10,7,5,0,5,0,15.5,119.0,94.0,166.0,15.5,4.0,10.11,roster,0,54.0,45.0,0.3857,26.81,3.4272,0.45,0.6924,3.0,38.61,4.34,0.0,3.86,4.15
2022-12-04 18:00:00,18,22,22,2.0,2.0,16.0,1.0,1.0,1.0,12,11,4,0,4,0,16.5,138.0,97.0,990.0,16.5,4.0,10.11,roster,0,69.0,55.0,0.4792,53.68,5.1375,0.55,1.088,3.1364,47.19,3.47,0.0,23.02,24.75
2022-12-04 19:00:00,19,23,23,1.0,1.0,17.0,3.0,1.0,1.0,12,11,6,1,7,1,17.5,114.0,94.0,157.0,17.5,4.0,10.11,roster,0,67.0,57.5,0.5076,52.46,4.8445,0.575,1.088,2.913,49.33,6.08,13.4,3.65,3.925
2022-12-04 20:00:00,20,21,21,0.0,1.0,15.0,4.0,1.0,1.0,8,8,3,0,3,0,18.5,217.0,154.0,1110.0,18.5,4.0,10.88,roster,0,58.0,52.5,0.3919,53.46,3.4808,0.525,0.7353,2.7619,45.04,2.6,0.0,25.81,27.75
2022-12-04 21:00:00,21,17,17,0.0,2.0,13.0,2.0,0.0,1.0,10,7,1,0,1,0,7.767,214.0,214.0,214.0,3.567,4.0,10.88,roster,0,51.0,42.5,0.3269,22.31,3.2051,0.425,0.6434,3.0,36.46,0.87,0.0,4.98,5.35
