ts,hour,total,census,l1,l2,l3,l4,l5,tri_coverage,arrivals,arrival_present_1h,waitBed,waitICU,D_board,resus,maxLOS_h,awt_curr_min,board_q1_min,board_q3_min,board_max_h,Na,cap_sum,cap_source,src_gap,acuity,OCCUPANCY,EDWIN,NEDOCS,READI,READI_BR,READI_PR,READI_AR,NEDOCS_t_total,NEDOCS_t_board,NEDOCS_t_resus,NEDOCS_t_longest_admit,NEDOCS_E_h
2023-03-01 10:00:00,10,42,42,3.0,8.0,31.0,0.0,0.0,1.0,9,9,16,2,18,2,42.0,466.0,158.0,950.0,42.0,4.0,10.1,roster,0,140.0,105.0,1.5909,134.61,6.4703,1.05,0.8911,3.3333,90.09,15.63,26.8,22.09,23.75
2023-03-01 11:00:00,11,46,46,2.0,11.0,32.0,1.0,0.0,1.0,10,10,18,2,20,2,43.0,405.5,216.0,1010.0,43.0,4.0,10.1,roster,0,152.0,115.0,1.9,146.32,7.0716,1.15,0.9901,3.3043,98.67,17.37,26.8,23.48,25.25
2023-03-01 12:00:00,12,47,47,3.0,12.0,31.0,1.0,0.0,1.0,13,14,17,2,19,2,44.0,295.0,172.0,703.0,44.0,4.0,10.1,roster,0,158.0,117.5,1.881,140.46,8.6098,1.175,1.3861,3.3617,100.82,16.5,26.8,16.34,17.575
2023-03-01 13:00:00,13,51,51,1.0,11.0,38.0,1.0,0.0,1.0,9,9,23,3,26,3,45.0,223.0,95.0,595.0,45.0,4.0,10.1,roster,0,165.0,127.5,2.9464,166.0,7.0079,1.275,0.8911,3.2353,109.39,22.58,40.2,13.83,14.875
2023-03-01 14:00:00,14,49,49,2.0,7.0,39.0,1.0,0.0,1.0,11,11,22,3,25,3,46.0,168.0,133.0,516.0,46.0,4.0,10.1,roster,0,157.0,122.5,2.6167,159.01,7.4146,1.225,1.0891,3.2041,105.1,21.71,40.2,12.0,12.9
2023-03-01 15:00:00,15,41,41,1.0,8.0,32.0,0.0,0.0,1.0,11,10,18,2,20,2,47.0,214.5,184.0,715.0,47.0,4.0,10.1,roster,0,133.0,102.5,1.6625,128.73,6.5368,1.025,0.9901,3.2439,87.94,17.37,26.8,16.62,17.875
2023-03-01 16:00:00,16,36,36,1.0,9.0,24.0,2.0,0.0,1.0,7,6,15,2,17,2,48.0,268.0,184.0,394.0,48.0,4.0,10.1,roster,0,117.0,90.0,1.2717,107.94,4.8557,0.9,0.5941,3.25,77.22,14.76,26.8,9.16,9.85
2023-03-01 17:00:00,17,35,35,1.0,10.0,22.0,2.0,0.0,1.0,9,8,14,2,16,2,49.0,329.5,304.0,835.0,49.0,4.0,10.1,roster,0,115.0,87.5,1.1979,115.18,5.4775,0.875,0.7921,3.2857,75.08,13.89,26.8,19.41,20.875
2023-03-01 18:00:00,18,27,27,1.0,10.0,16.0,0.0,0.0,1.0,4,5,13,2,15,2,50.0,391.0,226.0,895.0,50.0,4.0,10.1,roster,0,93.0,67.5,0.93,98.55,4.0302,0.675,0.495,3.4444,57.92,13.02,26.8,20.81,22.375
2023-03-01 19:00:00,19,27,27,1.0,9.0,17.0,0.0,0.0,1.0,7,5,15,2,17,2,51.0,448.0,253.0,574.0,51.0,4.0,10.1,roster,0,92.0,67.5,1.0,92.82,3.9868,0.675,0.495,3.4074,57.92,14.76,26.8,13.35,14.35
2023-03-01 20:00:00,20,28,28,1.0,10.0,17.0,0.0,0.0,1.0,7,7,11,2,13,2,52.0,508.0,313.0,1015.0,52.0,4.0,12.04,roster,0,96.0,70.0,0.8889,101.75,4.3934,0.7,0.5814,3.4286,60.06,11.29,26.8,23.6,25.375
2023-03-01 21:00:00,21,27,27,1.0,9.0,16.0,1.0,0.0,1.0,11,7,10,2,12,2,48.95,352.5,214.0,588.0,35.933,4.0,12.04,roster,0,91.0,67.5,0.8125,88.81,4.2345,0.675,0.5814,3.3704,57.92,10.42,26.8,13.67,14.7
2023-03-01 22:00:00,22,24,24,1.0,5.0,17.0,1.0,0.0,1.0,8,6,10,1,11,1,49.95,284.0,166.0,528.0,18.917,3.0,8.95,roster,0,78.0,60.0,0.8966,66.71,4.1288,0.6,0.6704,3.25,51.48,9.55,13.4,12.28,13.2
2023-03-01 23:00:00,23,25,25,1.0,6.0,18.0,0.0,0.0,1.0,7,6,10,2,12,2,50.95,288.5,181.0,588.0,19.917,3.0,8.95,roster,0,83.0,62.5,0.9881,84.52,4.3007,0.625,0.6704,3.32,53.62,10.42,26.8,13.67,14.7
2023-03-02 00:00:00,0,25,25,1.0,7.0,17.0,0.0,0.0,1.0,7,6,10,2,12,2,51.95,348.5,241.0,648.0,20.917,3.0,8.95,roster,0,84.0,62.5,1.0,85.91,4.3525,0.625,0.6704,3.36,53.62,10.42,26.8,15.07,16.2
2023-03-02 01:00:00,1,26,26,1.0,5.0,20.0,0.0,0.0,1.0,7,7,11,2,13,2,52.95,353.0,254.0,646.0,21.917,3.0,8.95,roster,0,85.0,65.0,1.0494,88.88,4.6819,0.65,0.7821,3.2692,55.77,11.29,26.8,15.02,16.15
2023-03-02 02:00:00,2,24,24,1.0,4.0,19.0,0.0,0.0,1.0,5,3,11,1,12,1,53.95,468.5,314.0,768.0,22.917,3.0,8.95,roster,0,78.0,60.0,0.9286,73.16,3.0394,0.6,0.3352,3.25,51.48,10.42,13.4,17.86,19.2
2023-03-02 03:00:00,3,19,19,1.0,3.0,15.0,0.0,0.0,1.0,5,3,10,1,11,1,54.95,584.0,374.0,828.0,23.917,3.0,8.95,roster,0,62.0,47.5,0.7126,62.96,2.6438,0.475,0.3352,3.2632,40.75,9.55,13.4,19.25,20.7
2023-03-02 04:00:00,4,20,20,1.0,4.0,15.0,0.0,0.0,1.0,2,2,10,2,12,2,55.95,588.5,434.0,888.0,24.917,3.0,8.95,roster,0,66.0,50.0,0.7857,80.77,2.3874,0.5,0.2235,3.3,42.9,10.42,26.8,20.65,22.2
2023-03-02 05:00:00,5,19,19,1.0,4.0,14.0,0.0,0.0,1.0,2,1,11,2,13,2,56.95,593.0,436.0,886.0,25.917,3.0,8.95,roster,0,63.0,47.5,0.7778,79.44,1.9455,0.475,0.1117,3.3158,40.75,11.29,26.8,20.6,22.15
2023-03-02 06:00:00,6,24,24,2.0,4.0,18.0,0.0,0.0,1.0,6,6,11,2,13,2,57.95,653.0,496.0,946.0,26.917,3.0,8.95,roster,0,80.0,60.0,0.9877,91.56,4.2346,0.6,0.6704,3.3333,51.48,11.29,26.8,21.99,23.65
2023-03-02 07:00:00,7,21,21,2.0,4.0,15.0,0.0,0.0,1.0,2,1,12,2,14,2,58.95,709.5,544.0,1006.0,27.917,3.0,8.95,roster,0,71.0,52.5,0.9103,87.39,2.1528,0.525,0.1117,3.381,45.04,12.16,26.8,23.39,25.15
2023-03-02 08:00:00,8,22,22,2.0,6.0,14.0,0.0,0.0,1.0,4,4,12,2,14,2,59.95,769.5,604.0,1066.0,28.917,3.0,7.21,roster,0,76.0,55.0,0.9744,90.93,3.8165,0.55,0.5548,3.4545,47.19,12.16,26.8,24.78,26.65
2023-03-02 09:00:00,9,27,27,2.0,7.0,18.0,0.0,0.0,1.0,9,8,11,2,13,2,60.95,676.0,310.0,833.0,21.8,3.0,7.21,roster,0,92.0,67.5,1.1358,95.37,6.0808,0.675,1.1096,3.4074,57.92,11.29,26.8,19.37,20.825
2023-03-02 10:00:00,10,32,32,1.0,9.0,22.0,0.0,0.0,1.0,11,9,12,2,14,2,61.95,730.0,176.0,893.0,22.8,4.0,10.46,roster,0,107.0,80.0,1.0288,108.36,5.552,0.8,0.8604,3.3438,68.64,12.16,26.8,20.76,22.325
2023-03-02 11:00:00,11,35,35,1.0,9.0,25.0,0.0,0.0,1.0,13,11,16,2,18,2,37.55,333.0,110.0,854.0,20.767,4.0,10.46,roster,0,116.0,87.5,1.3182,117.36,6.3854,0.875,1.0516,3.3143,75.08,15.63,26.8,19.86,21.35
2023-03-02 12:00:00,12,34,34,1.0,11.0,22.0,0.0,0.0,1.0,7,7,21,2,23,2,22.333,196.0,111.0,844.0,21.767,4.0,10.46,roster,0,115.0,85.0,1.6912,119.32,5.1385,0.85,0.6692,3.3824,72.93,19.97,26.8,19.62,21.1
2023-03-02 13:00:00,13,35,35,1.0,10.0,24.0,0.0,0.0,1.0,3,3,22,2,24,2,23.333,228.0,169.0,613.0,19.733,4.0,10.46,roster,0,117.0,87.5,1.8281,116.97,3.8838,0.875,0.2868,3.3429,75.08,20.84,26.8,14.25,15.325
2023-03-02 14:00:00,14,33,33,1.0,12.0,20.0,0.0,0.0,1.0,8,8,15,2,17,2,24.333,273.0,191.0,368.0,17.233,4.0,10.46,roster,0,113.0,82.5,1.2283,100.9,5.4439,0.825,0.7648,3.4242,70.78,14.76,26.8,8.56,9.2
2023-03-02 15:00:00,15,32,32,2.0,12.0,18.0,0.0,0.0,1.0,5,5,17,2,19,2,25.333,322.0,207.0,428.0,18.233,4.0,10.46,roster,0,112.0,80.0,1.3333,101.89,4.473,0.8,0.478,3.5,68.64,16.5,26.8,9.95,10.7
2023-03-02 16:00:00,16,28,28,2.0,8.0,18.0,0.0,0.0,1.0,7,7,14,1,15,1,26.333,300.0,133.0,393.0,12.167,4.0,10.46,roster,0,96.0,70.0,0.96,75.62,4.6945,0.7,0.6692,3.4286,60.06,13.02,13.4,9.14,9.825
2023-03-02 17:00:00,17,29,29,2.0,7.0,20.0,0.0,0.0,1.0,7,4,15,1,16,1,27.333,333.5,187.0,442.0,8.267,4.0,10.46,roster,0,98.0,72.5,1.0208,79.77,3.7423,0.725,0.3824,3.3793,62.2,13.89,13.4,10.28,11.05
2023-03-02 18:00:00,18,32,32,0.0,8.0,23.0,1.0,0.0,1.0,10,9,16,0,16,0,9.267,393.5,247.0,502.0,9.267,4.0,10.46,roster,0,103.0,80.0,1.0729,74.2,5.3445,0.8,0.8604,3.2188,68.64,13.89,0.0,11.67,12.55
2023-03-02 19:00:00,19,22,22,0.0,6.0,16.0,0.0,0.0,1.0,4,4,12,0,12,0,10.267,209.0,125.0,460.0,10.267,4.0,10.46,roster,0,72.0,55.0,0.6429,48.3,3.0515,0.55,0.3824,3.2727,47.19,10.42,0.0,10.7,11.5
2023-03-02 20:00:00,20,25,25,0.0,6.0,19.0,0.0,0.0,1.0,7,7,11,0,11,0,11.267,247.0,161.0,520.0,11.267,4.0,9.75,roster,0,81.0,62.5,0.6983,55.27,4.3512,0.625,0.7179,3.24,53.62,9.55,0.0,12.09,13.0
2023-03-02 21:00:00,21,31,31,0.0,6.0,24.0,1.0,0.0,1.0,10,10,12,0,12,0,12.267,258.0,214.0,495.0,12.267,4.0,9.75,roster,0,98.0,77.5,0.875,68.42,5.6923,0.775,1.0256,3.1613,66.5,10.42,0.0,11.51,12.375
2023-03-02 22:00:00,22,26,26,0.0,5.0,20.0,1.0,0.0,1.0,8,8,12,0,12,0,13.267,318.0,274.0,555.0,13.267,3.0,6.5,roster,0,82.0,65.0,0.9762,59.09,5.9317,0.65,1.2308,3.1538,55.77,10.42,0.0,12.9,13.875
2023-03-02 23:00:00,23,33,33,0.0,9.0,23.0,1.0,0.0,1.0,14,13,12,0,12,0,14.267,378.0,334.0,615.0,14.267,3.0,6.5,roster,0,107.0,82.5,1.2738,75.5,9.1598,0.825,2.0,3.2424,70.78,10.42,0.0,14.3,15.375
2023-03-03 00:00:00,0,25,25,0.0,9.0,15.0,1.0,0.0,1.0,4,3,13,0,13,0,15.267,425.0,366.0,531.0,15.267,3.0,6.5,roster,0,83.0,62.5,1.0247,57.26,3.6073,0.625,0.4615,3.32,53.62,11.29,0.0,12.35,13.275
2023-03-03 01:00:00,1,24,24,0.0,7.0,15.0,2.0,0.0,1.0,4,3,14,0,14,0,16.267,473.0,305.0,591.0,16.267,3.0,6.5,roster,0,77.0,60.0,0.9872,57.38,3.4058,0.6,0.4615,3.2083,51.48,12.16,0.0,13.74,14.775
2023-03-03 02:00:00,2,23,23,0.0,6.0,17.0,0.0,0.0,1.0,3,2,14,0,14,0,17.267,533.0,365.0,651.0,17.267,3.0,6.5,roster,0,75.0,57.5,0.9615,56.63,2.8783,0.575,0.3077,3.2609,49.33,12.16,0.0,15.14,16.275
2023-03-03 03:00:00,3,22,22,0.0,6.0,16.0,0.0,0.0,1.0,1,1,14,0,14,0,18.267,593.0,425.0,711.0,18.267,3.0,6.5,roster,0,72.0,55.0,0.9231,55.88,2.3035,0.55,0.1538,3.2727,47.19,12.16,0.0,16.53,17.775
2023-03-03 04:00:00,4,21,21,0.0,6.0,15.0,0.0,0.0,1.0,1,1,14,0,14,0,19.267,653.0,485.0,771.0,19.267,3.0,6.5,roster,0,69.0,52.5,0.8846,55.13,2.2305,0.525,0.1538,3.2857,45.04,12.16,0.0,17.93,19.275
2023-03-03 05:00:00,5,21,21,0.0,6.0,15.0,0.0,0.0,1.0,2,1,14,0,14,0,20.267,713.0,545.0,831.0,20.267,3.0,6.5,roster,0,69.0,52.5,0.8846,56.52,2.2305,0.525,0.1538,3.2857,45.04,12.16,0.0,19.32,20.775
2023-03-03 06:00:00,6,19,19,0.0,6.0,13.0,0.0,0.0,1.0,0,0,14,0,14,0,21.267,773.0,605.0,891.0,21.267,3.0,6.5,roster,0,63.0,47.5,0.8077,53.63,1.575,0.475,0.0,3.3158,40.75,12.16,0.0,20.72,22.275
2023-03-03 07:00:00,7,24,24,0.0,6.0,18.0,0.0,0.0,1.0,5,5,14,0,14,0,22.267,833.0,665.0,951.0,22.267,3.0,6.5,roster,0,78.0,60.0,1.0,65.75,4.45,0.6,0.7692,3.25,51.48,12.16,0.0,22.11,23.775
2023-03-03 08:00:00,8,29,29,0.0,8.0,20.0,1.0,0.0,1.0,6,6,15,0,15,0,23.267,881.0,676.0,1011.0,23.267,3.0,7.02,roster,0,94.0,72.5,1.2533,78.74,5.1204,0.725,0.8547,3.2414,62.2,13.02,0.0,23.51,25.275
2023-03-03 09:00:00,9,32,32,0.0,9.0,21.0,2.0,0.0,1.0,8,7,16,1,17,1,24.267,934.0,554.0,1027.0,24.267,3.0,7.02,roster,0,103.0,80.0,1.4928,100.68,5.7846,0.8,0.9972,3.2188,68.64,14.76,13.4,23.88,25.675
2023-03-03 10:00:00,10,35,35,1.0,8.0,24.0,2.0,0.0,1.0,8,8,16,1,17,1,25.267,966.0,232.0,1051.0,25.267,4.0,10.27,roster,0,113.0,87.5,1.2283,107.67,5.34,0.875,0.779,3.2286,75.08,14.76,13.4,24.44,26.275
2023-03-03 11:00:00,11,35,35,2.0,8.0,20.0,5.0,0.0,1.0,9,9,17,1,18,1,26.267,831.5,217.0,1111.0,26.267,4.0,10.27,roster,0,112.0,87.5,1.2727,109.94,5.6043,0.875,0.8763,3.2,75.08,15.63,13.4,25.83,27.775
2023-03-03 12:00:00,12,36,36,3.0,9.0,21.0,3.0,0.0,1.0,8,8,15,2,17,2,27.267,734.0,253.0,1145.0,27.267,4.0,10.27,roster,0,120.0,90.0,1.3043,125.4,5.5966,0.9,0.779,3.3333,77.22,14.76,26.8,26.62,28.625
2023-03-03 13:00:00,13,37,37,3.0,8.0,23.0,3.0,0.0,1.0,5,5,18,2,20,2,27.833,325.0,155.0,1181.0,27.833,4.0,10.27,roster,0,122.0,92.5,1.525,130.99,4.6553,0.925,0.4869,3.2973,79.36,17.37,26.8,27.46,29.525
2023-03-03 14:00:00,14,36,36,3.0,8.0,19.0,6.0,0.0,1.0,8,8,17,1,18,1,25.25,246.0,144.0,1085.0,25.25,4.0,10.27,roster,0,116.0,90.0,1.3182,111.48,5.41,0.9,0.779,3.2222,77.22,15.63,13.4,25.23,27.125
2023-03-03 15:00:00,15,38,38,3.0,8.0,22.0,5.0,0.0,1.0,9,8,14,2,16,2,26.25,225.5,183.0,914.0,26.25,4.0,10.27,roster,0,123.0,95.0,1.2812,123.45,5.5964,0.95,0.779,3.2368,81.51,13.89,26.8,21.25,22.85
2023-03-03 16:00:00,16,34,34,2.0,3.0,20.0,9.0,0.0,1.0,10,9,11,2,13,2,27.25,243.0,126.0,352.0,27.25,4.0,10.27,roster,0,100.0,85.0,0.9259,99.2,5.0775,0.85,0.8763,2.9412,72.93,11.29,26.8,8.18,8.8
2023-03-03 17:00:00,17,28,28,1.0,2.0,20.0,5.0,0.0,1.0,4,4,12,2,14,2,23.683,201.5,102.0,324.0,23.683,4.0,10.27,roster,0,83.0,70.0,0.7981,86.55,3.2295,0.7,0.3895,2.9643,60.06,12.16,26.8,7.53,8.1
2023-03-03 18:00:00,18,31,31,2.0,2.0,23.0,4.0,0.0,1.0,7,6,13,2,15,2,24.683,246.0,137.0,384.0,24.683,4.0,10.27,roster,0,95.0,77.5,0.95,95.25,4.1654,0.775,0.5842,3.0645,66.5,13.02,26.8,8.93,9.6
2023-03-03 19:00:00,19,28,28,3.0,2.0,22.0,1.0,0.0,1.0,10,10,11,1,12,1,10.333,295.5,121.0,444.0,8.867,4.0,10.27,roster,0,91.0,70.0,0.8125,74.2,5.4396,0.7,0.9737,3.25,60.06,10.42,13.4,10.32,11.1
2023-03-03 20:00:00,20,25,25,3.0,2.0,18.0,2.0,0.0,1.0,6,6,9,3,12,3,11.333,174.5,141.0,463.0,8.917,4.0,11.27,roster,0,81.0,62.5,0.7232,95.01,3.7499,0.625,0.5324,3.24,53.62,10.42,40.2,10.76,11.575
2023-03-03 21:00:00,21,25,25,3.0,2.0,18.0,2.0,0.0,1.0,7,7,7,2,9,2,12.333,228.0,201.0,374.0,9.917,4.0,11.27,roster,0,81.0,62.5,0.6532,76.94,4.0374,0.625,0.6211,3.24,53.62,7.81,26.8,8.7,9.35
2023-03-03 22:00:00,22,21,21,2.0,0.0,18.0,1.0,0.0,1.0,7,5,8,1,9,1,10.4,261.0,118.0,288.0,10.4,3.0,8.02,roster,0,66.0,52.5,0.7097,52.96,3.6094,0.525,0.6234,3.1429,45.04,7.81,13.4,6.7,7.2
2023-03-03 23:00:00,23,21,21,1.0,2.0,17.0,1.0,0.0,1.0,7,6,9,0,9,0,11.4,299.0,121.0,337.0,11.4,3.0,8.02,roster,0,66.0,52.5,0.7097,40.7,4.0013,0.525,0.7481,3.1429,45.04,7.81,0.0,7.84,8.425
2023-03-04 00:00:00,0,18,18,1.0,2.0,13.0,2.0,0.0,1.0,2,2,9,0,9,0,12.4,194.0,166.0,381.0,12.4,3.0,8.02,roster,0,56.0,45.0,0.6022,35.28,2.1758,0.45,0.2494,3.1111,38.61,7.81,0.0,8.86,9.525
2023-03-04 01:00:00,1,18,18,1.0,2.0,13.0,2.0,0.0,1.0,4,4,9,0,9,0,13.4,254.0,226.0,441.0,13.4,3.0,8.02,roster,0,56.0,45.0,0.6022,36.68,2.9517,0.45,0.4988,3.1111,38.61,7.81,0.0,10.25,11.025
2023-03-04 02:00:00,2,17,17,1.0,2.0,13.0,1.0,0.0,1.0,1,1,10,0,10,0,14.4,307.5,259.0,501.0,14.4,3.0,8.02,roster,0,54.0,42.5,0.6,36.8,1.7461,0.425,0.1247,3.1765,36.46,8.68,0.0,11.65,12.525
2023-03-04 03:00:00,3,15,15,1.0,2.0,11.0,1.0,0.0,1.0,2,2,10,0,10,0,15.4,367.5,319.0,561.0,15.4,3.0,8.02,roster,0,48.0,37.5,0.5333,33.9,1.998,0.375,0.2494,3.2,32.17,8.68,0.0,13.04,14.025
2023-03-04 04:00:00,4,17,17,1.0,2.0,12.0,2.0,0.0,1.0,4,3,10,0,10,0,16.4,427.5,379.0,621.0,16.4,3.0,8.02,roster,0,53.0,42.5,0.5889,39.59,2.4912,0.425,0.3741,3.1176,36.46,8.68,0.0,14.44,15.525
2023-03-04 05:00:00,5,15,15,1.0,2.0,10.0,2.0,0.0,1.0,1,1,10,0,10,0,17.4,487.5,439.0,681.0,17.4,3.0,8.02,roster,0,47.0,37.5,0.5222,36.69,1.5657,0.375,0.1247,3.1333,32.17,8.68,0.0,15.83,17.025
2023-03-04 06:00:00,6,17,17,1.0,1.0,13.0,2.0,0.0,1.0,4,4,10,0,10,0,18.4,547.5,499.0,741.0,18.4,3.0,8.02,roster,0,52.0,42.5,0.5778,42.38,2.8256,0.425,0.4988,3.0588,36.46,8.68,0.0,17.23,18.525
2023-03-04 07:00:00,7,19,19,1.0,2.0,12.0,4.0,0.0,1.0,5,5,11,0,11,0,19.4,601.0,507.0,801.0,19.4,3.0,8.02,roster,0,57.0,47.5,0.6552,48.93,3.2953,0.475,0.6234,3.0,40.75,9.55,0.0,18.62,20.025
2023-03-04 08:00:00,8,19,19,1.0,4.0,11.0,3.0,0.0,1.0,3,2,12,0,12,0,20.4,653.5,567.0,861.0,20.4,3.0,6.65,roster,0,60.0,47.5,0.7143,51.19,2.4497,0.475,0.3008,3.1579,40.75,10.42,0.0,20.02,21.525
2023-03-04 09:00:00,9,26,26,1.0,5.0,17.0,3.0,0.0,1.0,10,9,13,1,14,1,21.4,692.5,231.0,899.0,21.4,3.0,6.65,roster,0,82.0,65.0,1.0513,82.23,6.3184,0.65,1.3534,3.1538,55.77,12.16,13.4,20.9,22.475
2023-03-04 10:00:00,10,24,24,1.0,5.0,15.0,3.0,0.0,1.0,6,5,14,2,16,2,22.4,622.5,146.0,959.0,22.4,4.0,9.97,roster,0,76.0,60.0,0.7917,94.47,3.4881,0.6,0.5015,3.1667,51.48,13.89,26.8,22.3,23.975
2023-03-04 11:00:00,11,26,26,2.0,4.0,18.0,2.0,0.0,1.0,8,5,15,1,16,1,23.4,682.5,206.0,1019.0,23.4,4.0,9.97,roster,0,84.0,65.0,0.875,86.75,3.7202,0.65,0.5015,3.2308,55.77,13.89,13.4,23.69,25.475
2023-03-04 12:00:00,12,29,29,2.0,3.0,22.0,2.0,0.0,1.0,9,8,14,0,14,0,24.4,742.5,266.0,914.0,24.4,4.0,9.97,roster,0,92.0,72.5,0.8846,75.61,4.8456,0.725,0.8024,3.1724,62.2,12.16,0.0,21.25,22.85
2023-03-04 13:00:00,13,32,32,2.0,4.0,24.0,2.0,0.0,1.0,7,7,15,0,15,0,25.4,738.0,185.0,974.0,25.4,4.0,9.97,roster,0,102.0,80.0,1.02,84.31,4.788,0.8,0.7021,3.1875,68.64,13.02,0.0,22.65,24.35
2023-03-04 14:00:00,14,27,27,1.0,3.0,21.0,2.0,0.0,1.0,5,5,15,0,15,0,26.4,386.0,168.0,1021.0,26.4,4.0,9.97,roster,0,84.0,67.5,0.84,74.68,3.6602,0.675,0.5015,3.1111,57.92,13.02,0.0,23.74,25.525
2023-03-04 15:00:00,15,14,14,0.0,0.0,13.0,1.0,0.0,1.0,2,2,5,0,5,0,27.4,305.0,226.0,377.0,27.4,4.0,9.97,roster,0,41.0,35.0,0.2929,23.14,1.6125,0.35,0.2006,2.9286,30.03,4.34,0.0,8.77,9.425
2023-03-04 16:00:00,16,17,17,2.0,2.0,12.0,1.0,0.0,1.0,8,8,1,0,1,0,28.4,1704.0,1704.0,1704.0,28.4,4.0,9.97,roster,0,56.0,42.5,0.359,56.95,4.0432,0.425,0.8024,3.2941,36.46,0.87,0.0,39.62,42.6
2023-03-04 17:00:00,17,20,20,2.0,2.0,15.0,1.0,0.0,1.0,5,5,5,1,6,1,29.4,89.0,71.0,93.0,29.4,4.0,9.97,roster,0,65.0,50.0,0.4779,43.67,3.2549,0.5,0.5015,3.25,42.9,5.21,13.4,2.16,2.325
2023-03-04 18:00:00,18,22,22,2.0,2.0,14.0,4.0,0.0,1.0,9,7,6,1,7,1,30.4,147.0,121.0,153.0,30.4,4.0,9.97,roster,0,68.0,55.0,0.5152,50.23,3.8701,0.55,0.7021,3.0909,47.19,6.08,13.4,3.56,3.825
2023-03-04 19:00:00,19,23,23,0.0,3.0,16.0,4.0,0.0,1.0,9,6,4,0,4,0,31.4,210.0,207.0,1884.0,31.4,4.0,9.97,roster,0,68.0,57.5,0.4722,76.61,3.4793,0.575,0.6018,2.9565,49.33,3.47,0.0,43.8,47.1
2023-03-04 20:00:00,20,21,21,0.0,2.0,17.0,2.0,0.0,1.0,6,6,5,0,5,0,32.4,230.0,88.0,273.0,32.4,4.0,10.12,roster,0,63.0,52.5,0.45,35.73,3.3537,0.525,0.5929,3.0,45.04,4.34,0.0,6.35,6.825
2023-03-04 21:00:00,21,22,22,0.0,2.0,17.0,3.0,0.0,1.0,5,5,7,0,7,0,33.4,148.0,76.0,333.0,33.4,4.0,10.12,roster,0,65.0,55.0,0.4924,41.01,3.0848,0.55,0.4941,2.9545,47.19,6.08,0.0,7.74,8.325
