ts,hour,total,census,l1,l2,l3,l4,l5,tri_coverage,arrivals,arrival_present_1h,waitBed,waitICU,D_board,resus,maxLOS_h,awt_curr_min,board_q1_min,board_q3_min,board_max_h,Na,cap_sum,cap_source,src_gap,acuity,OCCUPANCY,EDWIN,NEDOCS,READI,READI_BR,READI_PR,READI_AR,NEDOCS_t_total,NEDOCS_t_board,NEDOCS_t_resus,NEDOCS_t_longest_admit,NEDOCS_E_h
2025-07-01 10:00:00,10,37,37,2.0,11.0,22.0,2.0,0.0,1.0,5,5,22,3,25,3,27.817,984.0,709.0,1152.0,27.817,4.0,9.55,roster,0,124.0,92.5,2.0667,148.06,4.8546,0.925,0.5236,3.3514,79.36,21.71,40.2,26.78,28.8
2025-07-01 11:00:00,11,37,37,2.0,12.0,21.0,2.0,0.0,1.0,6,6,20,3,23,3,28.817,1067.0,632.0,1222.0,28.817,4.0,9.55,roster,0,125.0,92.5,1.8382,147.95,5.2475,0.925,0.6283,3.3784,79.36,19.97,40.2,28.41,30.55
2025-07-01 12:00:00,12,37,37,2.0,13.0,19.0,3.0,0.0,1.0,9,8,20,3,23,3,29.817,1061.0,247.0,1282.0,29.817,4.0,9.55,roster,0,125.0,92.5,1.8382,149.34,5.9551,0.925,0.8377,3.3784,79.36,19.97,40.2,29.81,32.05
2025-07-01 13:00:00,13,45,45,2.0,13.0,23.0,7.0,0.0,1.0,13,13,23,3,26,3,30.817,607.5,151.0,1222.0,30.817,4.0,9.55,roster,0,145.0,112.5,2.5893,167.71,8.0113,1.125,1.3613,3.2222,96.52,22.58,40.2,28.41,30.55
2025-07-01 14:00:00,14,43,43,2.0,13.0,21.0,7.0,0.0,1.0,6,6,22,3,25,3,30.383,367.0,161.0,1181.0,30.383,4.0,9.55,roster,0,139.0,107.5,2.3167,161.6,5.5059,1.075,0.6283,3.2326,92.24,21.71,40.2,27.46,29.525
2025-07-01 15:00:00,15,43,43,2.0,14.0,23.0,4.0,0.0,1.0,5,5,21,2,23,2,29.55,311.0,190.0,1241.0,29.55,4.0,9.55,roster,0,143.0,107.5,2.1029,147.86,5.3161,1.075,0.5236,3.3256,92.24,19.97,26.8,28.85,31.025
2025-07-01 16:00:00,16,41,41,2.0,14.0,22.0,3.0,0.0,1.0,3,3,20,3,23,3,30.55,371.0,217.0,1301.0,30.55,4.0,9.55,roster,0,138.0,102.5,2.0294,158.36,4.5073,1.025,0.3141,3.3659,87.94,19.97,40.2,30.25,32.525
2025-07-01 17:00:00,17,41,41,2.0,13.0,23.0,3.0,0.0,1.0,8,6,20,2,22,2,31.55,412.0,277.0,1254.0,31.55,4.0,9.55,roster,0,137.0,102.5,1.9028,143.0,5.5243,1.025,0.6283,3.3415,87.94,19.1,26.8,29.16,31.35
2025-07-01 18:00:00,18,34,34,2.0,11.0,18.0,3.0,0.0,1.0,4,3,22,1,23,1,32.55,422.0,313.0,1052.0,32.55,4.0,9.55,roster,0,114.0,85.0,1.6765,110.76,3.9033,0.85,0.3141,3.3529,72.93,19.97,13.4,24.46,26.3
2025-07-01 19:00:00,19,39,39,2.0,14.0,22.0,1.0,0.0,1.0,8,8,22,1,23,1,33.55,482.0,373.0,1112.0,33.55,4.0,9.55,roster,0,134.0,97.5,1.9706,122.88,6.2282,0.975,0.8377,3.4359,83.66,19.97,13.4,25.85,27.8
2025-07-01 20:00:00,20,42,42,2.0,13.0,26.0,1.0,0.0,1.0,11,9,23,1,24,1,34.55,505.5,338.0,1172.0,34.55,4.0,11.44,roster,0,142.0,105.0,2.2188,131.58,6.2098,1.05,0.7867,3.381,90.09,20.84,13.4,27.25,29.3
2025-07-01 21:00:00,21,47,47,2.0,13.0,29.0,3.0,0.0,1.0,10,9,24,1,25,1,35.55,517.0,252.0,943.0,35.55,4.0,11.44,roster,0,155.0,117.5,2.5833,137.85,6.4695,1.175,0.7867,3.2979,100.82,21.71,13.4,21.92,23.575
2025-07-01 22:00:00,22,40,40,2.0,12.0,23.0,3.0,0.0,1.0,5,5,24,1,25,1,36.55,577.0,312.0,1003.0,36.55,3.0,8.19,roster,0,133.0,100.0,2.9556,124.23,5.3549,1.0,0.6105,3.325,85.8,21.71,13.4,23.32,25.075
2025-07-01 23:00:00,23,45,45,2.0,14.0,25.0,4.0,0.0,1.0,9,9,25,1,26,1,37.55,629.5,266.0,1063.0,37.55,3.0,8.19,roster,0,149.0,112.5,3.5476,137.22,7.3636,1.125,1.0989,3.3111,96.52,22.58,13.4,24.71,26.575
2025-07-02 00:00:00,0,38,38,2.0,15.0,21.0,0.0,0.0,1.0,4,3,26,1,27,1,38.55,682.0,302.0,1123.0,38.55,3.0,8.19,roster,0,133.0,95.0,3.4103,124.46,4.6071,0.95,0.3663,3.5,81.51,23.44,13.4,26.11,28.075
2025-07-02 01:00:00,1,43,43,2.0,19.0,22.0,0.0,0.0,1.0,7,7,27,1,28,1,39.55,737.5,362.0,1183.0,39.55,3.0,8.19,roster,0,152.0,107.5,4.2222,137.45,6.8213,1.075,0.8547,3.5349,92.24,24.31,13.4,27.5,29.575
2025-07-02 02:00:00,2,41,41,2.0,19.0,20.0,0.0,0.0,1.0,1,2,29,2,31,2,40.55,698.0,222.0,1169.0,40.55,3.0,8.19,roster,0,146.0,102.5,5.4074,148.84,4.5196,1.025,0.2442,3.561,87.94,26.92,26.8,27.18,29.225
2025-07-02 03:00:00,3,41,41,2.0,18.0,20.0,1.0,0.0,1.0,2,3,29,2,31,2,41.55,758.0,282.0,1229.0,41.55,3.0,8.19,roster,0,144.0,102.5,5.3333,150.24,4.8865,1.025,0.3663,3.5122,87.94,26.92,26.8,28.57,30.725
2025-07-02 04:00:00,4,43,43,2.0,20.0,20.0,1.0,0.0,1.0,3,3,31,2,33,2,42.55,682.0,329.0,1091.0,42.55,3.0,8.19,roster,0,152.0,107.5,7.2381,153.05,5.0948,1.075,0.3663,3.5349,92.24,28.65,26.8,25.37,27.275
2025-07-02 05:00:00,5,42,42,2.0,16.0,23.0,1.0,0.0,1.0,3,3,31,1,32,1,38.367,737.0,389.0,1151.0,38.367,3.0,8.19,roster,0,145.0,105.0,6.0417,138.04,4.8896,1.05,0.3663,3.4524,90.09,27.79,13.4,26.76,28.775
2025-07-02 06:00:00,6,45,45,2.0,16.0,26.0,1.0,0.0,1.0,4,4,32,1,33,1,39.367,792.0,441.0,1142.0,39.367,3.0,8.19,roster,0,154.0,112.5,7.3333,145.13,5.5214,1.125,0.4884,3.4222,96.52,28.65,13.4,26.55,28.55
2025-07-02 07:00:00,7,46,46,2.0,16.0,27.0,1.0,0.0,1.0,3,3,34,1,35,1,40.367,746.0,426.0,1202.0,40.367,3.0,8.19,roster,0,157.0,115.0,10.4667,150.41,5.1752,1.15,0.3663,3.413,98.67,30.39,13.4,27.95,30.05
2025-07-02 08:00:00,8,45,45,2.0,15.0,27.0,1.0,0.0,1.0,2,2,34,1,35,1,41.367,806.0,486.0,1262.0,41.367,3.0,6.13,roster,0,153.0,112.5,10.2,149.66,4.9343,1.125,0.3263,3.4,96.52,30.39,13.4,29.34,31.55
2025-07-02 09:00:00,9,42,42,2.0,14.0,25.0,1.0,0.0,1.0,5,5,31,1,32,1,42.367,859.5,571.0,1322.0,42.367,3.0,6.13,roster,0,143.0,105.0,5.9583,142.01,6.3521,1.05,0.8157,3.4048,90.09,27.79,13.4,30.74,33.05
2025-07-02 10:00:00,10,45,45,1.0,15.0,28.0,1.0,0.0,1.0,9,9,31,1,32,1,43.367,907.5,606.0,1382.0,43.367,4.0,9.38,roster,0,151.0,112.5,4.7188,149.84,6.9946,1.125,0.9595,3.3556,96.52,27.79,13.4,32.13,34.55
2025-07-02 11:00:00,11,45,45,1.0,15.0,28.0,1.0,0.0,1.0,7,7,29,1,30,1,44.367,956.5,608.0,1421.0,44.367,4.0,9.38,roster,0,151.0,112.5,3.775,149.01,6.2791,1.125,0.7463,3.3556,96.52,26.05,13.4,33.04,35.525
2025-07-02 12:00:00,12,37,37,0.0,13.0,23.0,1.0,0.0,1.0,2,2,27,1,28,1,45.367,774.0,360.0,1450.0,45.367,4.0,9.38,roster,0,123.0,92.5,2.5625,130.79,3.7838,0.925,0.2132,3.3243,79.36,24.31,13.4,33.71,36.25
2025-07-02 13:00:00,13,39,39,0.0,13.0,21.0,5.0,0.0,1.0,7,6,26,1,27,1,46.367,771.0,240.0,1358.0,46.367,4.0,9.38,roster,0,125.0,97.5,2.4038,132.07,5.1752,0.975,0.6397,3.2051,83.66,23.44,13.4,31.57,33.95
2025-07-02 14:00:00,14,38,38,0.0,11.0,23.0,4.0,0.0,1.0,9,8,20,2,22,2,47.367,763.5,224.0,1166.0,47.367,4.0,9.38,roster,0,121.0,95.0,1.6806,134.52,5.7407,0.95,0.8529,3.1842,81.51,19.1,26.8,27.11,29.15
2025-07-02 15:00:00,15,41,41,0.0,7.0,32.0,2.0,0.0,1.0,12,12,17,1,18,1,26.617,468.0,270.0,1136.0,26.617,4.0,9.38,roster,0,128.0,102.5,1.4545,123.39,7.194,1.025,1.2793,3.122,87.94,15.63,13.4,26.41,28.4
2025-07-02 16:00:00,16,51,51,0.0,8.0,41.0,2.0,0.0,1.0,15,15,20,1,21,1,27.617,396.0,241.0,966.0,27.617,4.0,9.38,roster,0,159.0,127.5,2.0921,143.49,8.9606,1.275,1.5991,3.1176,109.39,18.23,13.4,22.46,24.15
2025-07-02 17:00:00,17,40,40,0.0,7.0,33.0,0.0,0.0,1.0,3,3,21,1,22,1,28.617,400.0,195.0,1011.0,28.617,4.0,9.38,roster,0,127.0,100.0,1.7639,121.81,4.1905,1.0,0.3198,3.175,85.8,19.1,13.4,23.51,25.275
2025-07-02 18:00:00,18,40,40,0.0,6.0,31.0,3.0,0.0,1.0,7,7,22,1,23,1,29.617,450.0,232.0,936.0,29.617,4.0,9.38,roster,0,123.0,100.0,1.8088,120.93,5.3698,1.0,0.7463,3.075,85.8,19.97,13.4,21.76,23.4
2025-07-02 19:00:00,19,38,38,0.0,6.0,30.0,1.0,1.0,1.0,6,5,21,1,22,1,30.617,513.0,262.0,996.0,30.617,4.0,9.38,roster,0,117.0,95.0,1.625,117.17,4.5662,0.95,0.533,3.0789,81.51,19.1,13.4,23.16,24.9
2025-07-02 20:00:00,20,40,40,0.0,4.0,28.0,7.0,1.0,1.0,14,13,19,0,19,0,31.617,555.0,266.0,876.0,31.617,4.0,10.33,roster,0,115.0,100.0,1.369,102.66,6.4931,1.0,1.2585,2.875,85.8,16.5,0.0,20.37,21.9
2025-07-02 21:00:00,21,40,40,0.0,7.0,25.0,6.0,2.0,1.0,10,9,20,0,20,0,26.433,408.5,252.0,696.0,26.433,4.0,10.33,roster,0,117.0,100.0,1.4625,99.35,5.4734,1.0,0.8712,2.925,85.8,17.37,0.0,16.18,17.4
2025-07-02 22:00:00,22,35,35,0.0,7.0,25.0,3.0,0.0,1.0,7,7,19,1,20,1,27.433,468.5,263.0,756.0,27.433,3.0,7.08,roster,0,109.0,87.5,1.8167,103.42,5.8041,0.875,0.9887,3.1143,75.08,17.37,13.4,17.58,18.9
2025-07-02 23:00:00,23,43,43,0.0,9.0,31.0,3.0,0.0,1.0,11,11,20,1,21,1,28.433,502.0,244.0,764.0,28.433,3.0,7.08,roster,0,135.0,107.5,2.3684,121.63,8.2528,1.075,1.5537,3.1395,92.24,18.23,13.4,17.76,19.1
2025-07-03 00:00:00,0,41,41,2.0,8.0,28.0,3.0,0.0,1.0,8,8,23,1,24,1,29.433,506.0,278.0,824.0,29.433,3.0,7.08,roster,0,132.0,102.5,2.75,121.34,6.9379,1.025,1.1299,3.2195,87.94,20.84,13.4,19.16,20.6
2025-07-03 01:00:00,1,40,40,3.0,7.0,29.0,1.0,0.0,1.0,7,7,25,2,27,2,30.433,492.0,219.0,876.0,30.433,3.0,7.08,roster,0,132.0,100.0,3.3846,136.41,6.5627,1.0,0.9887,3.3,85.8,23.44,26.8,20.37,21.9
2025-07-03 02:00:00,2,38,38,3.0,7.0,26.0,2.0,0.0,1.0,3,3,26,2,28,2,31.433,527.5,279.0,936.0,31.433,3.0,7.08,roster,0,125.0,95.0,3.4722,134.38,4.5188,0.95,0.4237,3.2895,81.51,24.31,26.8,21.76,23.4
2025-07-03 03:00:00,3,38,38,2.0,8.0,25.0,3.0,0.0,1.0,4,4,25,2,27,2,32.433,612.0,339.0,996.0,32.433,3.0,7.08,roster,0,123.0,95.0,3.1538,134.91,4.9037,0.95,0.565,3.2368,81.51,23.44,26.8,23.16,24.9
2025-07-03 04:00:00,4,39,39,3.0,8.0,26.0,2.0,0.0,1.0,4,4,25,1,26,1,33.433,693.0,428.0,1056.0,33.433,3.0,7.08,roster,0,129.0,97.5,3.0714,124.18,5.0938,0.975,0.565,3.3077,83.66,22.58,13.4,24.55,26.4
2025-07-03 05:00:00,5,39,39,2.0,9.0,27.0,1.0,0.0,1.0,3,3,26,1,27,1,34.433,732.0,459.0,1116.0,34.433,3.0,7.08,roster,0,129.0,97.5,3.3077,126.45,4.6266,0.975,0.4237,3.3077,83.66,23.44,13.4,25.95,27.9
2025-07-03 06:00:00,6,45,45,2.0,9.0,32.0,2.0,0.0,1.0,7,7,27,2,29,2,35.433,743.0,467.0,1155.0,35.433,3.0,7.08,roster,0,146.0,112.5,4.4242,155.36,6.8578,1.125,0.9887,3.2444,96.52,25.18,26.8,26.85,28.875
2025-07-03 07:00:00,7,45,45,2.0,9.0,33.0,1.0,0.0,1.0,3,3,28,2,30,2,36.433,763.5,502.0,1215.0,36.433,3.0,7.08,roster,0,147.0,112.5,4.9,157.62,5.0592,1.125,0.4237,3.2667,96.52,26.05,26.8,28.25,30.375
2025-07-03 08:00:00,8,48,48,2.0,9.0,35.0,2.0,0.0,1.0,7,6,30,2,32,2,37.433,775.5,540.0,1275.0,37.433,3.0,6.37,roster,0,155.0,120.0,6.4583,167.19,6.9166,1.2,0.9419,3.2292,102.96,27.79,26.8,29.64,31.875
2025-07-03 09:00:00,9,49,49,3.0,10.0,36.0,0.0,0.0,1.0,5,5,28,2,30,2,38.433,822.5,533.0,1261.0,38.433,3.0,6.37,roster,0,163.0,122.5,5.4333,167.27,6.6861,1.225,0.7849,3.3265,105.1,26.05,26.8,29.32,31.525
2025-07-03 10:00:00,10,48,48,4.0,10.0,33.0,0.0,1.0,1.0,9,9,30,2,32,2,39.433,839.0,457.0,1321.0,39.433,4.0,9.69,roster,0,160.0,120.0,5.0,168.26,7.096,1.2,0.9288,3.3333,102.96,27.79,26.8,30.71,33.025
2025-07-03 11:00:00,11,52,52,4.0,10.0,37.0,1.0,0.0,1.0,10,9,29,3,32,3,29.6,833.5,415.0,1198.0,29.6,4.0,9.69,roster,0,173.0,130.0,5.4062,187.38,7.415,1.3,0.9288,3.3269,111.54,27.79,40.2,27.85,29.95
2025-07-03 12:00:00,12,46,46,3.0,8.0,35.0,0.0,0.0,1.0,7,7,27,1,28,1,26.6,791.0,406.0,1152.0,26.6,4.0,9.69,roster,0,152.0,115.0,3.1667,143.17,6.187,1.15,0.7224,3.3043,98.67,24.31,13.4,26.78,28.8
2025-07-03 13:00:00,13,46,46,3.0,8.0,35.0,0.0,0.0,1.0,6,5,27,1,28,1,26.25,604.0,266.0,1084.0,26.25,4.0,9.69,roster,0,152.0,115.0,3.1667,141.59,5.505,1.15,0.516,3.3043,98.67,24.31,13.4,25.2,27.1
2025-07-03 14:00:00,14,49,49,3.0,8.0,38.0,0.0,0.0,1.0,9,8,29,1,30,1,27.25,578.0,220.0,1127.0,27.25,4.0,9.69,roster,0,161.0,122.5,4.025,150.76,6.7377,1.225,0.8256,3.2857,105.1,26.05,13.4,26.2,28.175
2025-07-03 15:00:00,15,55,55,3.0,7.0,42.0,3.0,0.0,1.0,12,12,25,1,26,1,25.25,603.5,280.0,1007.0,25.25,4.0,9.69,roster,0,175.0,137.5,3.125,157.36,8.3153,1.375,1.2384,3.1818,117.98,22.58,13.4,23.41,25.175
2025-07-03 16:00:00,16,55,55,3.0,8.0,40.0,4.0,0.0,1.0,7,7,27,0,27,0,26.25,589.0,295.0,1067.0,26.25,4.0,9.69,roster,0,175.0,137.5,3.3654,146.23,6.6735,1.375,0.7224,3.1818,117.98,23.44,0.0,24.81,26.675
2025-07-03 17:00:00,17,52,52,4.0,8.0,38.0,2.0,0.0,1.0,7,7,29,0,29,0,27.25,605.0,343.0,1102.0,27.25,4.0,9.69,roster,0,170.0,130.0,3.8636,142.34,6.6117,1.3,0.7224,3.2692,111.54,25.18,0.0,25.62,27.55
2025-07-03 18:00:00,18,51,51,4.0,8.0,39.0,0.0,0.0,1.0,9,9,28,0,28,0,28.25,687.0,403.0,1187.0,28.25,4.0,9.69,roster,0,169.0,127.5,3.5208,141.31,7.3028,1.275,0.9288,3.3137,109.39,24.31,0.0,27.6,29.675
2025-07-03 19:00:00,19,45,45,3.0,8.0,34.0,0.0,0.0,1.0,3,3,29,1,30,1,29.25,675.5,419.0,1222.0,29.25,4.0,9.69,roster,0,149.0,112.5,3.725,144.39,4.7501,1.125,0.3096,3.3111,96.52,26.05,13.4,28.41,30.55
2025-07-03 20:00:00,20,50,50,3.0,8.0,39.0,0.0,0.0,1.0,10,8,29,1,30,1,30.25,735.5,479.0,1282.0,30.25,4.0,9.99,roster,0,164.0,125.0,4.1,156.51,6.7266,1.25,0.8008,3.28,107.25,26.05,13.4,29.81,32.05
2025-07-03 21:00:00,21,51,51,4.0,10.0,37.0,0.0,0.0,1.0,11,11,29,1,30,1,31.25,795.5,371.0,1342.0,31.25,4.0,9.99,roster,0,171.0,127.5,4.275,160.05,7.9669,1.275,1.1011,3.3529,109.39,26.05,13.4,31.2,33.55
2025-07-03 22:00:00,22,48,48,5.0,13.0,29.0,1.0,0.0,1.0,8,7,33,0,33,0,32.25,785.0,362.0,1380.0,32.25,3.0,6.67,roster,0,166.0,120.0,7.9048,143.7,7.7794,1.2,1.0495,3.4583,102.96,28.65,0.0,32.08,34.5
2025-07-03 23:00:00,23,47,47,5.0,13.0,29.0,0.0,0.0,1.0,5,5,32,1,33,1,33.25,845.0,393.0,1440.0,33.25,3.0,6.67,roster,0,164.0,117.5,7.8095,156.35,6.7157,1.175,0.7496,3.4894,100.82,28.65,13.4,33.48,36.0
2025-07-04 00:00:00,0,48,48,4.0,14.0,29.0,1.0,0.0,1.0,8,7,34,0,34,0,34.25,862.5,415.0,1500.0,34.25,3.0,6.67,roster,0,165.0,120.0,9.1667,147.36,7.7326,1.2,1.0495,3.4375,102.96,29.52,0.0,34.88,37.5
2025-07-04 01:00:00,1,47,47,4.0,12.0,30.0,1.0,0.0,1.0,4,4,34,0,34,0,35.25,922.5,475.0,1560.0,35.25,3.0,6.67,roster,0,160.0,117.5,8.8889,146.61,6.0415,1.175,0.5997,3.4043,100.82,29.52,0.0,36.27,39.0
2025-07-04 02:00:00,2,41,41,4.0,11.0,26.0,0.0,0.0,1.0,0,0,34,0,34,0,36.25,982.5,535.0,1620.0,36.25,3.0,6.67,roster,0,142.0,102.5,7.8889,135.13,3.55,1.025,0.0,3.4634,87.94,29.52,0.0,37.66,40.5
2025-07-04 03:00:00,3,40,40,4.0,11.0,25.0,0.0,0.0,1.0,0,0,34,0,34,0,37.25,1042.5,595.0,1680.0,37.25,3.0,6.67,roster,0,139.0,100.0,7.7222,134.38,3.475,1.0,0.0,3.475,85.8,29.52,0.0,39.06,42.0
2025-07-04 04:00:00,4,43,43,4.0,12.0,27.0,0.0,0.0,1.0,3,3,34,0,34,0,38.25,1102.5,655.0,1740.0,38.25,3.0,6.67,roster,0,149.0,107.5,8.2778,142.21,5.2835,1.075,0.4498,3.4651,92.24,29.52,0.0,40.46,43.5
2025-07-04 05:00:00,5,44,44,4.0,13.0,27.0,0.0,0.0,1.0,2,1,36,0,36,0,39.25,1102.5,680.0,1800.0,39.25,3.0,6.67,roster,0,153.0,110.0,12.75,147.49,4.3463,1.1,0.1499,3.4773,94.38,31.26,0.0,41.85,45.0
2025-07-04 06:00:00,6,47,47,4.0,14.0,29.0,0.0,0.0,1.0,3,3,36,1,37,1,40.25,1145.0,577.0,1793.0,40.25,3.0,6.67,roster,0,163.0,117.5,18.1111,168.03,5.6349,1.175,0.4498,3.4681,100.82,32.13,13.4,41.69,44.825
2025-07-04 07:00:00,7,45,45,4.0,13.0,28.0,0.0,0.0,1.0,0,0,36,1,37,1,41.25,1205.0,637.0,1853.0,41.25,3.0,6.67,roster,0,156.0,112.5,17.3333,165.13,3.9,1.125,0.0,3.4667,96.52,32.13,13.4,43.08,46.325
2025-07-04 08:00:00,8,44,44,4.0,13.0,27.0,0.0,0.0,1.0,1,0,36,1,37,1,42.25,1265.0,697.0,1913.0,42.25,3.0,7.75,roster,0,153.0,110.0,17.0,164.38,3.825,1.1,0.0,3.4773,94.38,32.13,13.4,44.48,47.825
2025-07-04 09:00:00,9,45,45,4.0,13.0,28.0,0.0,0.0,1.0,5,5,36,0,36,0,43.25,1342.5,920.0,2040.0,43.25,3.0,7.75,roster,0,156.0,112.5,13.0,155.21,6.1366,1.125,0.6452,3.4667,96.52,31.26,0.0,47.43,51.0
2025-07-04 10:00:00,10,47,47,3.0,16.0,27.0,1.0,0.0,1.0,6,6,34,0,34,0,44.25,1327.5,801.0,1795.0,44.25,4.0,10.84,roster,0,162.0,117.5,6.75,152.07,5.9578,1.175,0.5535,3.4468,100.82,29.52,0.0,41.73,44.875
2025-07-04 11:00:00,11,49,49,3.0,18.0,27.0,1.0,0.0,1.0,10,9,32,0,32,0,43.967,1127.5,776.0,1786.0,43.967,4.0,10.84,roster,0,170.0,122.5,5.3125,154.42,7.1305,1.225,0.8303,3.4694,105.1,27.79,0.0,41.52,44.65
2025-07-04 12:00:00,12,56,56,3.0,16.0,35.0,2.0,0.0,1.0,14,14,31,2,33,2,44.967,1135.0,522.0,1745.0,44.967,4.0,10.84,roster,0,188.0,140.0,6.7143,196.15,9.0358,1.4,1.2915,3.3571,120.12,28.65,26.8,40.57,43.625
2025-07-04 13:00:00,13,49,49,2.0,14.0,32.0,1.0,0.0,1.0,4,4,29,2,31,2,41.783,985.0,192.0,1600.0,41.783,4.0,10.84,roster,0,164.0,122.5,4.5556,176.02,5.335,1.225,0.369,3.3469,105.1,26.92,26.8,37.2,40.0
2025-07-04 14:00:00,14,47,47,2.0,16.0,28.0,1.0,0.0,1.0,3,3,29,2,31,2,39.367,1041.0,219.0,1603.0,39.367,4.0,10.84,roster,0,160.0,117.5,4.4444,171.8,4.9421,1.175,0.2768,3.4043,100.82,26.92,26.8,37.27,40.075
2025-07-04 15:00:00,15,39,39,1.0,15.0,23.0,0.0,0.0,1.0,2,2,22,2,24,2,40.367,1058.5,279.0,1619.0,40.367,4.0,10.84,roster,0,134.0,97.5,2.0938,148.94,3.9839,0.975,0.1845,3.4359,83.66,20.84,26.8,37.64,40.475
2025-07-04 16:00:00,16,39,39,1.0,15.0,22.0,1.0,0.0,1.0,8,8,18,3,21,3,41.367,467.0,316.0,1177.0,41.367,4.0,10.84,roster,0,133.0,97.5,1.75,149.45,5.8418,0.975,0.738,3.4103,83.66,18.23,40.2,27.37,29.425
2025-07-04 17:00:00,17,43,43,1.0,14.0,27.0,1.0,0.0,1.0,8,9,19,3,22,3,42.367,490.0,359.0,1237.0,42.367,4.0,10.84,roster,0,144.0,107.5,2.0,160.3,6.3804,1.075,0.8303,3.3488,92.24,19.1,40.2,28.76,30.925
2025-07-04 18:00:00,18,44,44,1.0,15.0,26.0,2.0,0.0,1.0,9,9,20,3,23,3,43.367,492.0,349.0,1285.0,43.367,4.0,10.84,roster,0,147.0,110.0,2.1618,164.43,6.4488,1.1,0.8303,3.3409,94.38,19.97,40.2,29.88,32.125
2025-07-04 19:00:00,19,40,40,2.0,14.0,21.0,3.0,0.0,1.0,4,4,20,2,22,2,44.367,516.5,287.0,1341.0,44.367,4.0,10.84,roster,0,135.0,100.0,1.875,142.88,4.6204,1.0,0.369,3.375,85.8,19.1,26.8,31.18,33.525
2025-07-04 20:00:00,20,38,38,1.0,14.0,21.0,2.0,0.0,1.0,9,9,20,2,22,2,45.0,547.5,234.0,714.0,45.0,4.0,9.76,roster,0,128.0,95.0,1.7778,124.01,6.3061,0.95,0.9221,3.3684,81.51,19.1,26.8,16.6,17.85
