ts,hour,total,census,l1,l2,l3,l4,l5,tri_coverage,arrivals,arrival_present_1h,waitBed,waitICU,D_board,resus,maxLOS_h,awt_curr_min,board_q1_min,board_q3_min,board_max_h,Na,cap_sum,cap_source,src_gap,acuity,OCCUPANCY,EDWIN,NEDOCS,READI,READI_BR,READI_PR,READI_AR,NEDOCS_t_total,NEDOCS_t_board,NEDOCS_t_resus,NEDOCS_t_longest_admit,NEDOCS_E_h
2021-07-01 15:00:00,15,23,23,1.0,7.0,15.0,0.0,0.0,1.0,1,1,14,0,14,0,27.867,385.0,255.0,1434.0,27.867,4.0,10.03,roster,0,78.0,57.5,0.75,74.83,2.2881,0.575,0.0997,3.3913,49.33,12.16,0.0,33.34,35.85
2021-07-01 16:00:00,16,15,15,1.0,4.0,9.0,1.0,0.0,1.0,7,3,7,0,7,0,28.867,392.0,257.0,1534.0,28.867,4.0,10.03,roster,0,50.0,37.5,0.3788,53.92,2.247,0.375,0.2991,3.3333,32.17,6.08,0.0,35.67,38.35
2021-07-01 17:00:00,17,26,26,1.0,7.0,17.0,1.0,0.0,1.0,12,12,9,0,9,0,29.867,375.0,292.0,986.0,29.867,4.0,10.03,roster,0,86.0,65.0,0.6935,66.51,6.1074,0.65,1.1964,3.3077,55.77,7.81,0.0,22.92,24.65
2021-07-01 18:00:00,18,28,28,2.0,5.0,20.0,1.0,0.0,1.0,6,6,12,0,12,0,30.867,263.0,114.0,1046.0,30.867,4.0,10.03,roster,0,92.0,70.0,0.8214,74.8,4.2655,0.7,0.5982,3.2857,60.06,10.42,0.0,24.32,26.15
2021-07-01 19:00:00,19,34,34,1.0,5.0,25.0,3.0,0.0,1.0,12,10,13,0,13,0,31.867,234.0,149.0,495.0,31.867,4.0,10.03,roster,0,106.0,85.0,0.9815,75.73,5.7583,0.85,0.997,3.1176,72.93,11.29,0.0,11.51,12.375
2021-07-01 20:00:00,20,32,32,1.0,4.0,24.0,3.0,0.0,1.0,8,5,16,0,16,0,32.867,218.5,149.0,497.0,32.867,4.0,9.93,roster,0,99.0,80.0,1.0312,74.09,4.0328,0.8,0.5035,3.0938,68.64,13.89,0.0,11.56,12.425
2021-07-01 21:00:00,21,29,29,0.0,4.0,23.0,2.0,0.0,1.0,6,5,14,0,14,0,33.867,264.0,162.0,557.0,33.867,4.0,9.93,roster,0,89.0,72.5,0.8558,67.31,3.7703,0.725,0.5035,3.069,62.2,12.16,0.0,12.95,13.925
2021-07-01 22:00:00,22,28,28,0.0,5.0,21.0,2.0,0.0,1.0,3,3,11,0,11,0,11.4,269.0,204.0,414.0,11.25,3.0,6.68,roster,0,87.0,70.0,1.0,59.24,3.5704,0.7,0.4491,3.1071,60.06,9.55,0.0,9.63,10.35
2021-07-01 23:00:00,23,29,29,1.0,2.0,21.0,5.0,0.0,1.0,9,9,11,0,11,0,12.4,285.0,245.0,408.0,12.25,3.0,6.68,roster,0,86.0,72.5,0.9885,61.24,6.1455,0.725,1.3473,2.9655,62.2,9.55,0.0,9.49,10.2
2021-07-02 00:00:00,0,24,24,1.0,3.0,18.0,2.0,0.0,1.0,2,2,10,0,10,0,13.4,367.0,305.0,468.0,13.25,3.0,6.68,roster,0,75.0,60.0,0.8333,51.04,2.8106,0.6,0.2994,3.125,51.48,8.68,0.0,10.88,11.7
2021-07-02 01:00:00,1,25,25,1.0,3.0,20.0,1.0,0.0,1.0,5,5,12,0,12,0,14.4,403.5,305.0,528.0,14.25,3.0,6.68,roster,0,79.0,62.5,0.9405,56.32,4.3403,0.625,0.7485,3.16,53.62,10.42,0.0,12.28,13.2
2021-07-02 02:00:00,2,30,30,1.0,3.0,24.0,2.0,0.0,1.0,8,6,13,0,13,0,15.4,462.0,294.0,540.0,15.25,3.0,6.68,roster,0,93.0,75.0,1.1481,68.19,5.1094,0.75,0.8982,3.1,64.35,11.29,0.0,12.56,13.5
2021-07-02 03:00:00,3,31,31,1.0,5.0,24.0,1.0,0.0,1.0,6,5,13,0,13,0,16.4,522.0,354.0,600.0,16.25,3.0,6.68,roster,0,99.0,77.5,1.2222,71.73,4.8654,0.775,0.7485,3.1935,66.5,11.29,0.0,13.95,15.0
2021-07-02 04:00:00,4,32,32,1.0,4.0,26.0,1.0,0.0,1.0,3,3,13,1,14,1,17.4,563.5,252.0,660.0,17.25,3.0,6.68,roster,0,101.0,80.0,1.2949,89.54,3.9425,0.8,0.4491,3.1562,68.64,12.16,13.4,15.34,16.5
2021-07-02 05:00:00,5,29,29,1.0,3.0,23.0,2.0,0.0,1.0,2,2,13,1,14,1,18.4,623.5,312.0,720.0,18.25,3.0,6.68,roster,0,90.0,72.5,1.1538,84.5,3.1792,0.725,0.2994,3.1034,62.2,12.16,13.4,16.74,18.0
2021-07-02 06:00:00,6,29,29,2.0,3.0,22.0,2.0,0.0,1.0,2,2,14,1,15,1,19.4,665.0,368.0,780.0,19.25,3.0,6.68,roster,0,92.0,72.5,1.2267,86.76,3.2498,0.725,0.2994,3.1724,62.2,13.02,13.4,18.14,19.5
2021-07-02 07:00:00,7,25,25,1.0,2.0,21.0,1.0,0.0,1.0,0,0,14,0,14,0,20.4,743.5,432.0,840.0,20.25,3.0,6.68,roster,0,78.0,62.5,1.0,65.31,1.95,0.625,0.0,3.12,53.62,12.16,0.0,19.53,21.0
2021-07-02 08:00:00,8,26,26,1.0,2.0,22.0,1.0,0.0,1.0,3,3,13,0,13,0,21.4,785.0,492.0,900.0,21.25,3.0,6.38,roster,0,81.0,65.0,1.0,67.98,3.4899,0.65,0.4702,3.1154,55.77,11.29,0.0,20.92,22.5
2021-07-02 09:00:00,9,27,27,2.0,3.0,21.0,1.0,0.0,1.0,4,4,13,0,13,0,22.4,845.0,552.0,960.0,22.25,3.0,6.38,roster,0,87.0,67.5,1.0741,71.52,4.1952,0.675,0.627,3.2222,57.92,11.29,0.0,22.32,24.0
2021-07-02 10:00:00,10,31,31,2.0,3.0,24.0,2.0,0.0,1.0,12,8,13,1,14,1,23.4,875.0,608.0,1020.0,23.25,4.0,9.7,roster,0,98.0,77.5,0.9423,95.77,5.0572,0.775,0.8247,3.1613,66.5,12.16,13.4,23.72,25.5
2021-07-02 11:00:00,11,37,37,2.0,5.0,27.0,2.0,1.0,1.0,10,10,14,1,15,1,24.4,834.0,414.0,1005.0,24.25,4.0,9.7,roster,0,116.0,92.5,1.16,109.16,6.1321,0.925,1.0309,3.1351,79.36,13.02,13.4,23.37,25.125
2021-07-02 12:00:00,12,37,37,2.0,6.0,26.0,3.0,0.0,1.0,6,6,17,1,18,1,25.4,730.0,165.0,1062.0,25.25,4.0,9.7,roster,0,118.0,92.5,1.3409,113.09,4.9227,0.925,0.6186,3.1892,79.36,15.63,13.4,24.69,26.55
2021-07-02 13:00:00,13,37,37,2.0,8.0,24.0,3.0,0.0,1.0,6,6,15,2,17,2,26.4,765.0,224.0,1025.0,21.9,4.0,9.7,roster,0,120.0,92.5,1.3043,124.76,5.0061,0.925,0.6186,3.2432,79.36,14.76,26.8,23.83,25.625
2021-07-02 14:00:00,14,37,37,1.0,7.0,23.0,6.0,0.0,1.0,10,10,12,1,13,1,27.4,285.0,192.0,852.0,22.9,4.0,9.7,roster,0,114.0,92.5,1.0556,103.86,6.0264,0.925,1.0309,3.0811,79.36,11.29,13.4,19.81,21.3
2021-07-02 15:00:00,15,30,30,1.0,6.0,21.0,2.0,0.0,1.0,5,4,11,1,12,1,28.4,263.5,239.0,908.0,20.75,4.0,9.7,roster,0,96.0,75.0,0.8571,89.28,3.7196,0.75,0.4124,3.2,64.35,10.42,13.4,21.11,22.7
2021-07-02 16:00:00,16,32,32,1.0,7.0,22.0,2.0,0.0,1.0,5,4,12,1,13,1,29.4,317.0,231.0,945.0,21.75,4.0,9.7,roster,0,103.0,80.0,0.9537,95.3,3.9023,0.8,0.4124,3.2188,68.64,11.29,13.4,21.97,23.625
2021-07-02 17:00:00,17,30,30,1.0,8.0,19.0,2.0,0.0,1.0,4,4,13,0,13,0,30.4,372.0,214.0,465.0,22.75,4.0,9.7,roster,0,98.0,75.0,0.9074,66.45,3.7971,0.75,0.4124,3.2667,64.35,11.29,0.0,10.81,11.625
2021-07-02 18:00:00,18,25,25,1.0,7.0,17.0,0.0,0.0,1.0,4,4,13,0,13,0,31.4,274.0,125.0,437.0,18.133,4.0,9.7,roster,0,84.0,62.5,0.7778,55.07,3.4856,0.625,0.4124,3.36,53.62,11.29,0.0,10.16,10.925
2021-07-02 19:00:00,19,26,26,1.0,7.0,17.0,1.0,0.0,1.0,7,6,10,0,10,0,32.4,434.0,185.0,510.0,19.133,4.0,9.7,roster,0,86.0,65.0,0.7167,56.31,4.196,0.65,0.6186,3.3077,55.77,8.68,0.0,11.86,12.75
2021-07-02 20:00:00,20,29,29,1.0,7.0,18.0,2.0,1.0,1.0,10,10,8,0,8,0,33.4,352.0,206.0,570.0,20.133,4.0,11.08,roster,0,92.0,72.5,0.7188,62.4,5.1632,0.725,0.9025,3.1724,62.2,6.95,0.0,13.25,14.25
2021-07-02 21:00:00,21,29,29,1.0,5.0,21.0,2.0,0.0,1.0,7,7,8,1,9,1,34.4,168.0,96.0,496.0,21.133,4.0,11.08,roster,0,92.0,72.5,0.7419,74.95,4.3042,0.725,0.6318,3.1724,62.2,7.81,13.4,11.53,12.4
2021-07-02 22:00:00,22,25,25,1.0,5.0,16.0,3.0,0.0,1.0,5,5,6,2,8,2,35.4,169.5,152.0,556.0,22.133,3.0,7.76,roster,0,79.0,62.5,0.8229,80.3,4.0111,0.625,0.6443,3.16,53.62,6.95,26.8,12.93,13.9
2021-07-02 23:00:00,23,26,26,0.0,5.0,20.0,1.0,0.0,1.0,8,8,6,1,7,1,36.4,243.0,137.0,616.0,23.133,3.0,7.76,roster,0,82.0,65.0,0.8283,69.57,5.3014,0.65,1.0309,3.1538,55.77,6.08,13.4,14.32,15.4
2021-07-03 00:00:00,0,22,22,0.0,5.0,16.0,1.0,0.0,1.0,2,1,7,1,8,1,37.4,287.5,197.0,676.0,24.133,3.0,7.76,roster,0,70.0,55.0,0.7292,63.25,2.16,0.55,0.1289,3.1818,47.19,6.95,13.4,15.72,16.9
2021-07-03 01:00:00,1,19,19,0.0,4.0,14.0,1.0,0.0,1.0,1,1,7,1,8,1,38.4,347.5,257.0,736.0,25.133,3.0,7.76,roster,0,60.0,47.5,0.625,58.21,1.9069,0.475,0.1289,3.1579,40.75,6.95,13.4,17.11,18.4
2021-07-03 02:00:00,2,19,19,0.0,4.0,14.0,1.0,0.0,1.0,1,1,8,1,9,1,39.4,392.0,262.0,468.0,26.133,3.0,7.76,roster,0,60.0,47.5,0.6452,52.85,1.9069,0.475,0.1289,3.1579,40.75,7.81,13.4,10.88,11.7
2021-07-03 03:00:00,3,18,18,0.0,3.0,14.0,1.0,0.0,1.0,0,0,8,1,9,1,40.4,452.0,322.0,528.0,27.133,3.0,7.76,roster,0,56.0,45.0,0.6022,52.1,1.4,0.45,0.0,3.1111,38.61,7.81,13.4,12.28,13.2
2021-07-03 04:00:00,4,19,19,0.0,3.0,15.0,1.0,0.0,1.0,1,1,8,1,9,1,41.4,512.0,382.0,588.0,28.133,3.0,7.76,roster,0,59.0,47.5,0.6344,55.64,1.8752,0.475,0.1289,3.1053,40.75,7.81,13.4,13.67,14.7
2021-07-03 05:00:00,5,22,22,0.0,3.0,17.0,2.0,0.0,1.0,4,4,9,1,10,1,42.4,534.5,395.0,648.0,29.133,3.0,7.76,roster,0,67.0,55.0,0.7444,64.34,3.2448,0.55,0.5155,3.0455,47.19,8.68,13.4,15.07,16.2
2021-07-03 06:00:00,6,22,22,0.0,3.0,18.0,1.0,0.0,1.0,1,1,11,1,12,1,43.4,529.5,326.0,708.0,30.133,3.0,7.76,roster,0,68.0,55.0,0.8095,67.47,2.0983,0.55,0.1289,3.0909,47.19,10.42,13.4,16.46,17.7
2021-07-03 07:00:00,7,21,21,0.0,3.0,17.0,1.0,0.0,1.0,3,3,10,1,11,1,44.4,617.0,386.0,768.0,31.133,3.0,7.76,roster,0,65.0,52.5,0.7471,65.85,2.8216,0.525,0.3866,3.0952,45.04,9.55,13.4,17.86,19.2
2021-07-03 08:00:00,8,27,27,0.0,3.0,23.0,1.0,0.0,1.0,6,6,12,1,13,1,45.4,622.0,286.0,783.0,32.133,3.0,6.71,roster,0,83.0,67.5,1.0247,80.81,4.8238,0.675,0.8942,3.0741,57.92,11.29,13.4,18.2,19.575
2021-07-03 09:00:00,9,28,28,0.0,5.0,22.0,1.0,0.0,1.0,6,4,13,1,14,1,46.4,594.0,142.0,843.0,33.133,3.0,6.71,roster,0,88.0,70.0,1.1282,85.22,4.0735,0.7,0.5961,3.1429,60.06,12.16,13.4,19.6,21.075
2021-07-03 10:00:00,10,35,35,0.0,6.0,28.0,1.0,0.0,1.0,12,10,14,1,15,1,47.4,406.0,147.0,903.0,34.133,4.0,11.43,roster,0,110.0,87.5,1.1,102.49,5.4997,0.875,0.8749,3.1429,75.08,13.02,13.4,20.99,22.575
2021-07-03 11:00:00,11,40,40,0.0,7.0,28.0,2.0,3.0,1.0,12,12,13,1,14,1,48.4,419.5,207.0,963.0,35.133,4.0,11.43,roster,0,119.0,100.0,1.1442,113.75,6.0984,1.0,1.0499,2.975,85.8,12.16,13.4,22.39,24.075
2021-07-03 12:00:00,12,34,34,0.0,7.0,24.0,2.0,1.0,1.0,6,4,15,0,15,0,49.4,301.0,149.0,1023.0,36.133,4.0,11.43,roster,0,105.0,85.0,1.05,89.74,3.7057,0.85,0.35,3.0882,72.93,13.02,0.0,23.78,25.575
2021-07-03 13:00:00,13,30,30,0.0,6.0,20.0,3.0,1.0,1.0,5,5,15,0,15,0,50.4,327.0,176.0,1083.0,37.133,4.0,11.43,roster,0,91.0,75.0,0.91,82.55,3.6019,0.75,0.4374,3.0333,64.35,13.02,0.0,25.18,27.075
2021-07-03 14:00:00,14,28,28,0.0,6.0,19.0,2.0,1.0,1.0,8,7,14,0,14,0,51.4,356.5,214.0,1143.0,38.133,4.0,11.43,roster,0,86.0,70.0,0.8269,78.79,4.031,0.7,0.6124,3.0714,60.06,12.16,0.0,26.57,28.575
2021-07-03 15:00:00,15,23,23,0.0,4.0,17.0,2.0,0.0,1.0,8,5,9,0,9,0,52.4,246.0,179.0,329.0,11.767,4.0,11.43,roster,0,71.0,57.5,0.5726,44.8,3.1254,0.575,0.4374,3.087,49.33,7.81,0.0,7.65,8.225
2021-07-03 16:00:00,16,20,20,1.0,3.0,15.0,1.0,0.0,1.0,8,8,5,1,6,1,53.4,287.5,163.0,356.0,7.433,4.0,11.43,roster,0,64.0,50.0,0.4706,49.79,3.8397,0.5,0.6999,3.2,42.9,5.21,13.4,8.28,8.9
2021-07-03 17:00:00,17,21,21,1.0,4.0,13.0,3.0,0.0,1.0,8,7,5,1,6,1,54.4,240.0,75.0,416.0,8.433,4.0,11.43,roster,0,66.0,52.5,0.4853,53.33,3.5748,0.525,0.6124,3.1429,45.04,5.21,13.4,9.67,10.4
2021-07-03 18:00:00,18,20,20,1.0,2.0,14.0,3.0,0.0,1.0,5,5,6,0,6,0,55.4,134.0,106.0,389.0,9.433,4.0,11.43,roster,0,61.0,50.0,0.4485,37.15,2.8592,0.5,0.4374,3.05,42.9,5.21,0.0,9.04,9.725
2021-07-03 19:00:00,19,17,17,1.0,1.0,13.0,2.0,0.0,1.0,8,6,4,0,4,0,56.4,194.0,193.0,449.0,7.483,4.0,11.43,roster,0,52.0,42.5,0.3611,30.38,2.9057,0.425,0.5249,3.0588,36.46,3.47,0.0,10.44,11.225
2021-07-03 20:00:00,20,17,17,1.0,1.0,11.0,4.0,0.0,1.0,5,5,3,0,3,0,57.4,191.0,69.0,509.0,8.483,4.0,11.37,roster,0,50.0,42.5,0.3378,30.9,2.5434,0.425,0.4398,2.9412,36.46,2.6,0.0,11.83,12.725
2021-07-03 21:00:00,21,17,17,0.0,1.0,13.0,2.0,1.0,1.0,7,6,2,0,2,0,58.4,349.0,129.0,569.0,9.483,4.0,11.37,roster,0,48.0,42.5,0.3158,31.43,2.69,0.425,0.5277,2.8235,36.46,1.74,0.0,13.23,14.225
2021-07-03 22:00:00,22,17,17,1.0,0.0,13.0,2.0,1.0,1.0,8,6,2,0,2,0,59.4,94.5,89.0,100.0,1.667,3.0,6.65,roster,0,49.0,42.5,0.4298,20.53,3.8256,0.425,0.9023,2.8824,36.46,1.74,0.0,2.33,2.5
2021-07-03 23:00:00,23,17,17,0.0,0.0,12.0,3.0,2.0,1.0,7,7,2,0,2,0,60.4,124.0,99.0,149.0,2.483,3.0,6.65,roster,0,44.0,42.5,0.386,21.67,3.8245,0.425,1.0526,2.5882,36.46,1.74,0.0,3.46,3.725
2021-07-04 00:00:00,0,16,16,0.0,0.0,14.0,1.0,1.0,1.0,5,3,5,0,5,0,61.4,111.0,95.0,159.0,3.483,3.0,6.65,roster,0,45.0,40.0,0.4286,22.36,2.3938,0.4,0.4511,2.8125,34.32,4.34,0.0,3.7,3.975
2021-07-04 01:00:00,1,18,18,0.0,0.0,15.0,2.0,1.0,1.0,3,3,5,0,5,0,62.4,171.0,155.0,219.0,4.483,3.0,6.65,roster,0,50.0,45.0,0.4762,28.04,2.5031,0.45,0.4511,2.7778,38.61,4.34,0.0,5.09,5.475
2021-07-04 02:00:00,2,18,18,0.0,0.0,16.0,1.0,1.0,1.0,2,3,6,0,6,0,63.4,223.0,199.0,279.0,5.483,3.0,6.65,roster,0,51.0,45.0,0.5,30.31,2.5532,0.45,0.4511,2.8333,38.61,5.21,0.0,6.49,6.975
2021-07-04 03:00:00,3,16,16,0.0,0.0,13.0,2.0,1.0,1.0,2,1,5,0,5,0,64.4,291.0,259.0,339.0,6.483,3.0,6.65,roster,0,44.0,40.0,0.419,26.54,1.5135,0.4,0.1504,2.75,34.32,4.34,0.0,7.88,8.475
2021-07-04 04:00:00,4,17,17,0.0,0.0,14.0,2.0,1.0,1.0,4,4,5,0,5,0,65.4,351.0,319.0,399.0,7.483,3.0,6.65,roster,0,47.0,42.5,0.4476,30.08,2.838,0.425,0.6015,2.7647,36.46,4.34,0.0,9.28,9.975
2021-07-04 05:00:00,5,21,21,1.0,0.0,17.0,2.0,1.0,1.0,4,5,6,0,6,0,66.4,395.0,292.0,459.0,8.483,3.0,6.65,roster,0,61.0,52.5,0.598,40.93,3.709,0.525,0.7519,2.9048,45.04,5.21,0.0,10.67,11.475
2021-07-04 06:00:00,6,25,25,1.0,0.0,19.0,4.0,1.0,1.0,4,5,8,0,8,0,67.4,395.5,174.0,519.0,9.483,3.0,6.65,roster,0,71.0,62.5,0.7396,52.64,3.9103,0.625,0.7519,2.84,53.62,6.95,0.0,12.07,12.975
2021-07-04 07:00:00,7,22,22,0.0,0.0,17.0,4.0,1.0,1.0,1,1,8,0,8,0,68.4,455.5,234.0,579.0,10.483,3.0,6.65,roster,0,60.0,55.0,0.625,47.6,1.9101,0.55,0.1504,2.7273,47.19,6.95,0.0,13.46,14.475
2021-07-04 08:00:00,8,21,21,0.0,0.0,17.0,3.0,1.0,1.0,3,3,7,0,7,0,69.4,559.0,294.0,639.0,11.483,3.0,6.78,roster,0,58.0,52.5,0.5859,45.98,2.6721,0.525,0.4425,2.7619,45.04,6.08,0.0,14.86,15.975
2021-07-04 09:00:00,9,19,19,1.0,0.0,14.0,2.0,2.0,1.0,4,4,6,1,7,1,70.4,293.0,78.0,619.0,12.483,3.0,6.78,roster,0,53.0,47.5,0.5354,54.62,2.9707,0.475,0.59,2.7895,40.75,6.08,13.4,14.39,15.475
2021-07-04 10:00:00,10,22,22,2.0,1.0,16.0,2.0,1.0,1.0,9,8,6,2,8,2,71.4,154.0,124.0,592.0,11.317,4.0,11.5,roster,0,67.0,55.0,0.5234,74.7,3.7936,0.55,0.6957,3.0455,47.19,6.95,26.8,13.76,14.8
2021-07-04 11:00:00,11,27,27,2.0,1.0,20.0,3.0,1.0,1.0,12,10,7,2,9,2,72.4,198.0,139.0,413.0,12.317,4.0,11.5,roster,0,81.0,67.5,0.6532,82.13,4.6337,0.675,0.8696,3.0,57.92,7.81,26.8,9.6,10.325
2021-07-04 12:00:00,12,24,24,2.0,1.0,18.0,3.0,0.0,1.0,6,5,6,1,7,1,73.4,290.0,199.0,712.0,13.317,4.0,11.5,roster,0,74.0,60.0,0.5606,67.51,3.1906,0.6,0.4348,3.0833,51.48,6.08,13.4,16.55,17.8
2021-07-04 13:00:00,13,26,26,2.0,1.0,19.0,4.0,0.0,1.0,6,6,4,1,5,1,74.4,318.0,259.0,350.0,14.317,4.0,11.5,roster,0,79.0,65.0,0.5643,61.65,3.5603,0.65,0.5217,3.0385,55.77,4.34,13.4,8.14,8.75
2021-07-04 14:00:00,14,29,29,1.0,2.0,25.0,1.0,0.0,1.0,8,7,4,0,4,0,75.4,394.0,378.0,919.0,15.317,4.0,11.5,roster,0,90.0,72.5,0.625,67.04,4.1391,0.725,0.6087,3.1034,62.2,3.47,0.0,21.37,22.975
2021-07-04 15:00:00,15,25,25,1.0,3.0,19.0,2.0,0.0,1.0,6,6,6,0,6,0,76.4,378.5,99.0,470.0,16.317,4.0,11.5,roster,0,78.0,62.5,0.5735,49.76,3.5778,0.625,0.5217,3.12,53.62,5.21,0.0,10.93,11.75
2021-07-04 16:00:00,16,23,23,2.0,2.0,18.0,1.0,0.0,1.0,9,6,6,0,6,0,77.4,259.0,94.0,498.0,8.833,4.0,11.5,roster,0,74.0,57.5,0.5441,46.12,3.5286,0.575,0.5217,3.2174,49.33,5.21,0.0,11.58,12.45
2021-07-04 17:00:00,17,25,25,2.0,2.0,20.0,1.0,0.0,1.0,9,8,7,1,8,1,78.4,176.5,139.0,558.0,9.833,4.0,11.5,roster,0,80.0,62.5,0.625,66.94,4.2261,0.625,0.6957,3.2,53.62,6.95,13.4,12.97,13.95
2021-07-04 18:00:00,18,29,29,2.0,3.0,24.0,0.0,0.0,1.0,9,9,8,1,9,1,79.4,214.0,157.0,499.0,10.833,4.0,11.5,roster,0,94.0,72.5,0.7581,75.02,4.8867,0.725,0.7826,3.2414,62.2,7.81,13.4,11.6,12.475
2021-07-04 19:00:00,19,27,27,2.0,3.0,22.0,0.0,0.0,1.0,6,6,5,2,7,2,80.4,217.0,77.0,678.0,11.833,4.0,11.5,roster,0,88.0,67.5,0.6667,86.56,3.9005,0.675,0.5217,3.2593,57.92,6.08,26.8,15.76,16.95
2021-07-04 20:00:00,20,29,29,2.0,7.0,20.0,0.0,0.0,1.0,9,9,5,2,7,2,81.4,277.0,137.0,738.0,12.833,4.0,11.4,roster,0,98.0,72.5,0.7424,92.24,5.1179,0.725,0.7895,3.3793,62.2,6.08,26.8,17.16,18.45
2021-07-04 21:00:00,21,23,23,2.0,4.0,16.0,1.0,0.0,1.0,5,4,6,2,8,2,82.4,194.0,110.0,679.0,13.3,4.0,11.4,roster,0,76.0,57.5,0.5938,78.87,3.0594,0.575,0.3509,3.3043,49.33,6.95,26.8,15.79,16.975
