ts,hour,total,census,l1,l2,l3,l4,l5,tri_coverage,arrivals,arrival_present_1h,waitBed,waitICU,D_board,resus,maxLOS_h,awt_curr_min,board_q1_min,board_q3_min,board_max_h,Na,cap_sum,cap_source,src_gap,acuity,OCCUPANCY,EDWIN,NEDOCS,READI,READI_BR,READI_PR,READI_AR,NEDOCS_t_total,NEDOCS_t_board,NEDOCS_t_resus,NEDOCS_t_longest_admit,NEDOCS_E_h
2021-10-01 10:00:00,10,29,29,0.0,3.0,25.0,1.0,0.0,1.0,9,9,8,0,8,0,22.433,448.0,301.0,910.0,16.317,4.0,12.39,roster,0,89.0,72.5,0.6953,70.31,4.4543,0.725,0.7264,3.069,62.2,6.95,0.0,21.16,22.75
2021-10-01 11:00:00,11,29,29,0.0,1.0,27.0,1.0,0.0,1.0,7,7,9,0,9,0,17.317,344.0,112.0,774.0,17.317,4.0,12.39,roster,0,87.0,72.5,0.7016,68.02,3.8699,0.725,0.565,3.0,62.2,7.81,0.0,18.0,19.35
2021-10-01 12:00:00,12,29,29,0.0,2.0,27.0,0.0,0.0,1.0,8,7,11,0,11,0,18.317,260.0,124.0,834.0,18.317,4.0,12.39,roster,0,89.0,72.5,0.7672,71.15,3.9589,0.725,0.565,3.069,62.2,9.55,0.0,19.39,20.85
2021-10-01 13:00:00,13,34,34,0.0,6.0,28.0,0.0,0.0,1.0,12,11,11,0,11,0,19.317,232.0,141.0,894.0,19.317,4.0,12.39,roster,0,108.0,85.0,0.931,83.27,5.5201,0.85,0.8878,3.1765,72.93,9.55,0.0,20.79,22.35
2021-10-01 14:00:00,14,23,23,0.0,5.0,18.0,0.0,0.0,1.0,1,1,12,1,13,1,20.317,201.0,106.0,524.0,20.317,4.0,12.39,roster,0,74.0,57.5,0.6852,66.21,2.1097,0.575,0.0807,3.2174,49.33,11.29,13.4,12.18,13.1
2021-10-01 15:00:00,15,22,22,1.0,4.0,17.0,0.0,0.0,1.0,8,8,8,0,8,0,20.167,237.5,132.0,584.0,20.167,4.0,12.39,roster,0,72.0,55.0,0.5625,47.71,3.9131,0.55,0.6457,3.2727,47.19,6.95,0.0,13.58,14.6
2021-10-01 16:00:00,16,23,23,1.0,4.0,18.0,0.0,0.0,1.0,6,6,9,1,10,1,21.167,154.5,93.0,226.0,21.167,4.0,12.39,roster,0,75.0,57.5,0.625,56.67,3.4541,0.575,0.4843,3.2609,49.33,8.68,13.4,5.25,5.65
2021-10-01 17:00:00,17,26,26,1.0,5.0,20.0,0.0,0.0,1.0,11,8,9,1,10,1,22.167,214.5,153.0,286.0,22.167,4.0,12.39,roster,0,85.0,65.0,0.7083,64.5,4.2359,0.65,0.6457,3.2692,55.77,8.68,13.4,6.65,7.15
2021-10-01 18:00:00,18,27,27,1.0,3.0,23.0,0.0,0.0,1.0,7,8,11,0,11,0,23.167,213.0,108.0,312.0,23.167,4.0,12.39,roster,0,86.0,67.5,0.7414,54.72,4.2066,0.675,0.6457,3.1852,57.92,9.55,0.0,7.25,7.8
2021-10-01 19:00:00,19,22,22,1.0,2.0,19.0,0.0,0.0,1.0,5,5,7,0,7,0,24.067,244.0,131.0,372.0,13.733,4.0,12.39,roster,0,70.0,55.0,0.5303,41.92,3.034,0.55,0.4036,3.1818,47.19,6.08,0.0,8.65,9.3
2021-10-01 20:00:00,20,18,18,2.0,3.0,13.0,0.0,0.0,1.0,5,4,6,0,6,0,25.067,266.0,191.0,333.0,14.733,4.0,10.33,roster,0,61.0,45.0,0.4485,31.56,2.8373,0.45,0.3872,3.3889,38.61,5.21,0.0,7.74,8.325
2021-10-01 21:00:00,21,24,24,1.0,3.0,19.0,1.0,0.0,1.0,10,10,6,0,6,0,26.067,245.5,74.0,288.0,15.733,4.0,10.33,roster,0,76.0,60.0,0.5588,43.39,4.9655,0.6,0.9681,3.1667,51.48,5.21,0.0,6.7,7.2
2021-10-01 22:00:00,22,24,24,1.0,1.0,21.0,1.0,0.0,1.0,8,8,7,0,7,0,27.067,121.0,94.0,311.0,16.733,3.0,6.63,roster,0,74.0,60.0,0.7475,44.79,5.5705,0.6,1.2066,3.0833,51.48,6.08,0.0,7.23,7.775
2021-10-01 23:00:00,23,26,26,1.0,3.0,21.0,1.0,0.0,1.0,9,9,8,0,8,0,28.067,165.5,150.0,194.0,17.733,3.0,6.63,roster,0,82.0,65.0,0.8542,47.23,6.3312,0.65,1.3575,3.1538,55.77,6.95,0.0,4.51,4.85
2021-10-02 00:00:00,0,26,26,1.0,3.0,20.0,2.0,0.0,1.0,8,6,9,1,10,1,29.067,212.0,138.0,241.0,18.733,3.0,6.63,roster,0,81.0,65.0,0.9,63.46,4.8444,0.65,0.905,3.1154,55.77,8.68,13.4,5.6,6.025
2021-10-02 01:00:00,1,27,27,1.0,5.0,18.0,3.0,0.0,1.0,6,6,9,1,10,1,30.067,272.0,198.0,301.0,19.733,3.0,6.63,roster,0,85.0,67.5,0.9444,67.0,4.974,0.675,0.905,3.1481,57.92,8.68,13.4,7.0,7.525
2021-10-02 02:00:00,2,25,25,1.0,5.0,15.0,4.0,0.0,1.0,2,2,11,1,12,1,31.067,306.5,231.0,361.0,20.733,3.0,6.63,roster,0,78.0,62.5,0.9286,65.84,2.8912,0.625,0.3017,3.12,53.62,10.42,13.4,8.39,9.025
2021-10-02 03:00:00,3,19,19,1.0,3.0,12.0,3.0,0.0,1.0,2,2,12,0,12,0,32.067,366.5,291.0,421.0,21.733,3.0,6.63,roster,0,59.0,47.5,0.7024,40.96,2.4117,0.475,0.3017,3.1053,40.75,10.42,0.0,9.79,10.525
2021-10-02 04:00:00,4,22,22,1.0,3.0,15.0,3.0,0.0,1.0,3,3,12,0,12,0,33.067,426.5,351.0,481.0,22.733,3.0,6.63,roster,0,68.0,55.0,0.8095,48.79,3.0986,0.55,0.4525,3.0909,47.19,10.42,0.0,11.18,12.025
2021-10-02 05:00:00,5,21,21,1.0,3.0,15.0,2.0,0.0,1.0,3,2,12,0,12,0,34.067,486.5,411.0,541.0,23.733,3.0,6.63,roster,0,66.0,52.5,0.7857,48.04,2.5981,0.525,0.3017,3.1429,45.04,10.42,0.0,12.58,13.525
2021-10-02 06:00:00,6,21,21,1.0,3.0,15.0,2.0,0.0,1.0,2,2,12,0,12,0,35.067,546.5,471.0,601.0,24.733,3.0,6.63,roster,0,66.0,52.5,0.7857,49.44,2.5981,0.525,0.3017,3.1429,45.04,10.42,0.0,13.97,15.025
2021-10-02 07:00:00,7,21,21,1.0,3.0,15.0,2.0,0.0,1.0,1,1,13,0,13,0,36.067,583.0,417.0,657.0,25.733,3.0,6.63,roster,0,66.0,52.5,0.8148,51.61,2.124,0.525,0.1508,3.1429,45.04,11.29,0.0,15.28,16.425
2021-10-02 08:00:00,8,16,16,1.0,3.0,11.0,1.0,0.0,1.0,3,1,11,0,11,0,26.733,643.0,465.0,721.0,26.733,3.0,6.8,roster,0,52.0,40.0,0.5977,40.63,1.7779,0.4,0.1471,3.25,34.32,9.55,0.0,16.76,18.025
2021-10-02 09:00:00,9,15,15,1.0,4.0,9.0,1.0,0.0,1.0,7,7,3,0,3,0,27.733,794.0,678.0,1664.0,27.733,3.0,6.8,roster,0,50.0,37.5,0.4505,53.47,4.6814,0.375,1.0294,3.3333,32.17,2.6,0.0,38.69,41.6
2021-10-02 10:00:00,10,17,17,1.0,3.0,12.0,1.0,0.0,1.0,6,5,7,0,7,0,28.733,115.0,94.0,854.0,28.733,4.0,9.89,roster,0,55.0,42.5,0.4167,42.4,3.0106,0.425,0.5056,3.2353,36.46,6.08,0.0,19.86,21.35
2021-10-02 11:00:00,11,22,22,1.0,4.0,16.0,1.0,0.0,1.0,11,10,7,0,7,0,29.733,175.0,130.0,914.0,29.733,4.0,9.89,roster,0,71.0,55.0,0.5379,54.52,5.0382,0.55,1.0111,3.2273,47.19,6.08,0.0,21.25,22.85
2021-10-02 12:00:00,12,22,22,1.0,2.0,19.0,0.0,0.0,1.0,9,7,9,0,9,0,16.233,122.0,96.0,235.0,16.233,4.0,9.89,roster,0,70.0,55.0,0.5645,40.47,4.002,0.55,0.7078,3.1818,47.19,7.81,0.0,5.46,5.875
2021-10-02 13:00:00,13,18,18,1.0,2.0,15.0,0.0,0.0,1.0,3,3,11,0,11,0,17.233,160.0,124.0,295.0,17.233,4.0,9.89,roster,0,58.0,45.0,0.5,35.02,2.4274,0.45,0.3033,3.2222,38.61,9.55,0.0,6.86,7.375
2021-10-02 14:00:00,14,23,23,1.0,3.0,19.0,0.0,0.0,1.0,11,10,9,0,9,0,18.233,196.0,163.0,242.0,18.233,4.0,9.89,roster,0,74.0,57.5,0.5968,42.78,5.1032,0.575,1.0111,3.2174,49.33,7.81,0.0,5.63,6.05
2021-10-02 15:00:00,15,23,23,1.0,2.0,18.0,2.0,0.0,1.0,5,5,8,0,8,0,19.233,266.0,181.0,370.0,19.233,4.0,9.89,roster,0,71.0,57.5,0.5547,44.88,3.3356,0.575,0.5056,3.087,49.33,6.95,0.0,8.6,9.25
2021-10-02 16:00:00,16,19,19,0.0,2.0,15.0,2.0,0.0,1.0,6,6,4,0,4,0,7.283,278.5,241.0,362.0,6.033,4.0,9.89,roster,0,57.0,47.5,0.3958,32.64,3.245,0.475,0.6067,3.0,40.75,3.47,0.0,8.42,9.05
2021-10-02 17:00:00,17,18,18,1.0,1.0,16.0,0.0,0.0,1.0,9,7,5,0,5,0,8.283,301.0,119.0,376.0,7.033,4.0,9.89,roster,0,57.0,45.0,0.4071,31.69,3.6663,0.45,0.7078,3.1667,38.61,4.34,0.0,8.74,9.4
2021-10-02 18:00:00,18,23,23,1.0,2.0,20.0,0.0,0.0,1.0,8,7,7,2,9,2,9.283,165.0,96.0,361.0,8.033,4.0,9.89,roster,0,73.0,57.5,0.5887,72.34,4.0715,0.575,0.7078,3.1739,49.33,7.81,26.8,8.39,9.025
2021-10-02 19:00:00,19,23,23,1.0,3.0,19.0,0.0,0.0,1.0,9,7,7,2,9,2,10.283,179.0,124.0,239.0,8.267,4.0,9.89,roster,0,74.0,57.5,0.5968,69.51,4.1272,0.575,0.7078,3.2174,49.33,7.81,26.8,5.56,5.975
2021-10-02 20:00:00,20,27,27,1.0,5.0,21.0,0.0,0.0,1.0,9,9,5,3,8,3,11.283,193.0,162.0,299.0,8.017,4.0,9.74,roster,0,88.0,67.5,0.6875,92.01,5.2116,0.675,0.924,3.2593,57.92,6.95,40.2,6.95,7.475
2021-10-02 21:00:00,21,31,31,1.0,7.0,23.0,0.0,0.0,1.0,10,10,4,3,7,3,9.017,244.0,126.0,345.0,9.017,4.0,9.74,roster,0,102.0,77.5,0.7727,100.79,5.9282,0.775,1.0267,3.2903,66.5,6.08,40.2,8.02,8.625
2021-10-02 22:00:00,22,28,28,1.0,6.0,21.0,0.0,0.0,1.0,8,7,6,0,6,0,10.017,211.0,93.0,405.0,10.017,3.0,6.65,roster,0,92.0,70.0,0.902,54.69,5.7586,0.7,1.0526,3.2857,60.06,5.21,0.0,9.42,10.125
2021-10-02 23:00:00,23,23,23,1.0,4.0,18.0,0.0,0.0,1.0,6,6,4,0,4,0,7.35,195.0,153.0,305.0,5.083,3.0,6.65,roster,0,75.0,57.5,0.6944,39.9,4.8171,0.575,0.9023,3.2609,49.33,3.47,0.0,7.09,7.625
2021-10-03 00:00:00,0,19,19,1.0,5.0,13.0,0.0,0.0,1.0,7,7,4,0,4,0,8.35,255.0,213.0,365.0,6.083,3.0,6.65,roster,0,64.0,47.5,0.5926,32.71,5.1457,0.475,1.0526,3.3684,40.75,3.47,0.0,8.49,9.125
2021-10-03 01:00:00,1,17,17,1.0,5.0,11.0,0.0,0.0,1.0,3,3,6,0,6,0,9.35,263.5,116.0,357.0,7.083,3.0,6.65,roster,0,58.0,42.5,0.5686,29.98,2.9891,0.425,0.4511,3.4118,36.46,5.21,0.0,8.3,8.925
2021-10-03 02:00:00,2,19,19,1.0,5.0,13.0,0.0,0.0,1.0,4,5,6,0,6,0,10.35,323.5,176.0,417.0,8.083,3.0,6.65,roster,0,64.0,47.5,0.6275,35.66,4.1326,0.475,0.7519,3.3684,40.75,5.21,0.0,9.7,10.425
2021-10-03 03:00:00,3,16,16,1.0,5.0,9.0,0.0,1.0,1.0,3,3,6,0,6,0,11.35,383.5,236.0,477.0,9.083,3.0,6.65,roster,0,53.0,40.0,0.5196,30.62,2.8194,0.4,0.4511,3.3125,34.32,5.21,0.0,11.09,11.925
2021-10-03 04:00:00,4,14,14,1.0,5.0,8.0,0.0,0.0,1.0,2,2,6,0,6,0,12.35,443.5,296.0,537.0,10.083,3.0,6.65,roster,0,49.0,35.0,0.4804,27.73,2.2776,0.35,0.3008,3.5,30.03,5.21,0.0,12.49,13.425
2021-10-03 05:00:00,5,15,15,1.0,5.0,9.0,0.0,0.0,1.0,4,4,6,0,6,0,13.35,503.5,356.0,597.0,11.083,3.0,6.65,roster,0,52.0,37.5,0.5098,31.27,3.3852,0.375,0.6015,3.4667,32.17,5.21,0.0,13.88,14.925
2021-10-03 06:00:00,6,17,17,1.0,5.0,11.0,0.0,0.0,1.0,4,4,6,1,7,1,14.35,554.0,399.0,657.0,12.083,3.0,6.65,roster,0,58.0,42.5,0.5859,51.22,3.5022,0.425,0.6015,3.4118,36.46,6.08,13.4,15.28,16.425
2021-10-03 07:00:00,7,18,18,1.0,5.0,12.0,0.0,0.0,1.0,1,1,7,1,8,1,15.35,545.0,459.0,717.0,13.083,3.0,6.65,roster,0,61.0,45.0,0.6354,55.63,2.0346,0.45,0.1504,3.3889,38.61,6.95,13.4,16.67,17.925
2021-10-03 08:00:00,8,21,21,0.0,5.0,16.0,0.0,0.0,1.0,5,5,7,2,9,2,14.083,536.0,187.0,693.0,14.083,3.0,7.43,roster,0,68.0,52.5,0.7312,75.77,3.8791,0.525,0.6729,3.2381,45.04,7.81,26.8,16.11,17.325
2021-10-03 09:00:00,9,19,19,0.0,1.0,17.0,1.0,0.0,1.0,5,4,4,2,6,2,13.633,214.5,166.0,579.0,12.55,3.0,7.43,roster,0,57.0,47.5,0.5588,66.23,3.0401,0.475,0.5384,3.0,40.75,5.21,26.8,13.46,14.475
2021-10-03 10:00:00,10,17,17,0.0,1.0,14.0,2.0,0.0,1.0,5,5,3,2,5,2,14.633,242.0,226.0,307.0,10.65,4.0,10.47,roster,0,50.0,42.5,0.3571,54.74,2.6546,0.425,0.4776,2.9412,36.46,4.34,26.8,7.14,7.675
2021-10-03 11:00:00,11,14,14,0.0,0.0,12.0,2.0,0.0,1.0,8,7,4,1,5,1,11.65,286.0,228.0,302.0,11.65,4.0,10.47,roster,0,40.0,35.0,0.2857,34.79,2.9102,0.35,0.6686,2.8571,30.03,4.34,13.4,7.02,7.55
2021-10-03 12:00:00,12,15,15,0.0,3.0,11.0,1.0,0.0,1.0,10,10,2,0,2,0,4.8,214.0,140.0,288.0,4.8,4.0,10.47,roster,0,47.0,37.5,0.3092,20.61,4.1677,0.375,0.9551,3.1333,32.17,1.74,0.0,6.7,7.2
2021-10-03 13:00:00,13,19,19,0.0,3.0,15.0,1.0,0.0,1.0,8,8,3,1,4,1,5.8,151.0,102.0,348.0,5.8,4.0,10.47,roster,0,59.0,47.5,0.4097,45.72,3.8477,0.475,0.7641,3.1053,40.75,3.47,13.4,8.09,8.7
2021-10-03 14:00:00,14,19,19,0.0,4.0,14.0,1.0,0.0,1.0,10,10,3,1,4,1,2.8,113.5,98.0,162.0,2.7,4.0,10.47,roster,0,60.0,47.5,0.4167,41.39,4.5161,0.475,0.9551,3.1579,40.75,3.47,13.4,3.77,4.05
2021-10-03 15:00:00,15,18,18,0.0,2.0,15.0,1.0,0.0,1.0,8,8,5,0,5,0,3.8,91.0,68.0,141.0,2.633,4.0,10.47,roster,0,55.0,45.0,0.3929,26.23,3.7097,0.45,0.7641,3.0556,38.61,4.34,0.0,3.28,3.525
2021-10-03 16:00:00,16,24,24,0.0,3.0,18.0,3.0,0.0,1.0,12,12,6,0,6,0,4.65,126.5,96.0,151.0,3.633,4.0,10.47,roster,0,72.0,60.0,0.5294,40.2,5.2384,0.6,1.1461,3.0,51.48,5.21,0.0,3.51,3.775
2021-10-03 17:00:00,17,27,27,0.0,2.0,22.0,3.0,0.0,1.0,9,9,5,1,6,1,5.65,170.5,152.0,188.0,3.517,4.0,10.47,roster,0,80.0,67.5,0.5882,60.9,4.547,0.675,0.8596,2.963,57.92,5.21,13.4,4.37,4.7
2021-10-03 18:00:00,18,22,22,0.0,2.0,16.0,4.0,0.0,1.0,10,8,3,1,4,1,4.6,186.5,161.0,248.0,4.133,4.0,10.47,roster,0,64.0,55.0,0.4444,49.83,3.8228,0.55,0.7641,2.9091,47.19,3.47,13.4,5.77,6.2
2021-10-03 19:00:00,19,25,25,0.0,2.0,21.0,2.0,0.0,1.0,11,9,4,2,6,2,4.717,127.5,85.0,221.0,4.533,4.0,10.47,roster,0,75.0,62.5,0.5515,70.77,4.4538,0.625,0.8596,3.0,53.62,5.21,26.8,5.14,5.525
2021-10-03 20:00:00,20,21,21,0.0,1.0,18.0,2.0,0.0,1.0,10,7,6,1,7,1,4.75,136.0,90.0,167.0,3.467,4.0,9.64,roster,0,62.0,52.5,0.4697,48.41,3.6938,0.525,0.7261,2.9524,45.04,6.08,13.4,3.88,4.175
2021-10-03 21:00:00,21,29,29,0.0,2.0,22.0,5.0,0.0,1.0,17,15,6,2,8,2,5.75,175.0,122.0,227.0,4.467,4.0,9.64,roster,0,84.0,72.5,0.6562,81.23,6.6071,0.725,1.556,2.8966,62.2,6.95,26.8,5.28,5.675
2021-10-03 22:00:00,22,27,27,0.0,3.0,17.0,5.0,2.0,1.0,10,10,4,2,6,2,5.117,215.0,148.0,265.0,4.783,3.0,6.6,roster,0,75.0,67.5,0.7353,76.09,6.0838,0.675,1.5152,2.7778,57.92,5.21,26.8,6.16,6.625
2021-10-03 23:00:00,23,25,25,0.0,2.0,20.0,2.0,1.0,1.0,8,7,4,1,5,1,6.117,208.0,176.0,234.0,5.267,3.0,6.6,roster,0,73.0,62.5,0.6952,56.81,4.922,0.625,1.0606,2.92,53.62,4.34,13.4,5.44,5.85
2021-10-04 00:00:00,0,15,15,0.0,1.0,12.0,1.0,1.0,1.0,7,5,4,1,5,1,4.9,236.0,121.0,268.0,4.9,3.0,6.6,roster,0,43.0,37.5,0.4095,36.15,3.2467,0.375,0.7576,2.8667,32.17,4.34,13.4,6.23,6.7
2021-10-04 01:00:00,1,16,16,0.0,2.0,13.0,0.0,1.0,1.0,8,6,4,1,5,1,5.9,296.0,181.0,328.0,5.9,3.0,6.6,roster,0,48.0,40.0,0.4571,39.69,3.9273,0.4,0.9091,3.0,34.32,4.34,13.4,7.63,8.2
2021-10-04 02:00:00,2,16,16,0.0,1.0,12.0,2.0,1.0,1.0,7,6,5,0,5,0,6.9,241.0,180.0,356.0,6.9,3.0,6.6,roster,0,45.0,40.0,0.4286,26.94,3.6818,0.4,0.9091,2.8125,34.32,4.34,0.0,8.28,8.9
2021-10-04 03:00:00,3,16,16,0.0,2.0,13.0,0.0,1.0,1.0,3,3,6,0,6,0,7.9,270.5,168.0,416.0,7.9,3.0,6.6,roster,0,48.0,40.0,0.4706,29.2,2.5636,0.4,0.4545,3.0,34.32,5.21,0.0,9.67,10.4
2021-10-04 04:00:00,4,14,14,0.0,2.0,11.0,0.0,1.0,1.0,2,1,6,0,6,0,8.9,330.5,228.0,476.0,8.9,3.0,6.6,roster,0,42.0,35.0,0.4118,26.31,1.5045,0.35,0.1515,3.0,30.03,5.21,0.0,11.07,11.9
2021-10-04 05:00:00,5,16,16,0.0,1.0,13.0,1.0,1.0,1.0,3,3,7,0,7,0,9.9,360.0,222.0,536.0,9.9,3.0,6.6,roster,0,46.0,40.0,0.4646,32.86,2.4568,0.4,0.4545,2.875,34.32,6.08,0.0,12.46,13.4
2021-10-04 06:00:00,6,18,18,0.0,1.0,15.0,1.0,1.0,1.0,2,2,10,0,10,0,10.9,315.0,70.0,481.0,10.9,3.0,6.6,roster,0,52.0,45.0,0.5778,38.48,2.1754,0.45,0.303,2.8889,38.61,8.68,0.0,11.18,12.025
2021-10-04 07:00:00,7,21,21,0.0,1.0,18.0,1.0,1.0,1.0,3,3,11,0,11,0,11.9,342.0,127.0,541.0,11.9,3.0,6.6,roster,0,61.0,52.5,0.7011,47.17,2.8453,0.525,0.4545,2.9048,45.04,9.55,0.0,12.58,13.525
2021-10-04 08:00:00,8,24,24,0.0,1.0,21.0,1.0,1.0,1.0,4,4,11,1,12,1,12.9,330.5,187.0,601.0,12.9,3.0,8.39,roster,0,70.0,60.0,0.8333,69.27,3.1405,0.6,0.4768,2.9167,51.48,10.42,13.4,13.97,15.025
2021-10-04 09:00:00,9,22,22,0.0,2.0,19.0,0.0,1.0,1.0,4,4,8,1,9,1,13.9,247.0,207.0,600.0,13.9,3.0,8.39,roster,0,66.0,55.0,0.7097,62.35,3.0803,0.55,0.4768,3.0,47.19,7.81,13.4,13.95,15.0
2021-10-04 10:00:00,10,25,25,0.0,5.0,19.0,1.0,0.0,1.0,13,13,4,2,6,2,13.05,166.0,73.0,660.0,12.017,4.0,11.64,roster,0,79.0,62.5,0.5809,80.98,5.5042,0.625,1.1168,3.16,53.62,5.21,26.8,15.34,16.5
2021-10-04 11:00:00,11,25,25,0.0,4.0,21.0,0.0,0.0,1.0,6,5,7,2,9,2,13.017,129.0,117.0,269.0,13.017,4.0,11.64,roster,0,79.0,62.5,0.6371,74.49,3.3324,0.625,0.4296,3.16,53.62,7.81,26.8,6.25,6.725
2021-10-04 12:00:00,12,18,18,0.0,3.0,15.0,0.0,0.0,1.0,4,3,8,2,10,2,14.017,178.0,146.0,329.0,14.017,4.0,11.64,roster,0,57.0,45.0,0.475,61.74,2.2412,0.45,0.2577,3.1667,38.61,8.68,26.8,7.65,8.225
2021-10-04 13:00:00,13,26,26,0.0,5.0,19.0,2.0,0.0,1.0,13,11,8,2,10,2,15.017,228.0,168.0,389.0,15.017,4.0,11.64,roster,0,81.0,65.0,0.675,80.3,4.9691,0.65,0.945,3.1154,55.77,8.68,26.8,9.04,9.725
2021-10-04 14:00:00,14,31,31,0.0,7.0,20.0,4.0,0.0,1.0,11,11,10,2,12,2,16.017,247.0,154.0,309.0,16.017,4.0,11.64,roster,0,96.0,77.5,0.8571,90.9,5.3265,0.775,0.945,3.0968,66.5,10.42,26.8,7.18,7.725
2021-10-04 15:00:00,15,34,34,1.0,8.0,22.0,3.0,0.0,1.0,11,10,9,1,10,1,16.0,245.0,138.0,337.0,16.0,4.0,11.64,roster,0,109.0,85.0,0.9083,82.85,5.4792,0.85,0.8591,3.2059,72.93,8.68,13.4,7.84,8.425
2021-10-04 16:00:00,16,35,35,1.0,8.0,23.0,3.0,0.0,1.0,9,9,8,2,10,2,6.983,190.5,102.0,336.0,6.983,4.0,11.64,roster,0,112.0,87.5,0.9333,98.37,5.2742,0.875,0.7732,3.2,75.08,8.68,26.8,7.81,8.4
2021-10-04 17:00:00,17,33,33,1.0,8.0,21.0,3.0,0.0,1.0,4,4,9,2,11,2,7.983,190.0,123.0,396.0,7.983,4.0,11.64,roster,0,106.0,82.5,0.9138,96.34,3.7538,0.825,0.3436,3.2121,70.78,9.55,26.8,9.21,9.9
2021-10-04 18:00:00,18,31,31,0.0,7.0,20.0,4.0,0.0,1.0,9,9,9,1,10,1,8.983,262.5,162.0,456.0,8.983,4.0,11.64,roster,0,96.0,77.5,0.8,79.18,4.7944,0.775,0.7732,3.0968,66.5,8.68,13.4,10.6,11.4
2021-10-04 19:00:00,19,30,30,0.0,8.0,19.0,3.0,0.0,1.0,9,9,8,2,10,2,9.983,322.5,222.0,516.0,9.983,4.0,11.64,roster,0,95.0,75.0,0.7917,91.83,4.8235,0.75,0.7732,3.1667,64.35,8.68,26.8,12.0,12.9
2021-10-04 20:00:00,20,22,22,0.0,4.0,15.0,3.0,0.0,1.0,8,7,4,2,6,2,6.35,166.5,117.0,303.0,5.7,4.0,9.9,roster,0,67.0,55.0,0.4926,66.24,3.8284,0.55,0.7071,3.0455,47.19,5.21,26.8,7.04,7.575
2021-10-04 21:00:00,21,26,26,0.0,4.0,19.0,3.0,0.0,1.0,10,10,5,1,6,1,6.7,208.5,159.0,363.0,6.7,4.0,9.9,roster,0,79.0,65.0,0.5809,62.82,5.0442,0.65,1.0101,3.0385,55.77,5.21,13.4,8.44,9.075
