ts,hour,total,census,l1,l2,l3,l4,l5,tri_coverage,arrivals,arrival_present_1h,waitBed,waitICU,D_board,resus,maxLOS_h,awt_curr_min,board_q1_min,board_q3_min,board_max_h,Na,cap_sum,cap_source,src_gap,acuity,OCCUPANCY,EDWIN,NEDOCS,READI,READI_BR,READI_PR,READI_AR,NEDOCS_t_total,NEDOCS_t_board,NEDOCS_t_resus,NEDOCS_t_longest_admit,NEDOCS_E_h
2023-09-01 18:00:00,18,33,33,1.0,5.0,23.0,4.0,0.0,1.0,10,10,14,0,14,0,11.283,186.5,106.0,468.0,11.283,4.0,9.94,roster,0,102.0,82.5,0.9808,73.82,5.6596,0.825,1.006,3.0909,70.78,12.16,0.0,10.88,11.7
2023-09-01 19:00:00,19,32,32,1.0,4.0,23.0,4.0,0.0,1.0,9,9,11,1,12,1,12.283,166.0,122.0,295.0,12.283,4.0,9.94,roster,0,98.0,80.0,0.875,79.32,5.2229,0.8,0.9054,3.0625,68.64,10.42,13.4,6.86,7.375
2023-09-01 20:00:00,20,28,28,0.0,2.0,20.0,6.0,0.0,1.0,12,11,6,0,6,0,13.283,172.5,114.0,298.0,13.283,4.0,9.88,roster,0,80.0,70.0,0.5882,52.2,5.181,0.7,1.1134,2.8571,60.06,5.21,0.0,6.93,7.45
2023-09-01 21:00:00,21,23,23,0.0,3.0,16.0,4.0,0.0,1.0,9,7,5,0,5,0,14.283,174.0,132.0,358.0,14.283,4.0,9.88,roster,0,68.0,57.5,0.4857,42.0,3.7947,0.575,0.7085,2.9565,49.33,4.34,0.0,8.32,8.95
2023-09-01 22:00:00,22,21,21,0.0,3.0,15.0,3.0,0.0,1.0,10,7,4,0,4,0,15.283,285.0,152.0,917.0,15.283,3.0,6.63,roster,0,63.0,52.5,0.5833,49.84,4.7424,0.525,1.0558,3.0,45.04,3.47,0.0,21.32,22.925
2023-09-01 23:00:00,23,27,27,1.0,3.0,22.0,1.0,0.0,1.0,11,11,8,0,8,0,16.283,133.0,97.0,478.0,16.283,3.0,6.63,roster,0,85.0,67.5,0.8854,55.97,7.3482,0.675,1.6591,3.1481,57.92,6.95,0.0,11.11,11.95
2023-09-02 00:00:00,0,24,24,0.0,2.0,20.0,2.0,0.0,1.0,6,5,10,0,10,0,17.283,162.0,150.0,272.0,17.283,3.0,6.63,roster,0,72.0,60.0,0.8,46.49,4.0624,0.6,0.7541,3.0,51.48,8.68,0.0,6.32,6.8
2023-09-02 01:00:00,1,23,23,0.0,3.0,17.0,3.0,0.0,1.0,8,6,12,0,12,0,18.283,215.0,173.0,332.0,18.283,3.0,6.63,roster,0,69.0,57.5,0.8214,47.47,4.4399,0.575,0.905,3.0,49.33,10.42,0.0,7.72,8.3
2023-09-02 02:00:00,2,18,18,0.0,2.0,13.0,3.0,0.0,1.0,2,1,12,0,12,0,19.283,275.0,233.0,392.0,19.283,3.0,6.63,roster,0,53.0,45.0,0.631,38.14,1.7691,0.45,0.1508,2.9444,38.61,10.42,0.0,9.11,9.8
2023-09-02 03:00:00,3,20,20,0.0,2.0,16.0,2.0,0.0,1.0,4,4,12,0,12,0,20.283,335.0,293.0,452.0,20.283,3.0,6.63,roster,0,60.0,50.0,0.7143,43.83,3.31,0.5,0.6033,3.0,42.9,10.42,0.0,10.51,11.3
2023-09-02 04:00:00,4,21,21,0.0,3.0,16.0,2.0,0.0,1.0,3,3,13,0,13,0,21.283,393.0,348.0,459.0,21.283,3.0,6.63,roster,0,64.0,52.5,0.7901,47.0,2.979,0.525,0.4525,3.0476,45.04,11.29,0.0,10.67,11.475
2023-09-02 05:00:00,5,19,19,0.0,2.0,15.0,2.0,0.0,1.0,1,1,13,0,13,0,22.283,453.0,408.0,519.0,22.283,3.0,6.63,roster,0,57.0,47.5,0.7037,44.11,1.8775,0.475,0.1508,3.0,40.75,11.29,0.0,12.07,12.975
2023-09-02 06:00:00,6,19,19,0.0,2.0,15.0,2.0,0.0,1.0,1,1,13,0,13,0,23.283,513.0,468.0,579.0,23.283,3.0,6.63,roster,0,57.0,47.5,0.7037,45.5,1.8775,0.475,0.1508,3.0,40.75,11.29,0.0,13.46,14.475
2023-09-02 07:00:00,7,27,27,0.0,2.0,22.0,3.0,0.0,1.0,9,8,13,0,13,0,24.283,573.0,528.0,639.0,24.283,3.0,6.63,roster,0,80.0,67.5,0.9877,64.06,5.5752,0.675,1.2066,2.963,57.92,11.29,0.0,14.86,15.975
2023-09-02 08:00:00,8,28,28,0.0,2.0,21.0,5.0,0.0,1.0,7,6,15,0,15,0,25.283,630.0,493.0,699.0,25.283,3.0,6.82,roster,0,81.0,70.0,1.08,69.34,4.57,0.7,0.8798,2.8929,60.06,13.02,0.0,16.25,17.475
2023-09-02 09:00:00,9,17,17,0.0,2.0,13.0,2.0,0.0,1.0,2,2,11,0,11,0,26.283,653.0,179.0,812.0,26.283,3.0,6.82,roster,0,51.0,42.5,0.5862,44.9,2.1548,0.425,0.2933,3.0,36.46,9.55,0.0,18.88,20.3
2023-09-02 10:00:00,10,25,25,0.0,4.0,18.0,3.0,0.0,1.0,12,11,10,0,10,0,27.283,710.5,239.0,767.0,27.283,4.0,9.91,roster,0,76.0,62.5,0.6333,60.14,5.2744,0.625,1.11,3.04,53.62,8.68,0.0,17.83,19.175
2023-09-02 11:00:00,11,26,26,1.0,4.0,19.0,2.0,0.0,1.0,7,7,9,0,9,0,28.283,768.0,261.0,827.0,28.283,4.0,9.91,roster,0,82.0,65.0,0.6613,62.81,4.2777,0.65,0.7064,3.1538,55.77,7.81,0.0,19.23,20.675
2023-09-02 12:00:00,12,22,22,0.0,4.0,16.0,2.0,0.0,1.0,7,6,7,0,7,0,29.283,321.0,159.0,992.0,29.283,4.0,9.91,roster,0,68.0,55.0,0.5152,56.33,3.5714,0.55,0.6054,3.0909,47.19,6.08,0.0,23.06,24.8
2023-09-02 13:00:00,13,23,23,1.0,3.0,16.0,3.0,0.0,1.0,8,8,4,0,4,0,14.8,352.5,324.0,888.0,14.8,4.0,9.91,roster,0,71.0,57.5,0.4931,53.45,4.267,0.575,0.8073,3.087,49.33,3.47,0.0,20.65,22.2
2023-09-02 14:00:00,14,26,26,2.0,4.0,18.0,2.0,0.0,1.0,11,10,6,1,7,1,15.8,112.0,90.0,384.0,15.8,4.0,9.91,roster,0,84.0,65.0,0.6364,64.18,5.3601,0.65,1.0091,3.2308,55.77,6.08,13.4,8.93,9.6
2023-09-02 15:00:00,15,24,24,0.0,6.0,18.0,0.0,0.0,1.0,13,10,6,0,6,0,16.8,212.5,166.0,444.0,16.8,4.0,9.91,roster,0,78.0,60.0,0.5735,47.01,5.2295,0.6,1.0091,3.25,51.48,5.21,0.0,10.32,11.1
2023-09-02 16:00:00,16,24,24,0.0,8.0,16.0,0.0,0.0,1.0,8,9,8,0,8,0,8.4,126.5,94.0,232.0,8.4,4.0,9.91,roster,0,80.0,60.0,0.625,43.82,5.0272,0.6,0.9082,3.3333,51.48,6.95,0.0,5.39,5.8
2023-09-02 17:00:00,17,27,27,0.0,9.0,18.0,0.0,0.0,1.0,10,9,8,1,9,1,9.4,162.0,137.0,286.0,9.4,4.0,9.91,roster,0,90.0,67.5,0.7258,65.78,5.2772,0.675,0.9082,3.3333,57.92,7.81,13.4,6.65,7.15
2023-09-02 18:00:00,18,22,22,0.0,6.0,16.0,0.0,0.0,1.0,8,6,8,1,9,1,8.867,197.0,143.0,222.0,5.867,4.0,9.91,roster,0,72.0,55.0,0.5806,53.57,3.7815,0.55,0.6054,3.2727,47.19,7.81,13.4,5.16,5.55
2023-09-02 19:00:00,19,23,23,1.0,4.0,13.0,5.0,0.0,1.0,12,11,3,1,4,1,9.4,230.0,203.0,282.0,4.7,4.0,9.91,roster,0,70.0,57.5,0.4861,52.76,5.1282,0.575,1.11,3.0435,49.33,3.47,13.4,6.56,7.05
2023-09-02 20:00:00,20,25,25,1.0,3.0,15.0,6.0,0.0,1.0,10,10,5,1,6,1,5.9,154.0,90.0,263.0,5.7,4.0,10.82,roster,0,74.0,62.5,0.5441,58.35,4.5857,0.625,0.9242,2.96,53.62,5.21,13.4,6.11,6.575
2023-09-02 21:00:00,21,23,23,1.0,4.0,12.0,6.0,0.0,1.0,7,7,6,0,6,0,6.9,148.0,111.0,257.0,6.7,4.0,10.82,roster,0,69.0,57.5,0.5074,40.52,3.6659,0.575,0.647,3.0,49.33,5.21,0.0,5.98,6.425
2023-09-02 22:00:00,22,23,23,1.0,6.0,13.0,3.0,0.0,1.0,12,11,6,0,6,0,7.7,178.0,88.0,231.0,7.7,3.0,7.73,roster,0,74.0,57.5,0.7255,39.92,6.4284,0.575,1.423,3.2174,49.33,5.21,0.0,5.37,5.775
2023-09-02 23:00:00,23,22,22,0.0,7.0,9.0,6.0,0.0,1.0,10,8,5,0,5,0,6.933,148.0,84.0,231.0,4.85,3.0,7.73,roster,0,67.0,55.0,0.6381,36.9,4.8268,0.55,1.0349,3.0455,47.19,4.34,0.0,5.37,5.775
2023-09-03 00:00:00,0,23,23,1.0,7.0,8.0,7.0,0.0,1.0,9,9,6,0,6,0,7.933,169.5,75.0,291.0,5.85,3.0,7.73,roster,0,71.0,57.5,0.6961,41.31,5.3691,0.575,1.1643,3.087,49.33,5.21,0.0,6.77,7.275
2023-09-03 01:00:00,1,21,21,1.0,7.0,9.0,4.0,0.0,1.0,6,4,7,0,7,0,8.933,191.0,129.0,351.0,6.85,3.0,7.73,roster,0,68.0,52.5,0.6869,39.28,3.3756,0.525,0.5175,3.2381,45.04,6.08,0.0,8.16,8.775
2023-09-03 02:00:00,2,22,22,1.0,7.0,11.0,3.0,0.0,1.0,7,5,7,0,7,0,9.933,251.0,189.0,411.0,7.85,3.0,7.73,roster,0,72.0,55.0,0.7273,42.82,3.9169,0.55,0.6468,3.2727,47.19,6.08,0.0,9.56,10.275
2023-09-03 03:00:00,3,20,20,1.0,5.0,12.0,2.0,0.0,1.0,1,1,7,1,8,1,10.933,283.0,249.0,471.0,8.85,3.0,7.73,roster,0,65.0,50.0,0.6771,54.2,2.0454,0.5,0.1294,3.25,42.9,6.95,13.4,10.95,11.775
2023-09-03 04:00:00,4,15,15,0.0,5.0,7.0,3.0,0.0,1.0,2,2,7,1,8,1,11.933,343.0,309.0,531.0,9.85,3.0,7.73,roster,0,47.0,37.5,0.4896,44.87,1.9857,0.375,0.2587,3.1333,32.17,6.95,13.4,12.35,13.275
2023-09-03 05:00:00,5,16,16,0.0,5.0,9.0,2.0,0.0,1.0,4,4,7,1,8,1,12.933,403.0,369.0,591.0,10.85,3.0,7.73,roster,0,51.0,40.0,0.5312,48.41,2.9244,0.4,0.5175,3.1875,34.32,6.95,13.4,13.74,14.775
2023-09-03 06:00:00,6,19,19,0.0,5.0,10.0,4.0,0.0,1.0,5,5,8,1,9,1,13.933,435.0,412.0,568.0,11.85,3.0,7.73,roster,0,58.0,47.5,0.6237,55.18,3.4245,0.475,0.6468,3.0526,40.75,7.81,13.4,13.21,14.2
2023-09-03 07:00:00,7,22,22,0.0,6.0,13.0,3.0,0.0,1.0,5,5,8,1,9,1,14.933,495.0,472.0,628.0,12.85,3.0,7.73,roster,0,69.0,55.0,0.7419,63.01,3.7537,0.55,0.6468,3.1364,47.19,7.81,13.4,14.6,15.7
2023-09-03 08:00:00,8,25,25,0.0,7.0,15.0,3.0,0.0,1.0,8,7,8,1,9,1,15.933,555.0,532.0,688.0,13.85,3.0,6.62,roster,0,79.0,62.5,0.8495,70.84,5.3164,0.625,1.0574,3.16,53.62,7.81,13.4,16.0,17.2
2023-09-03 09:00:00,9,22,22,2.0,5.0,13.0,2.0,0.0,1.0,7,5,6,1,7,1,16.933,451.0,112.0,615.0,11.183,3.0,6.62,roster,0,73.0,55.0,0.7374,60.97,4.3312,0.55,0.7553,3.3182,47.19,6.08,13.4,14.3,15.375
2023-09-03 10:00:00,10,18,18,2.0,3.0,12.0,1.0,0.0,1.0,7,5,5,1,6,1,17.933,239.0,97.0,652.0,12.183,4.0,9.87,roster,0,60.0,45.0,0.4412,52.38,3.1886,0.45,0.5066,3.3333,38.61,5.21,13.4,15.16,16.3
2023-09-03 11:00:00,11,11,11,1.0,0.0,10.0,0.0,0.0,1.0,9,5,1,0,1,0,9.117,157.0,157.0,157.0,2.617,4.0,9.87,roster,0,35.0,27.5,0.2244,8.11,2.4869,0.275,0.5066,3.1818,23.6,0.87,0.0,3.65,3.925
2023-09-03 12:00:00,12,18,18,1.0,0.0,17.0,0.0,0.0,1.0,12,10,2,0,2,0,10.117,144.5,72.0,217.0,3.617,4.0,9.87,roster,0,56.0,45.0,0.3684,25.39,4.5521,0.45,1.0132,3.1111,38.61,1.74,0.0,5.05,5.425
2023-09-03 13:00:00,13,12,12,1.0,2.0,7.0,2.0,0.0,1.0,9,6,2,0,2,0,11.117,176.0,75.0,277.0,4.617,4.0,9.87,roster,0,38.0,30.0,0.25,13.92,2.875,0.3,0.6079,3.1667,25.74,1.74,0.0,6.44,6.925
2023-09-03 14:00:00,14,16,16,1.0,1.0,13.0,1.0,0.0,1.0,10,8,2,0,2,0,12.117,236.0,135.0,337.0,5.617,4.0,9.87,roster,0,50.0,40.0,0.3289,23.89,3.7829,0.4,0.8105,3.125,34.32,1.74,0.0,7.84,8.425
2023-09-03 15:00:00,15,20,20,1.0,2.0,16.0,1.0,0.0,1.0,11,10,4,0,4,0,6.617,134.5,74.0,397.0,6.617,4.0,9.87,roster,0,63.0,50.0,0.4375,35.6,4.7665,0.5,1.0132,3.15,42.9,3.47,0.0,9.23,9.925
2023-09-03 16:00:00,16,17,17,1.0,2.0,14.0,0.0,0.0,1.0,8,7,2,0,2,0,7.617,292.5,128.0,457.0,7.617,4.0,9.87,roster,0,55.0,42.5,0.3618,28.83,3.6695,0.425,0.7092,3.2353,36.46,1.74,0.0,10.63,11.425
2023-09-03 17:00:00,17,28,28,1.0,6.0,17.0,4.0,0.0,1.0,17,16,3,0,3,0,8.617,188.0,91.0,517.0,8.617,4.0,9.87,roster,0,88.0,70.0,0.5946,54.69,7.2948,0.7,1.6211,3.1429,60.06,2.6,0.0,12.02,12.925
2023-09-03 18:00:00,18,28,28,1.0,7.0,14.0,6.0,0.0,1.0,13,12,10,0,10,0,9.617,106.0,78.0,151.0,9.617,4.0,9.87,roster,0,87.0,70.0,0.725,52.25,5.9527,0.7,1.2158,3.1071,60.06,8.68,0.0,3.51,3.775
2023-09-03 19:00:00,19,28,28,1.0,7.0,17.0,2.0,1.0,1.0,13,11,10,0,10,0,10.617,141.5,120.0,177.0,10.617,4.0,9.87,roster,0,89.0,70.0,0.7417,52.86,5.7675,0.7,1.1145,3.1786,60.06,8.68,0.0,4.12,4.425
2023-09-03 20:00:00,20,39,39,1.0,8.0,25.0,4.0,1.0,1.0,21,18,8,0,8,0,11.617,189.0,146.0,234.0,11.617,4.0,11.55,roster,0,121.0,97.5,0.9453,76.04,7.8602,0.975,1.5584,3.1026,83.66,6.95,0.0,5.44,5.85
2023-09-03 21:00:00,21,41,41,1.0,7.0,30.0,2.0,1.0,1.0,16,15,9,1,10,1,12.617,223.0,114.0,265.0,12.617,4.0,11.55,roster,0,128.0,102.5,1.0667,96.19,7.2545,1.025,1.2987,3.122,87.94,8.68,13.4,6.16,6.625
2023-09-03 22:00:00,22,38,38,1.0,7.0,27.0,2.0,1.0,1.0,9,9,11,1,12,1,13.617,258.5,142.0,325.0,13.617,3.0,8.3,roster,0,119.0,95.0,1.4167,92.89,6.3707,0.95,1.0843,3.1316,81.51,10.42,13.4,7.56,8.125
2023-09-03 23:00:00,23,39,39,0.0,10.0,24.0,4.0,1.0,1.0,12,11,13,0,13,0,10.717,234.0,160.0,360.0,6.9,3.0,8.3,roster,0,121.0,97.5,1.4938,83.31,7.1368,0.975,1.3253,3.1026,83.66,11.29,0.0,8.37,9.0
2023-09-04 00:00:00,0,33,33,0.0,10.0,19.0,3.0,1.0,1.0,5,3,16,0,16,0,11.717,246.0,134.0,420.0,7.9,3.0,8.3,roster,0,104.0,82.5,1.4444,74.44,3.7391,0.825,0.3614,3.1515,70.78,13.89,0.0,9.76,10.5
2023-09-04 01:00:00,1,31,31,0.0,8.0,21.0,1.0,1.0,1.0,7,5,16,0,16,0,12.717,306.0,194.0,480.0,8.9,3.0,8.3,roster,0,98.0,77.5,1.3611,71.55,4.3544,0.775,0.6024,3.1613,66.5,13.89,0.0,11.16,12.0
2023-09-04 02:00:00,2,37,37,0.0,10.0,25.0,1.0,1.0,1.0,9,9,16,0,16,0,13.717,366.0,254.0,540.0,9.9,3.0,8.3,roster,0,118.0,92.5,1.6389,85.81,6.4082,0.925,1.0843,3.1892,79.36,13.89,0.0,12.56,13.5
2023-09-04 03:00:00,3,38,38,1.0,10.0,25.0,1.0,1.0,1.0,5,6,17,0,17,0,14.717,410.0,310.0,566.0,10.9,3.0,8.3,roster,0,123.0,95.0,1.7826,89.43,5.4149,0.95,0.7229,3.2368,81.51,14.76,0.0,13.16,14.15
2023-09-04 04:00:00,4,37,37,1.0,12.0,22.0,1.0,1.0,1.0,3,3,17,1,18,1,15.717,465.0,336.0,626.0,11.9,3.0,8.3,roster,0,122.0,92.5,1.8485,102.95,4.2418,0.925,0.3614,3.2973,79.36,15.63,13.4,14.55,15.65
2023-09-04 05:00:00,5,41,41,2.0,12.0,25.0,1.0,1.0,1.0,6,6,18,1,19,1,16.717,520.0,376.0,686.0,12.9,3.0,8.3,roster,0,136.0,102.5,2.1587,113.79,5.7979,1.025,0.7229,3.3171,87.94,16.5,13.4,15.95,17.15
2023-09-04 06:00:00,6,37,37,2.0,11.0,22.0,1.0,1.0,1.0,3,3,20,1,21,1,17.717,503.0,428.0,731.0,13.9,3.0,8.3,roster,0,123.0,92.5,2.1579,108.0,4.2766,0.925,0.3614,3.3243,79.36,18.23,13.4,17.0,18.275
2023-09-04 07:00:00,7,33,33,1.0,9.0,21.0,1.0,1.0,1.0,1,1,20,1,21,1,18.717,563.0,488.0,791.0,14.9,3.0,8.3,roster,0,107.0,82.5,1.8772,100.81,3.0657,0.825,0.1205,3.2424,70.78,18.23,13.4,18.39,19.775
2023-09-04 08:00:00,8,31,31,0.0,9.0,20.0,1.0,1.0,1.0,4,3,20,0,20,0,19.717,661.5,556.0,866.0,15.9,3.0,6.6,roster,0,99.0,77.5,1.65,84.0,3.9266,0.775,0.4545,3.1935,66.5,17.37,0.0,20.13,21.65
2023-09-04 09:00:00,9,32,32,0.0,10.0,21.0,1.0,0.0,1.0,7,5,18,0,18,0,20.717,678.5,608.0,926.0,16.9,3.0,6.6,roster,0,105.0,80.0,1.5909,85.8,5.1108,0.8,0.7576,3.2812,68.64,15.63,0.0,21.53,23.15
2023-09-04 10:00:00,10,41,41,0.0,10.0,29.0,2.0,0.0,1.0,15,14,17,0,17,0,21.717,696.0,349.0,894.0,17.9,4.0,10.3,roster,0,131.0,102.5,1.4239,103.49,7.6179,1.025,1.3592,3.1951,87.94,14.76,0.0,20.79,22.35
2023-09-04 11:00:00,11,38,38,0.0,8.0,28.0,1.0,1.0,1.0,11,11,16,0,16,0,22.717,587.0,187.0,954.0,18.9,4.0,10.3,roster,0,119.0,95.0,1.2396,97.58,6.3194,0.95,1.068,3.1316,81.51,13.89,0.0,22.18,23.85
2023-09-04 12:00:00,12,44,44,1.0,9.0,32.0,1.0,1.0,1.0,14,13,19,0,19,0,23.717,466.0,144.0,850.0,19.0,4.0,10.3,roster,0,140.0,110.0,1.6667,110.64,7.5159,1.1,1.2621,3.1818,94.38,16.5,0.0,19.76,21.25
2023-09-04 13:00:00,13,43,43,1.0,8.0,32.0,2.0,0.0,1.0,10,10,19,0,19,0,24.717,264.0,122.0,876.0,20.0,4.0,10.3,roster,0,137.0,107.5,1.631,109.1,6.5182,1.075,0.9709,3.186,92.24,16.5,0.0,20.37,21.9
2023-09-04 14:00:00,14,45,45,2.0,9.0,34.0,0.0,0.0,1.0,13,10,20,0,20,0,25.717,241.5,141.0,626.0,20.433,4.0,10.3,roster,0,148.0,112.5,1.85,108.45,6.8931,1.125,0.9709,3.2889,96.52,17.37,0.0,14.55,15.65
2023-09-04 15:00:00,15,33,33,1.0,10.0,22.0,0.0,0.0,1.0,5,4,16,0,16,0,26.717,262.0,158.0,996.0,21.433,4.0,10.3,roster,0,111.0,82.5,1.1562,87.83,4.0813,0.825,0.3883,3.3636,70.78,13.89,0.0,23.16,24.9
2023-09-04 16:00:00,16,29,29,2.0,8.0,18.0,1.0,0.0,1.0,8,7,12,0,12,0,27.717,320.5,218.0,1056.0,20.9,4.0,10.3,roster,0,98.0,72.5,0.875,77.18,4.7466,0.725,0.6796,3.3793,62.2,10.42,0.0,24.55,26.4
2023-09-04 17:00:00,17,29,29,2.0,6.0,20.0,1.0,0.0,1.0,6,5,13,0,13,0,28.717,321.0,235.0,547.0,21.9,4.0,10.3,roster,0,96.0,72.5,0.8889,66.21,4.007,0.725,0.4854,3.3103,62.2,11.29,0.0,12.72,13.675
2023-09-04 18:00:00,18,24,24,2.0,3.0,19.0,0.0,0.0,1.0,7,7,12,0,12,0,22.9,359.5,295.0,826.0,22.9,4.0,10.3,roster,0,79.0,60.0,0.7054,61.1,4.2121,0.6,0.6796,3.2917,51.48,10.42,0.0,19.2,20.65
2023-09-04 19:00:00,19,27,27,2.0,3.0,22.0,0.0,0.0,1.0,9,8,12,0,12,0,23.9,419.5,355.0,886.0,23.9,4.0,10.3,roster,0,88.0,67.5,0.7857,68.93,4.7315,0.675,0.7767,3.2593,57.92,10.42,0.0,20.6,22.15
2023-09-04 20:00:00,20,28,28,2.0,4.0,22.0,0.0,0.0,1.0,14,12,11,1,12,1,24.9,479.5,285.0,946.0,24.9,4.0,11.46,roster,0,92.0,70.0,0.8214,85.87,5.7405,0.7,1.0471,3.2857,60.06,10.42,13.4,21.99,23.65
2023-09-04 21:00:00,21,39,39,2.0,8.0,29.0,0.0,0.0,1.0,13,13,14,2,16,2,25.9,421.0,146.0,787.0,25.9,4.0,11.46,roster,0,129.0,97.5,1.3438,122.65,6.9772,0.975,1.1344,3.3077,83.66,13.89,26.8,18.3,19.675
